Date/Time,2071_O_NOSD,4312_O_MCKP,4431_O_WBG,4465_O_SOHL,5571_O_BUFF,5624_O_BUFF,6227_O_ELIB,7459_O_SEWI,8185_O_SWPK,8581_O_SOSD
2016-07-23 09:15:00,,1288.0,2603.933333333333,1897.333333333333,,,1388.666666666667,1257.6666666666667,,
2016-07-23 09:30:00,,1164.2666666666667,2588.4666666666667,1847.8666666666666,,,1264.8666666666666,1186.7333333333333,,
2016-07-23 09:45:00,,1246.0,2445.2,1772.466666666667,,,1185.4,1167.6,,
2016-07-23 10:00:00,,1228.4,2321.0666666666666,1733.0,,,1121.8666666666666,1099.6,,
2016-07-23 10:15:00,,1135.2666666666667,2281.933333333333,1717.7333333333331,,,1025.8,1062.9333333333334,,
2016-07-23 10:30:00,,1056.7333333333333,2190.133333333333,1658.666666666667,,,1092.6666666666667,988.0666666666667,,
2016-07-23 10:45:00,,1036.3333333333333,1995.7333333333331,1501.4,,,994.6666666666665,947.4666666666667,,
2016-07-23 11:00:00,,1105.9333333333334,1996.8666666666666,1436.0,,,849.7333333333332,885.4,,
2016-07-23 11:15:00,,1095.3333333333333,2016.333333333333,1313.6,,,827.7333333333332,828.7333333333332,,
2016-07-23 11:30:00,,984.8,1521.4,1226.3333333333333,,,681.2666666666668,954.1333333333333,,
2016-07-23 11:45:00,,933.4,1578.9333333333334,1133.5333333333333,,,556.2666666666668,1069.8,,
2016-07-23 12:00:00,,941.6666666666665,1381.8,1077.6666666666667,,,536.2666666666668,866.9333333333333,,
2016-07-23 12:15:00,,981.8666666666667,1483.333333333333,977.4,,,609.2666666666668,719.5333333333333,,
2016-07-23 12:30:00,,926.5333333333333,1883.0,882.0666666666667,,,679.6666666666666,669.6,,
2016-07-23 12:45:00,,931.8,1917.2666666666669,913.6,,,663.9333333333333,699.5333333333333,,
2016-07-23 13:00:00,,832.8,1970.4,849.6666666666665,,,741.0,614.2666666666668,,
2016-07-23 13:15:00,,733.8666666666667,1979.466666666667,825.3333333333335,,,681.2666666666668,640.1333333333333,,
2016-07-23 13:30:00,,600.0666666666667,1864.9333333333332,784.1333333333333,,,536.4666666666667,546.8,,
2016-07-23 13:45:00,,544.1333333333333,1975.2666666666669,731.0666666666667,,,509.4,574.6,,
2016-07-23 14:00:00,,526.0,1836.533333333333,681.3333333333334,,,443.33333333333326,682.5333333333333,,
2016-07-23 14:15:00,,527.0,1554.1333333333334,630.7333333333332,,,432.8,1321.8666666666666,,
2016-07-23 14:30:00,,508.06666666666666,1603.0,588.2,,,446.53333333333336,1174.0,,
2016-07-23 14:45:00,,665.5333333333333,878.1333333333333,669.9333333333333,,,443.9333333333333,654.2666666666668,,
2016-07-23 15:00:00,,1087.1333333333334,523.3333333333334,1166.3333333333333,,,393.66666666666674,491.4,,
2016-07-23 15:15:00,,909.6666666666665,489.86666666666673,2317.333333333333,,,414.33333333333326,427.4666666666666,,
2016-07-23 15:30:00,,644.3333333333334,495.53333333333336,1755.4,,,368.33333333333326,349.2,,
2016-07-23 15:45:00,,363.86666666666673,487.53333333333336,1402.4,,,362.86666666666673,318.0,,
2016-07-23 16:00:00,,1080.9333333333334,477.9333333333333,1397.466666666667,,,356.0,410.4,,
2016-07-23 16:15:00,,1299.2,476.86666666666673,1365.7333333333333,,,349.0,392.66666666666674,,
2016-07-23 16:30:00,,1064.6666666666667,500.86666666666673,1085.6,,,380.73333333333335,233.4,,
2016-07-23 16:45:00,,1035.6,479.9333333333333,991.7333333333332,,,433.8,339.4,,
2016-07-23 17:00:00,,757.4666666666667,490.0,1047.8666666666666,,,406.4666666666666,582.6,,
2016-07-23 17:15:00,,1368.0666666666666,520.6666666666666,1208.0,,,405.8,596.9333333333333,,
2016-07-23 17:30:00,,1965.666666666667,650.8,1189.8666666666666,,,391.66666666666674,614.2,,
2016-07-23 17:45:00,,1150.0666666666666,714.4,1107.3333333333333,,,409.0,589.4666666666667,,
2016-07-23 18:00:00,,1467.666666666667,612.6,1151.6666666666667,,,417.66666666666674,589.5333333333333,,
2016-07-23 18:15:00,,1769.466666666667,456.4666666666666,1233.9333333333334,,,404.9333333333333,926.5333333333333,,
2016-07-23 18:30:00,,845.1333333333333,398.86666666666673,1221.6666666666667,,,396.6,793.2,,
2016-07-23 18:45:00,,820.3333333333335,403.4666666666666,1007.3333333333335,,,411.73333333333335,940.2,,
2016-07-23 19:00:00,,756.8,375.13333333333327,883.0666666666667,,,423.33333333333326,887.6,,
2016-07-23 19:15:00,,710.8666666666667,424.4,808.8,,,456.6,900.7333333333332,,
2016-07-23 19:30:00,,1016.0,399.73333333333335,795.9333333333333,,,495.4666666666666,789.2666666666668,,
2016-07-23 19:45:00,,697.1333333333333,421.9333333333333,819.2,,,575.7333333333332,840.6666666666665,,
2016-07-23 20:00:00,,852.8666666666667,516.7333333333332,848.0666666666667,,,3544.5333333333333,810.0,,
2016-07-23 20:15:00,,1719.2,707.7333333333332,1080.8666666666666,,,1648.8666666666666,845.4,,
2016-07-23 20:30:00,,1960.1333333333332,778.3333333333335,1212.1333333333334,,,784.9333333333333,974.8,,
2016-07-23 20:45:00,,3161.866666666667,800.8666666666667,1249.2666666666667,,,850.8,1050.6666666666667,,
2016-07-23 21:00:00,,1385.8,966.2666666666668,1408.7333333333331,,,1764.333333333333,1203.8666666666666,,
2016-07-23 21:15:00,,1032.5333333333333,828.2,1561.2666666666669,,,14326.4,1280.7333333333333,,
2016-07-23 21:30:00,,938.2,844.4666666666667,1558.9333333333334,,,2143.4,1472.333333333333,,
2016-07-23 21:45:00,,1116.7333333333333,873.2666666666668,1577.9333333333334,,,3403.2,1575.466666666667,,
2016-07-23 22:00:00,,1229.8,850.8666666666667,2087.5333333333333,,,11793.533333333333,1690.666666666667,,
2016-07-23 22:15:00,,878.4,949.0666666666667,2154.8,,,1608.1333333333334,1435.666666666667,,
2016-07-23 22:30:00,,750.2,1070.3333333333333,1925.8,,,966.2,1644.6,,
2016-07-23 22:45:00,,766.6,1046.2,2015.6,,,1005.4,1650.333333333333,,
2016-07-23 23:00:00,,714.7333333333332,938.0666666666667,2240.6,,,1101.6666666666667,1678.333333333333,,
2016-07-23 23:15:00,,761.6666666666665,963.8,1927.4,,,1168.9333333333334,1626.2,,
2016-07-23 23:30:00,,839.0666666666667,958.6,1857.0,,,1442.9333333333334,1566.666666666667,,
2016-07-23 23:45:00,,877.6,980.8666666666667,1898.466666666667,,,1634.6,1730.533333333333,,
2016-07-24 00:00:00,,852.5333333333333,945.9333333333333,1868.6,,,1724.1333333333334,1609.1333333333334,,
2016-07-24 00:15:00,,853.6666666666665,1112.6,2079.4,,,1592.0666666666666,1538.8,,
2016-07-24 00:30:00,,813.4666666666667,1211.3333333333333,1965.0,,,1427.333333333333,1599.333333333333,,
2016-07-24 00:45:00,,850.0666666666667,1305.3333333333333,2058.2,,,1539.0,1614.533333333333,,
2016-07-24 01:00:00,,992.8,1155.8666666666666,2178.4,,,1471.8666666666666,1467.533333333333,,
2016-07-24 01:15:00,,1110.1333333333334,1370.0666666666666,2070.0,,,1613.466666666667,1426.466666666667,,
2016-07-24 01:30:00,,1065.0,1535.7333333333331,2122.5333333333333,,,1683.6,1337.0,,
2016-07-24 01:45:00,,952.0,1625.666666666667,2052.333333333333,,,1784.533333333333,1215.2666666666667,,
2016-07-24 02:00:00,,922.7333333333332,1577.466666666667,2173.5333333333333,,,1970.466666666667,1205.6,,
2016-07-24 02:15:00,,963.8666666666667,1563.466666666667,2065.6,,,2215.6,1041.9333333333334,,
2016-07-24 02:30:00,,947.8666666666667,1695.466666666667,2027.333333333333,,,2175.0,1025.3333333333333,,
2016-07-24 02:45:00,,930.0666666666667,1811.2666666666669,2042.2,,,1929.333333333333,1069.0666666666666,,
2016-07-24 03:00:00,,946.2666666666668,1559.9333333333334,2035.533333333333,,,1909.6,1038.3333333333333,,
2016-07-24 03:15:00,,946.7333333333332,1883.2666666666669,2665.0,,,2053.2,926.8,,
2016-07-24 03:30:00,,945.0666666666667,2295.4666666666667,2170.6,,,2220.733333333333,1010.1333333333333,,
2016-07-24 03:45:00,,1019.1333333333333,2476.933333333333,2624.6666666666665,,,2183.4666666666667,961.7333333333332,,
2016-07-24 04:00:00,,1007.8,2000.466666666667,2655.0666666666666,,,2107.8,1065.1333333333334,,
2016-07-24 04:15:00,,1023.4,1307.3333333333333,2385.733333333333,,,2109.266666666667,1148.4666666666667,,
2016-07-24 04:30:00,,1031.2666666666667,1501.1333333333334,2098.266666666667,,,2077.333333333333,1168.4,,
2016-07-24 04:45:00,,1040.8666666666666,1350.5333333333333,2215.4,,,2204.933333333333,1088.1333333333334,,
2016-07-24 05:00:00,,1033.0666666666666,2176.0666666666666,2248.4666666666667,,,1959.2666666666669,1165.0666666666666,,
2016-07-24 05:15:00,,1062.2,2154.5333333333333,1829.2,,,2142.6666666666665,1180.1333333333334,,
2016-07-24 05:30:00,,1073.2,1884.9333333333332,1531.2,,,2248.0,1149.4666666666667,,
2016-07-24 05:45:00,,1150.6666666666667,1721.333333333333,1661.2666666666669,,,2270.866666666667,1197.2,,
2016-07-24 06:00:00,,1251.3333333333333,1478.8666666666666,1742.6,,,2240.333333333333,1176.0,,
2016-07-24 06:15:00,,1130.8,1353.7333333333333,1444.0,,,2210.0,1259.4,,
2016-07-24 06:30:00,,1216.6666666666667,1478.8666666666666,1649.7333333333331,,,2259.2,1306.9333333333334,,
2016-07-24 06:45:00,,1125.0666666666666,1571.0666666666666,1842.333333333333,,,2278.333333333333,1303.6666666666667,,
2016-07-24 07:00:00,,1171.0666666666666,1422.4,2176.4666666666667,,,2179.333333333333,1539.2,,
2016-07-24 07:15:00,,1210.4,1292.8,2237.4,,,1961.2,1507.9333333333334,,
2016-07-24 07:30:00,,1179.3333333333333,1161.0,2525.866666666667,,,1647.9333333333334,1476.8666666666666,,
2016-07-24 07:45:00,,1129.8,819.1333333333333,2534.4,,,1500.1333333333334,1518.666666666667,,
2016-07-24 08:00:00,,1035.6666666666667,1126.6,2345.0666666666666,,,1309.6,1403.533333333333,,
2016-07-24 08:15:00,,939.0666666666667,1287.6,2499.8,,,1200.7333333333333,1319.4,,
2016-07-24 08:30:00,,890.9333333333333,1097.0,2612.933333333333,,,1159.6,1151.8666666666666,,
2016-07-24 08:45:00,,847.7333333333332,1886.8,2388.4,,,1057.9333333333334,1004.2666666666668,,
2016-07-24 09:00:00,,782.1333333333333,1921.6,2340.4666666666667,,,971.7333333333332,953.6666666666665,,
2016-07-24 09:15:00,,721.7333333333332,2083.133333333333,2290.333333333333,,,1020.4,836.8,,
2016-07-24 09:30:00,,785.8666666666667,2034.2666666666669,1633.8666666666666,,,807.6666666666665,931.7333333333332,,
2016-07-24 09:45:00,,882.8,2036.333333333333,1304.9333333333334,,,650.6,999.2666666666668,,
2016-07-24 10:00:00,,903.2,1905.8666666666666,1276.0666666666666,,,903.8666666666667,928.3333333333335,,
2016-07-24 10:15:00,,939.8,1823.0,1170.0666666666666,,,2264.933333333333,933.8666666666667,,
2016-07-24 10:30:00,,944.7333333333332,1439.1333333333334,1111.0,,,1000.8,936.5333333333333,,
2016-07-24 10:45:00,,905.0,1168.3333333333333,1149.9333333333334,,,934.4666666666667,1043.9333333333334,,
2016-07-24 11:00:00,,988.0666666666667,1003.8666666666667,1075.9333333333334,,,780.8666666666667,1036.0666666666666,,
2016-07-24 11:15:00,,1047.3333333333333,813.2,940.2666666666668,,,595.6666666666666,1192.1333333333334,,
2016-07-24 11:30:00,,1286.6,755.2666666666668,849.8,,,515.0,1494.0666666666666,,
2016-07-24 11:45:00,,1213.0,705.4,803.5333333333333,,,625.6,1760.0,,
2016-07-24 12:00:00,,961.4,733.4,685.9333333333333,,,509.13333333333327,2208.133333333333,,
2016-07-24 12:15:00,,534.0,630.8,592.5333333333333,,,447.0,1847.8,,
2016-07-24 12:30:00,,477.33333333333326,603.4666666666667,504.73333333333335,,,392.9333333333333,2153.5333333333333,,
2016-07-24 12:45:00,,414.86666666666673,694.2666666666668,473.4,,,308.2,2655.866666666667,,
2016-07-24 13:00:00,,371.2,642.1333333333333,460.33333333333326,,,329.3333333333333,2765.4666666666667,,
2016-07-24 13:15:00,,453.53333333333336,631.6,452.0,,,267.46666666666664,1995.2,,
2016-07-24 13:30:00,,491.8,647.7333333333332,405.86666666666673,,,405.9333333333333,2384.6,,
2016-07-24 13:45:00,,482.53333333333336,638.2666666666668,339.46666666666664,,,290.3333333333333,2561.133333333333,,
2016-07-24 14:00:00,,464.6,624.6,300.06666666666666,,,245.0,2629.133333333333,,
2016-07-24 14:15:00,,339.93333333333334,691.0,277.8,,,233.4,2298.6666666666665,,
2016-07-24 14:30:00,,296.2,739.1333333333333,332.93333333333334,,,245.6,1988.666666666667,,
2016-07-24 14:45:00,,298.73333333333335,790.4666666666667,372.13333333333327,,,229.66666666666663,1484.533333333333,,
2016-07-24 15:00:00,,278.8,822.6,407.8,,,235.33333333333331,1383.2666666666669,,
2016-07-24 15:15:00,,320.26666666666665,879.1333333333333,426.06666666666666,,,268.8666666666667,920.8666666666667,,
2016-07-24 15:30:00,,327.93333333333334,975.0666666666667,431.86666666666673,,,300.8,593.9333333333333,,
2016-07-24 15:45:00,,359.33333333333326,1102.2666666666667,458.4666666666666,,,272.6666666666667,748.0666666666667,,
2016-07-24 16:00:00,,375.8,983.7333333333332,432.2,,,281.53333333333336,1528.6,,
2016-07-24 16:15:00,,407.06666666666666,962.0666666666667,430.33333333333326,,,287.26666666666665,4899.333333333333,,
2016-07-24 16:30:00,,421.66666666666674,998.0,591.1333333333333,,,712.6,1351.3333333333333,,
2016-07-24 16:45:00,,363.33333333333326,1045.5333333333333,902.4666666666667,,,761.9333333333333,1971.2,,
2016-07-24 17:00:00,,1017.0,1093.0,959.6666666666665,,,876.9333333333333,2106.2,,
2016-07-24 17:15:00,,842.8,1269.3333333333333,941.8,,,790.0,2065.2,,
2016-07-24 17:30:00,,670.2,1448.0,984.1333333333333,,,733.1333333333333,1138.0666666666666,,
2016-07-24 17:45:00,,615.3333333333334,1156.8666666666666,1088.7333333333333,,,1247.1333333333334,2000.8,,
2016-07-24 18:00:00,,671.8,888.6,1174.4,,,1005.8666666666667,1347.7333333333333,,
2016-07-24 18:15:00,,720.9333333333333,1559.0666666666666,1395.6,,,765.4666666666667,1095.0,,
2016-07-24 18:30:00,,721.7333333333332,1642.8,1421.9333333333334,,,829.1333333333333,1043.2666666666667,,
2016-07-24 18:45:00,,657.0666666666667,1953.8666666666666,1355.0,,,886.0,1044.0,,
2016-07-24 19:00:00,,651.0666666666667,2024.466666666667,1411.1333333333334,,,1019.8666666666667,1147.8666666666666,,
2016-07-24 19:15:00,,761.2,2058.2,1396.7333333333331,,,990.2666666666668,1256.9333333333334,,
2016-07-24 19:30:00,,1261.1333333333334,2070.933333333333,1665.8,,,945.6666666666665,1298.6,,
2016-07-24 19:45:00,,1704.1333333333334,2135.8,1562.8666666666666,,,1048.5333333333333,1270.0,,
2016-07-24 20:00:00,,1628.1333333333334,2167.933333333333,1412.1333333333334,,,1222.8,1311.8666666666666,,
2016-07-24 20:15:00,,1664.7333333333331,2211.333333333333,1523.8666666666666,,,1433.8666666666666,1372.8,,
2016-07-24 20:30:00,,1135.3333333333333,2226.5333333333333,1715.2666666666669,,,2007.666666666667,1602.1333333333334,,
2016-07-24 20:45:00,,889.1333333333333,2354.866666666667,1851.0,,,1436.533333333333,1853.333333333333,,
2016-07-24 21:00:00,,843.1333333333333,3394.066666666666,1978.8666666666666,,,1688.8,1945.333333333333,,
2016-07-24 21:15:00,,833.9333333333333,5705.133333333332,2072.333333333333,,,1794.2666666666669,2000.7333333333331,,
2016-07-24 21:30:00,,867.1333333333333,3810.733333333333,2015.4,,,2166.133333333333,2158.866666666667,,
2016-07-24 21:45:00,,872.2666666666668,3711.133333333333,2003.533333333333,,,2590.4,2070.933333333333,,
2016-07-24 22:00:00,,826.6666666666665,4473.6,1911.8,,,2621.133333333333,2390.6,,
2016-07-24 22:15:00,,829.0,5023.8,1937.666666666667,,,2752.666666666666,3061.133333333333,,
2016-07-24 22:30:00,,843.2666666666668,3615.0,1923.1333333333332,,,2766.6,2949.5333333333333,,
2016-07-24 22:45:00,,860.3333333333335,2690.6,1829.1333333333332,,,2551.6,2847.5333333333333,,
2016-07-24 23:00:00,,952.8,3556.333333333333,1810.466666666667,,,2462.866666666667,2931.4666666666667,,
2016-07-24 23:15:00,,1020.8,4389.6,1752.7333333333331,,,2520.733333333333,2901.8,,
2016-07-24 23:30:00,,928.4,4667.266666666666,1739.333333333333,,,2013.8666666666666,3203.2,,
2016-07-24 23:45:00,,851.0666666666667,4639.0,1788.8,,,1509.9333333333334,3139.666666666666,,
2016-07-25 00:00:00,,887.3333333333335,4607.533333333334,1691.6,,,1460.8,3044.866666666667,,
2016-07-25 00:15:00,,873.1333333333333,4741.133333333333,1781.2,,,1837.9333333333332,3229.866666666667,,
2016-07-25 00:30:00,,848.0,5139.6,1904.7333333333331,,,1744.7333333333331,3186.6,,
2016-07-25 00:45:00,,885.8666666666667,4575.133333333333,1882.8666666666666,,,1610.7333333333331,2943.6,,
2016-07-25 01:00:00,,925.9333333333333,4523.533333333334,1891.4,,,1938.8666666666666,3165.4666666666667,,
2016-07-25 01:15:00,,937.5333333333333,3398.866666666667,1886.533333333333,,,2367.0666666666666,3072.0,,
2016-07-25 01:30:00,,978.0666666666667,3498.5333333333333,1751.8666666666666,,,2452.333333333333,2846.866666666667,,
2016-07-25 01:45:00,,1007.8,3261.866666666667,1679.333333333333,,,2653.866666666667,2845.0,,
2016-07-25 02:00:00,,1033.4666666666667,2765.866666666667,1711.1333333333334,,,2342.6,2652.0,,
2016-07-25 02:15:00,,937.4,2909.133333333333,1755.8,,,2440.0,2613.4666666666667,,
2016-07-25 02:30:00,,942.6666666666665,2743.933333333333,1683.466666666667,,,2664.133333333333,2580.133333333333,,
2016-07-25 02:45:00,,990.4666666666667,3296.2,1772.666666666667,,,2922.0,2581.6,,
2016-07-25 03:00:00,,1038.7333333333333,2345.333333333333,1757.7333333333331,,,2758.733333333333,2672.6,,
2016-07-25 03:15:00,,983.3333333333335,2134.6,1797.1333333333334,,,2836.4,2633.4,,
2016-07-25 03:30:00,,1012.8,2200.0,1973.2,,,3093.5333333333333,2427.2,,
2016-07-25 03:45:00,,1095.2,2146.866666666667,1941.0,,,2865.666666666666,2525.4,,
2016-07-25 04:00:00,,1127.5333333333333,2211.0666666666666,2042.466666666667,,,2782.666666666666,2789.266666666667,,
2016-07-25 04:15:00,,1153.7333333333333,2235.2,2229.5333333333333,,,2674.0666666666666,2643.6666666666665,,
2016-07-25 04:30:00,,1170.6,1822.0,2594.2,,,2617.133333333333,2507.933333333333,,
2016-07-25 04:45:00,,1225.6,1593.533333333333,2934.266666666667,,,2749.0,2475.733333333333,,
2016-07-25 05:00:00,,1313.8,1542.7333333333331,2962.733333333333,,,2699.4666666666667,2537.4,,
2016-07-25 05:15:00,,1398.466666666667,1516.4,2463.266666666667,,,2682.333333333333,2592.733333333333,,
2016-07-25 05:30:00,,1500.6,1309.8666666666666,2394.733333333333,,,2847.6,2689.933333333333,,
2016-07-25 05:45:00,,1543.2857142857142,1214.4666666666667,2638.8,,,3354.266666666667,2723.0666666666666,,
2016-07-25 06:00:00,,,1117.0,2823.8,,,3845.866666666667,2722.333333333333,,
2016-07-25 06:15:00,,,1020.0666666666667,2902.4,,,3881.5333333333333,2587.4666666666667,,
2016-07-25 06:30:00,,,1085.8666666666666,4124.666666666667,,,3741.666666666666,2835.133333333333,,
2016-07-25 06:45:00,,,1252.9333333333334,4822.6,,,3535.733333333333,3021.266666666667,,
2016-07-25 07:00:00,,,1274.2,4872.066666666667,,,3324.2,2940.8,,
2016-07-25 07:15:00,,,1274.1333333333334,4338.0,,,3180.4,3670.133333333333,,
2016-07-25 07:30:00,,,1364.0666666666666,3924.266666666667,,,3032.933333333333,3376.5333333333333,,
2016-07-25 07:45:00,,,2025.2666666666669,3892.333333333334,,,2769.733333333333,3591.6,,
2016-07-25 08:00:00,,,3190.133333333333,1852.5,,,2843.8,4089.8,,
2016-07-25 08:15:00,,,3503.733333333333,,,,3008.4,4260.266666666666,,
2016-07-25 08:30:00,,4449.6,5205.266666666666,,,,3063.733333333333,3919.4666666666662,,
2016-07-25 08:45:00,,3540.333333333333,5058.466666666666,,,,2978.666666666666,3837.4,,
2016-07-25 09:00:00,,2575.6666666666665,4744.8,,,,2737.866666666667,3416.818181818182,,
2016-07-25 09:15:00,,2626.866666666667,4031.933333333333,,,,2501.4,,,
2016-07-25 09:30:00,,2782.666666666666,4098.8,,,,2293.266666666667,,,
2016-07-25 09:45:00,,2455.0,3432.933333333333,,,,2158.333333333333,,,
2016-07-25 10:00:00,,2291.6666666666665,3383.266666666667,,,,1955.0666666666666,,,
2016-07-25 10:15:00,,2177.133333333333,3361.933333333333,,,,1698.8,,,
2016-07-25 10:30:00,,2209.866666666667,2894.5333333333333,,,,1546.0666666666666,,,
2016-07-25 10:45:00,,2114.266666666667,2552.4666666666667,,,,1474.2666666666669,,,
2016-07-25 11:00:00,,1886.666666666667,2262.266666666667,,,,1259.6666666666667,,,
2016-07-25 11:15:00,,1818.466666666667,1868.466666666667,,,,1405.2,,,
2016-07-25 11:30:00,,1451.6,1612.333333333333,,,,1319.7333333333333,,,
2016-07-25 11:45:00,,1255.0666666666666,1591.533333333333,,,,1149.0666666666666,,,
2016-07-25 12:00:00,,1251.4666666666667,1447.6,,,,905.8,,,
2016-07-25 12:15:00,,1131.6,1292.1333333333334,,,,856.0,,,
2016-07-25 12:30:00,,1011.0666666666667,1296.1333333333334,,,,841.1333333333333,,,
2016-07-25 12:45:00,,1023.4666666666667,1141.3333333333333,,,,872.6,,,
2016-07-25 13:00:00,,980.9333333333333,1074.8,,,,901.1333333333333,,,
