Date/Time,5260_O_USCL,5078_O_JNTP,6704_O_PERN,5870_O_ETNA,6170_O_OAKM,5284_O_MTLE,2711_O_MAAC,3446_O_OHBE,6530_O_CASC,2508_O_DOWN,4431_O_WBG,5571_O_BUFF,5624_O_BUFF,4351_O_DORM,7867_O_STDT
2020-09-14 18:45:00,20.2,30.4,24.133333333333333,21.066666666666666,25.666666666666668,23.133333333333333,24.066666666666666,35.733333333333334,721.3333333333334,55.46666666666667,24.066666666666666,20.866666666666667,20.866666666666667,19.133333333333333,20.0
2020-09-14 19:00:00,20.733333333333334,26.8,24.333333333333332,29.733333333333334,27.266666666666666,20.666666666666668,21.8,38.8,616.2666666666667,51.86666666666667,28.733333333333334,22.533333333333335,22.533333333333335,19.6,20.4
2020-09-14 19:15:00,21.066666666666666,26.733333333333334,28.066666666666666,21.6,26.266666666666666,22.733333333333334,22.466666666666665,36.666666666666664,600.6666666666666,35.2,32.333333333333336,24.0,24.0,21.0,18.866666666666667
2020-09-14 19:30:00,20.666666666666668,27.333333333333332,26.933333333333334,23.133333333333333,26.6,22.2,19.666666666666668,37.666666666666664,564.7333333333333,32.13333333333333,34.46666666666667,23.666666666666668,23.666666666666668,24.733333333333334,20.733333333333334
2020-09-14 19:45:00,21.933333333333334,27.333333333333332,27.4,22.533333333333335,28.933333333333334,23.8,19.333333333333332,35.8,661.0,29.666666666666668,38.2,26.6,26.6,23.2,22.4
2020-09-14 20:00:00,22.6,26.933333333333334,28.666666666666668,25.733333333333334,27.066666666666666,25.866666666666667,21.066666666666666,36.06666666666667,611.8,29.2,31.533333333333335,26.666666666666668,26.666666666666668,28.2,24.933333333333334
2020-09-14 20:15:00,22.133333333333333,26.666666666666668,29.066666666666666,29.266666666666666,32.53333333333333,26.733333333333334,21.8,37.666666666666664,693.9333333333333,28.4,36.6,26.066666666666666,26.066666666666666,25.133333333333333,25.8
2020-09-14 20:30:00,22.733333333333334,28.2,36.733333333333334,29.8,36.733333333333334,25.6,20.266666666666666,36.666666666666664,778.6666666666666,36.4,40.6,28.6,28.6,27.666666666666668,26.666666666666668
2020-09-14 20:45:00,23.333333333333332,28.333333333333332,30.666666666666668,30.333333333333332,34.2,28.0,19.333333333333332,30.8,476.2,35.0,42.53333333333333,27.333333333333332,27.333333333333332,27.333333333333332,29.133333333333333
2020-09-14 21:00:00,22.466666666666665,26.8,29.066666666666666,29.8,35.733333333333334,28.6,20.066666666666666,30.8,469.6,70.0,51.06666666666667,28.666666666666668,28.666666666666668,26.533333333333335,34.53333333333333
2020-09-14 21:15:00,22.533333333333335,28.533333333333335,30.2,32.8,34.733333333333334,29.666666666666668,20.733333333333334,33.0,468.2,123.4,56.13333333333333,30.533333333333335,30.533333333333335,26.866666666666667,33.86666666666667
2020-09-14 21:30:00,23.866666666666667,28.4,31.133333333333333,35.266666666666666,36.6,31.466666666666665,21.4,34.4,559.2,106.66666666666667,42.733333333333334,31.733333333333334,31.733333333333334,26.466666666666665,32.4
2020-09-14 21:45:00,25.533333333333335,31.733333333333334,31.533333333333335,36.06666666666667,37.333333333333336,32.4,21.066666666666666,32.06666666666667,1026.9333333333334,50.733333333333334,47.8,32.86666666666667,32.86666666666667,27.333333333333332,30.866666666666667
2020-09-14 22:00:00,26.0,32.2,43.266666666666666,33.86666666666667,36.0,31.866666666666667,22.0,31.866666666666667,610.6666666666666,37.13333333333333,48.53333333333333,31.666666666666668,31.666666666666668,28.666666666666668,28.6
2020-09-14 22:15:00,26.666666666666668,30.8,64.6,33.0,37.46666666666667,34.2,23.6,32.53333333333333,520.2666666666667,87.06666666666666,45.2,35.0,35.0,27.2,28.4
2020-09-14 22:30:00,25.333333333333332,30.466666666666665,52.4,33.733333333333334,33.93333333333333,32.6,23.666666666666668,33.733333333333334,469.8666666666667,60.4,54.666666666666664,34.86666666666667,34.86666666666667,26.466666666666665,29.4
2020-09-14 22:45:00,25.266666666666666,30.4,35.666666666666664,31.266666666666666,33.46666666666667,29.4,21.533333333333335,34.0,850.5333333333333,35.333333333333336,54.6,36.6,36.6,27.333333333333332,27.266666666666666
2020-09-14 23:00:00,24.533333333333335,31.066666666666666,29.866666666666667,28.333333333333332,34.266666666666666,28.066666666666666,21.866666666666667,35.333333333333336,389.73333333333335,47.06666666666667,46.93333333333333,33.6,33.6,24.066666666666666,26.666666666666668
2020-09-14 23:15:00,22.933333333333334,32.0,28.333333333333332,28.466666666666665,32.266666666666666,28.333333333333332,21.333333333333332,35.6,495.73333333333335,36.333333333333336,40.4,34.4,34.4,22.866666666666667,26.4
2020-09-14 23:30:00,21.266666666666666,28.533333333333335,28.333333333333332,27.933333333333334,32.93333333333333,27.533333333333335,21.733333333333334,37.333333333333336,467.06666666666666,28.666666666666668,41.8,36.333333333333336,36.333333333333336,23.333333333333332,25.333333333333332
2020-09-14 23:45:00,22.466666666666665,29.666666666666668,26.733333333333334,27.2,33.53333333333333,26.133333333333333,22.4,37.46666666666667,540.0,23.666666666666668,46.6,33.46666666666667,33.46666666666667,22.0,28.133333333333333
2020-09-15 00:00:00,21.933333333333334,29.666666666666668,26.266666666666666,28.2,32.53333333333333,27.333333333333332,22.6,37.266666666666666,559.0666666666667,24.0,43.8,34.2,34.2,22.333333333333332,24.333333333333332
2020-09-15 00:15:00,21.333333333333332,30.666666666666668,26.266666666666666,28.6,33.666666666666664,25.0,22.733333333333334,39.06666666666667,730.2,22.466666666666665,46.06666666666667,32.666666666666664,32.666666666666664,23.6,24.6
2020-09-15 00:30:00,21.733333333333334,27.533333333333335,29.066666666666666,29.466666666666665,33.0,27.466666666666665,22.466666666666665,37.733333333333334,673.9333333333333,27.6,45.8,29.733333333333334,29.733333333333334,23.133333333333333,23.8
2020-09-15 00:45:00,21.133333333333333,28.266666666666666,28.133333333333333,29.4,33.93333333333333,29.4,22.733333333333334,37.333333333333336,1034.4666666666667,37.93333333333333,42.13333333333333,29.4,29.4,21.733333333333334,24.8
2020-09-15 01:00:00,20.333333333333332,26.133333333333333,24.933333333333334,29.533333333333335,33.46666666666667,30.6,22.466666666666665,39.4,332.1333333333333,25.6,42.06666666666667,28.133333333333333,28.133333333333333,23.133333333333333,24.6
2020-09-15 01:15:00,19.8,25.4,25.733333333333334,28.266666666666666,33.4,29.466666666666665,22.6,37.666666666666664,1274.0666666666666,22.133333333333333,42.8,28.933333333333334,28.933333333333334,23.133333333333333,26.6
2020-09-15 01:30:00,22.533333333333335,23.333333333333332,27.533333333333335,29.133333333333333,34.86666666666667,35.8,23.866666666666667,40.733333333333334,874.5333333333333,22.533333333333335,42.13333333333333,28.533333333333335,28.533333333333335,23.2,25.533333333333335
2020-09-15 01:45:00,21.2,23.666666666666668,27.266666666666666,30.466666666666665,33.06666666666667,30.066666666666666,23.266666666666666,38.666666666666664,453.0,22.4,48.13333333333333,29.0,29.0,24.4,25.933333333333334
2020-09-15 02:00:00,22.4,23.666666666666668,27.6,28.933333333333334,33.666666666666664,35.13333333333333,29.066666666666666,42.4,445.93333333333334,21.333333333333332,45.4,33.46666666666667,33.46666666666667,24.2,26.333333333333332
2020-09-15 02:15:00,21.0,23.866666666666667,28.8,29.066666666666666,32.333333333333336,31.8,29.733333333333334,47.2,534.5333333333333,23.933333333333334,41.8,29.533333333333335,29.533333333333335,22.733333333333334,26.533333333333335
2020-09-15 02:30:00,23.266666666666666,23.0,28.6,28.2,33.46666666666667,37.666666666666664,29.8,38.8,987.2666666666667,23.266666666666666,55.13333333333333,31.733333333333334,31.733333333333334,22.866666666666667,29.866666666666667
2020-09-15 02:45:00,23.666666666666668,23.0,30.466666666666665,31.133333333333333,35.333333333333336,30.733333333333334,30.2,39.4,275.6,22.533333333333335,64.4,36.2,36.2,22.2,33.6
2020-09-15 03:00:00,22.533333333333335,23.333333333333332,31.533333333333335,33.4,37.46666666666667,32.53333333333333,30.133333333333333,39.06666666666667,470.1333333333333,24.4,48.93333333333333,36.8,36.8,22.933333333333334,29.133333333333333
2020-09-15 03:15:00,21.4,22.4,32.2,32.333333333333336,38.333333333333336,31.866666666666667,30.266666666666666,39.2,581.1333333333333,22.8,36.13333333333333,38.93333333333333,38.93333333333333,22.0,31.333333333333332
2020-09-15 03:30:00,22.733333333333334,23.666666666666668,30.333333333333332,33.0,40.733333333333334,35.0,30.8,41.2,781.4666666666667,22.933333333333334,38.8,42.93333333333333,42.93333333333333,22.333333333333332,31.066666666666666
2020-09-15 03:45:00,20.8,23.8,30.4,31.8,39.333333333333336,28.466666666666665,28.933333333333334,47.8,626.5333333333333,24.6,37.93333333333333,37.06666666666667,37.06666666666667,22.066666666666666,46.93333333333333
2020-09-15 04:00:00,22.2,22.4,32.0,30.666666666666668,38.2,32.2,27.8,47.0,355.4,22.866666666666667,41.2,41.266666666666666,41.266666666666666,22.2,33.4
2020-09-15 04:15:00,22.466666666666665,23.533333333333335,30.866666666666667,32.0,39.86666666666667,33.666666666666664,27.6,40.333333333333336,518.6,24.133333333333333,39.8,42.666666666666664,42.666666666666664,24.2,35.333333333333336
2020-09-15 04:30:00,22.466666666666665,22.266666666666666,31.8,30.6,38.46666666666667,36.733333333333334,26.866666666666667,42.8,399.2,25.933333333333334,40.6,38.266666666666666,38.266666666666666,22.533333333333335,42.53333333333333
2020-09-15 04:45:00,21.933333333333334,22.0,31.0,31.0,41.333333333333336,30.266666666666666,27.933333333333334,44.53333333333333,556.1333333333333,28.6,35.86666666666667,40.13333333333333,40.13333333333333,23.266666666666666,42.8
2020-09-15 05:00:00,23.8,22.333333333333332,30.733333333333334,30.733333333333334,41.4,32.93333333333333,26.0,47.93333333333333,361.6666666666667,31.466666666666665,32.333333333333336,38.6,38.6,23.333333333333332,40.4
2020-09-15 05:15:00,25.933333333333334,22.2,34.0,33.333333333333336,42.6,32.0,27.933333333333334,57.666666666666664,476.06666666666666,30.933333333333334,37.93333333333333,41.86666666666667,41.86666666666667,24.666666666666668,35.8
2020-09-15 05:30:00,26.666666666666668,22.133333333333333,32.13333333333333,34.0,41.86666666666667,34.2,26.466666666666665,54.733333333333334,422.8,46.13333333333333,42.733333333333334,45.666666666666664,45.666666666666664,27.666666666666668,40.4
2020-09-15 05:45:00,27.066666666666666,21.6,31.666666666666668,34.53333333333333,43.06666666666667,35.86666666666667,30.733333333333334,52.4,429.0,63.333333333333336,38.8,55.6,55.6,30.2,45.666666666666664
2020-09-15 06:00:00,26.6,21.266666666666666,32.6,34.666666666666664,39.333333333333336,40.8,27.666666666666668,52.46666666666667,333.0,126.86666666666666,36.0,42.53333333333333,42.53333333333333,30.933333333333334,43.13333333333333
2020-09-15 06:15:00,27.666666666666668,23.266666666666666,31.866666666666667,35.666666666666664,43.733333333333334,39.93333333333333,28.6,59.733333333333334,471.53333333333336,130.46666666666667,40.06666666666667,47.06666666666667,47.06666666666667,31.2,55.2
2020-09-15 06:30:00,29.133333333333333,25.2,35.0,34.4,45.666666666666664,41.86666666666667,28.733333333333334,45.666666666666664,379.3333333333333,187.86666666666667,39.2,46.6,46.6,32.266666666666666,74.86666666666666
2020-09-15 06:45:00,32.8,30.266666666666666,37.53333333333333,37.0,50.6,40.733333333333334,30.933333333333334,47.46666666666667,302.3333333333333,119.0,63.266666666666666,45.6,45.6,32.733333333333334,103.86666666666666
2020-09-15 07:00:00,33.0,27.333333333333332,41.0,38.333333333333336,57.06666666666667,47.333333333333336,28.933333333333334,46.46666666666667,331.3333333333333,107.66666666666667,50.06666666666667,44.0,44.0,36.4,79.4
2020-09-15 07:15:00,34.8,37.2,37.53333333333333,40.266666666666666,54.6,46.53333333333333,30.6,50.733333333333334,230.13333333333333,112.26666666666667,48.8,42.2,42.2,38.0,70.2
2020-09-15 07:30:00,32.93333333333333,29.466666666666665,35.2,38.53333333333333,55.06666666666667,47.2,31.0,49.13333333333333,297.1333333333333,94.73333333333333,44.6,36.06666666666667,36.06666666666667,43.666666666666664,67.26666666666667
2020-09-15 07:45:00,33.53333333333333,30.066666666666666,31.533333333333335,37.86666666666667,61.8,56.93333333333333,31.666666666666668,47.86666666666667,312.93333333333334,148.6,43.333333333333336,37.2,37.2,52.13333333333333,68.13333333333334
2020-09-15 08:00:00,32.333333333333336,20.266666666666666,31.8,37.733333333333334,73.46666666666667,64.0,38.06666666666667,46.8,333.53333333333336,118.66666666666667,41.8,31.4,31.4,56.93333333333333,77.6
2020-09-15 08:15:00,38.06666666666667,18.533333333333335,32.733333333333334,45.13333333333333,76.6,60.46666666666667,43.2,75.8,217.46666666666667,140.6,47.8,32.666666666666664,32.666666666666664,60.0,57.666666666666664
2020-09-15 08:30:00,38.666666666666664,14.466666666666667,34.733333333333334,44.2,78.33333333333333,51.666666666666664,50.666666666666664,42.0,276.26666666666665,253.73333333333332,47.53333333333333,35.0,35.0,52.8,64.06666666666666
2020-09-15 08:45:00,46.266666666666666,14.8,33.06666666666667,47.6,77.33333333333333,44.93333333333333,37.8,39.6,143.46666666666667,159.73333333333332,40.46666666666667,41.733333333333334,41.733333333333334,43.06666666666667,64.46666666666667
2020-09-15 09:00:00,42.0,14.333333333333334,35.06666666666667,49.733333333333334,78.4,43.53333333333333,44.53333333333333,42.8,214.6,265.2,40.06666666666667,42.86666666666667,42.86666666666667,39.93333333333333,64.66666666666667
2020-09-15 09:15:00,40.6,14.8,36.6,49.0,65.4,45.06666666666667,37.53333333333333,38.2,259.6,163.6,38.0,43.733333333333334,43.733333333333334,37.46666666666667,53.4
2020-09-15 09:30:00,42.13333333333333,14.133333333333333,37.06666666666667,47.93333333333333,52.93333333333333,49.0,31.266666666666666,38.86666666666667,233.2,314.93333333333334,38.333333333333336,45.666666666666664,45.666666666666664,39.93333333333333,49.93333333333333
2020-09-15 09:45:00,44.2,14.4,37.93333333333333,42.53333333333333,50.0,52.86666666666667,24.4,35.333333333333336,414.4,517.3333333333334,33.733333333333334,46.2,46.2,40.93333333333333,54.666666666666664
2020-09-15 10:00:00,44.666666666666664,14.4,40.266666666666666,39.8,44.0,56.2,19.8,32.333333333333336,218.86666666666667,394.73333333333335,35.4,50.06666666666667,50.06666666666667,43.53333333333333,51.46666666666667
2020-09-15 10:15:00,47.6,14.666666666666666,48.53333333333333,54.86666666666667,42.86666666666667,56.4,17.533333333333335,32.53333333333333,247.33333333333334,294.6666666666667,35.4,55.06666666666667,55.06666666666667,45.93333333333333,53.6
2020-09-15 10:30:00,51.53333333333333,15.8,45.06666666666667,48.0,38.666666666666664,62.06666666666667,17.666666666666668,29.666666666666668,201.13333333333333,1001.1333333333333,37.733333333333334,53.06666666666667,53.06666666666667,50.266666666666666,57.0
2020-09-15 10:45:00,43.86666666666667,16.2,43.46666666666667,44.46666666666667,39.6,55.4,16.8,31.0,157.6,497.8666666666667,39.93333333333333,48.86666666666667,48.86666666666667,50.0,49.6
2020-09-15 11:00:00,44.53333333333333,15.266666666666667,38.333333333333336,42.666666666666664,37.06666666666667,52.666666666666664,16.533333333333335,29.933333333333334,117.46666666666667,679.4,29.666666666666668,90.93333333333334,90.93333333333334,53.06666666666667,48.4
2020-09-15 11:15:00,37.86666666666667,15.466666666666667,37.53333333333333,39.4,36.333333333333336,51.666666666666664,15.933333333333334,32.53333333333333,210.53333333333333,455.3333333333333,27.8,42.46666666666667,42.46666666666667,50.333333333333336,48.86666666666667
2020-09-15 11:30:00,34.13333333333333,14.8,41.6,36.0,35.53333333333333,44.8,15.666666666666666,34.2,198.93333333333334,769.2666666666667,29.8,42.4,42.4,43.93333333333333,48.8
2020-09-15 11:45:00,34.666666666666664,15.4,40.733333333333334,34.333333333333336,34.93333333333333,43.53333333333333,16.466666666666665,32.6,138.33333333333334,422.8,29.266666666666666,43.266666666666666,43.266666666666666,33.46666666666667,48.666666666666664
2020-09-15 12:00:00,29.533333333333335,16.4,40.13333333333333,36.13333333333333,31.2,42.2,14.933333333333334,28.133333333333333,105.06666666666666,174.33333333333334,29.133333333333333,41.6,41.6,37.266666666666666,47.4
2020-09-15 12:15:00,27.666666666666668,16.466666666666665,43.46666666666667,33.53333333333333,31.333333333333332,40.266666666666666,15.2,26.933333333333334,61.333333333333336,113.53333333333333,27.8,37.53333333333333,37.53333333333333,34.13333333333333,44.06666666666667
2020-09-15 12:30:00,27.066666666666666,15.466666666666667,41.2,34.2,29.866666666666667,41.266666666666666,16.4,28.266666666666666,64.06666666666666,185.33333333333334,23.6,35.2,35.2,62.733333333333334,44.333333333333336
2020-09-15 12:45:00,29.6,24.6,40.666666666666664,30.8,28.133333333333333,39.06666666666667,17.733333333333334,24.333333333333332,75.4,976.1333333333333,22.866666666666667,35.8,35.8,36.06666666666667,37.4
2020-09-15 13:00:00,30.266666666666666,21.533333333333335,35.13333333333333,26.066666666666666,27.533333333333335,36.333333333333336,15.333333333333334,23.2,78.33333333333333,737.2,24.333333333333332,34.2,34.2,35.4,37.86666666666667
2020-09-15 13:15:00,31.333333333333332,18.066666666666666,29.0,27.866666666666667,23.533333333333335,37.93333333333333,14.933333333333334,24.133333333333333,22.0,577.2,24.133333333333333,28.066666666666666,28.066666666666666,34.333333333333336,30.666666666666668
