Date/Time,6257_O_PETE,7946_O_MONG,8206_O_CPLS,8290_O_SQHL,6708_O_SLRK,4210_O_WLKG,8940_O_MUNH,1772_O_MNDU_MN,8862_O_BKTN,7661_O_JNTN,1969_O_MRSD,2925_O_CLVL,1875_O_LWCV,4462_O_WASH,6912_O_FRHL,4128_O_DOWN,1266_O_WBG
2023-11-11 16:30:00,,47.6,30.8,,,,,,,,,,,,,,
2023-11-11 16:45:00,,49.46666666666667,29.333333333333332,,,,,,,,,,,,,,
2023-11-11 17:00:00,,51.0,28.533333333333335,,,,,,,,,,,,,,
2023-11-11 17:15:00,,134.2,28.933333333333334,,,,,,,,,,,,,,
2023-11-11 17:30:00,,85.73333333333333,24.4,,,,,,,,,,,,,,
2023-11-11 17:45:00,,46.93333333333333,21.666666666666668,,,,,,,,,,,,,,
2023-11-11 18:00:00,,33.93333333333333,20.733333333333334,,,,,,,,,,,,,,
2023-11-11 18:15:00,,33.46666666666667,18.4,,,,,,,,,,,,,,
2023-11-11 18:30:00,,29.2,18.133333333333333,,,,,,,,,,,,,,
2023-11-11 18:45:00,,27.266666666666666,21.733333333333334,,,,,,,,,,,,,,
2023-11-11 19:00:00,,26.466666666666665,21.466666666666665,,,,,,,,,,,,,,
2023-11-11 19:15:00,,26.133333333333333,20.933333333333334,,,,,,,,,,,,,,
2023-11-11 19:30:00,,35.13333333333333,23.0,,,,,,,,,,,,,,
2023-11-11 19:45:00,,224.66666666666666,23.2,,,,,,,,,,,,,,
2023-11-11 20:00:00,,27.666666666666668,21.6,,,,,,,,,,,,,,
2023-11-11 20:15:00,,27.133333333333333,20.8,,,,,,,,,,,,,,
2023-11-11 20:30:00,,27.733333333333334,25.066666666666666,,,,,,,,,,,,,24.88888888888889,
2023-11-11 20:45:00,,27.333333333333332,29.2,,,,,,,,,,,,,24.8,
2023-11-11 21:00:00,,27.066666666666666,24.2,,,,,,,,,,,,,21.133333333333333,
2023-11-11 21:15:00,,24.0,27.533333333333335,,,,,,,,,,,,,23.266666666666666,
2023-11-11 21:30:00,,26.6,28.0,,,,,,,,,,,,,24.066666666666666,
2023-11-11 21:45:00,,28.333333333333332,27.6,,,,,,,,,,,,,23.333333333333332,
2023-11-11 22:00:00,,31.8,26.4,,,,,,,,,,,,,24.733333333333334,
2023-11-11 22:15:00,,24.266666666666666,32.93333333333333,,,,,,,,,,,,,26.866666666666667,
2023-11-11 22:30:00,,26.866666666666667,30.266666666666666,,,,,,,,,,,,,27.866666666666667,
2023-11-11 22:45:00,,32.06666666666667,34.2,,,,,,,,,,,,,30.066666666666666,
2023-11-11 23:00:00,,27.333333333333332,36.666666666666664,,,,,,,,,,,,,28.2,
2023-11-11 23:15:00,,28.666666666666668,34.86666666666667,,,,,,,,,,,,,26.533333333333335,
2023-11-11 23:30:00,,27.733333333333334,39.2,,,,,,,,,,,,,27.533333333333335,
2023-11-11 23:45:00,,28.533333333333335,38.93333333333333,,,,,,,,,,,,,24.733333333333334,
2023-11-12 00:00:00,,29.133333333333333,38.4,,,,,,,,,,,,,26.933333333333334,
2023-11-12 00:15:00,,29.533333333333335,37.86666666666667,,,,,,,,,,,,,26.4,
2023-11-12 00:30:00,,33.8,35.8,,,,,,,,,,,,,24.466666666666665,
2023-11-12 00:45:00,,36.8,38.733333333333334,,,,,,,,,,,,,23.8,
2023-11-12 01:00:00,,36.06666666666667,37.4,,,,,,,,,,,,,22.466666666666665,
2023-11-12 01:15:00,,33.666666666666664,38.93333333333333,,,,,,,,,,,,,20.733333333333334,
2023-11-12 01:30:00,,40.6,37.06666666666667,,,,,,,,,,,,,19.466666666666665,
2023-11-12 01:45:00,,45.4,39.733333333333334,,,,,,,,,,,,,20.4,
2023-11-12 02:00:00,,49.6,40.0,,,,,,,,,,,,,18.933333333333334,
2023-11-12 02:15:00,,55.333333333333336,75.8,,,,,,,,,,,,,18.666666666666668,
2023-11-12 02:30:00,,72.2,53.06666666666667,,,,,,,,,,,,,19.933333333333334,
2023-11-12 02:45:00,,79.06666666666666,49.0,,,,,,,,,,,,,20.466666666666665,
2023-11-12 03:00:00,,80.8,56.13333333333333,,,,,,,,,,,,,21.0,
2023-11-12 03:15:00,,116.8,66.73333333333333,,,,,,,,,,,,,19.266666666666666,
2023-11-12 03:30:00,,148.13333333333333,62.53333333333333,,,,,,,,,,,,,18.133333333333333,
2023-11-12 03:45:00,,291.6666666666667,58.733333333333334,,,,,,,,,,,,,17.133333333333333,
2023-11-12 04:00:00,,332.93333333333334,71.13333333333334,,,,,,,,,,,,,17.8,
2023-11-12 04:15:00,,321.8,62.4,,,,,,,,,,,,,21.6,
2023-11-12 04:30:00,,367.8,61.666666666666664,,,,,,,,,,,,,17.466666666666665,
2023-11-12 04:45:00,,350.46666666666664,55.733333333333334,,,,,,,,,,,,,15.266666666666667,
2023-11-12 05:00:00,,331.8666666666667,54.0,,,,,,,,,,,,,17.533333333333335,
2023-11-12 05:15:00,,240.0,65.86666666666666,,,,,,,,,,,,,19.2,
2023-11-12 05:30:00,,329.4,60.46666666666667,,,,,,,,,,,,,23.333333333333332,
2023-11-12 05:45:00,,602.0666666666667,53.46666666666667,,,,,,,,,,,,,27.4,
2023-11-12 06:00:00,,496.46666666666664,69.86666666666666,,,,,,,,,,,,,26.6,
2023-11-12 06:15:00,,379.3333333333333,81.06666666666666,,,,,,,,,,,,,25.933333333333334,
2023-11-12 06:30:00,,740.6,73.06666666666666,,,,,,,,,,,,,30.733333333333334,
2023-11-12 06:45:00,,834.0,74.66666666666667,,,,,,,,,,,,,37.2,
2023-11-12 07:00:00,,878.5333333333333,72.8,,,,,,,,,,,,,59.86666666666667,
2023-11-12 07:15:00,,600.6666666666666,74.66666666666667,,,,,,,,,,,,,19.333333333333332,
2023-11-12 07:30:00,,317.8,103.6,,,,,,,,,,,,,20.066666666666666,
2023-11-12 07:45:00,,467.1333333333333,103.93333333333334,,,,,,,,,,,,,27.8,
2023-11-12 08:00:00,,463.8,103.13333333333334,,,,,,,,,,,,,24.066666666666666,
2023-11-12 08:15:00,,491.26666666666665,94.93333333333334,,,,,,,,,,,,,19.4,
2023-11-12 08:30:00,,586.0,89.6,,,,,,,,,,,,,21.0,
2023-11-12 08:45:00,,337.3333333333333,86.26666666666667,,,,,,,,,,,,,26.866666666666667,
2023-11-12 09:00:00,,501.06666666666666,87.0,,,,,,,,,,,,,25.266666666666666,
2023-11-12 09:15:00,,696.4666666666667,68.2,,,,,,,,,,,,,23.933333333333334,
2023-11-12 09:30:00,,756.4,47.46666666666667,,,,,,,,,,,,,27.2,
2023-11-12 09:45:00,,699.8666666666667,39.93333333333333,,,,,,,,,,,,,27.666666666666668,
2023-11-12 10:00:00,,502.26666666666665,32.0,,,,,,,,,,,,,25.8,
2023-11-12 10:15:00,,372.06666666666666,34.06666666666667,,,,,,,,,,,,,25.8,
2023-11-12 10:30:00,,497.6,33.86666666666667,,,,,,,,,,,,,23.533333333333335,
2023-11-12 10:45:00,,324.8,27.0,,,,,,,,,,,,,24.666666666666668,
2023-11-12 11:00:00,,239.26666666666668,18.266666666666666,,,,,,,,,,,,,26.733333333333334,
2023-11-12 11:15:00,,264.53333333333336,14.6,,,,,,,,,,,,,25.333333333333332,
2023-11-12 11:30:00,,1147.6,12.133333333333333,,,,,,,,,,,,,47.333333333333336,
2023-11-12 11:45:00,,1681.0,19.266666666666666,,,,,,,,,,,,,38.666666666666664,
2023-11-12 12:00:00,,532.4,19.2,,,,,,,,,,,,,17.533333333333335,
2023-11-12 12:15:00,,607.3333333333334,9.6,,,,,,,,,,,,,16.533333333333335,
2023-11-12 12:30:00,,469.93333333333334,6.266666666666667,,,,,,,,,,,,,19.933333333333334,
2023-11-12 12:45:00,,71.26666666666667,7.066666666666666,,,,,,,,,,,,,20.733333333333334,
2023-11-12 13:00:00,,29.133333333333333,9.266666666666667,,,,,,,,,,,,,18.133333333333333,
2023-11-12 13:15:00,,42.266666666666666,12.066666666666666,,,,,,,,,,,,,19.133333333333333,
2023-11-12 13:30:00,,30.333333333333332,10.666666666666666,,,,,,,,,,,,,17.866666666666667,
2023-11-12 13:45:00,,64.26666666666667,13.0,,,,,,,,,,,,,18.2,
2023-11-12 14:00:00,,18.0,11.866666666666667,,,,,,,,,,,,,17.466666666666665,
2023-11-12 14:15:00,,12.866666666666667,10.8,,,,,,,,,,,,,15.666666666666666,
2023-11-12 14:30:00,,12.133333333333333,10.8,,,,,,,,,,,,,15.466666666666667,
2023-11-12 14:45:00,,16.333333333333332,10.866666666666667,,,,,,,,,,,,,15.666666666666666,
2023-11-12 15:00:00,,13.733333333333333,11.8,,,,,,,,,,,,,24.266666666666666,
2023-11-12 15:15:00,,11.466666666666667,11.933333333333334,,,,,,,,,,,,,20.4,
2023-11-12 15:30:00,,11.866666666666667,13.2,,,,,,,,,,,,,16.866666666666667,
2023-11-12 15:45:00,,11.533333333333333,11.466666666666667,,,,,,,,,,,,,14.533333333333333,
2023-11-12 16:00:00,,10.066666666666666,14.533333333333333,,,,,,,,,,,,,15.066666666666666,
2023-11-12 16:15:00,,9.266666666666667,19.733333333333334,,,,,,,,,,,,,18.0,
2023-11-12 16:30:00,,10.2,21.333333333333332,,,,,,,,,,,,,20.2,
2023-11-12 16:45:00,,12.066666666666666,23.266666666666666,,,,,,,,,,,,,23.733333333333334,
2023-11-12 17:00:00,,12.4,34.93333333333333,,,,,,,,,,,,,22.8,
2023-11-12 17:15:00,,11.533333333333333,34.333333333333336,,,,,,,,,,,,,19.466666666666665,
2023-11-12 17:30:00,,14.066666666666666,38.733333333333334,,,,,,,,,,,,,33.2,
2023-11-12 17:45:00,,16.133333333333333,41.4,,,,,,,,,,,,,28.733333333333334,
2023-11-12 18:00:00,,17.466666666666665,31.533333333333335,,,,,,,,,,,,,36.53333333333333,
2023-11-12 18:15:00,,14.733333333333333,37.2,,,,,,,,,,,,,45.93333333333333,
2023-11-12 18:30:00,,14.133333333333333,93.06666666666666,,,,,,,,,,,,,57.13333333333333,
2023-11-12 18:45:00,,14.333333333333334,84.6,,,,,,,,,,,,,56.666666666666664,
2023-11-12 19:00:00,,12.533333333333333,49.86666666666667,,,,,,,,,,,,,51.8,
2023-11-12 19:15:00,,12.733333333333333,51.46666666666667,,,,,,,,,,,,,53.4,
2023-11-12 19:30:00,,11.266666666666667,55.266666666666666,,,,,,,,,,,,,56.666666666666664,
2023-11-12 19:45:00,,12.333333333333334,43.13333333333333,,,,,,,,,,,,,56.53333333333333,
2023-11-12 20:00:00,,14.2,57.06666666666667,,,,,,,,,,,,,62.266666666666666,
2023-11-12 20:15:00,,13.333333333333334,52.0,,,,,,,,,,,,,66.06666666666666,
2023-11-12 20:30:00,,15.466666666666667,56.333333333333336,,,,,,,,,,,,,57.86666666666667,
2023-11-12 20:45:00,,14.533333333333333,53.6,,,,,,,,,,,,,57.8,
2023-11-12 21:00:00,,14.6,43.6,,,,,,,,,,,,,57.06666666666667,
2023-11-12 21:15:00,,17.8,47.733333333333334,,,,,,,,,,,,,55.06666666666667,
2023-11-12 21:30:00,,17.666666666666668,57.4,,,,,,,,,,,,,59.4,
2023-11-12 21:45:00,,17.266666666666666,48.333333333333336,,,,,,,,,,,,,55.266666666666666,
2023-11-12 22:00:00,,18.933333333333334,42.0,,,,,,,,,,,,,59.46666666666667,
2023-11-12 22:15:00,,22.666666666666668,45.6,,,,,,,,,,,,,64.86666666666666,
2023-11-12 22:30:00,,30.733333333333334,52.06666666666667,,,,,,,,,,,,,59.8,
2023-11-12 22:45:00,,39.8,50.266666666666666,,,,,,,,,,,,,56.13333333333333,
2023-11-12 23:00:00,,33.8,62.13333333333333,,,,,,,,,,,,,58.86666666666667,
2023-11-12 23:15:00,,36.666666666666664,73.53333333333333,,,,,,,,,,,,,68.86666666666666,
2023-11-12 23:30:00,,48.8,87.86666666666666,,,,,,,,,,,,,69.13333333333334,
2023-11-12 23:45:00,,39.0,71.46666666666667,,,,,,,,,,,,,67.26666666666667,
2023-11-13 00:00:00,,41.666666666666664,70.66666666666667,,,,,,,,,,,,,64.33333333333333,
2023-11-13 00:15:00,,40.6,66.8,,,,,,,,,,,,,61.46666666666667,
2023-11-13 00:30:00,,45.93333333333333,66.6,,,,,,,,,,,,,63.4,
2023-11-13 00:45:00,,47.86666666666667,82.8,,,,,,,,,,,,,61.733333333333334,
2023-11-13 01:00:00,,51.86666666666667,71.06666666666666,,,,,,,,,,,,,55.8,
2023-11-13 01:15:00,,53.8,73.33333333333333,,,,,,,,,,,,,51.13333333333333,
2023-11-13 01:30:00,,47.13333333333333,73.8,,,,,,,,,,,,,54.13333333333333,
2023-11-13 01:45:00,,42.8,70.06666666666666,,,,,,,,,,,,,52.06666666666667,
2023-11-13 02:00:00,,45.266666666666666,68.66666666666667,,,,,,,,,,,,,51.666666666666664,
2023-11-13 02:15:00,,41.46666666666667,69.06666666666666,,,,,,,,,,,,,59.6,
2023-11-13 02:30:00,,42.733333333333334,73.2,,,,,,,,,,,,,54.46666666666667,
2023-11-13 02:45:00,,51.4,86.93333333333334,,,,,,,,,,,,,55.06666666666667,
2023-11-13 03:00:00,,66.0,78.8,,,,,,,,,,,,,58.733333333333334,
2023-11-13 03:15:00,,48.53333333333333,79.53333333333333,,,,,,,,,,,,,59.733333333333334,
2023-11-13 03:30:00,,58.666666666666664,90.6,,,,,,,,,,,,,58.46666666666667,
2023-11-13 03:45:00,,55.86666666666667,102.46666666666667,,,,,,,,,,,,,67.0,
2023-11-13 04:00:00,,63.2,119.53333333333333,,,,,,,,,,,,,68.53333333333333,
2023-11-13 04:15:00,,74.53333333333333,123.46666666666667,,,,,,,,,,,,,65.4,
2023-11-13 04:30:00,,82.8,122.73333333333333,,,,,,,,,,,,,77.33333333333333,
2023-11-13 04:45:00,,71.46666666666667,112.86666666666666,,,,,,,,,,,,,85.53333333333333,
2023-11-13 05:00:00,,95.6,115.86666666666666,,,,,,,,,,,,,151.6,
2023-11-13 05:15:00,,110.0,122.86666666666666,,,,,,,,,,,,,89.13333333333334,
2023-11-13 05:30:00,,164.46666666666667,99.53333333333333,,,,,,,,,,,,,83.33333333333333,
2023-11-13 05:45:00,,117.8,116.06666666666666,,,,,,,,,,,,,101.53333333333333,
2023-11-13 06:00:00,,161.93333333333334,138.26666666666668,,,,,,,,,,,,,136.66666666666666,
2023-11-13 06:15:00,,186.86666666666667,132.53333333333333,,,,,,,,,,,,,147.66666666666666,
2023-11-13 06:30:00,,160.6,132.86666666666667,,,,,,,,,,,,,164.86666666666667,
2023-11-13 06:45:00,,172.93333333333334,172.06666666666666,,,,,,,,,,,,,256.53333333333336,
2023-11-13 07:00:00,,162.73333333333332,186.46666666666667,,,,,,,,,,,,,132.66666666666666,
2023-11-13 07:15:00,,263.0,180.73333333333332,,,,,,,,,,,,,204.6,
2023-11-13 07:30:00,,269.4,171.2,,,,,,,,,,,,,235.8,
2023-11-13 07:45:00,,210.4,184.86666666666667,,,,,,,,,,,,,250.73333333333332,
2023-11-13 08:00:00,,238.0,241.06666666666666,,,,,,,,,,,,,237.06666666666666,
2023-11-13 08:15:00,,273.6666666666667,326.6,,,,,,,,,,,,,179.13333333333333,
2023-11-13 08:30:00,,270.53333333333336,272.93333333333334,,,,,,,,,,,,,229.8,
2023-11-13 08:45:00,,252.93333333333334,298.4,,,,,,,,,,,,,220.66666666666666,
2023-11-13 09:00:00,,246.46666666666667,271.06666666666666,,,,,,,,,,,,,177.53333333333333,
2023-11-13 09:15:00,,384.93333333333334,264.6,,,,,,,,,,,,,183.73333333333332,
2023-11-13 09:30:00,,493.2,268.6,,,,,,,,,,,,,221.2,
2023-11-13 09:45:00,,1792.6666666666667,287.8666666666667,,,,,,,,,,,,,221.13333333333333,
2023-11-13 10:00:00,,987.0,196.13333333333333,,,,,,,,,,,,,81.46666666666667,
2023-11-13 10:15:00,,284.0,192.33333333333334,,,,,,,,,,,,,67.8,
2023-11-13 10:30:00,,460.73333333333335,174.4,,,,,,,,,,,,,89.13333333333334,
2023-11-13 10:45:00,,388.4,90.8,,,,,,,,,,,,,88.46666666666667,
2023-11-13 11:00:00,,259.4,43.0,,,,,,,,,,,,,70.6,
2023-11-13 11:15:00,,249.0,38.666666666666664,,,,,,,,,,,,,66.53333333333333,
2023-11-13 11:30:00,,289.73333333333335,171.26666666666668,,,,,,,,,,,,,59.2,
2023-11-13 11:45:00,,395.46666666666664,79.86666666666666,,,,,,,,,,,,,61.93333333333333,
2023-11-13 12:00:00,,384.26666666666665,58.4,,,,,,,,,,,,,86.4,
2023-11-13 12:15:00,,157.6,58.6,,,,,,,,,,,,,60.266666666666666,
2023-11-13 12:30:00,,124.66666666666667,52.4,,,,,,,,,,,,,83.93333333333334,
2023-11-13 12:45:00,,223.0,48.333333333333336,,,,,,,,,,,,,63.2,
2023-11-13 13:00:00,,257.0,62.666666666666664,,,,,,,,,,,,,84.33333333333333,
2023-11-13 13:15:00,,245.0,88.53333333333333,,,,,,,,,,,,,76.86666666666666,
2023-11-13 13:30:00,,122.2,118.0,,,,,,,,,,,,,86.6,
2023-11-13 13:45:00,,56.8,178.8,,,,,,,,,,,,,87.13333333333334,
2023-11-13 14:00:00,,51.266666666666666,315.4,,,,,,,,,,,,,72.0,
2023-11-13 14:15:00,,27.866666666666667,472.2,,,,,,,,,,,,,80.73333333333333,
2023-11-13 14:30:00,,24.4,362.2,,,,,,,,,,,,,136.33333333333334,
2023-11-13 14:45:00,,26.866666666666667,341.3333333333333,,,,,,,,,,,,,116.06666666666666,
2023-11-13 15:00:00,,25.6,312.53333333333336,,,,,,,,,,,,,99.33333333333333,
2023-11-13 15:15:00,,27.0,270.73333333333335,,,,,,,,,,,,,136.26666666666668,
2023-11-13 15:30:00,,28.6,184.13333333333333,,,,,,,,,,,,,76.2,
2023-11-13 15:45:00,,27.466666666666665,165.73333333333332,,,,,,,,,,,,,124.2,
2023-11-13 16:00:00,,25.8,83.66666666666667,,,,,,,,,,,,,73.86666666666666,
2023-11-13 16:15:00,,27.133333333333333,66.53333333333333,,,,,,,,,,,,,75.33333333333333,
2023-11-13 16:30:00,,27.4,56.666666666666664,,,,,,,,,,,,,68.53333333333333,
2023-11-13 16:45:00,,28.933333333333334,52.2,,,,,,,,,,,,,78.53333333333333,
2023-11-13 17:00:00,,28.6,59.266666666666666,,,,,,,,,,,,,78.2,
2023-11-13 17:15:00,,33.333333333333336,49.53333333333333,,,,,,,,,,,,,70.26666666666667,
2023-11-13 17:30:00,,34.266666666666666,44.666666666666664,,,,,,,,,,,,,63.4,
2023-11-13 17:45:00,,39.333333333333336,63.93333333333333,,,,,,,,,,,,,56.53333333333333,
2023-11-13 18:00:00,,40.6,48.0,,,,,,,,,,,,,62.93333333333333,
2023-11-13 18:15:00,,39.6,53.0,,,,,,,,,,,,,53.86666666666667,
2023-11-13 18:30:00,,41.8,173.66666666666666,,,,,,,,,,,,,60.4,
2023-11-13 18:45:00,,41.13333333333333,142.6,,,,,,,,,,,,,65.33333333333333,
2023-11-13 19:00:00,,48.733333333333334,142.73333333333332,,,,,,,,,,,,,57.0,
2023-11-13 19:15:00,,52.8,119.93333333333334,,,,,,,,,,,,,57.86666666666667,
2023-11-13 19:30:00,,48.333333333333336,90.8,,,,,,,,,,,,,56.86666666666667,
2023-11-13 19:45:00,,43.53333333333333,98.26666666666667,,,,,,,,,,,,,60.4,
2023-11-13 20:00:00,,41.666666666666664,105.73333333333333,,,,,,,,,,,,,50.2,
2023-11-13 20:15:00,,42.06666666666667,94.8,,,,,,,,,,,,,53.8,
2023-11-13 20:30:00,,41.6,95.06666666666666,,,,,,,,,,,,,48.8,
2023-11-13 20:45:00,,43.2,68.0,,,,,,,,,,,,,45.333333333333336,
2023-11-13 21:00:00,,44.06666666666667,71.66666666666667,,,,,,,,,,,,,46.266666666666666,
2023-11-13 21:15:00,,46.46666666666667,92.53333333333333,,,,,,,,,,,,,43.06666666666667,
2023-11-13 21:30:00,,50.0,90.2,,,,,,,,,,,,,40.0,
2023-11-13 21:45:00,,41.6,108.6,,,,,,,,,,,,,424.3333333333333,
2023-11-13 22:00:00,,41.06666666666667,100.4,,,,,,,,,,,,,84.0,
2023-11-13 22:15:00,,38.333333333333336,58.333333333333336,,,,,,,,,,,,,46.666666666666664,
2023-11-13 22:30:00,,41.2,47.13333333333333,,,,,,,,,,,,,42.93333333333333,
2023-11-13 22:45:00,,47.666666666666664,43.93333333333333,,,,,,,,,,,,,40.53333333333333,
2023-11-13 23:00:00,,59.8,45.46666666666667,,,,,,,,,,,,,48.13333333333333,
2023-11-13 23:15:00,,73.53333333333333,44.06666666666667,,,,,,,,,,,,,46.666666666666664,
2023-11-13 23:30:00,,158.53333333333333,43.666666666666664,,,,,,,,,,,,,41.13333333333333,
2023-11-13 23:45:00,,134.8,44.13333333333333,,,,,,,,,,,,,41.8,
2023-11-14 00:00:00,,86.66666666666667,43.13333333333333,,,,,,,,,,,,,40.6,
2023-11-14 00:15:00,,81.06666666666666,44.266666666666666,,,,,,,,,,,,,41.0,
2023-11-14 00:30:00,,87.0,43.266666666666666,,,,,,,,,,,,,40.733333333333334,
2023-11-14 00:45:00,,87.93333333333334,41.53333333333333,,,,,,,,,,,,,41.2,
2023-11-14 01:00:00,,79.93333333333334,48.46666666666667,,,,,,,,,,,,,39.333333333333336,
2023-11-14 01:15:00,,112.53333333333333,47.06666666666667,,,,,,,,,,,,,39.06666666666667,
2023-11-14 01:30:00,,115.73333333333333,50.333333333333336,,,,,,,,,,,,,40.53333333333333,
2023-11-14 01:45:00,,124.06666666666666,46.733333333333334,,,,,,,,,,,,,43.8,
2023-11-14 02:00:00,,114.6,52.06666666666667,,,,,,,,,,,,,47.6,
2023-11-14 02:15:00,,109.46666666666667,64.26666666666667,,,,,,,,,,,,,48.6,
2023-11-14 02:30:00,,106.53333333333333,66.66666666666667,,,,,,,,,,,,,45.46666666666667,
2023-11-14 02:45:00,,102.66666666666667,72.13333333333334,,,,,,,,,,,,,46.733333333333334,
2023-11-14 03:00:00,,111.86666666666666,50.333333333333336,,,,,,,,,,,,,45.93333333333333,
2023-11-14 03:15:00,,116.4,44.333333333333336,,,,,,,,,,,,,43.666666666666664,
2023-11-14 03:30:00,,397.4,46.46666666666667,,,,,,,,,,,,,40.0,
2023-11-14 03:45:00,,200.13333333333333,48.4,,,,,,,,,,,,,37.2,
2023-11-14 04:00:00,,129.73333333333332,72.93333333333334,,,,,,,,,,,,,38.86666666666667,
2023-11-14 04:15:00,,308.1333333333333,72.86666666666666,,,,,,,,,,,,,37.266666666666666,
2023-11-14 04:30:00,,244.93333333333334,90.2,,,,,,,,,,,,,42.2,
2023-11-14 04:45:00,,165.46666666666667,79.26666666666667,,,,,,,,,,,,,48.666666666666664,
2023-11-14 05:00:00,,173.86666666666667,82.26666666666667,,,,,,,,,,,,,49.733333333333334,
2023-11-14 05:15:00,,165.66666666666666,66.73333333333333,,,,,,,,,,,,,52.266666666666666,
2023-11-14 05:30:00,,171.53333333333333,59.13333333333333,,,,,,,,,,,,,60.06666666666667,
2023-11-14 05:45:00,,160.13333333333333,104.2,,,,,,,,,,,,,65.2,
2023-11-14 06:00:00,,167.33333333333334,172.13333333333333,,,,,,,,,,,,,78.93333333333334,
2023-11-14 06:15:00,,144.86666666666667,152.13333333333333,,,,,,,,,,,,,96.33333333333333,
2023-11-14 06:30:00,,105.66666666666667,154.6,,,,,,,,,,,,,110.13333333333334,
2023-11-14 06:45:00,,98.8,337.3333333333333,,,,,,,,,,,,,110.73333333333333,
2023-11-14 07:00:00,,70.73333333333333,193.93333333333334,,,,,,,,,,,,,106.6,
2023-11-14 07:15:00,,63.53333333333333,94.86666666666666,,,,,,,,,,,,,98.4,
2023-11-14 07:30:00,,57.6,154.26666666666668,,,,,,,,,,,,,119.33333333333333,
2023-11-14 07:45:00,,49.8,228.46666666666667,,,,,,,,,,,,,158.86666666666667,
2023-11-14 08:00:00,,55.06666666666667,168.86666666666667,,,,,,,,,,,,,193.06666666666666,
2023-11-14 08:15:00,,47.266666666666666,140.73333333333332,,,,,,,,,,,,,153.33333333333334,
2023-11-14 08:30:00,,52.93333333333333,164.53333333333333,,,,,,,,,,,,,154.4,
2023-11-14 08:45:00,,47.8,185.8,,,,,,,,,,,,,127.93333333333334,
2023-11-14 09:00:00,,47.8,151.06666666666666,,,,,,,,,,,,,133.73333333333332,
2023-11-14 09:15:00,,54.46666666666667,164.73333333333332,,,,,,,,,,,,,117.8,
2023-11-14 09:30:00,,80.8,134.46666666666667,,,,,,,,,,,,,85.8,
2023-11-14 09:45:00,,101.13333333333334,65.8,,,,,,,,,,,,,63.46666666666667,
2023-11-14 10:00:00,,92.6,71.66666666666667,,,,,,,,,,,,,49.266666666666666,
2023-11-14 10:15:00,,87.26666666666667,42.46666666666667,,,,,,,,,,,,,69.2,
2023-11-14 10:30:00,,110.66666666666667,35.2,,,,,,,,,,,,,52.6,
2023-11-14 10:45:00,,88.86666666666666,43.266666666666666,,,,,,,,,,,,,116.6,
2023-11-14 11:00:00,,80.8,30.4,,,,,,,,,,,,,67.8,
2023-11-14 11:15:00,,103.66666666666667,45.13333333333333,,,,,,,,,,,,,50.86666666666667,
2023-11-14 11:30:00,,56.53333333333333,65.86666666666666,,,,,,,,,,,,,141.0,
2023-11-14 11:45:00,,51.266666666666666,145.73333333333332,,,,,,,,,,,,,56.13333333333333,
2023-11-14 12:00:00,,60.333333333333336,193.26666666666668,,,,,,,,,,,,,35.13333333333333,
2023-11-14 12:15:00,,57.6,211.33333333333334,,,,,,,,,,,,,41.8,
2023-11-14 12:30:00,,62.53333333333333,218.13333333333333,,,,,,,,,,,,,39.46666666666667,
2023-11-14 12:45:00,,76.26666666666667,71.0,,,,,,,,,,,,,28.533333333333335,
2023-11-14 13:00:00,,202.66666666666666,295.06666666666666,,,,,,,,,,,,,32.2,
2023-11-14 13:15:00,,51.333333333333336,183.06666666666666,,,,,,,,,,,,,61.46666666666667,
2023-11-14 13:30:00,,42.8,110.93333333333334,,,,,,,,,,,,,34.266666666666666,
2023-11-14 13:45:00,,29.866666666666667,84.46666666666667,,,,,,,,,,,,,42.93333333333333,
2023-11-14 14:00:00,,20.733333333333334,31.066666666666666,,,,,,,,,,,,,43.53333333333333,
2023-11-14 14:15:00,,24.6,206.93333333333334,,,,,,,,,,,,,39.333333333333336,
2023-11-14 14:30:00,,26.4,30.133333333333333,,,,,,,,,,,,,37.06666666666667,
2023-11-14 14:45:00,,19.0,41.333333333333336,,,,,,,,,,,,,36.86666666666667,
2023-11-14 15:00:00,,20.933333333333334,100.53333333333333,,,,,,,,,,,,,37.266666666666666,
2023-11-14 15:15:00,,21.133333333333333,117.4,,,,,,,,,,,,,37.333333333333336,
2023-11-14 15:30:00,,24.333333333333332,100.86666666666666,,,,,,,,,,,,,47.86666666666667,
2023-11-14 15:45:00,,80.53333333333333,67.93333333333334,,,,,,,,,,,,,34.06666666666667,
2023-11-14 16:00:00,,133.13333333333333,27.933333333333334,,,,,,,,,,,,,46.733333333333334,
2023-11-14 16:15:00,,315.2,71.86666666666666,,,,,,,,,,,,,51.0,
2023-11-14 16:30:00,,476.6,92.06666666666666,,,,,,,,,,,,,52.666666666666664,
2023-11-14 16:45:00,,159.06666666666666,92.33333333333333,,,,,,,,,,,,,44.13333333333333,
2023-11-14 17:00:00,,17.466666666666665,84.86666666666666,,,,,,,,,,,,,42.2,
2023-11-14 17:15:00,,34.8,113.4,,,,,,,,,,,,,51.86666666666667,
2023-11-14 17:30:00,,16.2,103.26666666666667,,,,,,,,,,,,,57.2,
2023-11-14 17:45:00,,26.066666666666666,72.33333333333333,,,,,,,,,,,,,50.86666666666667,
2023-11-14 18:00:00,,22.2,67.33333333333333,,,,,,,,,,,,,60.266666666666666,
