Date/Time,2693_O_BRKN,4431_O_WBG,2508_O_DOWN,6132_O_PTBR,3532_O_MONG,8508_O_OHCU_OH,2039_O_MNSP_MN,6416_O_CLRN,4661_O_ALPK,6389_O_MTLE,5175_O_MTLE,4041_O_BRHT,7210_O_MTLE,7295_O_WIJK_WI,8309_O_MEPL_ME,6771_O_MUNH,2020_O_XXXX
2021-04-14 09:45:00,870.6,,109.6,921.6666666666666,865.7333333333333,299.53333333333336,1014.6666666666666,811.8,1036.1333333333334,1002.8,896.4,1597.7333333333333,981.8666666666667,1044.4666666666667,755.0,419.26666666666665,1032.4
2021-04-14 10:00:00,802.0,,185.53333333333333,984.4666666666667,1076.1333333333334,275.0,870.3333333333334,780.0,995.6666666666666,900.2666666666667,886.4,1468.1333333333334,962.2666666666667,1029.8,732.7333333333333,427.73333333333335,1015.4666666666667
2021-04-14 10:15:00,784.8666666666667,,182.86666666666667,890.8666666666667,957.4,244.2,533.6666666666666,846.6666666666666,966.6,934.0,894.0666666666667,1042.3333333333333,987.6666666666666,1038.1333333333334,756.8666666666667,438.3333333333333,1110.4
2021-04-14 10:30:00,796.6666666666666,,158.53333333333333,893.2,876.6,248.13333333333333,525.6,1260.9333333333334,962.7333333333333,896.1333333333333,901.1333333333333,1009.4,976.0,955.8,800.4,399.1333333333333,1685.9333333333334
2021-04-14 10:45:00,789.6666666666666,,138.13333333333333,895.8,829.9333333333333,247.46666666666667,507.46666666666664,1218.5333333333333,934.0,872.6,887.5333333333333,1178.0,1076.9333333333334,742.0666666666667,786.8,373.8666666666667,1607.8666666666666
2021-04-14 11:00:00,817.8,,154.8,888.2666666666667,797.7333333333333,262.26666666666665,418.2,1128.3333333333333,965.2,848.2,881.6,1092.0666666666666,910.1333333333333,688.6666666666666,763.2,353.8666666666667,1347.3333333333333
2021-04-14 11:15:00,973.1333333333333,,85.6,950.0666666666667,733.4666666666667,258.53333333333336,336.46666666666664,1175.8,920.0666666666667,834.1333333333333,842.2666666666667,1398.4,899.9333333333333,727.2666666666667,767.6666666666666,334.2,1510.9333333333334
2021-04-14 11:30:00,668.4,,91.8,840.6,576.2,263.53333333333336,378.53333333333336,931.5333333333333,838.1333333333333,845.6666666666666,913.8,1427.0666666666666,912.2,667.8666666666667,754.4,316.26666666666665,1300.9333333333334
2021-04-14 11:45:00,632.4,,137.26666666666668,899.6,526.4,303.0,268.1333333333333,759.7333333333333,788.6,866.6,837.8,1047.9333333333334,923.8666666666667,799.5333333333333,763.7333333333333,292.73333333333335,918.6
2021-04-14 12:00:00,664.3333333333334,,112.2,1066.8666666666666,535.9333333333333,272.46666666666664,215.0,546.8666666666667,780.0666666666667,717.4666666666667,725.6,778.4666666666667,765.1333333333333,1038.5333333333333,741.4666666666667,279.53333333333336,675.8666666666667
2021-04-14 12:15:00,644.0666666666667,,44.46666666666667,1130.6666666666667,591.5333333333333,273.8666666666667,166.8,503.8666666666667,813.8666666666667,700.3333333333334,694.3333333333334,703.2,777.4,1059.6,745.6,268.53333333333336,582.8666666666667
2021-04-14 12:30:00,629.9333333333333,,37.93333333333333,867.9333333333333,597.0666666666667,208.46666666666667,161.46666666666667,465.26666666666665,863.7333333333333,740.2666666666667,714.0,660.9333333333333,807.7333333333333,1058.1333333333334,749.5333333333333,256.2,544.8666666666667
2021-04-14 12:45:00,619.7333333333333,,95.13333333333334,847.5333333333333,590.7333333333333,224.66666666666666,137.2,571.8,827.9333333333333,722.8,683.8,638.1333333333333,754.2,1030.0,716.6,248.33333333333334,579.2666666666667
2021-04-14 13:00:00,600.0666666666667,,69.66666666666667,827.0,703.6,244.33333333333334,139.46666666666667,3572.4666666666667,805.1333333333333,677.0666666666667,649.4666666666667,799.0666666666667,740.9333333333333,840.5333333333333,698.4,233.8,611.3333333333334
2021-04-14 13:15:00,575.1333333333333,,72.66666666666667,728.4,676.4,250.73333333333332,121.66666666666667,1778.9333333333334,822.2666666666667,643.6,657.8,1709.6666666666667,694.4,822.2666666666667,666.3333333333334,228.53333333333333,599.6
2021-04-14 13:30:00,748.8,,78.33333333333333,731.0666666666667,676.7333333333333,239.33333333333334,109.0,488.93333333333334,778.8666666666667,600.5333333333333,614.0,713.6,654.2,796.0666666666667,626.6,232.93333333333334,584.1333333333333
2021-04-14 13:45:00,513.4,,80.53333333333333,670.9333333333333,674.0,187.13333333333333,107.46666666666667,505.46666666666664,681.0666666666667,581.8,543.4,457.73333333333335,669.7333333333333,724.2,568.8666666666667,248.73333333333332,582.7333333333333
2021-04-14 14:00:00,495.46666666666664,,118.86666666666666,581.9333333333333,703.8666666666667,168.86666666666667,103.6,503.26666666666665,657.8,554.4,543.2,464.06666666666666,626.2,618.0,559.2666666666667,246.6,587.8666666666667
2021-04-14 14:15:00,497.93333333333334,,110.26666666666667,475.0,676.0666666666667,145.93333333333334,93.46666666666667,536.9333333333333,619.8666666666667,535.4666666666667,514.9333333333333,451.3333333333333,604.1333333333333,554.4,563.6,231.06666666666666,625.0
2021-04-14 14:30:00,488.8666666666667,,56.93333333333333,460.73333333333335,709.8,156.0,93.0,552.4666666666667,562.4,520.3333333333334,511.8,403.26666666666665,578.9333333333333,602.8,565.5333333333333,222.4,612.4666666666667
2021-04-14 14:45:00,463.4,,47.6,458.0,727.5333333333333,139.0,95.0,578.0,507.6666666666667,485.6666666666667,542.0666666666667,430.26666666666665,551.3333333333334,529.8666666666667,541.4666666666667,216.53333333333333,622.4
2021-04-14 15:00:00,483.3333333333333,,32.93333333333333,438.93333333333334,658.6666666666666,134.06666666666666,113.26666666666667,584.8,484.4,530.4,559.2,427.2,610.0666666666667,512.3333333333334,525.3333333333334,205.2,587.7333333333333
2021-04-14 15:15:00,613.6,,35.4,456.46666666666664,606.3333333333334,145.8,113.46666666666667,600.2666666666667,472.8666666666667,567.1333333333333,530.1333333333333,388.73333333333335,655.2666666666667,481.4,559.4666666666667,201.33333333333334,689.2
2021-04-14 15:30:00,849.8,,43.733333333333334,442.0,549.7333333333333,156.73333333333332,116.46666666666667,564.7333333333333,474.6666666666667,593.7333333333333,509.73333333333335,396.6666666666667,683.2,512.0,906.5333333333333,222.8,622.6666666666666
2021-04-14 15:45:00,660.6666666666666,,29.8,424.6,510.26666666666665,180.6,136.4,599.9333333333333,418.8,483.73333333333335,429.46666666666664,424.2,567.0,464.0,876.2666666666667,348.53333333333336,631.6666666666666
2021-04-14 16:00:00,416.6666666666667,,14.6,445.93333333333334,450.93333333333334,180.4,135.86666666666667,559.2666666666667,399.26666666666665,430.93333333333334,400.53333333333336,403.8666666666667,531.0,338.06666666666666,918.6666666666666,434.0,547.2666666666667
2021-04-14 16:15:00,402.2,,26.266666666666666,474.8666666666667,427.6,210.46666666666667,130.06666666666666,583.4,688.2,415.73333333333335,389.1333333333333,380.1333333333333,501.1333333333333,306.0,941.1333333333333,437.53333333333336,565.9333333333333
2021-04-14 16:30:00,382.1333333333333,,17.8,426.0,564.1333333333333,176.53333333333333,142.86666666666667,412.26666666666665,580.6666666666666,394.4,366.2,370.53333333333336,455.0,289.6666666666667,975.9333333333333,428.4,460.06666666666666
2021-04-14 16:45:00,398.73333333333335,,14.266666666666667,400.93333333333334,856.8,176.33333333333334,113.93333333333334,403.2,474.1333333333333,433.53333333333336,349.46666666666664,407.4,485.8666666666667,258.6666666666667,1017.6,371.46666666666664,430.6
2021-04-14 17:00:00,481.8666666666667,,4.6,373.46666666666664,475.73333333333335,212.06666666666666,100.26666666666667,378.3333333333333,371.26666666666665,394.53333333333336,360.93333333333334,448.6,407.26666666666665,266.3333333333333,1055.4,365.2,433.93333333333334
2021-04-14 17:15:00,335.46666666666664,,10.266666666666667,403.53333333333336,583.6,234.53333333333333,107.66666666666667,402.06666666666666,372.6666666666667,360.2,345.6666666666667,390.0,431.6666666666667,251.0,1101.3333333333333,378.8666666666667,448.73333333333335
2021-04-14 17:30:00,348.3333333333333,,4.733333333333333,395.2,463.26666666666665,217.13333333333333,137.46666666666667,654.2,383.4,336.2,323.93333333333334,339.53333333333336,450.26666666666665,230.0,1136.6,392.4,428.3333333333333
2021-04-14 17:45:00,344.06666666666666,,6.733333333333333,395.73333333333335,469.93333333333334,209.66666666666666,189.8,1127.8,403.93333333333334,337.8666666666667,340.46666666666664,323.4,444.46666666666664,201.06666666666666,1177.2,420.73333333333335,519.9333333333333
2021-04-14 18:00:00,535.8,,37.13333333333333,453.06666666666666,488.93333333333334,206.0,96.06666666666666,848.6,375.73333333333335,366.4,350.8666666666667,376.0,455.8666666666667,172.6,1240.9333333333334,429.0,464.8666666666667
2021-04-14 18:15:00,684.4666666666667,,1.3333333333333333,561.2,490.46666666666664,237.26666666666668,90.8,611.4,623.5333333333333,363.93333333333334,359.3333333333333,368.2,446.3333333333333,173.06666666666666,1306.6666666666667,441.06666666666666,643.0666666666667
2021-04-14 18:30:00,374.6666666666667,,40.06666666666667,389.26666666666665,525.6666666666666,228.26666666666668,167.8,563.2,543.2666666666667,396.8666666666667,393.3333333333333,391.4,404.0,174.13333333333333,1322.8666666666666,429.06666666666666,614.4
2021-04-14 18:45:00,402.06666666666666,,204.2,363.3333333333333,544.2,258.8,166.0,554.6,456.53333333333336,424.8,421.8,456.2,435.53333333333336,176.93333333333334,1362.0,423.46666666666664,781.5333333333333
2021-04-14 19:00:00,415.8,,60.0,392.3333333333333,514.7333333333333,255.2,223.73333333333332,548.6,446.93333333333334,450.93333333333334,422.8666666666667,418.26666666666665,461.73333333333335,181.93333333333334,1430.4,463.46666666666664,770.3333333333334
2021-04-14 19:15:00,484.93333333333334,,55.53333333333333,390.1333333333333,466.26666666666665,264.8666666666667,169.0,526.8666666666667,425.2,445.06666666666666,411.3333333333333,424.53333333333336,497.0,169.86666666666667,1464.7333333333333,485.3333333333333,704.8
2021-04-14 19:30:00,540.3333333333334,,322.8,383.3333333333333,463.06666666666666,293.06666666666666,155.8,522.2666666666667,464.2,444.8666666666667,440.46666666666664,472.2,503.0,160.33333333333334,1462.2666666666667,519.0,606.9333333333333
2021-04-14 19:45:00,466.06666666666666,,532.6,425.6,504.6,402.06666666666666,147.33333333333334,520.6666666666666,577.5333333333333,464.46666666666664,464.46666666666664,567.6,589.1333333333333,461.53333333333336,1484.2,562.8666666666667,562.4
2021-04-14 20:00:00,499.73333333333335,,522.6666666666666,465.8666666666667,573.4666666666667,245.86666666666667,170.0,486.3333333333333,508.53333333333336,485.06666666666666,483.6,548.4,569.6666666666666,472.1333333333333,1486.1333333333334,587.0666666666667,547.4
2021-04-14 20:15:00,804.3333333333334,,596.4666666666667,497.8,563.7333333333333,243.73333333333332,146.13333333333333,596.6666666666666,530.0666666666667,495.53333333333336,478.46666666666664,603.8666666666667,572.9333333333333,288.8666666666667,1534.9333333333334,607.6,562.5333333333333
2021-04-14 20:30:00,478.6,,367.53333333333336,561.0,575.2,285.6,229.46666666666667,557.0,544.0,464.06666666666666,482.46666666666664,592.4,588.7333333333333,240.53333333333333,1672.3333333333333,643.2,573.5333333333333
2021-04-14 20:45:00,478.93333333333334,,231.93333333333334,614.7333333333333,1856.0666666666666,264.06666666666666,165.6,642.2666666666667,595.0666666666667,467.06666666666666,478.3333333333333,602.8,590.6,346.73333333333335,1611.2666666666667,596.2666666666667,700.8666666666667
2021-04-14 21:00:00,463.8,,180.66666666666666,594.2666666666667,878.3333333333334,287.6,69.0,613.4666666666667,587.6,480.73333333333335,476.2,595.7333333333333,580.1333333333333,369.8,1611.3333333333333,625.8666666666667,722.0666666666667
2021-04-14 21:15:00,467.1333333333333,,74.06666666666666,571.9333333333333,699.6666666666666,267.06666666666666,93.93333333333334,595.7333333333333,593.6,471.4,477.93333333333334,594.5333333333333,524.4,386.6666666666667,1714.3333333333333,618.0666666666667,714.1333333333333
2021-04-14 21:30:00,449.8,,84.4,598.6,681.6666666666666,312.4,151.8,627.7333333333333,612.7333333333333,482.2,481.4,611.9333333333333,537.1333333333333,510.6,1733.2,638.6666666666666,726.2
2021-04-14 21:45:00,473.2,,342.4,593.4666666666667,712.6666666666666,385.0,389.8,685.7333333333333,632.8,477.6,489.53333333333336,620.6,531.7333333333333,756.2,1783.1333333333334,672.0,762.0666666666667
2021-04-14 22:00:00,468.8666666666667,,195.4,607.7333333333333,741.6,392.0,778.3333333333334,720.8666666666667,654.5333333333333,488.53333333333336,499.1333333333333,655.5333333333333,569.8,942.1333333333333,1749.9333333333334,,889.2
2021-04-14 22:15:00,465.2,,283.8666666666667,695.4,812.9333333333333,424.46666666666664,311.4,758.8,679.2,507.6,506.6,688.8666666666667,583.8,925.1333333333333,1783.9333333333334,,1014.5333333333333
2021-04-14 22:30:00,490.0,,243.93333333333334,723.4,861.1333333333333,409.26666666666665,649.4666666666667,727.4666666666667,723.8,541.2666666666667,545.2,720.2666666666667,627.4666666666667,995.9333333333333,1754.1333333333334,,1159.4666666666667
2021-04-14 22:45:00,757.4666666666667,,182.93333333333334,731.5333333333333,858.0666666666667,407.26666666666665,477.46666666666664,811.0,799.4666666666667,590.5333333333333,573.3333333333334,769.9333333333333,665.7333333333333,1305.4666666666667,1763.4666666666667,,1231.3333333333333
2021-04-14 23:00:00,709.0666666666667,,82.93333333333334,745.9333333333333,856.2666666666667,331.4,574.2666666666667,950.0,865.9333333333333,660.1333333333333,645.5333333333333,778.5333333333333,766.1333333333333,969.2666666666667,1759.8,,1284.6
2021-04-14 23:15:00,657.0,,102.26666666666667,789.8666666666667,884.2,337.1333333333333,474.6,918.1333333333333,894.8,721.2666666666667,710.4666666666667,838.9333333333333,828.7333333333333,414.6,1778.0,,1450.7333333333333
2021-04-14 23:30:00,739.1333333333333,,113.66666666666667,808.2,921.0666666666667,350.0,342.2,1009.6,920.7333333333333,792.8666666666667,771.5333333333333,928.8,920.4666666666667,254.0,1767.6666666666667,,1606.5333333333333
2021-04-14 23:45:00,796.2666666666667,,35.46666666666667,870.0,964.4,516.0666666666667,644.2666666666667,990.8666666666667,976.2666666666667,870.0666666666667,819.7333333333333,1056.5333333333333,995.4,244.66666666666666,1808.2,,1703.5333333333333
2021-04-15 00:00:00,883.3333333333334,,37.0,973.5333333333333,1019.0666666666667,492.46666666666664,229.86666666666667,1112.2666666666667,1093.1333333333334,945.0,904.6,1162.4,1088.7333333333333,237.53333333333333,1909.4,,1696.6
2021-04-15 00:15:00,960.8666666666667,,148.26666666666668,1128.7333333333333,1109.4,542.9333333333333,132.33333333333334,1337.1333333333334,1317.8,1022.0,1045.2666666666667,1280.2,1198.3333333333333,233.33333333333334,1851.8,,1677.0
2021-04-15 00:30:00,1064.7333333333333,,73.4,1278.1333333333334,1159.0666666666666,530.4,107.46666666666667,1392.7333333333333,1429.6,1145.8,1164.9333333333334,1317.9333333333334,1330.4,225.06666666666666,1911.4666666666667,,1854.6666666666667
2021-04-15 00:45:00,1145.4,,130.6,1420.9333333333334,1142.4666666666667,551.0,119.33333333333333,1114.4666666666667,1488.0666666666666,1215.2666666666667,1222.8,1388.8666666666666,1420.8,272.3333333333333,1819.9333333333334,,2189.5333333333333
2021-04-15 01:00:00,1195.8,,128.0,1449.5333333333333,1201.2666666666667,510.3333333333333,99.13333333333334,1201.9333333333334,1598.9333333333334,1310.3333333333333,1252.2,1447.3333333333333,1554.0,332.53333333333336,1617.1333333333334,,2248.866666666667
2021-04-15 01:15:00,1242.8,,439.06666666666666,1439.7333333333333,1417.6,539.5333333333333,98.93333333333334,1207.2,1647.1333333333334,1381.9333333333334,1353.4666666666667,1586.8666666666666,1628.6666666666667,333.2,1414.0666666666666,,2263.5333333333333
2021-04-15 01:30:00,1246.3333333333333,,555.2666666666667,1539.1333333333334,1615.6666666666667,563.8,103.33333333333333,1427.4666666666667,1554.0666666666666,1481.6666666666667,1402.4666666666667,1865.8666666666666,1759.3333333333333,325.1333333333333,1199.8666666666666,,1771.7333333333333
2021-04-15 01:45:00,1279.8666666666666,,324.3333333333333,1650.9333333333334,1663.6666666666667,689.2666666666667,95.06666666666666,1864.4666666666667,1481.1333333333334,1530.8666666666666,1390.8666666666666,1857.6,1822.7333333333333,343.8666666666667,1122.2666666666667,,2139.3333333333335
2021-04-15 02:00:00,1269.5333333333333,,117.6,1794.4,1602.4,561.4,94.0,2122.6666666666665,1418.6,1567.0666666666666,1373.3333333333333,1844.0,1888.5333333333333,327.1333333333333,1106.7333333333333,,3634.6
2021-04-15 02:15:00,1275.2666666666667,,5.0,1621.2666666666667,1679.2,498.6666666666667,91.86666666666666,1804.4666666666667,1318.4,1554.3333333333333,1323.1333333333334,1725.3333333333333,1839.9333333333334,311.93333333333334,1253.9333333333334,,2931.5333333333333
2021-04-15 02:30:00,1232.6666666666667,,13.933333333333334,1482.3333333333333,1784.2,681.4666666666667,95.06666666666666,1882.2,1202.6,1523.1333333333334,1390.6,1620.7333333333333,1758.1333333333334,314.06666666666666,1384.4,,2801.4666666666667
2021-04-15 02:45:00,1184.4666666666667,,16.6,1226.0666666666666,2021.4,521.5333333333333,116.8,1963.0666666666666,913.3333333333334,1497.0666666666666,1392.9333333333334,1068.0,1731.4666666666667,297.26666666666665,1376.5333333333333,,3416.5333333333333
2021-04-15 03:00:00,1099.6666666666667,,97.2,822.1333333333333,2157.733333333333,475.26666666666665,134.86666666666667,2065.3333333333335,845.0666666666667,1503.3333333333333,1330.4666666666667,863.8666666666667,1731.8666666666666,292.6,1362.0,,3470.2
