Date/Time,8941_O_DOWN,5571_O_BUFF,4431_O_WBG,5624_O_BUFF,2484_O_MTLE,8579_O_CLRN,1342_O_ELZT,5784_O_USCL,4430_O_RBN,2759_O_BRHT,3762_O_MNLL,2559_O_BLOO,2302_O_FXCP,2071_O_NOSD,2220_O_NSEW
2019-06-20 12:45:00,31.333333333333332,,24.2,35.06666666666667,35.2,22.2,30.266666666666666,31.133333333333333,42.266666666666666,91.46666666666667,36.266666666666666,45.6,58.2,0.0,18.4
2019-06-20 13:00:00,32.53333333333333,,31.0,34.46666666666667,30.6,22.6,29.2,25.066666666666666,37.666666666666664,78.33333333333333,40.2,40.0,64.46666666666667,0.0,20.866666666666667
2019-06-20 13:15:00,34.53333333333333,,29.333333333333332,38.6,28.333333333333332,21.066666666666666,25.933333333333334,23.533333333333335,27.8,84.13333333333334,39.13333333333333,36.06666666666667,85.46666666666667,0.0,18.0
2019-06-20 13:30:00,29.333333333333332,,30.533333333333335,36.93333333333333,32.46666666666667,21.6,24.333333333333332,28.333333333333332,27.066666666666666,96.53333333333333,29.733333333333334,34.8,74.6,0.0,17.666666666666668
2019-06-20 13:45:00,29.733333333333334,,31.933333333333334,35.333333333333336,34.4,22.266666666666666,25.533333333333335,30.0,26.466666666666665,72.0,30.733333333333334,29.133333333333333,64.26666666666667,0.0,18.066666666666666
2019-06-20 14:00:00,30.266666666666666,,31.333333333333332,33.2,41.13333333333333,22.866666666666667,27.866666666666667,31.466666666666665,27.533333333333335,61.0,32.86666666666667,23.866666666666667,53.06666666666667,0.0,21.0
2019-06-20 14:15:00,24.733333333333334,,32.0,32.666666666666664,40.2,22.6,29.4,28.2,26.266666666666666,59.86666666666667,31.666666666666668,25.0,51.666666666666664,0.0,20.6
2019-06-20 14:30:00,27.2,,33.46666666666667,36.333333333333336,32.333333333333336,23.533333333333335,31.2,27.866666666666667,25.666666666666668,71.26666666666667,29.8,25.666666666666668,56.2,0.0,22.466666666666665
2019-06-20 14:45:00,31.0,,33.06666666666667,35.86666666666667,25.4,24.0,28.933333333333334,27.866666666666667,25.533333333333335,53.4,32.666666666666664,29.333333333333332,59.733333333333334,0.0,21.933333333333334
2019-06-20 15:00:00,40.333333333333336,,32.0,35.2,0.0,32.666666666666664,31.466666666666665,26.6,25.266666666666666,54.46666666666667,28.266666666666666,25.6,61.733333333333334,0.0,23.933333333333334
2019-06-20 15:15:00,33.333333333333336,,31.4,33.6,0.0,27.133333333333333,31.2,27.933333333333334,26.933333333333334,59.86666666666667,27.8,25.666666666666668,55.666666666666664,0.0,24.733333333333334
2019-06-20 15:30:00,61.733333333333334,,33.86666666666667,33.0,0.0,27.733333333333334,29.933333333333334,28.666666666666668,27.933333333333334,58.6,28.6,26.6,52.46666666666667,0.0,22.266666666666666
2019-06-20 15:45:00,39.06666666666667,,34.333333333333336,34.6,0.0,25.866666666666667,34.4,31.866666666666667,26.933333333333334,64.2,29.666666666666668,28.266666666666666,48.2,0.0,24.8
2019-06-20 16:00:00,29.866666666666667,,34.4,37.53333333333333,0.0,26.266666666666666,33.4,29.2,29.533333333333335,154.26666666666668,31.066666666666666,24.733333333333334,45.666666666666664,0.0,28.733333333333334
2019-06-20 16:15:00,29.266666666666666,,32.733333333333334,37.733333333333334,0.0,23.133333333333333,33.0,29.2,26.266666666666666,58.93333333333333,33.2,27.4,41.333333333333336,0.0,28.666666666666668
2019-06-20 16:30:00,31.733333333333334,,33.46666666666667,44.666666666666664,0.0,24.266666666666666,31.466666666666665,28.266666666666666,27.066666666666666,56.06666666666667,32.333333333333336,27.4,41.333333333333336,0.0,27.933333333333334
2019-06-20 16:45:00,35.4,,31.533333333333335,46.53333333333333,0.0,24.4,29.4,30.133333333333333,28.6,55.6,29.2,34.2,41.266666666666666,0.0,28.8
2019-06-20 17:00:00,31.666666666666668,,30.333333333333332,40.6,0.0,24.733333333333334,30.6,30.466666666666665,29.533333333333335,57.53333333333333,28.733333333333334,27.066666666666666,37.266666666666666,0.0,36.93333333333333
2019-06-20 17:15:00,29.0,,31.4,59.4,0.0,27.8,32.333333333333336,33.266666666666666,29.266666666666666,52.266666666666666,30.466666666666665,25.666666666666668,37.53333333333333,0.0,47.8
2019-06-20 17:30:00,32.86666666666667,,32.666666666666664,91.6,0.0,30.2,33.8,34.6,31.866666666666667,56.93333333333333,31.533333333333335,28.733333333333334,37.666666666666664,0.0,55.46666666666667
2019-06-20 17:45:00,33.13333333333333,,32.333333333333336,67.0,0.0,30.333333333333332,34.6,39.93333333333333,31.466666666666665,53.2,32.86666666666667,33.333333333333336,60.81818181818182,0.0,34.53333333333333
2019-06-20 18:00:00,28.2,,30.4,50.2,0.0,33.53333333333333,36.46666666666667,46.2,54.06666666666667,63.333333333333336,33.2,47.266666666666666,32.0,0.0,28.8
2019-06-20 18:15:00,29.333333333333332,,29.0,80.06666666666666,0.0,30.466666666666665,37.93333333333333,63.13333333333333,259.8,133.6,35.53333333333333,31.666666666666668,151.08333333333334,0.0,33.666666666666664
2019-06-20 18:30:00,30.6,,28.2,63.13333333333333,0.0,29.533333333333335,36.0,90.93333333333334,95.66666666666667,137.06666666666666,34.53333333333333,45.46666666666667,258.0,0.0,38.2
2019-06-20 18:45:00,32.266666666666666,,40.13333333333333,45.666666666666664,0.0,29.333333333333332,34.733333333333334,49.333333333333336,80.26666666666667,126.6,50.733333333333334,31.0,114.86666666666666,0.0,37.4
2019-06-20 19:00:00,34.2,,30.933333333333334,44.86666666666667,0.0,37.13333333333333,32.53333333333333,53.06666666666667,76.4,89.0,63.53333333333333,28.533333333333335,86.33333333333333,0.0,41.733333333333334
2019-06-20 19:15:00,33.53333333333333,,28.266666666666666,52.4,0.0,41.13333333333333,35.6,49.6,70.26666666666667,85.8,60.2,31.866666666666667,71.66666666666667,0.0,47.2
2019-06-20 19:30:00,28.4,,29.866666666666667,63.53333333333333,0.0,40.13333333333333,36.2,54.46666666666667,94.73333333333333,117.73333333333333,53.06666666666667,39.86666666666667,55.666666666666664,0.0,41.666666666666664
2019-06-20 19:45:00,27.533333333333335,,30.4,114.46666666666667,0.0,46.4,39.4,102.33333333333333,65.33333333333333,188.66666666666666,48.86666666666667,39.733333333333334,66.46666666666667,0.0,39.0
2019-06-20 20:00:00,29.533333333333335,,33.46666666666667,81.0,0.0,62.6,55.86666666666667,54.733333333333334,50.46666666666667,138.86666666666667,45.733333333333334,43.0,71.26666666666667,0.0,40.333333333333336
2019-06-20 20:15:00,34.13333333333333,,37.53333333333333,66.86666666666666,0.0,41.53333333333333,54.733333333333334,43.13333333333333,55.86666666666667,156.4,43.666666666666664,31.933333333333334,53.2,0.0,41.46666666666667
2019-06-20 20:30:00,34.266666666666666,,110.33333333333333,65.8,0.0,52.0,57.2,45.2,59.13333333333333,156.86666666666667,52.93333333333333,32.0,74.8,0.0,48.666666666666664
2019-06-20 20:45:00,34.8,,125.0,69.26666666666667,0.0,49.93333333333333,52.266666666666666,53.333333333333336,61.06666666666667,141.66666666666666,46.13333333333333,34.6,59.666666666666664,0.0,48.733333333333334
2019-06-20 21:00:00,36.733333333333334,,89.73333333333333,101.06666666666666,0.0,46.333333333333336,53.8,53.13333333333333,57.4,99.4,43.266666666666666,34.8,51.6,0.0,50.13333333333333
2019-06-20 21:15:00,30.533333333333335,,80.46666666666667,168.33333333333334,0.0,50.2,51.666666666666664,52.266666666666666,56.06666666666667,116.06666666666666,39.0,29.866666666666667,47.53333333333333,0.0,49.4
2019-06-20 21:30:00,25.4,,72.26666666666667,148.06666666666666,0.0,45.4,48.4,48.86666666666667,55.0,79.0,36.4,33.333333333333336,44.93333333333333,0.0,49.13333333333333
2019-06-20 21:45:00,25.666666666666668,,73.6,437.73333333333335,0.0,41.53333333333333,44.86666666666667,57.0,58.0,109.2,47.53333333333333,37.86666666666667,48.86666666666667,0.0,46.733333333333334
2019-06-20 22:00:00,27.266666666666666,,71.0,926.8666666666667,0.0,39.4,44.46666666666667,67.73333333333333,61.0,137.46666666666667,43.8,38.53333333333333,52.6,0.0,48.733333333333334
2019-06-20 22:15:00,28.866666666666667,,58.6,1162.4666666666667,0.0,41.333333333333336,41.2,68.8,50.1,221.13333333333333,44.333333333333336,41.666666666666664,60.46666666666667,0.0,49.86666666666667
2019-06-20 22:30:00,28.933333333333334,,51.0,1250.4,0.0,37.4,44.733333333333334,46.266666666666666,63.13333333333333,204.26666666666668,48.53333333333333,37.266666666666666,74.2,0.0,45.46666666666667
2019-06-20 22:45:00,26.866666666666667,,45.06666666666667,1511.1333333333334,0.0,32.93333333333333,43.46666666666667,47.333333333333336,58.266666666666666,111.93333333333334,49.0,36.0,62.46666666666667,0.0,50.0
2019-06-20 23:00:00,27.133333333333333,,39.6,1377.3333333333333,0.0,29.666666666666668,36.333333333333336,49.8,62.733333333333334,115.2,48.8,36.86666666666667,66.06666666666666,0.0,40.8
2019-06-20 23:15:00,26.533333333333335,,41.93333333333333,1398.0666666666666,0.0,33.2,32.06666666666667,57.266666666666666,78.6,96.8,46.53333333333333,38.333333333333336,61.8,0.0,35.46666666666667
2019-06-20 23:30:00,28.466666666666665,,32.2,1327.0,0.0,33.93333333333333,36.46666666666667,58.0,69.66666666666667,90.73333333333333,48.46666666666667,38.13333333333333,64.86666666666666,0.0,32.46666666666667
2019-06-20 23:45:00,28.866666666666667,,32.86666666666667,1398.7333333333333,0.0,41.46666666666667,42.266666666666666,57.0,73.73333333333333,127.4,48.06666666666667,40.2,64.86666666666666,0.0,30.733333333333334
2019-06-21 00:00:00,26.933333333333334,,34.4,1166.8,0.0,43.46666666666667,44.06666666666667,58.86666666666667,73.0,123.33333333333333,49.0,39.2,64.8,0.0,32.53333333333333
2019-06-21 00:15:00,25.666666666666668,,32.733333333333334,1038.6666666666667,0.0,40.06666666666667,41.86666666666667,62.8,42.666666666666664,80.93333333333334,48.2,39.666666666666664,63.733333333333334,0.0,32.733333333333334
