Date/Time,2220_O_NSEW,8457_O_EDWD,5571_O_BUFF,2499_O_NOSD,5624_O_BUFF,6071_O_PHLL,5560_O_UPTN,7543_O_MILL,3746_O_BVFL,4530_O_CNTP,8797_O_GRTR,8941_O_DOWN,3881_O_SRRY,4431_O_WBG,2400_O_MRSD
2019-02-26 03:00:00,1725.0,1409.86666667,1006.33333333,1568.26666667,1006.33333333,1763.46666667,894.6,,1527.06666667,1254.0,1138.4,1151.86666667,,,1752.33333333
2019-02-26 03:15:00,1771.0,1542.2,1027.73333333,1604.06666667,1027.73333333,1502.6,988.933333333,,1504.46666667,1215.13333333,1369.66666667,1101.86666667,,,1760.53333333
2019-02-26 03:30:00,1712.33333333,1579.66666667,1048.86666667,1637.86666667,1048.86666667,1487.33333333,1030.26666667,,1479.6,1218.06666667,1738.6,1072.86666667,,,1719.0
2019-02-26 03:45:00,1617.53333333,1565.13333333,1050.93333333,1676.13333333,1050.93333333,1488.6,1066.46666667,,1495.0,1256.6,1816.4,1190.06666667,,,1724.6
2019-02-26 04:00:00,1664.73333333,1531.73333333,1055.8,1722.33333333,1055.8,1498.86666667,1087.2,,1482.8,1249.33333333,1845.73333333,1218.6,,,1741.13333333
2019-02-26 04:15:00,2164.53333333,1539.86666667,1074.53333333,1700.06666667,1074.53333333,1462.26666667,1072.73333333,,1523.4,1215.06666667,1763.06666667,1219.0,,,1740.06666667
2019-02-26 04:30:00,2053.33333333,1483.86666667,1066.33333333,1742.33333333,1066.33333333,1422.0,1101.2,,1492.13333333,1188.26666667,1747.46666667,1246.53333333,,,1737.53333333
2019-02-26 04:45:00,2137.6,1443.46666667,1099.46666667,1707.8,1099.46666667,1367.4,1072.4,,1431.53333333,1199.26666667,1758.13333333,1251.6,,,1712.06666667
2019-02-26 05:00:00,2229.06666667,1387.93333333,1136.66666667,1558.2,1136.66666667,1291.93333333,938.266666667,,1385.4,1213.33333333,1750.86666667,1267.06666667,,,1700.06666667
2019-02-26 05:15:00,2347.4,1349.4,1177.6,1442.8,1177.6,1340.0,928.333333333,,1477.93333333,1208.2,1770.26666667,1317.2,,,1686.53333333
2019-02-26 05:30:00,2460.86666667,1374.4,1229.26666667,1456.93333333,1229.26666667,1359.33333333,850.733333333,,1529.06666667,1110.93333333,1697.93333333,2469.53333333,,,1620.2
2019-02-26 05:45:00,2567.86666667,1317.4,1274.2,1496.26666667,1274.2,1320.26666667,916.066666667,,1616.4,1128.66666667,1613.4,6080.8,,,1602.13333333
2019-02-26 06:00:00,2674.2,1317.66666667,1310.73333333,1512.26666667,1310.73333333,1397.06666667,945.866666667,,1767.13333333,1177.86666667,1628.26666667,2386.86666667,,,1581.2
2019-02-26 06:15:00,2817.8,1306.2,1570.8,1470.26666667,1570.8,1549.6,920.866666667,,1871.8,1198.46666667,1588.2,2094.6,,,1459.46666667
2019-02-26 06:30:00,2400.4,1245.86666667,1423.0,1462.13333333,1423.0,1404.6,826.8,,1906.26666667,1240.86666667,1585.46666667,4402.93333333,,,1478.06666667
2019-02-26 06:45:00,2462.4,1244.66666667,1501.33333333,1440.66666667,1501.33333333,1391.13333333,836.133333333,,2028.53333333,1344.6,1570.73333333,2464.53333333,,,1484.4
2019-02-26 07:00:00,2505.4,1252.73333333,1474.4,1521.93333333,1474.4,1376.66666667,882.533333333,,2201.6,1521.06666667,1546.73333333,2615.86666667,,,1494.0
2019-02-26 07:15:00,2369.2,1323.06666667,1514.66666667,1547.06666667,1514.66666667,1371.33333333,1001.0,,2435.46666667,1506.93333333,1576.46666667,2147.66666667,,,1559.06666667
2019-02-26 07:30:00,2164.73333333,1346.4,1543.8,1600.06666667,1543.8,1362.2,929.533333333,,2404.6,1536.46666667,1512.8,1671.53333333,,,1572.8
2019-02-26 07:45:00,1836.26666667,1351.13333333,1912.53333333,1680.0,1912.53333333,1449.46666667,1052.13333333,,2278.4,1568.33333333,1506.8,4828.2,,,1674.66666667
2019-02-26 08:00:00,2026.0,1262.26666667,1732.13333333,1670.4,1732.13333333,1486.93333333,1118.53333333,,2223.06666667,1566.33333333,1517.33333333,11381.4666667,,,1759.93333333
2019-02-26 08:15:00,1969.93333333,1315.6,1720.26666667,1727.2,1720.26666667,1460.4,1059.2,,2127.33333333,1706.0,1510.86666667,3779.2,,,1714.66666667
2019-02-26 08:30:00,1630.6,1376.33333333,1401.93333333,1922.33333333,1401.93333333,1545.53333333,1027.73333333,,2016.66666667,1768.2,1558.66666667,3105.2,,,1744.93333333
2019-02-26 08:45:00,1266.46666667,1401.26666667,1363.0,1799.73333333,1363.0,1580.4,1143.66666667,,1776.0,1910.6,1632.8,18455.7333333,,,1848.6
2019-02-26 09:00:00,1113.66666667,1205.73333333,1374.06666667,1710.53333333,1374.06666667,1648.26666667,1100.6,,1870.0,1802.93333333,1698.46666667,3330.13333333,,,1797.0
2019-02-26 09:15:00,1114.06666667,1139.2,1490.4,1687.2,1490.4,1735.73333333,1136.93333333,,1840.26666667,1679.8,1701.33333333,2211.2,,,1846.53333333
2019-02-26 09:30:00,1381.86666667,1085.33333333,1525.93333333,1658.93333333,1525.93333333,1759.2,1168.8,,1653.46666667,1500.53333333,1747.6,2386.6,,,1919.93333333
2019-02-26 09:45:00,1482.33333333,941.733333333,1660.86666667,1597.13333333,1660.86666667,1771.0,1074.6,,1555.46666667,1450.06666667,1692.46666667,6933.93333333,,,1901.8
2019-02-26 10:00:00,1513.66666667,1007.4,1258.26666667,1593.93333333,1258.26666667,1732.73333333,1131.6,,1573.4,1331.06666667,1656.0,1919.06666667,,,1811.53333333
2019-02-26 10:15:00,1493.33333333,1181.6,1002.86666667,1808.26666667,1002.86666667,1733.66666667,1268.66666667,,1533.6,1203.6,1682.73333333,1936.93333333,,923.0,1631.73333333
2019-02-26 10:30:00,1600.53333333,1210.86666667,883.333333333,1720.0,883.333333333,1740.2,1212.66666667,,2673.4,1070.93333333,1630.93333333,1672.0,,961.466666667,1669.2
2019-02-26 10:45:00,1751.46666667,1032.93333333,995.133333333,1544.46666667,995.133333333,1709.86666667,1207.6,,1694.46666667,992.333333333,1570.4,2089.53333333,,907.933333333,1771.2
2019-02-26 11:00:00,1957.4,1232.66666667,1030.73333333,1665.93333333,1030.73333333,1634.46666667,1206.53333333,,1670.2,1013.06666667,1640.4,1950.6,,923.333333333,1861.8
2019-02-26 11:15:00,1661.86666667,1437.06666667,1024.53333333,1576.53333333,1024.53333333,1621.4,1098.53333333,,1685.13333333,1078.46666667,1675.0,1361.93333333,,892.866666667,1960.66666667
2019-02-26 11:30:00,1620.93333333,1430.06666667,1030.73333333,1579.2,1030.73333333,1624.06666667,1076.66666667,,1575.4,1044.86666667,1705.13333333,3920.0,,892.466666667,1915.86666667
2019-02-26 11:45:00,1651.33333333,1329.06666667,1065.4,1534.06666667,1065.4,1597.93333333,1117.13333333,,1675.66666667,1078.13333333,1630.73333333,3849.0,,922.333333333,1847.86666667
2019-02-26 12:00:00,1761.73333333,1237.13333333,1036.93333333,1612.33333333,1036.93333333,1588.93333333,1072.66666667,,1670.4,1102.93333333,1482.73333333,2093.46666667,,925.066666667,1768.8
2019-02-26 12:15:00,1858.8,1206.4,995.333333333,1547.13333333,995.333333333,1613.93333333,1089.46666667,,1691.33333333,1090.26666667,1310.13333333,1674.13333333,,955.266666667,1681.0
2019-02-26 12:30:00,1809.4,1280.73333333,958.333333333,1605.8,958.333333333,1573.13333333,1055.33333333,,1713.26666667,1053.2,1372.06666667,2585.73333333,,981.0,1755.66666667
2019-02-26 12:45:00,1777.53333333,1289.46666667,961.6,1636.93333333,961.6,1619.93333333,1009.86666667,,1732.73333333,915.733333333,1472.46666667,2588.33333333,,975.933333333,1691.06666667
2019-02-26 13:00:00,1795.73333333,1216.8,920.333333333,1442.86666667,920.333333333,1671.73333333,1092.73333333,,1839.0,888.0,1528.93333333,1779.33333333,,1005.33333333,1571.66666667
2019-02-26 13:15:00,2007.13333333,1245.86666667,932.333333333,1437.46666667,932.333333333,1602.4,1012.8,,1814.46666667,901.066666667,1532.53333333,2286.33333333,,1058.86666667,1560.46666667
2019-02-26 13:30:00,1859.4,1338.13333333,896.466666667,1621.6,896.466666667,1531.8,1017.33333333,,1768.6,850.8,1550.13333333,1620.4,,1110.4,1563.06666667
2019-02-26 13:45:00,1844.53333333,1331.66666667,895.933333333,1390.66666667,895.933333333,1516.53333333,1027.13333333,,1728.33333333,662.0,1575.33333333,1464.33333333,,1115.46666667,1569.26666667
2019-02-26 14:00:00,1988.6,1305.8,922.133333333,1473.13333333,922.133333333,1459.26666667,1036.33333333,,1767.4,869.0,1587.73333333,1622.13333333,,1139.26666667,1438.26666667
2019-02-26 14:15:00,2095.66666667,1428.8,917.066666667,1520.0,917.066666667,1425.53333333,1115.66666667,,1806.73333333,1171.4,1546.6,1700.4,,1155.86666667,1450.8
2019-02-26 14:30:00,2034.2,1377.33333333,1031.06666667,1489.73333333,1031.06666667,1432.6,1084.86666667,,1862.93333333,1285.66666667,1499.06666667,1735.06666667,,1179.0,1554.06666667
2019-02-26 14:45:00,2129.66666667,1337.06666667,1143.13333333,1494.46666667,1143.13333333,1440.66666667,1067.66666667,,1936.0,1373.0,1513.0,1586.0,,1204.0,1655.33333333
2019-02-26 15:00:00,2170.33333333,1350.86666667,1178.53333333,1812.46666667,1178.53333333,1482.0,1072.73333333,,1794.2,1456.13333333,1516.2,1624.73333333,,1233.06666667,1646.53333333
2019-02-26 15:15:00,2077.06666667,1360.33333333,1324.8,1530.73333333,1324.8,1418.26666667,1126.73333333,,1846.13333333,1379.93333333,1569.66666667,1640.66666667,,1264.86666667,1523.26666667
2019-02-26 15:30:00,2115.2,1372.4,1313.06666667,1481.8,1313.06666667,1401.06666667,1022.6,,1728.0,1385.53333333,1514.06666667,1708.93333333,,1195.53333333,1502.73333333
2019-02-26 15:45:00,1973.53333333,1396.86666667,1283.0,1481.53333333,1283.0,1575.6,1013.66666667,,1777.4,1323.8,1528.66666667,1616.86666667,,1209.26666667,1819.53333333
2019-02-26 16:00:00,2009.86666667,1360.53333333,1296.33333333,1739.66666667,1296.33333333,1870.13333333,1040.4,,1867.0,1344.0,1708.33333333,1621.46666667,,1252.33333333,1991.26666667
2019-02-26 16:15:00,1858.0,1577.46666667,1347.13333333,1821.86666667,1347.13333333,1928.6,1206.4,,1981.0,1110.0,1929.66666667,1467.93333333,,1250.93333333,1968.66666667
2019-02-26 16:30:00,1786.53333333,1634.73333333,1384.33333333,1943.2,1384.33333333,1886.26666667,1234.93333333,,2038.0,392.692307692,2082.26666667,1375.2,,1231.8,2006.6
2019-02-26 16:45:00,2038.4,1680.53333333,1481.73333333,1913.66666667,1481.73333333,1931.0,1348.53333333,,1951.2,,2108.6,1349.13333333,,1229.13333333,1986.46666667
2019-02-26 17:00:00,2133.8,1727.53333333,1521.53333333,2048.46666667,1521.53333333,1849.8,1480.86666667,,1812.86666667,,2138.46666667,1407.73333333,,1336.0,1968.46666667
2019-02-26 17:15:00,2143.93333333,1710.66666667,1504.06666667,2127.46666667,1504.06666667,1871.33333333,1473.33333333,,1716.93333333,,2250.0,1316.0,,1430.06666667,1954.0
2019-02-26 17:30:00,2293.93333333,1678.8,1543.26666667,2088.8,1543.26666667,1821.53333333,1516.8,,1827.6,,2279.0,1255.06666667,,1458.0,1887.73333333
2019-02-26 17:45:00,2247.6,1624.6,1656.93333333,2100.13333333,1656.93333333,1780.86666667,1389.33333333,,1778.93333333,,2285.06666667,1274.13333333,,1521.66666667,1825.93333333
2019-02-26 18:00:00,1928.86666667,1562.53333333,1907.33333333,2001.46666667,1907.33333333,1751.93333333,1255.33333333,,1862.73333333,,2322.0,1135.2,,1589.26666667,1902.06666667
2019-02-26 18:15:00,1946.8,1569.13333333,2201.46666667,1971.26666667,2201.46666667,1629.93333333,1264.33333333,,1816.66666667,,2272.33333333,1050.06666667,,1694.46666667,1862.0
2019-02-26 18:30:00,2168.46666667,1541.66666667,2337.26666667,1960.26666667,2337.26666667,1743.6,1094.13333333,,1837.2,,2196.6,1065.86666667,,1747.73333333,1829.8
2019-02-26 18:45:00,2003.06666667,1680.33333333,2415.06666667,2080.13333333,2415.06666667,1825.13333333,1202.06666667,,1918.46666667,,2148.26666667,1165.0,,1883.06666667,1841.26666667
2019-02-26 19:00:00,2039.0,1730.26666667,2497.33333333,1970.53333333,2497.33333333,1797.0,1268.13333333,,1983.13333333,,2151.46666667,1173.46666667,,2256.0,1762.0
2019-02-26 19:15:00,1769.93333333,1602.26666667,2542.46666667,1971.53333333,2542.46666667,1730.73333333,1210.73333333,,1738.13333333,,2099.4,1016.86666667,,2449.73333333,1776.8
2019-02-26 19:30:00,1738.33333333,1586.0,2579.8,2305.4,2579.8,1711.46666667,1247.13333333,,1670.66666667,,1967.93333333,989.0,,2585.26666667,1773.33333333
2019-02-26 19:45:00,2024.06666667,1555.2,2608.06666667,2268.0,2608.06666667,1571.46666667,1139.46666667,,1635.93333333,,1883.13333333,1022.86666667,,2680.13333333,1757.06666667
2019-02-26 20:00:00,2055.33333333,1398.13333333,2704.4,1975.33333333,2704.4,1494.46666667,1060.33333333,,1685.93333333,,1848.2,998.466666667,,2816.06666667,1751.06666667
2019-02-26 20:15:00,1878.8,1373.73333333,2788.26666667,1698.26666667,2788.26666667,1507.26666667,979.0,,1739.0,,1783.8,983.333333333,,3030.06666667,1783.13333333
2019-02-26 20:30:00,1810.66666667,1436.66666667,2796.06666667,1593.46666667,2796.06666667,1636.53333333,1048.46666667,,1621.8,,1682.2,985.0,,3131.26666667,1610.73333333
2019-02-26 20:45:00,1886.33333333,1349.13333333,2824.73333333,1760.86666667,2824.73333333,1619.46666667,1151.06666667,,1517.13333333,,1636.66666667,948.0,,3200.26666667,2132.0
2019-02-26 21:00:00,1901.46666667,1301.26666667,2714.2,1704.73333333,2714.2,1422.93333333,1079.73333333,,1581.66666667,,1685.6,924.2,,3138.73333333,1496.46666667
2019-02-26 21:15:00,2132.0,1256.06666667,2666.66666667,1865.26666667,2666.66666667,1408.0,1007.46666667,,1669.93333333,,1803.06666667,875.933333333,,3230.93333333,1377.46666667
2019-02-26 21:30:00,2005.8,1278.46666667,2717.53333333,1681.26666667,2717.53333333,1351.4,914.933333333,,1930.86666667,,1758.0,842.6,,3422.2,1319.53333333
2019-02-26 21:45:00,1830.4,1222.6,2755.06666667,1618.26666667,2755.06666667,1326.66666667,909.4,,1845.93333333,,1651.46666667,844.733333333,,3388.26666667,1344.2
2019-02-26 22:00:00,1825.86666667,1067.06666667,2724.0,1663.86666667,2724.0,1296.06666667,890.133333333,,1874.86666667,,1598.2,939.0,,3516.4,1623.93333333
2019-02-26 22:15:00,1873.86666667,1064.2,2643.66666667,1537.0,2643.66666667,1324.2,915.533333333,,2484.66666667,,1570.46666667,937.2,,3638.86666667,1351.13333333
2019-02-26 22:30:00,1716.13333333,1090.53333333,2554.66666667,1496.66666667,2554.66666667,1307.4,926.666666667,,2061.2,,1567.73333333,923.4,,3788.4,1363.8
2019-02-26 22:45:00,1788.26666667,1101.46666667,2671.2,1463.93333333,2671.2,1273.06666667,907.2,,1979.2,,1524.33333333,916.6,,3948.0,1397.46666667
2019-02-26 23:00:00,1806.26666667,1128.46666667,2726.6,1459.4,2726.6,1277.86666667,879.4,,1916.8,,1531.93333333,903.466666667,,3880.46666667,1397.93333333
2019-02-26 23:15:00,1804.33333333,1161.2,2841.6,1465.4,2841.6,1281.8,845.333333333,,1774.93333333,,1528.8,877.133333333,,3794.66666667,1455.0
2019-02-26 23:30:00,1727.26666667,1194.46666667,2819.53333333,1483.46666667,2819.53333333,1282.73333333,806.733333333,,2230.73333333,,1515.66666667,878.733333333,,3777.33333333,1517.46666667
2019-02-26 23:45:00,1700.13333333,1153.66666667,2839.13333333,1526.46666667,2839.13333333,1398.06666667,794.933333333,,1664.86666667,,1530.73333333,917.466666667,,3777.8,1551.46666667
2019-02-27 00:00:00,1732.0,1197.86666667,2900.06666667,1593.53333333,2900.06666667,1564.06666667,887.133333333,,1658.53333333,,1519.0,907.333333333,,3914.73333333,1545.86666667
2019-02-27 00:15:00,1720.06666667,1247.06666667,2749.4,1657.06666667,2749.4,1439.6,956.533333333,,1612.0,,1556.93333333,887.4,,3580.86666667,1520.26666667
2019-02-27 00:30:00,1758.53333333,1261.8,2571.06666667,1682.13333333,2571.06666667,1376.86666667,919.4,,1564.2,,1546.33333333,885.266666667,,3396.06666667,1445.2
2019-02-27 00:45:00,1780.8,1258.6,2483.93333333,1643.06666667,2483.93333333,1302.86666667,854.466666667,,1526.4,,1573.66666667,900.6,,3459.93333333,1417.53333333
2019-02-27 01:00:00,1788.66666667,1277.66666667,2319.2,1575.26666667,2319.2,1281.06666667,892.4,,1516.13333333,,1634.73333333,921.466666667,,3164.6,1427.4
2019-02-27 01:15:00,1776.33333333,1272.8,2272.53333333,1702.0,2272.53333333,1287.73333333,843.333333333,,1458.06666667,,1594.66666667,942.533333333,,2832.33333333,1467.13333333
2019-02-27 01:30:00,1684.53333333,1300.53333333,2250.93333333,1565.4,2250.93333333,1333.0,847.466666667,,1504.86666667,,1576.4,959.333333333,,2780.2,1474.2
2019-02-27 01:45:00,1615.86666667,1347.93333333,2120.26666667,1521.0,2120.26666667,1324.26666667,877.866666667,,1488.06666667,,1509.53333333,955.0,,2815.26666667,1466.66666667
2019-02-27 02:00:00,1549.66666667,1362.33333333,2054.73333333,1533.53333333,2054.73333333,1291.0,884.933333333,,1530.53333333,,1500.66666667,971.466666667,,2785.6,1431.06666667
2019-02-27 02:15:00,1565.73333333,1360.6,2136.86666667,1495.0,2136.86666667,1256.73333333,890.266666667,,1513.33333333,,1506.33333333,994.933333333,,2668.46666667,1364.93333333
2019-02-27 02:30:00,1666.33333333,1312.46666667,2086.06666667,1432.4,2086.06666667,1242.06666667,840.8,,1463.2,,1504.2,1007.93333333,,2753.06666667,1352.13333333
2019-02-27 02:45:00,1611.6,1317.53333333,2051.73333333,1385.0,2051.73333333,1247.73333333,829.4,,1374.4,,1530.2,1046.93333333,,2528.0,1379.6
2019-02-27 03:00:00,1625.0,1318.86666667,2157.46666667,1427.93333333,2157.46666667,1273.73333333,861.666666667,,1326.6,,1530.53333333,1037.33333333,,2309.66666667,1400.13333333
2019-02-27 03:15:00,1649.53333333,1349.66666667,2292.06666667,1456.4,2292.06666667,1291.93333333,871.266666667,,1297.66666667,,1553.33333333,1076.73333333,,2369.2,1429.2
2019-02-27 03:30:00,1961.46666667,1366.93333333,2337.33333333,1550.6,2337.33333333,1322.93333333,971.266666667,,1314.06666667,,1572.73333333,1128.46666667,,2330.13333333,1474.6
2019-02-27 03:45:00,1823.66666667,1376.93333333,2427.4,1593.6,2427.4,1326.2,958.666666667,,1365.26666667,,1626.26666667,1202.0,,2300.8,1473.86666667
2019-02-27 04:00:00,2049.06666667,1409.0,2450.93333333,1570.4,2450.93333333,1344.6,931.2,,1343.0,,1618.06666667,1287.4,,2284.06666667,1481.6
2019-02-27 04:15:00,1714.13333333,1403.33333333,2487.06666667,1554.53333333,2487.06666667,1369.06666667,956.933333333,,1389.4,,1617.66666667,1526.4,,2282.73333333,1473.13333333
2019-02-27 04:30:00,1710.93333333,1415.6,2488.6,1524.4,2488.6,1395.13333333,978.533333333,,1493.13333333,,1683.53333333,2698.2,,2267.13333333,1465.93333333
2019-02-27 04:45:00,1748.13333333,1411.66666667,2532.0,1533.06666667,2532.0,1402.2,976.4,,1425.26666667,,1686.26666667,2530.26666667,,2224.13333333,1486.4
2019-02-27 05:00:00,1802.8,1424.53333333,2538.0,1562.33333333,2538.0,1399.6,980.266666667,,1426.06666667,,1656.93333333,2089.8,,2291.86666667,1507.06666667
2019-02-27 05:15:00,1802.0,1420.06666667,2527.06666667,1595.2,2527.06666667,1385.13333333,989.466666667,,1508.0,,1667.13333333,1659.06666667,,2250.66666667,1535.53333333
2019-02-27 05:30:00,1810.26666667,1417.13333333,2618.4,1595.86666667,2618.4,1400.93333333,998.4,,1693.4,,1654.06666667,1803.26666667,,2255.2,1570.0
2019-02-27 05:45:00,1833.66666667,1502.53333333,2698.66666667,1679.53333333,2698.66666667,1415.73333333,1018.33333333,,1524.73333333,,1654.26666667,3372.66666667,,2324.86666667,1580.6
2019-02-27 06:00:00,1836.0,1469.86666667,2382.2,1724.86666667,2382.2,1416.06666667,1033.46666667,,1504.2,,1620.0,1900.73333333,,2408.93333333,1589.33333333
2019-02-27 06:15:00,1837.46666667,1486.86666667,2291.13333333,1736.33333333,2291.13333333,1430.0,1021.26666667,,1524.73333333,,1658.46666667,2314.0,,2491.73333333,1552.6
2019-02-27 06:30:00,1839.06666667,1477.26666667,2333.66666667,1709.73333333,2333.66666667,1412.8,1046.73333333,,1509.53333333,,1703.0,1704.26666667,,2507.2,1535.66666667
2019-02-27 06:45:00,1898.46666667,1500.46666667,2506.2,1665.53333333,2506.2,1389.13333333,1054.73333333,,1511.0,,1712.8,3072.53333333,,2582.33333333,1539.13333333
2019-02-27 07:00:00,1879.26666667,1477.0,2590.93333333,1621.73333333,2590.93333333,1403.53333333,1042.06666667,,1486.86666667,,1756.33333333,1892.26666667,,2631.33333333,1549.33333333
2019-02-27 07:15:00,1948.93333333,1484.6,2713.93333333,1597.46666667,2713.93333333,1382.0,1039.86666667,,1497.2,,1729.73333333,3680.4,,2758.86666667,1892.4
2019-02-27 07:30:00,1983.46666667,1501.66666667,2729.13333333,1666.8,2729.13333333,1425.86666667,1099.53333333,,1520.26666667,,1761.6,3265.66666667,,2878.26666667,1698.26666667
2019-02-27 07:45:00,1973.33333333,1543.86666667,2678.46666667,1792.66666667,2678.46666667,1577.8,1059.86666667,,1608.66666667,,1744.4,2399.73333333,,2654.33333333,1603.26666667
