Date/Time,1502_O_BLPK,2071_O_NOSD,2676_O_ESLG,3127_O_PTBZ,3555_O_SCLL,3914_O_SOSD,4387_O_EDWD,4431_O_WBG,4530_O_CNTP,5179_O_SHRP,5444_O_HMSD,5571_O_BUFF,5624_O_BUFF,5679_O_BLOO,5878_O_BLOO,6017_O_BRHT,6018_O_PTBZ,6312_O_SQHS,6582_O_OAKD,7543_O_MILL,8356_O_OHRA,8941_O_MTLE
2017-12-17 19:45:00,5634.8,,11237.4,7815.466666666666,,4675.133333333333,5650.466666666666,3639.333333333334,3555.133333333333,,7062.866666666668,,,4550.6,,5214.466666666666,7108.9333333333325,5365.466666666666,5474.4,,,3998.8
2017-12-17 20:00:00,5347.333333333333,,11506.2,7879.0,,7319.9333333333325,5701.0,3660.866666666667,3261.5333333333333,,7675.666666666668,,,5698.666666666668,,4960.066666666667,7268.266666666666,5387.466666666666,5934.733333333334,,,4059.133333333333
2017-12-17 20:15:00,4953.6,,11678.0,7893.0,,5097.533333333334,5973.733333333334,3815.666666666666,3231.0,,7701.333333333332,,,5607.8,,4963.466666666666,7188.0666666666675,5700.666666666668,5811.0,,,4114.333333333333
2017-12-17 20:30:00,4306.6,,11634.066666666668,8055.4,,5391.133333333333,5725.6,3660.066666666666,3089.266666666667,,7687.2,,,5578.8,,4679.466666666666,7291.4,6181.4,5834.533333333334,,,3699.133333333333
2017-12-17 20:45:00,4133.066666666667,,11765.866666666667,8284.6,,6357.866666666668,5903.9333333333325,3780.866666666667,2871.2,,7726.8,,,5091.066666666667,,4731.666666666667,7552.266666666666,6295.8,5731.6,,,3424.333333333333
2017-12-17 21:00:00,3755.4666666666662,,11894.133333333333,8533.266666666666,,5394.6,6445.0,5085.933333333333,2889.2,,7844.533333333334,,,4849.266666666666,,4748.466666666666,7895.866666666668,6524.533333333334,6091.866666666668,,,4020.6
2017-12-17 21:15:00,3514.333333333333,,12087.133333333333,7922.2,,6198.866666666668,6342.666666666668,4817.066666666667,2912.066666666666,,8147.0666666666675,,,4650.266666666666,,4942.266666666666,7352.6,6662.266666666666,6318.0666666666675,,,3755.0
2017-12-17 21:30:00,3302.0,,12363.333333333336,7669.533333333334,,5084.8,6268.666666666668,3862.266666666667,3080.2,,7826.2,,,5042.066666666667,,5089.066666666667,7115.9333333333325,6297.466666666666,6225.666666666668,,,3596.066666666666
2017-12-17 21:45:00,3322.4,,12632.2,7595.733333333334,,4388.266666666666,6554.866666666668,4194.4,3230.4,,7691.733333333334,4335.214285714285,,5663.333333333332,,5031.0,7087.133333333332,6092.533333333334,6217.466666666666,,,3740.933333333333
2017-12-17 22:00:00,4197.4,,12685.266666666665,7585.8,,3787.266666666667,6973.466666666666,4437.4,3457.066666666666,,7629.333333333332,4027.066666666666,,6059.266666666666,,5936.266666666666,7063.333333333332,5246.466666666666,6358.733333333334,,,4175.933333333333
2017-12-17 22:15:00,3648.266666666667,,12629.133333333333,7549.733333333334,,3795.666666666666,7618.533333333334,4092.5333333333333,3207.666666666666,,7824.866666666668,4179.2,,6184.733333333334,,7488.2,7023.333333333332,4256.2,6040.866666666668,,,4156.866666666667
2017-12-17 22:30:00,3633.266666666667,,12848.133333333333,7623.666666666668,,3724.133333333333,7977.733333333334,4031.8,2899.266666666667,,7825.4,4527.466666666666,,5099.2,,5799.2,7033.0,3511.4,5495.066666666667,,,3702.066666666666
2017-12-17 22:45:00,3769.4,,12786.533333333333,7653.733333333334,,4053.4666666666662,7464.8,4178.733333333334,2733.2,,7886.0666666666675,4087.0,,4827.066666666667,,5732.266666666666,7049.9333333333325,3257.6,5195.533333333334,,,3562.266666666667
2017-12-17 23:00:00,3841.6,,12652.133333333333,7626.0666666666675,,4312.533333333334,7410.466666666666,4110.0,2717.4666666666667,,7865.6,3781.666666666666,,4406.0,,4895.2,6927.8,3345.266666666667,5165.266666666666,,,3323.8
2017-12-17 23:15:00,3797.066666666666,,12467.733333333335,7154.0,,4323.933333333333,7356.866666666668,4393.533333333334,2679.4666666666667,,7679.0666666666675,3675.666666666666,,4167.0,,4850.133333333333,6613.666666666668,3433.333333333333,5292.133333333333,,,3010.5333333333333
2017-12-17 23:30:00,4028.8,,12058.866666666667,6663.4,,4219.933333333333,7240.666666666668,4735.0,2636.333333333333,,7426.866666666668,3642.2,,3797.266666666667,,4990.4,6396.133333333332,3484.733333333333,5348.466666666666,,,2969.6
2017-12-17 23:45:00,3997.4,,11599.466666666667,6854.333333333332,,4066.666666666666,7154.266666666666,5417.666666666667,2642.6,,7092.2,3831.6,,3523.8,,5082.466666666666,6675.9333333333325,3435.733333333333,5305.933333333333,,,2967.133333333333
2017-12-18 00:00:00,3696.266666666667,,11149.6,6843.2,,4100.066666666667,7161.6,5213.533333333334,3046.2,,6847.0,3454.4666666666667,,3601.866666666667,,4925.066666666667,6681.9333333333325,3378.8,5448.4,,,2990.4
2017-12-18 00:15:00,3461.0,,10592.6,6824.133333333332,,3681.4666666666662,6561.733333333334,4797.333333333333,3057.866666666667,,6834.133333333332,3232.266666666667,,3588.266666666667,,4902.533333333334,8557.2,3402.733333333333,5767.666666666668,,,3104.866666666667
2017-12-18 00:30:00,3264.133333333333,,9822.8,6811.8,,3635.133333333333,5295.466666666666,5183.466666666666,2934.4,,6847.333333333332,3209.4666666666667,,3452.333333333333,,4959.533333333334,5972.9333333333325,3358.733333333333,5840.133333333332,,,3081.733333333333
2017-12-18 00:45:00,3195.2,,9465.466666666667,6959.666666666668,,3309.6,5235.8,5387.2,2847.133333333333,,6666.9333333333325,3177.666666666666,,3467.4,,4924.4,5545.0666666666675,3239.733333333333,5741.2,,,2965.2
2017-12-18 01:00:00,3252.333333333333,,9407.733333333334,6988.866666666668,,3092.933333333333,5103.866666666667,5815.4,2927.666666666666,,6653.0666666666675,3237.133333333333,,3347.066666666666,,4998.733333333334,5284.0,2983.2,5632.533333333334,,,2916.4666666666667
2017-12-18 01:15:00,3293.333333333333,,9000.733333333334,6952.8,,2964.733333333333,5051.2,5469.4,3068.4,,6939.0666666666675,3084.133333333333,,3392.866666666667,,5079.066666666667,5179.333333333333,3039.4,4879.6,,,2915.333333333333
2017-12-18 01:30:00,3370.6,,8344.466666666667,6987.866666666668,,3058.5333333333333,4897.066666666667,5330.533333333334,3311.5333333333333,,7078.466666666666,3048.266666666667,,3403.4,,4834.666666666667,5736.533333333334,3914.266666666667,4552.0,,,2914.733333333333
2017-12-18 01:45:00,4112.933333333333,,7829.266666666666,6899.866666666668,,3111.6,4754.266666666666,5118.333333333333,3338.8,,7452.2,3160.8,,3412.2,,4576.4,5949.4,4002.133333333333,4551.466666666666,,,2815.2
2017-12-18 02:00:00,4196.466666666666,,7387.6,6963.266666666666,,3554.6,4533.066666666667,5160.666666666667,3223.2,,7351.6,3054.5333333333333,,3294.866666666667,,4369.333333333333,5910.333333333332,4111.866666666667,4814.8,,,2764.933333333333
2017-12-18 02:15:00,3730.666666666666,,6936.4,7038.2,,4425.066666666667,4474.2,4996.2,3223.733333333333,,7410.0,3047.266666666667,,3008.333333333333,,4202.933333333333,5646.6,4165.066666666667,4750.6,,,2761.133333333333
2017-12-18 02:30:00,3556.933333333333,,6386.466666666666,6916.8,,4196.0,4376.466666666666,4665.333333333333,3185.8,,7335.8,3010.4,,2994.933333333333,,4063.266666666667,5550.133333333332,4214.066666666667,5043.733333333334,,,2813.133333333333
2017-12-18 02:45:00,3617.4,,5972.333333333332,7131.666666666668,,4298.8,4270.933333333333,4718.466666666666,3180.266666666667,,7321.533333333334,3011.5333333333333,,2880.4666666666667,,3939.933333333333,5635.133333333332,4076.333333333334,5543.2,,,2694.333333333333
2017-12-18 03:00:00,3668.066666666666,,5616.6,7339.133333333332,,4296.733333333334,4156.2,4375.4,3098.2,,6885.333333333332,2989.733333333333,,2947.4666666666667,,3985.066666666666,5909.466666666666,3972.6,5278.733333333334,,,2707.333333333333
2017-12-18 03:15:00,3677.2,,5427.266666666666,7540.733333333334,,4373.733333333334,4247.2,4607.866666666667,3058.8,,7089.4,3071.5333333333333,,2854.2,,4042.733333333333,6071.8,3790.133333333333,4945.333333333333,,,2687.5333333333333
2017-12-18 03:30:00,3162.5333333333333,,5281.266666666666,7543.0666666666675,,4240.0,4338.466666666666,4394.866666666667,3037.933333333333,,7401.333333333332,3086.133333333333,,2901.733333333333,,3963.0,6223.9333333333325,3478.6,4906.933333333333,,,2698.266666666667
2017-12-18 03:45:00,3961.666666666666,,5239.6,7473.666666666668,,4370.533333333334,4498.0,4161.0,3078.333333333333,,7297.666666666668,3115.5333333333333,,2929.333333333333,,3934.666666666666,6345.266666666666,3206.266666666667,4872.866666666667,,,2825.4
2017-12-18 04:00:00,2761.4666666666667,,5217.333333333333,7477.466666666666,,4311.533333333334,4643.933333333333,4248.066666666667,3163.5333333333333,,7059.666666666668,3135.2,,3039.5333333333333,,3987.266666666667,6421.0666666666675,3129.733333333333,4766.866666666667,,,3005.266666666667
2017-12-18 04:15:00,4784.066666666667,,5317.066666666667,7456.466666666666,,4408.8,4617.333333333333,4171.266666666666,3150.133333333333,,7586.666666666668,3316.4,,3120.866666666667,,3872.6,6369.333333333332,3118.5333333333333,4776.066666666667,,,2969.2
2017-12-18 04:30:00,4143.266666666666,,5383.733333333334,7037.533333333334,,4400.733333333334,4722.0,3755.5333333333333,3171.133333333333,,8032.0666666666675,3361.133333333333,,3170.866666666667,,3843.4666666666662,6344.4,3070.4,4926.2,,,2787.333333333333
2017-12-18 04:45:00,4483.4,,5454.733333333334,6557.466666666666,,4362.133333333333,4771.933333333333,4160.866666666667,3098.866666666667,,8374.333333333334,3413.933333333333,,3264.4,,3765.6,6019.866666666668,3293.5333333333333,5139.333333333333,,,2719.333333333333
2017-12-18 05:00:00,5007.066666666667,,5430.8,6395.266666666666,,4368.333333333333,4585.2,3826.733333333333,3027.6,,8261.133333333333,3485.133333333333,,3224.133333333333,,3729.866666666667,5840.333333333332,3471.2,4958.466666666666,,,2736.133333333333
2017-12-18 05:15:00,2984.6,,5441.533333333334,6546.466666666666,,4354.133333333333,4387.533333333334,6485.6,3107.0,,8197.466666666667,3594.066666666666,,3175.666666666666,,3844.6,5913.266666666666,3488.4666666666667,4843.333333333333,,,2747.4
2017-12-18 05:30:00,2844.4666666666667,,5513.733333333334,6297.866666666668,,4432.6,4355.6,5219.666666666667,3155.8,,7890.4,3824.066666666666,,3090.4,,3851.333333333334,5797.333333333332,3285.0,4750.733333333334,,,2760.933333333333
2017-12-18 05:45:00,2887.133333333333,,5711.0666666666675,6100.866666666668,,4428.733333333334,4341.0,4055.666666666666,3181.8,,7909.8,3900.0,,3074.4,,3843.933333333333,5404.866666666667,3187.933333333333,4593.333333333333,,,2939.5333333333333
2017-12-18 06:00:00,2956.8,,5950.666666666668,6086.466666666666,,4411.666666666667,4164.933333333333,3559.066666666666,3238.866666666667,,8007.9333333333325,3923.933333333333,,2983.933333333333,,3836.8,4901.533333333334,3361.4666666666667,4386.533333333334,,,3299.133333333333
2017-12-18 06:15:00,3076.5333333333333,,6306.133333333332,6139.533333333334,,4339.333333333333,4123.2,3529.4,3362.5333333333333,,7857.2,4119.666666666667,,2944.4666666666667,,3981.666666666666,4713.866666666667,3378.6,4431.8,,,3313.6
2017-12-18 06:30:00,3251.5333333333333,,6871.133333333332,6296.333333333332,,4619.133333333333,4251.266666666666,3443.866666666667,3403.8,,8119.9333333333325,4161.466666666666,,2983.666666666666,,4129.866666666667,4690.2,3383.2,4458.533333333334,,,3427.333333333333
2017-12-18 06:45:00,3444.066666666666,,7196.8,6188.466666666666,,4474.2,4238.533333333334,3495.733333333333,3568.266666666667,,9113.066666666668,4313.733333333334,,2996.8,,4142.066666666667,4816.6,3680.866666666667,4425.0,,,3542.933333333333
2017-12-18 07:00:00,3601.0,,7036.666666666668,6159.8,,4342.666666666667,4192.6,3549.5333333333333,3650.2,,7662.466666666666,4306.8,,3040.8,,4233.733333333334,4949.933333333333,3752.866666666667,4484.733333333334,,,3663.733333333333
2017-12-18 07:15:00,3751.2,,6724.266666666666,6328.666666666668,,4425.133333333333,4184.4,3524.6,3792.5333333333333,,8486.866666666667,4371.666666666667,,3116.733333333333,,4383.533333333334,5123.6,3966.133333333333,4645.533333333334,,,5125.666666666667
2017-12-18 07:30:00,3953.666666666666,,6487.333333333332,6550.733333333334,,4403.333333333333,4118.733333333334,3944.666666666666,3644.133333333333,,7795.666666666668,4549.4,,3241.866666666667,,4543.0,5359.133333333333,4052.4666666666662,4941.4,,,3745.933333333333
2017-12-18 07:45:00,4106.2,,6190.133333333332,6460.533333333334,,4519.533333333334,4214.866666666667,4864.133333333333,3741.066666666666,,8178.733333333334,4416.066666666667,,3409.5333333333333,,4747.466666666666,5620.533333333334,4138.066666666667,5297.466666666666,,,3862.0
2017-12-18 08:00:00,4109.266666666666,,5978.533333333334,6615.533333333334,,4629.666666666667,4342.266666666666,5049.6,3841.0,,7466.4,5251.333333333333,,3550.266666666667,,4989.866666666667,5793.8,4298.4,5153.133333333333,,,4114.333333333333
2017-12-18 08:15:00,3887.2,,5964.0,6755.466666666666,,4728.466666666666,4558.866666666667,4771.866666666667,3810.933333333333,,6734.9333333333325,6161.2,,3857.066666666666,,5183.2,5819.6,4312.8,5395.0,,,4188.866666666667
2017-12-18 08:30:00,3686.333333333334,,5891.6,6708.0666666666675,,4615.333333333333,4592.066666666667,4301.6,3914.8,,7812.533333333334,6288.333333333332,,4072.8,,5268.466666666666,5769.666666666668,4194.533333333334,5571.333333333332,,,4313.6
2017-12-18 08:45:00,3867.5333333333333,,5504.466666666666,6731.533333333334,,4474.733333333334,4124.2,4200.533333333334,3814.666666666666,,6076.533333333334,7517.266666666666,,4337.933333333333,,5408.866666666667,5701.266666666666,4168.066666666667,5404.333333333333,,,4808.133333333333
2017-12-18 09:00:00,4425.266666666666,,4956.733333333334,6622.6,,4513.466666666666,4268.933333333333,4113.933333333333,3747.6,,5931.0,7965.6,,4433.2,,5273.2,5612.9333333333325,4121.333333333333,5226.133333333333,,,4694.333333333333
2017-12-18 09:15:00,4877.133333333333,,4813.866666666667,6490.666666666668,,4615.133333333333,4172.066666666667,3484.333333333333,3773.333333333334,,5479.733333333334,7796.8,,4511.333333333333,,5213.2,5603.266666666666,4056.4666666666662,5024.333333333333,,,4418.0
2017-12-18 09:30:00,5142.266666666666,,4790.933333333333,6646.266666666666,,4550.333333333333,4315.8,3375.0,3781.8,,5696.266666666666,7653.6,,4460.733333333334,,4787.466666666666,5739.533333333334,4210.133333333333,4706.466666666666,,,4907.733333333334
2017-12-18 09:45:00,5414.2,,4854.933333333333,6820.533333333334,,4314.666666666667,4567.533333333334,3507.266666666667,3508.4666666666667,,6200.133333333332,7538.8,,4533.266666666666,,4524.666666666667,5548.333333333332,4269.333333333333,4273.266666666666,,,4712.666666666667
2017-12-18 10:00:00,5548.533333333334,,5031.533333333334,6379.333333333332,,4724.933333333333,4553.0,3759.666666666666,3327.2,,5970.4,7185.8,,5224.8,,4428.666666666667,5687.2,4397.733333333334,4491.866666666667,,,4290.0
2017-12-18 10:15:00,5715.333333333332,,5032.0,6495.8,,5269.533333333334,4549.333333333333,3776.733333333333,3387.266666666667,,6557.133333333332,6044.0,,4797.866666666667,,4406.333333333333,5991.333333333332,4579.866666666667,5019.466666666666,,,4529.0
2017-12-18 10:30:00,5804.866666666668,,5123.333333333333,6950.0,,5905.0,4995.933333333333,3774.933333333333,3735.2,,6546.6,5383.266666666666,,4763.533333333334,,4888.866666666667,6413.6,4853.8,5744.9333333333325,,,4713.466666666666
2017-12-18 10:45:00,5786.2,,5485.266666666666,7367.133333333332,,5938.4,5854.133333333332,3922.333333333334,4135.866666666667,,6762.533333333334,5126.133333333333,,4600.266666666666,,5327.666666666667,6903.866666666668,5219.866666666667,6199.0,,,4251.2
2017-12-18 11:00:00,5731.133333333332,,5678.333333333332,7738.333333333332,,5960.733333333334,5840.733333333334,3817.733333333333,4543.2,,6996.733333333334,5140.733333333334,,4356.266666666666,,5791.0,7389.8,5377.4,6341.9333333333325,,,4284.8
2017-12-18 11:15:00,4992.8,,5654.533333333334,7797.6,,5875.8,5789.133333333332,3548.066666666666,4898.466666666666,,7115.2,4703.933333333333,,4628.666666666667,,6079.866666666668,7094.533333333334,5543.333333333332,5980.8,,,4923.333333333333
2017-12-18 11:30:00,4506.266666666666,,4992.466666666666,7872.9333333333325,,6328.9333333333325,6060.2,3146.4,5010.8,,7738.4,4814.133333333333,,5121.266666666666,,5967.0666666666675,7099.333333333332,5598.2,5577.6,,,5249.666666666667
2017-12-18 11:45:00,4329.933333333333,,4747.133333333333,7857.866666666668,,6271.533333333334,6250.8,3028.733333333333,4870.8,,7345.0,4675.8,,5826.0,,5820.466666666666,7299.0,5461.333333333333,5494.4,,,5944.4
2017-12-18 12:00:00,4400.866666666667,,4890.0,7720.666666666668,,6014.6,7150.9333333333325,2801.8,5083.733333333334,,7087.266666666666,6112.0,,6178.0666666666675,,6137.866666666668,7430.733333333334,5388.466666666666,5499.733333333334,,,5988.8
2017-12-18 12:15:00,4179.133333333333,,5566.9333333333325,7556.866666666668,,5861.333333333332,7761.9333333333325,2475.866666666667,5191.666666666667,,6428.2,4661.466666666666,,6240.8,,6375.6,6968.0666666666675,5353.2,5482.066666666667,,,6537.8
2017-12-18 12:30:00,3895.4,,6199.8,7488.0,,5263.933333333333,7510.266666666666,2264.866666666667,5452.6,,5641.533333333334,3699.933333333333,,6834.8,,5928.9333333333325,7013.8,5265.533333333334,5225.866666666667,,,6287.866666666668
2017-12-18 12:45:00,3714.2,,6407.2,7370.8,,4855.866666666667,7838.333333333332,2005.2,5323.2,,5090.066666666667,2962.066666666666,,6109.0666666666675,,5832.466666666666,6781.466666666666,4959.466666666666,5237.0,,,6759.4
2017-12-18 13:00:00,3542.8,,6210.0,6841.733333333334,,4319.933333333333,7896.866666666668,1776.6,4807.533333333334,,5183.266666666666,2723.4666666666667,,6345.6,,5447.4,7922.733333333334,4416.933333333333,4688.533333333334,,,6377.133333333332
2017-12-18 13:15:00,3116.266666666667,,5558.4,6158.6,,3680.866666666667,8111.266666666666,1415.333333333333,4287.8,,4673.4,2659.8,,6347.266666666666,,4886.6,5589.9333333333325,3761.6,3877.0,,,6134.733333333334
2017-12-18 13:30:00,2853.5333333333333,,5399.4,5294.733333333334,,7367.4,7998.9333333333325,1175.4666666666667,3846.5333333333333,,4460.2,2212.8,,6222.4,,4097.866666666667,4891.333333333333,3570.133333333333,3156.333333333333,,,5974.866666666668
2017-12-18 13:45:00,2781.133333333333,,5839.266666666666,4918.866666666667,,3481.733333333333,8101.733333333334,973.1333333333333,3465.8,,4609.4,2182.5333333333333,,5850.6,,3649.2,4368.133333333333,3346.333333333333,2728.333333333333,,,5312.2
2017-12-18 14:00:00,2529.933333333333,,6096.8,4452.733333333334,,3266.266666666667,7759.266666666666,707.7333333333332,3016.066666666666,,4736.933333333333,2172.0666666666666,,5209.466666666666,,3224.4,3862.6,2880.6,2412.6,,,4892.266666666666
2017-12-18 14:15:00,2042.9333333333332,,5570.2,3834.5333333333333,,2820.6,7034.333333333332,619.2,2630.6666666666665,,4326.733333333334,2111.4,,4497.066666666667,,2894.733333333333,3366.0,2519.6666666666665,2405.6,,,4365.0
2017-12-18 14:30:00,1933.533333333333,,5304.266666666666,3359.933333333333,,2730.266666666667,6195.8,536.8,2561.266666666667,,3319.4666666666667,1955.7333333333331,,3958.066666666666,,2791.866666666667,3163.066666666666,2274.4,2291.8,,,3728.0
2017-12-18 14:45:00,1935.533333333333,,5330.466666666666,3173.0,,2533.0,5470.866666666667,498.73333333333335,2399.266666666667,,4063.4666666666662,1973.4,,4274.866666666667,,2848.5333333333333,3030.666666666666,2219.733333333333,2194.5333333333333,,,3680.2
2017-12-18 15:00:00,1909.2,,5073.533333333334,3267.133333333333,,2496.0,5069.8,485.6,2282.266666666667,,3930.2,1775.533333333333,,3515.4,,2911.133333333333,3166.266666666667,2234.866666666667,2267.4,,,3033.733333333333
2017-12-18 15:15:00,1848.666666666667,,4916.2,3463.866666666667,,2699.133333333333,4522.933333333333,510.4,2115.2,,3617.4666666666662,1523.9333333333334,,3030.133333333333,,2961.4666666666667,3710.4,2267.2,2285.5333333333333,,,3696.4
2017-12-18 15:30:00,1760.2666666666669,,4866.666666666667,3367.6,,2408.4,4182.2,550.0,2065.4666666666667,,4249.0,1490.0666666666666,,2647.4666666666667,,2942.333333333333,3297.933333333333,2023.8,2034.7333333333331,,,2767.866666666667
2017-12-18 15:45:00,1700.8666666666666,,4600.6,3086.5333333333333,,2141.6666666666665,3815.133333333333,626.7333333333332,1764.2,,3811.0,1470.333333333333,,2490.133333333333,,2829.933333333333,2844.866666666667,1858.1333333333332,1860.2,,,2683.4
2017-12-18 16:00:00,1613.2,,4509.066666666667,2811.133333333333,,2034.8666666666666,3730.266666666667,657.4666666666667,1514.0666666666666,,2878.8,1401.333333333333,,2609.4666666666667,,2844.066666666666,3148.666666666666,1730.0666666666666,1793.8,,,2438.933333333333
2017-12-18 16:15:00,1575.2666666666669,,4777.066666666667,2750.866666666667,,1971.2,3915.733333333333,751.7333333333332,1482.0,,2836.4,1424.4,,2783.933333333333,,2621.933333333333,3160.733333333333,1660.8666666666666,1657.2666666666669,,,2369.5333333333333
2017-12-18 16:30:00,1506.7333333333331,,4924.8,2542.6666666666665,,1967.2,4016.2,839.9333333333333,1577.2666666666669,,3164.4,1545.533333333333,,2559.6666666666665,,2281.6666666666665,2815.4,1636.0,1657.666666666667,,,2291.6666666666665
2017-12-18 16:45:00,1558.466666666667,,4793.266666666666,2458.8,,1852.533333333333,3709.733333333333,856.4,1705.0,,3525.066666666666,1643.2,,2300.733333333333,,2099.0,2335.5333333333333,1619.333333333333,1622.1333333333334,,,2441.2
2017-12-18 17:00:00,1664.0,,4640.2,2461.5333333333333,,1956.0,3487.5333333333333,894.5333333333333,1734.9333333333334,,2966.5333333333333,1721.1333333333334,,2117.5333333333333,,2023.533333333333,2222.733333333333,1646.1333333333334,1619.2666666666669,,,2034.7333333333331
2017-12-18 17:15:00,1694.8,,4469.066666666667,2486.0666666666666,,4704.666666666667,3429.5333333333333,954.2666666666668,1819.333333333333,,2310.6666666666665,1741.466666666667,,1981.1333333333332,,2030.7333333333331,2214.933333333333,1625.466666666667,1720.8666666666666,,,1757.4
2017-12-18 17:30:00,1737.333333333333,,4215.2,2466.4,,2880.4,3116.0,1035.2,1877.2,,2191.333333333333,1847.6,,1915.0,,1908.8666666666666,2312.733333333333,1595.6,1767.9333333333334,,,2120.733333333333
2017-12-18 17:45:00,1853.4,,3978.933333333333,2523.333333333333,,4364.333333333333,2893.8,1237.8666666666666,1902.0666666666666,,2168.266666666667,1947.8666666666666,,1868.4,,1960.333333333333,2497.266666666667,1628.9333333333334,1729.7333333333331,,,1853.0
2017-12-18 18:00:00,1919.9333333333332,,3814.933333333333,2652.6666666666665,,3086.133333333333,2937.333333333333,1503.333333333333,1833.8,,2679.0,1935.6,,1822.333333333333,,2083.6666666666665,3017.2,1733.2666666666669,1830.0666666666666,,,1719.0
2017-12-18 18:15:00,1917.4,,3802.733333333333,2898.666666666666,,3228.4,2880.733333333333,1489.8666666666666,1850.333333333333,,2746.933333333333,1963.333333333333,,1818.333333333333,,2250.333333333333,3379.866666666667,1795.2,2002.466666666667,,,1743.8666666666666
2017-12-18 18:30:00,1945.533333333333,,3569.0,2834.4,,3482.333333333333,2759.4,1502.7333333333331,1943.0666666666666,,2782.8,2100.8,,1848.333333333333,,2192.0,2641.0666666666666,1964.7333333333331,2188.266666666667,,,1587.9333333333334
2017-12-18 18:45:00,2034.666666666667,,3307.4,3122.133333333333,,2475.866666666667,2633.4,1514.0666666666666,1932.0,,3295.0,2262.8,,1880.4,,2323.4666666666667,2908.4666666666667,2141.0,2356.4666666666667,,,1755.8
2017-12-18 19:00:00,2154.5333333333333,,3370.266666666667,3283.5333333333333,,2608.266666666667,2708.4,1599.533333333333,2085.0666666666666,,3109.066666666666,2457.266666666667,,1942.9333333333332,,2454.6,3023.066666666666,2250.933333333333,2452.5333333333333,,,1776.2
2017-12-18 19:15:00,2345.933333333333,,3596.933333333333,3783.266666666667,,2999.733333333333,2830.666666666666,1714.333333333333,2172.866666666667,,3236.6,2731.266666666667,,1969.2,,2574.2,3500.733333333333,2369.0666666666666,2640.2,,,1774.0
2017-12-18 19:30:00,2601.933333333333,,4052.8,3846.866666666667,,2708.733333333333,3003.6,1822.466666666667,2261.5333333333333,,3310.4666666666667,3149.933333333333,,2090.933333333333,,2678.333333333333,3395.333333333333,2377.2,2601.8,,,2093.8
2017-12-18 19:45:00,2340.6,,4494.333333333333,3881.5333333333333,,2791.666666666666,2988.333333333333,1788.333333333333,2254.0,,3289.8,3252.866666666667,,2287.0666666666666,,2858.733333333333,3411.4666666666667,2544.6,2656.6,,,2141.6666666666665
2017-12-18 20:00:00,2296.5333333333333,,4641.6,3953.6,,2996.066666666666,3152.4666666666667,1660.8,2276.5333333333333,,3039.666666666666,2949.4666666666667,,2436.0666666666666,,2851.866666666667,3561.2,2569.266666666667,2812.4666666666667,,,2089.5333333333333
2017-12-18 20:15:00,2337.2,,4760.0,4499.066666666667,,2812.733333333333,3345.733333333333,1619.333333333333,2172.2,,3058.866666666667,2540.4666666666667,,2712.4666666666667,,2755.8,3633.933333333333,2566.2,2818.8,,,2185.5333333333333
2017-12-18 20:30:00,2354.4,,4996.0,3950.4666666666662,,2828.333333333333,3456.066666666666,1451.5,2066.933333333333,,3048.333333333333,2163.133333333333,,2795.4,,2794.333333333333,3516.0,2573.0,2711.6,,,2180.4
2017-12-18 20:45:00,2334.133333333333,,5461.933333333333,3658.333333333334,,2705.0666666666666,3556.133333333333,,2025.333333333333,,2962.933333333333,2027.9333333333332,,2821.866666666667,,2714.133333333333,3318.4,2562.733333333333,2574.0666666666666,,,2241.4666666666667
2017-12-18 21:00:00,2077.8,,6031.533333333334,3393.4666666666667,,4751.333333333333,3552.933333333333,,2041.9333333333332,,2873.8,2000.2666666666669,,2832.333333333333,,2467.4666666666667,2942.866666666667,2339.4666666666667,2359.6666666666665,,,2319.0
2017-12-18 21:15:00,1770.0,,6562.466666666666,3171.4666666666667,,2476.0,3601.133333333333,,1948.2,,2743.266666666667,1686.533333333333,,2832.6,,2257.2,2808.666666666666,2188.8,2214.866666666667,,,2323.266666666667
2017-12-18 21:30:00,1549.466666666667,,6764.133333333332,2885.666666666666,,2293.6666666666665,3616.6,,1868.466666666667,,2545.133333333333,1532.2666666666669,,2791.666666666666,,2139.0,2611.4,2083.4666666666667,2061.333333333333,,,2264.2
2017-12-18 21:45:00,1418.8,,6863.533333333334,2720.866666666667,,2164.933333333333,3637.733333333333,,1909.4,,2207.333333333333,1496.466666666667,,2638.8,,1977.6,2386.866666666667,1887.2,1868.666666666667,,,2244.266666666667
2017-12-18 22:00:00,1378.2,,6921.266666666666,2543.0666666666666,,2070.333333333333,3487.866666666667,,1901.466666666667,,1930.7333333333331,1439.6,,2354.6,,1753.6,2254.6,1678.0,1410.0,,,2106.6
2017-12-18 22:15:00,1279.2666666666667,,6860.266666666666,2342.866666666667,,1715.8,3187.4,,1799.6,,1718.666666666667,1555.666666666667,,2214.266666666667,,1587.7333333333331,2292.0666666666666,1491.1333333333334,1319.1333333333334,,,1922.8
2017-12-18 22:30:00,1165.6666666666667,,7017.266666666666,1960.6,,1746.0,3049.866666666667,,1762.666666666667,,1709.6,1770.2666666666669,,2108.2,,1503.0666666666666,1755.7333333333331,1417.2666666666669,1491.7333333333331,,,1778.8
