Date/Time,1032_O_TRAF,2071_O_NOSD,8528_O_WEX,3422_O_HICK,3929_O_CFT,8185_O_SWPK,3514_O_HiPK,5391_O_BLOO,4488_O_LEET
2016-01-29 20:15:00,,62.266666666666666,72.2,43.333333333333336,5.533333333333333,55.266666666666666,30.6,75.4,69.4
2016-01-29 20:30:00,,71.86666666666666,83.13333333333334,46.53333333333333,6.866666666666666,55.733333333333334,32.46666666666667,104.0,76.06666666666666
2016-01-29 20:45:00,,74.46666666666667,85.0,46.8,7.066666666666666,59.2,40.06666666666667,234.66666666666666,68.6
2016-01-29 21:00:00,,65.6,96.13333333333334,47.53333333333333,9.6,69.73333333333333,28.6,588.6,76.26666666666667
2016-01-29 21:15:00,,64.26666666666667,92.93333333333334,47.2,10.8,69.0,47.86666666666667,227.26666666666668,74.93333333333334
2016-01-29 21:30:00,,67.86666666666666,107.13333333333334,59.6,11.2,74.86666666666666,38.2,138.8,97.4
2016-01-29 21:45:00,,73.4,109.0,61.2,14.266666666666667,110.33333333333333,38.333333333333336,126.46666666666667,126.33333333333333
2016-01-29 22:00:00,,67.53333333333333,123.66666666666667,65.4,15.066666666666666,122.8,58.733333333333334,158.66666666666666,152.8
2016-01-29 22:15:00,,66.0,137.6,82.0,18.066666666666666,107.53333333333333,39.06666666666667,104.2,136.66666666666666
2016-01-29 22:30:00,,77.46666666666667,143.0,88.2,20.266666666666666,124.73333333333333,63.86666666666667,100.73333333333333,136.06666666666666
2016-01-29 22:45:00,,77.53333333333333,183.93333333333334,85.8,24.066666666666666,130.86666666666667,24.333333333333332,89.73333333333333,137.46666666666667
2016-01-29 23:00:00,,79.93333333333334,204.26666666666668,86.2,19.266666666666666,151.0,29.8,93.0,126.4
2016-01-29 23:15:00,,97.6,224.2,86.2,20.4,158.06666666666666,29.866666666666667,107.2,138.0
2016-01-29 23:30:00,,99.26666666666667,244.93333333333334,97.4,21.8,160.73333333333332,107.26666666666667,114.53333333333333,158.86666666666667
2016-01-29 23:45:00,,115.6,257.26666666666665,83.13333333333334,26.266666666666666,162.6,218.13333333333333,120.4,169.53333333333333
2016-01-30 00:00:00,,116.06666666666666,232.26666666666668,84.0,24.4,171.93333333333334,159.86666666666667,140.46666666666667,173.66666666666666
2016-01-30 00:15:00,,104.6,199.86666666666667,85.13333333333334,28.533333333333335,177.06666666666666,64.8,125.93333333333334,191.06666666666666
2016-01-30 00:30:00,,90.93333333333334,194.53333333333333,93.93333333333334,25.8,158.86666666666667,74.26666666666667,105.26666666666667,152.4
2016-01-30 00:45:00,,87.2,210.13333333333333,90.73333333333333,20.666666666666668,166.86666666666667,86.06666666666666,87.6,129.06666666666666
2016-01-30 01:00:00,,88.93333333333334,250.06666666666666,93.6,19.866666666666667,192.4,52.86666666666667,77.4,121.8
2016-01-30 01:15:00,,86.86666666666666,263.1333333333333,99.46666666666667,23.266666666666666,209.06666666666666,86.33333333333333,69.8,119.0
2016-01-30 01:30:00,,105.26666666666667,224.6,106.33333333333333,20.0,235.46666666666667,102.0,65.73333333333333,119.06666666666666
2016-01-30 01:45:00,,113.66666666666667,215.93333333333334,110.06666666666666,29.866666666666667,273.46666666666664,83.26666666666667,63.2,133.0
2016-01-30 02:00:00,,103.93333333333334,182.0,114.46666666666667,27.8,257.93333333333334,125.2,62.13333333333333,142.66666666666666
2016-01-30 02:15:00,,91.53333333333333,180.33333333333334,105.13333333333334,23.533333333333335,269.0,128.86666666666667,64.73333333333333,135.73333333333332
2016-01-30 02:30:00,,82.2,183.2,103.86666666666666,39.333333333333336,303.2,121.26666666666667,68.53333333333333,136.73333333333332
2016-01-30 02:45:00,,121.73333333333333,144.46666666666667,104.93333333333334,42.06666666666667,329.6666666666667,184.46666666666667,71.93333333333334,139.73333333333332
2016-01-30 03:00:00,,109.26666666666667,138.6,91.66666666666667,36.6,270.3333333333333,187.0,73.26666666666667,141.2
2016-01-30 03:15:00,,77.93333333333334,129.33333333333334,82.8,24.866666666666667,241.6,128.26666666666668,68.13333333333334,134.33333333333334
2016-01-30 03:30:00,,74.26666666666667,125.0,90.86666666666666,23.0,212.53333333333333,118.6,66.4,127.86666666666666
2016-01-30 03:45:00,,61.4,107.73333333333333,77.4,25.0,249.86666666666667,121.33333333333333,63.333333333333336,123.2
2016-01-30 04:00:00,,54.13333333333333,92.66666666666667,73.6,18.666666666666668,203.26666666666668,67.86666666666666,56.666666666666664,119.06666666666666
2016-01-30 04:15:00,,53.6,93.4,71.93333333333334,13.8,231.93333333333334,87.66666666666667,55.06666666666667,121.13333333333334
2016-01-30 04:30:00,,54.6,98.4,65.13333333333334,15.4,242.26666666666668,48.0,53.8,112.8
2016-01-30 04:45:00,,52.266666666666666,93.46666666666667,58.13333333333333,16.6,174.6,32.333333333333336,59.666666666666664,106.73333333333333
2016-01-30 05:00:00,,57.4,92.93333333333334,57.86666666666667,20.066666666666666,133.66666666666666,66.8,55.8,105.66666666666667
2016-01-30 05:15:00,,61.06666666666667,85.66666666666667,54.86666666666667,19.533333333333335,122.13333333333334,84.26666666666667,54.333333333333336,101.0
2016-01-30 05:30:00,,57.93333333333333,82.33333333333333,55.2,16.266666666666666,127.26666666666667,48.46666666666667,54.8,103.73333333333333
2016-01-30 05:45:00,,57.0,78.53333333333333,51.2,14.133333333333333,127.53333333333333,32.2,55.53333333333333,106.33333333333333
2016-01-30 06:00:00,,55.333333333333336,74.0,51.4,15.333333333333334,139.2,32.6,56.6,102.93333333333334
2016-01-30 06:15:00,,56.93333333333333,72.4,49.2,14.866666666666667,146.86666666666667,46.86666666666667,51.6,103.0
2016-01-30 06:30:00,,57.0,70.8,49.06666666666667,14.0,140.4,48.666666666666664,50.4,98.33333333333333
2016-01-30 06:45:00,,56.6,69.73333333333333,52.333333333333336,14.0,112.86666666666666,44.4,54.733333333333334,92.46666666666667
2016-01-30 07:00:00,,54.266666666666666,71.4,54.2,14.066666666666666,122.86666666666666,45.4,48.666666666666664,88.66666666666667
2016-01-30 07:15:00,,56.93333333333333,74.0,54.06666666666667,12.8,150.4,29.066666666666666,45.733333333333334,85.33333333333333
2016-01-30 07:30:00,,55.93333333333333,74.66666666666667,52.13333333333333,15.133333333333333,137.4,46.06666666666667,46.733333333333334,78.86666666666666
2016-01-30 07:45:00,,53.666666666666664,70.2,53.333333333333336,14.8,140.06666666666666,54.4,44.0,79.73333333333333
2016-01-30 08:00:00,,50.06666666666667,65.8,52.53333333333333,14.466666666666667,139.53333333333333,33.4,44.46666666666667,75.4
2016-01-30 08:15:00,,50.46666666666667,63.53333333333333,53.46666666666667,11.266666666666667,126.8,61.266666666666666,41.53333333333333,74.46666666666667
2016-01-30 08:30:00,,46.93333333333333,62.2,48.06666666666667,11.933333333333334,95.33333333333333,32.333333333333336,43.0,76.86666666666666
2016-01-30 08:45:00,,47.733333333333334,58.86666666666667,36.46666666666667,11.0,76.26666666666667,52.86666666666667,44.666666666666664,77.13333333333334
2016-01-30 09:00:00,,47.6,58.46666666666667,23.933333333333334,10.666666666666666,68.06666666666666,36.2,42.666666666666664,69.13333333333334
2016-01-30 09:15:00,,47.53333333333333,60.266666666666666,20.266666666666666,9.866666666666667,65.73333333333333,31.133333333333333,44.6,68.4
2016-01-30 09:30:00,,50.733333333333334,70.4,21.4,11.266666666666667,56.333333333333336,31.0,52.0,70.53333333333333
2016-01-30 09:45:00,,55.8,81.53333333333333,18.933333333333334,10.866666666666667,56.53333333333333,37.46666666666667,54.666666666666664,72.53333333333333
2016-01-30 10:00:00,,56.4,86.93333333333334,18.4,11.266666666666667,53.0,43.8,63.6,71.86666666666666
2016-01-30 10:15:00,,62.06666666666667,87.13333333333334,16.8,14.0,64.4,35.06666666666667,60.93333333333333,72.8
2016-01-30 10:30:00,,59.53333333333333,86.26666666666667,17.8,13.266666666666667,61.13333333333333,28.8,67.8,84.73333333333333
2016-01-30 10:45:00,,63.53333333333333,72.8,15.866666666666667,12.066666666666666,92.0,36.333333333333336,65.6,78.8
2016-01-30 11:00:00,,61.733333333333334,72.0,15.0,14.933333333333334,60.733333333333334,40.86666666666667,69.06666666666666,72.0
2016-01-30 11:15:00,,62.733333333333334,53.4,14.866666666666667,17.666666666666668,77.66666666666667,29.733333333333334,57.2,66.26666666666667
2016-01-30 11:30:00,,65.2,53.2,20.933333333333334,16.8,79.26666666666667,21.866666666666667,73.73333333333333,93.2
2016-01-30 11:45:00,,69.66666666666667,50.4,15.333333333333334,13.533333333333333,62.333333333333336,60.06666666666667,68.06666666666666,83.33333333333333
2016-01-30 12:00:00,,50.666666666666664,56.333333333333336,13.733333333333333,12.066666666666666,51.53333333333333,47.53333333333333,68.93333333333334,92.06666666666666
2016-01-30 12:15:00,,34.4,53.06666666666667,13.2,10.533333333333333,47.0,38.46666666666667,80.8,110.73333333333333
2016-01-30 12:30:00,,39.6,51.266666666666666,15.933333333333334,10.8,45.0,37.46666666666667,77.33333333333333,49.53333333333333
2016-01-30 12:45:00,,43.4,44.13333333333333,12.066666666666666,10.066666666666666,41.93333333333333,18.0,66.33333333333333,31.933333333333334
2016-01-30 13:00:00,,38.93333333333333,43.4,12.8,8.466666666666667,33.333333333333336,31.0,54.53333333333333,31.133333333333333
2016-01-30 13:15:00,,42.733333333333334,38.8,10.466666666666667,10.8,41.8,53.333333333333336,56.8,32.8
2016-01-30 13:30:00,,34.6,36.86666666666667,8.4,9.066666666666666,35.86666666666667,41.2,71.8,34.733333333333334
2016-01-30 13:45:00,,44.86666666666667,26.2,8.733333333333333,7.866666666666666,42.0,27.333333333333332,69.46666666666667,46.733333333333334
2016-01-30 14:00:00,,31.866666666666667,28.533333333333335,9.733333333333333,9.133333333333333,34.6,25.0,51.8,34.86666666666667
2016-01-30 14:15:00,,33.8,28.533333333333335,10.4,9.466666666666667,38.266666666666666,23.066666666666666,62.2,29.6
2016-01-30 14:30:00,,34.4,26.933333333333334,9.266666666666667,8.866666666666667,27.533333333333335,25.066666666666666,49.733333333333334,29.8
2016-01-30 14:45:00,,32.733333333333334,25.333333333333332,9.266666666666667,8.133333333333333,31.666666666666668,32.8,59.2,24.0
2016-01-30 15:00:00,,31.8,27.733333333333334,10.066666666666666,10.266666666666667,29.533333333333335,41.0,53.666666666666664,27.066666666666666
2016-01-30 15:15:00,,29.266666666666666,26.533333333333335,9.533333333333333,8.6,35.06666666666667,30.133333333333333,45.2,27.866666666666667
2016-01-30 15:30:00,,28.0,26.333333333333332,9.2,8.266666666666667,37.0,42.53333333333333,38.8,30.466666666666665
2016-01-30 15:45:00,,35.13333333333333,26.533333333333335,10.466666666666667,10.266666666666667,28.866666666666667,24.533333333333335,52.4,28.0
2016-01-30 16:00:00,,31.866666666666667,27.733333333333334,9.266666666666667,6.933333333333334,40.53333333333333,33.266666666666666,63.0,35.06666666666667
2016-01-30 16:15:00,,34.93333333333333,31.533333333333335,10.933333333333334,8.6,43.733333333333334,30.6,46.8,97.93333333333334
2016-01-30 16:30:00,,37.46666666666667,27.0,10.733333333333333,9.133333333333333,40.86666666666667,26.0,42.93333333333333,69.06666666666666
2016-01-30 16:45:00,,47.06666666666667,29.533333333333335,12.4,8.666666666666666,66.33333333333333,32.93333333333333,44.8,46.46666666666667
2016-01-30 17:00:00,,49.6,31.6,12.6,9.933333333333334,105.66666666666667,28.0,50.86666666666667,34.93333333333333
2016-01-30 17:15:00,,53.333333333333336,28.2,11.733333333333333,10.8,94.0,28.066666666666666,72.46666666666667,45.53333333333333
2016-01-30 17:30:00,,47.666666666666664,32.0,12.466666666666667,10.266666666666667,136.73333333333332,23.066666666666666,55.93333333333333,48.53333333333333
2016-01-30 17:45:00,,53.46666666666667,30.4,14.266666666666667,7.8,94.0,34.86666666666667,63.13333333333333,41.333333333333336
2016-01-30 18:00:00,,57.13333333333333,32.8,14.133333333333333,8.866666666666667,121.53333333333333,36.13333333333333,64.33333333333333,40.4
2016-01-30 18:15:00,,59.333333333333336,36.6,17.533333333333335,8.333333333333334,116.46666666666667,71.0,65.4,44.6
2016-01-30 18:30:00,,56.2,44.53333333333333,16.466666666666665,8.733333333333333,112.06666666666666,56.266666666666666,62.333333333333336,60.333333333333336
2016-01-30 18:45:00,,51.13333333333333,56.8,14.266666666666667,8.266666666666667,118.93333333333334,52.266666666666666,75.86666666666666,46.4
2016-01-30 19:00:00,,69.86666666666666,57.733333333333334,13.933333333333334,8.6,117.33333333333333,41.333333333333336,71.0,39.06666666666667
2016-01-30 19:15:00,,65.66666666666667,55.06666666666667,15.066666666666666,8.066666666666666,92.13333333333334,28.866666666666667,74.0,40.266666666666666
2016-01-30 19:30:00,,59.733333333333334,47.93333333333333,14.333333333333334,9.6,106.8,30.2,144.6,50.46666666666667
2016-01-30 19:45:00,,49.266666666666666,52.6,13.533333333333333,8.266666666666667,162.6,43.2,104.2,45.4
2016-01-30 20:00:00,,53.2,45.13333333333333,13.466666666666667,9.4,145.13333333333333,39.333333333333336,81.86666666666666,39.93333333333333
2016-01-30 20:15:00,,86.06666666666666,51.86666666666667,13.2,7.8,114.33333333333333,29.6,59.93333333333333,34.13333333333333
2016-01-30 20:30:00,,118.8,39.53333333333333,11.533333333333333,7.266666666666667,106.8,41.0,93.0,31.733333333333334
2016-01-30 20:45:00,,143.46666666666667,37.266666666666666,10.8,8.8,72.93333333333334,41.2,123.73333333333333,36.2
2016-01-30 21:00:00,,223.2,32.46666666666667,10.866666666666667,6.6,67.2,43.0,151.8,28.2
2016-01-30 21:15:00,,230.33333333333334,31.8,9.4,7.066666666666666,52.86666666666667,58.6,97.93333333333334,27.666666666666668
2016-01-30 21:30:00,,203.2,29.333333333333332,10.066666666666666,6.0,70.66666666666667,52.733333333333334,93.4,29.666666666666668
2016-01-30 21:45:00,,254.2,30.666666666666668,9.8,6.333333333333333,88.46666666666667,47.06666666666667,54.13333333333333,30.666666666666668
2016-01-30 22:00:00,,237.93333333333334,27.333333333333332,9.266666666666667,7.0,87.8,67.93333333333334,93.06666666666666,30.133333333333333
2016-01-30 22:15:00,,228.73333333333332,25.333333333333332,10.466666666666667,6.8,81.33333333333333,54.13333333333333,53.6,28.266666666666666
2016-01-30 22:30:00,,258.06666666666666,26.466666666666665,10.733333333333333,7.0,75.13333333333334,48.46666666666667,52.333333333333336,27.866666666666667
2016-01-30 22:45:00,,261.93333333333334,27.733333333333334,11.8,7.266666666666667,101.66666666666667,41.266666666666666,58.0,30.666666666666668
2016-01-30 23:00:00,,265.6666666666667,27.0,10.933333333333334,7.6,253.46666666666667,54.93333333333333,47.46666666666667,26.866666666666667
2016-01-30 23:15:00,,276.53333333333336,25.866666666666667,10.933333333333334,7.133333333333334,248.26666666666668,48.333333333333336,50.46666666666667,28.8
2016-01-30 23:30:00,,282.73333333333335,23.8,10.6,6.066666666666666,254.0,44.06666666666667,318.6,26.666666666666668
2016-01-30 23:45:00,,283.2,26.0,11.0,7.733333333333333,204.53333333333333,38.0,49.266666666666666,27.266666666666666
2016-01-31 00:00:00,,298.06666666666666,24.933333333333334,11.933333333333334,6.466666666666667,256.8666666666667,32.333333333333336,46.13333333333333,28.066666666666666
2016-01-31 00:15:00,,294.4,25.8,12.266666666666667,6.333333333333333,792.8666666666667,26.666666666666668,44.46666666666667,32.6
2016-01-31 00:30:00,,277.1333333333333,25.2,11.333333333333334,7.4,513.2666666666667,18.866666666666667,38.86666666666667,28.133333333333333
2016-01-31 00:45:00,,253.26666666666668,23.533333333333335,11.533333333333333,6.6,785.6666666666666,17.2,37.2,26.666666666666668
2016-01-31 01:00:00,,269.8,21.066666666666666,13.733333333333333,7.266666666666667,820.2666666666667,18.6,39.666666666666664,24.2
2016-01-31 01:15:00,,269.06666666666666,22.133333333333333,13.6,7.2,863.9333333333333,18.533333333333335,32.0,23.733333333333334
2016-01-31 01:30:00,,257.6,22.0,13.266666666666667,7.6,305.8666666666667,16.4,35.46666666666667,26.466666666666665
2016-01-31 01:45:00,,229.8,22.266666666666666,13.333333333333334,7.733333333333333,149.46666666666667,18.4,32.733333333333334,25.0
2016-01-31 02:00:00,,132.26666666666668,22.133333333333333,14.333333333333334,8.133333333333333,122.93333333333334,19.6,28.933333333333334,25.266666666666666
2016-01-31 02:15:00,,62.333333333333336,21.666666666666668,13.8,7.2,105.73333333333333,21.866666666666667,28.533333333333335,25.6
2016-01-31 02:30:00,,41.666666666666664,23.866666666666667,13.8,6.4,201.0,17.866666666666667,28.533333333333335,25.933333333333334
2016-01-31 02:45:00,,37.86666666666667,23.0,14.133333333333333,6.266666666666667,169.8,14.666666666666666,25.8,26.466666666666665
2016-01-31 03:00:00,,30.666666666666668,23.6,13.866666666666667,5.933333333333334,124.53333333333333,18.066666666666666,26.066666666666666,26.6
2016-01-31 03:15:00,,27.333333333333332,23.066666666666666,14.6,5.933333333333334,89.73333333333333,17.066666666666666,27.333333333333332,26.066666666666666
2016-01-31 03:30:00,,24.666666666666668,23.466666666666665,13.133333333333333,6.266666666666667,66.86666666666666,16.933333333333334,29.066666666666666,26.733333333333334
2016-01-31 03:45:00,,25.733333333333334,23.933333333333334,15.0,6.266666666666667,47.46666666666667,12.066666666666666,28.4,28.0
2016-01-31 04:00:00,,27.4,23.066666666666666,14.266666666666667,5.466666666666667,94.4,15.866666666666667,24.866666666666667,27.8
2016-01-31 04:15:00,,25.8,24.2,16.2,6.933333333333334,71.53333333333333,13.666666666666666,23.4,28.133333333333333
2016-01-31 04:30:00,,25.466666666666665,23.533333333333335,15.733333333333333,6.333333333333333,48.266666666666666,20.333333333333332,22.4,29.6
2016-01-31 04:45:00,,26.2,26.533333333333335,15.8,6.8,46.333333333333336,20.266666666666666,21.866666666666667,28.466666666666665
2016-01-31 05:00:00,,25.933333333333334,26.933333333333334,14.4,5.133333333333334,45.266666666666666,19.0,23.4,29.733333333333334
2016-01-31 05:15:00,,26.466666666666665,25.6,15.066666666666666,6.8,41.06666666666667,14.8,24.133333333333333,29.6
2016-01-31 05:30:00,,27.8,26.266666666666666,14.666666666666666,8.133333333333333,41.53333333333333,15.933333333333334,23.333333333333332,26.266666666666666
