Date/Time,4008_O_OHRA,1399_O_LWCV,1414_O_LWCV,3487_O_LWCV,8598_O_GNFD,1396_O_CRFT,4530_O_CNTP,8941_O_DOWN,5571_O_BUFF,4431_O_WBG,2229_O_BAHT,5624_O_BUFF,2413_O_XXXX,2071_O_NOSD,2759_O_BRHT,2220_O_NSEW,6089_O_XXXX,3883_O_NOSD,3555_O_SCLL
2019-03-24 06:45:00,128.8,135.13333333333333,,262.1333333333333,76.26666666666667,91.66666666666667,133.93333333333334,83.0,26.933333333333334,139.66666666666666,199.93333333333334,26.933333333333334,131.0,,,107.8,,,
2019-03-24 07:00:00,128.66666666666666,139.93333333333334,,253.06666666666666,97.93333333333334,98.86666666666666,44.93333333333333,90.0,25.733333333333334,134.66666666666666,207.13333333333333,25.733333333333334,126.33333333333333,,,117.06666666666666,,,
2019-03-24 07:15:00,141.0,155.06666666666666,,259.06666666666666,106.33333333333333,99.73333333333333,41.4,91.86666666666666,27.4,133.46666666666667,223.93333333333334,27.4,129.26666666666668,,,111.26666666666667,,,
2019-03-24 07:30:00,154.46666666666667,156.33333333333334,,310.2,76.46666666666667,87.73333333333333,41.666666666666664,98.0,27.866666666666667,124.06666666666666,233.73333333333332,27.866666666666667,135.8,,,80.06666666666666,,,
2019-03-24 07:45:00,150.06666666666666,164.86666666666667,,327.93333333333334,56.86666666666667,78.13333333333334,41.733333333333334,101.13333333333334,31.2,125.46666666666667,236.8,31.2,138.53333333333333,,,86.53333333333333,,,
2019-03-24 08:00:00,138.33333333333334,164.4,,242.53333333333333,51.46666666666667,77.46666666666667,57.0,78.8,33.4,122.66666666666667,226.46666666666667,33.4,140.0,,,85.2,,,
2019-03-24 08:15:00,118.53333333333333,171.93333333333334,,227.93333333333334,40.13333333333333,70.66666666666667,44.6,39.93333333333333,37.333333333333336,109.93333333333334,221.93333333333334,37.333333333333336,143.26666666666668,,,65.86666666666666,,,
2019-03-24 08:30:00,95.86666666666666,167.2,,217.13333333333333,47.13333333333333,66.8,37.06666666666667,23.2,31.666666666666668,104.53333333333333,221.4,31.666666666666668,141.8,,,57.666666666666664,,,
2019-03-24 08:45:00,98.26666666666667,168.8,,211.26666666666668,44.6,61.86666666666667,46.53333333333333,16.4,27.133333333333333,111.06666666666666,207.93333333333334,27.133333333333333,145.53333333333333,,,33.8,,,
2019-03-24 09:00:00,112.66666666666667,180.93333333333334,,200.13333333333333,29.933333333333334,52.666666666666664,54.13333333333333,16.0,26.0,106.46666666666667,156.0,26.0,147.53333333333333,,,33.06666666666667,,,
2019-03-24 09:15:00,115.73333333333333,166.86666666666667,,191.46666666666667,25.0,46.93333333333333,34.266666666666666,17.4,49.333333333333336,87.73333333333333,121.8,49.333333333333336,141.4,,,31.533333333333335,,,
2019-03-24 09:30:00,138.73333333333332,154.33333333333334,,187.73333333333332,34.333333333333336,51.8,37.86666666666667,17.666666666666668,25.333333333333332,74.93333333333334,94.13333333333334,25.333333333333332,119.13333333333334,,,30.266666666666666,,,
2019-03-24 09:45:00,110.06666666666666,141.2,,170.6,44.8,37.06666666666667,26.2,19.333333333333332,22.266666666666666,60.86666666666667,80.26666666666667,22.266666666666666,95.6,,,30.333333333333332,,,
2019-03-24 10:00:00,100.2,118.4,,128.66666666666666,61.733333333333334,47.333333333333336,34.6,16.733333333333334,24.6,61.46666666666667,89.0,24.6,72.0,,,58.2,,,
2019-03-24 10:15:00,89.53333333333333,107.46666666666667,,102.4,22.333333333333332,27.533333333333335,42.8,16.533333333333335,18.133333333333333,55.0,94.93333333333334,18.133333333333333,51.6,,,,,,
2019-03-24 10:30:00,78.0,103.4,,78.0,22.0,26.133333333333333,28.266666666666666,15.0,17.133333333333333,37.13333333333333,79.53333333333333,17.133333333333333,41.8,,,,,,
2019-03-24 10:45:00,78.6,88.73333333333333,,81.53333333333333,20.333333333333332,22.866666666666667,20.866666666666667,14.533333333333333,13.666666666666666,29.666666666666668,68.8,13.666666666666666,45.333333333333336,,,,,,
2019-03-24 11:00:00,54.666666666666664,97.13333333333334,,73.33333333333333,19.266666666666666,20.866666666666667,25.466666666666665,13.066666666666666,10.4,31.2,43.333333333333336,10.4,46.666666666666664,,,,,,
2019-03-24 11:15:00,45.4,87.93333333333334,,65.73333333333333,14.6,30.6,15.066666666666666,13.8,15.066666666666666,24.6,48.53333333333333,15.066666666666666,37.53333333333333,,,,,,
2019-03-24 11:30:00,42.86666666666667,40.86666666666667,,62.0,17.333333333333332,22.0,16.466666666666665,10.666666666666666,15.666666666666666,17.0,29.066666666666666,15.666666666666666,33.06666666666667,,,,,,
2019-03-24 11:45:00,40.13333333333333,37.266666666666666,,39.6,17.6,16.333333333333332,14.0,12.333333333333334,15.333333333333334,17.8,15.133333333333333,15.333333333333334,26.8,,,,,,
2019-03-24 12:00:00,33.93333333333333,30.6,,23.866666666666667,18.466666666666665,11.466666666666667,15.066666666666666,12.533333333333333,13.266666666666667,21.066666666666666,15.8,13.266666666666667,20.733333333333334,,,,,,
2019-03-24 12:15:00,26.866666666666667,28.466666666666665,,16.066666666666666,17.0,10.0,13.133333333333333,13.466666666666667,18.8,27.333333333333332,17.133333333333333,18.8,20.066666666666666,,,,,,
2019-03-24 12:30:00,19.333333333333332,25.533333333333335,,18.4,20.0,11.2,27.533333333333335,12.8,12.6,19.6,18.533333333333335,12.6,17.933333333333334,,,,,,
2019-03-24 12:45:00,17.133333333333333,23.066666666666666,,16.533333333333335,15.266666666666667,17.0,24.6,15.266666666666667,16.133333333333333,14.866666666666667,18.4,16.133333333333333,14.6,,,,,,
2019-03-24 13:00:00,15.0,24.733333333333334,,14.733333333333333,16.666666666666668,8.466666666666667,16.866666666666667,15.933333333333334,13.8,15.333333333333334,18.066666666666666,13.8,15.6,,,,,,
2019-03-24 13:15:00,18.866666666666667,20.4,,14.6,13.0,12.4,26.666666666666668,16.133333333333333,7.533333333333333,15.133333333333333,13.2,7.533333333333333,12.466666666666667,,,,,,
2019-03-24 13:30:00,14.733333333333333,19.466666666666665,,14.0,9.8,15.333333333333334,15.133333333333333,14.6,8.0,19.8,10.6,8.0,8.8,,,,,,
2019-03-24 13:45:00,13.333333333333334,20.266666666666666,,13.733333333333333,8.933333333333334,13.066666666666666,15.466666666666667,15.6,7.466666666666667,12.444444444444445,9.2,7.466666666666667,8.866666666666667,,,,,,
2019-03-24 14:00:00,13.6,18.333333333333332,,11.933333333333334,9.866666666666667,10.133333333333333,18.0,17.733333333333334,8.733333333333333,,9.533333333333333,8.733333333333333,9.133333333333333,,,,,,
2019-03-24 14:15:00,15.533333333333333,15.666666666666666,,14.933333333333334,11.133333333333333,12.2,13.4,16.733333333333334,10.533333333333333,,8.266666666666667,10.533333333333333,8.733333333333333,,,,,,
2019-03-24 14:30:00,10.6,16.933333333333334,,9.8,10.6,11.333333333333334,12.733333333333333,15.066666666666666,14.866666666666667,,10.066666666666666,14.866666666666667,9.066666666666666,,,,,,
2019-03-24 14:45:00,11.466666666666667,19.466666666666665,,11.533333333333333,11.533333333333333,13.666666666666666,14.333333333333334,15.866666666666667,13.533333333333333,,9.933333333333334,13.533333333333333,8.866666666666667,,,,,,
2019-03-24 15:00:00,44.86666666666667,18.533333333333335,,49.333333333333336,13.866666666666667,11.8,16.266666666666666,19.466666666666665,13.133333333333333,,9.866666666666667,13.133333333333333,8.466666666666667,,,,,,
2019-03-24 15:15:00,163.0,18.666666666666668,,12.6,12.933333333333334,10.2,12.866666666666667,21.333333333333332,15.666666666666666,,10.6,15.666666666666666,10.666666666666666,,,,,,
2019-03-24 15:30:00,11.0,17.666666666666668,,14.6,12.333333333333334,10.266666666666667,14.0,22.666666666666668,11.266666666666667,,13.066666666666666,11.266666666666667,10.066666666666666,,,,,,
2019-03-24 15:45:00,10.933333333333334,19.333333333333332,,12.733333333333333,14.933333333333334,15.066666666666666,14.266666666666667,22.866666666666667,16.733333333333334,,12.2,16.733333333333334,10.6,,,,,,
2019-03-24 16:00:00,12.0,18.6,,27.8,16.4,16.066666666666666,21.866666666666667,23.933333333333334,9.266666666666667,,12.2,9.266666666666667,10.533333333333333,,,,,,
2019-03-24 16:15:00,11.533333333333333,20.066666666666666,,24.133333333333333,14.133333333333333,13.4,12.666666666666666,22.4,11.6,,12.933333333333334,11.6,11.0,,,,,,
2019-03-24 16:30:00,16.2,20.133333333333333,,13.4,14.733333333333333,13.066666666666666,17.733333333333334,19.933333333333334,13.733333333333333,,12.0,13.733333333333333,13.6,,,,,,
2019-03-24 16:45:00,22.2,20.333333333333332,,35.86666666666667,15.666666666666666,14.866666666666667,48.733333333333334,26.533333333333335,14.266666666666667,,13.2,14.266666666666667,14.933333333333334,,,,,,
2019-03-24 17:00:00,26.6,23.8,,18.266666666666666,15.8,13.733333333333333,26.533333333333335,24.133333333333333,12.466666666666667,,13.666666666666666,12.466666666666667,13.266666666666667,,,,,,
2019-03-24 17:15:00,14.933333333333334,21.933333333333334,,15.8,17.066666666666666,22.4,19.266666666666666,24.066666666666666,18.133333333333333,,16.2,18.133333333333333,13.666666666666666,,,,,,
2019-03-24 17:30:00,15.866666666666667,21.133333333333333,,17.466666666666665,17.0,19.466666666666665,17.8,27.866666666666667,21.4,,16.066666666666666,21.4,11.533333333333333,,,,,,
2019-03-24 17:45:00,15.066666666666666,25.2,,21.2,21.466666666666665,33.266666666666666,48.8,25.533333333333335,10.6,,16.0,10.6,11.333333333333334,,,,,,
2019-03-24 18:00:00,17.0,25.0,,19.133333333333333,26.666666666666668,24.266666666666666,18.733333333333334,23.933333333333334,10.533333333333333,,18.133333333333333,10.533333333333333,11.933333333333334,,,,,,
2019-03-24 18:15:00,14.533333333333333,25.866666666666667,,27.066666666666666,23.733333333333334,14.866666666666667,18.266666666666666,25.0,11.133333333333333,,17.6,11.133333333333333,12.533333333333333,,,,,,
2019-03-24 18:30:00,17.6,30.0,,51.666666666666664,22.666666666666668,19.666666666666668,19.466666666666665,24.733333333333334,10.733333333333333,,16.2,10.733333333333333,13.8,,,,,,
2019-03-24 18:45:00,16.2,39.4,,64.06666666666666,21.466666666666665,21.6,21.8,23.933333333333334,11.866666666666667,,17.666666666666668,11.866666666666667,13.866666666666667,,,,,,
2019-03-24 19:00:00,17.066666666666666,30.133333333333333,,43.06666666666667,22.133333333333333,16.6,20.266666666666666,21.666666666666668,13.4,,18.866666666666667,13.4,26.533333333333335,,,,,,
2019-03-24 19:15:00,20.733333333333334,38.46666666666667,,21.066666666666666,24.066666666666666,16.933333333333334,21.6,21.933333333333334,13.733333333333333,20.7,19.6,13.733333333333333,25.733333333333334,,,,,,
2019-03-24 19:30:00,19.6,44.733333333333334,,24.666666666666668,22.533333333333335,20.333333333333332,25.933333333333334,18.6,12.4,14.6,20.0,12.4,17.333333333333332,,,,,,
2019-03-24 19:45:00,24.466666666666665,46.2,,27.133333333333333,21.866666666666667,20.6,23.6,18.466666666666665,12.933333333333334,16.2,22.266666666666666,12.933333333333334,23.133333333333333,,,,,,
2019-03-24 20:00:00,24.8,55.46666666666667,,27.533333333333335,21.333333333333332,22.933333333333334,21.533333333333335,17.666666666666668,14.2,15.466666666666667,21.266666666666666,14.2,93.46666666666667,,,,,,
2019-03-24 20:15:00,23.4,80.33333333333333,,25.333333333333332,22.4,16.6,18.8,18.666666666666668,25.4,24.333333333333332,28.133333333333333,25.4,49.46666666666667,,,,,,
2019-03-24 20:30:00,25.866666666666667,41.666666666666664,,28.066666666666666,20.6,18.8,18.6,22.4,22.8,16.866666666666667,22.933333333333334,22.8,26.066666666666666,,,,,,
2019-03-24 20:45:00,25.8,28.533333333333335,,21.666666666666668,20.8,16.866666666666667,20.4,25.733333333333334,23.8,19.2,23.6,23.8,20.066666666666666,,,,,,
2019-03-24 21:00:00,25.133333333333333,31.266666666666666,,20.466666666666665,21.266666666666666,18.733333333333334,19.2,32.4,21.866666666666667,21.466666666666665,27.933333333333334,21.866666666666667,19.266666666666666,,,,,,
2019-03-24 21:15:00,21.933333333333334,36.666666666666664,,59.46666666666667,21.466666666666665,18.266666666666666,18.733333333333334,31.666666666666668,22.333333333333332,24.333333333333332,22.2,22.333333333333332,20.133333333333333,,,,,,
2019-03-24 21:30:00,27.666666666666668,29.666666666666668,,33.2,20.4,15.333333333333334,19.666666666666668,29.6,30.733333333333334,27.2,24.066666666666666,30.733333333333334,19.8,,,,,,
2019-03-24 21:45:00,25.4,32.06666666666667,,26.933333333333334,19.6,16.933333333333334,20.0,27.666666666666668,23.466666666666665,35.266666666666666,22.866666666666667,23.466666666666665,19.066666666666666,,,,,,
2019-03-24 22:00:00,23.8,44.666666666666664,,21.4,19.4,16.066666666666666,17.0,26.2,20.533333333333335,34.06666666666667,25.2,20.533333333333335,18.466666666666665,,,,,,
2019-03-24 22:15:00,23.4,29.6,,19.733333333333334,19.466666666666665,15.6,18.666666666666668,24.066666666666666,18.466666666666665,24.333333333333332,24.066666666666666,18.466666666666665,18.6,,,,,,
2019-03-24 22:30:00,23.0,29.333333333333332,,19.4,20.533333333333335,17.4,17.2,24.0,20.666666666666668,25.133333333333333,21.733333333333334,20.666666666666668,17.533333333333335,,,,,,
2019-03-24 22:45:00,21.0,29.4,,18.333333333333332,20.733333333333334,16.466666666666665,17.2,21.533333333333335,20.333333333333332,24.0,20.4,20.333333333333332,17.4,,,,,,
2019-03-24 23:00:00,18.933333333333334,28.333333333333332,,21.466666666666665,21.133333333333333,19.8,18.0,22.333333333333332,20.133333333333333,24.6,20.533333333333335,20.133333333333333,17.6,,,,,,
2019-03-24 23:15:00,19.266666666666666,36.6,,19.533333333333335,21.666666666666668,20.8,17.8,23.666666666666668,22.333333333333332,24.0,19.933333333333334,22.333333333333332,17.933333333333334,,,,,,
2019-03-24 23:30:00,24.266666666666666,35.53333333333333,,18.266666666666666,22.133333333333333,21.266666666666666,22.333333333333332,28.133333333333333,19.333333333333332,24.6,18.866666666666667,19.333333333333332,16.4,,,,,,
2019-03-24 23:45:00,26.266666666666666,32.266666666666666,,19.0,21.533333333333335,22.0,20.266666666666666,32.06666666666667,23.533333333333335,27.2,22.133333333333333,23.533333333333335,19.866666666666667,,,,,,
2019-03-25 00:00:00,24.133333333333333,33.4,,24.866666666666667,20.666666666666668,22.466666666666665,19.666666666666668,37.733333333333334,20.666666666666668,26.133333333333333,24.2,20.666666666666668,19.466666666666665,,,,,,
2019-03-25 00:15:00,28.866666666666667,33.666666666666664,,25.866666666666667,22.066666666666666,24.333333333333332,19.866666666666667,36.6,18.733333333333334,25.8,23.8,18.733333333333334,28.2,,,,,,
2019-03-25 00:30:00,27.6,33.8,,34.666666666666664,21.2,20.6,17.6,32.2,16.333333333333332,25.866666666666667,21.8,16.333333333333332,29.133333333333333,,,,,,
2019-03-25 00:45:00,30.6,38.6,,32.06666666666667,21.6,26.2,19.933333333333334,26.066666666666666,18.666666666666668,27.466666666666665,20.266666666666666,18.666666666666668,32.266666666666666,,,,,,
2019-03-25 01:00:00,34.13333333333333,42.93333333333333,,40.733333333333334,25.933333333333334,26.533333333333335,22.2,31.533333333333335,20.066666666666666,26.4,21.2,20.066666666666666,32.2,,,,,,
2019-03-25 01:15:00,36.46666666666667,40.266666666666666,,32.2,27.8,27.066666666666666,18.333333333333332,38.8,19.266666666666666,25.466666666666665,22.533333333333335,19.266666666666666,25.933333333333334,,,,,,
2019-03-25 01:30:00,57.8,45.46666666666667,,30.866666666666667,25.933333333333334,28.6,19.933333333333334,42.666666666666664,18.2,30.866666666666667,24.133333333333333,18.2,26.133333333333333,,,,,,
2019-03-25 01:45:00,43.06666666666667,46.13333333333333,,33.06666666666667,24.933333333333334,31.533333333333335,17.8,42.6,17.933333333333334,29.333333333333332,26.133333333333333,17.933333333333334,25.0,,,,,,
2019-03-25 02:00:00,42.93333333333333,47.4,,40.06666666666667,34.13333333333333,31.2,19.933333333333334,37.06666666666667,18.066666666666666,31.466666666666665,31.8,18.066666666666666,26.266666666666666,,,,,,
2019-03-25 02:15:00,35.266666666666666,39.13333333333333,,43.266666666666666,31.466666666666665,28.133333333333333,19.333333333333332,35.46666666666667,20.133333333333333,45.46666666666667,27.666666666666668,20.133333333333333,26.733333333333334,,,,,,
2019-03-25 02:30:00,38.93333333333333,41.2,,29.8,31.333333333333332,24.6,20.666666666666668,45.6,23.2,41.93333333333333,34.13333333333333,23.2,23.133333333333333,,,,,,
2019-03-25 02:45:00,38.2,43.4,,43.53333333333333,31.733333333333334,26.2,20.866666666666667,57.4,19.266666666666666,32.13333333333333,30.133333333333333,19.266666666666666,23.933333333333334,,,,,,
2019-03-25 03:00:00,40.13333333333333,40.4,,33.666666666666664,40.266666666666666,26.266666666666666,22.666666666666668,51.333333333333336,24.8,49.666666666666664,27.6,24.8,23.266666666666666,,,,,,
2019-03-25 03:15:00,38.0,44.666666666666664,,48.46666666666667,44.6,26.866666666666667,22.733333333333334,61.0,20.333333333333332,49.0,27.466666666666665,20.333333333333332,23.0,,,,,,
2019-03-25 03:30:00,40.0,49.333333333333336,,37.6,41.13333333333333,27.666666666666668,21.866666666666667,973.8666666666667,19.533333333333335,48.53333333333333,28.533333333333335,19.533333333333335,22.4,,,,,,
2019-03-25 03:45:00,41.06666666666667,51.6,,38.2,41.8,28.133333333333333,24.333333333333332,91.2,22.6,49.4,31.2,22.6,24.666666666666668,,,,,,
2019-03-25 04:00:00,39.333333333333336,68.93333333333334,,41.13333333333333,41.666666666666664,26.066666666666666,25.933333333333334,180.8,22.266666666666666,48.06666666666667,38.8,22.266666666666666,22.533333333333335,,,,,,
2019-03-25 04:15:00,38.6,68.4,,43.93333333333333,43.46666666666667,29.2,28.933333333333334,100.86666666666666,22.666666666666668,48.4,40.0,22.666666666666668,22.4,,,,,,
2019-03-25 04:30:00,42.06666666666667,55.6,,39.666666666666664,48.93333333333333,30.466666666666665,28.733333333333334,64.73333333333333,22.066666666666666,47.53333333333333,32.86666666666667,22.066666666666666,22.6,,,,,,
2019-03-25 04:45:00,50.46666666666667,60.333333333333336,,36.53333333333333,37.93333333333333,31.266666666666666,33.06666666666667,72.0,25.133333333333333,47.06666666666667,31.733333333333334,25.133333333333333,23.0,,,,,,
2019-03-25 05:00:00,44.333333333333336,54.4,,33.93333333333333,31.866666666666667,32.46666666666667,42.8,86.06666666666666,26.733333333333334,50.86666666666667,34.0,26.733333333333334,22.333333333333332,,,,,,
2019-03-25 05:15:00,44.2,49.733333333333334,,38.6,34.666666666666664,34.86666666666667,41.6,88.4,25.666666666666668,48.0,40.333333333333336,25.666666666666668,20.933333333333334,,,,,,
2019-03-25 05:30:00,55.13333333333333,41.46666666666667,,39.333333333333336,33.4,35.8,47.2,170.86666666666667,25.733333333333334,53.06666666666667,52.0,25.733333333333334,22.466666666666665,,,,,,
2019-03-25 05:45:00,59.733333333333334,45.46666666666667,,33.86666666666667,35.6,36.46666666666667,52.6,348.06666666666666,24.533333333333335,42.86666666666667,57.0,24.533333333333335,20.866666666666667,,,,,,
2019-03-25 06:00:00,63.06666666666667,38.8,,34.93333333333333,37.0,38.6,47.93333333333333,108.0,44.266666666666666,46.666666666666664,54.86666666666667,44.266666666666666,23.533333333333335,,,,,,
2019-03-25 06:15:00,55.8,42.333333333333336,,43.8,37.46666666666667,40.733333333333334,44.2,84.93333333333334,40.666666666666664,37.8,52.4,40.666666666666664,23.0,,,,,,
2019-03-25 06:30:00,54.2,47.53333333333333,,49.266666666666666,36.86666666666667,39.86666666666667,45.333333333333336,118.4,31.466666666666665,45.333333333333336,42.93333333333333,31.466666666666665,20.2,,,,,,
