Date/Time,4431_O_WBG,5267_O_HIPK,5571_O_BUFF,7841_O_nan
2016-05-20 07:45:00,1733.333333333333,1954.7333333333331,,1564.333333333333
2016-05-20 08:00:00,1463.4,1677.2,,1519.0
2016-05-20 08:15:00,1238.6,1487.0,,1445.9333333333334
2016-05-20 08:30:00,1140.0,1337.0666666666666,,1458.533333333333
2016-05-20 08:45:00,972.9333333333333,1215.6666666666667,,1434.666666666667
2016-05-20 09:00:00,785.7333333333332,1228.0,,1216.2666666666667
2016-05-20 09:15:00,736.9333333333333,920.8,,999.4
2016-05-20 09:30:00,654.4,631.6,,750.5333333333333
2016-05-20 09:45:00,658.4666666666667,638.0666666666667,,614.0666666666667
2016-05-20 10:00:00,640.5333333333333,627.5333333333333,,535.4666666666667
2016-05-20 10:15:00,619.1333333333333,552.2,,446.26666666666665
2016-05-20 10:30:00,561.0,533.8666666666667,,440.0
2016-05-20 10:45:00,561.9333333333333,552.0666666666667,,443.6
2016-05-20 11:00:00,537.0,566.1333333333333,,425.9333333333333
2016-05-20 11:15:00,550.1333333333333,598.9333333333333,,418.86666666666673
2016-05-20 11:30:00,487.26666666666665,629.6,,410.33333333333326
2016-05-20 11:45:00,475.8,819.0666666666667,,387.73333333333335
2016-05-20 12:00:00,520.0,773.0666666666667,,371.9333333333333
2016-05-20 12:15:00,470.2,412.2,,352.6
2016-05-20 12:30:00,514.8,412.13333333333327,,351.26666666666665
2016-05-20 12:45:00,474.8,396.4666666666666,,346.46666666666664
2016-05-20 13:00:00,481.9333333333333,396.73333333333335,,361.13333333333327
2016-05-20 13:15:00,468.2,406.8,,345.46666666666664
2016-05-20 13:30:00,507.06666666666666,387.06666666666666,,358.53333333333336
2016-05-20 13:45:00,485.8,373.4,,337.6
2016-05-20 14:00:00,474.13333333333327,358.86666666666673,,330.3333333333333
2016-05-20 14:15:00,480.33333333333326,356.9333333333333,,344.06666666666666
2016-05-20 14:30:00,481.4,352.66666666666674,,339.53333333333336
2016-05-20 14:45:00,489.6,348.33333333333326,,339.93333333333334
2016-05-20 15:00:00,1132.7333333333333,355.33333333333326,,337.6
2016-05-20 15:15:00,1198.5333333333333,351.66666666666674,,343.06666666666666
2016-05-20 15:30:00,529.4,371.13333333333327,,381.26666666666665
2016-05-20 15:45:00,527.6,346.8,,462.8
2016-05-20 16:00:00,490.13333333333327,359.7333333333333,,339.93333333333334
2016-05-20 16:15:00,538.1333333333333,382.0,,364.0
2016-05-20 16:30:00,477.86666666666673,387.13333333333327,,422.4
2016-05-20 16:45:00,536.6666666666666,592.4666666666667,,431.26666666666665
2016-05-20 17:00:00,505.66666666666674,644.0,,408.2
2016-05-20 17:15:00,465.86666666666673,622.4666666666667,,367.6
2016-05-20 17:30:00,478.9333333333333,391.4666666666666,,357.8
2016-05-20 17:45:00,593.3333333333334,380.8,,342.2
2016-05-20 18:00:00,694.7333333333332,390.73333333333335,,343.4
2016-05-20 18:15:00,744.5333333333333,448.6,,345.13333333333327
2016-05-20 18:30:00,765.4666666666667,740.8666666666667,,343.9333333333333
2016-05-20 18:45:00,582.4666666666667,481.73333333333335,,375.86666666666673
2016-05-20 19:00:00,564.6666666666666,466.26666666666665,,425.06666666666666
2016-05-20 19:15:00,553.3333333333334,511.86666666666673,,398.66666666666674
2016-05-20 19:30:00,610.9333333333333,430.33333333333326,,400.53333333333336
2016-05-20 19:45:00,563.7333333333332,499.53333333333336,,397.26666666666665
2016-05-20 20:00:00,545.9333333333333,475.0,,413.0
2016-05-20 20:15:00,598.6666666666666,470.86666666666673,,446.25
2016-05-20 20:30:00,,525.3333333333334,,571.0666666666667
2016-05-20 20:45:00,,514.6,,514.6666666666666
2016-05-20 21:00:00,,493.4,,427.4
2016-05-20 21:15:00,,498.26666666666665,,420.86666666666673
2016-05-20 21:30:00,,497.26666666666665,,439.06666666666666
2016-05-20 21:45:00,,486.8,,447.53333333333336
2016-05-20 22:00:00,,505.26666666666665,,481.4
2016-05-20 22:15:00,,505.13333333333327,,526.1333333333333
2016-05-20 22:30:00,,499.4,,495.4
2016-05-20 22:45:00,,497.33333333333326,,486.0
2016-05-20 23:00:00,,501.06666666666666,,478.4666666666666
2016-05-20 23:15:00,,505.26666666666665,,519.6666666666666
2016-05-20 23:30:00,,519.3333333333334,,579.4666666666667
2016-05-20 23:45:00,,530.4666666666667,,652.2666666666668
2016-05-21 00:00:00,,559.3333333333334,,752.0
2016-05-21 00:15:00,,592.8666666666667,,931.9333333333333
2016-05-21 00:30:00,,657.0,,1045.9333333333334
2016-05-21 00:45:00,,824.6,,1064.1333333333334
2016-05-21 01:00:00,,961.4666666666667,,1110.7333333333333
2016-05-21 01:15:00,,1073.5333333333333,,1336.9333333333334
2016-05-21 01:30:00,,1206.6,,1262.6666666666667
2016-05-21 01:45:00,,1417.333333333333,,1204.1333333333334
2016-05-21 02:00:00,,1805.666666666667,,1317.6666666666667
2016-05-21 02:15:00,,2335.4666666666667,,1348.0666666666666
2016-05-21 02:30:00,,3389.866666666667,,1785.2666666666669
2016-05-21 02:45:00,,3916.333333333334,,1984.333333333333
2016-05-21 03:00:00,,4014.266666666667,,1804.0
2016-05-21 03:15:00,,4147.266666666666,,1744.466666666667
2016-05-21 03:30:00,,3104.2,,1748.7333333333331
2016-05-21 03:45:00,,2642.4,,1634.0666666666666
2016-05-21 04:00:00,,2718.0,,1539.0666666666666
2016-05-21 04:15:00,,2428.0666666666666,,1554.2
2016-05-21 04:30:00,,2597.0,,1548.533333333333
2016-05-21 04:45:00,,2809.0,,1480.1333333333334
2016-05-21 05:00:00,,2407.8,,1458.0
2016-05-21 05:15:00,,2164.0666666666666,,1413.7333333333331
2016-05-21 05:30:00,,2185.2,,1293.8
2016-05-21 05:45:00,,2104.0666666666666,,1249.3333333333333
2016-05-21 06:00:00,,1984.666666666667,,1280.1333333333334
2016-05-21 06:15:00,,2163.5333333333333,,1319.1333333333334
2016-05-21 06:30:00,,2222.933333333333,,1131.0666666666666
2016-05-21 06:45:00,,2084.133333333333,,1012.3333333333335
2016-05-21 07:00:00,,1840.533333333333,,1000.0666666666667
2016-05-21 07:15:00,,1786.1333333333334,,994.7333333333332
2016-05-21 07:30:00,,1593.2666666666669,,767.3333333333335
2016-05-21 07:45:00,,1326.4666666666667,,800.4
2016-05-21 08:00:00,,1318.8666666666666,,601.4666666666667
2016-05-21 08:15:00,,1124.1333333333334,,648.8
2016-05-21 08:30:00,,876.2,,593.7333333333332
2016-05-21 08:45:00,,849.4,,495.06666666666666
2016-05-21 09:00:00,,919.4,,356.8
2016-05-21 09:15:00,,754.8,,244.13333333333333
2016-05-21 09:30:00,,662.7333333333332,,231.66666666666663
2016-05-21 09:45:00,,554.4666666666667,,228.13333333333333
2016-05-21 10:00:00,,316.26666666666665,,217.06666666666663
2016-05-21 10:15:00,,240.6,,224.0
2016-05-21 10:30:00,,201.0,,231.6
2016-05-21 10:45:00,,169.46666666666667,,235.13333333333333
2016-05-21 11:00:00,,158.2,,188.8
2016-05-21 11:15:00,,150.0,,151.53333333333333
2016-05-21 11:30:00,,163.46666666666667,,141.66666666666666
2016-05-21 11:45:00,,150.8,,132.93333333333334
2016-05-21 12:00:00,,131.66666666666666,,115.6
2016-05-21 12:15:00,,129.53333333333333,,107.26666666666668
2016-05-21 12:30:00,,139.66666666666666,,127.93333333333334
2016-05-21 12:45:00,,144.93333333333334,,146.46666666666667
2016-05-21 13:00:00,,170.86666666666667,,142.6
2016-05-21 13:15:00,,176.73333333333332,,205.9333333333333
2016-05-21 13:30:00,,198.06666666666663,,328.3333333333333
2016-05-21 13:45:00,,294.3333333333333,,464.4666666666666
2016-05-21 14:00:00,,369.33333333333326,,608.8666666666667
2016-05-21 14:15:00,,326.2,,763.1333333333333
2016-05-21 14:30:00,,478.2,,557.0666666666667
2016-05-21 14:45:00,,485.0,,456.86666666666673
2016-05-21 15:00:00,,583.2,,809.2666666666668
2016-05-21 15:15:00,,545.8666666666667,,888.2
2016-05-21 15:30:00,,428.33333333333326,,851.4666666666667
2016-05-21 15:45:00,,452.2,,555.0666666666667
2016-05-21 16:00:00,,514.7333333333332,,402.0
2016-05-21 16:15:00,,479.73333333333335,,371.06666666666666
2016-05-21 16:30:00,,452.66666666666674,,361.13333333333327
2016-05-21 16:45:00,,496.2,,329.8
2016-05-21 17:00:00,,550.0,,333.6
2016-05-21 17:15:00,,728.6,,442.33333333333326
2016-05-21 17:30:00,,795.8666666666667,,464.33333333333326
2016-05-21 17:45:00,,705.4,,518.0
2016-05-21 18:00:00,,804.9333333333333,,585.8666666666667
2016-05-21 18:15:00,,746.7333333333332,,623.4666666666667
2016-05-21 18:30:00,,647.8666666666667,,698.2
2016-05-21 18:45:00,,721.0,,518.1333333333333
2016-05-21 19:00:00,,649.5333333333333,,421.9333333333333
2016-05-21 19:15:00,,679.4666666666667,,362.2
2016-05-21 19:30:00,,819.6,,353.6
2016-05-21 19:45:00,,722.3333333333335,,362.0
2016-05-21 20:00:00,,615.5333333333333,,402.4
2016-05-21 20:15:00,,546.2666666666668,,496.06666666666666
2016-05-21 20:30:00,,575.6666666666666,,555.4666666666667
2016-05-21 20:45:00,,700.3333333333335,,661.0
2016-05-21 21:00:00,,653.6666666666666,,767.1333333333333
2016-05-21 21:15:00,,625.0,,543.2666666666668
2016-05-21 21:30:00,,534.2,,521.1333333333333
2016-05-21 21:45:00,,470.0,,547.6666666666666
2016-05-21 22:00:00,,480.06666666666666,,575.4
2016-05-21 22:15:00,,429.4,,616.6666666666666
2016-05-21 22:30:00,,383.8,,589.0666666666667
2016-05-21 22:45:00,,378.73333333333335,,651.3333333333334
2016-05-21 23:00:00,,367.66666666666674,,604.4666666666667
2016-05-21 23:15:00,,348.06666666666666,,561.2
2016-05-21 23:30:00,,380.73333333333335,,498.0
2016-05-21 23:45:00,,367.86666666666673,,435.73333333333335
2016-05-22 00:00:00,,369.26666666666665,,464.33333333333326
2016-05-22 00:15:00,,389.06666666666666,,360.0
2016-05-22 00:30:00,,376.53333333333336,,297.6
2016-05-22 00:45:00,,323.2,,269.6
2016-05-22 01:00:00,,360.66666666666674,,234.53333333333333
2016-05-22 01:15:00,,393.86666666666673,,234.9333333333333
2016-05-22 01:30:00,,393.33333333333326,,212.66666666666663
2016-05-22 01:45:00,,436.9333333333333,,215.0
2016-05-22 02:00:00,,498.06666666666666,,219.53333333333333
2016-05-22 02:15:00,,499.4,,230.46666666666667
2016-05-22 02:30:00,,474.4666666666666,,235.2
2016-05-22 02:45:00,,457.33333333333326,,215.7333333333333
2016-05-22 03:00:00,,454.9333333333333,,217.0
2016-05-22 03:15:00,,480.4666666666666,,225.0
2016-05-22 03:30:00,,555.3333333333334,,231.9333333333333
2016-05-22 03:45:00,,449.86666666666673,,249.2
2016-05-22 04:00:00,,404.2,,228.0
2016-05-22 04:15:00,,456.26666666666665,,178.46666666666667
2016-05-22 04:30:00,,437.0,,182.06666666666663
2016-05-22 04:45:00,,436.6,,202.9333333333333
2016-05-22 05:00:00,,467.13333333333327,,200.33333333333331
2016-05-22 05:15:00,,532.2,,199.53333333333333
2016-05-22 05:30:00,,565.6,,210.7333333333333
2016-05-22 05:45:00,,584.4,,225.66666666666663
2016-05-22 06:00:00,,582.6,,226.0
2016-05-22 06:15:00,,625.1333333333333,,231.86666666666667
2016-05-22 06:30:00,,638.9333333333333,,228.7333333333333
2016-05-22 06:45:00,,630.8666666666667,,231.53333333333333
2016-05-22 07:00:00,,597.0,,239.8
2016-05-22 07:15:00,,625.3333333333334,,247.6
2016-05-22 07:30:00,,651.7333333333332,,246.33333333333331
2016-05-22 07:45:00,,600.9333333333333,,234.86666666666667
2016-05-22 08:00:00,,559.2,,215.2
2016-05-22 08:15:00,,566.1333333333333,,195.0
2016-05-22 08:30:00,,569.3333333333334,,194.9333333333333
2016-05-22 08:45:00,,625.9333333333333,,187.53333333333333
2016-05-22 09:00:00,,623.0,,189.46666666666667
2016-05-22 09:15:00,,532.4666666666667,,237.66666666666663
2016-05-22 09:30:00,,464.2,,615.2
2016-05-22 09:45:00,,403.4,,895.2666666666668
2016-05-22 10:00:00,,352.66666666666674,,427.4666666666666
2016-05-22 10:15:00,,312.8666666666667,,234.7333333333333
2016-05-22 10:30:00,,320.6666666666667,,195.13333333333333
2016-05-22 10:45:00,,312.2,,197.4
2016-05-22 11:00:00,,408.0,,199.53333333333333
2016-05-22 11:15:00,,440.9333333333333,,188.46666666666667
2016-05-22 11:30:00,,251.86666666666667,,225.33333333333331
2016-05-22 11:45:00,,221.6,,212.6
2016-05-22 12:00:00,,235.9333333333333,,173.13333333333333
2016-05-22 12:15:00,,210.8,,192.8
2016-05-22 12:30:00,,194.06666666666663,,205.0
2016-05-22 12:45:00,,191.8,,207.46666666666667
2016-05-22 13:00:00,,545.4,,230.06666666666663
2016-05-22 13:15:00,,239.26666666666668,,231.7333333333333
2016-05-22 13:30:00,,329.3333333333333,,231.33333333333331
2016-05-22 13:45:00,,246.26666666666668,,254.53333333333333
2016-05-22 14:00:00,,909.0666666666667,,257.8666666666667
2016-05-22 14:15:00,,264.8,,241.26666666666668
2016-05-22 14:30:00,,503.86666666666673,,320.8
2016-05-22 14:45:00,,556.6666666666666,,319.26666666666665
2016-05-22 15:00:00,,505.53333333333336,,330.0
2016-05-22 15:15:00,,464.6,,
2016-05-22 15:30:00,,591.6666666666666,,
2016-05-22 15:45:00,,528.2,,
2016-05-22 16:00:00,,467.73333333333335,,
2016-05-22 16:15:00,,607.0666666666667,,
2016-05-22 16:30:00,,485.2,,
2016-05-22 16:45:00,,501.86666666666673,,
2016-05-22 17:00:00,,616.8666666666667,,
2016-05-22 17:15:00,,877.6666666666665,,
2016-05-22 17:30:00,,800.5333333333333,,
2016-05-22 17:45:00,,942.2666666666668,,
2016-05-22 18:00:00,,989.8,,510.66666666666674
2016-05-22 18:15:00,,903.8,,
2016-05-22 18:30:00,,1339.0,,
2016-05-22 18:45:00,,874.4,,
2016-05-22 19:00:00,,848.6666666666665,,
2016-05-22 19:15:00,,889.1333333333333,,
2016-05-22 19:30:00,,1079.1333333333334,,
2016-05-22 19:45:00,,1081.8,,
2016-05-22 20:00:00,,1327.0666666666666,,
2016-05-22 20:15:00,,1391.4,,
2016-05-22 20:30:00,,1203.8666666666666,,
2016-05-22 20:45:00,,1160.2666666666667,,
2016-05-22 21:00:00,,1173.6666666666667,,
2016-05-22 21:15:00,,1395.6,,
2016-05-22 21:30:00,,1659.25,,
