Date/Time,1282_O_BCVW,1404_O_TROY,2071_O_NOSD,2281_O_HiPK,3555_O_SCLL,4431_O_WBG,4831_O_HIPK,5571_O_BUFF,5624_O_BUFF,5679_O_BLOO,6582_O_OAKD,6809_O_SQHS,7460_O_FRHL,7543_O_MILL,7635_O_BRAD,8183_O_MILL,8698_O_NOSD,8941_O_MTLE
2017-07-24 15:15:00,,992.4,554.3333333333334,819.5333333333333,,,907.2,,,662.8666666666667,,,1116.3333333333333,552.4,409.0,,917.0,
2017-07-24 15:30:00,,801.4666666666667,469.13333333333327,726.7333333333332,,,909.6,,,594.2,,,919.9333333333333,566.6666666666666,370.8,,649.2666666666668,
2017-07-24 15:45:00,,799.6,504.8,607.4,,,865.2666666666668,,,593.5333333333333,,,823.6,697.4666666666667,352.53333333333336,,803.2666666666668,
2017-07-24 16:00:00,,774.6,545.2666666666668,540.6,,,866.7333333333332,,,589.1333333333333,,,846.7333333333332,772.6,317.46666666666664,,488.26666666666665,
2017-07-24 16:15:00,,2988.8,533.4,492.0,,,792.8,,,515.9333333333333,,,881.8666666666667,766.7333333333332,261.06666666666666,,439.13333333333327,
2017-07-24 16:30:00,,6398.8,520.5333333333333,426.73333333333335,,,652.2,,,484.73333333333335,,,820.0666666666667,685.0666666666667,244.53333333333333,,410.53333333333336,
2017-07-24 16:45:00,,589.8,492.4,364.9333333333333,,,563.1333333333333,898.2857142857142,898.2857142857142,417.86666666666673,,,676.6666666666666,597.2,199.46666666666667,,336.8666666666667,
2017-07-24 17:00:00,,490.06666666666666,494.26666666666665,366.2,,,477.6,644.2666666666668,644.2666666666668,380.6,,,587.2666666666668,552.2,248.06666666666663,,293.93333333333334,
2017-07-24 17:15:00,,398.6,430.6,341.26666666666665,,,437.53333333333336,563.5333333333333,563.5333333333333,349.06666666666666,,,529.6666666666666,502.33333333333326,374.13333333333327,,278.06666666666666,
2017-07-24 17:30:00,,351.46666666666664,380.4,322.8,,,417.9333333333333,521.0666666666667,521.0666666666667,334.8666666666667,,,513.2,476.2,488.26666666666665,,330.4,
2017-07-24 17:45:00,,336.73333333333335,334.73333333333335,325.73333333333335,,,420.13333333333327,552.1333333333333,552.1333333333333,309.8666666666667,,,472.86666666666673,431.66666666666674,598.6,,317.1333333333333,
2017-07-24 18:00:00,,301.0,278.6666666666667,251.53333333333333,,,352.86666666666673,545.2,545.2,266.1333333333333,,,391.8,377.6,596.5333333333333,,308.8666666666667,
2017-07-24 18:15:00,,288.8,242.7333333333333,232.33333333333331,,,487.06666666666666,505.73333333333335,505.73333333333335,266.6,,,340.8666666666667,382.66666666666674,584.1333333333333,,302.53333333333336,
2017-07-24 18:30:00,,274.06666666666666,235.9333333333333,205.33333333333331,,,802.0,474.06666666666666,474.06666666666666,272.3333333333333,,,366.6,360.26666666666665,584.3333333333334,,274.0,
2017-07-24 18:45:00,,295.6666666666667,285.8,219.6,,,874.7333333333332,457.2,457.2,221.46666666666667,,,352.26666666666665,322.0,575.4666666666667,,256.06666666666666,
2017-07-24 19:00:00,,234.13333333333333,423.0,7570.533333333334,,,639.6666666666666,418.2,418.2,457.86666666666673,,,286.6,295.53333333333336,483.73333333333335,,223.0,
2017-07-24 19:15:00,,216.66666666666663,566.8666666666667,10789.466666666667,,,638.6666666666666,1144.8666666666666,1144.8666666666666,205.46666666666667,,,253.13333333333333,269.3333333333333,440.6,,243.46666666666667,
2017-07-24 19:30:00,,184.8,706.5333333333333,5206.866666666667,,,241.33333333333331,681.9333333333333,681.9333333333333,175.66666666666663,,,226.33333333333331,264.46666666666664,446.06666666666666,,187.53333333333333,
2017-07-24 19:45:00,,201.26666666666668,764.8,2423.5333333333333,,,207.46666666666667,523.9333333333333,523.9333333333333,281.73333333333335,,,239.7333333333333,388.53333333333336,438.8,,266.8,
2017-07-24 20:00:00,,265.73333333333335,717.8666666666667,692.5333333333333,,,313.46666666666664,527.2,527.2,329.06666666666666,,,337.1333333333333,553.0,443.86666666666673,,428.13333333333327,
2017-07-24 20:15:00,,388.2,719.0666666666667,661.7333333333332,,,411.9333333333333,429.2,429.2,398.73333333333335,,,542.6666666666666,721.7333333333332,420.8,,404.4,
2017-07-24 20:30:00,,455.6,728.8,654.6,,,425.4,415.2,415.2,451.86666666666673,,,774.0,743.8,396.73333333333335,,401.9333333333333,
2017-07-24 20:45:00,,467.73333333333335,773.0,625.9333333333333,,,471.73333333333335,465.73333333333335,465.73333333333335,481.8,,,797.8666666666667,807.9333333333333,305.06666666666666,,503.66666666666674,
2017-07-24 21:00:00,,462.33333333333326,777.1333333333333,619.0666666666667,,,501.2,546.4,546.4,438.6,,,775.0,769.6,297.8666666666667,,865.6,
2017-07-24 21:15:00,,449.06666666666666,763.5333333333333,628.2666666666668,,,524.4,796.2,796.2,436.6,,,772.4666666666667,756.8,289.46666666666664,,736.9333333333333,
2017-07-24 21:30:00,,438.53333333333336,718.6,681.2666666666668,,,1279.6,897.8666666666667,897.8666666666667,454.33333333333326,,,736.7333333333332,884.4666666666667,295.6,,716.7333333333332,
2017-07-24 21:45:00,,435.8,630.8,645.6666666666666,,,398.4,1155.3333333333333,1155.3333333333333,436.13333333333327,,,721.6,775.5333333333333,286.2,,553.4666666666667,
2017-07-24 22:00:00,,442.4666666666666,497.33333333333326,565.8666666666667,,,444.4,1674.666666666667,1674.666666666667,424.4666666666666,,,633.7333333333332,805.2666666666668,267.26666666666665,,539.6,
2017-07-24 22:15:00,,468.53333333333336,407.4666666666666,393.9333333333333,,,444.6,1797.4,1797.4,442.0,,,526.1333333333333,850.2,269.8666666666667,,598.4666666666667,
2017-07-24 22:30:00,,460.86666666666673,336.3333333333333,327.0,,,373.4,2053.6,2053.6,493.8,,,556.8,868.8,263.2,,557.4,
2017-07-24 22:45:00,,445.53333333333336,322.73333333333335,311.1333333333333,,,562.7333333333332,1396.333333333333,1396.333333333333,370.86666666666673,,,496.13333333333327,766.2,288.2,,454.9333333333333,
2017-07-24 23:00:00,,342.8666666666667,328.73333333333335,305.93333333333334,,,305.2,1065.5333333333333,1065.5333333333333,349.9333333333333,,,477.66666666666674,714.6,292.46666666666664,,360.53333333333336,
2017-07-24 23:15:00,,275.8,371.13333333333327,291.93333333333334,,,293.8666666666667,1093.2666666666667,1093.2666666666667,283.8,,,452.06666666666666,540.0666666666667,258.0,,292.3333333333333,
2017-07-24 23:30:00,,234.53333333333333,367.0,297.26666666666665,,,268.4,1091.3333333333333,1091.3333333333333,261.73333333333335,,,464.06666666666666,547.4666666666667,258.53333333333336,,327.8,
2017-07-24 23:45:00,,222.4,366.0,306.0,,,276.6,1112.6666666666667,1112.6666666666667,284.53333333333336,,,392.86666666666673,503.4,252.66666666666663,,420.6,
2017-07-25 00:00:00,,213.9333333333333,352.46666666666664,314.4,,,271.93333333333334,1230.2,1230.2,247.13333333333333,,,374.0,425.06666666666666,245.53333333333333,,470.0,
2017-07-25 00:15:00,,222.86666666666667,351.33333333333326,317.46666666666664,,,305.26666666666665,1201.6,1201.6,227.7333333333333,,,346.86666666666673,421.4666666666666,245.4,,432.2,
2017-07-25 00:30:00,,233.66666666666663,340.6666666666667,317.06666666666666,,,259.6,1286.4,1286.4,227.46666666666667,,,320.8666666666667,403.4666666666666,242.13333333333333,,317.8,
2017-07-25 00:45:00,,240.4,349.0,288.8666666666667,,,218.86666666666667,1474.2666666666669,1474.2666666666669,236.2,,,307.4,385.4666666666666,247.7333333333333,,290.46666666666664,
2017-07-25 01:00:00,,240.9333333333333,360.8,289.06666666666666,,,223.66666666666663,1521.533333333333,1521.533333333333,237.13333333333333,,,296.3333333333333,406.8,243.86666666666667,,288.46666666666664,
2017-07-25 01:15:00,,232.7333333333333,337.2,284.73333333333335,,,218.4,1414.8,1414.8,246.33333333333331,,,290.6666666666667,390.6,243.8,,298.93333333333334,
2017-07-25 01:30:00,,242.9333333333333,341.93333333333334,281.26666666666665,,,220.46666666666667,1384.533333333333,1384.533333333333,236.46666666666667,,,296.1333333333333,370.33333333333326,248.86666666666667,,281.6666666666667,
2017-07-25 01:45:00,,238.33333333333331,332.26666666666665,278.8,,,226.6,1463.9333333333334,1463.9333333333334,222.9333333333333,,,290.6666666666667,385.9333333333333,258.73333333333335,,301.26666666666665,
2017-07-25 02:00:00,,240.13333333333333,318.73333333333335,305.73333333333335,,,223.8,1369.5333333333333,1369.5333333333333,227.66666666666663,,,278.0,379.9333333333333,272.2,,302.46666666666664,
2017-07-25 02:15:00,,233.26666666666668,298.26666666666665,299.06666666666666,,,226.53333333333333,1198.9333333333334,1198.9333333333334,229.4,,,270.8666666666667,372.53333333333336,268.8,,297.53333333333336,
2017-07-25 02:30:00,,239.86666666666667,301.2,274.8666666666667,,,218.9333333333333,1060.2666666666667,1060.2666666666667,235.66666666666663,,,278.46666666666664,366.86666666666673,275.26666666666665,,288.8,
2017-07-25 02:45:00,,237.26666666666668,307.8,268.93333333333334,,,220.8,1096.3333333333333,1096.3333333333333,233.7333333333333,,,271.3333333333333,372.06666666666666,279.53333333333336,,297.3333333333333,
2017-07-25 03:00:00,,235.66666666666663,313.93333333333334,263.93333333333334,,,220.4,1056.6666666666667,1056.6666666666667,230.9333333333333,,,265.8666666666667,372.9333333333333,277.6,,274.06666666666666,
2017-07-25 03:15:00,,227.9333333333333,307.6666666666667,273.8,,,218.26666666666668,1026.0666666666666,1026.0666666666666,234.53333333333333,,,260.53333333333336,366.4666666666666,272.8,,263.53333333333336,
2017-07-25 03:30:00,,211.4,318.8,279.46666666666664,,,229.6,1003.2666666666668,1003.2666666666668,221.46666666666667,,,269.8,353.66666666666674,270.6,,263.1333333333333,
2017-07-25 03:45:00,,207.4,335.6,288.93333333333334,,,220.6,978.1333333333333,978.1333333333333,228.26666666666668,,,263.8666666666667,333.26666666666665,329.2,,259.26666666666665,
2017-07-25 04:00:00,,217.8,345.0,288.8666666666667,,,222.13333333333333,586.9333333333333,586.9333333333333,223.26666666666668,,,265.46666666666664,338.26666666666665,277.0,,262.26666666666665,
2017-07-25 04:15:00,,218.06666666666663,353.26666666666665,301.4,,,222.8,591.2,591.2,233.26666666666668,,,270.26666666666665,338.8,284.0,,259.6666666666667,
2017-07-25 04:30:00,,226.26666666666668,344.26666666666665,301.1333333333333,,,222.06666666666663,746.5333333333333,746.5333333333333,234.2,,,276.2,342.53333333333336,285.26666666666665,,269.1333333333333,
2017-07-25 04:45:00,,230.13333333333333,321.06666666666666,307.2,,,223.46666666666667,770.8,770.8,240.13333333333333,,,280.6666666666667,349.46666666666664,268.73333333333335,,281.8666666666667,
2017-07-25 05:00:00,,230.4,326.46666666666664,291.4,,,220.53333333333333,774.8666666666667,774.8666666666667,239.6,,,297.0,341.93333333333334,249.53333333333333,,279.3333333333333,
2017-07-25 05:15:00,,226.6,289.73333333333335,286.6,,,218.13333333333333,722.2666666666668,722.2666666666668,245.66666666666663,,,291.6,352.4,221.7333333333333,,279.6666666666667,
2017-07-25 05:30:00,,222.6,289.73333333333335,276.8666666666667,,,225.0,742.6,742.6,250.66666666666663,,,288.93333333333334,354.8,230.8,,275.6666666666667,
2017-07-25 05:45:00,,217.53333333333333,301.4,285.6,,,503.2,722.4,722.4,245.53333333333333,,,284.6666666666667,352.7333333333333,233.8,,258.6,
2017-07-25 06:00:00,,218.8,300.26666666666665,290.93333333333334,,,234.0,710.9333333333333,710.9333333333333,239.33333333333331,,,278.2,354.33333333333326,264.1333333333333,,552.8666666666667,
2017-07-25 06:15:00,,218.6,283.8666666666667,273.3333333333333,,,223.2,720.0,720.0,246.9333333333333,,,279.46666666666664,348.13333333333327,301.1333333333333,,245.4,
2017-07-25 06:30:00,,237.33333333333331,280.1333333333333,302.53333333333336,,,213.4,706.8666666666667,706.8666666666667,242.26666666666668,,,281.4,340.3333333333333,303.2,,273.93333333333334,
2017-07-25 06:45:00,,232.4,298.53333333333336,273.6666666666667,,,228.13333333333333,674.4666666666667,674.4666666666667,249.8,,,283.6,338.8,271.8666666666667,,295.2,
2017-07-25 07:00:00,,220.7333333333333,297.6,270.0,,,236.46666666666667,668.5333333333333,668.5333333333333,247.13333333333333,,,265.3333333333333,407.33333333333326,255.86666666666667,,259.1333333333333,
2017-07-25 07:15:00,,209.2,310.53333333333336,279.46666666666664,,,250.4,623.8,623.8,229.8,,,269.73333333333335,317.46666666666664,228.53333333333333,,239.33333333333331,
2017-07-25 07:30:00,,208.8,328.0,303.8,,,185.8,591.4,591.4,230.0,,,275.53333333333336,291.46666666666664,214.46666666666667,,273.8666666666667,
2017-07-25 07:45:00,,223.06666666666663,332.53333333333336,313.2,,,306.3333333333333,559.1333333333333,559.1333333333333,,,,236.6,276.3333333333333,197.2,,283.26666666666665,
2017-07-25 08:00:00,,220.2,384.53333333333336,312.73333333333335,,,313.53333333333336,523.7333333333332,523.7333333333332,,,,215.33333333333331,340.93333333333334,177.6,,302.93333333333334,
2017-07-25 08:15:00,,224.4,458.4,295.06666666666666,,,259.3333333333333,453.13333333333327,453.13333333333327,,,,210.6,397.53333333333336,169.33333333333334,,304.6666666666667,
2017-07-25 08:30:00,,230.2,454.06666666666666,358.33333333333326,,,520.0666666666667,448.9333333333333,448.9333333333333,,,,245.33333333333331,1066.5333333333333,144.86666666666667,,318.06666666666666,
2017-07-25 08:45:00,,224.33333333333331,372.4,239.33333333333331,,,325.3333333333333,417.6,417.6,,,,264.53333333333336,578.4,135.6,,281.53333333333336,
2017-07-25 09:00:00,,215.66666666666663,386.66666666666674,235.86666666666667,,,367.0,412.0,412.0,,,,270.8,309.6,131.0,,286.53333333333336,
2017-07-25 09:15:00,,200.86666666666667,222.0,206.53333333333333,,,216.4,366.13333333333327,366.13333333333327,,,,280.73333333333335,251.9333333333333,142.2,,304.93333333333334,
2017-07-25 09:30:00,,190.66666666666663,206.26666666666668,212.7333333333333,,,180.13333333333333,323.8666666666667,323.8666666666667,,,,248.86666666666667,295.73333333333335,173.73333333333332,,336.2,
2017-07-25 09:45:00,,156.0,198.8,172.93333333333337,,,174.93333333333337,247.06666666666663,247.06666666666663,,,,208.06666666666663,266.06666666666666,193.06666666666663,,322.3333333333333,
2017-07-25 10:00:00,,141.93333333333334,183.66666666666663,153.2,,,181.53333333333333,235.33333333333331,235.33333333333331,,,,193.9333333333333,223.86666666666667,228.53333333333333,,300.6666666666667,
2017-07-25 10:15:00,,140.73333333333332,162.53333333333333,165.86666666666667,,,167.46666666666667,243.8,243.8,,,,189.66666666666663,249.53333333333333,214.6,,214.0,
2017-07-25 10:30:00,,151.73333333333332,162.06666666666666,163.26666666666668,,,162.66666666666666,312.26666666666665,312.26666666666665,,,,182.26666666666668,244.2,200.53333333333333,,177.93333333333337,
2017-07-25 10:45:00,,156.66666666666666,184.13333333333333,147.13333333333333,,,137.73333333333332,263.6666666666667,263.6666666666667,,,,168.86666666666667,225.7333333333333,204.06666666666663,,163.8,
2017-07-25 11:00:00,,126.93333333333334,194.8,156.53333333333333,,,129.2,242.0,242.0,,,,138.66666666666666,306.0,208.13333333333333,,178.46666666666667,
2017-07-25 11:15:00,,155.0,210.33333333333331,169.93333333333334,,,139.26666666666668,273.93333333333334,273.93333333333334,,,,117.33333333333331,243.8,215.46666666666667,,182.33333333333331,
2017-07-25 11:30:00,,128.66666666666666,220.9333333333333,534.3333333333334,,,251.46666666666667,229.66666666666663,229.66666666666663,107.22222222222223,,,103.0,185.33333333333331,230.0,,152.8,
2017-07-25 11:45:00,,147.8,230.53333333333333,296.6666666666667,,,171.46666666666667,210.26666666666668,210.26666666666668,116.73333333333332,,,115.4,267.8,221.7333333333333,,212.0,
2017-07-25 12:00:00,,188.33333333333331,232.4,233.06666666666663,,,174.46666666666667,221.66666666666663,221.66666666666663,125.86666666666666,,,118.86666666666666,196.46666666666667,242.13333333333333,,486.9333333333333,
2017-07-25 12:15:00,,158.13333333333333,252.9333333333333,219.9333333333333,,,162.66666666666666,190.06666666666663,190.06666666666663,162.46666666666667,,,152.4,240.6,241.9333333333333,,198.13333333333333,
2017-07-25 12:30:00,,163.66666666666666,363.53333333333336,205.26666666666668,,,202.6,172.66666666666663,172.66666666666663,153.73333333333332,,,166.33333333333334,266.6,235.13333333333333,,219.4,
2017-07-25 12:45:00,,183.13333333333333,241.4,242.26666666666668,,,163.46666666666667,198.06666666666663,198.06666666666663,157.0,,,185.13333333333333,197.9090909090909,225.86666666666667,,213.06666666666663,
2017-07-25 13:00:00,,168.4,238.06666666666663,230.06666666666663,,,165.33333333333334,197.9333333333333,197.9333333333333,160.93333333333334,,,183.46666666666667,,261.6,,201.33333333333331,
2017-07-25 13:15:00,,176.0,230.4,231.53333333333333,,,189.66666666666663,239.4,239.4,166.4,,,173.13333333333333,,222.0,,212.06666666666663,
2017-07-25 13:30:00,,232.06666666666663,239.8,213.06666666666663,,,187.6,470.73333333333335,470.73333333333335,161.4,,,185.4,,212.8,,338.06666666666666,
2017-07-25 13:45:00,,173.73333333333332,233.86666666666667,227.2,,,187.53333333333333,505.33333333333326,505.33333333333326,197.6,,,195.46666666666667,,212.06666666666663,,358.66666666666674,
2017-07-25 14:00:00,,201.86666666666667,330.53333333333336,228.4,,,178.73333333333332,368.33333333333326,368.33333333333326,177.6,,,202.46666666666667,,211.7333333333333,,244.13333333333333,
2017-07-25 14:15:00,,195.26666666666668,324.0,217.06666666666663,,,184.33333333333331,332.06666666666666,332.06666666666666,163.6,,,191.53333333333333,,211.46666666666667,,221.9333333333333,
2017-07-25 14:30:00,,198.26666666666668,234.26666666666668,200.13333333333333,,,193.33333333333331,351.6,351.6,170.8,,,176.46666666666667,,212.86666666666667,,349.8,
2017-07-25 14:45:00,,187.2,244.8,212.13333333333333,,,194.9333333333333,334.0,334.0,158.73333333333332,,,183.7333333333333,,295.8666666666667,,226.33333333333331,
2017-07-25 15:00:00,,197.0,203.53333333333333,211.46666666666667,,,188.13333333333333,338.53333333333336,338.53333333333336,165.33333333333334,,,198.06666666666663,,213.8,,187.8,
2017-07-25 15:15:00,,173.2,212.13333333333333,225.13333333333333,,,204.6,410.4,410.4,159.4,,,206.9333333333333,,220.7333333333333,,220.0,
2017-07-25 15:30:00,,175.0,197.06666666666663,220.8,,,229.66666666666663,451.06666666666666,451.06666666666666,163.4,,,194.86666666666667,,222.46666666666667,,221.0,
2017-07-25 15:45:00,,177.66666666666663,227.26666666666668,229.7333333333333,,,177.26666666666668,435.13333333333327,435.13333333333327,179.46666666666667,,,197.26666666666668,,208.46666666666667,,304.93333333333334,
2017-07-25 16:00:00,,182.2,235.33333333333331,301.26666666666665,,,178.46666666666667,368.73333333333335,368.73333333333335,164.6,,,187.13333333333333,,223.0,,212.86666666666667,
2017-07-25 16:15:00,,178.73333333333332,255.26666666666668,208.8,,,194.53333333333333,332.4,332.4,163.66666666666666,,,182.06666666666663,,232.13333333333333,,196.13333333333333,
2017-07-25 16:30:00,,193.33333333333331,254.26666666666668,236.13333333333333,,,181.86666666666667,323.73333333333335,323.73333333333335,156.93333333333334,,,171.2,,259.8666666666667,,168.33333333333334,
2017-07-25 16:45:00,,202.06666666666663,240.53333333333333,218.7333333333333,,,211.7333333333333,318.6,318.6,295.93333333333334,,,174.0,,259.2,,203.6,
2017-07-25 17:00:00,,209.26666666666668,247.86666666666667,235.66666666666663,,,173.8,326.2,326.2,208.4,,,191.33333333333331,,244.33333333333331,,179.93333333333337,
2017-07-25 17:15:00,,200.6,232.86666666666667,293.8,,,174.2,377.4666666666666,377.4666666666666,161.2,,,185.13333333333333,,269.8,,169.0,
2017-07-25 17:30:00,,203.46666666666667,524.9333333333333,601.3333333333334,,,164.46666666666667,429.66666666666674,429.66666666666674,219.7333333333333,,,188.26666666666668,,286.73333333333335,,191.33333333333331,
2017-07-25 17:45:00,,210.06666666666663,272.2,249.2,,,165.73333333333332,630.8,630.8,247.8,,,187.0,,371.53333333333336,,164.0,
2017-07-25 18:00:00,,205.53333333333333,275.1333333333333,209.7333333333333,,,174.13333333333333,337.26666666666665,337.26666666666665,190.86666666666667,,,195.86666666666667,,587.6666666666666,,208.2,
