Date/Time,3657_O_BCVW,6122_O_BREN,4900_O_MRSD,7449_O_BCVW,2401_O_OHRA,1154_O_BVTP,2684_O_SHAD,2042_O_ROSS,3369_O_SHLR,8857_O_BRHL,7722_O_MRVL,2651_O_PHLL,3022_O_GRFD,8423_O_FKPK,3018_O_CRAN
2025-02-03 10:45:00,108.06666666666666,111.33333333333333,134.2,106.66666666666667,136.06666666666666,75.0,113.93333333333334,116.93333333333334,128.13333333333333,214.13333333333333,102.4,,123.4,2160.4666666666667,
2025-02-03 11:00:00,104.73333333333333,99.0,137.06666666666666,99.4,124.8,74.33333333333333,114.6,118.4,127.13333333333334,160.93333333333334,105.73333333333333,,124.66666666666667,105.13333333333334,
2025-02-03 11:15:00,105.2,94.4,150.2,99.73333333333333,130.86666666666667,73.66666666666667,117.73333333333333,118.06666666666666,130.06666666666666,151.66666666666666,100.86666666666666,,122.26666666666667,102.53333333333333,
2025-02-03 11:30:00,100.66666666666667,93.2,138.06666666666666,95.2,123.53333333333333,67.06666666666666,115.4,110.73333333333333,119.4,135.2,98.93333333333334,,117.46666666666667,99.06666666666666,
2025-02-03 11:45:00,94.4,89.6,119.06666666666666,89.46666666666667,116.73333333333333,61.13333333333333,103.8,101.33333333333333,93.06666666666666,107.73333333333333,98.4,,111.86666666666666,92.4,
2025-02-03 12:00:00,91.4,89.46666666666667,111.33333333333333,85.2,108.4,58.0,108.33333333333333,96.4,89.93333333333334,104.33333333333333,94.66666666666667,,108.66666666666667,86.26666666666667,
2025-02-03 12:15:00,85.46666666666667,84.66666666666667,117.6,81.2,104.4,58.266666666666666,109.0,91.0,93.2,103.26666666666667,94.6,,106.53333333333333,86.53333333333333,
2025-02-03 12:30:00,87.6,78.73333333333333,117.06666666666666,83.4,97.4,60.733333333333334,102.2,96.8,92.6,101.2,94.86666666666666,,103.13333333333334,81.33333333333333,
2025-02-03 12:45:00,82.6,69.53333333333333,118.0,94.26666666666667,98.73333333333333,59.93333333333333,103.33333333333333,93.66666666666667,97.06666666666666,106.33333333333333,93.8,,97.93333333333334,76.4,
2025-02-03 13:00:00,86.13333333333334,67.33333333333333,177.86666666666667,88.4,100.06666666666666,60.86666666666667,104.2,108.33333333333333,80.86666666666666,91.13333333333334,91.53333333333333,,86.86666666666666,73.73333333333333,
2025-02-03 13:15:00,73.93333333333334,69.4,117.66666666666667,76.4,106.66666666666667,56.46666666666667,89.06666666666666,110.0,74.2,77.53333333333333,81.46666666666667,,82.33333333333333,68.73333333333333,
2025-02-03 13:30:00,71.6,64.73333333333333,101.26666666666667,76.73333333333333,89.2,52.6,87.06666666666666,93.86666666666666,61.46666666666667,70.13333333333334,77.33333333333333,,87.0,70.8,
2025-02-03 13:45:00,71.86666666666666,65.86666666666666,97.2,78.8,82.0,45.46666666666667,90.93333333333334,72.53333333333333,60.4,72.46666666666667,75.66666666666667,,83.0,72.33333333333333,
2025-02-03 14:00:00,70.6,63.8,104.2,69.13333333333334,66.33333333333333,44.13333333333333,88.93333333333334,73.73333333333333,63.266666666666666,64.13333333333334,71.06666666666666,,76.93333333333334,76.2,
2025-02-03 14:15:00,71.66666666666667,58.333333333333336,115.4,73.06666666666666,78.86666666666666,44.4,89.46666666666667,75.13333333333334,64.66666666666667,65.8,66.26666666666667,,79.93333333333334,73.73333333333333,
2025-02-03 14:30:00,74.4,62.666666666666664,111.8,74.53333333333333,77.2,44.06666666666667,86.06666666666666,74.86666666666666,74.6,67.0,59.46666666666667,,75.86666666666666,72.4,
2025-02-03 14:45:00,74.6,62.333333333333336,98.66666666666667,77.06666666666666,80.73333333333333,46.733333333333334,89.33333333333333,75.2,70.4,66.53333333333333,56.333333333333336,,86.86666666666666,74.6,
2025-02-03 15:00:00,81.93333333333334,62.333333333333336,107.2,91.6,78.73333333333333,46.2,87.0,69.0,68.06666666666666,63.8,56.86666666666667,,87.13333333333334,69.66666666666667,
2025-02-03 15:15:00,83.53333333333333,66.33333333333333,118.0,83.73333333333333,76.26666666666667,49.666666666666664,93.66666666666667,69.6,66.2,61.8,56.53333333333333,,85.93333333333334,59.733333333333334,
2025-02-03 15:30:00,85.66666666666667,71.73333333333333,116.66666666666667,83.6,86.8,45.666666666666664,92.86666666666666,68.93333333333334,73.93333333333334,68.8,55.93333333333333,,86.2,65.6,
2025-02-03 15:45:00,89.46666666666667,72.86666666666666,103.73333333333333,91.66666666666667,84.6,48.93333333333333,95.33333333333333,72.06666666666666,78.4,75.0,58.666666666666664,,98.13333333333334,68.2,
2025-02-03 16:00:00,92.6,74.26666666666667,108.26666666666667,95.8,82.8,51.8,96.46666666666667,78.73333333333333,125.66666666666667,73.33333333333333,62.0,,105.2,72.66666666666667,
2025-02-03 16:15:00,93.46666666666667,78.46666666666667,123.8,100.4,94.0,59.666666666666664,97.26666666666667,79.26666666666667,88.2,72.66666666666667,63.333333333333336,,105.0,74.33333333333333,
2025-02-03 16:30:00,97.13333333333334,81.93333333333334,108.06666666666666,96.8,90.93333333333334,59.666666666666664,109.53333333333333,85.06666666666666,95.2,76.93333333333334,69.26666666666667,,101.0,80.53333333333333,
2025-02-03 16:45:00,100.86666666666666,80.53333333333333,126.8,106.26666666666667,93.66666666666667,58.733333333333334,113.26666666666667,83.26666666666667,89.6,78.66666666666667,73.13333333333334,,102.93333333333334,77.53333333333333,
2025-02-03 17:00:00,111.13333333333334,84.6,131.13333333333333,103.46666666666667,104.86666666666666,60.2,113.86666666666666,85.73333333333333,84.06666666666666,85.4,68.2,,128.46666666666667,80.13333333333334,
2025-02-03 17:15:00,113.4,95.46666666666667,137.73333333333332,105.86666666666666,99.93333333333334,62.733333333333334,112.53333333333333,88.53333333333333,90.53333333333333,86.8,69.66666666666667,,124.53333333333333,81.33333333333333,
2025-02-03 17:30:00,111.6,87.33333333333333,135.33333333333334,103.0,102.86666666666666,62.2,112.86666666666666,88.66666666666667,93.93333333333334,89.6,69.73333333333333,,118.4,82.53333333333333,
2025-02-03 17:45:00,109.0,92.26666666666667,157.26666666666668,136.66666666666666,113.4,62.8,114.06666666666666,89.73333333333333,101.13333333333334,89.06666666666666,75.13333333333334,,116.46666666666667,81.53333333333333,
2025-02-03 18:00:00,108.93333333333334,85.33333333333333,153.2,106.86666666666666,116.73333333333333,64.33333333333333,114.13333333333334,93.06666666666666,97.0,91.8,78.06666666666666,,119.8,83.73333333333333,
2025-02-03 18:15:00,111.26666666666667,87.06666666666666,141.46666666666667,103.66666666666667,113.06666666666666,66.0,118.46666666666667,90.53333333333333,95.6,91.2,75.13333333333334,,119.73333333333333,81.66666666666667,
2025-02-03 18:30:00,113.66666666666667,85.33333333333333,135.26666666666668,105.73333333333333,119.93333333333334,65.4,120.8,90.2,96.26666666666667,91.86666666666666,74.6,,118.33333333333333,82.66666666666667,
2025-02-03 18:45:00,116.4,86.93333333333334,149.06666666666666,103.66666666666667,113.33333333333333,68.73333333333333,113.06666666666666,87.93333333333334,92.66666666666667,87.2,72.6,,116.26666666666667,87.66666666666667,
2025-02-03 19:00:00,112.0,86.73333333333333,140.46666666666667,101.73333333333333,106.46666666666667,67.26666666666667,107.66666666666667,90.4,93.53333333333333,88.06666666666666,75.66666666666667,,128.73333333333332,84.4,
2025-02-03 19:15:00,101.53333333333333,84.66666666666667,127.46666666666667,98.06666666666666,106.86666666666666,66.73333333333333,101.86666666666666,88.2,97.06666666666666,88.13333333333334,75.26666666666667,,120.86666666666666,89.86666666666666,
2025-02-03 19:30:00,106.6,85.0,127.06666666666666,98.73333333333333,98.6,67.6,111.2,87.06666666666666,96.66666666666667,86.4,75.0,,122.46666666666667,88.73333333333333,
2025-02-03 19:45:00,103.26666666666667,87.4,123.06666666666666,103.53333333333333,98.06666666666666,67.66666666666667,126.2,90.86666666666666,95.66666666666667,86.66666666666667,76.6,,133.13333333333333,85.66666666666667,
2025-02-03 20:00:00,104.86666666666666,87.93333333333334,121.53333333333333,105.6,100.33333333333333,68.93333333333334,125.26666666666667,86.13333333333334,92.66666666666667,89.06666666666666,73.8,,125.93333333333334,89.13333333333334,
2025-02-03 20:15:00,123.93333333333334,93.93333333333334,121.6,107.13333333333334,99.73333333333333,69.13333333333334,115.6,86.4,91.66666666666667,82.13333333333334,73.53333333333333,,120.33333333333333,87.13333333333334,
2025-02-03 20:30:00,121.86666666666666,88.8,119.73333333333333,99.46666666666667,109.0,67.93333333333334,123.33333333333333,87.4,90.73333333333333,83.13333333333334,72.2,,122.66666666666667,88.6,
2025-02-03 20:45:00,112.13333333333334,84.13333333333334,122.26666666666667,90.46666666666667,99.0,69.93333333333334,126.53333333333333,85.0,94.86666666666666,83.4,72.06666666666666,162.0,115.0,90.06666666666666,
2025-02-03 21:00:00,98.73333333333333,84.4,120.53333333333333,92.13333333333334,96.06666666666666,69.2,136.06666666666666,84.8,91.46666666666667,79.06666666666666,74.53333333333333,158.26666666666668,114.93333333333334,92.8,
2025-02-03 21:15:00,96.46666666666667,79.0,122.6,86.0,98.93333333333334,69.6,160.86666666666667,84.2,90.6,82.13333333333334,73.13333333333334,170.73333333333332,120.8,86.2,
2025-02-03 21:30:00,92.46666666666667,81.46666666666667,127.0,85.8,96.86666666666666,72.86666666666666,186.66666666666666,85.13333333333334,92.06666666666666,101.6,75.73333333333333,154.06666666666666,106.66666666666667,86.66666666666667,
2025-02-03 21:45:00,90.46666666666667,80.6,125.13333333333334,88.93333333333334,96.86666666666666,76.33333333333333,199.53333333333333,89.0,93.33333333333333,132.26666666666668,74.26666666666667,142.8,99.6,86.0,
2025-02-03 22:00:00,85.73333333333333,79.33333333333333,121.66666666666667,90.0,97.73333333333333,74.0,193.46666666666667,91.13333333333334,95.8,103.26666666666667,74.13333333333334,166.4,96.0,85.26666666666667,
2025-02-03 22:15:00,86.2,74.73333333333333,116.46666666666667,79.73333333333333,92.66666666666667,71.13333333333334,131.53333333333333,92.2,97.4,98.66666666666667,73.26666666666667,165.93333333333334,99.0,84.6,
2025-02-03 22:30:00,84.93333333333334,81.66666666666667,112.33333333333333,82.33333333333333,88.8,61.266666666666666,97.13333333333334,106.46666666666667,93.53333333333333,100.8,76.4,155.26666666666668,97.2,79.26666666666667,
2025-02-03 22:45:00,87.06666666666666,75.06666666666666,108.93333333333334,80.8,92.66666666666667,59.53333333333333,84.6,134.86666666666667,94.46666666666667,103.66666666666667,73.06666666666666,128.4,93.53333333333333,82.53333333333333,
2025-02-03 23:00:00,85.4,72.8,120.2,82.26666666666667,89.8,61.46666666666667,82.53333333333333,190.06666666666666,97.06666666666666,121.46666666666667,74.93333333333334,132.2,89.46666666666667,89.13333333333334,
2025-02-03 23:15:00,88.2,70.33333333333333,169.66666666666666,85.26666666666667,87.06666666666666,65.26666666666667,100.0,151.93333333333334,97.6,115.46666666666667,72.8,169.66666666666666,100.53333333333333,86.53333333333333,
2025-02-03 23:30:00,95.13333333333334,73.8,162.86666666666667,96.26666666666667,84.26666666666667,71.4,98.93333333333334,86.13333333333334,97.4,98.66666666666667,81.4,133.4,110.8,77.8,
2025-02-03 23:45:00,90.0,77.4,142.46666666666667,91.73333333333333,87.06666666666666,78.06666666666666,97.93333333333334,79.93333333333334,92.86666666666666,88.26666666666667,89.6,115.73333333333333,121.4,71.86666666666666,
2025-02-04 00:00:00,92.2,78.86666666666666,121.73333333333333,89.86666666666666,78.33333333333333,85.46666666666667,102.66666666666667,80.66666666666667,95.46666666666667,85.06666666666666,88.73333333333333,112.73333333333333,120.0,72.93333333333334,
2025-02-04 00:15:00,90.93333333333334,81.4,109.0,92.33333333333333,72.0,106.13333333333334,94.6,77.73333333333333,91.46666666666667,87.33333333333333,87.06666666666666,108.53333333333333,115.6,71.4,
2025-02-04 00:30:00,85.46666666666667,80.93333333333334,89.13333333333334,88.46666666666667,74.33333333333333,173.86666666666667,95.6,71.53333333333333,79.86666666666666,87.8,89.8,113.66666666666667,119.46666666666667,70.13333333333334,
2025-02-04 00:45:00,76.4,75.93333333333334,77.53333333333333,79.13333333333334,71.06666666666666,225.13333333333333,78.93333333333334,71.33333333333333,73.4,85.2,88.46666666666667,116.26666666666667,121.33333333333333,63.93333333333333,
2025-02-04 01:00:00,71.73333333333333,70.2,77.8,73.93333333333334,71.33333333333333,246.13333333333333,76.0,72.4,68.93333333333334,76.73333333333333,83.93333333333334,103.13333333333334,108.86666666666666,95.0,
2025-02-04 01:15:00,69.86666666666666,70.73333333333333,78.06666666666666,71.33333333333333,73.46666666666667,275.26666666666665,75.2,71.53333333333333,72.2,74.66666666666667,74.06666666666666,78.86666666666666,95.46666666666667,347.6,
2025-02-04 01:30:00,69.6,72.86666666666666,72.46666666666667,71.86666666666666,74.33333333333333,286.1333333333333,72.53333333333333,56.333333333333336,65.06666666666666,75.73333333333333,75.73333333333333,76.2,92.66666666666667,65.73333333333333,
2025-02-04 01:45:00,69.26666666666667,72.86666666666666,66.2,71.86666666666666,69.8,302.26666666666665,65.4,43.8,65.8,75.4,73.53333333333333,69.73333333333333,80.26666666666667,1159.0666666666666,
2025-02-04 02:00:00,57.2,71.66666666666667,68.93333333333334,62.06666666666667,52.8,319.53333333333336,53.46666666666667,46.8,69.66666666666667,66.0,70.73333333333333,48.46666666666667,74.8,58.8,
2025-02-04 02:15:00,27.866666666666667,57.4,48.266666666666666,46.2,49.0,317.4,64.86666666666666,59.0,59.8,72.93333333333334,70.93333333333334,59.666666666666664,43.93333333333333,672.4,
2025-02-04 02:30:00,20.4,42.13333333333333,32.13333333333333,25.733333333333334,56.4,263.8666666666667,39.266666666666666,85.13333333333334,65.2,68.86666666666666,61.0,64.2,46.0,296.73333333333335,
2025-02-04 02:45:00,20.733333333333334,42.733333333333334,34.733333333333334,31.2,90.2,278.8666666666667,30.0,108.53333333333333,81.8,54.53333333333333,44.93333333333333,47.6,50.93333333333333,851.0666666666667,
2025-02-04 03:00:00,32.93333333333333,61.06666666666667,42.666666666666664,52.46666666666667,131.93333333333334,300.0,35.86666666666667,155.4,110.8,70.86666666666666,46.333333333333336,80.66666666666667,81.53333333333333,611.5333333333333,
2025-02-04 03:15:00,42.8,107.53333333333333,48.266666666666666,74.13333333333334,139.0,306.46666666666664,52.0,207.2,142.53333333333333,95.06666666666666,54.06666666666667,100.8,117.86666666666666,174.8,
2025-02-04 03:30:00,50.93333333333333,127.26666666666667,68.46666666666667,87.2,158.93333333333334,470.8666666666667,63.266666666666666,210.4,145.73333333333332,108.8,64.4,109.8,132.46666666666667,1392.9333333333334,
2025-02-04 03:45:00,61.6,146.73333333333332,78.53333333333333,102.66666666666667,159.0,381.6666666666667,67.93333333333334,210.73333333333332,147.0,140.66666666666666,67.73333333333333,131.66666666666666,163.46666666666667,226.13333333333333,
2025-02-04 04:00:00,76.33333333333333,179.73333333333332,86.8,106.66666666666667,145.46666666666667,272.06666666666666,83.26666666666667,236.86666666666667,148.8,171.2,72.66666666666667,158.33333333333334,188.33333333333334,1177.4,
2025-02-04 04:15:00,87.0,194.8,71.86666666666666,110.6,158.0,185.2,82.86666666666666,265.8,119.06666666666666,188.26666666666668,79.26666666666667,178.33333333333334,204.66666666666666,326.3333333333333,
2025-02-04 04:30:00,92.33333333333333,221.2,59.2,123.53333333333333,162.13333333333333,96.13333333333334,76.0,163.86666666666667,72.26666666666667,152.26666666666668,83.53333333333333,103.66666666666667,211.26666666666668,499.8,
2025-02-04 04:45:00,94.73333333333333,191.86666666666667,42.0,127.2,130.73333333333332,52.0,38.0,127.8,51.333333333333336,123.6,94.46666666666667,77.26666666666667,116.2,533.2666666666667,
2025-02-04 05:00:00,108.06666666666666,191.46666666666667,31.133333333333333,129.2,122.93333333333334,47.93333333333333,26.4,110.73333333333333,60.666666666666664,87.93333333333334,96.73333333333333,83.53333333333333,94.86666666666666,93.13333333333334,
2025-02-04 05:15:00,93.8,237.06666666666666,39.86666666666667,137.26666666666668,143.26666666666668,40.0,30.333333333333332,76.13333333333334,85.53333333333333,60.46666666666667,83.13333333333334,87.73333333333333,103.0,792.5333333333333,
2025-02-04 05:30:00,69.86666666666666,229.8,46.733333333333334,119.93333333333334,152.86666666666667,26.466666666666665,51.6,86.06666666666666,76.73333333333333,74.8,77.0,108.8,115.46666666666667,48.8,
2025-02-04 05:45:00,76.06666666666666,160.2,36.2,115.46666666666667,140.73333333333332,25.6,47.666666666666664,63.0,49.8,103.33333333333333,71.8,74.93333333333334,114.86666666666666,397.1333333333333,
2025-02-04 06:00:00,61.733333333333334,180.13333333333333,34.2,99.26666666666667,107.6,20.733333333333334,35.06666666666667,69.6,51.266666666666666,92.6,85.26666666666667,65.0,88.13333333333334,1718.2,
2025-02-04 06:15:00,36.333333333333336,146.4,35.06666666666667,55.93333333333333,95.26666666666667,21.2,33.266666666666666,47.6,32.46666666666667,77.46666666666667,68.06666666666666,54.13333333333333,75.8,33.8,
2025-02-04 06:30:00,33.333333333333336,84.4,34.86666666666667,53.333333333333336,84.13333333333334,22.533333333333335,30.466666666666665,32.266666666666666,27.466666666666665,64.66666666666667,65.4,51.666666666666664,64.06666666666666,1060.6,
2025-02-04 06:45:00,26.0,56.6,27.0,37.266666666666666,75.53333333333333,38.0,28.666666666666668,29.8,28.733333333333334,44.53333333333333,63.733333333333334,40.93333333333333,52.46666666666667,463.06666666666666,
2025-02-04 07:00:00,23.866666666666667,56.06666666666667,35.0,29.133333333333333,45.06666666666667,55.6,36.93333333333333,22.0,28.266666666666666,38.93333333333333,58.8,38.13333333333333,44.266666666666666,584.2666666666667,
