Date/Time,2784_O_SQHL,3353_O_MEWD,3911_O_HIPK,1571_O_BLPK,8936_O_WMIF,8230_O_OHAK,2544_O_MANA,6098_O_WMIF,8063_O_PTBR,5572_O_MESD,5351_O_PTBR,1213_O_ROSS,1613_O_FDCY,4278_O_EDWD
2024-09-16 19:15:00,334.3333333333333,837.8,344.6666666666667,434.6,149.66666666666666,601.5333333333333,616.0666666666667,,321.6,975.5333333333333,439.0,,,492.26666666666665
2024-09-16 19:30:00,339.2,855.6666666666666,336.26666666666665,418.46666666666664,131.26666666666668,529.9333333333333,768.2666666666667,,341.8,982.8666666666667,413.8666666666667,,,510.73333333333335
2024-09-16 19:45:00,351.8,890.1333333333333,324.0,455.3333333333333,130.0,593.7333333333333,905.1333333333333,,418.3333333333333,995.8,379.53333333333336,,,552.9333333333333
2024-09-16 20:00:00,362.26666666666665,886.6666666666666,321.8,505.06666666666666,123.33333333333333,495.8666666666667,948.4666666666667,,450.53333333333336,1038.0,346.46666666666664,,,583.0
2024-09-16 20:15:00,582.8666666666667,1750.0,374.3333333333333,507.6666666666667,129.2,564.4,907.8,,459.3333333333333,1062.8,377.2,,,468.6
2024-09-16 20:30:00,399.93333333333334,904.4666666666667,387.4,513.4,552.6,916.3333333333334,903.2666666666667,,473.4,1022.8,424.4,,,434.73333333333335
2024-09-16 20:45:00,401.06666666666666,904.3333333333334,388.73333333333335,445.6666666666667,733.9333333333333,1172.0666666666666,841.2,,449.93333333333334,1064.6,426.06666666666666,,,438.46666666666664
2024-09-16 21:00:00,443.93333333333334,934.3333333333334,383.93333333333334,444.0,432.2,951.7333333333333,797.0666666666667,,544.8,1069.3333333333333,460.8666666666667,,,501.0
2024-09-16 21:15:00,492.3333333333333,955.0666666666667,427.2,488.6666666666667,272.8666666666667,781.2,773.0,,546.0666666666667,1064.2666666666667,455.6666666666667,,,515.5333333333333
2024-09-16 21:30:00,510.1333333333333,954.7333333333333,464.6666666666667,520.6,200.66666666666666,1245.4,751.3333333333334,,541.2,1040.9333333333334,471.0,,,517.7333333333333
2024-09-16 21:45:00,521.3333333333334,990.5333333333333,499.1333333333333,543.7333333333333,161.46666666666667,1637.9333333333334,747.6666666666666,,565.5333333333333,1033.3333333333333,480.4,,,538.0666666666667
2024-09-16 22:00:00,532.4666666666667,993.6,520.0,572.1333333333333,163.26666666666668,1393.4666666666667,707.9333333333333,,573.6666666666666,1048.8,507.1333333333333,,,1088.0666666666666
2024-09-16 22:15:00,521.5333333333333,1044.8,535.4666666666667,591.8,169.0,1207.8,642.5333333333333,,572.2,1041.4666666666667,531.9333333333333,,,664.2666666666667
2024-09-16 22:30:00,533.3333333333334,1009.5333333333333,543.2666666666667,600.0,,1233.2666666666667,626.9333333333333,,629.4,1041.4666666666667,547.0666666666667,,,608.8
2024-09-16 22:45:00,551.3333333333334,985.1333333333333,566.2666666666667,635.8666666666667,,1573.2666666666667,651.7333333333333,,613.7333333333333,1060.4,558.4666666666667,,,643.9333333333333
2024-09-16 23:00:00,560.4666666666667,985.3333333333334,576.4,635.8,,1618.0666666666666,663.0,,648.3333333333334,1054.0666666666666,563.2666666666667,,,678.8666666666667
2024-09-16 23:15:00,571.8,999.0666666666667,603.7333333333333,639.2,,2047.2666666666667,687.0666666666667,,697.1333333333333,1097.4666666666667,593.4,,,701.6666666666666
2024-09-16 23:30:00,591.6,985.2,594.2666666666667,657.6666666666666,,1426.0,707.0666666666667,,678.2,1096.7333333333333,583.7333333333333,,,685.8666666666667
2024-09-16 23:45:00,593.2666666666667,973.4666666666667,594.7333333333333,678.1333333333333,,751.8666666666667,712.8666666666667,,748.9333333333333,1076.3333333333333,590.5333333333333,,,703.8
2024-09-17 00:00:00,600.5333333333333,967.4,605.6,689.1333333333333,,613.6666666666666,733.8,,787.4,1085.2,597.6666666666666,,,680.9333333333333
2024-09-17 00:15:00,609.4,994.8666666666667,627.4,701.1333333333333,,564.4666666666667,753.8,,872.9333333333333,1078.8666666666666,617.6666666666666,,,681.9333333333333
2024-09-17 00:30:00,621.0,1020.2666666666667,648.8666666666667,707.4666666666667,,539.4,799.8666666666667,,768.0666666666667,1074.6,625.2666666666667,,,689.7333333333333
2024-09-17 00:45:00,634.0,1022.8666666666667,636.8666666666667,730.3333333333334,,562.0666666666667,814.5333333333333,,721.5333333333333,1080.2,658.9333333333333,,,702.4
2024-09-17 01:00:00,630.8,1009.7333333333333,668.1333333333333,854.8,,566.1333333333333,818.4,,714.4,1092.8666666666666,650.6666666666666,,,704.4
2024-09-17 01:15:00,648.1333333333333,1004.4,684.0,857.0666666666667,,560.9333333333333,813.1333333333333,,701.6,1044.9333333333334,627.8,,,716.3333333333334
2024-09-17 01:30:00,656.3333333333334,987.4,709.0666666666667,899.2666666666667,,593.8,790.8,,684.8,1077.5333333333333,622.9333333333333,,,720.8
2024-09-17 01:45:00,663.1333333333333,983.0,738.9333333333333,870.5333333333333,,875.4666666666667,774.0,,679.7333333333333,1059.3333333333333,596.8666666666667,,,698.3333333333334
2024-09-17 02:00:00,655.5333333333333,968.2,737.9333333333333,916.0,,1104.0,739.6666666666666,,691.2,1095.5333333333333,591.8,,,711.8
2024-09-17 02:15:00,650.8666666666667,959.6666666666666,778.7333333333333,1005.2,,675.8666666666667,748.9333333333333,,690.0,1166.6,607.4666666666667,,,727.7333333333333
2024-09-17 02:30:00,663.6,966.2,811.6666666666666,987.6666666666666,,672.8666666666667,785.2666666666667,,708.8666666666667,1122.5333333333333,618.4666666666667,,,746.6666666666666
2024-09-17 02:45:00,667.7333333333333,942.0,878.8,951.1333333333333,,783.8666666666667,793.9333333333333,,721.9333333333333,1142.2,630.2666666666667,,,738.3333333333334
2024-09-17 03:00:00,678.0666666666667,944.8666666666667,888.1333333333333,913.3333333333334,,735.4666666666667,811.0,,724.8666666666667,1121.5333333333333,636.1333333333333,,,732.8
2024-09-17 03:15:00,674.2,957.5333333333333,911.2,854.4,,713.2,843.1333333333333,,727.4,1081.1333333333334,646.5333333333333,,,744.7333333333333
2024-09-17 03:30:00,687.2,972.6666666666666,922.3333333333334,827.9333333333333,,758.9333333333333,830.7333333333333,,730.8,1048.5333333333333,657.8,,,744.6666666666666
2024-09-17 03:45:00,702.3333333333334,998.1333333333333,906.1333333333333,837.0,,854.3333333333334,816.2666666666667,,754.4666666666667,1110.9333333333334,660.6666666666666,,,754.1333333333333
2024-09-17 04:00:00,706.4666666666667,989.9333333333333,864.6,847.4,,831.0,804.8666666666667,,762.4666666666667,1215.6,687.9333333333333,,,768.1333333333333
2024-09-17 04:15:00,723.5333333333333,989.5333333333333,864.6666666666666,853.7333333333333,,809.9333333333333,816.6666666666666,,788.2666666666667,1158.5333333333333,706.7333333333333,,,771.2
2024-09-17 04:30:00,732.8666666666667,994.2,861.5333333333333,877.2666666666667,,804.2,816.0,,811.8,1163.6,728.6,,,790.0
2024-09-17 04:45:00,734.8,1017.8666666666667,875.2,910.2666666666667,,808.8,811.2,,831.4666666666667,1227.6666666666667,726.2666666666667,,,810.0
2024-09-17 05:00:00,744.0,1039.3333333333333,885.8,916.9333333333333,,869.8666666666667,935.0,,822.4,1208.4666666666667,716.6,,,820.6
2024-09-17 05:15:00,767.6666666666666,1042.1333333333334,876.2,956.9333333333333,,870.5333333333333,884.3333333333334,,821.6666666666666,1228.7333333333333,716.8666666666667,,,817.2
2024-09-17 05:30:00,766.8,1033.7333333333333,903.0,1134.0666666666666,,874.3333333333334,835.0,,825.6,1260.8666666666666,729.0,,,837.6666666666666
2024-09-17 05:45:00,780.0666666666667,1039.9333333333334,893.0666666666667,1628.4,,943.8,774.2666666666667,,830.6666666666666,1376.0,751.4,,,853.5333333333333
2024-09-17 06:00:00,773.6,1044.2666666666667,888.8,1688.8,,993.9333333333333,948.4666666666667,,830.6666666666666,1420.0,750.6666666666666,,,895.6666666666666
2024-09-17 06:15:00,784.6,1022.6,914.7333333333333,1394.2,,951.3333333333334,858.2666666666667,,853.1333333333333,1527.7333333333333,757.4666666666667,,,925.0666666666667
2024-09-17 06:30:00,808.2,1010.8,911.9333333333333,1203.8666666666666,,914.9333333333333,905.5333333333333,,885.1333333333333,1422.7333333333333,798.0666666666667,,,921.8
2024-09-17 06:45:00,840.8666666666667,1049.2,918.8,1108.2666666666667,,999.6,979.0,,968.4,1477.4666666666667,802.1333333333333,,,975.6
2024-09-17 07:00:00,873.0666666666667,984.6666666666666,936.3333333333334,1116.5333333333333,,1178.2,1007.6666666666666,,1048.8,1360.2666666666667,815.0666666666667,,,973.9333333333333
2024-09-17 07:15:00,882.5333333333333,969.6,978.4666666666667,1156.7333333333333,,1191.7333333333333,1042.8,,1008.9333333333333,1332.9333333333334,933.1333333333333,,,1016.0
2024-09-17 07:30:00,921.5333333333333,957.3333333333334,995.3333333333334,1123.0,,1173.9333333333334,958.5333333333333,,999.8666666666667,1317.3333333333333,888.5333333333333,,,1352.5333333333333
2024-09-17 07:45:00,935.2,3808.5333333333333,994.6,1089.1333333333334,,1173.9333333333334,1091.4666666666667,,1039.6,1315.1333333333334,907.8666666666667,,,1506.2
2024-09-17 08:00:00,965.6,9742.733333333334,1026.5333333333333,1090.4666666666667,,1241.9,784.3333333333334,,992.6,1512.1333333333334,887.3333333333334,,,1213.7333333333333
2024-09-17 08:15:00,984.6666666666666,2437.3333333333335,1052.2666666666667,1108.0666666666666,,,822.6,,1046.7333333333333,1439.6,908.9333333333333,,,1137.1333333333334
2024-09-17 08:30:00,948.8666666666667,1799.2,1038.0,1164.5333333333333,,,758.5333333333333,,1538.8666666666666,1759.3333333333333,942.2666666666667,,,1145.2666666666667
2024-09-17 08:45:00,961.6666666666666,1040.6,1026.7333333333333,1133.9333333333334,,,679.8,,1127.6,1484.6,949.6,,,1106.0
2024-09-17 09:00:00,973.6666666666666,1030.8666666666666,1047.2,1136.8,,,597.7333333333333,,1018.6666666666666,1272.4,884.5333333333333,,,1053.2
2024-09-17 09:15:00,999.9333333333333,1006.5333333333333,1034.4,1151.4666666666667,,,558.8666666666667,,973.4666666666667,1180.9333333333334,869.8666666666667,,,1079.7333333333333
2024-09-17 09:30:00,985.6,1012.0,1070.8,1145.2666666666667,,,656.6,,961.4666666666667,1122.5333333333333,805.2,,,996.0666666666667
2024-09-17 09:45:00,975.6666666666666,889.0666666666667,1078.4666666666667,1108.6666666666667,,,773.4,,1005.2666666666667,1054.2,890.1333333333333,,,1026.7333333333333
2024-09-17 10:00:00,1023.3333333333334,1039.8666666666666,1072.6666666666667,1067.2666666666667,,,791.2,,992.8,987.2666666666667,903.0,,,961.1333333333333
2024-09-17 10:15:00,1021.4,866.4,1079.6666666666667,1034.9333333333334,,,784.9333333333333,,921.2666666666667,951.0666666666667,1059.5333333333333,,,920.0666666666667
2024-09-17 10:30:00,996.2,828.2666666666667,1055.9333333333334,1040.8,,,922.7333333333333,,895.8666666666667,940.2,903.6666666666666,,,940.0
2024-09-17 10:45:00,1001.3333333333334,804.0,1039.9333333333334,1059.3333333333333,,,682.0,,932.4666666666667,910.2666666666667,867.8,,,911.8666666666667
2024-09-17 11:00:00,996.2666666666667,750.4,1049.8,1083.8,,,709.0666666666667,,952.2,877.8666666666667,924.7333333333333,,,928.0
2024-09-17 11:15:00,936.8,745.3333333333334,1064.2,1057.0666666666666,,,394.26666666666665,,998.8666666666667,825.5333333333333,939.5333333333333,,,881.2
2024-09-17 11:30:00,982.0666666666667,712.6,1027.4,1056.9333333333334,,,326.4,,1065.8,801.6,906.0,,,897.5333333333333
2024-09-17 11:45:00,980.3333333333334,692.9333333333333,1015.0666666666667,1019.5333333333333,,,330.73333333333335,,1051.0666666666666,778.0,902.7333333333333,,,840.4
2024-09-17 12:00:00,980.6666666666666,634.5333333333333,964.6,998.6,,,312.6666666666667,,842.2666666666667,774.0,836.5333333333333,,,771.5333333333333
2024-09-17 12:15:00,868.9333333333333,643.1333333333333,898.0666666666667,990.8666666666667,,,317.1333333333333,,792.0666666666667,709.3333333333334,735.8,,,757.1333333333333
2024-09-17 12:30:00,781.5333333333333,559.2,812.5333333333333,915.7333333333333,,,337.6,,743.2,656.2666666666667,728.0,,,743.9333333333333
2024-09-17 12:45:00,742.9333333333333,507.1333333333333,823.5333333333333,819.4666666666667,,,367.06666666666666,,734.8,663.3333333333334,769.7333333333333,,,667.7333333333333
2024-09-17 13:00:00,732.0,495.73333333333335,762.0666666666667,698.2666666666667,,,373.1333333333333,,702.5333333333333,674.6,855.9333333333333,,,653.2
2024-09-17 13:15:00,679.4666666666667,547.3333333333334,704.7333333333333,657.6666666666666,,,353.1333333333333,,716.4666666666667,703.0,676.8,,,639.4
2024-09-17 13:30:00,617.1333333333333,516.2,655.2,522.0666666666667,,,292.6666666666667,,908.2,755.5333333333333,613.2666666666667,,,600.6666666666666
2024-09-17 13:45:00,584.2666666666667,522.2666666666667,630.1333333333333,963.2666666666667,,,267.93333333333334,,611.6,728.7333333333333,581.8,,,660.0666666666667
2024-09-17 14:00:00,599.0,487.53333333333336,624.5333333333333,1342.4,,,235.06666666666666,,603.0,655.5333333333333,554.2666666666667,,,594.5333333333333
2024-09-17 14:15:00,558.5333333333333,452.53333333333336,586.1333333333333,810.4666666666667,,,283.1333333333333,,561.2666666666667,651.6666666666666,542.3333333333334,,,575.6666666666666
2024-09-17 14:30:00,552.3333333333334,471.26666666666665,591.8,1363.6666666666667,,,282.06666666666666,,570.4,659.8,579.0666666666667,,,561.8
2024-09-17 14:45:00,567.0666666666667,577.4,580.8,471.73333333333335,,,304.93333333333334,,587.4,665.6,595.6,,,561.3333333333334
2024-09-17 15:00:00,563.7333333333333,586.1333333333333,589.4666666666667,430.6666666666667,,,334.6666666666667,,610.9333333333333,636.3333333333334,635.0,,,548.6666666666666
2024-09-17 15:15:00,571.9333333333333,497.73333333333335,604.6666666666666,492.06666666666666,,,349.4,,584.5333333333333,631.4666666666667,689.0666666666667,,,558.2666666666667
2024-09-17 15:30:00,581.9333333333333,591.7333333333333,605.4,573.8,,,362.93333333333334,,583.0666666666667,607.1333333333333,681.4,,,556.3333333333334
2024-09-17 15:45:00,578.2666666666667,601.6,591.4,646.2,,,362.1333333333333,,602.7333333333333,656.7333333333333,605.5333333333333,,,567.0666666666667
2024-09-17 16:00:00,601.8,682.9333333333333,612.3333333333334,700.4,,,374.26666666666665,,615.8,657.0,650.4666666666667,,,618.6
2024-09-17 16:15:00,612.0666666666667,662.0,636.0666666666667,751.7333333333333,,,384.93333333333334,,630.1333333333333,709.0,617.3333333333334,,,614.4666666666667
2024-09-17 16:30:00,640.4666666666667,855.8666666666667,697.0666666666667,758.0666666666667,,,450.46666666666664,,823.7333333333333,711.4,796.0,,,613.6
2024-09-17 16:45:00,761.2,655.3333333333334,814.2,725.4666666666667,,,470.3333333333333,,909.4,714.3333333333334,844.3333333333334,,,745.8666666666667
2024-09-17 17:00:00,905.1333333333333,604.9333333333333,974.8,739.1333333333333,,,497.46666666666664,,1010.1333333333333,701.0666666666667,925.7333333333333,,,751.8
2024-09-17 17:15:00,1043.6666666666667,617.3333333333334,1097.8,722.9333333333333,,,503.06666666666666,,1083.4666666666667,707.0,858.8,,,857.8
2024-09-17 17:30:00,1116.1333333333334,850.6666666666666,1195.9333333333334,822.9333333333333,,,528.1333333333333,,1196.6,700.9333333333333,94.2,,,845.6666666666666
2024-09-17 17:45:00,1106.8,643.4,1333.6666666666667,918.7333333333333,,,568.6666666666666,,1305.6,726.4666666666667,,,,936.0
2024-09-17 18:00:00,1073.4,646.3333333333334,1437.5333333333333,1020.6,,,699.2666666666667,,1216.4,766.8666666666667,,,,949.0
2024-09-17 18:15:00,1004.9333333333333,756.0666666666667,1387.6666666666667,1059.0666666666666,,,875.8666666666667,,1048.0666666666666,784.2666666666667,,,,907.5333333333333
2024-09-17 18:30:00,999.9333333333333,725.6666666666666,1206.4,1078.7333333333333,,,530.0,,1027.5333333333333,787.4666666666667,,,,956.9333333333333
2024-09-17 18:45:00,1024.7333333333333,749.2,1193.0,1141.4,,,584.6,,1094.0,815.7333333333333,,,,962.2
2024-09-17 19:00:00,1024.2,1319.5333333333333,1335.0,1199.5333333333333,,,542.3333333333334,,1028.3333333333333,874.5333333333333,,,,976.5333333333333
2024-09-17 19:15:00,1037.8666666666666,871.8666666666667,1071.2,1235.6,,,522.6666666666666,,1043.1333333333334,937.0,,,,1027.0
2024-09-17 19:30:00,1087.8,812.4,1059.0,1326.0666666666666,,,483.1333333333333,,1079.3333333333333,847.7142857142857,,,,1040.5333333333333
2024-09-17 19:45:00,1086.6,939.2,1092.5333333333333,1257.6666666666667,,,441.6666666666667,,1103.0666666666666,925.4,,,,1106.2666666666667
2024-09-17 20:00:00,1074.8,780.9333333333333,1100.0666666666666,1226.1333333333334,,,410.73333333333335,,1099.6,897.2,,,,1140.5333333333333
2024-09-17 20:15:00,1085.1333333333334,755.2,1120.8666666666666,1228.6,,,383.2,,1104.5333333333333,871.0666666666667,,,,1185.5333333333333
2024-09-17 20:30:00,1082.1333333333334,763.3333333333334,1178.4,1210.2,,,411.1333333333333,,1161.8666666666666,809.8666666666667,,,,1155.0666666666666
2024-09-17 20:45:00,1148.1333333333334,774.1333333333333,1148.8,1236.5333333333333,,,381.53333333333336,,1200.8,767.0666666666667,,,,1209.9333333333334
2024-09-17 21:00:00,1139.6666666666667,770.8666666666667,1177.6,1267.5333333333333,,,379.1333333333333,,1213.6666666666667,796.6666666666666,,,,1257.4666666666667
2024-09-17 21:15:00,1150.2666666666667,756.2666666666667,1225.2666666666667,1279.4,,,384.26666666666665,,1226.2,843.4,,,,1285.8666666666666
2024-09-17 21:30:00,,732.0,1220.2666666666667,1275.8666666666666,,,383.1333333333333,,1250.7333333333333,850.8666666666667,,,,1354.3333333333333
2024-09-17 21:45:00,,767.4666666666667,1254.6666666666667,1383.3333333333333,,,387.8666666666667,,1308.2,855.4,,,,1368.7333333333333
2024-09-17 22:00:00,,757.4,1292.8666666666666,1428.8666666666666,,,407.26666666666665,,1349.4,826.8666666666667,,,,1340.6
2024-09-17 22:15:00,,761.4,1294.6666666666667,1407.0666666666666,,,423.1333333333333,,1342.1333333333334,843.5333333333333,,,,1369.2666666666667
2024-09-17 22:30:00,,816.6666666666666,1296.3333333333333,1424.5333333333333,,,461.26666666666665,,1365.1333333333334,854.0,,,,1359.8
2024-09-17 22:45:00,,826.0,1304.9333333333334,1456.5333333333333,,,468.8,,1350.2,876.7333333333333,,,,1452.6666666666667
2024-09-17 23:00:00,,871.2666666666667,1326.4,1452.5333333333333,,,511.93333333333334,,1385.7333333333333,860.4,,,,1628.2666666666667
2024-09-17 23:15:00,,901.0666666666667,1316.6666666666667,1448.7333333333333,,,589.0666666666667,,1408.4666666666667,851.5333333333333,,,,1615.1333333333334
2024-09-17 23:30:00,,930.7333333333333,1330.2,1470.8,,,676.8666666666667,,1398.0666666666666,888.8666666666667,,,,1446.6
2024-09-17 23:45:00,,889.4,1359.3333333333333,1480.7333333333333,,,845.4,,1410.1333333333334,895.4666666666667,,,,1470.4
2024-09-18 00:00:00,,942.9333333333333,1408.2,1498.7333333333333,,,957.0,,1442.1333333333334,938.4,,,,1476.3333333333333
2024-09-18 00:15:00,,943.2,1456.9333333333334,1524.2666666666667,,,994.4666666666667,,1469.6,1022.0,,,,1530.7333333333333
2024-09-18 00:30:00,,911.6,1466.4666666666667,1561.7333333333333,,,1028.8666666666666,,1507.4,1100.0,,,,1594.4666666666667
2024-09-18 00:45:00,,928.3333333333334,1486.7333333333333,1603.7333333333333,,,1183.0666666666666,,1524.5333333333333,1097.0,,,,1589.1333333333334
2024-09-18 01:00:00,,909.1333333333333,1533.1333333333334,1718.4,,,1273.1333333333334,,1542.5333333333333,1112.8,,,,1600.2
2024-09-18 01:15:00,,933.6,1575.6,1810.6666666666667,,,1271.2666666666667,,1559.5333333333333,1150.7333333333333,,,,1621.0
2024-09-18 01:30:00,,911.2666666666667,1600.0,1980.9333333333334,,,1317.3333333333333,,1563.7333333333333,1139.7333333333333,,,,1629.1333333333334
2024-09-18 01:45:00,,936.8,1615.9333333333334,2221.0,,,1339.4,,1713.2,1110.6,,,,1658.6666666666667
2024-09-18 02:00:00,,954.9333333333333,1656.9333333333334,2216.9333333333334,,,1202.6666666666667,,1674.8666666666666,1103.6666666666667,,,,1690.2
2024-09-18 02:15:00,,981.0,1663.8666666666666,2287.9333333333334,,,1256.6666666666667,,1704.2,1066.5333333333333,,,,1727.2
2024-09-18 02:30:00,,966.2666666666667,1688.4,2276.2,,,1354.6,,1699.8666666666666,1062.2,,,,1740.4
2024-09-18 02:45:00,,976.0666666666667,1701.5333333333333,2289.2,,,1662.0,,1715.6,1045.1333333333334,,,,1748.7333333333333
2024-09-18 03:00:00,,1021.4666666666667,1738.4,2286.266666666667,,,1488.1333333333334,,1721.3333333333333,1046.6,,,,1740.4666666666667
2024-09-18 03:15:00,,1052.3333333333333,1776.6,2272.6666666666665,,,1538.8,,1736.7333333333333,1069.1333333333334,,,,1783.4666666666667
2024-09-18 03:30:00,,1041.2,1782.3333333333333,2179.4,,,1395.8,,1744.6,1133.4666666666667,,,,1789.6666666666667
2024-09-18 03:45:00,,1038.0,1788.0666666666666,2115.2,,,2029.9333333333334,,1749.7333333333333,1173.0666666666666,,,,1788.3333333333333
2024-09-18 04:00:00,,1038.8666666666666,1795.4666666666667,2024.4666666666667,,,2103.5333333333333,,1775.0,1271.6666666666667,,,,1772.6
2024-09-18 04:15:00,,1064.7333333333333,1806.8,1972.8666666666666,,,1496.9333333333334,,1772.8666666666666,1296.6,,,,1798.4666666666667
2024-09-18 04:30:00,,1042.9333333333334,1799.8,1969.5333333333333,,,1760.2666666666667,,1762.5333333333333,1396.3333333333333,,,,1834.0666666666666
2024-09-18 04:45:00,,1063.8666666666666,1806.0,1928.5333333333333,,,1648.8666666666666,,1758.8666666666666,1444.2,,,,1789.1333333333334
2024-09-18 05:00:00,,1143.8666666666666,1856.2666666666667,1934.1333333333334,,,1907.0,,1720.0,1521.6,,,,1780.8666666666666
2024-09-18 05:15:00,,1185.4,1850.0666666666666,1994.4666666666667,,,1690.8666666666666,,1761.4666666666667,1489.1333333333334,,,,1765.8
2024-09-18 05:30:00,,1177.2,1848.1333333333334,2025.1333333333334,,,2057.266666666667,,1773.9333333333334,1760.8,,,,1783.8
2024-09-18 05:45:00,,1131.1333333333334,1907.8,2016.2,,,2219.266666666667,,1785.8,1564.1333333333334,,,,1806.4
2024-09-18 06:00:00,,1187.2,1931.0,2038.8666666666666,,,1850.7333333333333,,1807.4,1654.0,,,,1808.2666666666667
2024-09-18 06:15:00,,1199.8666666666666,1938.4666666666667,2187.733333333333,,,1932.6666666666667,,1821.6666666666667,1799.5333333333333,,,,1827.8666666666666
2024-09-18 06:30:00,,1183.8666666666666,2000.6666666666667,2155.133333333333,,,1825.5333333333333,,1857.6,1745.4,,,,1856.8666666666666
2024-09-18 06:45:00,,1156.2,2042.1333333333334,2224.0,,,1755.7333333333333,,1886.8666666666666,1743.2666666666667,,,,1843.6666666666667
2024-09-18 07:00:00,,1221.7333333333333,2044.7333333333333,2196.6,,,1551.8,,1942.2,1820.7333333333333,,,,1889.4
2024-09-18 07:15:00,,1140.4666666666667,2054.733333333333,2182.0,,,1525.2,,2146.266666666667,1805.6666666666667,,,,2020.3333333333333
2024-09-18 07:30:00,,969.6666666666666,2133.4666666666667,2216.3333333333335,,,1632.5333333333333,,2063.8,1777.2,,,,1966.4
2024-09-18 07:45:00,,900.6666666666666,2161.8,2214.8,,,1572.0,,2050.0666666666666,1724.3333333333333,,,,1880.0666666666666
2024-09-18 08:00:00,,972.0666666666667,2126.8,2189.266666666667,,,1671.2,,2146.4,1540.2666666666667,,,,2022.4666666666667
2024-09-18 08:15:00,,991.2,2060.3333333333335,2229.4,,,1605.1333333333334,,1959.6,1382.9333333333334,,,,1853.6
2024-09-18 08:30:00,,986.4,2162.0666666666666,2298.5333333333333,,,1252.8,,1816.0,1283.8,,,,1619.7333333333333
2024-09-18 08:45:00,,1045.8666666666666,2021.9333333333334,2217.133333333333,,,1111.8666666666666,,1603.3333333333333,1240.3333333333333,,,,1527.9333333333334
2024-09-18 09:00:00,,955.2666666666667,1812.3333333333333,2154.9333333333334,,,927.4666666666667,,1490.2666666666667,1184.8,,,,1391.2
2024-09-18 09:15:00,,923.6666666666666,1613.0666666666666,1949.0,,,876.9333333333333,,1353.9333333333334,1141.5333333333333,,,,1300.4666666666667
2024-09-18 09:30:00,,870.0666666666667,1617.0,1901.2,,,822.9333333333333,,1267.9333333333334,1145.8666666666666,,,,1282.4
2024-09-18 09:45:00,,792.8666666666667,1529.8,1623.4666666666667,,,642.4,,1174.0666666666666,1151.9333333333334,,,,1314.4666666666667
2024-09-18 10:00:00,,746.8,1454.5333333333333,1529.0666666666666,,,543.6,,1200.4,1054.2666666666667,,,,1142.9333333333334
2024-09-18 10:15:00,,765.2666666666667,1387.4,1458.8,,,560.8,,1274.3333333333333,946.6666666666666,,,,1379.8666666666666
2024-09-18 10:30:00,,750.6666666666666,1374.2666666666667,1191.4,,,652.0,,1186.0666666666666,924.0,,,,1144.2
2024-09-18 10:45:00,,714.4,1393.9333333333334,1108.8,,,679.0,,1120.2,895.8,,,,1132.8666666666666
2024-09-18 11:00:00,,699.0,1412.0,1051.3333333333333,,,641.6,,1254.6,893.3333333333334,,,,1072.8666666666666
2024-09-18 11:15:00,,679.4,1493.5333333333333,1067.7333333333333,,,571.3333333333334,,960.6666666666666,868.2666666666667,,,,1084.8666666666666
2024-09-18 11:30:00,,657.6,1369.5333333333333,1035.0666666666666,,,585.3,,905.4666666666667,755.8666666666667,,,,1090.9333333333334
2024-09-18 11:45:00,,617.9333333333333,997.8666666666667,1007.4,,,,,884.6666666666666,748.4666666666667,,,,1101.4
2024-09-18 12:00:00,,593.1333333333333,930.6,936.2,,,,,882.5333333333333,736.3333333333334,,,,1101.7333333333333
