Date/Time,1519_O_WHLL,2251_O_MILL,2794_O_LWCV,4431_O_WBG,5676_O_ELIB,7752_O_ELIZ
2016-02-17 21:30:00,5268.4,3086.066666666666,3372.266666666667,,,9255.933333333332
2016-02-17 21:45:00,4342.0,2831.266666666667,3070.2,,,8862.933333333332
2016-02-17 22:00:00,3939.733333333333,2514.0666666666666,5008.4,,,9138.0
2016-02-17 22:15:00,3570.666666666666,2610.6,2640.4,,,9879.666666666666
2016-02-17 22:30:00,5115.6,2737.0666666666666,2634.933333333333,,,11056.8
2016-02-17 22:45:00,5774.0666666666675,2656.266666666667,2584.333333333333,,,10021.066666666668
2016-02-17 23:00:00,3978.333333333334,2635.0,2308.266666666667,,,7152.2
2016-02-17 23:15:00,4436.933333333333,2258.0,2287.6666666666665,,,7893.0
2016-02-17 23:30:00,4319.933333333333,2068.6,2324.933333333333,,,9678.533333333333
2016-02-17 23:45:00,4733.8,1926.466666666667,2261.333333333333,,,9080.133333333333
2016-02-18 00:00:00,4598.0,1928.333333333333,2094.866666666667,,,5459.0
2016-02-18 00:15:00,4034.5333333333333,2020.0,1941.333333333333,,,4940.933333333333
2016-02-18 00:30:00,3093.2,1998.0666666666666,2118.6666666666665,,,4200.733333333334
2016-02-18 00:45:00,1846.533333333333,1436.666666666667,1869.533333333333,,,4575.6
2016-02-18 01:00:00,1632.666666666667,1212.0666666666666,1223.6666666666667,,,4464.4
2016-02-18 01:15:00,1677.0,1004.9333333333333,1059.4,,,4385.733333333334
2016-02-18 01:30:00,1349.6666666666667,992.8,972.0666666666667,,,3494.5333333333333
2016-02-18 01:45:00,1073.2,988.0,1036.0,,,2993.4
2016-02-18 02:00:00,1098.0666666666666,970.6666666666665,947.8666666666667,,,3484.6
2016-02-18 02:15:00,1040.8666666666666,1020.1333333333333,924.4666666666667,,,3248.2
2016-02-18 02:30:00,963.1333333333333,1094.8,1006.9333333333333,,,3248.666666666666
2016-02-18 02:45:00,1031.5333333333333,1180.9333333333334,1123.8666666666666,,,2454.266666666667
2016-02-18 03:00:00,1118.5333333333333,1248.4,1196.6666666666667,,,2003.4
2016-02-18 03:15:00,1227.1333333333334,1355.1333333333334,1295.4666666666667,,,1253.2
2016-02-18 03:30:00,1299.6666666666667,1436.1333333333334,1394.466666666667,,,1996.1333333333332
2016-02-18 03:45:00,1420.0666666666666,1419.0,1462.333333333333,,,1552.7333333333331
2016-02-18 04:00:00,1555.0666666666666,1451.533333333333,1617.666666666667,,,1586.0
2016-02-18 04:15:00,1631.1333333333334,1522.9333333333334,1615.6,,,1660.333333333333
2016-02-18 04:30:00,1691.1333333333334,1620.8666666666666,1644.7333333333331,,,1602.333333333333
2016-02-18 04:45:00,1728.8666666666666,1802.2,1730.8666666666666,,,1663.9333333333334
2016-02-18 05:00:00,2443.5333333333333,1972.466666666667,1618.0,,2148.5384615384614,1545.666666666667
2016-02-18 05:15:00,3822.133333333333,2053.933333333333,1548.7333333333331,,2142.2,1566.8
2016-02-18 05:30:00,3664.0,2111.2,1644.9333333333334,,2035.666666666667,1731.1333333333334
2016-02-18 05:45:00,3160.866666666667,2220.5333333333333,1572.8,,2084.933333333333,1941.333333333333
2016-02-18 06:00:00,2994.266666666667,1957.9333333333332,1697.666666666667,,2133.333333333333,2140.266666666667
2016-02-18 06:15:00,2841.933333333333,2251.733333333333,2043.8666666666666,,2184.133333333333,2422.4666666666667
2016-02-18 06:30:00,3442.4666666666667,2534.8,2388.6666666666665,,2201.6666666666665,2572.266666666667
2016-02-18 06:45:00,4004.2,2753.333333333333,2565.733333333333,,2185.133333333333,2547.0
2016-02-18 07:00:00,3151.4,2711.6,2518.5333333333333,,2240.4666666666667,2411.0
2016-02-18 07:15:00,4074.6,2890.866666666667,2918.4666666666667,,2262.133333333333,2380.8
2016-02-18 07:30:00,3266.333333333333,3399.8,2941.266666666667,,2245.4,2399.266666666667
2016-02-18 07:45:00,2233.4,3570.733333333333,2995.4666666666667,,2182.5333333333333,2557.6
2016-02-18 08:00:00,1656.8666666666666,3733.6,2652.8,,2126.2,2617.8
2016-02-18 08:15:00,1368.3333333333333,2690.4,2407.266666666667,,1918.0666666666666,2775.2
2016-02-18 08:30:00,868.0666666666667,2525.4666666666667,2220.333333333333,,1647.466666666667,3052.133333333333
2016-02-18 08:45:00,802.4666666666667,2251.933333333333,2039.333333333333,,1148.9333333333334,3301.666666666666
2016-02-18 09:00:00,831.6,1870.4,2037.2,,918.3333333333335,3662.5333333333333
2016-02-18 09:15:00,816.5333333333333,1599.1333333333334,1650.8,,771.6666666666665,4091.066666666666
2016-02-18 09:30:00,794.8666666666667,1316.9333333333334,1227.2666666666667,,678.7333333333332,3716.866666666667
2016-02-18 09:45:00,693.0,802.4666666666667,1029.2,,631.4,2765.2
2016-02-18 10:00:00,786.0666666666667,959.6,950.5333333333333,,556.5333333333333,1584.333333333333
2016-02-18 10:15:00,771.2666666666668,875.4666666666667,956.7333333333332,,578.2,1776.666666666667
2016-02-18 10:30:00,640.4,975.6666666666665,949.8,,463.2,1957.8
2016-02-18 10:45:00,613.4666666666667,1031.2,991.2,,491.33333333333326,2185.866666666667
2016-02-18 11:00:00,783.2,1005.6,1338.8666666666666,,561.6,2048.4666666666667
2016-02-18 11:15:00,984.4666666666667,886.0,1105.6666666666667,,565.0,2209.5333333333333
2016-02-18 11:30:00,1006.8,869.4666666666667,1151.6666666666667,,603.0666666666667,2341.5333333333333
2016-02-18 11:45:00,1067.4,853.6,1185.7333333333333,,645.1333333333333,2426.8
2016-02-18 12:00:00,1135.3333333333333,878.4666666666667,1119.4,,880.2666666666668,2524.8
2016-02-18 12:15:00,1126.1333333333334,941.4666666666667,1106.4,,878.1333333333333,2318.6666666666665
2016-02-18 12:30:00,1046.7333333333333,816.7333333333332,1031.7333333333333,,1004.6666666666665,1595.666666666667
2016-02-18 12:45:00,1043.7333333333333,1132.8,1064.4,,889.2,1377.466666666667
2016-02-18 13:00:00,1096.3333333333333,683.4666666666667,1096.3333333333333,,857.9333333333333,1268.0666666666666
2016-02-18 13:15:00,1118.5333333333333,724.1333333333333,1022.9333333333333,,870.6,1194.6
2016-02-18 13:30:00,1028.7333333333333,772.0666666666667,902.5333333333333,,952.6,1355.0666666666666
2016-02-18 13:45:00,919.2666666666668,775.2666666666668,842.0,,917.4666666666667,1390.7333333333331
2016-02-18 14:00:00,871.6666666666665,805.4,1162.3333333333333,,975.8666666666667,1384.0666666666666
2016-02-18 14:15:00,894.6,909.6666666666665,1156.5333333333333,,1052.2666666666667,1304.8666666666666
2016-02-18 14:30:00,875.1333333333333,993.2666666666668,1094.8,,1013.0,1302.4
2016-02-18 14:45:00,898.6666666666665,994.1333333333333,1085.2,,1046.1333333333334,1319.4666666666667
2016-02-18 15:00:00,909.0,993.5333333333333,1061.6,,1054.3333333333333,1223.4666666666667
2016-02-18 15:15:00,860.6,1095.2666666666667,1077.1333333333334,,1079.7333333333333,1311.0
2016-02-18 15:30:00,787.2,1027.8666666666666,1087.7333333333333,,1078.2666666666667,1293.6666666666667
2016-02-18 15:45:00,821.8,1124.1333333333334,1089.4666666666667,,1091.7333333333333,1282.2
2016-02-18 16:00:00,918.6,1068.1333333333334,1220.2,,1095.5333333333333,1304.6
2016-02-18 16:15:00,947.4666666666667,985.6666666666665,1198.2,,1153.1333333333334,1278.5333333333333
2016-02-18 16:30:00,963.1333333333333,925.3333333333335,1258.8,,1114.6,1217.3333333333333
2016-02-18 16:45:00,926.8666666666667,1013.9333333333333,1245.5333333333333,,1094.2,1284.1333333333334
2016-02-18 17:00:00,924.4,955.6,1225.1333333333334,,1130.6666666666667,1432.0666666666666
2016-02-18 17:15:00,874.0666666666667,1420.333333333333,1280.2,,1199.6,1116.6666666666667
2016-02-18 17:30:00,850.4666666666667,1409.8666666666666,1305.2,,1197.7333333333333,1070.2666666666667
2016-02-18 17:45:00,851.5333333333333,1526.0666666666666,1440.0666666666666,,1151.1333333333334,1547.0
2016-02-18 18:00:00,938.1333333333333,1264.9333333333334,1521.9333333333334,,1242.8666666666666,894.4666666666667
2016-02-18 18:15:00,1013.8666666666667,1266.7333333333333,1824.2,,1661.0,1923.2
2016-02-18 18:30:00,1258.0666666666666,1516.2,1570.6,,1351.0666666666666,1033.6
2016-02-18 18:45:00,1466.333333333333,1825.8666666666666,2051.0666666666666,,1569.6,1118.7333333333333
2016-02-18 19:00:00,1758.6,1973.8666666666666,2300.0,,1880.466666666667,1347.5333333333333
2016-02-18 19:15:00,1962.0666666666666,2057.133333333333,2234.866666666667,,1820.466666666667,1435.533333333333
2016-02-18 19:30:00,1985.0666666666666,2104.933333333333,2376.0,,1725.666666666667,2048.933333333333
2016-02-18 19:45:00,2039.6,2126.4666666666667,2381.5333333333333,,1728.8,2603.866666666667
2016-02-18 20:00:00,1994.8666666666666,2403.8,2419.5333333333333,,1727.666666666667,2146.4666666666667
2016-02-18 20:15:00,2049.2,2712.5333333333333,2562.0666666666666,,1854.6,2190.4
2016-02-18 20:30:00,2141.6666666666665,2399.6,2309.133333333333,,1900.2,2184.6666666666665
2016-02-18 20:45:00,1826.2666666666669,2628.8,2326.133333333333,,1894.7333333333331,2189.0
2016-02-18 21:00:00,1772.0,2688.4666666666667,2217.0666666666666,,1761.8,2107.866666666667
2016-02-18 21:15:00,1914.8,2240.733333333333,2100.866666666667,,1749.533333333333,2566.6
2016-02-18 21:30:00,2393.866666666667,2502.0666666666666,2148.333333333333,,1818.533333333333,2406.8
2016-02-18 21:45:00,2660.266666666667,2828.933333333333,2372.5333333333333,,1883.0,2361.8
2016-02-18 22:00:00,2629.866666666667,2874.333333333333,2088.4,,1930.4,2205.5333333333333
2016-02-18 22:15:00,2499.0,2726.5333333333333,2390.2,,1878.466666666667,2216.4666666666667
2016-02-18 22:30:00,2189.6,2673.933333333333,2341.933333333333,,1733.8,2360.733333333333
2016-02-18 22:45:00,2340.4,2595.866666666667,2122.866666666667,,1870.2666666666669,2526.333333333333
2016-02-18 23:00:00,2207.0,2017.0666666666666,2126.866666666667,,1818.2,2948.333333333333
2016-02-18 23:15:00,2078.4666666666667,2027.466666666667,2178.266666666667,,1704.533333333333,2973.266666666667
2016-02-18 23:30:00,2394.866666666667,3017.2,4937.666666666667,,1573.0666666666666,2827.733333333333
2016-02-18 23:45:00,2421.266666666667,3203.066666666666,2605.4666666666667,,1594.8666666666666,3253.4
2016-02-19 00:00:00,2612.6,2938.333333333333,2212.4666666666667,,1736.8666666666666,3056.6
2016-02-19 00:15:00,2487.6,2579.6666666666665,2263.0666666666666,,1772.333333333333,3460.5333333333333
2016-02-19 00:30:00,2579.4666666666667,2159.5333333333333,2180.8,,1790.8666666666666,3244.933333333333
2016-02-19 00:45:00,2657.8,1924.466666666667,2352.4,,1815.466666666667,3238.266666666667
2016-02-19 01:00:00,2861.066666666666,1819.0,2312.8,,1813.6,3639.2
2016-02-19 01:15:00,2797.133333333333,1819.533333333333,2135.266666666667,,1794.8666666666666,3624.933333333333
2016-02-19 01:30:00,2621.6,1888.4,2692.5333333333333,,1815.8,3541.866666666667
2016-02-19 01:45:00,2653.4666666666667,1866.333333333333,2139.2,,1798.333333333333,3716.6
2016-02-19 02:00:00,2816.4,1901.0,2190.933333333333,,1807.533333333333,3630.666666666666
2016-02-19 02:15:00,2679.2,1919.666666666667,2388.6,,1849.0,3489.133333333333
2016-02-19 02:30:00,2454.6666666666665,1926.7333333333331,2666.933333333333,,1929.466666666667,3647.4666666666662
2016-02-19 02:45:00,2284.4666666666667,1900.6,2865.4,,1835.333333333333,3628.4
2016-02-19 03:00:00,2448.933333333333,1893.9333333333332,2724.4,,1782.0,3996.333333333334
2016-02-19 03:15:00,2671.4,1884.533333333333,2649.8,,1777.0666666666666,4693.866666666667
2016-02-19 03:30:00,2704.733333333333,1853.1333333333332,2445.4,,1772.2,4054.733333333333
2016-02-19 03:45:00,2659.8,1861.9333333333332,2367.6,,1804.0666666666666,3713.2
2016-02-19 04:00:00,2500.8,1894.2666666666669,2549.133333333333,,1826.2,3903.5333333333333
2016-02-19 04:15:00,2226.5333333333333,1857.2666666666669,2757.6,,1813.0666666666666,3778.4
2016-02-19 04:30:00,2073.4666666666667,1846.533333333333,2588.8,,1792.533333333333,3871.866666666667
2016-02-19 04:45:00,2245.2,1845.9333333333332,2495.133333333333,,1752.6,3815.6
2016-02-19 05:00:00,2305.933333333333,1861.666666666667,2662.5333333333333,,1762.2,3600.666666666666
2016-02-19 05:15:00,2349.6666666666665,1845.333333333333,2670.333333333333,,1773.0666666666666,3490.733333333333
2016-02-19 05:30:00,2539.4,1986.8,2710.6,,1774.333333333333,3755.133333333333
2016-02-19 05:45:00,2458.333333333333,1833.466666666667,2459.4,,1774.6,3778.4
2016-02-19 06:00:00,2078.2,1938.0666666666666,2636.0666666666666,,1750.9333333333334,3536.5333333333333
2016-02-19 06:15:00,1893.2666666666669,1931.4,2671.4,,1695.666666666667,3477.4
2016-02-19 06:30:00,1778.533333333333,1907.4,2775.333333333333,,1655.9333333333334,3444.266666666667
2016-02-19 06:45:00,1619.466666666667,1884.0666666666666,2549.333333333333,,1712.0666666666666,2951.2
2016-02-19 07:00:00,1486.4,1844.9333333333332,2701.0666666666666,,1764.6,2978.4666666666667
2016-02-19 07:15:00,1449.2,1838.466666666667,3617.6,,1781.0666666666666,2334.933333333333
2016-02-19 07:30:00,1411.466666666667,1870.2,4405.0,,1784.8,1837.333333333333
2016-02-19 07:45:00,1359.4,1891.1333333333332,3381.0,,1811.533333333333,1726.2
2016-02-19 08:00:00,1384.533333333333,2093.0,3452.133333333333,,1826.333333333333,1803.2
2016-02-19 08:15:00,1399.2666666666669,2595.6,3113.066666666666,,2226.5333333333333,1540.4
2016-02-19 08:30:00,1370.5333333333333,2770.666666666666,2763.4666666666667,,2936.8,2139.333333333333
2016-02-19 08:45:00,1392.2,2885.733333333333,2433.5333333333333,,2430.8,1667.8
2016-02-19 09:00:00,1402.8,2667.333333333333,2465.0666666666666,,1776.466666666667,2406.0
2016-02-19 09:15:00,1370.9333333333334,1951.2,2344.6666666666665,,1693.333333333333,1656.2666666666669
2016-02-19 09:30:00,1319.9333333333334,1798.666666666667,2060.2,,1717.2666666666669,1525.2666666666669
2016-02-19 09:45:00,1334.6,1916.333333333333,2038.6,,1722.2666666666669,1461.666666666667
2016-02-19 10:00:00,1395.533333333333,1976.2,1858.0,,1808.4,1398.7333333333331
2016-02-19 10:15:00,1377.9333333333334,1785.8,1718.666666666667,,1775.6,1365.1333333333334
2016-02-19 10:30:00,1291.0666666666666,1776.7333333333331,1673.7333333333331,,1752.666666666667,1347.3333333333333
2016-02-19 10:45:00,1158.6,1749.1333333333334,1661.8666666666666,,1795.8666666666666,1356.2
2016-02-19 11:00:00,1127.9333333333334,1576.666666666667,1531.466666666667,,1556.1333333333334,1384.4
2016-02-19 11:15:00,1171.0666666666666,1508.8666666666666,1553.666666666667,,1342.8,1398.2
2016-02-19 11:30:00,1151.7333333333333,1413.466666666667,2256.0,,1164.4,1394.466666666667
2016-02-19 11:45:00,1078.4666666666667,1310.6,2345.4,,1019.9333333333333,1440.8666666666666
2016-02-19 12:00:00,994.4666666666667,1236.6666666666667,1696.7333333333331,,1071.0,1456.466666666667
2016-02-19 12:15:00,946.2666666666668,1141.3333333333333,1395.4,,1144.8666666666666,1478.1333333333334
2016-02-19 12:30:00,891.7333333333332,1078.6,1281.2666666666667,,1107.8666666666666,1439.6
2016-02-19 12:45:00,761.3333333333335,1070.5333333333333,1210.4,,1090.1333333333334,1393.9333333333334
2016-02-19 13:00:00,686.6,988.3333333333335,1124.0666666666666,,1101.2666666666667,1265.7333333333333
2016-02-19 13:15:00,647.8666666666667,835.6666666666665,997.5333333333333,,983.6,1174.7333333333333
2016-02-19 13:30:00,586.5333333333333,717.6666666666665,895.0,,813.1333333333333,1061.8
2016-02-19 13:45:00,553.8666666666667,669.3333333333334,824.2,,636.4666666666667,892.4666666666667
2016-02-19 14:00:00,495.0,710.3333333333335,985.1333333333333,,622.9333333333333,802.7333333333332
2016-02-19 14:15:00,461.0,678.6,695.3333333333335,,616.5333333333333,713.4
2016-02-19 14:30:00,468.73333333333335,683.2666666666668,599.6,,525.0666666666667,672.1333333333333
2016-02-19 14:45:00,451.53333333333336,538.2666666666668,598.7333333333332,,500.86666666666673,677.3333333333334
2016-02-19 15:00:00,531.6666666666666,542.0,579.4666666666667,,497.2,599.8
2016-02-19 15:15:00,585.0,501.66666666666674,599.9333333333333,,502.4666666666666,552.0
2016-02-19 15:30:00,508.4,493.6,670.1333333333333,,504.66666666666674,519.4
2016-02-19 15:45:00,480.26666666666665,529.8,605.4,,488.86666666666673,515.8
2016-02-19 16:00:00,454.2,590.0666666666667,673.6,,493.33333333333326,513.5333333333333
2016-02-19 16:15:00,428.86666666666673,577.3333333333334,641.0666666666667,,521.6,497.53333333333336
2016-02-19 16:30:00,419.06666666666666,577.7333333333332,700.2,,572.2,469.86666666666673
2016-02-19 16:45:00,412.66666666666674,571.8666666666667,742.4666666666667,,557.5333333333333,474.53333333333336
2016-02-19 17:00:00,454.73333333333335,572.6666666666666,730.5333333333333,,552.8,524.5333333333333
2016-02-19 17:15:00,516.8666666666667,568.2666666666668,783.4666666666667,,653.8666666666667,505.73333333333335
2016-02-19 17:30:00,503.0,747.0666666666667,782.1333333333333,,573.8,513.8666666666667
2016-02-19 17:45:00,469.6,579.9333333333333,759.0666666666667,,607.8666666666667,490.6
2016-02-19 18:00:00,465.26666666666665,580.0666666666667,806.1333333333333,,552.5333333333333,507.53333333333336
2016-02-19 18:15:00,458.8,609.0,961.9333333333333,,601.0,707.6666666666665
2016-02-19 18:30:00,507.13333333333327,595.4,953.2,,591.8,618.7333333333332
2016-02-19 18:45:00,561.8,560.0,1006.9333333333333,,913.2,541.4
2016-02-19 19:00:00,576.4666666666667,590.9333333333333,1001.4,,1176.2666666666667,595.0666666666667
2016-02-19 19:15:00,556.4,639.0666666666667,954.4,,793.5333333333333,682.6666666666666
2016-02-19 19:30:00,544.6666666666666,655.8,1006.0666666666667,,804.0,693.0
2016-02-19 19:45:00,546.1333333333333,654.2,1095.2666666666667,,828.4666666666667,725.1333333333333
2016-02-19 20:00:00,555.8666666666667,661.7333333333332,838.7333333333332,,885.6,703.9333333333333
2016-02-19 20:15:00,577.5333333333333,696.8,831.6666666666665,,753.5333333333333,697.2666666666668
2016-02-19 20:30:00,586.4,697.9333333333333,1456.7333333333331,,786.2,671.6
2016-02-19 20:45:00,608.6,704.7333333333332,1618.6,,827.8,678.7333333333332
2016-02-19 21:00:00,644.1333333333333,691.7333333333332,869.7333333333332,,766.9333333333333,716.2
2016-02-19 21:15:00,691.8,714.2,800.4666666666667,,791.7333333333332,738.8
2016-02-19 21:30:00,647.5333333333333,726.0,820.0,,778.6,728.4
2016-02-19 21:45:00,663.5333333333333,764.2666666666668,838.3333333333335,,767.8,755.3333333333335
2016-02-19 22:00:00,690.0666666666667,731.9333333333333,829.2,,822.4666666666667,786.2
2016-02-19 22:15:00,689.8666666666667,741.6,859.8,,1082.9333333333334,824.4
2016-02-19 22:30:00,718.2,789.7333333333332,973.4666666666667,,856.8,868.2666666666668
2016-02-19 22:45:00,763.5333333333333,817.7333333333332,1665.7333333333331,,778.7333333333332,915.4666666666667
2016-02-19 23:00:00,833.9333333333333,875.2666666666668,1012.4,,792.6666666666665,909.6
2016-02-19 23:15:00,991.6666666666665,1072.8666666666666,1564.0666666666666,892.2307692307692,919.9333333333333,911.1333333333333
2016-02-19 23:30:00,1115.6,1170.4666666666667,1222.0666666666666,928.7333333333332,1151.2,923.6666666666665
2016-02-19 23:45:00,1051.0,1072.8666666666666,1290.3333333333333,961.2666666666668,1115.2,941.6666666666665
2016-02-20 00:00:00,973.6,1009.7333333333332,1048.6,975.0666666666667,1030.6,989.7333333333332
2016-02-20 00:15:00,976.2666666666668,959.3333333333335,998.2666666666668,997.5333333333333,996.4666666666667,1041.6
2016-02-20 00:30:00,946.8,915.4,973.4,993.4666666666667,969.1333333333333,1081.5333333333333
2016-02-20 00:45:00,838.6666666666665,890.0666666666667,1064.9333333333334,934.4666666666667,936.1333333333333,1134.4
2016-02-20 01:00:00,775.7333333333332,833.9333333333333,917.1333333333333,867.1333333333333,860.4,1231.8
2016-02-20 01:15:00,796.7333333333332,753.2666666666668,788.6,841.0,785.5333333333333,1250.3333333333333
2016-02-20 01:30:00,776.5333333333333,741.3333333333335,791.6666666666665,790.0,795.2,1311.6666666666667
2016-02-20 01:45:00,737.9333333333333,764.5333333333333,831.2,764.0,780.1333333333333,1142.8666666666666
2016-02-20 02:00:00,646.4666666666667,687.2,740.4666666666667,758.4666666666667,693.6,956.4
2016-02-20 02:15:00,588.2666666666668,620.2,662.4,712.5333333333333,624.0666666666667,880.2
2016-02-20 02:30:00,580.5333333333333,580.3333333333334,632.2666666666668,682.6666666666666,589.3333333333334,908.5333333333333
2016-02-20 02:45:00,583.1333333333333,567.4,607.1333333333333,660.7333333333332,591.1333333333333,881.8
2016-02-20 03:00:00,577.2666666666668,591.2,619.6,628.9333333333333,596.2666666666668,797.6
2016-02-20 03:15:00,567.6666666666666,552.4666666666667,621.3333333333334,592.9333333333333,575.4,699.6
2016-02-20 03:30:00,548.6,525.8,724.1333333333333,609.3333333333334,5988.6,696.6666666666665
2016-02-20 03:45:00,525.2666666666668,520.3333333333334,667.3333333333334,614.8666666666667,1849.666666666667,646.0
2016-02-20 04:00:00,520.1333333333333,520.8,728.5333333333333,618.3333333333334,522.2666666666668,636.0
2016-02-20 04:15:00,521.2,524.0666666666667,692.1333333333333,653.8,519.3333333333334,608.6
2016-02-20 04:30:00,499.73333333333335,551.6,645.2,685.8666666666667,514.8,579.0
2016-02-20 04:45:00,507.2,559.3333333333334,619.2666666666668,754.6,502.73333333333335,586.3333333333334
2016-02-20 05:00:00,551.9333333333333,549.6,643.0,792.6666666666665,511.73333333333335,592.3333333333334
2016-02-20 05:15:00,584.1333333333333,542.4666666666667,777.4,829.0,526.8666666666667,571.6
2016-02-20 05:30:00,642.3333333333334,542.8,898.3333333333335,877.4666666666667,536.0666666666667,572.0666666666667
2016-02-20 05:45:00,722.0,560.9333333333333,1032.1333333333334,934.8,587.9333333333333,587.1333333333333
2016-02-20 06:00:00,770.4,596.0666666666667,1018.2,969.2,648.6,606.9333333333333
2016-02-20 06:15:00,801.7333333333332,660.2666666666668,976.8,998.8,731.6666666666665,648.8666666666667
2016-02-20 06:30:00,818.0666666666667,731.2,1031.0,1048.8,823.6,716.9333333333333
2016-02-20 06:45:00,868.2666666666668,818.4666666666667,1101.7333333333333,1072.1333333333334,874.4,740.0
2016-02-20 07:00:00,885.7333333333332,905.8666666666667,1116.3333333333333,1059.2,878.6666666666665,756.4
2016-02-20 07:15:00,859.8,914.4,1142.4666666666667,1080.5333333333333,865.3333333333335,770.8
2016-02-20 07:30:00,726.8,899.5333333333333,1159.6,1090.5333333333333,871.2666666666668,871.2
2016-02-20 07:45:00,706.4,882.8666666666667,1158.6666666666667,1021.4,848.5333333333333,947.6
2016-02-20 08:00:00,612.1333333333333,894.5333333333333,1239.2666666666667,974.1333333333333,943.9333333333333,1010.9333333333333
2016-02-20 08:15:00,553.2,821.7333333333332,1361.4666666666667,959.3333333333335,845.3333333333335,1098.1333333333334
2016-02-20 08:30:00,439.73333333333335,781.3333333333335,1292.7333333333333,900.5333333333333,725.0,1153.1333333333334
2016-02-20 08:45:00,400.9333333333333,731.9333333333333,1046.6666666666667,879.6666666666665,625.4666666666667,1174.2
2016-02-20 09:00:00,350.9333333333333,666.6666666666666,977.1333333333333,886.4,523.2666666666668,1179.6
2016-02-20 09:15:00,340.0,616.3333333333334,888.1333333333333,837.6666666666665,453.0,1083.3333333333333
2016-02-20 09:30:00,358.66666666666674,1290.3333333333333,774.2,738.5333333333333,415.53333333333336,972.0
2016-02-20 09:45:00,358.7333333333333,469.73333333333335,629.8666666666667,700.4666666666667,442.73333333333335,972.0
2016-02-20 10:00:00,393.13333333333327,438.26666666666665,629.9333333333333,581.8666666666667,417.0,807.1333333333333
2016-02-20 10:15:00,384.6,532.8666666666667,661.0666666666667,744.7333333333332,384.06666666666666,721.4
2016-02-20 10:30:00,334.26666666666665,455.06666666666666,573.8,680.8666666666667,324.93333333333334,679.8
2016-02-20 10:45:00,288.06666666666666,472.0,531.4666666666667,703.6,345.4,646.6666666666666
2016-02-20 11:00:00,330.6666666666667,683.1333333333333,504.4,613.5333333333333,343.3333333333333,630.0666666666667
2016-02-20 11:15:00,848.9333333333333,438.73333333333335,625.8,539.1333333333333,313.26666666666665,609.3333333333334
2016-02-20 11:30:00,680.4,355.26666666666665,1010.0,527.4666666666667,285.46666666666664,560.5333333333333
2016-02-20 11:45:00,399.4666666666666,332.6666666666667,402.9333333333333,673.1333333333333,259.53333333333336,543.5333333333333
2016-02-20 12:00:00,601.7333333333332,316.2,382.06666666666666,448.4666666666666,332.26666666666665,454.26666666666665
2016-02-20 12:15:00,398.26666666666665,278.6666666666667,378.8,424.06666666666666,353.46666666666664,434.86666666666673
2016-02-20 12:30:00,309.06666666666666,295.8,393.8,381.0,391.9333333333333,422.66666666666674
2016-02-20 12:45:00,316.26666666666665,369.4,390.33333333333326,336.3333333333333,369.2,429.53333333333336
2016-02-20 13:00:00,323.53333333333336,319.3333333333333,371.8,431.33333333333326,459.26666666666665,387.86666666666673
2016-02-20 13:15:00,316.2,310.3333333333333,387.0,446.8,407.0,411.33333333333326
2016-02-20 13:30:00,336.06666666666666,289.46666666666664,367.2,324.2,361.9333333333333,407.13333333333327
2016-02-20 13:45:00,329.0,266.46666666666664,332.06666666666666,266.73333333333335,326.6666666666667,400.13333333333327
2016-02-20 14:00:00,286.1333333333333,217.33333333333331,289.0,325.1333333333333,327.8,340.73333333333335
2016-02-20 14:15:00,282.3333333333333,225.6,277.73333333333335,337.93333333333334,267.26666666666665,301.8666666666667
2016-02-20 14:30:00,238.9333333333333,218.4,244.53333333333333,345.66666666666674,292.1333333333333,294.4
2016-02-20 14:45:00,229.86666666666667,210.46666666666667,263.73333333333335,316.6,269.06666666666666,302.26666666666665
2016-02-20 15:00:00,239.46666666666667,223.26666666666668,269.3333333333333,276.53333333333336,261.93333333333334,345.53333333333336
2016-02-20 15:15:00,254.53333333333333,228.13333333333333,287.2,295.46666666666664,256.8,350.4
2016-02-20 15:30:00,245.0,253.6,252.26666666666668,327.8,263.3333333333333,
2016-02-20 15:45:00,229.46666666666667,296.53333333333336,267.06666666666666,339.93333333333334,271.1333333333333,
2016-02-20 16:00:00,269.2,635.8,263.3333333333333,394.86666666666673,274.53333333333336,
2016-02-20 16:15:00,254.06666666666663,890.4,274.46666666666664,367.2,273.8666666666667,
2016-02-20 16:30:00,254.06666666666663,521.8666666666667,272.73333333333335,394.33333333333326,268.6,
2016-02-20 16:45:00,261.73333333333335,621.9333333333333,258.53333333333336,340.6666666666667,274.6666666666667,
2016-02-20 17:00:00,3862.8461538461543,479.66666666666674,277.8666666666667,325.6666666666667,338.26666666666665,
2016-02-20 17:15:00,316.0,450.2,261.46666666666664,354.66666666666674,485.2,
2016-02-20 17:30:00,298.26666666666665,517.7333333333332,289.8666666666667,349.46666666666664,614.4666666666667,
2016-02-20 17:45:00,364.66666666666674,336.2,302.26666666666665,396.26666666666665,516.4,
2016-02-20 18:00:00,296.6,336.06666666666666,350.9333333333333,478.8,509.13333333333327,
2016-02-20 18:15:00,312.1333333333333,351.2,339.46666666666664,390.0,562.2666666666668,
2016-02-20 18:30:00,319.53333333333336,375.53333333333336,353.9333333333333,427.33333333333326,490.66666666666674,
2016-02-20 18:45:00,362.4,485.9333333333333,391.6,892.2666666666668,519.2666666666668,
