Date/Time,1754_O_CLRN,8677_O_ELZT,1947_O_ELZT,1342_O_ELZT,1854_O_GIBS,6773_O_MCKP,3319_O_ELZT,4530_O_CNTP,5571_O_BUFF,4431_O_WBG,8131_O_DVBG,3764_O_MTVN,5624_O_BUFF,8257_O_OAKL,5957_O_BLDL
2019-09-13 08:00:00,,,,,1023.0,,,1059.8666666666666,,,921.9333333333333,,,,
2019-09-13 08:15:00,,,,,,,,1048.5333333333333,,,662.5333333333333,,,,
2019-09-13 08:30:00,,,,,,,,1037.8666666666666,,,523.8,,,,
2019-09-13 08:45:00,,,,,,,,923.0,,,480.8666666666667,,,,
2019-09-13 09:00:00,,,,,753.0,,,855.2666666666667,,,455.0,,,,
2019-09-13 09:15:00,,,,,,,,826.6666666666666,,,383.6666666666667,,,,
2019-09-13 09:30:00,,,,,,,,757.3333333333334,,,313.1333333333333,,,,
2019-09-13 09:45:00,,,,,,,,699.7333333333333,,,279.46666666666664,,,,
2019-09-13 10:00:00,,,,,505.0,,,686.9333333333333,,,352.06666666666666,,,,
2019-09-13 10:15:00,,,,,,,,660.8666666666667,,,487.0,,,,
2019-09-13 10:30:00,,,,,,,,709.2666666666667,,,531.0666666666667,,,,
2019-09-13 10:45:00,,,,,,,,678.8,,,568.1333333333333,,,,
2019-09-13 11:00:00,,,,,404.0,,,624.2,,,584.6,,,,
2019-09-13 11:15:00,,,,,,,,580.3333333333334,,,619.3333333333334,,,,
2019-09-13 11:30:00,,,,,,,,551.0,,,625.1333333333333,,,,
2019-09-13 11:45:00,,,,,,,,544.2666666666667,,,599.6666666666666,,,,
2019-09-13 12:00:00,,,,,579.0,,,522.2666666666667,,,585.0666666666667,,,,
2019-09-13 12:15:00,,,,,,,,536.2666666666667,,,590.5333333333333,,,,
2019-09-13 12:30:00,,,,,,,,509.46666666666664,,,588.4666666666667,,,,
2019-09-13 12:45:00,,,,,,,,484.6666666666667,,,587.6,,,,
2019-09-13 13:00:00,,,,,629.0,,,481.46666666666664,,,580.7333333333333,,,,
2019-09-13 13:15:00,,,,,,,,468.6,,,592.4666666666667,,,,
2019-09-13 13:30:00,,,,,,,,552.8666666666667,,,560.6666666666666,,,,
2019-09-13 13:45:00,,,,,,,,524.8,,,531.1333333333333,,,,
2019-09-13 14:00:00,,,,,590.0,,,536.4666666666667,,,558.5333333333333,,,,
2019-09-13 14:15:00,,,,,,,,577.5333333333333,,,566.0666666666667,,,,
2019-09-13 14:30:00,,,,,,,,542.0,,,551.7333333333333,,,,
2019-09-13 14:45:00,,,,,,,,536.3333333333334,,,545.8,,,,
2019-09-13 15:00:00,,,,,603.0,,,428.93333333333334,,,518.7333333333333,,,,
2019-09-13 15:15:00,,,,,,,,369.73333333333335,,,521.4,,,,
2019-09-13 15:30:00,,,,,,,,389.0,,,525.7333333333333,,,,
2019-09-13 15:45:00,,,,,,,,505.26666666666665,,,528.9333333333333,,,,
2019-09-13 16:00:00,,,,,505.0,,528.4,481.6666666666667,,,544.6,,,,
2019-09-13 16:15:00,,,,,,,467.2,453.46666666666664,,,524.8,,,,
2019-09-13 16:30:00,,,,,,,492.93333333333334,362.8666666666667,,,487.6666666666667,,,,
2019-09-13 16:45:00,,510.6666666666667,,,,,583.9333333333333,334.46666666666664,,,444.26666666666665,,,,
2019-09-13 17:00:00,,445.8,,,461.0,,390.06666666666666,368.46666666666664,,,436.8666666666667,,,,
2019-09-13 17:15:00,,461.0,,,,,330.26666666666665,386.6,,,463.6,,,,
2019-09-13 17:30:00,,498.4,,,,,327.8,391.53333333333336,,,459.73333333333335,,,,
2019-09-13 17:45:00,,499.8,,,,,329.2,374.2,,,471.46666666666664,,,,
2019-09-13 18:00:00,,470.06666666666666,,,459.0,,335.1333333333333,412.0,,,569.4,,,,
2019-09-13 18:15:00,,430.3333333333333,,,,,352.73333333333335,436.06666666666666,,,493.6666666666667,,,,
2019-09-13 18:30:00,,433.6,,,,,345.2,439.4,,,482.1333333333333,,,,
2019-09-13 18:45:00,,465.0,,,,,393.93333333333334,451.8666666666667,,,480.6,,,,
2019-09-13 19:00:00,,462.8,,,599.0,,433.53333333333336,449.0,,,457.4,,,,
2019-09-13 19:15:00,,466.6666666666667,,,,,452.93333333333334,460.26666666666665,,,448.1333333333333,,,,
2019-09-13 19:30:00,,487.1333333333333,,,,,750.0,491.6,,,473.3333333333333,,,,
2019-09-13 19:45:00,,519.8,,,,,3478.3333333333335,511.06666666666666,,,697.0,,,,
2019-09-13 20:00:00,,537.4666666666667,,,529.0,,493.46666666666664,514.6666666666666,,,523.6666666666666,,,,
2019-09-13 20:15:00,,554.8666666666667,,,,,508.46666666666664,486.6666666666667,,,551.5333333333333,,,,
2019-09-13 20:30:00,,559.6,,,,,505.2,474.4,,,633.6,,,,
2019-09-13 20:45:00,,566.3333333333334,,,,,501.06666666666666,479.53333333333336,,,570.4,,,,
2019-09-13 21:00:00,,506.6666666666667,,,471.0,,492.1333333333333,470.6,,,549.9333333333333,,,,
2019-09-13 21:15:00,,473.0,,,,,494.46666666666664,485.53333333333336,,,508.8666666666667,,,,
2019-09-13 21:30:00,,448.46666666666664,,,,,477.3333333333333,500.93333333333334,,,491.3333333333333,,,,
2019-09-13 21:45:00,,419.2,,,,,465.2,516.0666666666667,,,474.3333333333333,,,,
2019-09-13 22:00:00,,390.2,,,503.0,,425.73333333333335,515.9333333333333,,,472.6666666666667,,,,
2019-09-13 22:15:00,,363.46666666666664,,,,,388.8,516.1333333333333,,,495.53333333333336,,,,
2019-09-13 22:30:00,,343.4,,,,,368.26666666666665,521.6666666666666,,,522.8,,,,
2019-09-13 22:45:00,,347.8,,,,,368.1333333333333,503.1333333333333,,,553.1333333333333,,,,
2019-09-13 23:00:00,,345.8666666666667,,,432.0,,385.0,503.3333333333333,,,612.6666666666666,,,,
2019-09-13 23:15:00,,351.06666666666666,,,,,385.06666666666666,490.73333333333335,,,718.8666666666667,,,,
2019-09-13 23:30:00,,345.4,,,,,369.1333333333333,487.46666666666664,,,723.2666666666667,,,,
2019-09-13 23:45:00,,340.3333333333333,,,,,356.06666666666666,477.6,,,540.2666666666667,,,,
2019-09-14 00:00:00,,318.06666666666666,,,406.0,,351.46666666666664,478.6666666666667,,,397.4,,,,
2019-09-14 00:15:00,,308.8666666666667,,,,,328.06666666666666,492.26666666666665,,,385.06666666666666,,,,
2019-09-14 00:30:00,,295.8666666666667,,,,,318.0,508.06666666666666,,,367.3333333333333,,,,
2019-09-14 00:45:00,,304.53333333333336,,,,,316.2,470.1333333333333,,,323.26666666666665,,,,
2019-09-14 01:00:00,,302.4,,,310.0,,312.6666666666667,508.06666666666666,,,318.6,,,,
2019-09-14 01:15:00,,308.93333333333334,,,,,308.06666666666666,673.6,,,321.1333333333333,,,,
2019-09-14 01:30:00,,313.6,,,,,319.4,650.8,,,532.6,,,,
2019-09-14 01:45:00,,337.53333333333336,,,,,319.93333333333334,625.7333333333333,,,580.5333333333333,,,,
2019-09-14 02:00:00,,333.73333333333335,,,305.0,,323.6666666666667,586.7333333333333,,,551.5333333333333,,,,
2019-09-14 02:15:00,,346.2,,,,,337.0,527.8666666666667,,,485.8666666666667,,,,
2019-09-14 02:30:00,,349.26666666666665,,,,,336.26666666666665,511.26666666666665,,,567.0666666666667,,,,
2019-09-14 02:45:00,,374.6666666666667,,,,,351.6666666666667,512.4666666666667,,,849.9333333333333,,,,
2019-09-14 03:00:00,,917.3333333333334,,,413.0,,1013.3333333333334,538.6666666666666,,,850.4666666666667,,,,
2019-09-14 03:15:00,,1397.6666666666667,,,,,691.6,585.1333333333333,,,776.8666666666667,,,,
2019-09-14 03:30:00,,1050.1333333333334,,,,,796.3333333333334,585.8666666666667,,,706.8,,,,
2019-09-14 03:45:00,,954.5333333333333,,,,,790.6666666666666,627.0666666666667,,,661.4666666666667,,,,
2019-09-14 04:00:00,,920.3333333333334,,,436.0,,746.8666666666667,626.2666666666667,,,695.9333333333333,,,,
2019-09-14 04:15:00,,840.8,,,,,707.5333333333333,623.0,,,685.2,,,,
2019-09-14 04:30:00,,826.3333333333334,,,,,685.2,594.3333333333334,,,645.8666666666667,,,,
2019-09-14 04:45:00,,806.6666666666666,,,,,708.3333333333334,580.8666666666667,,,538.5333333333333,,,,
2019-09-14 05:00:00,,826.8,,,448.0,,652.2666666666667,592.6,,,522.4,,,,
2019-09-14 05:15:00,,844.4666666666667,,,,,654.6666666666666,669.8666666666667,,,525.6,,,,
2019-09-14 05:30:00,,772.8,,,,,735.8666666666667,721.8666666666667,,,521.9333333333333,,,,
2019-09-14 05:45:00,,757.6,,,,,781.0,670.4666666666667,,,525.0,,,,
2019-09-14 06:00:00,,818.8,,,682.0,,779.5333333333333,669.7333333333333,,,537.6666666666666,,,,
2019-09-14 06:15:00,,856.1333333333333,,,,,806.4,678.5333333333333,,,563.5333333333333,,,,
2019-09-14 06:30:00,,887.2,,,,,879.0666666666667,710.8,,,612.0666666666667,,,,
2019-09-14 06:45:00,,913.2666666666667,,,,,838.1333333333333,803.0666666666667,,,573.7333333333333,,,,
2019-09-14 07:00:00,,906.7333333333333,,,802.0,,860.5333333333333,874.4,,,685.2,,,,
2019-09-14 07:15:00,,912.0666666666667,,,,,913.4,987.7333333333333,,,714.8666666666667,,,,
2019-09-14 07:30:00,,977.8666666666667,,,,,884.4666666666667,1018.9333333333333,,,737.1333333333333,,,,
2019-09-14 07:45:00,,943.3333333333334,,,,,899.5333333333333,1037.0,,,744.6666666666666,,,,
2019-09-14 08:00:00,,923.4666666666667,,,737.0,,912.2666666666667,1101.8666666666666,,,726.9333333333333,,,,
2019-09-14 08:15:00,,817.4,,,,,927.2,1184.3333333333333,,,754.2,,,,
2019-09-14 08:30:00,,800.8666666666667,,,,,973.0666666666667,1201.2666666666667,,,820.6,,1082.8333333333333,,
2019-09-14 08:45:00,,775.3333333333334,,,,,1554.1333333333334,1251.2,,,877.8666666666667,,854.4666666666667,,
2019-09-14 09:00:00,,823.2,,,625.0,,1304.4666666666667,1455.0666666666666,,,821.3333333333334,,832.6666666666666,,
2019-09-14 09:15:00,,831.0,,,,,1219.8,1687.6,,,736.2,,753.7333333333333,,
2019-09-14 09:30:00,,790.9333333333333,,,,,1048.8,1322.4,,,731.3333333333334,,741.1333333333333,,
2019-09-14 09:45:00,,837.1333333333333,,,,,986.1333333333333,962.2,,,764.0666666666667,,731.2,,
2019-09-14 10:00:00,,851.0,,,676.0,,1009.4666666666667,937.6666666666666,,,784.1333333333333,,794.6666666666666,,
2019-09-14 10:15:00,,820.1333333333333,,,,,1033.2666666666667,900.6666666666666,,,772.4666666666667,,827.2666666666667,,
2019-09-14 10:30:00,,872.2666666666667,,,,,1663.1333333333334,854.4666666666667,,,723.0666666666667,,953.8666666666667,,
2019-09-14 10:45:00,,877.1333333333333,,792.4285714285714,,,1076.2,692.4,,,743.6666666666666,,1074.9333333333334,,
2019-09-14 11:00:00,,846.0,,859.7333333333333,830.0,,1142.2666666666667,472.2,,,781.1333333333333,,1199.2,,
2019-09-14 11:15:00,,823.5333333333333,,887.8,,,1178.8,460.8,,,883.9333333333333,,1258.6,,
2019-09-14 11:30:00,,846.5333333333333,,938.5333333333333,,,1218.4,383.46666666666664,,,993.4666666666667,,763.8,,
2019-09-14 11:45:00,,938.0666666666667,,1021.3333333333334,,,1337.9333333333334,358.2,,,930.8,,896.0666666666667,,
2019-09-14 12:00:00,,917.4666666666667,,1101.5333333333333,725.0,,1340.4,336.8666666666667,,,969.4,,987.2,,
2019-09-14 12:15:00,,840.9333333333333,,1034.0666666666666,,,1386.9333333333334,286.4,,,1018.2666666666667,,825.8666666666667,,
2019-09-14 12:30:00,,883.8,,1124.0666666666666,,,1511.3333333333333,271.46666666666664,,,1424.2,,671.2666666666667,,
2019-09-14 12:45:00,,1016.6,,1400.1333333333334,,,1890.2,269.4,,,1550.9333333333334,,559.2666666666667,,
2019-09-14 13:00:00,,1140.6666666666667,,1586.2,473.0,,2116.3333333333335,245.53333333333333,,,1253.2,,515.8666666666667,,
2019-09-14 13:15:00,,1403.4666666666667,,1653.4666666666667,,,2196.733333333333,231.53333333333333,,,954.5333333333333,,458.53333333333336,,
2019-09-14 13:30:00,,1484.8666666666666,,1707.2666666666667,,,2181.6,201.26666666666668,,,773.4,,410.46666666666664,,
2019-09-14 13:45:00,,1536.2,,1319.1333333333334,,,1747.0666666666666,168.66666666666666,,,591.4,,384.53333333333336,,
2019-09-14 14:00:00,,1135.9333333333334,,889.3333333333334,321.0,,1150.3333333333333,137.73333333333332,,,516.6666666666666,1632.4444444444443,368.06666666666666,,
2019-09-14 14:15:00,,803.2,,720.8666666666667,,,881.6666666666666,140.46666666666667,,,445.2,1014.9333333333333,447.3333333333333,,
2019-09-14 14:30:00,,559.1333333333333,,577.6666666666666,,,712.2,136.93333333333334,,,394.2,697.4666666666667,256.73333333333335,,
2019-09-14 14:45:00,,531.3333333333334,,515.3333333333334,,,582.7333333333333,130.73333333333332,,,359.4,666.6,232.73333333333332,,
2019-09-14 15:00:00,,428.6,,474.3333333333333,205.0,,522.9333333333333,140.53333333333333,,,289.6,534.3333333333334,201.0,,
2019-09-14 15:15:00,,376.46666666666664,,413.73333333333335,,,456.8666666666667,131.93333333333334,,,255.53333333333333,446.6,181.8,,
2019-09-14 15:30:00,,316.6666666666667,,307.26666666666665,,,334.1333333333333,105.6,,,227.26666666666668,352.3333333333333,174.26666666666668,,
2019-09-14 15:45:00,,285.3333333333333,,286.2,,,298.4,80.13333333333334,,,202.53333333333333,323.26666666666665,149.6,,
2019-09-14 16:00:00,,256.53333333333336,,263.93333333333334,172.0,,273.6666666666667,77.06666666666666,,,201.53333333333333,279.8666666666667,132.8,,
2019-09-14 16:15:00,,233.13333333333333,,239.46666666666667,,,242.4,73.2,,,183.46666666666667,256.3333333333333,122.26666666666667,,
2019-09-14 16:30:00,,218.33333333333334,,248.0,,,248.46666666666667,63.266666666666666,,,196.33333333333334,305.53333333333336,200.8,,
2019-09-14 16:45:00,,200.53333333333333,,222.93333333333334,,,228.6,93.26666666666667,,,150.2,2228.866666666667,172.2,,
2019-09-14 17:00:00,,185.4,,236.0,177.0,,224.4,100.4,,,136.4,305.46666666666664,187.6,,
2019-09-14 17:15:00,,177.2,,191.4,,,176.53333333333333,91.4,,,138.53333333333333,204.0,187.93333333333334,,
2019-09-14 17:30:00,,163.26666666666668,,188.0,,,173.26666666666668,102.4,,,129.26666666666668,231.8,195.26666666666668,,
2019-09-14 17:45:00,,188.86666666666667,,163.86666666666667,,,159.53333333333333,112.06666666666666,,,164.06666666666666,264.73333333333335,259.93333333333334,,
2019-09-14 18:00:00,,202.8,,240.66666666666666,150.0,,183.4,83.66666666666667,,,206.06666666666666,280.3333333333333,200.26666666666668,,
2019-09-14 18:15:00,,251.2,,255.06666666666666,,,223.2,82.73333333333333,,,175.46666666666667,364.93333333333334,130.4,,
2019-09-14 18:30:00,,1239.6,,180.8,,,162.53333333333333,93.73333333333333,,,138.53333333333333,233.66666666666666,128.86666666666667,,
2019-09-14 18:45:00,,1530.2,,181.2,,,165.4,118.4,,,113.8,220.6,137.73333333333332,,
2019-09-14 19:00:00,,863.8666666666667,,154.46666666666667,162.0,,141.8,149.13333333333333,,,118.13333333333334,157.73333333333332,188.73333333333332,,
2019-09-14 19:15:00,,1123.8666666666666,,157.46666666666667,,,129.86666666666667,160.2,,,138.73333333333332,158.33333333333334,221.66666666666666,,
2019-09-14 19:30:00,,488.3333333333333,,149.86666666666667,,,182.73333333333332,154.66666666666666,,,172.13333333333333,162.0,227.46666666666667,,
2019-09-14 19:45:00,,301.46666666666664,,177.53333333333333,,,174.4,172.73333333333332,,,177.26666666666668,165.6153846153846,235.86666666666667,,
2019-09-14 20:00:00,,295.2,,185.0,345.0,,155.66666666666666,189.66666666666666,,,185.93333333333334,,209.0,,
2019-09-14 20:15:00,,326.2,,195.8,,,169.2,245.53333333333333,,,185.2,,216.06666666666666,,
2019-09-14 20:30:00,,363.46666666666664,,784.2666666666667,,,174.06666666666666,177.46666666666667,,,189.8,,361.6,,
2019-09-14 20:45:00,,496.3333333333333,,409.8666666666667,,,214.86666666666667,200.93333333333334,,,214.93333333333334,,240.73333333333332,,
2019-09-14 21:00:00,,453.53333333333336,,1219.4666666666667,923.0,,443.4,205.26666666666668,,,217.86666666666667,,230.33333333333334,,
2019-09-14 21:15:00,,373.6,,1361.4666666666667,,,429.8,297.1333333333333,,,267.6666666666667,,226.33333333333334,,
2019-09-14 21:30:00,,354.26666666666665,,480.26666666666665,,,270.6,436.06666666666666,,,273.0,,249.46666666666667,,
2019-09-14 21:45:00,,427.8,,922.4666666666667,,,357.3333333333333,519.6666666666666,,,331.2,,285.8,,
2019-09-14 22:00:00,,536.3333333333334,,1209.3333333333333,11147.0,,961.7333333333333,441.46666666666664,,,348.93333333333334,,405.06666666666666,,
2019-09-14 22:15:00,,649.3333333333334,,1756.8666666666666,,,637.9333333333333,423.1333333333333,,,380.3333333333333,,581.2666666666667,,
2019-09-14 22:30:00,,603.1333333333333,,3052.733333333333,,,1873.8666666666666,376.73333333333335,,,433.26666666666665,,508.26666666666665,,
2019-09-14 22:45:00,,641.1333333333333,,1953.7333333333333,,,1748.8666666666666,368.4,,,502.6,,558.0666666666667,,
2019-09-14 23:00:00,,769.7333333333333,,1247.9333333333334,5378.0,,1634.4666666666667,400.6666666666667,,,589.2666666666667,,454.8,,
2019-09-14 23:15:00,,778.9333333333333,,855.8666666666667,,,1444.2,289.3333333333333,,,640.0666666666667,,535.2,,
2019-09-14 23:30:00,,680.2,,645.2,,,1904.4,332.8,,,715.0666666666667,,574.1333333333333,,
2019-09-14 23:45:00,,852.0,,727.6,,,847.3333333333334,,,,811.4666666666667,,591.0666666666667,,
2019-09-15 00:00:00,,867.8,,1175.1333333333334,38599.0,,1141.1333333333334,,,,814.6666666666666,,580.3333333333334,,
2019-09-15 00:15:00,,932.2,,939.6,,,792.0,,,,895.6,,567.7333333333333,,
2019-09-15 00:30:00,,1030.1333333333334,,999.8666666666667,,,941.1333333333333,,,,1314.3333333333333,,579.4,,
2019-09-15 00:45:00,,971.4,,1218.9333333333334,,,946.8,596.5,,,1716.6666666666667,,590.0,,
2019-09-15 01:00:00,,970.1333333333333,,1291.2,8608.0,,1067.5333333333333,617.4,,,1775.2666666666667,,611.4666666666667,,
2019-09-15 01:15:00,,1017.1333333333333,,841.4666666666667,,,851.2,569.1333333333333,,,1909.6666666666667,,563.7333333333333,,
2019-09-15 01:30:00,,893.3333333333334,,865.2666666666667,,,807.4666666666667,542.1333333333333,,,1933.4,,612.3333333333334,,
2019-09-15 01:45:00,,891.9333333333333,,940.4,,,834.4,549.6,,,2178.3333333333335,,655.8666666666667,,
2019-09-15 02:00:00,,838.5333333333333,,865.3333333333334,5319.0,,1023.4,606.4,,,2369.266666666667,,629.1333333333333,,
2019-09-15 02:15:00,,1271.5333333333333,,796.3333333333334,,,1367.4,803.0,,,2215.9333333333334,,695.6,,
2019-09-15 02:30:00,,905.6,,736.5333333333333,,,788.7333333333333,775.0,,,2487.4,,649.0,,
2019-09-15 02:45:00,,898.2,,789.8666666666667,,,854.2,679.0666666666667,,,2379.4,,639.6666666666666,,
2019-09-15 03:00:00,,892.8,,1011.2,2128.0,,1158.4666666666667,592.4,,,2279.5333333333333,,625.6666666666666,,
2019-09-15 03:15:00,,1359.6,,1119.1333333333334,,,1311.8,594.1333333333333,,,1984.8,,676.3333333333334,,
2019-09-15 03:30:00,,3161.6,,1022.1333333333333,,,1198.1333333333334,566.6,,,2527.3333333333335,,671.3333333333334,,
2019-09-15 03:45:00,,4480.666666666667,,891.4666666666667,,,1066.1333333333334,544.7333333333333,,,2448.0,,713.7333333333333,,
2019-09-15 04:00:00,,3521.133333333333,,850.6,3219.0,,960.8666666666667,515.5333333333333,,,2331.133333333333,,629.9333333333333,,
2019-09-15 04:15:00,,6785.933333333333,,827.2666666666667,,,918.0,540.4666666666667,,,2527.3333333333335,,614.9333333333333,,
2019-09-15 04:30:00,,3576.133333333333,,826.4666666666667,,,882.2,561.0666666666667,,,2530.9333333333334,,643.8666666666667,,
2019-09-15 04:45:00,,3493.6666666666665,,828.7333333333333,,,1005.8666666666667,571.4,,,2564.0666666666666,,615.4,,
2019-09-15 05:00:00,,2783.0666666666666,,907.0,2372.0,,1198.4666666666667,561.4,,,2516.133333333333,,610.4666666666667,,
2019-09-15 05:15:00,,3651.0,,811.6666666666666,,,1064.0666666666666,594.9333333333333,,,5356.0,,670.6,,
2019-09-15 05:30:00,,2972.6,,889.9333333333333,,,1078.9333333333334,604.7333333333333,,,10625.0,,604.8666666666667,,
2019-09-15 05:45:00,,3590.733333333333,,942.1333333333333,,,1112.0666666666666,660.8,,,14655.0,,573.6666666666666,,
2019-09-15 06:00:00,,3352.6666666666665,,1008.4666666666667,1654.0,,1345.4,722.4666666666667,,,18256.8,,558.9333333333333,,
2019-09-15 06:15:00,,3086.4666666666667,,1105.8,,,1657.6,776.5333333333333,,,18898.933333333334,,644.8666666666667,,
2019-09-15 06:30:00,,2513.5333333333333,,1083.5333333333333,,,1309.5333333333333,940.8,,,18405.333333333332,,557.5333333333333,,
2019-09-15 06:45:00,,4001.866666666667,,1087.9333333333334,,,1597.4666666666667,1142.7333333333333,,,22959.4,,562.2666666666667,,
2019-09-15 07:00:00,,4411.4,,901.2,1922.0,,1260.9333333333334,1172.2666666666667,,,22618.466666666667,,557.8666666666667,,
2019-09-15 07:15:00,,4215.066666666667,,982.2,,,1601.6666666666667,1193.2666666666667,,,20157.533333333333,,588.0666666666667,,
2019-09-15 07:30:00,,3775.5333333333333,,1611.7333333333333,,,2608.733333333333,1180.8666666666666,,,22424.933333333334,,509.8,,
2019-09-15 07:45:00,,2534.6666666666665,,1726.0666666666666,,,2686.6666666666665,1075.8666666666666,,,24330.866666666665,,441.4,,
2019-09-15 08:00:00,,1729.0,,1368.7333333333333,3642.0,,1410.8666666666666,987.2,,,24890.0,1667.3333333333333,603.4666666666667,,
2019-09-15 08:15:00,,1867.7333333333333,,868.2,,,1018.6,985.6,,,24491.333333333332,1236.1333333333334,357.46666666666664,,
2019-09-15 08:30:00,,15407.733333333334,,754.1333333333333,,,1029.3333333333333,859.9333333333333,,,22477.0,1021.1333333333333,374.3333333333333,,
2019-09-15 08:45:00,,8005.333333333333,,737.2666666666667,,,1038.6,756.4,,,18063.6,942.6,363.2,,
2019-09-15 09:00:00,,6093.666666666667,,710.2,2471.0,,1134.9333333333334,678.9333333333333,,,12993.4,794.8,233.6,,
2019-09-15 09:15:00,,4512.4,,574.3333333333334,,,884.2,631.1333333333333,,,9128.533333333333,763.8666666666667,289.46666666666664,,
2019-09-15 09:30:00,,2679.133333333333,,543.0,,,692.6666666666666,501.6666666666667,,,6503.933333333333,692.1333333333333,256.53333333333336,,
2019-09-15 09:45:00,,637.0666666666667,,633.9333333333333,,,711.7333333333333,444.6,,,4031.4666666666667,695.5333333333333,197.4,,
2019-09-15 10:00:00,,479.26666666666665,,724.8,1161.0,,688.3333333333334,367.93333333333334,,,2117.4,746.8666666666667,213.8,,
2019-09-15 10:15:00,,717.5333333333333,,736.3333333333334,,,780.0666666666667,340.73333333333335,,,1249.8666666666666,1053.1333333333334,232.86666666666667,,
2019-09-15 10:30:00,,449.6666666666667,,737.7333333333333,,,845.4666666666667,308.46666666666664,,,1173.4666666666667,885.4666666666667,303.46666666666664,,
2019-09-15 10:45:00,,401.4,,688.8666666666667,,,766.6666666666666,289.26666666666665,,,1353.2,779.8,186.8,,
2019-09-15 11:00:00,,361.6666666666667,,603.3333333333334,483.0,,647.0,292.4,,,927.8,624.3333333333334,248.0,,
2019-09-15 11:15:00,,310.46666666666664,,479.4,,,521.8,295.53333333333336,,,580.0666666666667,541.8,335.46666666666664,,
2019-09-15 11:30:00,,258.6666666666667,,431.46666666666664,,,468.1333333333333,315.2,,,388.0,497.53333333333336,277.2,,
2019-09-15 11:45:00,,237.53333333333333,,372.26666666666665,,,423.4,343.1333333333333,,,280.8,419.1333333333333,257.93333333333334,,
2019-09-15 12:00:00,380.38461538461536,209.6,,338.4,291.0,,384.6666666666667,338.26666666666665,,,277.3333333333333,399.8666666666667,233.8,,
2019-09-15 12:15:00,237.13333333333333,204.46666666666667,,303.1333333333333,,,348.26666666666665,323.06666666666666,,,264.06666666666666,363.46666666666664,211.93333333333334,,
2019-09-15 12:30:00,226.66666666666666,197.26666666666668,,270.3333333333333,,,305.8666666666667,338.8666666666667,,,250.0,305.4,186.26666666666668,,
2019-09-15 12:45:00,216.4,196.6,,254.86666666666667,,,285.0,364.26666666666665,,,230.0,298.8,219.8,,
2019-09-15 13:00:00,193.66666666666666,205.8,,245.2,335.0,,272.53333333333336,387.93333333333334,,,224.4,285.3333333333333,234.93333333333334,,
2019-09-15 13:15:00,200.0,223.73333333333332,907.0,238.26666666666668,,,273.93333333333334,276.26666666666665,,,275.46666666666664,274.6,317.8,,
2019-09-15 13:30:00,201.73333333333332,195.13333333333333,271.6666666666667,238.33333333333334,,,267.46666666666664,319.4,,,253.66666666666666,283.06666666666666,2173.6,,
2019-09-15 13:45:00,204.33333333333334,194.86666666666667,223.33333333333334,235.86666666666667,,,265.2,238.73333333333332,,,280.8666666666667,340.0,1496.4,,
2019-09-15 14:00:00,194.13333333333333,193.33333333333334,226.66666666666666,275.06666666666666,695.0,,308.4,230.86666666666667,,,229.46666666666667,339.93333333333334,167.93333333333334,,
2019-09-15 14:15:00,195.8,250.93333333333334,218.8,475.1333333333333,,,468.93333333333334,220.66666666666666,,,246.13333333333333,418.93333333333334,164.8,,
2019-09-15 14:30:00,197.66666666666666,235.4,267.1333333333333,485.1333333333333,,,526.1333333333333,228.33333333333334,,,197.73333333333332,425.46666666666664,184.93333333333334,,
2019-09-15 14:45:00,200.86666666666667,226.06666666666666,449.8,408.46666666666664,,,412.0,228.4,,,188.93333333333334,352.26666666666665,239.53333333333333,,
2019-09-15 15:00:00,202.8,234.46666666666667,426.06666666666666,403.26666666666665,229.0,,439.3333333333333,221.06666666666666,,,205.73333333333332,425.6666666666667,446.4,,
2019-09-15 15:15:00,209.53333333333333,206.06666666666666,261.3333333333333,409.93333333333334,,,423.8666666666667,205.86666666666667,,,184.53333333333333,409.6666666666667,257.73333333333335,,
2019-09-15 15:30:00,208.93333333333334,192.2,268.8,406.46666666666664,,,423.3333333333333,199.26666666666668,,,185.4,411.46666666666664,166.2,,
2019-09-15 15:45:00,248.0,189.2,191.0,378.46666666666664,,,388.6666666666667,208.33333333333334,,,187.66666666666666,377.3333333333333,166.2,,
2019-09-15 16:00:00,214.33333333333334,189.13333333333333,373.8,364.8666666666667,275.0,,388.26666666666665,209.8,,,189.73333333333332,507.6,185.33333333333334,,
2019-09-15 16:15:00,214.4,200.86666666666667,386.46666666666664,357.8,,,383.53333333333336,220.2,,,190.8,403.8,172.8,,
2019-09-15 16:30:00,205.46666666666667,199.2,550.6666666666666,337.26666666666665,,,354.8666666666667,227.46666666666667,,,176.6,342.26666666666665,204.73333333333332,,
2019-09-15 16:45:00,220.13333333333333,209.6,294.93333333333334,349.3333333333333,,,363.8,229.73333333333332,,,178.93333333333334,943.6,174.8,,
2019-09-15 17:00:00,281.4,236.53333333333333,380.26666666666665,717.6,293.0,,782.6,218.86666666666667,,,226.73333333333332,1182.6,180.53333333333333,,
2019-09-15 17:15:00,514.5333333333333,538.6666666666666,342.93333333333334,524.8666666666667,,,537.1333333333333,256.0,,,249.2,718.6,212.0,,
2019-09-15 17:30:00,573.2,802.8,399.8,357.06666666666666,,,343.1333333333333,320.6,,,246.8,434.53333333333336,197.0,,
