Date/Time,7924_O_DMBR,2366_O_DMBR,4074_O_SQHN,3671_O_LGNR,5712_O_IOCY_IO,2239_O_MRVL,4876_O_DMBR,3844_O_FRHL,2020_O_CASM_CA,1039_O_BRHT,6393_O_MRVL,5012_O_PTBR,7209_O_MTLE,8014_O_MWSH,1384_O_KSLW_KS,6712_O_MNNH_MN,4674_O_GNFD,7993_O_WLKG,7710_O_ELIB,8750_O_DOWN,4431_O_WBG,6132_O_MONG,8508_O_XXXX,4436_O_XXXX
2022-06-11 17:30:00,,,,,,229.2,,,,,,,,,,,,,,295.4,,750.2666666666667,,
2022-06-11 17:45:00,,,,,,189.46666666666667,,,,,,,,,,,,,,328.4,,698.6666666666666,,
2022-06-11 18:00:00,,,,,,175.8,,,,,,,,,,,,,,282.73333333333335,,655.9333333333333,,
2022-06-11 18:15:00,,,,,,191.53333333333333,,,,,,,,,,,,,,250.33333333333334,,751.3333333333334,,
2022-06-11 18:30:00,,,,,,179.46666666666667,,,,,,,,,,,,,,242.33333333333334,,886.7333333333333,,
2022-06-11 18:45:00,,,,,,168.46666666666667,,,,,,,,,,,,,,299.2,,913.8666666666667,,
2022-06-11 19:00:00,,,,,,177.8,,,,,,,,,,,,,,291.73333333333335,,698.0666666666667,,
2022-06-11 19:15:00,,,,,,198.33333333333334,,,,,,,,,,,,,,262.26666666666665,,749.0,,
2022-06-11 19:30:00,,,,,,225.73333333333332,,,,,,,,,,,,,,264.8,,669.9333333333333,,
2022-06-11 19:45:00,,,,,,225.8,,,,,,,,,,,,,,231.8,,745.1333333333333,,
2022-06-11 20:00:00,,,,,,430.0,,,,,,,,,,,,,,219.86666666666667,,805.9333333333333,,
2022-06-11 20:15:00,,,,,,357.6666666666667,,,,,,,,,,,,,,237.8,,1031.1333333333334,,
2022-06-11 20:30:00,,,,,,323.8666666666667,,,,,,,,,,,,,,266.4,,1278.0,,
2022-06-11 20:45:00,,,,,,375.4,,,,,,,,,,,,,,292.6,,1387.6,,
2022-06-11 21:00:00,,,,,,17.4,,,,,,,,,,,,,,296.8666666666667,,1427.4666666666667,,
2022-06-11 21:15:00,,,,,,261.6666666666667,,,,,,,,,,,,,,306.1333333333333,,1757.4666666666667,,
2022-06-11 21:30:00,,,,,,327.8,,,,,,,,,,,,,,353.3333333333333,,1875.6666666666667,,
2022-06-11 21:45:00,,,,,,753.4,,,,,,,,,,,,,,476.8,,2077.6,,
2022-06-11 22:00:00,,,,,,103.0,,,,,,,,,,,,,,461.26666666666665,,1849.1333333333334,,
2022-06-11 22:15:00,,,,,,20.933333333333334,,,,,,,,,,,,,,457.73333333333335,,2214.3333333333335,,
2022-06-11 22:30:00,,,,,,1586.0,,,,,,,,,,,,,,389.93333333333334,,2665.0666666666666,,
2022-06-11 22:45:00,,,,,,11.266666666666667,,,,,,,,,,,,,,385.06666666666666,,2343.0,,
2022-06-11 23:00:00,,,,,,52.6,,,,,,,,,,,,,,370.46666666666664,,2508.0,,
2022-06-11 23:15:00,,,,,,0.0,,,,,,,,,,,,,,362.53333333333336,,3560.8,,
2022-06-11 23:30:00,,,,,,16.2,,,,,,,,,,,,,,376.06666666666666,,3177.133333333333,,
2022-06-11 23:45:00,,,,,,1929.2,,,,,,,,,,,,,,394.4,,2864.2,,
2022-06-12 00:00:00,,,,,,1367.2666666666667,,,,,,,,,,,,,,404.4,,2330.0,,
2022-06-12 00:15:00,,,,,,2257.133333333333,,,,,,,,,,,,,,410.0,,2622.9333333333334,,
2022-06-12 00:30:00,,,,,,907.2,,,,,,,,,,,,,,389.4,,3387.0,,
2022-06-12 00:45:00,,,,,,2072.5333333333333,,,,,,,,,,,,,,380.0,,3267.266666666667,,
2022-06-12 01:00:00,,,,,,1215.6666666666667,,,,,,,,,,,,,,387.73333333333335,,2896.866666666667,,
2022-06-12 01:15:00,,,,,,771.8,,,,,,,,,,,,,,438.1333333333333,,3495.6,,
2022-06-12 01:30:00,,,,,,587.4666666666667,,,,,,,,,,,,,,508.73333333333335,,3996.266666666667,,
2022-06-12 01:45:00,,,,,,921.2,,,,,,,,,,,,,,566.2666666666667,,3696.0666666666666,,
2022-06-12 02:00:00,,,,,,708.6,,,,,,,,,,,,,,624.0,,3513.6,,
2022-06-12 02:15:00,,,,,,481.8666666666667,,,,,,,,,,,,,,598.4,,3366.9333333333334,,
2022-06-12 02:30:00,,,,,,237.66666666666666,,,,,,,,,,,,,,595.7333333333333,,3854.733333333333,,
2022-06-12 02:45:00,,,,,,532.1333333333333,,,,,,,,,,,,,,620.0,,4144.466666666666,,
2022-06-12 03:00:00,,,,,,2850.0666666666666,,,,,,,,,,,,,,621.8666666666667,,4604.8,,
2022-06-12 03:15:00,,,,,,3442.5333333333333,,,,,,,,,,,,,,671.9333333333333,,4487.6,,
2022-06-12 03:30:00,,,,,,3017.866666666667,,,,,,,,,,,,,,682.2,,4906.666666666667,,
2022-06-12 03:45:00,,,,,,3634.266666666667,,,,,,,,,,,,,,632.4666666666667,,4443.733333333334,,
2022-06-12 04:00:00,,,,,,3813.0666666666666,,,,,,,,,,,,,,599.3333333333334,,4327.2,,
2022-06-12 04:15:00,,,,,,3355.8,,,,,,,,,,,,,,597.4666666666667,,4278.466666666666,,
2022-06-12 04:30:00,,,,,,2575.6,,,,,,,,,,,,,,600.2,,4777.266666666666,,
2022-06-12 04:45:00,,,,,,2914.9333333333334,,,,,,,,,,,,,,557.0666666666667,,4348.933333333333,,
2022-06-12 05:00:00,,,,,,2971.6,,,,,,,,,,,,,,887.9333333333333,,4848.533333333334,,
2022-06-12 05:15:00,,,,,,2681.6,,,,,,,,,,,,,,639.4,,4606.666666666667,,
2022-06-12 05:30:00,,,,,,2711.133333333333,,,,,,,,,,,,,,576.2,,4242.666666666667,,
2022-06-12 05:45:00,,,,,,2908.2,,,,,,,,,,,,,,581.8666666666667,,4403.8,,
2022-06-12 06:00:00,,,,,,3379.133333333333,,,,,,,,,,,,,,555.3333333333334,,3826.6666666666665,,
2022-06-12 06:15:00,,,,,,3206.0666666666666,,,,,,,,,,,,,,525.3333333333334,,3546.2,,
2022-06-12 06:30:00,,,,,,2348.866666666667,,,,,,,,,,,,,,492.8666666666667,,3646.6,,
2022-06-12 06:45:00,,,,,,2244.866666666667,,,,,,,,,,,,,,487.73333333333335,,3259.5333333333333,,
2022-06-12 07:00:00,,,,,,1937.4,,,,,,,,,,,,,,533.8666666666667,,2805.5333333333333,,
2022-06-12 07:15:00,,,,,,2102.6,,,,,,,,,,,,,,623.8666666666667,,2876.266666666667,,
2022-06-12 07:30:00,,,,,,1793.6,,,,,,,,,,,,,,559.7333333333333,,2673.4666666666667,,
2022-06-12 07:45:00,,,,,,1871.3333333333333,,,,,,,,,,,,,,511.26666666666665,,2658.5333333333333,,
2022-06-12 08:00:00,,,,,,1791.6666666666667,,,,,,,,,,,,,,463.93333333333334,,2415.733333333333,,
2022-06-12 08:15:00,,,,,,2337.8,,,,,,,,,,,,,,423.1333333333333,,2385.8,,
2022-06-12 08:30:00,,,,,,1861.3333333333333,,,,,,,,,,,,,,419.53333333333336,,2657.6666666666665,,
2022-06-12 08:45:00,,,,,,1563.1333333333334,,,,,,,,,,,,,,401.6666666666667,,2911.4,,
2022-06-12 09:00:00,,,,,,1749.8666666666666,,,,,,,,,,,,,,393.93333333333334,,2492.9333333333334,,
2022-06-12 09:15:00,,,,,,2150.3333333333335,,,,,,,,,,,,,,386.6,,2222.4,,
2022-06-12 09:30:00,,,,,,3549.6,,,,,,,,,,,,,,373.2,,2437.266666666667,,
2022-06-12 09:45:00,,,,,,2033.4,,,,,,,,,,,,,,376.73333333333335,,2181.733333333333,,
2022-06-12 10:00:00,,,,,,1209.5333333333333,,,,,,,,,,,,,,380.26666666666665,,2255.6,,
2022-06-12 10:15:00,,,,,,1060.9333333333334,,,,,,,,,,,,,,381.73333333333335,,2339.8,,
2022-06-12 10:30:00,,,,,,944.8,,,,,,,,,,,,,,378.93333333333334,,2387.6666666666665,,
2022-06-12 10:45:00,,,,,,919.8666666666667,,,,,,,,,,,,,,428.8,,2465.733333333333,,
2022-06-12 11:00:00,,,,,,833.8,,,,,,,,,,,,,,521.4666666666667,,2304.6666666666665,,
2022-06-12 11:15:00,,,,,,768.5333333333333,,,,,,,,,,,,,,541.2666666666667,,2183.8,,
2022-06-12 11:30:00,,,,,,741.4,,,,,,,,,,,,,,521.7333333333333,,2107.9333333333334,,
2022-06-12 11:45:00,,,,,,820.8,,,,,,,,,,,,,,520.9333333333333,,2076.733333333333,,
2022-06-12 12:00:00,,,,,,1102.7333333333333,,,,,,,,,,,,,,1080.8666666666666,,2004.4,,
2022-06-12 12:15:00,,,,,,2117.2,,,,,,,,,,,,,,576.4,,1850.8666666666666,,
2022-06-12 12:30:00,,,,,,3084.9333333333334,,,,,,,,,,,,,,541.7333333333333,,1740.8,,
2022-06-12 12:45:00,,,,,,4200.066666666667,,,,,,,,,,,,,,545.8,,1750.5333333333333,,
2022-06-12 13:00:00,,,,,,4798.333333333333,,,,,,,,,,,,,,536.1333333333333,,1775.3333333333333,,
2022-06-12 13:15:00,,,,,,4834.933333333333,,,,,,,,,,,,,,531.7333333333333,,1577.0666666666666,,
2022-06-12 13:30:00,,,,,,4370.466666666666,,,,,,,,,,,,,,536.1333333333333,,1423.4,,
2022-06-12 13:45:00,,,,,,4157.333333333333,,,,,,,,,,,,,,640.7333333333333,,1158.4,,
2022-06-12 14:00:00,,,,,,3234.4666666666667,,,,,,,,,,,,,,730.3333333333334,,1088.8,,
2022-06-12 14:15:00,,,,,,3333.4666666666667,,,,,,,,,,,,,,739.0,,939.4666666666667,,
2022-06-12 14:30:00,,,,,,3545.3333333333335,,,,,,,,,,,,,,737.1333333333333,,885.9333333333333,,
2022-06-12 14:45:00,,,,,,4576.266666666666,,,,,,,,,,,,,,603.3333333333334,,861.0666666666667,,
2022-06-12 15:00:00,,,,,,4534.666666666667,,,,,,,,,,,,,,502.73333333333335,,747.7333333333333,,
2022-06-12 15:15:00,,,,,,3331.733333333333,,,,,,,,,,,,,,443.06666666666666,,637.8,,
2022-06-12 15:30:00,,,,,,2686.133333333333,,,,,,,,,,,,,,422.8,,653.9333333333333,,
2022-06-12 15:45:00,,,,,,2629.5333333333333,,,,,,,,,,,,,,380.6666666666667,,719.1333333333333,,
2022-06-12 16:00:00,,,,,,2483.3333333333335,,,,,,,,,,,,,,374.2,,739.4,,
2022-06-12 16:15:00,,,,,,3916.3333333333335,,,,,,,,,,,,,,370.6666666666667,,686.9333333333333,,
2022-06-12 16:30:00,,,,,,4121.866666666667,,,,,,,,,,,,,,333.06666666666666,,568.5333333333333,,
2022-06-12 16:45:00,,,,,,4495.4,,,,,,,,,,,,,,331.6,,587.4666666666667,,
2022-06-12 17:00:00,,,,,,4369.866666666667,,,,,,,,,,,,,,327.4,,559.7333333333333,,
2022-06-12 17:15:00,,,,,,4223.4,,,,,,,,,,,,,,346.73333333333335,,536.4666666666667,,
2022-06-12 17:30:00,,,,,,4586.733333333334,,,,,,,,,,,,,,329.4,,458.2,,
2022-06-12 17:45:00,,,,,,4897.866666666667,,,,,,,,,,,,,,354.73333333333335,,603.8666666666667,,
2022-06-12 18:00:00,,,,,,4963.933333333333,,,,,,,,,,,,,,304.0,,653.9333333333333,,
2022-06-12 18:15:00,,,,,,5042.533333333334,,,,,,,,,,,,,,317.73333333333335,,680.3333333333334,,
2022-06-12 18:30:00,,,,,,5017.733333333334,,,,,,,,,,,,,,322.6,,712.3333333333334,,
2022-06-12 18:45:00,,,,,,4932.8,,,,,,,,,,,,,,359.4,,771.8666666666667,,
2022-06-12 19:00:00,,,,,,4927.066666666667,,,,,,,,,,,,,,389.6666666666667,,779.7333333333333,,
2022-06-12 19:15:00,,,,,,4778.6,,,,,,,,,,,,,,341.93333333333334,,1111.8666666666666,,
2022-06-12 19:30:00,,,,,,4805.8,,,,,,,,,,,,,,350.8,,1091.3333333333333,,
2022-06-12 19:45:00,,,,,,4813.4,,,,,,,,,,,,,,334.2,,1024.4666666666667,,
2022-06-12 20:00:00,,,,,,4686.066666666667,,,,,,,,,,,,,,289.06666666666666,,933.5333333333333,,
2022-06-12 20:15:00,,,,,,4450.133333333333,,,,,,,,,,,,,,280.0,,1092.0,,
2022-06-12 20:30:00,,,,,,4178.6,,,,,,,,,,,,,,264.8666666666667,,1152.5333333333333,,
2022-06-12 20:45:00,,,,,,3792.0,,,,,,,,,,,,,,253.46666666666667,,1104.0,,
2022-06-12 21:00:00,,,,,,3326.2,,,,,,,,,,,,,,244.8,,1260.6666666666667,,
2022-06-12 21:15:00,,,,,,3239.9333333333334,,,,,,,,,,,,,,226.13333333333333,,1195.6666666666667,,
2022-06-12 21:30:00,,,,,,2890.4,,,,,,,,,,,,,,222.8,,1352.9333333333334,,
2022-06-12 21:45:00,,,,,,1775.6666666666667,,,,,,,,,,,,,,269.53333333333336,,1395.1333333333334,,
2022-06-12 22:00:00,,,,,,1146.0,,,,,,,,,,,,,,253.66666666666666,,1307.3333333333333,,
2022-06-12 22:15:00,,,,,,890.2666666666667,,,,,,,,,,,,,,254.4,,1539.0,,
2022-06-12 22:30:00,,,,,,919.4,,,,,,,,,,,,,,266.93333333333334,,1181.0666666666666,,
2022-06-12 22:45:00,,,,,,839.9333333333333,,,,,,,,,,,,,,268.2,,1197.6,,
2022-06-12 23:00:00,,,,,,778.8,,,,,,,,,,,,,,308.6666666666667,,1323.4666666666667,,
2022-06-12 23:15:00,,,,,,774.6,,,,,,,,,,,,,,333.26666666666665,,1340.8666666666666,,
2022-06-12 23:30:00,,,,,,731.6,,,,,,,,,,,,,,319.4,,1244.5333333333333,,
2022-06-12 23:45:00,,,,,,739.0,,,,,,,,,,,,,,301.1333333333333,,1375.6666666666667,,
2022-06-13 00:00:00,,,,,,727.2,,,,,,,,,,,,,,312.6666666666667,,1780.6,,
2022-06-13 00:15:00,,,,,,717.1333333333333,,,,,,,,,,,,,,328.6,,3520.733333333333,,
2022-06-13 00:30:00,,,,,,740.4,,,,,,,,,,,,,,313.53333333333336,,2758.8,,
2022-06-13 00:45:00,,,,,,844.6,,,,,,,,,,,,,,288.73333333333335,,3082.9333333333334,,
2022-06-13 01:00:00,,,,,,1106.3333333333333,,,,,,,,,,,,,,312.3333333333333,,4612.4,,
2022-06-13 01:15:00,,,,,,1501.0,,,,,,,,,,,,,,412.2,,3732.133333333333,,
2022-06-13 01:30:00,,,,,,1659.8,,,,,,,,,,,,,,447.6666666666667,,3298.0666666666666,,
2022-06-13 01:45:00,,,,,,1597.4666666666667,,,,,,,,,,,,,,450.6666666666667,,3692.3333333333335,,
2022-06-13 02:00:00,,,,,,1699.6,,,,,,,,,,,,,,460.73333333333335,,4556.866666666667,,
2022-06-13 02:15:00,,,,,,1751.4666666666667,,,,,,,,,,,,,,451.8,,4448.066666666667,,
2022-06-13 02:30:00,,,,,,1788.6,,,,,,,,,,,,,,475.6,,4669.2,,
2022-06-13 02:45:00,,,,,,2051.733333333333,,,,,,,,,,,,,,524.6666666666666,,4731.933333333333,,
2022-06-13 03:00:00,,,,,,2001.0,,,,,,,,,,,,,,508.73333333333335,,4255.533333333334,,
2022-06-13 03:15:00,,,,,,2032.8,,,,,,,,,,,,,,487.6666666666667,,1358.9333333333334,,
2022-06-13 03:30:00,,,,,,2025.0,,,,,,,,,,,,,,451.6666666666667,,915.9333333333333,,
2022-06-13 03:45:00,,,,,,2226.266666666667,,,,,,,,,,,,,,445.1333333333333,,931.6666666666666,,
2022-06-13 04:00:00,,,,,,2241.866666666667,,,,,,,,,,,,,,462.46666666666664,,930.9333333333333,,
2022-06-13 04:15:00,,,,,,2358.0666666666666,,,,,,,,,,,,,,469.6666666666667,,969.6,,
2022-06-13 04:30:00,,,,,,2649.6666666666665,,,,,,,,,,,,,,496.46666666666664,,995.1333333333333,,
2022-06-13 04:45:00,,,,,,2532.733333333333,,,,,,,,,,,,,,466.3333333333333,,968.2666666666667,,
2022-06-13 05:00:00,,,,,,2737.0,,,,,,,,,,,,,,451.8,,1050.4,,
2022-06-13 05:15:00,,,,,,2961.4666666666667,,,,,,,,,,,,,,552.4,,1209.5333333333333,,
2022-06-13 05:30:00,,,,,,2917.133333333333,,,,,,,,,,,,,,573.5333333333333,,1214.1333333333334,,
2022-06-13 05:45:00,,,,,,2962.8,,,,,,,,,,,,,,711.7333333333333,,1430.4,,
2022-06-13 06:00:00,,,,,,2060.4,,,,,,,,,,,,,,958.8666666666667,,1482.2,,
2022-06-13 06:15:00,,,,,,1648.2666666666667,,,,,,,,,,,,,,960.6,,1473.0666666666666,,
2022-06-13 06:30:00,,,,,,1683.2666666666667,,,,,,,,,,,,,,1011.3333333333334,,1306.0,,
2022-06-13 06:45:00,,,,,,1617.6666666666667,,,,,,,,,,,,,,1243.7333333333333,,1278.8666666666666,,
2022-06-13 07:00:00,,,,,,1727.7333333333333,,,,,,,,,,,,,,1502.0,,1211.9333333333334,,
2022-06-13 07:15:00,,,,,,1888.4,,,,,,,,,,,,,,1809.8,,1216.6,,
2022-06-13 07:30:00,,,,,,1698.0666666666666,,,,,,,,,,,,,,1919.8666666666666,,1539.9333333333334,,
2022-06-13 07:45:00,,,,,,1549.4666666666667,,,,,,,,,,,,,,2000.4,,1433.9333333333334,,
2022-06-13 08:00:00,,,,,,1428.6666666666667,,,,,,,,,,,,,,1889.8666666666666,,1619.3333333333333,,
2022-06-13 08:15:00,,,,,,1363.6666666666667,,,,,,,,,,,,,,1590.6,,1741.0,,
2022-06-13 08:30:00,,,,,,1135.2666666666667,,,,,,,,,,,,,,1670.4666666666667,,1562.8666666666666,,
2022-06-13 08:45:00,,,,,,923.8666666666667,,,,,,,,,,,,,,2000.4,,2135.133333333333,,
2022-06-13 09:00:00,,,,,,1027.5333333333333,,,,,,,,,,,,,,1959.4,,2818.866666666667,,
2022-06-13 09:15:00,,,,,,959.0,,,,,,,,,,,,,,1557.0,,2685.266666666667,,
2022-06-13 09:30:00,,,,,,1045.2666666666667,,,,,,,,,,,,,,1670.8,,2463.9333333333334,,
2022-06-13 09:45:00,,,,,,1690.7333333333333,,,,,,,,,,,,,,1581.9333333333334,,2295.6,,
2022-06-13 10:00:00,,,,,,2866.2,,,,,,,,,,,,,,1401.4,,2138.0666666666666,,
2022-06-13 10:15:00,,,,,,3098.4666666666667,,,,,,,,,,,,,,1224.9333333333334,,2181.4,,
2022-06-13 10:30:00,,,,,,4547.866666666667,,,,,,,,,,,,,,1148.4666666666667,,1906.8666666666666,,
2022-06-13 10:45:00,,,,,,4119.533333333334,,,,,,,,,,,,,,932.0,,1612.2,,
2022-06-13 11:00:00,,,,,,5139.066666666667,,,,,,,,,,,,,,952.4,,1521.8666666666666,,
2022-06-13 11:15:00,,,,,,5258.4,,,,,,,,,,,,,,929.9333333333333,,1489.8666666666666,,
2022-06-13 11:30:00,,,,,,5006.666666666667,,,,,,,,,,,,,,1508.1333333333334,,1188.7333333333333,,
2022-06-13 11:45:00,,,,,,4671.8,,,,,,,,,,,,,,1255.2666666666667,,1099.6666666666667,,
2022-06-13 12:00:00,,,,,,5098.0,,,,,,,,,,,,,,1229.1333333333334,,1034.0666666666666,,
2022-06-13 12:15:00,,,,,,4527.333333333333,,,,,,,,,,,,,,1085.6666666666667,,1095.6,,
2022-06-13 12:30:00,,,,,,6278.466666666666,,,,,,,,,,,,,,1057.5333333333333,,949.7333333333333,,
2022-06-13 12:45:00,,,,,,6224.6,,,,,,,,,,,,,,1005.5333333333333,,896.0,,
2022-06-13 13:00:00,,,,,,6394.2,,,,,,,,,,,,,,1035.0,,1012.8666666666667,,
2022-06-13 13:15:00,,,,,,6395.266666666666,,,,,,,,,,,,,,1036.9333333333334,,1086.3333333333333,,
2022-06-13 13:30:00,,,,,,6655.533333333334,,,,,,,,,,,,,,944.0,,1329.8,,
2022-06-13 13:45:00,,,,,,6460.933333333333,,,,,,,,,,,,,,907.6666666666666,,1310.2,,
2022-06-13 14:00:00,,,,,,6346.266666666666,,,,,,,,,,,,,,884.7333333333333,,1353.6666666666667,,
2022-06-13 14:15:00,,,,,,6105.866666666667,,,,,,,,,,,,,,816.9333333333333,,1413.8666666666666,,
2022-06-13 14:30:00,,,,,,6496.533333333334,,,,,,,,,,,,,,891.4,,1412.8,,
2022-06-13 14:45:00,,,,,,6359.933333333333,,,,,,,,,,,,,,913.9333333333333,,1247.2666666666667,,
2022-06-13 15:00:00,,,,,,6388.866666666667,,,,,,,,,,,,,,849.7333333333333,,1181.5333333333333,,
2022-06-13 15:15:00,,,,,,6316.0,,,,,,,,,,,,,,899.5333333333333,,1060.4666666666667,,
2022-06-13 15:30:00,,,,,,6642.2,,,,,,,,,,,,,,868.2,,978.4,,
2022-06-13 15:45:00,,,,,,6485.533333333334,,,,,,,,,,,,,,850.3333333333334,,832.5333333333333,,
2022-06-13 16:00:00,,,,,,6588.4,,,,,,,,,,,,,,857.8666666666667,,825.2666666666667,,
2022-06-13 16:15:00,,,,,,6530.933333333333,,,,,,,,,,,,,,1104.6666666666667,,748.4666666666667,,
2022-06-13 16:30:00,,,,,,6774.2,,,,,,,,,,,,,,918.6,,778.6,,
2022-06-13 16:45:00,,,,,,6686.0,,,,,,,,,,,,,,827.5333333333333,,708.8,,
2022-06-13 17:00:00,,,,,,6735.133333333333,,,,,,,,,,,,,,797.6,,656.6,,
2022-06-13 17:15:00,,,,,,6566.133333333333,,,,,,,,,,,,,,812.8666666666667,,590.9333333333333,,
2022-06-13 17:30:00,,,,,,6516.8,,,,,,,,,,,,,,784.5333333333333,,602.8666666666667,,
2022-06-13 17:45:00,,,,,,6521.0,,,,,,,,,,,,,,751.6,,615.7333333333333,,
2022-06-13 18:00:00,,,,,,6272.6,,,,,,,,,,,,,,813.0,,614.0,,
2022-06-13 18:15:00,,,,,,6178.666666666667,,,,,,,,,,,,,,759.6666666666666,,1032.1333333333334,,
2022-06-13 18:30:00,,,,,,5875.2,,,,,,,,,,,,,,776.2666666666667,,933.2,,
2022-06-13 18:45:00,,,,,,3146.733333333333,,,,,,,,,,,,,,706.0666666666667,,745.2,,
2022-06-13 19:00:00,,,,,,1906.8666666666666,,,,,,,,,,,,,,699.5333333333333,,811.6666666666666,,
2022-06-13 19:15:00,,,,,,1734.0666666666666,,,,,,,,,,,,,,673.4666666666667,,1051.0,,
2022-06-13 19:30:00,,,,,,2128.6,,,,,,,,,,,,,,646.9333333333333,,1001.3333333333334,,
2022-06-13 19:45:00,,,,,,1070.7333333333333,,,,,,,,,,,,,,652.2666666666667,,1117.3333333333333,,
2022-06-13 20:00:00,,,,,,851.3333333333334,,,,,,,,,,,,,,641.6666666666666,,1488.4,,
2022-06-13 20:15:00,,,,,,699.0666666666667,,,,,,,,,,,,,,756.6666666666666,,1524.8666666666666,,
2022-06-13 20:30:00,,,,,,698.5333333333333,,,,,,,,,,,,,,734.2666666666667,,1235.8,,
2022-06-13 20:45:00,,,,,,737.5333333333333,,,,,,,,,,,,,,784.0,,1312.4666666666667,,
2022-06-13 21:00:00,,,,,,820.0666666666667,,,,,,,,,,,,,,721.2,,1359.9333333333334,,
2022-06-13 21:15:00,,,,,,892.8,,,,,,,,,,,,,,735.3333333333334,,1427.6,,
2022-06-13 21:30:00,,,,,,962.9333333333333,,,,,,,,,,,,,,702.3333333333334,,1428.7333333333333,,
2022-06-13 21:45:00,,,,,,910.2,,,,,,,,,,,,,,1707.8666666666666,,1449.4666666666667,,
2022-06-13 22:00:00,,,,,,812.3333333333334,,,,,,,,,,,,,,885.8,,1540.8666666666666,,
2022-06-13 22:15:00,,,,,,876.5333333333333,,,,,,,,,,,,,,716.3333333333334,,1552.5333333333333,,
2022-06-13 22:30:00,,,,,,1002.2,,,,,,,,,,,,,,701.2666666666667,,1630.0,,
2022-06-13 22:45:00,,,,,,1279.1333333333334,,,,,,,,,,,,,,627.6666666666666,,1654.1333333333334,,
2022-06-13 23:00:00,,,,,,1578.0,,,,,,,,,,,,,,657.4666666666667,,1754.8666666666666,,
2022-06-13 23:15:00,,,,,,1549.4,,,,,,,,,,,,,,608.7333333333333,,1757.9333333333334,,
2022-06-13 23:30:00,,,,,,1638.7333333333333,,,,,,,,,,,,,,639.2,,2184.4666666666667,,
2022-06-13 23:45:00,,,,,,1727.6,,,,,,,,,,,,,,590.7333333333333,,2255.733333333333,,
2022-06-14 00:00:00,,,,,,2052.133333333333,,,,,,,,,,,,,,574.8666666666667,,2186.133333333333,,
2022-06-14 00:15:00,,,,,,2440.733333333333,,,,,,,,,,,,,,601.6,,2295.6666666666665,,
2022-06-14 00:30:00,,,,,,2947.8,,,,,,,,,,,,,,598.0,,2477.4666666666667,,
2022-06-14 00:45:00,,,,,,2604.0,,,,,,,,,,,,,,635.3333333333334,,2011.5333333333333,,
2022-06-14 01:00:00,,,,,,1607.0,,,,,,,,,,,,,,580.4666666666667,,1061.3333333333333,,
2022-06-14 01:15:00,,,,,,1600.9333333333334,,,,,,,,,,,,,,610.7333333333333,,629.4,,
2022-06-14 01:30:00,,,,,,2481.4666666666667,,,,,,,,,,,,,,532.0666666666667,,448.06666666666666,,
2022-06-14 01:45:00,,,,,,2534.8,,,,,,,,,,,,,,580.8666666666667,,451.1333333333333,,
2022-06-14 02:00:00,,,,,,2210.866666666667,,,,,,,,,,,,,,582.5333333333333,,418.3333333333333,,
2022-06-14 02:15:00,,,,,,2140.866666666667,,,,,,,,,,,,,,634.8666666666667,,404.6,,
2022-06-14 02:30:00,,,,,,1959.6666666666667,,,,,,,,,,,,,,280.2,,463.26666666666665,,
2022-06-14 02:45:00,,,,,,2562.133333333333,,,,,,,,,,,,,,238.06666666666666,,521.8,,
2022-06-14 03:00:00,,,,,,2554.2,,,,,,,,,,,,,,266.06666666666666,,523.2666666666667,,
2022-06-14 03:15:00,,,,,,2971.5333333333333,,,,,,,,,,,,,,319.0,,635.7333333333333,,
2022-06-14 03:30:00,,,,,,3794.9333333333334,,,,,,,,,,,,,,368.8666666666667,,600.8,,
2022-06-14 03:45:00,,,,,,4560.866666666667,,,,,,,,,,,,,,373.6,,634.2,,
2022-06-14 04:00:00,,,,,,5471.2,,,,,,,,,,,,,,382.1333333333333,,744.2,,
2022-06-14 04:15:00,,,,,,5741.2,,,,,,,,,,,,,,401.1333333333333,,607.8666666666667,,
2022-06-14 04:30:00,,,,,,5297.866666666667,,,,,,,,,,,,,,448.1333333333333,,727.7333333333333,,
2022-06-14 04:45:00,,,,,,5258.6,,,,,,,,,,,,,,473.4,,750.2,,
2022-06-14 05:00:00,,,,,,5368.666666666667,,,,,,,,,,,,,,477.8666666666667,,698.0,,
2022-06-14 05:15:00,,,,,,5152.0,,,,,,,,,,,,,,656.7333333333333,,629.8666666666667,,
2022-06-14 05:30:00,,,,,,5261.133333333333,,,,,,,,,,,,,,993.4666666666667,,689.6666666666666,,
2022-06-14 05:45:00,,,,,,5424.133333333333,,,,,,,,,,,,,,890.4,,767.9333333333333,,
2022-06-14 06:00:00,,,,,,4582.466666666666,,,,,,,,,,,,,,763.9333333333333,,893.0666666666667,,
2022-06-14 06:15:00,,,,,,4403.933333333333,,,,,,,,,,,,,,723.0,,985.7333333333333,,
2022-06-14 06:30:00,,,,,,4134.4,,,,,,,,,,,,,,870.2666666666667,,936.0,,
2022-06-14 06:45:00,,,,,,3917.4,,,,,,,,,,,,,,744.0666666666667,,879.8,,
2022-06-14 07:00:00,,,,,,3761.0666666666666,,,,,,,,,,,,,,736.6666666666666,,737.7333333333333,,
2022-06-14 07:15:00,,,,,,3475.3333333333335,,,,,,,,,,,,,,846.2,,740.6,,
2022-06-14 07:30:00,,,,,,3114.0666666666666,,,,,,,,,,,,,,923.0666666666667,,687.2,,
