Date/Time,7408_O_XXXX,2071_O_NOSD,8717_O_HMWD,6582_O_OAKD,5571_O_BUFF,4431_O_WBG,8938_O_XXXX,6765_O_XXXX,3555_O_SCLL,2535_O_RGSQ,7778_O_XXXX,7691_O_SHRP,1130_O_MILL,3621_O_MILL,3576_O_ETNA,6923_O_MILL,5882_O_Glenshaw,2490_O_MILL,8941_O_MTLE
2018-07-07 01:00:00,,,,59.666666666666664,,,,,,,,,,,,,,,
2018-07-07 01:15:00,,,,62.53333333333333,,,,,,,,,,,,,,,
2018-07-07 01:30:00,,,,53.333333333333336,,,,,,,,,,,,,,,
2018-07-07 01:45:00,,,,46.733333333333334,,,,,,,,,,,,,,,
2018-07-07 02:00:00,,,,43.333333333333336,,,,,,,,,,,,,,,
2018-07-07 02:15:00,,,,46.0,,,,,,,,,,,,,,,
2018-07-07 02:30:00,,,,43.13333333333333,,,,,,,,,,,,,,,
2018-07-07 02:45:00,,,,44.13333333333333,,,,,,,,,,,,,,,
2018-07-07 03:00:00,,,,44.46666666666667,,,,,,,,,,,,,,,
2018-07-07 03:15:00,,,,43.733333333333334,,,,,,,,,,,,,,,
2018-07-07 03:30:00,,,,43.266666666666666,,,,,,,,,,,,,,,
2018-07-07 03:45:00,,,,45.46666666666667,,,,,,,,,,,,,,,
2018-07-07 04:00:00,,,,46.0,,,,,,,,,,,,,,,
2018-07-07 04:15:00,,,,50.0,,,,,,,,,,,,,,,
2018-07-07 04:30:00,,,,47.4,,,,,,,,,,,,,,,
2018-07-07 04:45:00,,,,47.266666666666666,,,,,,,,,,,,,,,
2018-07-07 05:00:00,,,,46.4,,,,,,,,,,,,,,,
2018-07-07 05:15:00,,,,49.266666666666666,,,,,,,,,,,,,,,
2018-07-07 05:30:00,,,,51.13333333333333,,,,,,,,,,,,,,,
2018-07-07 05:45:00,,,,49.13333333333333,,,,,,,,,,,,,,,
2018-07-07 06:00:00,,,,46.2,,,,,,,,,,,,,,,
2018-07-07 06:15:00,,,,51.6,,,,,,,,,,,,,,,
2018-07-07 06:30:00,,,,49.733333333333334,,,,,,,,,,,,,,,
2018-07-07 06:45:00,,,,49.0,,,,,,,,,,,,,,,
2018-07-07 07:00:00,,,,48.266666666666666,,,,,,,,,,,,,,,
2018-07-07 07:15:00,,,,50.0,,,,,,,,,,,,,,,
2018-07-07 07:30:00,,,,53.0,,,,,,,,,,,,,,,
2018-07-07 07:45:00,,,,54.8,,,,,,,,,,,,,,,
2018-07-07 08:00:00,,,,52.13333333333333,,,,,,,,,,,,,,,
2018-07-07 08:15:00,,,,46.0,,,,,,,,,,,,,,,
2018-07-07 08:30:00,,,,49.666666666666664,,,,,,,,,,,,,,,
2018-07-07 08:45:00,,,,46.333333333333336,,,,,,,,,,,,,,,
2018-07-07 09:00:00,,,,38.666666666666664,,,,,,,,,,,,,,,
2018-07-07 09:15:00,,,,35.13333333333333,,,,,,,,,,,,,,,
2018-07-07 09:30:00,,,,30.6,,,,,,,,,,,,,,,
2018-07-07 09:45:00,,,,28.066666666666666,,,,,,,,,,,,,,,
2018-07-07 10:00:00,,,,25.666666666666668,,,,,,,,,,,,,,,
2018-07-07 10:15:00,,,,27.2,,,,,,,,,,,,,,,
2018-07-07 10:30:00,,,,27.6,,,,,,,,,,,,,,,
2018-07-07 10:45:00,,,,31.266666666666666,,,,25.0,,,,,,,,,,,
2018-07-07 11:00:00,,,,31.133333333333333,,,,21.2,,,,,,,,,,,
2018-07-07 11:15:00,,,,32.86666666666667,,,,19.2,,,,,,,,,,,
2018-07-07 11:30:00,,,,29.333333333333332,,,,20.2,,,,,,,,,,,
2018-07-07 11:45:00,,,,28.733333333333334,,,,20.133333333333333,,,,,,,,,,,
2018-07-07 12:00:00,,,,26.866666666666667,,,,19.533333333333335,,,,,,,,,,,
2018-07-07 12:15:00,,,,25.733333333333334,,,,21.466666666666665,,,,,,,,,,,
2018-07-07 12:30:00,,,,27.733333333333334,,,,20.533333333333335,,,,,,,,,,,
2018-07-07 12:45:00,,,,23.866666666666667,,,,19.2,,,,,,,,,,,
2018-07-07 13:00:00,,,,23.733333333333334,,,,17.2,,,,,,,,,,,
2018-07-07 13:15:00,,,,24.333333333333332,,,,16.133333333333333,,,,,,,,,,,
2018-07-07 13:30:00,,,,23.066666666666666,,,,17.666666666666668,,,,,,,,,,,
2018-07-07 13:45:00,,,,19.466666666666665,,,,19.666666666666668,,,,,,,,,,,
2018-07-07 14:00:00,,,,20.0,,,,15.933333333333334,,,,,,,,,,,
2018-07-07 14:15:00,,,,19.266666666666666,,,,15.333333333333334,,,,,,,,,,,
2018-07-07 14:30:00,,,,20.333333333333332,,,,15.733333333333333,,21.0,,,,,,,,,
2018-07-07 14:45:00,,,,21.2,,,,14.4,,19.733333333333334,,,,,,,,,
2018-07-07 15:00:00,,,,20.8,,,,13.666666666666666,,18.733333333333334,,,,,,,,,
2018-07-07 15:15:00,,,,21.133333333333333,,,,13.266666666666667,,17.266666666666666,,,,,,,,,
2018-07-07 15:30:00,,,,21.6,,,,11.866666666666667,,16.2,,,,,,,,,
2018-07-07 15:45:00,,,,20.666666666666668,,,,13.533333333333333,,15.6,,,,,,,,,
2018-07-07 16:00:00,,,,19.666666666666668,,,,14.0,,15.4,,,,,,,,,
2018-07-07 16:15:00,,,,19.333333333333332,,,,12.8,,17.0,,,,,,,,,
2018-07-07 16:30:00,,,,18.333333333333332,,,,17.933333333333334,,17.533333333333335,,,,,,,,,
2018-07-07 16:45:00,,,,18.4,,,,15.066666666666666,,17.466666666666665,,,,,,,,,
2018-07-07 17:00:00,,,,18.066666666666666,,,,15.0,,17.2,,,,,,,,,
2018-07-07 17:15:00,,,,20.2,,,,16.0,,18.733333333333334,,,,,,,,,
2018-07-07 17:30:00,,,,57.266666666666666,,,,13.733333333333333,,18.4,,,,,,,,,
2018-07-07 17:45:00,,,,20.866666666666667,,,,15.266666666666667,,17.133333333333333,,,,,,,,,
2018-07-07 18:00:00,,,,21.866666666666667,,,,16.133333333333333,,16.066666666666666,,,,,,,,,
2018-07-07 18:15:00,,,,20.133333333333333,,,,15.266666666666667,,15.6,,,,,,,,,
2018-07-07 18:30:00,,,,19.533333333333335,,,,15.8,,17.0,,,,,,,,,
2018-07-07 18:45:00,,,,18.066666666666666,,,,14.6,,18.733333333333334,,,,,,,,,
2018-07-07 19:00:00,,,,17.866666666666667,,,,15.066666666666666,,17.0,,,,,,,,,
2018-07-07 19:15:00,,,,18.933333333333334,,,,15.4,,15.666666666666666,,,,,,,,,
2018-07-07 19:30:00,,,,17.933333333333334,,,,19.0,,49.8,,,,,,,,,
2018-07-07 19:45:00,,,,19.466666666666665,,,,18.066666666666666,,19.733333333333334,,,,,,,,,
2018-07-07 20:00:00,,,,22.466666666666665,,,,75.33333333333333,,18.8,,,,,,,,,
2018-07-07 20:15:00,,,,27.066666666666666,,,,23.133333333333333,,18.733333333333334,,,,,,,,,
2018-07-07 20:30:00,,,,25.333333333333332,,,,23.2,,27.466666666666665,,,,,,,,,
2018-07-07 20:45:00,,,,26.866666666666667,,,,33.4,,22.2,,,,,,,,,
2018-07-07 21:00:00,,,,24.8,,,,34.2,,24.8,,,,,,,,,
2018-07-07 21:15:00,,,,27.6,,,,48.53333333333333,,30.133333333333333,,,,,,,,,
2018-07-07 21:30:00,,,,29.6,,,,46.06666666666667,,25.133333333333333,,,,,,,,,
2018-07-07 21:45:00,,,,34.86666666666667,,,,41.2,,33.06666666666667,,,,,,,,,
2018-07-07 22:00:00,,,,33.53333333333333,,,,45.4,,33.8,,,,,,,,,
2018-07-07 22:15:00,,,,35.333333333333336,,,,45.0,,30.8,,,,,,,,,
2018-07-07 22:30:00,,,,38.0,,,,41.666666666666664,,32.4,,,,,,,,,
2018-07-07 22:45:00,,,,36.93333333333333,,,,46.93333333333333,,34.13333333333333,,,,,,,,,
2018-07-07 23:00:00,,,,35.06666666666667,,,,49.46666666666667,,32.8,,,,,,,,,
2018-07-07 23:15:00,,,,38.6,,,,46.8,,35.333333333333336,,,,,,,,,
2018-07-07 23:30:00,,,,33.53333333333333,,,,49.13333333333333,,31.933333333333334,,,,,,,,,
2018-07-07 23:45:00,,,,31.666666666666668,,,,46.8,,35.93333333333333,,,,,,,,,
2018-07-08 00:00:00,,,,31.4,,,,47.733333333333334,,30.133333333333333,,,,,,,,,
2018-07-08 00:15:00,,,,32.4,,,,47.6,,29.6,,,,,,,,,
2018-07-08 00:30:00,,,,33.666666666666664,,,,47.0,,31.066666666666666,,,,,,,,,
2018-07-08 00:45:00,,,,33.8,,,,49.8,,33.2,,,,,,,,,
2018-07-08 01:00:00,,,,29.266666666666666,,,,49.333333333333336,,33.86666666666667,,,,,,,,,
2018-07-08 01:15:00,,,,33.8,,,,49.13333333333333,,33.2,,,,,,,,,
2018-07-08 01:30:00,,,,33.13333333333333,,,,49.733333333333334,,38.06666666666667,,,,,,,,,
2018-07-08 01:45:00,,,,30.133333333333333,,,,48.666666666666664,,36.6,,,,,,,,,
2018-07-08 02:00:00,,,,33.333333333333336,,,,48.2,,40.0,,,,,,,,,
2018-07-08 02:15:00,,,,33.733333333333334,,,,48.333333333333336,,46.6,,,,,,,,,
2018-07-08 02:30:00,,,,39.53333333333333,,,,48.266666666666666,,47.46666666666667,,,,,,,,,
2018-07-08 02:45:00,,,,36.8,,,,51.4,,50.6,,,,,,,,,
2018-07-08 03:00:00,,,,35.666666666666664,,,,49.86666666666667,,55.4,,,,,,,,,
2018-07-08 03:15:00,,,,38.6,,,,48.86666666666667,,59.13333333333333,,,,,,,,,
2018-07-08 03:30:00,,,,37.8,,,,50.2,,57.0,,,,,,,,,
2018-07-08 03:45:00,,,,35.333333333333336,,,,50.666666666666664,,55.86666666666667,,,,,,,,,
2018-07-08 04:00:00,,,,43.06666666666667,,,,55.333333333333336,,55.4,,,,,,,,,
2018-07-08 04:15:00,,,,41.13333333333333,,,,49.06666666666667,,58.46666666666667,,,,,,,,,
2018-07-08 04:30:00,,,,37.0,,,,47.8,,58.0,,,,,,,,,
2018-07-08 04:45:00,,,,50.46666666666667,,,,47.8,,56.4,,,,,,,,,
2018-07-08 05:00:00,,,,41.2,,,,45.46666666666667,,55.8,,,,,,,,,
2018-07-08 05:15:00,,,,51.53333333333333,,,,46.93333333333333,,55.86666666666667,,,,,,,,,
2018-07-08 05:30:00,,,,48.266666666666666,,,,45.666666666666664,,57.06666666666667,,,,,,,,,
2018-07-08 05:45:00,,,,49.53333333333333,,,,48.2,,57.06666666666667,,,,,,,,,
2018-07-08 06:00:00,,,,53.86666666666667,,,,48.46666666666667,,57.2,,,,,,,,,
2018-07-08 06:15:00,,,,55.86666666666667,,,,50.6,,56.333333333333336,,,,,,,,,
2018-07-08 06:30:00,,,,56.0,,,,50.6,,54.733333333333334,,,,,,,,,
2018-07-08 06:45:00,,,,59.53333333333333,,,,49.4,,56.13333333333333,,,,,,,,,
2018-07-08 07:00:00,,,,54.266666666666666,,,,54.8,,54.93333333333333,,,,,,,,,
2018-07-08 07:15:00,,,,62.0,,,,48.333333333333336,,56.333333333333336,,,,,,,,,
2018-07-08 07:30:00,,,,58.266666666666666,,,,51.6,,55.666666666666664,,,,,,,,,
2018-07-08 07:45:00,,,,55.2,,,,51.13333333333333,,55.53333333333333,,,,,,,,,
2018-07-08 08:00:00,,,,57.4,,,,42.86666666666667,,51.733333333333334,,,,,,,,,
2018-07-08 08:15:00,,,,47.06666666666667,,,,40.93333333333333,,47.8,,,,,,,,,
2018-07-08 08:30:00,,,,40.666666666666664,,,,37.6,,40.6,,,,,,,,,
2018-07-08 08:45:00,,,,31.0,,,,35.86666666666667,,41.733333333333334,,,,,,,,,
2018-07-08 09:00:00,,,,31.4,,,,34.266666666666666,,35.333333333333336,,,,,,,,,
2018-07-08 09:15:00,,,,29.533333333333335,,,,34.86666666666667,,28.8,,,,,,,,,
2018-07-08 09:30:00,,,,30.0,,,,29.2,,29.466666666666665,,,,,,,,,
2018-07-08 09:45:00,,,,26.2,,,,21.533333333333335,,25.2,,,,,,,,,
2018-07-08 10:00:00,,,,24.6,,,,21.0,,22.2,,,,,,,,,
2018-07-08 10:15:00,,,,66.53333333333333,,,,21.866666666666667,,22.733333333333334,,,,,,,,,
2018-07-08 10:30:00,,,,22.266666666666666,,,,21.4,,22.6,,,,,,,,,
2018-07-08 10:45:00,,,,22.533333333333335,,,,19.0,,21.466666666666665,,,,,,,,,
2018-07-08 11:00:00,,,,25.333333333333332,,,,20.2,,21.4,,,,,,,,,
2018-07-08 11:15:00,,,,22.533333333333335,,,,17.8,,22.8,,,,,,,,,
2018-07-08 11:30:00,,,,22.8,,,,17.866666666666667,,20.733333333333334,,,,,,,,,
2018-07-08 11:45:00,,,,21.333333333333332,,,,16.2,,19.2,,,,,,,,,
2018-07-08 12:00:00,,,,20.666666666666668,,,,16.466666666666665,,21.0,,,,,,,,,
2018-07-08 12:15:00,,,,21.066666666666666,,,,15.4,,21.933333333333334,,,,,,,,,
2018-07-08 12:30:00,,,,21.933333333333334,,,,16.0,,21.333333333333332,,,,,,,,,
2018-07-08 12:45:00,,,,21.066666666666666,,,,16.866666666666667,,22.6,,,,,,,,,
2018-07-08 13:00:00,,,,23.0,,,,15.533333333333333,,21.266666666666666,,,,,,,,,
2018-07-08 13:15:00,,,,22.666666666666668,,,,15.266666666666667,,18.866666666666667,,,,,,,,,
2018-07-08 13:30:00,,,,21.333333333333332,,,,14.4,,16.666666666666668,,,,,,,,,
2018-07-08 13:45:00,,,,22.6,,,,14.733333333333333,,16.133333333333333,,,,,,,,,
2018-07-08 14:00:00,,,,19.466666666666665,,,,14.533333333333333,,16.266666666666666,,,,,,,,,
2018-07-08 14:15:00,,,,22.333333333333332,,,,12.666666666666666,,17.066666666666666,,,,,,,,,
2018-07-08 14:30:00,,,,18.333333333333332,,,,13.6,,15.6,,,,,,,,,
2018-07-08 14:45:00,,,,17.6,,,,13.4,,16.333333333333332,,,,,,,,,
2018-07-08 15:00:00,,,,19.2,,,,12.2,,16.4,,,,,,,,,
2018-07-08 15:15:00,,,,18.0,,,,13.0,,15.266666666666667,,,,,,,,,
2018-07-08 15:30:00,,,,17.533333333333335,,,,11.8,,15.4,,,,,,,,,
2018-07-08 15:45:00,,,,17.933333333333334,,,,11.866666666666667,,17.0,,,,,,,,,
2018-07-08 16:00:00,,,,16.066666666666666,,,,11.733333333333333,,16.466666666666665,,,,,,,,,
2018-07-08 16:15:00,,,,15.6,,,,11.666666666666666,,18.333333333333332,,,,,,,,,
2018-07-08 16:30:00,,,,15.066666666666666,,,,12.4,,15.2,,,,,,,,,
2018-07-08 16:45:00,,,,13.733333333333333,,,,13.533333333333333,,14.2,,,,,,,,,
2018-07-08 17:00:00,,,,38.2,,,,11.066666666666666,,13.333333333333334,,,,,,,,,
2018-07-08 17:15:00,,,,14.933333333333334,,,,13.4,,14.866666666666667,,,,,,,,,
2018-07-08 17:30:00,,,,16.866666666666667,,,,12.4,,15.266666666666667,,,,,,,,,
2018-07-08 17:45:00,,,,16.066666666666666,,,,14.333333333333334,,14.8,,,,,,,,,
2018-07-08 18:00:00,,,,15.533333333333333,,,,12.133333333333333,,14.666666666666666,,,,,,,,,
2018-07-08 18:15:00,,,,17.733333333333334,,,,14.333333333333334,,12.133333333333333,,,,,,,,,
2018-07-08 18:30:00,,,,15.466666666666667,,,,13.266666666666667,,13.2,,,,,,,,,
2018-07-08 18:45:00,,,,15.066666666666666,,,,13.066666666666666,,14.6,,,,,,,,,
2018-07-08 19:00:00,,,,15.6,,,,18.333333333333332,,16.866666666666667,,,,,,,,,
2018-07-08 19:15:00,,,,17.8,,,,14.933333333333334,,13.866666666666667,,,,,,,,,
2018-07-08 19:30:00,,,,17.533333333333335,,,,17.6,,14.933333333333334,,,,,,,,,
2018-07-08 19:45:00,,,,23.733333333333334,,,,14.733333333333333,,19.733333333333334,,,,,,,,,
2018-07-08 20:00:00,,,,32.53333333333333,,,,17.8,,17.6,,,,,,,,,
2018-07-08 20:15:00,,,,38.53333333333333,,,,16.933333333333334,,18.333333333333332,,,,,,,,,
2018-07-08 20:30:00,,,,66.0,,,,21.733333333333334,,17.066666666666666,,,,,,,,,
2018-07-08 20:45:00,,,,36.333333333333336,,,,22.866666666666667,,17.6,,,,,,,,,
2018-07-08 21:00:00,,,,64.93333333333334,,,,24.6,,22.8,,,,,,,,,
2018-07-08 21:15:00,,,,28.2,,,,27.4,,26.533333333333335,,,,,,,,,
2018-07-08 21:30:00,,,,24.6,,,,35.333333333333336,,30.6,,,,,,,,,
2018-07-08 21:45:00,,,,22.666666666666668,,,,39.93333333333333,,28.133333333333333,,,,,,,,,
2018-07-08 22:00:00,,,,23.533333333333335,,,,45.46666666666667,,29.666666666666668,,,,,,,,,
2018-07-08 22:15:00,,,,37.333333333333336,,,,45.4,,31.933333333333334,,,,,,,,,
2018-07-08 22:30:00,,,,40.86666666666667,,,,40.666666666666664,,35.86666666666667,,,,,,,,,
2018-07-08 22:45:00,,,,36.53333333333333,,,,38.93333333333333,,36.93333333333333,,,,,,,,,
2018-07-08 23:00:00,,,,34.4,,,,41.266666666666666,,41.53333333333333,,,,,,,,,
2018-07-08 23:15:00,,,,37.666666666666664,,,,43.86666666666667,,42.53333333333333,,,,,,,,,
2018-07-08 23:30:00,,,,39.733333333333334,,,,43.2,,41.333333333333336,,,,,,,,,
2018-07-08 23:45:00,,,,45.733333333333334,,,,40.53333333333333,,43.06666666666667,,,,,,,,,
2018-07-09 00:00:00,,,,50.46666666666667,,,,41.93333333333333,,43.333333333333336,,,,,,,,,
2018-07-09 00:15:00,,,,44.266666666666666,,,,41.333333333333336,,47.93333333333333,,,,,,,,,
2018-07-09 00:30:00,,,,44.2,,,,41.46666666666667,,43.46666666666667,,,,,,,,,
2018-07-09 00:45:00,,,,47.86666666666667,,,,44.0,,40.2,,,,,,,,,
2018-07-09 01:00:00,,,,49.46666666666667,,,,43.53333333333333,,39.8,,,,,,,,,
2018-07-09 01:15:00,,,,49.46666666666667,,,,43.0,,40.46666666666667,,,,,,,,,
2018-07-09 01:30:00,,,,47.666666666666664,,,,44.333333333333336,,46.333333333333336,,,,,,,,,
2018-07-09 01:45:00,,,,48.4,,,,42.733333333333334,,50.666666666666664,,,,,,,,,
2018-07-09 02:00:00,,,,48.13333333333333,,,,43.4,,50.266666666666666,,,,,,,,,
2018-07-09 02:15:00,,,,54.333333333333336,,,,43.93333333333333,,56.8,,,,,,,,,
2018-07-09 02:30:00,,,,59.46666666666667,,,,44.0,,58.333333333333336,,,,,,,,,
2018-07-09 02:45:00,,,,56.46666666666667,,,,47.46666666666667,,58.13333333333333,,,,,,,,,
2018-07-09 03:00:00,,,,52.8,,,,44.86666666666667,,60.0,,,,,,,,,
2018-07-09 03:15:00,,,,59.266666666666666,,,,43.06666666666667,,55.6,,,,,,,,,
2018-07-09 03:30:00,,,,54.666666666666664,,,,46.06666666666667,,56.86666666666667,,,,,,,,,
2018-07-09 03:45:00,,,,58.8,,,,44.13333333333333,,57.8,,,,,,,,,
2018-07-09 04:00:00,,,,57.333333333333336,,,,45.93333333333333,,56.666666666666664,,,,,,,,,
2018-07-09 04:15:00,,,,59.266666666666666,,,,44.93333333333333,,60.666666666666664,,,,,,,,,
2018-07-09 04:30:00,,,,57.93333333333333,,,,44.266666666666666,,58.2,,,,,,,,,
2018-07-09 04:45:00,,,,60.733333333333334,,,,45.333333333333336,,56.733333333333334,,,,,,,,,
2018-07-09 05:00:00,,,,61.266666666666666,,,,43.733333333333334,,59.6,,,,,,,,,
2018-07-09 05:15:00,,,,60.0,,,,43.8,,59.0,,,,,,,,,
2018-07-09 05:30:00,,,,58.666666666666664,,,,41.46666666666667,,61.53333333333333,,,,,,,,,
2018-07-09 05:45:00,,,,64.73333333333333,,,,44.733333333333334,,61.2,,,,,,,,,
2018-07-09 06:00:00,,,,68.66666666666667,,,,44.333333333333336,,59.46666666666667,,,,,,,,,
2018-07-09 06:15:00,,,,64.06666666666666,,,,46.0,,59.0,,,,,,,,,
2018-07-09 06:30:00,,,,63.46666666666667,,,,47.333333333333336,,62.46666666666667,,,,,,,,,
2018-07-09 06:45:00,,,,66.86666666666666,,,,52.8,,64.2,,,,,,,,,
2018-07-09 07:00:00,,,,68.46666666666667,,,,57.8,,70.6,,,,,,,,,
2018-07-09 07:15:00,,,,67.4,,,,57.2,,73.26666666666667,,,,,,,,,
2018-07-09 07:30:00,,,,82.66666666666667,,,,67.93333333333334,,84.66666666666667,,,,,,,,,
2018-07-09 07:45:00,,,,80.33333333333333,,,,77.2,,79.8,,,,,,,,,
2018-07-09 08:00:00,,,,97.13333333333334,,,,87.26666666666667,,85.46666666666667,,,,,,,,,
2018-07-09 08:15:00,,,,87.06666666666666,,,,82.66666666666667,,93.46666666666667,,,,,,,,,
2018-07-09 08:30:00,,,,88.26666666666667,,,,71.86666666666666,,94.6,,,,,,,,,
2018-07-09 08:45:00,,,,96.6,,,,72.2,,111.6,,,,,,,,,
2018-07-09 09:00:00,,,,85.33333333333333,,,,84.33333333333333,,136.26666666666668,,,,,,,,,
2018-07-09 09:15:00,,,,85.0,,,,92.8,,132.06666666666666,,,,,,,,,
2018-07-09 09:30:00,,,,91.53333333333333,,,,92.0,,114.33333333333333,,,,,,,,,
2018-07-09 09:45:00,,,,81.6,,,,85.33333333333333,,111.26666666666667,,,,,,,,,
2018-07-09 10:00:00,,,,72.93333333333334,,,,77.93333333333334,,96.86666666666666,,,,,,,,,
2018-07-09 10:15:00,,,,67.86666666666666,,,,90.2,,99.53333333333333,,,,,,,,,
2018-07-09 10:30:00,,,,58.666666666666664,,,,68.86666666666666,,85.93333333333334,,,,,,,,,
2018-07-09 10:45:00,,,,42.46666666666667,,,,59.8,,58.06666666666667,,,,,,,,,
2018-07-09 11:00:00,,,,38.93333333333333,,,,47.06666666666667,,42.13333333333333,,,,,,,,,
2018-07-09 11:15:00,,,,41.86666666666667,,,,47.06666666666667,,43.8,,,,,,,,,
2018-07-09 11:30:00,,,,43.86666666666667,,,,44.53333333333333,,52.666666666666664,,,,,,,,,
2018-07-09 11:45:00,,,,43.93333333333333,,,,39.6,,59.666666666666664,,,,,,,,,
2018-07-09 12:00:00,,,,41.733333333333334,,,,41.8,,59.06666666666667,,,,,,,,,
2018-07-09 12:15:00,,,,38.06666666666667,,,,49.8,,51.13333333333333,,,,,,,,,
2018-07-09 12:30:00,,,,37.333333333333336,,,,53.266666666666666,,53.06666666666667,,,,,,,,,
2018-07-09 12:45:00,,,,35.4,,,,54.666666666666664,,47.06666666666667,,,,,,,,,
2018-07-09 13:00:00,,,,35.733333333333334,,,,48.93333333333333,,39.266666666666666,,,,,,,,,
2018-07-09 13:15:00,,,,33.06666666666667,,,,47.4,,40.4,,,,,,,,,
2018-07-09 13:30:00,,,,31.733333333333334,,,,37.6,,38.4,,,,,,,,,
2018-07-09 13:45:00,,,,32.666666666666664,,,,31.933333333333334,,44.2,,,,,,,,,
2018-07-09 14:00:00,,,,29.333333333333332,,,,34.86666666666667,,37.93333333333333,,,,,,,,,
2018-07-09 14:15:00,,,,30.066666666666666,,,,31.866666666666667,,37.53333333333333,,,,,,,,,
2018-07-09 14:30:00,,,,33.2,,,,30.466666666666665,,36.8,,,,,,,,,
2018-07-09 14:45:00,,,,36.333333333333336,,,,32.13333333333333,,40.06666666666667,,,,,,,,,
2018-07-09 15:00:00,,,,39.266666666666666,,,,28.466666666666665,,32.53333333333333,,,,,,,,,
2018-07-09 15:15:00,,,,39.4,,,,29.933333333333334,,33.666666666666664,,,,,,,,,
2018-07-09 15:30:00,,,,35.666666666666664,,,,26.933333333333334,,41.733333333333334,,,,,,,,,
2018-07-09 15:45:00,,,,33.13333333333333,,,,25.066666666666666,,38.733333333333334,,,,,,,,,
2018-07-09 16:00:00,,,,32.06666666666667,,,,28.933333333333334,,37.06666666666667,,,,,,,,,
2018-07-09 16:15:00,,,,32.46666666666667,,,,31.333333333333332,,34.8,,,,,,,,,
2018-07-09 16:30:00,,,,31.6,,,,29.333333333333332,,29.4,,,,,,,,,
2018-07-09 16:45:00,,,,33.93333333333333,,,,28.933333333333334,,33.666666666666664,,,,,,,,,
2018-07-09 17:00:00,,,,33.733333333333334,,,,25.0,,32.8,,,,,,,,,
2018-07-09 17:15:00,,,,31.266666666666666,,,,25.266666666666666,,33.4,,,,,,,,,
2018-07-09 17:30:00,,,,32.333333333333336,,,,29.8,,37.46666666666667,,,,,,,,,
2018-07-09 17:45:00,,,,34.86666666666667,,,,28.2,,28.2,,,,,,,,,
2018-07-09 18:00:00,,,,35.93333333333333,,,,24.0,,27.866666666666667,,,,,,,,,
2018-07-09 18:15:00,,,,37.266666666666666,,,,25.466666666666665,,25.8,,,,,,,,,
2018-07-09 18:30:00,,,,35.333333333333336,,,,24.0,,29.133333333333333,,,,,,,,,
2018-07-09 18:45:00,,,,34.333333333333336,,,,24.733333333333334,,31.466666666666665,,,,,,,,,
2018-07-09 19:00:00,,,,34.93333333333333,,,,23.8,,32.333333333333336,,,,,,,,,
2018-07-09 19:15:00,,,,33.93333333333333,,,,26.333333333333332,,33.53333333333333,,,,,,,,,
2018-07-09 19:30:00,,,,36.0,,,,27.333333333333332,,35.46666666666667,,,,,,,,,
2018-07-09 19:45:00,,,,38.13333333333333,,,,27.333333333333332,,34.2,,,,,,,,,
2018-07-09 20:00:00,,,,39.53333333333333,,,,30.466666666666665,,34.266666666666666,,,,,,,,,
2018-07-09 20:15:00,,,,39.733333333333334,,,,35.13333333333333,,38.0,,,,,,,,,
2018-07-09 20:30:00,,,,43.13333333333333,,,,33.6,,39.06666666666667,,,,,,,,,
2018-07-09 20:45:00,,,,47.93333333333333,,,,38.0,,43.53333333333333,,,,,,,,,
2018-07-09 21:00:00,,,,39.06666666666667,,,,47.2,,44.13333333333333,,,,,,,,,
2018-07-09 21:15:00,,,,43.266666666666666,,,,52.13333333333333,,49.266666666666666,,,,,,,,,
2018-07-09 21:30:00,,,,51.6,,,,48.4,,48.333333333333336,,,,,,,,,
2018-07-09 21:45:00,,,,73.93333333333334,,,,50.06666666666667,,49.13333333333333,,,,,,,,,
2018-07-09 22:00:00,,,,78.8,,,,49.2,,51.53333333333333,,,,,,,,,
2018-07-09 22:15:00,,,,75.73333333333333,,,,52.166666666666664,,50.266666666666666,,,,,,,,,
2018-07-09 22:30:00,,,,77.6,,,,53.7,,54.86666666666667,,,,,,,,,
2018-07-09 22:45:00,,,,87.2,,,,48.266666666666666,,59.06666666666667,,,,,,,,,
2018-07-09 23:00:00,,,,102.86666666666666,,,,52.46666666666667,,56.13333333333333,,,,,,,,,
2018-07-09 23:15:00,,,,105.2,,,,57.733333333333334,,72.46666666666667,,,,,,,,,
2018-07-09 23:30:00,,,,102.86666666666666,,,,55.8,,56.6,,,,,,,,,
2018-07-09 23:45:00,,,,85.06666666666666,,,,57.0,,61.666666666666664,,,,,,,,,
2018-07-10 00:00:00,,,,71.4,,,,59.2,,59.733333333333334,,,,,,,,,
2018-07-10 00:15:00,,,,66.26666666666667,,,,60.06666666666667,,61.93333333333333,,,,,,,,,
2018-07-10 00:30:00,,,,67.46666666666667,,,,60.4,,62.86666666666667,,,,,,,,,
2018-07-10 00:45:00,,,,68.2,,,,61.2,,71.33333333333333,,,,,,,,,
2018-07-10 01:00:00,,,,74.53333333333333,,,,55.93333333333333,,80.26666666666667,,,,,,,,,
2018-07-10 01:15:00,,,,68.86666666666666,,,,54.13333333333333,,79.0,,,,,,,,,
2018-07-10 01:30:00,,,,70.33333333333333,,,,56.53333333333333,,70.06666666666666,,,,,,,,,
2018-07-10 01:45:00,,,,74.13333333333334,,,,56.0,,74.73333333333333,,,,,,,,,
