Date/Time,3003_O_YORK,5362_O_NOEA,3380_O_STCG,1100_O_WYBG,6448_O_SEWY,2294_O_GARF,6546_O_MILL,4165_O_ROSS,6680_O_DQTN,2875_O_DUQH,1793_O_SEWY,5180_O_BAVN,6218_O_N0SD,7242_O_SPHL,4885_O_MTLE,5726_O_HZWD,7946_O_MONG,3375_O_GRFD
2024-04-21 06:00:00,24.0,13.666666666666666,,,25.0,,42.13333333333333,29.866666666666667,17.8,26.6,,22.666666666666668,24.2,26.866666666666667,,,29.866666666666667,19.8
2024-04-21 06:15:00,31.266666666666666,15.266666666666667,,,21.2,,41.666666666666664,31.933333333333334,20.266666666666666,25.133333333333333,,21.666666666666668,22.133333333333333,27.266666666666666,,,32.4,18.866666666666667
2024-04-21 06:30:00,30.866666666666667,15.6,,,16.6,,29.666666666666668,36.6,17.866666666666667,25.2,,23.866666666666667,23.2,23.4,,,33.6,20.8
2024-04-21 06:45:00,39.06666666666667,13.333333333333334,,,18.266666666666666,,32.93333333333333,29.133333333333333,18.6,24.533333333333335,,23.066666666666666,23.8,23.6,,,31.266666666666666,21.266666666666666
2024-04-21 07:00:00,45.266666666666666,14.933333333333334,,,18.066666666666666,,34.13333333333333,29.066666666666666,20.466666666666665,25.8,,20.8,24.333333333333332,24.133333333333333,,,28.733333333333334,27.333333333333332
2024-04-21 07:15:00,36.53333333333333,14.466666666666667,,,16.0,,31.6,26.466666666666665,24.6,23.8,,22.733333333333334,26.533333333333335,25.333333333333332,,,27.533333333333335,27.333333333333332
2024-04-21 07:30:00,34.666666666666664,14.0,,,15.2,,31.4,25.266666666666666,25.8,22.666666666666668,,33.266666666666666,27.066666666666666,24.866666666666667,,,34.6,29.466666666666665
2024-04-21 07:45:00,23.8,14.266666666666667,,,14.933333333333334,,32.266666666666666,24.133333333333333,27.266666666666666,20.4,,44.4,30.0,29.6,,,27.333333333333332,28.466666666666665
2024-04-21 08:00:00,17.933333333333334,13.666666666666666,,,15.066666666666666,,35.666666666666664,23.266666666666666,26.2,17.133333333333333,,25.6,30.666666666666668,29.133333333333333,,,25.266666666666666,29.466666666666665
2024-04-21 08:15:00,16.933333333333334,13.6,,,14.266666666666667,,36.86666666666667,23.8,25.733333333333334,15.6,,25.0,28.066666666666666,29.666666666666668,,,26.733333333333334,28.466666666666665
2024-04-21 08:30:00,15.866666666666667,13.733333333333333,,,14.466666666666667,,32.06666666666667,21.466666666666665,26.266666666666666,14.866666666666667,,34.2,26.066666666666666,28.8,,,26.666666666666668,27.6
2024-04-21 08:45:00,12.266666666666667,14.066666666666666,,,12.666666666666666,,31.866666666666667,17.133333333333333,31.066666666666666,13.733333333333333,,29.4,26.4,28.333333333333332,,,22.866666666666667,25.733333333333334
2024-04-21 09:00:00,11.866666666666667,13.266666666666667,,,14.533333333333333,,34.86666666666667,18.6,25.933333333333334,16.4,,28.933333333333334,25.266666666666666,26.866666666666667,,,26.2,24.666666666666668
2024-04-21 09:15:00,12.466666666666667,12.0,,,15.066666666666666,,34.13333333333333,17.333333333333332,26.066666666666666,16.066666666666666,,27.533333333333335,22.933333333333334,25.0,,,23.8,23.0
2024-04-21 09:30:00,15.866666666666667,9.666666666666666,,,15.666666666666666,,27.666666666666668,16.333333333333332,23.933333333333334,16.733333333333334,,27.933333333333334,21.2,21.533333333333335,,,22.4,22.666666666666668
2024-04-21 09:45:00,11.0,10.4,,,15.8,,23.266666666666666,16.133333333333333,23.733333333333334,17.0,,18.4,17.0,20.4,,,20.466666666666665,19.466666666666665
2024-04-21 10:00:00,11.0,10.0,,,16.866666666666667,,23.466666666666665,15.133333333333333,18.0,18.8,,16.733333333333334,17.333333333333332,16.266666666666666,,,20.866666666666667,19.066666666666666
2024-04-21 10:15:00,13.066666666666666,10.133333333333333,,,14.4,,42.13333333333333,14.6,19.933333333333334,31.066666666666666,,20.933333333333334,17.266666666666666,17.333333333333332,,,18.6,20.866666666666667
2024-04-21 10:30:00,11.533333333333333,10.0,,,14.733333333333333,,21.2,14.666666666666666,23.533333333333335,30.2,,25.133333333333333,15.533333333333333,18.666666666666668,,,19.866666666666667,20.6
2024-04-21 10:45:00,11.4,10.066666666666666,,,15.333333333333334,,22.066666666666666,15.133333333333333,24.933333333333334,19.266666666666666,,16.8,16.4,17.4,,,19.0,22.4
2024-04-21 11:00:00,12.266666666666667,9.066666666666666,,,15.066666666666666,,22.466666666666665,16.133333333333333,21.733333333333334,15.866666666666667,,18.2,16.0,17.4,,,17.666666666666668,22.066666666666666
2024-04-21 11:15:00,12.066666666666666,9.466666666666667,,,15.533333333333333,,20.733333333333334,18.8,20.8,15.066666666666666,,24.933333333333334,16.133333333333333,16.8,,,20.0,21.866666666666667
2024-04-21 11:30:00,10.933333333333334,8.8,,,15.133333333333333,,22.133333333333333,17.133333333333333,20.066666666666666,14.866666666666667,,19.8,14.866666666666667,17.866666666666667,,,18.6,25.066666666666666
2024-04-21 11:45:00,11.6,7.466666666666667,,,19.4,,22.733333333333334,32.8,18.4,14.533333333333333,,17.666666666666668,16.4,19.2,,,19.133333333333333,33.6
2024-04-21 12:00:00,14.0,10.333333333333334,,,18.133333333333333,,20.266666666666666,17.2,18.0,14.0,,17.466666666666665,14.933333333333334,18.666666666666668,,,17.866666666666667,71.4
2024-04-21 12:15:00,13.6,19.866666666666667,,,17.133333333333333,,21.133333333333333,22.466666666666665,20.133333333333333,15.733333333333333,,19.2,16.533333333333335,17.8,,,16.933333333333334,22.333333333333332
2024-04-21 12:30:00,11.866666666666667,25.4,,,18.0,,20.866666666666667,14.8,19.666666666666668,14.666666666666666,,29.8,15.466666666666667,18.666666666666668,,,17.266666666666666,17.866666666666667
2024-04-21 12:45:00,12.533333333333333,22.533333333333335,,,16.2,,20.066666666666666,15.066666666666666,16.333333333333332,14.333333333333334,,14.0,16.533333333333335,20.4,,,16.4,16.933333333333334
2024-04-21 13:00:00,12.333333333333334,228.26666666666668,,,14.666666666666666,,20.4,19.8,19.6,15.6,,16.533333333333335,15.4,17.333333333333332,,,16.6,18.133333333333333
2024-04-21 13:15:00,12.333333333333334,88.93333333333334,,,11.8,,19.6,18.8,17.0,13.866666666666667,,23.666666666666668,14.933333333333334,18.4,,,15.533333333333333,18.133333333333333
2024-04-21 13:30:00,14.333333333333334,15.6,,,10.866666666666667,,20.466666666666665,16.0,19.066666666666666,15.266666666666667,,33.2,15.133333333333333,17.666666666666668,,,18.2,20.6
2024-04-21 13:45:00,11.933333333333334,9.866666666666667,,,11.066666666666666,,19.533333333333335,17.733333333333334,24.333333333333332,14.466666666666667,,19.0,15.533333333333333,16.133333333333333,,,15.0,19.933333333333334
2024-04-21 14:00:00,16.866666666666667,15.8,,,11.333333333333334,,19.333333333333332,19.466666666666665,18.066666666666666,13.6,,15.933333333333334,15.533333333333333,17.733333333333334,,,15.6,19.333333333333332
2024-04-21 14:15:00,16.0,9.0,,,13.066666666666666,,20.533333333333335,16.333333333333332,17.866666666666667,14.066666666666666,,18.333333333333332,16.266666666666666,22.8,,,15.4,18.533333333333335
2024-04-21 14:30:00,16.866666666666667,8.6,,,11.866666666666667,,20.466666666666665,18.266666666666666,18.333333333333332,12.533333333333333,,16.866666666666667,16.0,17.933333333333334,,,15.0,17.533333333333335
2024-04-21 14:45:00,23.4,11.4,,,11.8,,20.666666666666668,18.8,19.4,10.8,,16.466666666666665,16.066666666666666,20.066666666666666,,,14.6,17.733333333333334
2024-04-21 15:00:00,44.4,6.333333333333333,,,14.266666666666667,,17.866666666666667,17.133333333333333,19.133333333333333,9.866666666666667,,16.533333333333335,15.4,16.4,,,14.866666666666667,16.466666666666665
2024-04-21 15:15:00,14.6,10.733333333333333,,,11.933333333333334,,20.133333333333333,15.933333333333334,17.866666666666667,10.266666666666667,,14.4,15.4,18.333333333333332,,,14.533333333333333,15.4
2024-04-21 15:30:00,15.533333333333333,12.533333333333333,,,12.6,,20.2,14.2,21.666666666666668,10.666666666666666,,18.933333333333334,14.0,15.533333333333333,,,15.733333333333333,15.533333333333333
2024-04-21 15:45:00,14.0,18.2,,,13.0,,17.133333333333333,11.133333333333333,20.333333333333332,11.0,,19.666666666666668,14.8,14.933333333333334,,,14.0,13.666666666666666
2024-04-21 16:00:00,15.333333333333334,9.733333333333333,,,12.6,,18.6,10.666666666666666,16.866666666666667,11.533333333333333,,11.6,13.266666666666667,14.866666666666667,,,13.0,379.6666666666667
2024-04-21 16:15:00,15.0,10.0,,,14.666666666666666,,14.2,11.4,16.666666666666668,9.733333333333333,,10.866666666666667,13.066666666666666,13.2,,,12.2,205.8
2024-04-21 16:30:00,15.0,11.266666666666667,,,14.933333333333334,,14.4,12.066666666666666,16.8,10.333333333333334,,11.666666666666666,11.933333333333334,14.866666666666667,,,13.8,15.6
2024-04-21 16:45:00,14.866666666666667,10.466666666666667,,,15.866666666666667,,13.133333333333333,13.733333333333333,16.733333333333334,12.666666666666666,,20.266666666666666,11.6,13.2,,,12.0,11.666666666666666
2024-04-21 17:00:00,14.533333333333333,11.933333333333334,,,14.866666666666667,,11.666666666666666,16.533333333333335,19.533333333333335,11.066666666666666,,14.066666666666666,11.466666666666667,17.4,,,14.533333333333333,11.333333333333334
2024-04-21 17:15:00,15.666666666666666,39.06666666666667,,,16.6,,12.333333333333334,14.866666666666667,20.266666666666666,11.4,,13.133333333333333,10.666666666666666,13.0,,,13.266666666666667,14.6
2024-04-21 17:30:00,15.533333333333333,15.733333333333333,,,17.466666666666665,,25.133333333333333,13.533333333333333,16.533333333333335,11.533333333333333,,16.666666666666668,10.733333333333333,13.333333333333334,,,12.8,12.533333333333333
2024-04-21 17:45:00,15.133333333333333,13.8,,,16.866666666666667,,12.733333333333333,16.466666666666665,15.6,13.2,,12.933333333333334,12.133333333333333,12.666666666666666,,,13.533333333333333,13.266666666666667
2024-04-21 18:00:00,15.666666666666666,12.4,,,17.2,,14.666666666666666,17.333333333333332,13.4,13.0,,16.866666666666667,12.266666666666667,11.333333333333334,,,13.666666666666666,14.0
2024-04-21 18:15:00,18.4,19.8,,,20.866666666666667,,18.866666666666667,17.8,17.333333333333332,16.4,,21.866666666666667,12.933333333333334,11.466666666666667,,,13.333333333333334,13.333333333333334
2024-04-21 18:30:00,17.0,13.666666666666666,,,17.466666666666665,,19.066666666666666,20.466666666666665,28.066666666666666,17.333333333333332,,14.666666666666666,13.133333333333333,14.533333333333333,,,13.733333333333333,14.6
2024-04-21 18:45:00,16.6,14.8,,,20.133333333333333,,17.4,16.066666666666666,28.866666666666667,18.533333333333335,,14.933333333333334,14.133333333333333,934.1333333333333,,,18.2,16.666666666666668
2024-04-21 19:00:00,18.133333333333333,20.733333333333334,,,20.0,,19.2,16.0,28.6,20.266666666666666,,15.866666666666667,13.266666666666667,13.466666666666667,,,19.0,17.266666666666666
2024-04-21 19:15:00,19.6,20.466666666666665,,,21.733333333333334,,18.2,17.266666666666666,17.866666666666667,20.6,,11.866666666666667,15.0,15.2,,,19.6,19.733333333333334
2024-04-21 19:30:00,19.866666666666667,27.866666666666667,,,21.2,,19.6,16.8,22.2,21.2,,18.0,16.133333333333333,17.733333333333334,,,19.266666666666666,19.866666666666667
2024-04-21 19:45:00,21.133333333333333,28.066666666666666,,,23.866666666666667,,21.466666666666665,17.533333333333335,19.466666666666665,20.4,,20.666666666666668,15.866666666666667,16.333333333333332,,,20.6,20.133333333333333
2024-04-21 20:00:00,18.8,21.133333333333333,,,22.733333333333334,,20.866666666666667,16.6,20.4,20.4,,19.733333333333334,15.733333333333333,17.6,,,16.2,18.4
2024-04-21 20:15:00,18.533333333333335,20.866666666666667,,,27.866666666666667,,23.666666666666668,18.666666666666668,20.933333333333334,21.533333333333335,,26.333333333333332,15.933333333333334,18.0,,,16.533333333333335,19.666666666666668
2024-04-21 20:30:00,18.0,28.8,,,20.333333333333332,,25.0,18.666666666666668,19.133333333333333,26.4,,41.53333333333333,15.666666666666666,17.8,,,19.2,20.2
2024-04-21 20:45:00,17.6,29.4,,,21.933333333333334,,25.933333333333334,18.0,17.6,25.266666666666666,,23.466666666666665,15.266666666666667,16.933333333333334,,,16.533333333333335,19.4
2024-04-21 21:00:00,18.066666666666666,26.533333333333335,,,21.866666666666667,,24.866666666666667,18.266666666666666,17.533333333333335,22.6,,28.533333333333335,16.466666666666665,17.066666666666666,,,23.266666666666666,18.466666666666665
2024-04-21 21:15:00,18.333333333333332,24.533333333333335,,,23.466666666666665,,28.4,20.333333333333332,20.933333333333334,28.466666666666665,,16.666666666666668,16.333333333333332,20.066666666666666,,,44.6,19.2
2024-04-21 21:30:00,17.533333333333335,27.533333333333335,,,24.4,,30.933333333333334,19.933333333333334,22.533333333333335,31.4,,23.6,17.733333333333334,20.933333333333334,,,56.86666666666667,18.333333333333332
2024-04-21 21:45:00,15.666666666666666,28.666666666666668,,,28.133333333333333,,33.266666666666666,21.2,22.8,43.266666666666666,,30.066666666666666,18.066666666666666,21.333333333333332,,,50.86666666666667,19.533333333333335
2024-04-21 22:00:00,18.266666666666666,26.066666666666666,,,26.133333333333333,,32.86666666666667,26.266666666666666,21.533333333333335,40.8,,21.333333333333332,18.066666666666666,19.2,,,39.4,19.6
2024-04-21 22:15:00,18.8,25.2,,,31.133333333333333,,33.266666666666666,24.666666666666668,24.666666666666668,40.06666666666667,,21.0,18.133333333333333,21.8,,,36.06666666666667,19.733333333333334
2024-04-21 22:30:00,18.6,25.0,,,29.666666666666668,,31.8,24.866666666666667,27.0,39.93333333333333,,28.533333333333335,18.2,23.066666666666666,,,32.266666666666666,22.866666666666667
2024-04-21 22:45:00,20.333333333333332,25.6,,,27.866666666666667,,33.666666666666664,27.533333333333335,27.4,35.666666666666664,,25.266666666666666,19.466666666666665,24.533333333333335,,,33.06666666666667,22.2
2024-04-21 23:00:00,18.866666666666667,36.2,,,27.666666666666668,,35.93333333333333,34.13333333333333,22.933333333333334,32.6,,23.466666666666665,19.933333333333334,34.6,,,30.733333333333334,25.466666666666665
2024-04-21 23:15:00,19.733333333333334,26.2,,,28.066666666666666,,38.13333333333333,43.0,21.066666666666666,32.86666666666667,,25.2,23.866666666666667,25.266666666666666,,,31.6,24.466666666666665
2024-04-21 23:30:00,21.933333333333334,24.933333333333334,,,27.733333333333334,,34.8,41.666666666666664,23.4,30.533333333333335,,26.333333333333332,27.6,23.866666666666667,,,33.8,24.4
2024-04-21 23:45:00,20.8,28.866666666666667,,,28.6,,33.0,37.6,31.733333333333334,26.733333333333334,,23.466666666666665,29.066666666666666,24.733333333333334,,,33.6,26.0
2024-04-22 00:00:00,26.533333333333335,28.666666666666668,,,28.533333333333335,,36.86666666666667,36.53333333333333,28.866666666666667,26.4,,25.333333333333332,29.066666666666666,24.533333333333335,,,35.53333333333333,25.0
2024-04-22 00:15:00,46.06666666666667,29.0,,,31.066666666666666,,45.2,42.666666666666664,26.2,28.2,,28.4,30.266666666666666,28.6,,,37.266666666666666,26.2
2024-04-22 00:30:00,39.266666666666666,29.6,,,32.2,,35.266666666666666,42.86666666666667,27.2,26.666666666666668,,31.933333333333334,30.266666666666666,31.733333333333334,,,40.0,23.333333333333332
2024-04-22 00:45:00,31.866666666666667,34.8,,,46.2,,41.46666666666667,40.86666666666667,31.066666666666666,27.066666666666666,,22.866666666666667,30.866666666666667,32.8,,,38.2,22.466666666666665
2024-04-22 01:00:00,21.8,32.266666666666666,,,43.0,,51.8,40.06666666666667,30.133333333333333,29.733333333333334,,26.2,29.133333333333333,32.4,,,38.6,22.6
2024-04-22 01:15:00,22.4,31.4,,,36.13333333333333,,46.8,39.6,23.933333333333334,30.266666666666666,,32.0,30.666666666666668,35.0,,,41.266666666666666,21.066666666666666
2024-04-22 01:30:00,19.666666666666668,37.53333333333333,,,36.6,,49.53333333333333,39.0,26.866666666666667,28.933333333333334,,31.4,28.866666666666667,34.2,,,41.06666666666667,24.4
2024-04-22 01:45:00,23.933333333333334,39.93333333333333,,,44.4,,50.0,41.0,30.8,28.533333333333335,,30.8,30.8,32.266666666666666,,,41.53333333333333,33.333333333333336
2024-04-22 02:00:00,19.4,32.666666666666664,,,58.93333333333333,,57.13333333333333,41.733333333333334,25.133333333333333,29.4,,29.333333333333332,30.2,33.4,,,42.6,42.333333333333336
2024-04-22 02:15:00,18.266666666666666,35.6,,,79.73333333333333,,52.46666666666667,45.733333333333334,27.466666666666665,27.533333333333335,,34.266666666666666,31.866666666666667,33.6,,,42.0,37.666666666666664
2024-04-22 02:30:00,20.733333333333334,33.06666666666667,,,79.6,,60.333333333333336,48.46666666666667,31.066666666666666,28.666666666666668,,31.266666666666666,31.466666666666665,34.666666666666664,,,43.6,43.86666666666667
2024-04-22 02:45:00,103.4,43.4,,,68.33333333333333,,54.93333333333333,46.6,32.86666666666667,30.0,,31.333333333333332,32.93333333333333,36.53333333333333,,,41.46666666666667,46.2
2024-04-22 03:00:00,122.13333333333334,50.53333333333333,,,61.733333333333334,,47.6,44.06666666666667,34.0,28.8,,27.666666666666668,30.933333333333334,33.86666666666667,,,44.2,40.4
2024-04-22 03:15:00,141.93333333333334,34.13333333333333,,,63.06666666666667,,64.06666666666666,45.93333333333333,31.933333333333334,30.066666666666666,,56.86666666666667,31.866666666666667,33.53333333333333,,,46.666666666666664,34.8
2024-04-22 03:30:00,172.46666666666667,37.266666666666666,,,62.733333333333334,,55.06666666666667,44.93333333333333,32.8,30.533333333333335,,51.13333333333333,35.266666666666666,36.46666666666667,,,47.86666666666667,31.533333333333335
2024-04-22 03:45:00,295.93333333333334,37.6,,,61.4,,139.53333333333333,47.2,36.266666666666666,33.0,,74.33333333333333,35.0,37.333333333333336,,,50.93333333333333,50.6
2024-04-22 04:00:00,204.06666666666666,42.2,,,63.2,,142.2,50.53333333333333,36.0,31.466666666666665,,44.8,33.86666666666667,40.733333333333334,,,49.733333333333334,66.93333333333334
2024-04-22 04:15:00,217.13333333333333,54.333333333333336,,,63.8,,63.6,50.266666666666666,33.46666666666667,33.333333333333336,,37.46666666666667,35.2,37.666666666666664,,,55.06666666666667,58.86666666666667
2024-04-22 04:30:00,218.0,39.0,,,59.13333333333333,,66.73333333333333,47.93333333333333,35.2,32.2,,30.133333333333333,35.333333333333336,37.53333333333333,,,50.6,71.06666666666666
2024-04-22 04:45:00,216.13333333333333,60.8,,,52.4,,70.6,48.06666666666667,34.266666666666666,34.06666666666667,,28.733333333333334,37.13333333333333,39.6,,,53.266666666666666,63.93333333333333
2024-04-22 05:00:00,284.46666666666664,44.333333333333336,,,47.46666666666667,,61.4,53.333333333333336,37.46666666666667,32.4,,35.0,38.2,42.53333333333333,,,54.13333333333333,49.8
2024-04-22 05:15:00,311.8,43.46666666666667,,,42.333333333333336,,75.0,56.46666666666667,41.53333333333333,34.0,,36.93333333333333,44.0,45.8,,,52.8,46.13333333333333
2024-04-22 05:30:00,272.26666666666665,45.266666666666666,,,42.333333333333336,,65.33333333333333,66.4,54.0,34.86666666666667,,38.6,51.733333333333334,49.86666666666667,,,57.06666666666667,40.46666666666667
2024-04-22 05:45:00,223.06666666666666,51.46666666666667,,,42.266666666666666,,63.666666666666664,62.13333333333333,58.13333333333333,36.8,,37.266666666666666,81.73333333333333,51.93333333333333,,,74.0,35.4
2024-04-22 06:00:00,216.13333333333333,70.26666666666667,,,42.46666666666667,,62.666666666666664,71.0,53.53333333333333,36.666666666666664,,38.93333333333333,63.8,49.53333333333333,,,68.86666666666666,38.4
2024-04-22 06:15:00,266.46666666666664,73.13333333333334,,,45.13333333333333,,68.8,75.4,61.4,33.46666666666667,,39.666666666666664,51.2,52.0,,,61.666666666666664,68.46666666666667
2024-04-22 06:30:00,170.86666666666667,69.66666666666667,,,51.0,,73.8,87.26666666666667,52.8,38.86666666666667,,43.6,59.733333333333334,54.13333333333333,,,63.93333333333333,46.06666666666667
2024-04-22 06:45:00,119.73333333333333,89.06666666666666,,,55.666666666666664,,77.8,68.73333333333333,51.733333333333334,42.93333333333333,,46.93333333333333,51.8,57.93333333333333,,,62.6,57.53333333333333
2024-04-22 07:00:00,107.33333333333333,114.73333333333333,,,57.46666666666667,,76.53333333333333,58.333333333333336,81.0,46.06666666666667,,41.666666666666664,51.93333333333333,71.13333333333334,,,71.46666666666667,60.8
2024-04-22 07:15:00,91.06666666666666,140.06666666666666,,,59.0,,78.86666666666666,50.93333333333333,60.8,53.666666666666664,,46.13333333333333,41.2,44.13333333333333,,,88.4,79.8
2024-04-22 07:30:00,66.2,213.66666666666666,,,58.733333333333334,,79.8,48.53333333333333,57.06666666666667,60.0,,53.46666666666667,45.4,41.2,,,72.4,86.46666666666667
2024-04-22 07:45:00,174.46666666666667,169.06666666666666,,,55.0,,88.2,47.0,60.733333333333334,60.46666666666667,,55.06666666666667,60.0,49.266666666666666,,,49.666666666666664,67.0
2024-04-22 08:00:00,495.8666666666667,54.53333333333333,,,49.0,,176.13333333333333,50.4,54.266666666666666,59.6,,70.8,57.6,53.13333333333333,,,51.266666666666666,65.86666666666666
2024-04-22 08:15:00,243.66666666666666,27.333333333333332,,,47.13333333333333,,102.8,47.333333333333336,55.06666666666667,60.46666666666667,,64.86666666666666,61.8,73.8,,,46.733333333333334,78.6
