Date/Time,7645_O_MEBA_ME,8431_O_GARF,1256_O_SWVL,1141_O_FNVL,6350_O_BLOO,7858_O_RBN,4527_O_MNMP_MN,3772_O_BRFD,7831_O_CHAL,8525_O_OAMT,2459_O_DORM,6955_O_OAMT,1388_O_CASJ_CA,3936_O_ORCB_OR
2024-11-13 10:30:00,717.5333333333333,242.0,328.46666666666664,689.7333333333333,396.3333333333333,401.46666666666664,939.6,1493.6,193.6,375.6666666666667,324.06666666666666,,683.4,367.53333333333336
2024-11-13 10:45:00,313.1333333333333,236.53333333333333,309.46666666666664,645.6,347.8,355.93333333333334,1165.1333333333334,717.5333333333333,213.33333333333334,377.8666666666667,302.26666666666665,,631.6666666666666,581.2
2024-11-13 11:00:00,252.13333333333333,202.4,341.06666666666666,533.9333333333333,312.8666666666667,319.6,826.6666666666666,413.8,241.46666666666667,314.8666666666667,295.2,,631.7333333333333,434.26666666666665
2024-11-13 11:15:00,216.06666666666666,228.13333333333333,301.26666666666665,460.26666666666665,335.1333333333333,315.2,1307.2666666666667,373.8666666666667,270.93333333333334,219.53333333333333,299.6666666666667,,527.5333333333333,279.93333333333334
2024-11-13 11:30:00,442.06666666666666,234.26666666666668,294.4,434.4,299.6,320.4,1574.1333333333334,334.8666666666667,301.06666666666666,220.06666666666666,324.6,,389.93333333333334,261.0
2024-11-13 11:45:00,228.06666666666666,252.33333333333334,285.6,386.73333333333335,276.6,322.93333333333334,775.1333333333333,344.3333333333333,336.2,224.6,385.4,,513.8666666666667,281.3333333333333
2024-11-13 12:00:00,218.06666666666666,273.3333333333333,360.6666666666667,342.8666666666667,267.2,325.8666666666667,847.2666666666667,273.6,328.6,231.06666666666666,440.53333333333336,,534.2,349.6
2024-11-13 12:15:00,219.06666666666666,242.53333333333333,364.73333333333335,325.8,343.73333333333335,320.73333333333335,1033.9333333333334,281.6666666666667,383.3333333333333,235.33333333333334,383.8,,502.2,377.0
2024-11-13 12:30:00,215.13333333333333,227.0,331.46666666666664,328.3333333333333,419.53333333333336,331.06666666666666,1183.3333333333333,290.0,352.4,249.2,341.73333333333335,,507.3333333333333,489.4
2024-11-13 12:45:00,261.0,238.4,391.6666666666667,342.53333333333336,330.1333333333333,345.8,1311.8666666666666,288.46666666666664,393.6666666666667,236.86666666666667,321.2,,513.6666666666666,581.0666666666667
2024-11-13 13:00:00,229.46666666666667,244.2,425.6666666666667,314.93333333333334,320.6,357.73333333333335,1623.2,220.8,322.46666666666664,233.06666666666666,371.8666666666667,,548.5333333333333,659.4666666666667
2024-11-13 13:15:00,376.46666666666664,253.2,342.26666666666665,342.93333333333334,293.6666666666667,363.6666666666667,1147.7333333333333,228.2,283.06666666666666,230.13333333333333,340.8,,572.4666666666667,706.8
2024-11-13 13:30:00,246.66666666666666,247.2,336.73333333333335,369.0,310.26666666666665,352.8666666666667,1191.6,269.6666666666667,380.2,203.53333333333333,395.53333333333336,,613.3333333333334,610.7333333333333
2024-11-13 13:45:00,216.33333333333334,235.13333333333333,326.8,301.8666666666667,318.1333333333333,358.73333333333335,1365.2,329.2,550.4666666666667,195.6,336.8666666666667,,741.4,555.6666666666666
2024-11-13 14:00:00,220.86666666666667,245.06666666666666,383.26666666666665,287.8666666666667,318.6666666666667,375.06666666666666,1239.3333333333333,234.93333333333334,476.3333333333333,198.93333333333334,318.0,,688.6666666666666,607.8
2024-11-13 14:15:00,219.66666666666666,226.46666666666667,349.53333333333336,330.46666666666664,318.2,386.0,1164.6666666666667,276.6666666666667,440.8666666666667,200.8,366.73333333333335,,609.2666666666667,501.6
2024-11-13 14:30:00,219.73333333333332,196.66666666666666,354.53333333333336,362.6666666666667,365.8666666666667,359.53333333333336,1251.4,295.6,389.53333333333336,210.86666666666667,394.3333333333333,,606.1333333333333,395.0
2024-11-13 14:45:00,214.2,195.0,326.8,362.73333333333335,421.06666666666666,372.8,1372.7333333333333,211.33333333333334,584.0666666666667,277.1333333333333,416.8,,649.6666666666666,479.06666666666666
2024-11-13 15:00:00,208.4,206.4,309.4,351.53333333333336,325.0,374.06666666666666,1291.1333333333334,122.8,945.5333333333333,307.8,348.06666666666666,,673.8666666666667,482.3333333333333
2024-11-13 15:15:00,208.2,953.2,316.26666666666665,355.4,301.53333333333336,362.3333333333333,1115.4,120.2,1324.4,248.53333333333333,289.26666666666665,,665.8666666666667,411.73333333333335
2024-11-13 15:30:00,203.0,339.4,242.06666666666666,360.73333333333335,299.06666666666666,357.26666666666665,991.4666666666667,224.8,1721.3333333333333,253.0,300.6666666666667,,629.7333333333333,404.8
2024-11-13 15:45:00,221.06666666666666,748.7333333333333,243.4,336.73333333333335,273.3333333333333,361.93333333333334,1208.8,191.0,2102.3333333333335,280.3333333333333,333.1333333333333,,548.9333333333333,408.1333333333333
2024-11-13 16:00:00,225.33333333333334,728.0,239.86666666666667,325.0,330.3333333333333,361.3333333333333,1189.0666666666666,226.4,2109.6666666666665,266.93333333333334,357.4,,516.0,421.3333333333333
2024-11-13 16:15:00,225.86666666666667,879.6666666666666,244.0,339.3333333333333,345.6,329.8666666666667,921.8666666666667,275.4,2327.6,277.8,376.4,,558.0666666666667,423.93333333333334
2024-11-13 16:30:00,212.26666666666668,752.6666666666666,260.2,339.73333333333335,339.8666666666667,309.8,1388.3333333333333,349.6,2384.6666666666665,291.8,488.26666666666665,,622.5333333333333,425.93333333333334
2024-11-13 16:45:00,221.86666666666667,581.0,288.0,340.6666666666667,354.3333333333333,293.26666666666665,1271.8666666666666,202.53333333333333,2431.0666666666666,299.93333333333334,496.0,,829.4,400.2
2024-11-13 17:00:00,261.26666666666665,299.8,262.1333333333333,336.93333333333334,334.26666666666665,303.4,979.9333333333333,166.66666666666666,2459.733333333333,282.46666666666664,442.26666666666665,,897.8666666666667,432.0
2024-11-13 17:15:00,241.73333333333332,317.73333333333335,266.53333333333336,352.3333333333333,325.8666666666667,315.8666666666667,1458.2666666666667,1540.4,2469.133333333333,311.93333333333334,314.2,,948.5333333333333,427.26666666666665
2024-11-13 17:30:00,256.06666666666666,393.0,266.26666666666665,382.53333333333336,424.93333333333334,336.46666666666664,1709.0666666666666,2095.133333333333,2512.6,373.0,357.3333333333333,,1271.6666666666667,557.3333333333334
2024-11-13 17:45:00,330.8666666666667,725.8666666666667,287.0,574.8666666666667,458.46666666666664,343.2,1918.4,427.6666666666667,2533.4666666666667,380.3333333333333,362.0,,1320.4666666666667,951.8
2024-11-13 18:00:00,409.3333333333333,411.3333333333333,317.1333333333333,549.1333333333333,412.2,341.6,1516.8,433.73333333333335,2524.4,361.1333333333333,345.3333333333333,,1408.6666666666667,694.3333333333334
2024-11-13 18:15:00,1371.3333333333333,278.06666666666666,359.8666666666667,491.46666666666664,483.3333333333333,341.2,1398.3333333333333,590.8,2526.0666666666666,311.4,299.53333333333336,,1546.1333333333334,678.1333333333333
2024-11-13 18:30:00,574.2666666666667,267.0,319.06666666666666,345.1333333333333,516.6,366.53333333333336,1289.9333333333334,938.0,2670.3333333333335,298.3333333333333,304.6,,1871.6,544.1333333333333
2024-11-13 18:45:00,679.5333333333333,259.93333333333334,290.53333333333336,363.0,414.8,371.4,1152.7333333333333,754.4,2597.866666666667,272.46666666666664,336.4,,1896.4,615.9333333333333
2024-11-13 19:00:00,711.2666666666667,269.4,284.93333333333334,436.73333333333335,401.6666666666667,374.6,1188.1333333333334,641.8666666666667,2567.0666666666666,270.06666666666666,322.1333333333333,,1876.5333333333333,866.9333333333333
2024-11-13 19:15:00,610.1333333333333,280.2,294.6,400.53333333333336,467.6666666666667,359.46666666666664,1917.0666666666666,745.9333333333333,2544.6666666666665,298.73333333333335,311.46666666666664,,1933.6666666666667,855.1333333333333
2024-11-13 19:30:00,489.53333333333336,287.4,291.1333333333333,431.3333333333333,452.1333333333333,370.2,2024.4,702.4666666666667,2514.9333333333334,273.2,318.46666666666664,,2035.9333333333334,808.2
2024-11-13 19:45:00,604.0666666666667,281.73333333333335,272.1333333333333,394.8666666666667,469.73333333333335,347.8666666666667,2033.1333333333334,859.6,2501.6666666666665,307.1333333333333,334.4,,2029.0666666666666,817.6
2024-11-13 20:00:00,2155.866666666667,841.6666666666666,277.8,389.6,385.93333333333334,344.1333333333333,1968.4,973.3333333333334,2701.0,292.53333333333336,342.73333333333335,,2229.133333333333,767.9333333333333
2024-11-13 20:15:00,1413.4666666666667,475.53333333333336,293.1333333333333,369.6,393.26666666666665,350.06666666666666,1829.5333333333333,994.3333333333334,2629.4666666666667,262.8666666666667,367.6,,2043.2666666666667,657.4666666666667
2024-11-13 20:30:00,865.0666666666667,910.6,294.0,355.1333333333333,398.06666666666666,373.4,1707.0,884.7333333333333,2659.2,265.3333333333333,415.6,,2076.6,578.3333333333334
2024-11-13 20:45:00,2003.9333333333334,297.53333333333336,275.0,346.73333333333335,449.0,403.73333333333335,2435.0,960.9333333333333,2776.3333333333335,264.6666666666667,381.3333333333333,,2084.6,543.6
2024-11-13 21:00:00,2008.9333333333334,282.3333333333333,280.1333333333333,344.06666666666666,379.0,386.1333333333333,1402.2,755.0666666666667,3041.3333333333335,263.93333333333334,342.73333333333335,,2293.6,493.53333333333336
2024-11-13 21:15:00,1754.4,264.2,281.2,354.73333333333335,364.3333333333333,508.6,2738.733333333333,711.4,3176.5333333333333,261.73333333333335,334.93333333333334,,2331.266666666667,506.73333333333335
2024-11-13 21:30:00,3100.5333333333333,257.06666666666666,313.6,336.8666666666667,368.8,547.8,3392.6,798.1333333333333,3221.733333333333,257.4,324.93333333333334,,2269.6,469.2
2024-11-13 21:45:00,2041.1333333333334,919.4666666666667,310.26666666666665,322.4,341.6,391.8666666666667,3446.4,728.6666666666666,3339.6666666666665,283.73333333333335,340.2,,2258.5333333333333,446.1333333333333
2024-11-13 22:00:00,1714.2,300.6,326.2,325.93333333333334,340.46666666666664,371.0,3277.6666666666665,673.2,3429.866666666667,280.4,348.6,,2242.4,415.46666666666664
2024-11-13 22:15:00,1654.4,281.0,310.46666666666664,345.4,360.6666666666667,369.26666666666665,3012.733333333333,808.9333333333333,3144.266666666667,296.1333333333333,405.46666666666664,,2206.0666666666666,410.8
2024-11-13 22:30:00,2408.866666666667,283.06666666666666,300.06666666666666,378.6666666666667,368.53333333333336,372.73333333333335,3415.6,681.1333333333333,2879.0,286.53333333333336,389.93333333333334,,2184.8,392.6
2024-11-13 22:45:00,2693.2,288.26666666666665,299.3333333333333,356.8,370.3333333333333,375.2,2728.6,738.1333333333333,2704.2,296.8666666666667,413.2,,2271.5333333333333,355.53333333333336
2024-11-13 23:00:00,1612.8666666666666,303.4,310.8,350.73333333333335,378.6666666666667,385.0,3320.2,749.2,2542.6666666666665,315.1333333333333,424.73333333333335,,2337.0,372.2
2024-11-13 23:15:00,1571.7333333333333,289.06666666666666,323.6,388.6666666666667,382.8666666666667,371.53333333333336,3588.733333333333,1630.0,2437.0666666666666,351.53333333333336,401.93333333333334,,2422.5333333333333,358.46666666666664
2024-11-13 23:30:00,1742.6666666666667,1202.3333333333333,353.8,376.2,386.6,384.6,3693.5333333333333,1706.8,2612.3333333333335,323.4,424.6666666666667,,2345.3333333333335,377.6666666666667
2024-11-13 23:45:00,2446.9333333333334,303.3333333333333,358.46666666666664,439.46666666666664,408.26666666666665,400.6,3459.733333333333,474.1333333333333,2541.4666666666667,347.1333333333333,436.8,,2483.133333333333,364.1333333333333
2024-11-14 00:00:00,2276.866666666667,293.73333333333335,349.8,493.06666666666666,429.3333333333333,433.93333333333334,3433.733333333333,396.06666666666666,2455.3333333333335,367.4,434.4,,2528.8,416.73333333333335
2024-11-14 00:15:00,777.2666666666667,300.2,345.1333333333333,457.0,407.8,832.0666666666667,4129.0,330.46666666666664,2435.8,367.06666666666666,422.06666666666666,,2420.4,443.3333333333333
2024-11-14 00:30:00,596.1333333333333,298.0,359.0,415.1333333333333,392.8,745.2666666666667,3918.4666666666667,296.93333333333334,2474.4666666666667,361.26666666666665,411.06666666666666,,2434.3333333333335,494.8
2024-11-14 00:45:00,589.5333333333333,304.53333333333336,365.8,519.7333333333333,403.8,596.1333333333333,4452.866666666667,328.6666666666667,2645.6666666666665,351.6,399.0,,2500.5333333333333,578.8666666666667
2024-11-14 01:00:00,605.6666666666666,307.0,370.2,415.53333333333336,396.26666666666665,476.2,4112.066666666667,294.8,2802.266666666667,333.53333333333336,404.93333333333334,,2465.9333333333334,638.8
2024-11-14 01:15:00,608.9333333333333,318.46666666666664,363.26666666666665,433.06666666666666,399.8666666666667,454.6666666666667,3398.133333333333,279.73333333333335,2755.4666666666667,362.3333333333333,400.8,,2460.0666666666666,731.6
2024-11-14 01:30:00,628.2,319.46666666666664,359.4,379.93333333333334,402.6666666666667,425.2,3983.6666666666665,246.8,3093.266666666667,349.3333333333333,392.3333333333333,,2501.6,778.8
2024-11-14 01:45:00,657.7333333333333,315.6666666666667,341.93333333333334,447.93333333333334,411.6666666666667,419.6666666666667,4312.733333333334,232.2,3834.866666666667,337.8666666666667,396.6,,2484.6,775.2666666666667
2024-11-14 02:00:00,642.4,315.53333333333336,352.46666666666664,361.0,409.73333333333335,412.6,4080.133333333333,246.86666666666667,3703.0666666666666,337.93333333333334,450.1333333333333,,2438.0666666666666,690.6
2024-11-14 02:15:00,583.8,320.06666666666666,366.1333333333333,350.6666666666667,409.93333333333334,398.8666666666667,3662.9333333333334,247.13333333333333,3529.866666666667,338.26666666666665,476.3333333333333,,2563.266666666667,657.9333333333333
2024-11-14 02:30:00,611.2,309.8666666666667,363.06666666666666,431.3333333333333,408.1333333333333,402.8666666666667,4185.6,230.86666666666667,3488.733333333333,337.73333333333335,511.93333333333334,,2540.133333333333,668.6
2024-11-14 02:45:00,614.6666666666666,317.6,366.3333333333333,342.6666666666667,404.8666666666667,417.0,3553.9333333333334,232.66666666666666,3593.4,346.0,541.2666666666667,,2464.4666666666667,645.1333333333333
2024-11-14 03:00:00,577.6,329.26666666666665,365.8666666666667,323.1333333333333,419.1333333333333,440.6,4464.466666666666,244.4,3448.5333333333333,352.0,521.0,,2886.5333333333333,643.6
2024-11-14 03:15:00,519.4666666666667,343.06666666666666,368.73333333333335,329.3333333333333,425.6666666666667,603.6,3351.733333333333,274.6666666666667,3324.2,353.06666666666666,526.0,,2458.9333333333334,606.2666666666667
2024-11-14 03:30:00,499.3333333333333,347.8,360.73333333333335,318.73333333333335,437.93333333333334,800.2666666666667,2965.6666666666665,275.1333333333333,3158.4666666666667,360.6666666666667,530.2666666666667,,2735.8,575.2666666666667
2024-11-14 03:45:00,494.06666666666666,351.73333333333335,368.8,315.53333333333336,443.4,767.2,3139.6666666666665,301.8,3101.9333333333334,358.8666666666667,532.2666666666667,,2786.6,591.9333333333333
2024-11-14 04:00:00,490.93333333333334,351.6666666666667,382.2,317.46666666666664,448.06666666666666,622.1333333333333,2075.6666666666665,317.73333333333335,3022.133333333333,365.1333333333333,515.2,,2804.6,492.93333333333334
2024-11-14 04:15:00,460.73333333333335,365.73333333333335,391.8,309.2,459.3333333333333,532.7333333333333,2751.3333333333335,337.2,2842.0666666666666,376.26666666666665,404.2,,2645.6666666666665,399.53333333333336
2024-11-14 04:30:00,476.2,357.26666666666665,398.6,306.2,458.2,510.8666666666667,2760.133333333333,350.53333333333336,2708.866666666667,381.3333333333333,336.4,,2722.133333333333,340.06666666666666
2024-11-14 04:45:00,603.0666666666667,357.1333333333333,399.73333333333335,296.73333333333335,458.53333333333336,476.8666666666667,3189.4666666666667,367.93333333333334,2674.133333333333,395.6,315.53333333333336,,2691.4666666666667,323.46666666666664
2024-11-14 05:00:00,2589.866666666667,355.8666666666667,400.93333333333334,298.6,460.6666666666667,470.3333333333333,2955.9333333333334,392.3333333333333,2370.4666666666667,400.3333333333333,315.73333333333335,,2596.266666666667,295.46666666666664
2024-11-14 05:15:00,1096.4,396.06666666666666,410.1333333333333,298.26666666666665,464.06666666666666,472.3333333333333,2034.2666666666667,440.3333333333333,2478.2,396.4,313.0,,2523.733333333333,268.3333333333333
2024-11-14 05:30:00,874.0,471.3333333333333,404.8,303.73333333333335,450.4,475.53333333333336,1832.3333333333333,457.8666666666667,2061.5333333333333,400.6,323.93333333333334,,2580.4,236.13333333333333
2024-11-14 05:45:00,713.5333333333333,443.3333333333333,401.46666666666664,314.8,453.6,488.1333333333333,2248.733333333333,489.26666666666665,2081.133333333333,391.53333333333336,341.6666666666667,,2739.4,262.4
2024-11-14 06:00:00,650.4666666666667,403.0,390.3333333333333,319.73333333333335,434.0,494.4,2452.733333333333,506.93333333333334,1704.9333333333334,394.6,354.26666666666665,,2645.3333333333335,261.6
2024-11-14 06:15:00,570.0666666666667,370.8,390.0,324.8666666666667,435.73333333333335,498.8666666666667,1562.1333333333334,527.4666666666667,1536.3333333333333,400.6666666666667,356.53333333333336,,2632.0666666666666,269.93333333333334
2024-11-14 06:30:00,598.0,385.73333333333335,382.06666666666666,328.6666666666667,451.6666666666667,501.2,472.53333333333336,554.0,1327.6666666666667,401.4,369.2,,2804.8,264.26666666666665
