Date/Time,3780_O_HZWD,2071_O_NOSD,6227_O_ELIB,3653_O_MARS,8581_O_SOSD,5624_O_BUFF,5571_O_BUFF,4431_O_WBG,3555_O_SCLL,7543_O_MILL,1639_O_ELIB
2016-10-06 13:45:00,,70.66666666666667,52.2,,,,,44.2,,,36.333333333333336
2016-10-06 14:00:00,,61.2,46.2,,,,,37.666666666666664,,,42.53333333333333
2016-10-06 14:15:00,,63.666666666666664,43.333333333333336,,,,,34.93333333333333,,,40.0
2016-10-06 14:30:00,,59.93333333333333,43.06666666666667,,,,,34.0,,,38.8
2016-10-06 14:45:00,,53.8,36.46666666666667,,,,,33.2,,,38.46666666666667
2016-10-06 15:00:00,,39.13333333333333,33.6,,,,,31.066666666666666,,,31.933333333333334
2016-10-06 15:15:00,,34.53333333333333,31.466666666666665,,,,,29.0,,,31.4
2016-10-06 15:30:00,,30.333333333333332,30.333333333333332,,,,,33.06666666666667,,,28.066666666666666
2016-10-06 15:45:00,,26.0,29.733333333333334,,,,,36.6,,,27.6
2016-10-06 16:00:00,,25.266666666666666,29.466666666666665,,,,,41.53333333333333,,,27.4
2016-10-06 16:15:00,,25.0,25.333333333333332,,,,,28.4,,,24.133333333333333
2016-10-06 16:30:00,,24.133333333333333,25.133333333333333,,,,,34.2,,,19.6
2016-10-06 16:45:00,,27.533333333333335,23.066666666666666,,,,,34.4,,,22.733333333333334
2016-10-06 17:00:00,,28.6,29.666666666666668,,,,,35.266666666666666,,,24.666666666666668
2016-10-06 17:15:00,,33.93333333333333,32.46666666666667,,,,,36.06666666666667,,,26.133333333333333
2016-10-06 17:30:00,,28.6,30.666666666666668,,,,,34.266666666666666,,,32.266666666666666
2016-10-06 17:45:00,,28.866666666666667,47.8,,,,,50.733333333333334,,,29.333333333333332
2016-10-06 18:00:00,,30.266666666666666,37.2,,,,,74.46666666666667,,,32.6
2016-10-06 18:15:00,,30.733333333333334,46.13333333333333,,,,,61.2,,,35.93333333333333
2016-10-06 18:30:00,,34.6,63.6,,,,,59.4,,,46.93333333333333
2016-10-06 18:45:00,,39.93333333333333,53.733333333333334,,,,,65.66666666666667,,,39.06666666666667
2016-10-06 19:00:00,,39.46666666666667,56.86666666666667,,,,,63.2,,,59.46666666666667
2016-10-06 19:15:00,,40.06666666666667,59.666666666666664,,,,,63.86666666666667,,,65.6
2016-10-06 19:30:00,,42.53333333333333,63.6,,,,,70.66666666666667,,,106.26666666666667
2016-10-06 19:45:00,,45.13333333333333,59.666666666666664,,,,,68.6,,,70.26666666666667
2016-10-06 20:00:00,,54.46666666666667,66.26666666666667,,,,,72.53333333333333,,,64.6
2016-10-06 20:15:00,,52.53333333333333,67.26666666666667,,,,,72.53333333333333,,,96.6
2016-10-06 20:30:00,,59.666666666666664,73.2,,,,,91.53333333333333,,,147.66666666666666
2016-10-06 20:45:00,,62.86666666666667,75.13333333333334,,,,,85.86666666666666,,,103.93333333333334
2016-10-06 21:00:00,,67.46666666666667,72.4,,,,,87.53333333333333,,,114.0
2016-10-06 21:15:00,,57.57142857142857,76.4,,,,,80.26666666666667,,,80.26666666666667
2016-10-06 21:30:00,,57.333333333333336,73.73333333333333,,,,,80.06666666666666,,,76.33333333333333
2016-10-06 21:45:00,,69.53333333333333,74.53333333333333,,,,,71.06666666666666,,,70.73333333333333
2016-10-06 22:00:00,,64.93333333333334,75.13333333333334,,,,,64.93333333333334,,,61.266666666666666
2016-10-06 22:15:00,,76.6,68.6,,,,,61.46666666666667,,,69.93333333333334
2016-10-06 22:30:00,,53.45454545454545,67.33333333333333,,,,,64.0,,,66.26666666666667
2016-10-06 22:45:00,,58.2,66.2,,,,,64.06666666666666,,,40.86666666666667
2016-10-06 23:00:00,,59.4,67.73333333333333,,,,,59.86666666666667,,,48.0
2016-10-06 23:15:00,,63.13333333333333,67.06666666666666,,,,,61.6,,,55.266666666666666
2016-10-06 23:30:00,,63.6,65.2,,,,,64.73333333333333,,,62.2
2016-10-06 23:45:00,,66.8,65.93333333333334,,,,,72.46666666666667,,,49.6
2016-10-07 00:00:00,,68.33333333333333,67.2,,,,,103.93333333333334,,,48.46666666666667
2016-10-07 00:15:00,,64.0,65.13333333333334,,,,,61.6,,,39.6
2016-10-07 00:30:00,,72.53333333333333,70.0,,,,,66.0,,,57.13333333333333
2016-10-07 00:45:00,,73.6,72.06666666666666,,,,,75.4,,,36.666666666666664
2016-10-07 01:00:00,,76.06666666666666,73.13333333333334,,,,,66.53333333333333,,,42.266666666666666
2016-10-07 01:15:00,,75.73333333333333,74.13333333333334,,,,,68.13333333333334,,,49.733333333333334
2016-10-07 01:30:00,,77.6,75.06666666666666,,,,,63.86666666666667,,,41.2
2016-10-07 01:45:00,,80.06666666666666,78.13333333333334,,,,,66.2,,,75.6
2016-10-07 02:00:00,,75.93333333333334,81.2,,,,,64.2,,,51.4
2016-10-07 02:15:00,,77.53333333333333,82.86666666666666,,,,,65.4,,,32.86666666666667
2016-10-07 02:30:00,,83.86666666666666,84.06666666666666,,,,,72.93333333333334,,,52.6
2016-10-07 02:45:00,,81.6,86.73333333333333,,,,,105.33333333333333,,,44.6
2016-10-07 03:00:00,,77.53333333333333,88.73333333333333,,,,,96.46666666666667,,,67.93333333333334
2016-10-07 03:15:00,,77.33333333333333,93.4,,,,,111.93333333333334,,,61.86666666666667
2016-10-07 03:30:00,,77.33333333333333,88.2,,,,,100.06666666666666,,,56.53333333333333
2016-10-07 03:45:00,,84.46666666666667,93.6,,,,,86.46666666666667,,,43.2
2016-10-07 04:00:00,,81.93333333333334,97.26666666666667,,,,,107.06666666666666,,,36.333333333333336
2016-10-07 04:15:00,,83.53333333333333,101.53333333333333,,,,,112.46666666666667,,,68.2
2016-10-07 04:30:00,,79.6,104.0,,,,,108.6,,,63.53333333333333
2016-10-07 04:45:00,,74.2,102.33333333333333,,,,,88.53333333333333,,,72.93333333333334
2016-10-07 05:00:00,,80.33333333333333,108.93333333333334,,,,,82.93333333333334,,,75.0
2016-10-07 05:15:00,,79.8,110.4,,,,,87.33333333333333,,,67.86666666666666
2016-10-07 05:30:00,,81.66666666666667,107.06666666666666,,,,,118.26666666666667,,,59.733333333333334
2016-10-07 05:45:00,,80.33333333333333,110.73333333333333,,,,,108.93333333333334,,,75.93333333333334
2016-10-07 06:00:00,,82.0,114.13333333333334,,,,,126.6,,,89.53333333333333
2016-10-07 06:15:00,,84.86666666666666,116.6,,,,,119.6,,,92.93333333333334
2016-10-07 06:30:00,,86.8,117.0,,,,,109.66666666666667,,,67.06666666666666
2016-10-07 06:45:00,,87.2,119.26666666666667,,,,,104.8,,,91.73333333333333
2016-10-07 07:00:00,,95.93333333333334,117.13333333333334,,,,,108.86666666666666,,,76.33333333333333
2016-10-07 07:15:00,,98.06666666666666,116.93333333333334,,,,,111.0,,,108.8
2016-10-07 07:30:00,,98.53333333333333,115.86666666666666,,,,,113.73333333333333,,,132.4
2016-10-07 07:45:00,,100.46666666666667,104.93333333333334,,,,,105.66666666666667,,,103.6
2016-10-07 08:00:00,132.0,100.93333333333334,105.33333333333333,,,,,116.0,,,95.13333333333334
2016-10-07 08:15:00,137.46666666666667,101.13333333333334,114.73333333333333,,,,,146.93333333333334,,,89.73333333333333
2016-10-07 08:30:00,129.93333333333334,103.86666666666666,133.6,,,,,131.53333333333333,,,105.66666666666667
2016-10-07 08:45:00,476.2,104.8,111.6,,,,,145.93333333333334,,,110.8
2016-10-07 09:00:00,533.1333333333333,103.86666666666666,109.53333333333333,,,,,140.93333333333334,,,85.53333333333333
2016-10-07 09:15:00,542.1333333333333,109.86666666666666,109.86666666666666,,,,,156.46666666666667,,,69.53333333333333
2016-10-07 09:30:00,310.93333333333334,117.13333333333334,108.93333333333334,,,,,148.73333333333332,,,66.26666666666667
2016-10-07 09:45:00,516.0666666666667,135.93333333333334,113.86666666666666,,,,,124.13333333333334,,,77.26666666666667
2016-10-07 10:00:00,438.46666666666664,158.8,89.13333333333334,,,,,105.66666666666667,,,50.86666666666667
2016-10-07 10:15:00,261.3333333333333,125.8,74.86666666666666,,,,,88.0,,,45.733333333333334
2016-10-07 10:30:00,355.93333333333334,92.73333333333333,76.33333333333333,,,,,87.6,,,45.333333333333336
2016-10-07 10:45:00,702.9333333333333,83.53333333333333,73.13333333333334,,,,,62.4,,,41.8
2016-10-07 11:00:00,249.06666666666666,65.26666666666667,88.93333333333334,,,,,63.6,,,57.0
2016-10-07 11:15:00,458.2,70.33333333333333,61.6,,,,,56.666666666666664,,,49.8
2016-10-07 11:30:00,369.53333333333336,72.53333333333333,57.86666666666667,,,,,73.73333333333333,,,44.2
2016-10-07 11:45:00,444.93333333333334,77.53333333333333,63.0,,,,,75.33333333333333,,,55.6
2016-10-07 12:00:00,469.8,63.8,61.333333333333336,,,,,59.06666666666667,,,53.333333333333336
2016-10-07 12:15:00,317.26666666666665,42.46666666666667,51.13333333333333,,,,,65.93333333333334,,,49.6
2016-10-07 12:30:00,602.8,51.266666666666666,49.86666666666667,,,,,56.4,,,42.06666666666667
2016-10-07 12:45:00,266.3333333333333,42.13333333333333,41.93333333333333,,,,,68.93333333333334,,,38.53333333333333
2016-10-07 13:00:00,199.13333333333333,48.53333333333333,40.86666666666667,,,,,66.46666666666667,,,43.53333333333333
2016-10-07 13:15:00,196.93333333333334,45.8,37.93333333333333,,,,,152.0,,,36.46666666666667
2016-10-07 13:30:00,780.3333333333334,45.53333333333333,44.93333333333333,,,,,42.8,,,37.46666666666667
2016-10-07 13:45:00,167.2,41.46666666666667,53.266666666666666,,,,,44.86666666666667,,,51.0
2016-10-07 14:00:00,124.53333333333333,42.93333333333333,44.266666666666666,,,,,47.8,,,44.8
2016-10-07 14:15:00,107.53333333333333,38.666666666666664,40.4,,,,,47.2,,,43.53333333333333
2016-10-07 14:30:00,96.73333333333333,49.733333333333334,38.8,,,,,50.666666666666664,,,35.2
2016-10-07 14:45:00,78.46666666666667,48.733333333333334,37.666666666666664,,,,,53.13333333333333,,,33.333333333333336
2016-10-07 15:00:00,81.33333333333333,40.2,42.2,,,,,66.2,,,52.4
2016-10-07 15:15:00,72.0,37.46666666666667,37.666666666666664,,,,,68.13333333333334,,,52.6
2016-10-07 15:30:00,66.13333333333334,40.333333333333336,36.93333333333333,,,,,74.46666666666667,,,57.93333333333333
2016-10-07 15:45:00,58.93333333333333,36.53333333333333,43.46666666666667,,,,,62.93333333333333,,,51.13333333333333
2016-10-07 16:00:00,58.4,32.53333333333333,40.266666666666666,,,,,55.6,,,43.93333333333333
2016-10-07 16:15:00,53.666666666666664,35.13333333333333,43.4,,,,,49.333333333333336,,,40.0
2016-10-07 16:30:00,49.86666666666667,36.333333333333336,47.06666666666667,,,,,43.53333333333333,,,56.0
2016-10-07 16:45:00,48.06666666666667,41.4,48.86666666666667,,,,,49.0,,,52.2
2016-10-07 17:00:00,44.86666666666667,44.4,70.13333333333334,,,,,68.66666666666667,,,60.2
2016-10-07 17:15:00,46.6,49.6,61.2,,,,,66.2,,,51.4
2016-10-07 17:30:00,44.93333333333333,41.2,55.666666666666664,,,,,70.26666666666667,,,42.333333333333336
2016-10-07 17:45:00,39.86666666666667,33.266666666666666,51.4,,,,,63.8,,,44.13333333333333
2016-10-07 18:00:00,39.46666666666667,26.0,40.733333333333334,,,,,83.4,,,30.4
2016-10-07 18:15:00,40.93333333333333,23.333333333333332,43.13333333333333,,,,,84.2,,,39.0
2016-10-07 18:30:00,36.2,29.0,38.4,,,,,89.53333333333333,,,58.666666666666664
2016-10-07 18:45:00,35.53333333333333,42.2,51.93333333333333,,,,,96.8,,,47.6
2016-10-07 19:00:00,30.266666666666666,44.666666666666664,67.33333333333333,,,,,86.33333333333333,,,38.8
2016-10-07 19:15:00,31.666666666666668,51.733333333333334,81.93333333333334,,,,,70.26666666666667,,,55.93333333333333
2016-10-07 19:30:00,28.6,65.73333333333333,88.4,,,,,73.0,,,71.46666666666667
2016-10-07 19:45:00,27.8,70.6,96.4,,,,,62.13333333333333,,,126.6
2016-10-07 20:00:00,27.066666666666666,82.73333333333333,96.93333333333334,,,,,74.6,,,70.6
2016-10-07 20:15:00,26.466666666666665,103.13333333333334,119.2,,,,,69.4,,,94.2
2016-10-07 20:30:00,27.533333333333335,103.33333333333333,117.33333333333333,,,,,55.333333333333336,,,75.73333333333333
2016-10-07 20:45:00,25.8,98.86666666666666,116.93333333333334,,,,,66.33333333333333,,,66.26666666666667
2016-10-07 21:00:00,24.133333333333333,90.53333333333333,103.53333333333333,,,,,58.333333333333336,40.857142857142854,,68.8
2016-10-07 21:15:00,23.933333333333334,73.0,98.53333333333333,,,,,57.53333333333333,43.5,,51.266666666666666
2016-10-07 21:30:00,25.2,60.2,71.93333333333334,,,2201.777777777778,2201.777777777778,55.0,,,68.0
2016-10-07 21:45:00,22.533333333333335,52.86666666666667,63.46666666666667,,,2137.4,2137.4,69.2,57.714285714285715,,52.666666666666664
2016-10-07 22:00:00,22.8,61.0,55.13333333333333,,,2241.4666666666667,2241.4666666666667,79.33333333333333,74.26666666666667,,43.4
2016-10-07 22:15:00,23.2,44.46666666666667,55.6,,,1838.1333333333334,1838.1333333333334,90.26666666666667,89.13333333333334,,36.13333333333333
2016-10-07 22:30:00,23.333333333333332,38.733333333333334,66.46666666666667,,,1538.0666666666666,1538.0666666666666,99.53333333333333,94.0,,53.06666666666667
2016-10-07 22:45:00,21.666666666666668,53.13333333333333,77.66666666666667,,,1366.0666666666666,1366.0666666666666,106.53333333333333,96.86666666666666,,53.0
2016-10-07 23:00:00,24.133333333333333,55.86666666666667,78.86666666666666,,,1483.4,1483.4,114.0,100.06666666666666,,49.46666666666667
2016-10-07 23:15:00,22.466666666666665,61.0,81.46666666666667,,,1133.2666666666667,1133.2666666666667,117.0,90.86666666666666,,53.93333333333333
2016-10-07 23:30:00,22.733333333333334,65.46666666666667,78.93333333333334,,,617.6,617.6,97.66666666666667,83.33333333333333,,76.8
2016-10-07 23:45:00,25.866666666666667,61.8,65.53333333333333,,,772.8666666666667,772.8666666666667,100.6,73.33333333333333,,47.2
2016-10-08 00:00:00,23.4,66.0,56.4,,,867.4666666666667,867.4666666666667,94.86666666666666,67.2,,38.53333333333333
2016-10-08 00:15:00,23.6,56.86666666666667,51.733333333333334,,,1073.2,1073.2,107.2,67.13333333333334,,45.46666666666667
2016-10-08 00:30:00,22.2,51.2,52.46666666666667,,,826.8666666666667,826.8666666666667,104.6,67.4,,44.8
2016-10-08 00:45:00,21.866666666666667,51.2,47.333333333333336,,,796.6,796.6,104.2,73.0,,30.733333333333334
2016-10-08 01:00:00,21.6,50.2,47.13333333333333,,,909.5333333333333,909.5333333333333,93.26666666666667,71.73333333333333,,34.06666666666667
2016-10-08 01:15:00,20.933333333333334,53.93333333333333,50.93333333333333,,,779.0666666666667,779.0666666666667,139.13333333333333,71.4,,32.733333333333334
2016-10-08 01:30:00,22.866666666666667,57.53333333333333,53.8,,,1039.7333333333333,1039.7333333333333,162.33333333333334,72.86666666666666,,40.53333333333333
2016-10-08 01:45:00,22.266666666666666,63.666666666666664,58.06666666666667,,,897.5333333333333,897.5333333333333,165.06666666666666,74.53333333333333,,33.06666666666667
2016-10-08 02:00:00,22.666666666666668,73.8,57.4,,,824.0,824.0,155.8,83.06666666666666,,47.86666666666667
2016-10-08 02:15:00,21.0,72.66666666666667,61.266666666666666,,,605.6666666666666,605.6666666666666,127.13333333333334,308.6666666666667,,43.666666666666664
2016-10-08 02:30:00,20.466666666666665,74.86666666666666,61.6,,,177.53333333333333,177.53333333333333,111.2,94.0,,29.4
2016-10-08 02:45:00,22.466666666666665,80.46666666666667,64.4,,,147.73333333333332,147.73333333333332,101.66666666666667,139.93333333333334,,36.333333333333336
2016-10-08 03:00:00,14.933333333333334,77.86666666666666,67.8,,,114.73333333333333,114.73333333333333,92.26666666666667,91.86666666666666,,51.86666666666667
2016-10-08 03:15:00,12.533333333333333,77.93333333333334,74.6,,,387.3333333333333,387.3333333333333,85.66666666666667,82.83333333333333,,32.93333333333333
2016-10-08 03:30:00,12.8,77.26666666666667,78.93333333333334,,,1103.4666666666667,1103.4666666666667,71.26666666666667,,,62.0
2016-10-08 03:45:00,14.333333333333334,84.33333333333333,75.6,,,256.06666666666666,256.06666666666666,65.8,,,52.13333333333333
2016-10-08 04:00:00,13.866666666666667,78.86666666666666,72.4,,,253.4,253.4,69.73333333333333,,,66.0
2016-10-08 04:15:00,12.4,74.26666666666667,76.66666666666667,,,276.53333333333336,276.53333333333336,63.8,,,63.46666666666667
2016-10-08 04:30:00,10.933333333333334,73.0,84.66666666666667,,,222.26666666666668,222.26666666666668,67.86666666666666,,,74.93333333333334
2016-10-08 04:45:00,10.0,73.06666666666666,86.8,,,204.46666666666667,204.46666666666667,74.26666666666667,,,71.06666666666666
2016-10-08 05:00:00,9.866666666666667,76.06666666666666,83.8,,,218.26666666666668,218.26666666666668,62.13333333333333,,,71.0
2016-10-08 05:15:00,10.133333333333333,80.13333333333334,93.0,,,143.8,143.8,66.06666666666666,,,69.86666666666666
2016-10-08 05:30:00,10.4,79.2,96.73333333333333,,,226.06666666666666,226.06666666666666,77.06666666666666,,,65.8
2016-10-08 05:45:00,9.066666666666666,79.53333333333333,78.4,,,367.0,367.0,72.8,,,73.06666666666666
2016-10-08 06:00:00,9.066666666666666,95.33333333333333,56.46666666666667,,,273.6666666666667,273.6666666666667,82.86666666666666,,,46.6
2016-10-08 06:15:00,9.133333333333333,94.33333333333333,55.46666666666667,,,187.2,187.2,80.73333333333333,,,58.06666666666667
2016-10-08 06:30:00,8.933333333333334,77.26666666666667,52.8,,,244.46666666666667,244.46666666666667,94.06666666666666,,,49.666666666666664
2016-10-08 06:45:00,8.533333333333333,66.06666666666666,55.333333333333336,,,173.73333333333332,173.73333333333332,89.73333333333333,,,51.93333333333333
2016-10-08 07:00:00,7.8,52.666666666666664,53.4,,,206.4,206.4,91.53333333333333,,,43.8
2016-10-08 07:15:00,9.266666666666667,49.6,51.46666666666667,,,231.8,231.8,91.4,,,46.53333333333333
2016-10-08 07:30:00,8.6,53.06666666666667,45.46666666666667,,,162.53333333333333,162.53333333333333,99.0,,,38.666666666666664
2016-10-08 07:45:00,10.466666666666667,59.53333333333333,41.266666666666666,,,126.06666666666666,126.06666666666666,92.26666666666667,,,35.06666666666667
2016-10-08 08:00:00,10.933333333333334,56.13333333333333,44.6,,,167.6,167.6,89.6,,,44.733333333333334
2016-10-08 08:15:00,10.933333333333334,53.333333333333336,55.666666666666664,,,303.0,303.0,93.93333333333334,,,46.333333333333336
2016-10-08 08:30:00,11.133333333333333,61.0,70.53333333333333,,,101.6,101.6,96.53333333333333,,,55.666666666666664
2016-10-08 08:45:00,10.8,67.53333333333333,69.86666666666666,,,63.8,63.8,94.13333333333334,,,58.0
2016-10-08 09:00:00,9.6,71.6,75.13333333333334,,,74.13333333333334,74.13333333333334,78.53333333333333,,,60.13333333333333
2016-10-08 09:15:00,9.666666666666666,70.4,70.6,,,105.33333333333333,105.33333333333333,64.66666666666667,,,60.2
2016-10-08 09:30:00,9.533333333333333,71.53333333333333,67.53333333333333,,,128.86666666666667,128.86666666666667,71.93333333333334,,,46.46666666666667
2016-10-08 09:45:00,10.666666666666666,85.26666666666667,71.6,,,116.06666666666666,116.06666666666666,77.46666666666667,,,61.266666666666666
2016-10-08 10:00:00,10.666666666666666,70.53333333333333,79.26666666666667,,,110.33333333333333,110.33333333333333,73.4,,,61.333333333333336
2016-10-08 10:15:00,11.4,65.46666666666667,52.4,,,103.86666666666666,103.86666666666666,58.86666666666667,,,55.333333333333336
2016-10-08 10:30:00,13.866666666666667,65.4,54.8,,,94.46666666666667,94.46666666666667,51.666666666666664,,,46.06666666666667
2016-10-08 10:45:00,11.8,56.46666666666667,67.0,,,88.06666666666666,88.06666666666666,45.8,,,52.86666666666667
2016-10-08 11:00:00,11.6,54.8,60.733333333333334,,,84.6,84.6,46.86666666666667,,,53.46666666666667
2016-10-08 11:15:00,12.466666666666667,47.86666666666667,51.0,,,80.86666666666666,80.86666666666666,65.6,,,45.86666666666667
2016-10-08 11:30:00,12.333333333333334,40.333333333333336,64.06666666666666,,,70.93333333333334,70.93333333333334,63.266666666666666,,,53.0
2016-10-08 11:45:00,11.866666666666667,40.8,37.06666666666667,,,55.53333333333333,55.53333333333333,59.333333333333336,,,36.4
2016-10-08 12:00:00,11.866666666666667,37.53333333333333,32.666666666666664,,,48.06666666666667,48.06666666666667,54.93333333333333,,,32.93333333333333
2016-10-08 12:15:00,13.266666666666667,31.666666666666668,26.866666666666667,,,54.0,54.0,55.2,,,74.6
2016-10-08 12:30:00,12.4,38.266666666666666,27.533333333333335,,,47.333333333333336,47.333333333333336,56.46666666666667,,,38.53333333333333
2016-10-08 12:45:00,14.333333333333334,50.13333333333333,36.733333333333334,,,62.53333333333333,62.53333333333333,45.733333333333334,,,70.93333333333334
2016-10-08 13:00:00,11.8,51.2,41.333333333333336,,,71.0,71.0,46.06666666666667,,,41.2
2016-10-08 13:15:00,12.533333333333333,47.666666666666664,50.0,,,57.46666666666667,57.46666666666667,55.266666666666666,,,52.733333333333334
2016-10-08 13:30:00,11.133333333333333,41.733333333333334,39.46666666666667,,,37.53333333333333,37.53333333333333,47.13333333333333,,,42.333333333333336
2016-10-08 13:45:00,10.733333333333333,46.733333333333334,41.666666666666664,,,34.6,34.6,47.06666666666667,,,37.333333333333336
2016-10-08 14:00:00,10.333333333333334,47.6,46.86666666666667,,,40.13333333333333,40.13333333333333,54.0,,,41.333333333333336
2016-10-08 14:15:00,10.6,49.06666666666667,49.2,,,37.86666666666667,37.86666666666667,74.4,,,47.0
2016-10-08 14:30:00,9.266666666666667,47.86666666666667,51.333333333333336,,,33.733333333333334,33.733333333333334,82.86666666666666,,,46.06666666666667
2016-10-08 14:45:00,9.0,47.53333333333333,49.93333333333333,,,31.0,31.0,81.0,,,46.86666666666667
2016-10-08 15:00:00,11.6,39.666666666666664,47.13333333333333,,,28.733333333333334,28.733333333333334,72.2,,,44.86666666666667
2016-10-08 15:15:00,12.133333333333333,37.4,42.86666666666667,,,29.4,29.4,69.13333333333334,,,46.0
2016-10-08 15:30:00,10.066666666666666,34.8,34.0,,,29.4,29.4,67.6,,,34.13333333333333
2016-10-08 15:45:00,11.066666666666666,30.466666666666665,27.0,,,26.733333333333334,26.733333333333334,63.46666666666667,,,29.866666666666667
2016-10-08 16:00:00,11.6,31.933333333333334,26.0,,,24.6,24.6,61.86666666666667,,,24.6
2016-10-08 16:15:00,11.6,32.6,24.2,,,23.8,23.8,65.53333333333333,,,23.133333333333333
2016-10-08 16:30:00,14.133333333333333,31.866666666666667,24.133333333333333,,,25.733333333333334,25.733333333333334,62.733333333333334,,,24.6
2016-10-08 16:45:00,15.666666666666666,28.533333333333335,24.933333333333334,,,22.866666666666667,22.866666666666667,62.333333333333336,,,26.2
2016-10-08 17:00:00,16.866666666666667,34.333333333333336,26.8,,,25.133333333333333,25.133333333333333,63.333333333333336,,,22.0
2016-10-08 17:15:00,15.933333333333334,30.8,25.266666666666666,,,25.266666666666666,25.266666666666666,64.66666666666667,,,23.066666666666666
2016-10-08 17:30:00,15.2,31.4,25.533333333333335,19.0,,24.733333333333334,24.733333333333334,64.46666666666667,,,24.0
2016-10-08 17:45:00,13.666666666666666,27.466666666666665,26.466666666666665,25.933333333333334,,25.4,25.4,53.53333333333333,,,26.666666666666668
2016-10-08 18:00:00,14.2,30.133333333333333,25.266666666666666,26.266666666666666,,24.2,24.2,53.266666666666666,,,24.333333333333332
2016-10-08 18:15:00,12.866666666666667,27.533333333333335,26.933333333333334,30.466666666666665,,26.733333333333334,26.733333333333334,73.06666666666666,,,31.666666666666668
2016-10-08 18:30:00,13.466666666666667,29.866666666666667,30.4,30.8,,30.0,30.0,87.6,,,27.8
2016-10-08 18:45:00,12.733333333333333,32.266666666666666,31.0,30.066666666666666,,33.4,33.4,97.86666666666666,,,27.4
2016-10-08 19:00:00,13.133333333333333,39.8,34.333333333333336,32.13333333333333,,31.333333333333332,31.333333333333332,110.86666666666666,,,27.866666666666667
2016-10-08 19:15:00,13.4,40.733333333333334,36.333333333333336,32.266666666666666,,33.666666666666664,33.666666666666664,110.13333333333334,,,30.133333333333333
2016-10-08 19:30:00,12.533333333333333,43.06666666666667,39.6,33.86666666666667,,32.6,32.6,103.2,,,34.666666666666664
2016-10-08 19:45:00,12.8,40.733333333333334,42.13333333333333,32.733333333333334,,32.93333333333333,32.93333333333333,107.45454545454545,,,35.733333333333334
2016-10-08 20:00:00,13.6,43.53333333333333,36.86666666666667,30.733333333333334,,36.13333333333333,36.13333333333333,,,,32.733333333333334
2016-10-08 20:15:00,14.6,36.266666666666666,35.4,32.266666666666666,,31.866666666666667,31.866666666666667,,,,29.666666666666668
2016-10-08 20:30:00,14.2,30.866666666666667,32.13333333333333,45.46666666666667,,28.933333333333334,28.933333333333334,,,,26.466666666666665
2016-10-08 20:45:00,16.6,30.933333333333334,35.333333333333336,41.46666666666667,,32.13333333333333,32.13333333333333,106.0,,,30.733333333333334
2016-10-08 21:00:00,16.466666666666665,33.333333333333336,34.8,33.333333333333336,,29.266666666666666,29.266666666666666,93.93333333333334,37.25,,28.133333333333333
2016-10-08 21:15:00,16.2,33.46666666666667,34.86666666666667,31.666666666666668,,29.333333333333332,29.333333333333332,89.93333333333334,34.333333333333336,,31.333333333333332
2016-10-08 21:30:00,17.733333333333334,32.6,34.06666666666667,29.8,,33.8,33.8,94.8,36.6,,35.8
2016-10-08 21:45:00,18.866666666666667,40.6,32.666666666666664,31.133333333333333,,30.2,30.2,95.8,33.86666666666667,,35.2
2016-10-08 22:00:00,19.133333333333333,45.93333333333333,35.333333333333336,28.666666666666668,,32.53333333333333,32.53333333333333,104.33333333333333,35.266666666666666,,30.266666666666666
2016-10-08 22:15:00,19.866666666666667,45.6,35.0,31.2,,36.93333333333333,36.93333333333333,136.6,39.266666666666666,,51.8
2016-10-08 22:30:00,19.066666666666666,46.666666666666664,39.0,40.8,,37.266666666666666,37.266666666666666,113.93333333333334,35.4,,41.8
2016-10-08 22:45:00,19.266666666666666,45.8,40.266666666666666,45.86666666666667,,33.2,33.2,125.33333333333333,35.53333333333333,,35.0
2016-10-08 23:00:00,16.6,45.46666666666667,40.8,35.4,,46.8,46.8,134.0,38.4,,39.13333333333333
2016-10-08 23:15:00,18.2,46.333333333333336,41.8,39.333333333333336,,53.8,53.8,134.4,35.46666666666667,,29.333333333333332
2016-10-08 23:30:00,17.2,42.2,46.93333333333333,39.8,,48.266666666666666,48.266666666666666,133.4,36.93333333333333,,40.46666666666667
2016-10-08 23:45:00,17.466666666666665,46.46666666666667,54.93333333333333,45.53333333333333,,49.266666666666666,49.266666666666666,134.4,34.733333333333334,,47.46666666666667
2016-10-09 00:00:00,16.533333333333335,44.06666666666667,56.13333333333333,34.6,,48.0,48.0,341.53333333333336,36.0,,48.6
2016-10-09 00:15:00,15.533333333333333,46.46666666666667,57.13333333333333,37.266666666666666,,48.86666666666667,48.86666666666667,534.8,33.733333333333334,,51.733333333333334
2016-10-09 00:30:00,15.933333333333334,49.333333333333336,56.06666666666667,50.4,,55.53333333333333,55.53333333333333,530.6666666666666,33.86666666666667,,43.733333333333334
2016-10-09 00:45:00,12.2,51.666666666666664,61.13333333333333,46.13333333333333,,52.4,52.4,539.0,35.733333333333334,,54.333333333333336
2016-10-09 01:00:00,13.4,55.666666666666664,62.266666666666666,41.06666666666667,,59.13333333333333,59.13333333333333,1134.7333333333333,35.46666666666667,,291.1333333333333
2016-10-09 01:15:00,14.266666666666667,53.13333333333333,57.666666666666664,47.0,,57.46666666666667,57.46666666666667,924.7333333333333,35.4,,49.4
