Date/Time,8941_O_DOWN,5571_O_BUFF,4431_O_WBG,5624_O_BUFF,2484_O_MTLE,8579_O_CLRN,1342_O_ELZT,5784_O_USCL,4430_O_RBN,2759_O_BRHT,3762_O_MNLL,2559_O_BLOO,2302_O_FXCP,2071_O_NOSD,2220_O_NSEW
2019-06-29 04:30:00,,2209.6666666666665,1361.8666666666666,2209.6666666666665,,2620.3333333333335,4108.4,993.4,1156.9333333333334,2978.133333333333,2754.6,3204.733333333333,5841.533333333334,,
2019-06-29 04:45:00,,1732.8,1247.0666666666666,1732.8,,2494.133333333333,4084.4666666666667,925.2,1344.7333333333333,2824.0666666666666,2782.6,2639.3333333333335,5616.666666666667,,
2019-06-29 05:00:00,,1436.6666666666667,1174.4666666666667,1436.6666666666667,,2491.133333333333,4569.733333333334,897.0,1415.3333333333333,2991.9333333333334,2688.8,2423.6666666666665,5425.0,,
2019-06-29 05:15:00,,1417.8666666666666,1116.7333333333333,1417.8666666666666,,2802.866666666667,4356.866666666667,864.2,1249.6,3167.4,2691.4,2417.5333333333333,5059.866666666667,,
2019-06-29 05:30:00,,1367.8,1229.4,1367.8,,2665.866666666667,5161.0,865.8,1134.4666666666667,2985.8,2743.0666666666666,2199.8,4750.333333333333,,
2019-06-29 05:45:00,,1214.3333333333333,1283.7333333333333,1214.3333333333333,,2278.6666666666665,5716.933333333333,914.2,1085.4666666666667,2803.866666666667,2641.0666666666666,2272.266666666667,4582.733333333334,,
2019-06-29 06:00:00,,1180.4,1332.9333333333334,1180.4,,2256.133333333333,5238.066666666667,909.8,1250.2,2628.5333333333333,2682.5333333333333,2410.4,4417.666666666667,,
2019-06-29 06:15:00,,1108.5333333333333,1349.8666666666666,1108.5333333333333,,2161.733333333333,4783.133333333333,889.7333333333333,1237.4666666666667,2489.866666666667,2589.4,2106.3333333333335,4269.066666666667,,
2019-06-29 06:30:00,,1217.6,1330.0,1217.6,1189.5384615384614,2135.0666666666666,4358.533333333334,839.4,1043.2666666666667,2428.6666666666665,2482.3333333333335,1362.0666666666666,3682.6666666666665,,
2019-06-29 06:45:00,,1067.2666666666667,1310.8666666666666,1067.2666666666667,986.7333333333333,2164.3333333333335,3621.6666666666665,767.7333333333333,911.0666666666667,2441.133333333333,2377.2,1338.1333333333334,3182.6,,
2019-06-29 07:00:00,,869.5333333333333,1348.0,869.5333333333333,901.8666666666667,2029.6666666666667,2219.733333333333,747.3333333333334,848.9333333333333,2293.5333333333333,2150.4,1094.8666666666666,3160.8,,
2019-06-29 07:15:00,,770.3333333333334,1188.0666666666666,770.3333333333334,861.3333333333334,2204.733333333333,2416.0,732.5333333333333,759.8,2019.3333333333333,2009.4,1281.6666666666667,2877.4,,
2019-06-29 07:30:00,,716.4,1184.6,716.4,798.9333333333333,2551.0666666666666,2154.0,683.4666666666667,646.1333333333333,1685.3333333333333,1893.0666666666666,1183.3333333333333,2036.8,,
2019-06-29 07:45:00,,660.8,1288.9333333333334,660.8,742.6666666666666,2104.6,1633.9333333333334,664.7333333333333,584.8666666666667,1442.5333333333333,1798.2666666666667,996.2666666666667,1862.8,,
2019-06-29 08:00:00,,700.7333333333333,1308.2666666666667,700.7333333333333,720.2666666666667,1680.5333333333333,1321.2,623.0,566.8666666666667,1307.3333333333333,1568.4,807.0666666666667,1813.8,,
2019-06-29 08:15:00,,559.2,1021.4666666666667,559.2,687.9333333333333,1124.1333333333334,1113.5333333333333,578.1333333333333,557.2,1358.2,1418.2666666666667,717.1333333333333,1700.7333333333333,,
2019-06-29 08:30:00,,519.3333333333334,902.6666666666666,519.3333333333334,630.2,954.2,1005.6666666666666,538.8,545.8,1629.6,1354.5333333333333,691.8666666666667,1581.2666666666667,,
2019-06-29 08:45:00,,584.0,816.9333333333333,584.0,603.2,572.8666666666667,923.7333333333333,514.2666666666667,493.6,1345.2666666666667,1257.5333333333333,648.2666666666667,1503.8666666666666,,
2019-06-29 09:00:00,,489.2,770.2666666666667,489.2,591.2666666666667,515.9333333333333,802.0666666666667,503.93333333333334,440.0,1114.6666666666667,1422.1333333333334,669.6666666666666,1439.6666666666667,,
2019-06-29 09:15:00,,405.93333333333334,701.6,405.93333333333334,585.1333333333333,492.53333333333336,704.2666666666667,515.6,568.7333333333333,900.1333333333333,2306.6666666666665,605.0666666666667,1366.3333333333333,,
2019-06-29 09:30:00,,376.93333333333334,691.0,376.93333333333334,555.5333333333333,486.6,676.0,507.0,455.8666666666667,849.0666666666667,984.3333333333334,613.6,1264.5333333333333,,
2019-06-29 09:45:00,,372.4,644.9333333333333,372.4,553.2666666666667,473.8666666666667,666.1333333333333,531.8666666666667,490.06666666666666,830.0,764.4666666666667,609.2,1102.8666666666666,,
2019-06-29 10:00:00,,437.6666666666667,605.5333333333333,437.6666666666667,554.5333333333333,478.06666666666666,654.0666666666667,535.4,484.2,780.6666666666666,688.2666666666667,570.0,922.2,,
2019-06-29 10:15:00,,497.46666666666664,597.0,497.46666666666664,540.5333333333333,485.93333333333334,661.4,525.7333333333333,469.8666666666667,690.6,660.8,538.6666666666666,878.4666666666667,,
2019-06-29 10:30:00,,479.06666666666666,564.4,479.06666666666666,545.2,496.1333333333333,651.2,525.6666666666666,450.4,654.6,640.6666666666666,516.8,878.2,,
2019-06-29 10:45:00,,481.46666666666664,530.7333333333333,481.46666666666664,541.2666666666667,496.8,649.0666666666667,517.2,450.4,668.7333333333333,639.1333333333333,509.1333333333333,757.9333333333333,,
2019-06-29 11:00:00,,506.4,524.6,506.4,516.4666666666667,526.1333333333333,662.2,497.93333333333334,403.06666666666666,681.2666666666667,742.9333333333333,504.2,756.2666666666667,,
2019-06-29 11:15:00,,514.2,478.4,514.2,515.1333333333333,483.06666666666666,676.9333333333333,499.4,409.06666666666666,668.8,672.0,491.46666666666664,757.0,,
2019-06-29 11:30:00,,526.8666666666667,441.26666666666665,526.8666666666667,511.53333333333336,463.93333333333334,649.2666666666667,500.1333333333333,384.53333333333336,630.4,719.6666666666666,481.6,843.6666666666666,,
2019-06-29 11:45:00,,501.4,423.8,501.4,499.4,488.53333333333336,640.3333333333334,486.22222222222223,391.8,620.0666666666667,653.4666666666667,485.4,887.5333333333333,,
2019-06-29 12:00:00,,488.6,413.26666666666665,488.6,501.73333333333335,478.46666666666664,652.2666666666667,473.6363636363636,409.3333333333333,622.8666666666667,598.4666666666667,474.0,923.4,,
2019-06-29 12:15:00,,445.0,401.4,445.0,491.06666666666666,481.93333333333334,631.9333333333333,452.1333333333333,416.6,602.0666666666667,743.9333333333333,470.8,884.6,,
2019-06-29 12:30:00,,423.6666666666667,413.8,423.6666666666667,473.06666666666666,406.0,604.7333333333333,416.6,412.4,597.2666666666667,643.0666666666667,474.4,782.4666666666667,,
2019-06-29 12:45:00,,385.46666666666664,417.6,385.46666666666664,429.93333333333334,395.4,695.3333333333334,370.73333333333335,434.1333333333333,551.6,585.3333333333334,445.26666666666665,710.7333333333333,,
2019-06-29 13:00:00,,394.2,424.0,394.2,448.8,375.73333333333335,515.4,386.53333333333336,389.6,513.1333333333333,625.2,396.4,669.6666666666666,,
2019-06-29 13:15:00,,395.6,418.6,395.6,420.8,389.73333333333335,517.2666666666667,357.2,358.8,490.0,549.6666666666666,396.3333333333333,752.6,,
2019-06-29 13:30:00,,444.3333333333333,397.6666666666667,444.3333333333333,396.93333333333334,380.2,529.2,343.2,347.26666666666665,436.3333333333333,454.2,369.0,736.2,,
2019-06-29 13:45:00,,421.3333333333333,400.93333333333334,421.3333333333333,417.06666666666666,341.8,472.53333333333336,357.73333333333335,327.8,400.93333333333334,475.73333333333335,351.6666666666667,872.2,,
2019-06-29 14:00:00,,458.93333333333334,381.1333333333333,458.93333333333334,390.8666666666667,321.8666666666667,442.8666666666667,321.26666666666665,341.2,396.26666666666665,484.06666666666666,348.8,1146.0,,
2019-06-29 14:15:00,,419.46666666666664,379.6,419.46666666666664,378.46666666666664,295.8,459.0,303.06666666666666,355.0,415.6,465.8666666666667,402.46666666666664,1243.9333333333334,,
2019-06-29 14:30:00,,418.4,393.0,418.4,376.8,282.6666666666667,416.2,308.06666666666666,349.1333333333333,547.6666666666666,390.06666666666666,415.93333333333334,1256.1333333333334,,
2019-06-29 14:45:00,,432.6666666666667,393.73333333333335,432.6666666666667,350.0,274.6,400.2,278.0,344.73333333333335,513.0666666666667,359.6666666666667,450.2,1156.5333333333333,,
2019-06-29 15:00:00,,420.1333333333333,411.6666666666667,420.1333333333333,339.06666666666666,264.93333333333334,382.46666666666664,270.4,340.53333333333336,492.3333333333333,369.3333333333333,463.8666666666667,963.8,,
2019-06-29 15:15:00,,421.06666666666666,386.2,421.06666666666666,348.3333333333333,258.3333333333333,369.1333333333333,271.1333333333333,342.46666666666664,513.8666666666667,324.6666666666667,431.73333333333335,994.4,,
2019-06-29 15:30:00,,419.8666666666667,390.6,419.8666666666667,339.8666666666667,243.33333333333334,364.6,267.3333333333333,346.93333333333334,456.4,370.8666666666667,433.26666666666665,850.1333333333333,,
2019-06-29 15:45:00,,425.8666666666667,390.1333333333333,425.8666666666667,354.1333333333333,235.46666666666667,356.26666666666665,279.6,346.3333333333333,454.73333333333335,394.46666666666664,409.4,809.8666666666667,,
2019-06-29 16:00:00,,435.6666666666667,361.3333333333333,435.6666666666667,370.26666666666665,220.13333333333333,360.93333333333334,291.0,346.0,461.06666666666666,415.06666666666666,353.2,840.2,,
2019-06-29 16:15:00,,422.6666666666667,358.93333333333334,422.6666666666667,389.53333333333336,216.06666666666666,365.8666666666667,300.0,346.6,474.93333333333334,437.0,337.53333333333336,940.2666666666667,,
2019-06-29 16:30:00,,410.6666666666667,362.46666666666664,410.6666666666667,388.06666666666666,217.8,397.1333333333333,298.4,353.8,457.4,422.0,325.6,754.6666666666666,,
2019-06-29 16:45:00,,412.0,372.93333333333334,412.0,388.2,232.0,407.26666666666665,304.53333333333336,364.73333333333335,447.53333333333336,419.0,311.4,773.1333333333333,,
2019-06-29 17:00:00,,425.93333333333334,372.53333333333336,425.93333333333334,398.93333333333334,231.46666666666667,414.53333333333336,417.8666666666667,373.1333333333333,481.0,428.46666666666664,338.6666666666667,775.0,,
2019-06-29 17:15:00,,451.93333333333334,383.53333333333336,451.93333333333334,401.6,229.26666666666668,405.73333333333335,345.6666666666667,382.06666666666666,495.53333333333336,468.46666666666664,367.1333333333333,865.1333333333333,,
2019-06-29 17:30:00,,478.8666666666667,418.6666666666667,478.8666666666667,412.93333333333334,235.26666666666668,462.8666666666667,306.8666666666667,359.5,454.46666666666664,684.2,417.3333333333333,1083.8666666666666,,
2019-06-29 17:45:00,,3579.0,423.46666666666664,3579.0,404.73333333333335,264.8,442.8666666666667,322.26666666666665,507.1333333333333,534.1333333333333,584.8,397.53333333333336,1479.6,,
2019-06-29 18:00:00,,514.5333333333333,419.6666666666667,514.5333333333333,420.8,264.4,626.3333333333334,339.8,477.3333333333333,798.0666666666667,538.8666666666667,415.8666666666667,1749.4666666666667,,
2019-06-29 18:15:00,,540.3333333333334,409.3333333333333,540.3333333333334,430.06666666666666,324.26666666666665,711.2,408.1333333333333,424.26666666666665,839.4666666666667,426.06666666666666,507.8,1494.5333333333333,,
2019-06-29 18:30:00,,557.0,404.2,557.0,430.4,367.93333333333334,1663.9333333333334,391.1333333333333,441.2,789.2,403.1333333333333,472.4,1454.6666666666667,,
2019-06-29 18:45:00,,566.1333333333333,383.1333333333333,566.1333333333333,478.3333333333333,727.8666666666667,1458.2666666666667,390.73333333333335,494.53333333333336,715.2666666666667,445.26666666666665,530.2666666666667,1612.6666666666667,,
2019-06-29 19:00:00,,564.4666666666667,381.4,564.4666666666667,500.06666666666666,706.4666666666667,973.7333333333333,404.46666666666664,587.1333333333333,802.7333333333333,445.4,511.53333333333336,1519.8666666666666,,
2019-06-29 19:15:00,,557.1333333333333,383.3333333333333,557.1333333333333,501.4,606.7333333333333,854.0,422.06666666666666,626.6666666666666,833.7333333333333,526.0666666666667,505.2,1457.3333333333333,,
2019-06-29 19:30:00,,579.6,400.06666666666666,579.6,516.2666666666667,560.8,904.9333333333333,452.4,650.6,734.7333333333333,467.8,531.8,1454.2666666666667,,
2019-06-29 19:45:00,,600.9333333333333,411.1333333333333,600.9333333333333,541.3333333333334,848.6,887.5333333333333,483.6,633.8,680.3333333333334,456.3333333333333,549.2,1429.9333333333334,,
2019-06-29 20:00:00,,631.1333333333333,421.0,631.1333333333333,590.9333333333333,841.6,1019.0666666666667,473.8,624.3333333333334,797.2666666666667,462.46666666666664,565.0666666666667,1427.5333333333333,,
2019-06-29 20:15:00,,659.3333333333334,454.8,659.3333333333334,585.3333333333334,901.1333333333333,1062.2,503.6,676.8,917.4666666666667,594.4666666666667,568.4666666666667,1426.2666666666667,,
2019-06-29 20:30:00,,935.4666666666667,501.0,935.4666666666667,588.5333333333333,943.2,1021.5333333333333,519.6,677.9333333333333,943.4666666666667,455.2,561.3333333333334,1545.6,,
2019-06-29 20:45:00,,1272.4666666666667,502.6666666666667,1272.4666666666667,612.0666666666667,871.2666666666667,1123.1333333333334,543.0666666666667,649.9333333333333,1004.6,711.7333333333333,611.8666666666667,2001.0666666666666,,
2019-06-29 21:00:00,,1530.7333333333333,533.8,1530.7333333333333,633.0,953.3333333333334,1781.3333333333333,565.3333333333334,534.9333333333333,1014.6,617.4,678.8666666666667,1693.2,,
2019-06-29 21:15:00,,1387.8666666666666,818.1333333333333,1387.8666666666666,629.6,1003.9333333333333,1532.3333333333333,626.6,476.8,1021.7333333333333,1507.1333333333334,659.6,1755.0,,
2019-06-29 21:30:00,,1386.1333333333334,1024.4666666666667,1386.1333333333334,754.2,1727.1333333333334,1260.2666666666667,701.8666666666667,489.0,935.8666666666667,1102.2,687.7333333333333,1773.4,,
2019-06-29 21:45:00,,1413.4,957.2,1413.4,844.0666666666667,1002.8,1808.7333333333333,812.9333333333333,750.6666666666666,931.1333333333333,2143.8,597.8,1779.0666666666666,,
2019-06-29 22:00:00,,15029.933333333332,856.3333333333334,15029.933333333332,1095.6666666666667,1000.6,1469.3333333333333,1900.7333333333333,743.2,829.4666666666667,1415.9333333333334,527.7333333333333,1811.2,,
2019-06-29 22:15:00,,13097.333333333334,915.6,13097.333333333334,1392.8,933.7333333333333,2376.733333333333,1045.2,748.8,727.8666666666667,1187.0,1090.8,1948.1333333333334,,
2019-06-29 22:30:00,,6409.733333333334,957.0,6409.733333333334,1375.3333333333333,972.3333333333334,1995.2,1024.7333333333333,772.0666666666667,944.0666666666667,1941.3333333333333,875.0,2043.2,,
2019-06-29 22:45:00,,5603.666666666667,874.9333333333333,5603.666666666667,836.8666666666667,1038.6,3253.4,809.6666666666666,875.7333333333333,1255.0666666666666,1462.6666666666667,1267.3333333333333,2090.133333333333,,
2019-06-29 23:00:00,,4597.4,870.0,4597.4,729.4666666666667,1381.4,1658.6666666666667,668.3333333333334,863.8666666666667,1434.4666666666667,1887.8666666666666,987.4,2172.0,,
2019-06-29 23:15:00,,3122.866666666667,945.7333333333333,3122.866666666667,747.8,1256.2666666666667,1629.6666666666667,699.5333333333333,880.8666666666667,1627.2666666666667,1649.4666666666667,1004.6666666666666,2293.733333333333,,
2019-06-29 23:30:00,,5042.533333333334,916.6,5042.533333333334,768.8666666666667,1583.7333333333333,1747.2666666666667,724.5333333333333,835.7333333333333,1568.8666666666666,1373.1333333333334,885.6,2139.266666666667,,
2019-06-29 23:45:00,,5308.866666666667,941.9333333333333,5308.866666666667,745.4666666666667,1924.5333333333333,1566.9333333333334,691.9333333333333,856.6666666666666,1968.2666666666667,1644.9333333333334,2654.866666666667,2107.0,,
2019-06-30 00:00:00,,3153.6,1051.1333333333334,3153.6,705.8666666666667,1287.6,1744.3333333333333,733.0666666666667,875.5333333333333,1900.2,1575.4,837.2666666666667,2825.6666666666665,,
2019-06-30 00:15:00,,2967.3333333333335,1262.7333333333333,2967.3333333333335,762.3333333333334,1246.3333333333333,3278.133333333333,741.6666666666666,833.0666666666667,2224.0,1688.4,843.4,2257.0,,
2019-06-30 00:30:00,,3222.266666666667,1277.4,3222.266666666667,764.7333333333333,1233.4,1681.2,734.8,941.8,3331.4666666666667,1753.2,1927.1333333333334,2189.133333333333,,
2019-06-30 00:45:00,,2822.4,1332.2666666666667,2822.4,777.9333333333333,837.3333333333334,1538.1333333333334,754.9333333333333,943.2,2641.866666666667,1816.0666666666666,1719.5333333333333,2149.3333333333335,,
2019-06-30 01:00:00,,2651.133333333333,1317.7333333333333,2651.133333333333,781.0,1003.6666666666666,1754.6,791.0,1007.5333333333333,2176.0666666666666,1911.7333333333333,1395.7333333333333,2160.133333333333,,
2019-06-30 01:15:00,,2712.866666666667,1359.2666666666667,2712.866666666667,821.1333333333333,1000.2,2191.2,796.0,981.2,1990.3333333333333,2166.5333333333333,1245.2666666666667,2163.733333333333,,
2019-06-30 01:30:00,,2441.8,1384.5333333333333,2441.8,807.6666666666666,1100.1333333333334,2395.3333333333335,792.8,970.9333333333333,2246.866666666667,2323.733333333333,1155.2666666666667,2292.133333333333,,
2019-06-30 01:45:00,,2455.866666666667,1363.9333333333334,2455.866666666667,904.2,1248.8666666666666,2290.3333333333335,869.8,935.7333333333333,2271.5333333333333,2300.6666666666665,974.8666666666667,2371.733333333333,,
2019-06-30 02:00:00,,2536.866666666667,1570.0666666666666,2536.866666666667,1163.2666666666667,1253.8,2378.2,1115.8,959.8,2205.0,2704.0666666666666,930.4666666666667,2392.3333333333335,,
2019-06-30 02:15:00,,2468.9333333333334,1578.2,2468.9333333333334,1322.9333333333334,1315.5333333333333,2472.2,1222.0666666666666,873.2,2198.866666666667,2843.4,952.8666666666667,2357.0666666666666,,
2019-06-30 02:30:00,,2309.0,1421.8,2309.0,1449.1333333333334,1390.1333333333334,2366.9333333333334,1328.0,894.5333333333333,2621.6666666666665,2668.3333333333335,1026.9333333333334,2375.3333333333335,,
2019-06-30 02:45:00,,2269.8,1452.0666666666666,2269.8,1718.3333333333333,1574.1333333333334,2206.0,1582.2,927.4,2599.2,2520.8,1267.2,2356.6666666666665,,
2019-06-30 03:00:00,,2371.3333333333335,1589.8,2371.3333333333335,1807.2666666666667,1623.4,2170.4,1674.4666666666667,1055.0666666666666,2886.3333333333335,3336.6666666666665,1213.8666666666666,2301.0666666666666,,
2019-06-30 03:15:00,,2436.0666666666666,2139.866666666667,2436.0666666666666,1829.9333333333334,1620.4666666666667,2120.6,1600.2,1168.8,2435.9333333333334,3524.0666666666666,1102.2666666666667,2460.733333333333,,
2019-06-30 03:30:00,,2671.733333333333,1992.4666666666667,2671.733333333333,1857.2,1679.8666666666666,1875.0,1554.0,1144.3333333333333,2637.8,3821.0666666666666,1141.8666666666666,2638.0,,
