Date/Time,7999_O_SWVL,7970_O_MILL,6218_O_WSTD,1561_O_SWPK,4388_O_BLPK,6582_O_OAKD,5179_O_SHRP,2071_O_NOSD,5571_O_BUFF,1502_O_BLPK,8941_O_MTLE,3555_O_SCLL,4530_O_CNTP,4431_O_WBG,5679_O_BLOO,5624_O_BUFF,7543_O_MILL,4669_O_ELIB
2018-01-13 23:30:00,35.6,122.86666666666666,,47.333333333333336,,31.0,161.86666666666667,,,283.8666666666667,49.4,69.46666666666667,38.06666666666667,48.266666666666666,98.66666666666667,59.666666666666664,400.8666666666667,34.4
2018-01-13 23:45:00,33.8,137.6,,46.2,,19.933333333333334,144.8,,,238.06666666666666,45.6,103.06666666666666,38.0,52.0,69.13333333333334,59.266666666666666,398.6666666666667,29.6
2018-01-14 00:00:00,34.53333333333333,145.0,,85.93333333333334,,28.6,163.66666666666666,,,261.26666666666665,41.4,118.53333333333333,37.733333333333334,52.13333333333333,62.333333333333336,68.06666666666666,429.2,31.866666666666667
2018-01-14 00:15:00,35.86666666666667,188.0,,238.93333333333334,,43.266666666666666,200.0,,,191.53333333333333,46.13333333333333,118.26666666666667,38.93333333333333,55.0,73.66666666666667,58.06666666666667,415.0,34.333333333333336
2018-01-14 00:30:00,35.46666666666667,192.66666666666666,,43.0,,44.8,162.2,,,201.46666666666667,48.266666666666666,89.0,41.4,52.733333333333334,65.46666666666667,51.53333333333333,401.06666666666666,38.13333333333333
2018-01-14 00:45:00,38.2,187.13333333333333,,46.6,,48.93333333333333,125.2,,,181.53333333333333,40.333333333333336,79.46666666666667,42.86666666666667,73.6,65.0,51.666666666666664,422.26666666666665,40.13333333333333
2018-01-14 01:00:00,40.93333333333333,206.66666666666666,,98.53333333333333,,47.733333333333334,136.73333333333332,,,149.8,36.6,60.733333333333334,41.666666666666664,70.06666666666666,64.0,54.2,445.46666666666664,45.13333333333333
2018-01-14 01:15:00,39.2,189.26666666666668,,63.46666666666667,,43.46666666666667,120.33333333333333,,,139.93333333333334,40.733333333333334,53.46666666666667,43.93333333333333,68.2,76.26666666666667,60.6,467.4,45.13333333333333
2018-01-14 01:30:00,37.46666666666667,184.26666666666668,,57.4,,46.06666666666667,176.26666666666668,,,140.6,40.733333333333334,50.53333333333333,43.2,88.13333333333334,85.33333333333333,57.86666666666667,441.8,45.86666666666667
2018-01-14 01:45:00,39.333333333333336,201.0,,54.4,,43.8,115.6,,,136.93333333333334,40.13333333333333,58.93333333333333,49.0,109.33333333333333,91.26666666666667,53.333333333333336,421.8666666666667,43.93333333333333
2018-01-14 02:00:00,41.333333333333336,182.8,,54.0,,42.666666666666664,120.53333333333333,,,138.66666666666666,44.53333333333333,55.06666666666667,50.333333333333336,104.93333333333334,79.93333333333334,56.733333333333334,419.8,45.666666666666664
2018-01-14 02:15:00,42.733333333333334,179.0,,51.86666666666667,,36.93333333333333,121.4,,,144.2,48.53333333333333,42.733333333333334,48.333333333333336,94.53333333333333,81.66666666666667,54.86666666666667,424.93333333333334,47.733333333333334
2018-01-14 02:30:00,52.53333333333333,202.13333333333333,,58.266666666666666,,36.06666666666667,122.4,,,136.13333333333333,45.266666666666666,36.13333333333333,44.86666666666667,89.2,83.0,59.266666666666666,441.4,51.53333333333333
2018-01-14 02:45:00,68.86666666666666,207.0,,69.66666666666667,,47.733333333333334,115.66666666666667,,,136.8,48.733333333333334,36.266666666666666,40.13333333333333,114.73333333333333,81.73333333333333,64.26666666666667,412.6,56.93333333333333
2018-01-14 03:00:00,101.13333333333334,210.4,,76.33333333333333,,35.86666666666667,115.53333333333333,,,147.73333333333332,50.0,39.333333333333336,40.46666666666667,133.46666666666667,82.2,66.86666666666666,410.8,55.0
2018-01-14 03:15:00,113.53333333333333,202.66666666666666,,63.46666666666667,,38.06666666666667,121.26666666666667,,,144.13333333333333,52.666666666666664,38.666666666666664,47.0,135.4,79.0,68.4,422.6,56.53333333333333
2018-01-14 03:30:00,92.93333333333334,206.86666666666667,,52.733333333333334,,46.13333333333333,125.13333333333334,,,147.13333333333333,50.06666666666667,39.266666666666666,50.8,136.93333333333334,80.13333333333334,72.73333333333333,432.06666666666666,59.2
2018-01-14 03:45:00,92.73333333333333,245.73333333333332,,53.86666666666667,,41.93333333333333,143.0,,,151.06666666666666,51.6,42.8,47.8,140.53333333333333,81.33333333333333,72.66666666666667,431.93333333333334,60.46666666666667
2018-01-14 04:00:00,80.4,250.46666666666667,,53.86666666666667,,42.8,181.26666666666668,,,155.53333333333333,54.333333333333336,47.266666666666666,57.53333333333333,138.53333333333333,87.86666666666666,75.26666666666667,403.6666666666667,61.13333333333333
2018-01-14 04:15:00,80.86666666666666,292.0,,61.86666666666667,,43.333333333333336,160.0,,,160.46666666666667,55.2,54.06666666666667,62.333333333333336,141.6,83.86666666666666,280.93333333333334,416.2,63.93333333333333
2018-01-14 04:30:00,76.53333333333333,297.4,,59.06666666666667,,45.333333333333336,172.33333333333334,,,158.13333333333333,54.6,54.86666666666667,65.26666666666667,143.53333333333333,79.8,90.46666666666667,389.06666666666666,62.86666666666667
2018-01-14 04:45:00,84.13333333333334,299.8,,64.06666666666666,,44.06666666666667,162.33333333333334,,,158.6,56.266666666666666,53.266666666666666,69.33333333333333,148.13333333333333,80.53333333333333,89.0,388.8,64.06666666666666
2018-01-14 05:00:00,76.26666666666667,281.4,,65.06666666666666,,50.53333333333333,148.13333333333333,,,159.2,58.53333333333333,75.66666666666667,71.6,171.8,85.33333333333333,105.66666666666667,387.0,65.26666666666667
2018-01-14 05:15:00,69.66666666666667,274.93333333333334,,64.93333333333334,,51.333333333333336,137.73333333333332,,,155.0,58.666666666666664,89.93333333333334,67.93333333333334,212.06666666666666,91.86666666666666,125.26666666666667,403.8,62.4
2018-01-14 05:30:00,107.0,292.46666666666664,,66.46666666666667,,66.93333333333334,151.8,,,161.73333333333332,61.0,78.4,57.06666666666667,210.26666666666668,96.13333333333334,141.6,384.6666666666667,63.4
2018-01-14 05:45:00,117.46666666666667,291.8666666666667,,67.93333333333334,,67.13333333333334,147.6,,,161.53333333333333,66.86666666666666,66.6,55.46666666666667,236.6,99.73333333333333,176.26666666666668,364.73333333333335,61.06666666666667
2018-01-14 06:00:00,127.26666666666667,282.93333333333334,,69.4,,76.26666666666667,148.66666666666666,,,155.93333333333334,78.2,61.333333333333336,56.2,201.53333333333333,109.4,169.33333333333334,392.6,61.53333333333333
2018-01-14 06:15:00,115.6,280.1333333333333,,66.4,,86.6,164.8,,,147.8,87.06666666666666,64.46666666666667,72.33333333333333,216.53333333333333,117.53333333333333,396.0,378.6,65.53333333333333
2018-01-14 06:30:00,111.33333333333333,290.3333333333333,,78.66666666666667,,90.73333333333333,177.6,,,148.33333333333334,98.46666666666667,75.4,106.46666666666667,223.06666666666666,144.53333333333333,526.8666666666667,406.1333333333333,68.73333333333333
2018-01-14 06:45:00,132.13333333333333,285.6,,87.13333333333334,,90.46666666666667,181.2,,,139.26666666666668,113.73333333333333,93.93333333333334,99.06666666666666,224.26666666666668,156.2,330.6666666666667,392.93333333333334,69.86666666666666
2018-01-14 07:00:00,108.4,301.06666666666666,,97.2,,132.93333333333334,167.0,,,137.6,136.8,96.53333333333333,97.26666666666667,221.86666666666667,158.73333333333332,438.3333333333333,394.0,71.06666666666666
2018-01-14 07:15:00,112.06666666666666,297.46666666666664,,121.6,,247.2,163.26666666666668,,,142.53333333333333,109.6,79.46666666666667,74.66666666666667,230.26666666666668,160.4,346.46666666666664,410.0,83.4
2018-01-14 07:30:00,107.6,298.46666666666664,,148.6,,253.53333333333333,174.06666666666666,,,156.0,105.8,79.66666666666667,68.93333333333334,261.46666666666664,152.93333333333334,319.73333333333335,395.0,81.6
2018-01-14 07:45:00,98.86666666666666,284.26666666666665,,119.86666666666666,,216.53333333333333,193.53333333333333,,,156.0,108.6,68.6,75.33333333333333,297.46666666666664,156.2,344.53333333333336,425.73333333333335,88.86666666666666
2018-01-14 08:00:00,121.06666666666666,306.06666666666666,,93.8,,145.53333333333333,199.8,,,165.66666666666666,120.2,96.4,80.73333333333333,304.46666666666664,148.13333333333333,317.4,426.1333333333333,78.4
2018-01-14 08:15:00,219.53333333333333,296.46666666666664,,106.33333333333333,,151.4,189.66666666666666,,,170.73333333333332,129.8,71.86666666666666,87.4,312.46666666666664,132.26666666666668,206.6,408.26666666666665,62.333333333333336
2018-01-14 08:30:00,308.46666666666664,301.1333333333333,,131.2,,164.66666666666666,173.53333333333333,,,175.66666666666666,141.0,69.26666666666667,94.66666666666667,224.73333333333332,136.0,257.46666666666664,300.46666666666664,61.06666666666667
2018-01-14 08:45:00,225.73333333333332,309.3333333333333,,84.4,,235.0,171.2,,,195.66666666666666,147.73333333333332,94.4,85.6,177.93333333333334,132.0,210.4,207.46666666666667,63.46666666666667
2018-01-14 09:00:00,101.33333333333333,289.6,,77.2,,239.86666666666667,181.33333333333334,,,166.06666666666666,143.93333333333334,64.6,57.6,141.06666666666666,140.8,200.86666666666667,174.46666666666667,71.73333333333333
2018-01-14 09:15:00,56.0,256.8666666666667,,62.4,,240.46666666666667,178.93333333333334,,,86.46666666666667,156.0,48.13333333333333,49.8,145.8,136.93333333333334,115.4,154.46666666666667,69.86666666666666
2018-01-14 09:30:00,46.4,113.53333333333333,,50.0,,237.66666666666666,167.86666666666667,,,87.13333333333334,157.66666666666666,39.266666666666666,51.4,147.66666666666666,126.73333333333333,94.13333333333334,139.26666666666668,76.33333333333333
2018-01-14 09:45:00,49.8,50.333333333333336,,49.06666666666667,,264.06666666666666,150.33333333333334,,,78.4,170.86666666666667,32.46666666666667,51.0,131.66666666666666,111.33333333333333,65.4,154.33333333333334,78.93333333333334
2018-01-14 10:00:00,52.93333333333333,37.666666666666664,,43.53333333333333,,285.0,196.33333333333334,,,66.73333333333333,171.2,62.6,39.266666666666666,130.4,107.93333333333334,40.8,163.6,87.6
2018-01-14 10:15:00,54.8,43.2,,40.0,,389.6,194.46666666666667,,,44.666666666666664,169.86666666666667,56.733333333333334,25.866666666666667,107.4,104.0,27.066666666666666,165.33333333333334,72.8
2018-01-14 10:30:00,40.2,31.933333333333334,,42.333333333333336,,335.26666666666665,176.4,,,27.733333333333334,166.73333333333332,76.6,17.4,34.46666666666667,104.33333333333333,17.933333333333334,120.06666666666666,37.53333333333333
2018-01-14 10:45:00,28.466666666666665,43.13333333333333,,80.0,,258.53333333333336,150.26666666666668,,,24.0,159.6,63.6,14.8,32.8,104.53333333333333,11.866666666666667,124.6,30.8
2018-01-14 11:00:00,20.266666666666666,58.266666666666666,,47.666666666666664,,229.8,78.2,,,37.4,134.46666666666667,85.73333333333333,17.466666666666665,39.86666666666667,89.33333333333333,15.533333333333333,124.46666666666667,25.533333333333335
2018-01-14 11:15:00,21.4,34.0,,35.733333333333334,,213.8,58.0,,,29.2,85.33333333333333,135.6,12.733333333333333,38.0,72.93333333333334,17.733333333333334,122.06666666666666,23.466666666666665
2018-01-14 11:30:00,15.466666666666667,25.066666666666666,,24.866666666666667,0.13333333333333333,179.06666666666666,57.93333333333333,,,38.8,76.46666666666667,122.86666666666666,11.666666666666666,34.6,59.86666666666667,18.333333333333332,144.2,24.066666666666666
2018-01-14 11:45:00,16.8,21.933333333333334,,26.2,5.733333333333333,132.0,45.333333333333336,,,58.266666666666666,64.86666666666666,166.0,11.0,26.066666666666666,50.53333333333333,25.866666666666667,133.33333333333334,24.666666666666668
2018-01-14 12:00:00,18.666666666666668,22.533333333333335,,24.866666666666667,19.6,93.46666666666667,40.8,,,61.93333333333333,58.53333333333333,163.4,10.0,26.6,32.93333333333333,30.333333333333332,139.46666666666667,24.2
2018-01-14 12:15:00,17.2,29.2,,34.666666666666664,53.46666666666667,75.73333333333333,38.733333333333334,,,52.666666666666664,52.93333333333333,160.0,8.933333333333334,26.4,31.933333333333334,30.466666666666665,167.73333333333332,22.466666666666665
2018-01-14 12:30:00,18.266666666666666,20.866666666666667,,34.266666666666666,42.2,68.73333333333333,38.2,,,44.8,49.53333333333333,138.8,10.866666666666667,29.666666666666668,23.933333333333334,36.266666666666666,154.33333333333334,25.2
2018-01-14 12:45:00,19.466666666666665,12.6,,29.266666666666666,20.133333333333333,68.73333333333333,38.86666666666667,,,45.266666666666666,51.86666666666667,167.26666666666668,9.666666666666666,28.8,21.933333333333334,35.0,176.4,22.133333333333333
2018-01-14 13:00:00,18.333333333333332,16.733333333333334,,24.333333333333332,12.8,83.93333333333334,40.46666666666667,,,47.06666666666667,72.2,183.53333333333333,8.866666666666667,31.6,21.733333333333334,30.533333333333335,166.46666666666667,26.466666666666665
2018-01-14 13:15:00,19.266666666666666,30.066666666666666,,26.333333333333332,7.266666666666667,95.2,35.6,,,42.86666666666667,87.13333333333334,117.0,9.933333333333334,34.733333333333334,24.2,27.2,168.4,30.2
2018-01-14 13:30:00,25.133333333333333,25.266666666666666,,29.066666666666666,4.533333333333333,84.93333333333334,40.06666666666667,,,41.86666666666667,96.73333333333333,284.2,8.933333333333334,32.266666666666666,19.866666666666667,27.066666666666666,138.06666666666666,25.4
2018-01-14 13:45:00,37.666666666666664,25.0,,26.6,2.2666666666666666,82.06666666666666,40.86666666666667,,,92.33333333333333,94.2,194.13333333333333,7.8,35.06666666666667,19.0,29.0,178.13333333333333,25.533333333333335
2018-01-14 14:00:00,44.8,27.133333333333333,,28.0,1.6666666666666667,88.2,35.6,,,79.86666666666666,75.73333333333333,141.4,8.2,30.2,25.733333333333334,22.866666666666667,193.26666666666668,26.666666666666668
2018-01-14 14:15:00,39.53333333333333,25.866666666666667,,29.666666666666668,7.933333333333334,89.13333333333334,35.0,,,53.53333333333333,94.33333333333333,116.86666666666666,10.666666666666666,29.6,24.066666666666666,28.0,168.4,27.866666666666667
2018-01-14 14:30:00,38.06666666666667,24.0,,30.466666666666665,8.4,85.86666666666666,36.0,,,57.0,93.26666666666667,111.33333333333333,10.933333333333334,29.533333333333335,26.533333333333335,30.333333333333332,174.33333333333334,36.13333333333333
2018-01-14 14:45:00,35.333333333333336,24.533333333333335,,32.0,4.666666666666667,92.86666666666666,32.46666666666667,,,55.46666666666667,74.0,89.8,14.2,32.46666666666667,30.6,30.133333333333333,155.13333333333333,34.13333333333333
2018-01-14 15:00:00,28.466666666666665,24.866666666666667,,34.733333333333334,2.2,99.33333333333333,32.333333333333336,,,60.53333333333333,52.8,139.86666666666667,15.2,42.333333333333336,32.13333333333333,33.333333333333336,163.53333333333333,33.666666666666664
2018-01-14 15:15:00,26.333333333333332,26.533333333333335,,36.06666666666667,3.2,98.66666666666667,35.53333333333333,,,62.733333333333334,58.333333333333336,56.86666666666667,17.733333333333334,31.0,32.266666666666666,47.2,200.46666666666667,34.06666666666667
2018-01-14 15:30:00,42.06666666666667,33.266666666666666,,34.8,6.866666666666666,94.66666666666667,32.4,,,63.13333333333333,49.4,71.8,24.2,27.866666666666667,32.4,71.73333333333333,182.66666666666666,32.266666666666666
2018-01-14 15:45:00,33.06666666666667,35.86666666666667,,28.066666666666666,10.4,90.33333333333333,30.266666666666666,,,63.53333333333333,43.6,72.73333333333333,20.133333333333333,29.533333333333335,34.53333333333333,75.2,203.26666666666668,36.4
2018-01-14 16:00:00,39.2,39.46666666666667,,28.466666666666665,9.8,97.66666666666667,30.466666666666665,,,70.06666666666666,42.53333333333333,62.333333333333336,22.466666666666665,33.4,36.333333333333336,82.13333333333334,200.73333333333332,32.333333333333336
2018-01-14 16:15:00,37.53333333333333,40.13333333333333,,25.6,3.8666666666666667,116.26666666666667,36.266666666666666,,,76.73333333333333,78.13333333333334,49.266666666666666,24.066666666666666,30.6,37.666666666666664,82.86666666666666,227.8,33.53333333333333
2018-01-14 16:30:00,52.8,44.0,,26.066666666666666,3.4,123.66666666666667,38.2,,,90.33333333333333,70.0,60.93333333333333,23.866666666666667,33.4,35.13333333333333,77.86666666666666,182.26666666666668,34.266666666666666
2018-01-14 16:45:00,65.86666666666666,60.6,,23.2,9.733333333333333,139.2,40.0,,,105.8,69.0,63.06666666666667,23.333333333333332,37.4,40.13333333333333,79.73333333333333,190.93333333333334,30.266666666666666
2018-01-14 17:00:00,84.06666666666666,76.06666666666666,,26.266666666666666,9.666666666666666,142.33333333333334,54.86666666666667,,,125.4,68.2,72.8,29.866666666666667,40.46666666666667,36.666666666666664,72.73333333333333,209.73333333333332,28.266666666666666
2018-01-14 17:15:00,71.33333333333333,81.13333333333334,,26.533333333333335,49.0,146.93333333333334,73.73333333333333,,,170.53333333333333,81.13333333333334,63.86666666666667,38.0,48.93333333333333,40.4,70.06666666666666,199.06666666666666,29.533333333333335
2018-01-14 17:30:00,61.06666666666667,89.86666666666666,,29.533333333333335,138.26666666666668,140.6,197.73333333333332,,,142.93333333333334,82.6,98.4,36.46666666666667,53.666666666666664,41.0,90.93333333333334,166.46666666666667,29.266666666666666
2018-01-14 17:45:00,70.66666666666667,91.26666666666667,,31.066666666666666,346.1333333333333,144.2,192.13333333333333,,,150.13333333333333,100.8,134.4,30.866666666666667,57.266666666666666,36.86666666666667,77.6,197.33333333333334,28.666666666666668
2018-01-14 18:00:00,146.06666666666666,85.8,,34.6,327.8,138.86666666666667,166.26666666666668,,,146.46666666666667,68.73333333333333,142.0,31.6,69.53333333333333,36.8,68.13333333333334,189.26666666666668,30.866666666666667
2018-01-14 18:15:00,184.6,122.6,,85.6,190.26666666666668,151.4,156.2,,,163.66666666666666,64.86666666666666,105.66666666666667,36.46666666666667,70.93333333333334,34.733333333333334,76.4,209.46666666666667,76.33333333333333
2018-01-14 18:30:00,199.06666666666666,135.53333333333333,,163.06666666666666,111.26666666666667,147.66666666666666,149.6,,,156.4,100.4,155.86666666666667,33.2,81.73333333333333,43.93333333333333,84.86666666666666,205.93333333333334,34.13333333333333
2018-01-14 18:45:00,366.0,142.13333333333333,,132.33333333333334,71.13333333333334,144.0,121.73333333333333,,,154.33333333333334,120.26666666666667,227.8,41.733333333333334,88.06666666666666,47.0,103.13333333333334,210.66666666666666,36.46666666666667
