Date/Time,6913_O_MTLE_ME,6442_O_MNMP_MN,1217_O_MEKE,9675_O_SHAD,1989_O_PTBZ,6321_O_DOYL,2024_O_BADN,3328_O_TROY,5406_O_PLHL,2467_O_BAVN,4252_O_HZWD,6721_O_ETNA
2025-09-19 14:30:00,75.26666667,43.33333333,21.2,34,,,76.93333333,70.86666667,68.4,68.6,,
2025-09-19 14:45:00,71.6,42.26666667,24.06666667,31.6,,,69.13333333,69.6,66.13333333,64.26666667,,
2025-09-19 15:00:00,66.06666667,43.73333333,29.73333333,29.8,,,73.53333333,65.73333333,66.26666667,65.66666667,,
2025-09-19 15:15:00,65.73333333,86.8,22.33333333,29.66666667,,,70.06666667,65.93333333,61.93333333,67.06666667,,
2025-09-19 15:30:00,65,63.86666667,26.26666667,32.86666667,,,72.73333333,66.46666667,65.06666667,68.4,,
2025-09-19 15:45:00,67.4,136.8,23.2,54.8,,,71.4,72.4,60.13333333,75.8,,
2025-09-19 16:00:00,65.46666667,70.93333333,23.46666667,292,,,77.2,71.53333333,106.8,64.26666667,,
2025-09-19 16:15:00,64.8,58.33333333,21.26666667,1535.333333,,,75.8,68.8,60.46666667,68.6,,
2025-09-19 16:30:00,61.53333333,52.8,20.46666667,1380.133333,,,70.46666667,72.4,65.26666667,77.53333333,,
2025-09-19 16:45:00,67.4,40.4,22.73333333,685.2,,,66.06666667,72.86666667,65.86666667,77.66666667,,
2025-09-19 17:00:00,69.86666667,36,22.4,308.9333333,,,59.06666667,72.33333333,65.73333333,70.86666667,,
2025-09-19 17:15:00,70.13333333,40.8,24.06666667,191.7333333,,,57.86666667,73.26666667,62.06666667,68.93333333,,
2025-09-19 17:30:00,68.73333333,54.86666667,23.06666667,142.9333333,,,56.46666667,69.93333333,63.8,62.26666667,,
2025-09-19 17:45:00,67.73333333,54.2,27.66666667,114,,,51.46666667,66.2,60,66.86666667,,
2025-09-19 18:00:00,73.6,48.33333333,27.86666667,89.8,,,52.2,74.46666667,70.93333333,72.2,,
2025-09-19 18:15:00,71.86666667,54,27.26666667,67,,,53.86666667,66.93333333,67.2,61.66666667,,
2025-09-19 18:30:00,67.73333333,60,26.26666667,55.53333333,,,53.86666667,61.53333333,67.66666667,59.53333333,,
2025-09-19 18:45:00,64.4,52.6,49.93333333,47.66666667,,,48.13333333,60.8,64.93333333,62.86666667,,
2025-09-19 19:00:00,62.8,52.86666667,28.26666667,43.13333333,,,52.2,59.93333333,61.6,63.93333333,,
2025-09-19 19:15:00,65.66666667,60.26666667,32.73333333,37.46666667,,,51.93333333,55.4,66.73333333,61.86666667,,
2025-09-19 19:30:00,63.73333333,67,31.73333333,36.86666667,,,58,60.66666667,61.53333333,62.86666667,,
2025-09-19 19:45:00,62.86666667,59.86666667,30.06666667,52.8,,,49.4,58.6,70.66666667,61.3,,
2025-09-19 20:00:00,63.13333333,57.46666667,37.8,42.93333333,,,56.26666667,56.53333333,73.06666667,19,,
2025-09-19 20:15:00,64,52.26666667,30,39.53333333,,,51.33333333,59,66.26666667,17.58333333,,
2025-09-19 20:30:00,64.8,48.46666667,30.46666667,40.46666667,,,47.8,58.13333333,59.2,65.85714286,,
2025-09-19 20:45:00,61.8,44.33333333,31.8,48.53333333,,,51.86666667,56.06666667,60.26666667,71.06666667,,
2025-09-19 21:00:00,60.8,46.46666667,28.06666667,50.66666667,,,49.46666667,56.2,57.66666667,77.66666667,,
2025-09-19 21:15:00,57.33333333,45.8,29,46.06666667,,,47.66666667,56.26666667,58.6,67.33333333,,
2025-09-19 21:30:00,60.93333333,48.06666667,27.06666667,40.73333333,,,46.4,54.46666667,65.26666667,63.8,,
2025-09-19 21:45:00,58.86666667,90.46666667,28.53333333,49.13333333,,,52.26666667,56,63.86666667,67.86666667,,
2025-09-19 22:00:00,61.26666667,82.06666667,26.73333333,50.53333333,,,48.33333333,53.86666667,62.4,69.26666667,,
2025-09-19 22:15:00,72.4,85.8,29.2,73.66666667,,,46,52.2,58.33333333,106.8,,
2025-09-19 22:30:00,62.13333333,87.06666667,26.53333333,53.13333333,,,41.73333333,51.46666667,61.33333333,67.6,,
2025-09-19 22:45:00,55.6,93.6,26.4,56.73333333,,,41.6,50.6,97.26666667,60,,
2025-09-19 23:00:00,54,92.86666667,27.8,65.66666667,,,42,50.13333333,69.4,60.86666667,,
2025-09-19 23:15:00,53.46666667,94.46666667,27.13333333,48.66666667,,,42.2,48.46666667,53.06666667,60.73333333,,
2025-09-19 23:30:00,53.66666667,105.8,28.46666667,39.93333333,,,38.66666667,48.53333333,50,53.13333333,44,
2025-09-19 23:45:00,53.53333333,111.3333333,28.06666667,32.86666667,,,41.6,47.13333333,49.66666667,61.4,39.06666667,91.75
2025-09-20 0:00:00,51.13333333,114,27.6,30.13333333,,,43,45.66666667,46.86666667,56.53333333,36.4,57.66666667
2025-09-20 0:15:00,48.53333333,132.7333333,28.33333333,30.2,,,46.73333333,48.73333333,48.86666667,58.86666667,33.33333333,53.6
2025-09-20 0:30:00,49.8,136.7333333,29.06666667,26.53333333,,,42.13333333,48.8,51.13333333,54.2,33.6,52.26666667
2025-09-20 0:45:00,48.53333333,155.4666667,27.93333333,28.86666667,,,41.06666667,47.4,50.4,56.4,33.53333333,50.6
2025-09-20 1:00:00,49.53333333,132.0666667,30,27.13333333,,,40.46666667,48.26666667,47.13333333,52.06666667,33,50.73333333
2025-09-20 1:15:00,47.13333333,112,28.73333333,31.2,,,39.13333333,47,44.53333333,55.66666667,33.46666667,55.46666667
2025-09-20 1:30:00,49.53333333,112.2,29.2,29.8,,,43.93333333,47.46666667,43.46666667,51.06666667,35.2,52.6
2025-09-20 1:45:00,53.13333333,104.8,28.93333333,28.86666667,,,41.4,46.86666667,41.86666667,52,33.93333333,52.86666667
2025-09-20 2:00:00,50,102.7333333,29.66666667,34.2,,,43.33333333,47,44.8,,34.06666667,59.53333333
2025-09-20 2:15:00,47.86666667,106.2666667,30.26666667,29.06666667,,,45.13333333,44.2,44.33333333,,34.4,55.8
2025-09-20 2:30:00,45.66666667,111.9333333,29.33333333,28,,,43.6,44.46666667,41.46666667,,34.13333333,50.66666667
2025-09-20 2:45:00,47.46666667,106.2666667,29.26666667,25.6,,,44.4,42.2,49.13333333,,32,50
2025-09-20 3:00:00,44.26666667,115.4666667,31.53333333,25.2,,,46.6,44.8,58.2,,31.73333333,49
2025-09-20 3:15:00,46.2,102.9333333,29.26666667,23.13333333,,,47.66666667,43.8,44.33333333,,33.53333333,53.26666667
2025-09-20 3:30:00,49.06666667,104.7333333,28.4,23,,,45.8,42.93333333,43.26666667,,32.4,57.13333333
2025-09-20 3:45:00,48.66666667,113.1333333,30.93333333,22.26666667,,,44.13333333,41.46666667,44.13333333,,33,50
2025-09-20 4:00:00,48.13333333,110.8,30.86666667,24.26666667,,,47,42,44,,33.13333333,48.86666667
2025-09-20 4:15:00,46.86666667,116.0666667,29.33333333,26.53333333,,,46.26666667,40.53333333,46.06666667,,33.13333333,50.46666667
2025-09-20 4:30:00,45.6,113.6666667,28.93333333,28.73333333,,,44.86666667,39.4,45.13333333,,34.8,49.26666667
2025-09-20 4:45:00,47.73333333,112.3333333,32.73333333,28.93333333,,,43.86666667,41.6,46.6,,32.26666667,46
2025-09-20 5:00:00,47.93333333,118.6666667,31.33333333,30.73333333,,,42.93333333,39.93333333,48.8,,34.46666667,48.66666667
2025-09-20 5:15:00,49.33333333,119.8666667,29.66666667,29.73333333,,,46.93333333,39.26666667,46.66666667,,34.66666667,44.66666667
2025-09-20 5:30:00,51.66666667,122.6666667,28.73333333,30.13333333,,,39.86666667,40.86666667,52.86666667,,34.86666667,46.46666667
2025-09-20 5:45:00,49.06666667,121.1333333,27.4,28.73333333,,,39.73333333,42.53333333,56.93333333,,35.2,45.66666667
2025-09-20 6:00:00,50.06666667,124,29.8,32.66666667,,,40.73333333,40.66666667,63.46666667,,35.33333333,48.4
2025-09-20 6:15:00,53.46666667,121.6,33.13333333,32.46666667,,,37.86666667,44.2,82,,35.26666667,46.86666667
2025-09-20 6:30:00,54.06666667,122.2666667,32.13333333,31.26666667,,,35.06666667,53.13333333,87.33333333,,35.6,45.73333333
2025-09-20 6:45:00,54.13333333,128.3333333,34.46666667,29.66666667,,,34.13333333,50.66666667,86.53333333,,33.06666667,49.06666667
2025-09-20 7:00:00,57.46666667,144.6,31.33333333,27.53333333,,,35.6,48.8,82.06666667,,33.86666667,51.2
2025-09-20 7:15:00,57.66666667,141.0666667,27.8,26.86666667,,,35.93333333,54.26666667,77,,36.93333333,57.66666667
2025-09-20 7:30:00,59.93333333,136.8,31,30.26666667,,,40.66666667,54.2,75.6,,35.06666667,53.8
2025-09-20 7:45:00,61.66666667,133.9333333,31.26666667,33.93333333,,,43.26666667,51.93333333,67.2,,34.2,47.13333333
2025-09-20 8:00:00,56.93333333,130.3333333,35.8,29.53333333,,,53.2,53.53333333,73.66666667,,34.86666667,49.8
2025-09-20 8:15:00,57.2,129.8,29.73333333,30.06666667,,,44.73333333,53.13333333,67.2,,36.86666667,47.53333333
2025-09-20 8:30:00,62.66666667,126.7333333,31.8,28.4,,,56.06666667,50.06666667,58.06666667,,37,45.2
2025-09-20 8:45:00,65.4,125.4666667,28.26666667,27.86666667,,,58.33333333,56.93333333,57.73333333,,37,53.13333333
2025-09-20 9:00:00,73.46666667,133.6666667,30.66666667,36.33333333,,,40.46666667,58.6,59.33333333,,37.4,47.26666667
2025-09-20 9:15:00,65.4,128.9333333,28.46666667,35.13333333,,,43.6,59.66666667,66,,42.66666667,38.8
2025-09-20 9:30:00,79.2,128.5333333,29.13333333,37.26666667,,,35.93333333,59.33333333,61.13333333,,42.8,38.73333333
2025-09-20 9:45:00,77.2,125.2,45.46666667,40.33333333,,,36.13333333,57.13333333,63.73333333,,38.73333333,40.13333333
2025-09-20 10:00:00,78.26666667,124.3333333,59.8,38,,,34.86666667,59.6,59.86666667,,38.66666667,39.2
2025-09-20 10:15:00,68.86666667,119.5333333,31.46666667,32.66666667,,,39.2,50.73333333,54.66666667,,55.26666667,40.33333333
2025-09-20 10:30:00,62.26666667,119,27.4,35.33333333,,,41.53333333,49.46666667,54.8,,43.53333333,41
2025-09-20 10:45:00,55.73333333,108.1333333,29.26666667,126.4,,,56.53333333,54.13333333,53.33333333,,41.06666667,39
2025-09-20 11:00:00,53.86666667,74.86666667,65.93333333,89.46666667,,,46,52.06666667,54.26666667,53.81818182,46.73333333,43.13333333
2025-09-20 11:15:00,52.66666667,73.2,25.46666667,60.4,,,41,51,53.33333333,50.73333333,49.53333333,40.33333333
2025-09-20 11:30:00,52.86666667,50.6,28.2,44.26666667,,,42.4,52.8,57,51.66666667,46.66666667,40.2
2025-09-20 11:45:00,52.73333333,42.33333333,30.93333333,38.93333333,,,38.53333333,51.8,60,57.46666667,41.86666667,41.4
2025-09-20 12:00:00,54.06666667,36.53333333,31.13333333,34.4,,,38.66666667,48.53333333,59.93333333,75.2,45.13333333,39.53333333
2025-09-20 12:15:00,60.33333333,38.13333333,29.86666667,35.33333333,,,41.2,49.4,58.26666667,134.6,40.46666667,43.33333333
2025-09-20 12:30:00,61.81818182,33.53333333,28.2,29.13333333,,,40.33333333,50.66666667,56.6,187.7333333,45.93333333,38.6
2025-09-20 12:45:00,61.73333333,30.06666667,30.46666667,29.66666667,,,40.2,46.46666667,52.4,766.0666667,43.73333333,44.13333333
2025-09-20 13:00:00,58.73333333,20.06666667,29.46666667,27.53333333,,,39.06666667,45.86666667,49.46666667,181.4666667,45.8,40.86666667
2025-09-20 13:15:00,57.73333333,19.4,32.8,26.13333333,,,41.8,48,48.4,137.0666667,45.26666667,47.6
2025-09-20 13:30:00,59.06666667,19.26666667,29.26666667,25.86666667,,,41.6,47.53333333,50.33333333,77.93333333,45.13333333,57
2025-09-20 13:45:00,58.4,22.93333333,30.8,26.8,,,60.2,46.53333333,48.86666667,50,45.06666667,43.26666667
2025-09-20 14:00:00,57.8,24,29.2,26.2,,,47.33333333,51,46,97.8,43.66666667,42.13333333
2025-09-20 14:15:00,60.4,23.33333333,28.53333333,24,,,45.4,48.53333333,53.46666667,52.33333333,37.26666667,43.4
2025-09-20 14:30:00,57,27.73333333,29.53333333,23.73333333,,,43,50.13333333,57.66666667,58.4,37.4,42.13333333
2025-09-20 14:45:00,58.6,31.26666667,32.13333333,25.46666667,,,57.53333333,46.73333333,54.6,59.66666667,37.26666667,43.46666667
2025-09-20 15:00:00,55.8,28,32.2,28.4,,,51.73333333,49.86666667,61.33333333,69,34.8,41.93333333
2025-09-20 15:15:00,55.93333333,30.06666667,32.26666667,28.13333333,,,43.4,49.6,56.4,56.6,36.73333333,44.2
2025-09-20 15:30:00,55.73333333,26.6,31.53333333,31.66666667,,,41.4,47.06666667,54.6,47.86666667,34.06666667,47.46666667
2025-09-20 15:45:00,54.06666667,27.4,34,30.13333333,,,41.73333333,51.26666667,57.6,109.4666667,34.26666667,48.06666667
2025-09-20 16:00:00,53.13333333,26.93333333,36.26666667,43.46666667,,,39.33333333,51.93333333,58.13333333,47.73333333,36.06666667,44.73333333
2025-09-20 16:15:00,50.86666667,26.53333333,37.86666667,37.53333333,,,35.66666667,50.13333333,54.13333333,53.2,34.93333333,41.73333333
2025-09-20 16:30:00,50.26666667,28,38.66666667,31.46666667,,,35.46666667,50.06666667,54.8,70.26666667,37.66666667,38.13333333
2025-09-20 16:45:00,51.73333333,26.93333333,39.73333333,28.4,,,35.4,47.26666667,55,122.2,36.6,38.73333333
2025-09-20 17:00:00,53.26666667,26.93333333,43.33333333,27.2,,,36.53333333,49.46666667,56.66666667,108.2666667,35.66666667,39.8
2025-09-20 17:15:00,55.2,29.8,43.4,26.2,,,37.93333333,57.06666667,120.4666667,54.13333333,34.66666667,37.26666667
2025-09-20 17:30:00,49.46666667,33.66666667,45.26666667,26.2,,,37.46666667,53.4,213.4666667,45.93333333,35,39.53333333
2025-09-20 17:45:00,54.93333333,31.53333333,48.53333333,27.06666667,,,39.2,53.2,86,48.2,34.66666667,40
2025-09-20 18:00:00,58.6,28.93333333,55.93333333,26,,,38.06666667,50.26666667,55.4,50.26666667,32.93333333,42.6
2025-09-20 18:15:00,57.46666667,33.2,82.26666667,24.06666667,,,34.6,64.13333333,49.73333333,61.26666667,35.86666667,42.2
2025-09-20 18:30:00,58.8,39.06666667,75.73333333,24.46666667,,,38.66666667,49.53333333,60.4,54.66666667,42.6,59.86666667
2025-09-20 18:45:00,60.4,39.53333333,88.06666667,24.26666667,,,37.2,46.86666667,55.6,50.33333333,42.6,65.86666667
2025-09-20 19:00:00,69.53333333,46.2,118.4,25.26666667,,,41.66666667,57.93333333,65.53333333,55.8,36.2,59.6
2025-09-20 19:15:00,68.93333333,56.86666667,80.33333333,46.53333333,,,45.6,63,64.26666667,59.2,47.6,73.73333333
2025-09-20 19:30:00,61.66666667,42.8,65.66666667,58.73333333,,,44.33333333,74.06666667,52.4,52.93333333,52.2,64.73333333
2025-09-20 19:45:00,69.53333333,42.66666667,64.2,74.4,,,40.2,69.13333333,49.73333333,73.26666667,54.46666667,68.93333333
2025-09-20 20:00:00,60.46666667,37.06666667,61.53333333,65.46666667,,,44.53333333,64.13333333,46.6,73.4,43.8,65.86666667
2025-09-20 20:15:00,50.6,37.26666667,67.8,60.73333333,,,41.93333333,54.13333333,41.53333333,69.53333333,55.26666667,63.66666667
2025-09-20 20:30:00,48.26666667,44.4,68.86666667,63.6,,,53.8,54.93333333,42,67.4,37.06666667,57.33333333
2025-09-20 20:45:00,48.86666667,54.4,65.26666667,53.86666667,,,62,50,44.2,57.8,40.26666667,54.73333333
2025-09-20 21:00:00,51.4,54.53333333,64,49.86666667,,,54.13333333,50.86666667,42.2,55.33333333,40.53333333,59.06666667
2025-09-20 21:15:00,49,46.66666667,63.46666667,42.13333333,,,58.2,52.2,43.2,52.86666667,46.66666667,61.4
2025-09-20 21:30:00,46.53333333,49.33333333,64.6,36.06666667,,,52,58.26666667,42.73333333,47.06666667,46.13333333,72.26666667
2025-09-20 21:45:00,45.66666667,56.26666667,60.33333333,33.06666667,,,48.13333333,53.6,41.53333333,49.06666667,38.6,69.86666667
2025-09-20 22:00:00,47.53333333,51.2,57.6,28.4,,,48.13333333,50.2,45.2,52,39.86666667,65.33333333
2025-09-20 22:15:00,46.53333333,52,60.46666667,28,,,35.13333333,51.73333333,40.6,49.4,44.73333333,67.8
2025-09-20 22:30:00,47,48.73333333,59.4,35.93333333,,,38.73333333,50.8,41.93333333,48.46666667,44.33333333,59.93333333
2025-09-20 22:45:00,46.8,49.6,58.53333333,56.66666667,,,35.8,49.6,39.46666667,50.86666667,37,53.93333333
2025-09-20 23:00:00,46.6,48.46666667,60.8,43.26666667,,,35.8,45.66666667,37.4,47.66666667,34,55.46666667
2025-09-20 23:15:00,44.8,51.46666667,59.6,37.6,,,37.8,47.93333333,37.4,53.93333333,31.4,55.66666667
2025-09-20 23:30:00,47.66666667,51,58.8,40.46666667,,,37,47.2,34.4,46.8,33.06666667,55.13333333
2025-09-20 23:45:00,43.73333333,52.53333333,58.46666667,47.26666667,,,38.06666667,49.93333333,36.4,53.2,34.6,49.66666667
2025-09-21 0:00:00,47.06666667,51.46666667,64.6,37.06666667,,,39.4,45.46666667,37.06666667,54.93333333,30.73333333,53.06666667
2025-09-21 0:15:00,44.46666667,54.8,62.8,29.66666667,,,40.73333333,43.2,36,54.46666667,31.4,53.06666667
2025-09-21 0:30:00,45.66666667,58.4,67.93333333,29.4,,,40.86666667,41.2,35.66666667,61.06666667,31.93333333,56.93333333
2025-09-21 0:45:00,45.06666667,50.4,67.73333333,38.73333333,,,42,45.53333333,33.73333333,54.46666667,37.2,53.73333333
2025-09-21 1:00:00,44.46666667,47.4,62.93333333,43.53333333,,,41.06666667,45.66666667,35.4,55.33333333,41.33333333,50.26666667
2025-09-21 1:15:00,46.8,45.86666667,66.2,36.66666667,,,40.46666667,43.86666667,33.13333333,56.6,40.06666667,45.86666667
2025-09-21 1:30:00,47.53333333,44.26666667,61.6,41,,,40.4,45,37.66666667,56.8,38.26666667,52.13333333
2025-09-21 1:45:00,44.93333333,42.2,59.33333333,39.86666667,,,40.66666667,44.73333333,34.93333333,56.4,34.8,48
2025-09-21 2:00:00,44.86666667,41.4,57.93333333,33.2,,,40.06666667,44.33333333,35.53333333,49.86666667,34.46666667,55.13333333
2025-09-21 2:15:00,44.46666667,45.8,60.66666667,34.4,,,43.06666667,57.4,36.2,45.4,32.33333333,53.06666667
2025-09-21 2:30:00,44.33333333,54.46666667,61.6,39.2,,,42.33333333,55.2,35.53333333,45.66666667,33.2,48.73333333
2025-09-21 2:45:00,44.06666667,58.46666667,60,41.46666667,,,39.4,58.8,35.46666667,47.86666667,32.4,47.6
2025-09-21 3:00:00,45.2,75.53333333,59.86666667,50.46666667,,,39.26666667,67.53333333,37.2,43.33333333,33.6,49.13333333
2025-09-21 3:15:00,44.13333333,83.13333333,56.8,69.4,,,39.53333333,64.33333333,37.8,53.6,33.46666667,51
2025-09-21 3:30:00,46.26666667,84.13333333,60.4,71.6,,,40.2,60.53333333,40.8,51,33.2,54.73333333
2025-09-21 3:45:00,48.73333333,87.33333333,56.26666667,60.33333333,,,40.86666667,56.46666667,38.06666667,57.53333333,32.93333333,49.6
2025-09-21 4:00:00,51.06666667,92.26666667,56.13333333,50.66666667,,,38.06666667,56.13333333,40.26666667,55.4,33.33333333,51.73333333
2025-09-21 4:15:00,51.66666667,83.8,58.73333333,50.06666667,,,38.4,61.13333333,40.26666667,70.06666667,37.8,49.93333333
2025-09-21 4:30:00,49.4,79.4,54.33333333,44.86666667,,,38.6,63.13333333,40.53333333,58.2,39.13333333,52.73333333
2025-09-21 4:45:00,51.86666667,75.46666667,56.8,43.4,,,41.6,72.06666667,43.53333333,60.13333333,39.26666667,46.6
2025-09-21 5:00:00,52.46666667,68.26666667,59.73333333,41.93333333,,,42.13333333,76.86666667,46.2,55.66666667,41.46666667,51.8
2025-09-21 5:15:00,52.46666667,57.8,55.93333333,44,,,43.06666667,77.86666667,52.66666667,54,42.66666667,50.86666667
2025-09-21 5:30:00,53.26666667,56.8,55.53333333,40.6,,,45.6,75.8,51.46666667,58.2,44.86666667,52.86666667
2025-09-21 5:45:00,59.86666667,55.6,54.8,38.46666667,,,46.46666667,76.26666667,52.4,54.86666667,43.93333333,54.2
2025-09-21 6:00:00,63.8,59.66666667,54.33333333,41.66666667,,,45.8,70.4,57.86666667,62.2,45.73333333,50.46666667
2025-09-21 6:15:00,68.26666667,56.46666667,54.06666667,54.11111111,,,44.86666667,66.46666667,59.86666667,61.6,54.53333333,54.86666667
2025-09-21 6:30:00,67.46666667,61.6,48.06666667,41,,,44.4,68.8,62.73333333,61.93333333,66.73333333,50.4
2025-09-21 6:45:00,67.13333333,64.66666667,42.53333333,32,,,48.26666667,64.66666667,63.46666667,64.66666667,76.26666667,52.33333333
2025-09-21 7:00:00,70.66666667,63,40.8,35.33333333,,,47.4,64.13333333,58.66666667,67.46666667,72.33333333,54.6
2025-09-21 7:15:00,70.13333333,64.66666667,39,32.66666667,,,51.6,68.6,59.93333333,69.8,68.6,95.26666667
2025-09-21 7:30:00,67.8,65,35.4,40.2,,,55.53333333,69.86666667,65,79.4,72.26666667,59.93333333
2025-09-21 7:45:00,66.2,62.6,27,33.26666667,,,63.26666667,76.06666667,67.26666667,76.625,61.46666667,63.46666667
2025-09-21 8:00:00,64.46666667,63,25.66666667,32.4,,,95.33333333,80.13333333,61.53333333,,59.8,53.13333333
2025-09-21 8:15:00,62.66666667,68.86666667,25.66666667,30.6,,,102.8666667,70.53333333,62.4,,61.8,51.13333333
2025-09-21 8:30:00,64.6,65.4,31.93333333,34.86666667,,,73.73333333,357.3333333,56.53333333,,60.06666667,50.86666667
2025-09-21 8:45:00,61.33333333,67.53333333,27.53333333,39.4,,,65,137,57.6,,50.33333333,56.2
2025-09-21 9:00:00,56.13333333,63.6,28.93333333,36.33333333,,,65.4,97.06666667,55.46666667,,46.46666667,59.4
2025-09-21 9:15:00,41.06666667,78.4,28.33333333,34.4,,,68.6,130.2,52.86666667,,42.33333333,56.4
2025-09-21 9:30:00,41.66666667,63.46666667,29.93333333,29.66666667,,,67.8,59.8,52.13333333,,43.4,66.33333333
2025-09-21 9:45:00,46.06666667,65.86666667,32.13333333,27.13333333,,,64.06666667,57.33333333,52.06666667,,39.8,56.86666667
2025-09-21 10:00:00,41.53333333,54.93333333,31.93333333,23.73333333,,,46.46666667,50.93333333,50.33333333,,39.46666667,52.33333333
2025-09-21 10:15:00,40.4,54.93333333,31.73333333,21.73333333,,,39.86666667,54.13333333,45.86666667,,35.53333333,45.86666667
2025-09-21 10:30:00,38.2,52.53333333,33.8,20.06666667,,,38.2,61.6,39.13333333,,36.86666667,40.4
2025-09-21 10:45:00,37.93333333,42.2,36.66666667,20.86666667,,,40.66666667,53.26666667,36.13333333,,34.26666667,40.86666667
2025-09-21 11:00:00,35.46666667,40.66666667,35.8,19.73333333,,,42,48.6,34.53333333,,35.13333333,35.86666667
2025-09-21 11:15:00,36.46666667,36.73333333,37.93333333,20,,,41.26666667,44.86666667,33.13333333,,32.8,37.06666667
2025-09-21 11:30:00,33.66666667,32.2,29,19.93333333,,,40.33333333,40.8,32.53333333,,30.33333333,38.2
2025-09-21 11:45:00,37.6,28.86666667,21.4,18.33333333,,,39.2,39.2,33.33333333,,29.6,35.33333333
2025-09-21 12:00:00,33.53333333,25.06666667,22.4,18.6,,,36.06666667,44.53333333,31.06666667,,28.26666667,32.73333333
2025-09-21 12:15:00,34.33333333,21.53333333,24.8,18.06666667,,,34,36.86666667,30.66666667,,26.6,33.86666667
2025-09-21 12:30:00,33.6,21.33333333,19.73333333,16.8,,,34.86666667,35.73333333,30.86666667,,24.13333333,31.06666667
2025-09-21 12:45:00,32.93333333,20.2,16.2,16.73333333,,,73.46666667,34.33333333,31.33333333,,26,33
2025-09-21 13:00:00,32.93333333,22.6,15.66666667,16.13333333,,,31.86666667,34.4,29.53333333,,24.4,32.4
