Date/Time,2071_O_NOSD,7635_O_BRAD,8941_O_MTLE,4431_O_WBG,6809_O_SQHS,8183_O_MILL,4831_O_HIPK,2281_O_HiPK,1282_O_BCVW,5679_O_BLOO,5624_O_BUFF,5571_O_BUFF,7460_O_FRHL,7543_O_MILL,8698_O_NOSD,6582_O_OAKD,1404_O_TROY
2017-07-11 03:30:00,,126.53333333333333,0.0,137.46666666666667,81.33333333333333,178.06666666666666,,,,58.13333333333333,,,,50757.73333333333,50.06666666666667,69.73333333333333,
2017-07-11 03:45:00,,123.4,0.0,115.4,88.33333333333333,178.4,,,,64.0,,,,50434.46666666667,57.93333333333333,78.0,
2017-07-11 04:00:00,,110.93333333333334,0.2,114.33333333333333,91.2,162.06666666666666,,,,70.8,,,106.26666666666667,50728.86666666667,66.93333333333334,86.0,
2017-07-11 04:15:00,,115.8,0.0,110.4,90.0,144.0,,,,69.4,,,114.0,51019.066666666666,65.4,74.46666666666667,
2017-07-11 04:30:00,,126.8,0.0,140.4,98.66666666666667,160.13333333333333,,,,70.0,,,100.46666666666667,51225.0,62.8,72.46666666666667,
2017-07-11 04:45:00,,120.66666666666667,0.26666666666666666,124.06666666666666,94.13333333333334,142.53333333333333,,,,71.4,,,95.4,51476.333333333336,70.33333333333333,79.13333333333334,
2017-07-11 05:00:00,,111.66666666666667,0.0,107.0,90.6,149.2,,,,90.33333333333333,,,121.33333333333333,51305.73333333333,211.4,94.2,
2017-07-11 05:15:00,,120.93333333333334,0.0,99.6,146.6,117.0,,,,107.86666666666666,,,129.0,52181.26666666667,87.4,80.4,
2017-07-11 05:30:00,,114.33333333333333,0.0,129.26666666666668,114.73333333333333,146.93333333333334,,,,83.73333333333333,,,106.13333333333334,52354.73333333333,84.73333333333333,82.46666666666667,
2017-07-11 05:45:00,,111.66666666666667,0.0,118.06666666666666,108.33333333333333,163.06666666666666,,,,86.0,,,107.46666666666667,52379.13333333333,85.8,96.0,
2017-07-11 06:00:00,,111.46666666666667,0.0,118.73333333333333,106.93333333333334,164.8,,,,90.0,,,110.2,53323.13333333333,89.93333333333334,104.53333333333333,
2017-07-11 06:15:00,,117.26666666666667,0.0,113.93333333333334,103.06666666666666,151.4,,,,95.06666666666666,,,125.2,53095.066666666666,87.2,110.13333333333334,
2017-07-11 06:30:00,,110.0,0.0,106.33333333333333,99.13333333333334,145.53333333333333,,,,94.73333333333333,,,135.13333333333333,53202.2,93.6,107.26666666666667,
2017-07-11 06:45:00,,103.8,0.0,112.93333333333334,102.2,144.06666666666666,,,,94.53333333333333,,,148.8,53186.4,99.93333333333334,111.13333333333334,
2017-07-11 07:00:00,,89.66666666666667,0.0,93.26666666666667,104.0,127.46666666666667,,,,99.8,,,128.53333333333333,53470.86666666667,92.26666666666667,102.33333333333333,
2017-07-11 07:15:00,,79.53333333333333,0.0,102.53333333333333,103.73333333333333,154.2,,,,102.46666666666667,,,135.73333333333332,53226.933333333334,91.8,99.0,
2017-07-11 07:30:00,,78.73333333333333,0.0,92.86666666666666,100.93333333333334,144.06666666666666,,,,103.4,,,134.0,53339.46666666667,79.8,98.0,
2017-07-11 07:45:00,,75.0,0.0,84.53333333333333,101.06666666666666,138.4,,,,101.86666666666666,,,120.6,53640.8,82.2,91.26666666666667,
2017-07-11 08:00:00,,73.4,0.0,83.13333333333334,97.93333333333334,135.46666666666667,,,,94.13333333333334,,,115.06666666666666,53869.066666666666,80.0,86.2,
2017-07-11 08:15:00,,73.4,0.0,83.6,98.2,125.0,,,,92.0,,,111.33333333333333,53313.13333333333,82.6,89.46666666666667,
2017-07-11 08:30:00,,61.266666666666666,0.0,72.26666666666667,99.0,103.46666666666667,,,,85.86666666666666,,,119.6,53270.46666666667,80.33333333333333,97.2,
2017-07-11 08:45:00,,55.2,0.0,74.2,,99.26666666666667,,,,89.2,,,111.73333333333333,53198.6,80.6,103.8,
2017-07-11 09:00:00,,55.53333333333333,0.0,63.93333333333333,,86.6,,,,79.13333333333334,,,118.0,52359.13333333333,83.33333333333333,81.6,
2017-07-11 09:15:00,,53.333333333333336,0.0,62.2,,84.66666666666667,,,,71.06666666666666,,,105.86666666666666,51435.333333333336,76.93333333333334,77.8,
2017-07-11 09:30:00,,58.266666666666666,0.0,59.733333333333334,,74.6,,,,72.13333333333334,,,101.4,50174.2,173.06666666666666,64.33333333333333,
2017-07-11 09:45:00,,54.2,0.0,51.86666666666667,,68.06666666666666,,,,73.53333333333333,,,90.66666666666667,49656.53333333333,150.26666666666668,60.46666666666667,
2017-07-11 10:00:00,,52.86666666666667,0.0,54.93333333333333,,68.53333333333333,,,,68.33333333333333,,,82.73333333333333,49724.6,373.6,56.13333333333333,
2017-07-11 10:15:00,,50.2,0.0,50.6,,58.6,,,,68.66666666666667,,,82.66666666666667,48476.066666666666,81.73333333333333,52.13333333333333,
2017-07-11 10:30:00,,50.86666666666667,0.0,52.06666666666667,,56.733333333333334,,,46.0,59.2,,,77.86666666666666,48680.066666666666,59.46666666666667,48.13333333333333,
2017-07-11 10:45:00,,65.46666666666667,0.0,50.0,,52.733333333333334,,,45.2,51.93333333333333,,,71.06666666666666,48361.2,70.6,41.0,
2017-07-11 11:00:00,,56.8,0.0,41.53333333333333,,50.06666666666667,,,48.266666666666666,48.93333333333333,,,66.2,48235.26666666667,54.733333333333334,36.0,
2017-07-11 11:15:00,,57.53333333333333,0.0,44.86666666666667,,45.93333333333333,,,42.53333333333333,45.93333333333333,,,63.4,48086.4,56.266666666666666,35.733333333333334,
2017-07-11 11:30:00,,59.93333333333333,0.0,42.733333333333334,,42.4,,,42.93333333333333,44.4,,,56.266666666666666,46059.13333333333,109.8,33.266666666666666,
2017-07-11 11:45:00,,64.93333333333334,0.0,46.13333333333333,,41.4,,,40.6,42.06666666666667,,,44.333333333333336,42146.0,155.07692307692307,30.6,
2017-07-11 12:00:00,,105.0,0.0,46.53333333333333,,39.266666666666666,,,40.06666666666667,43.93333333333333,,,42.8,41878.066666666666,110.0,29.133333333333333,
2017-07-11 12:15:00,,75.86666666666666,0.0,46.13333333333333,,37.2,,,35.13333333333333,40.266666666666666,,,42.666666666666664,40036.666666666664,104.26666666666667,28.733333333333334,
2017-07-11 12:30:00,,74.13333333333334,0.0,52.53333333333333,,38.4,,,38.8,42.53333333333333,,,44.6,40840.53333333333,92.2,30.266666666666666,
2017-07-11 12:45:00,,126.86666666666666,0.0,,,37.733333333333334,,,41.13333333333333,44.06666666666667,,,53.13333333333333,41713.53333333333,83.26666666666667,32.13333333333333,
2017-07-11 13:00:00,,105.73333333333333,0.0,13.0,,40.6,,,43.53333333333333,44.86666666666667,,,54.06666666666667,37611.066666666666,236.06666666666666,37.13333333333333,
2017-07-11 13:15:00,,87.33333333333333,0.0,,,47.8,,,42.6,42.2,,,48.266666666666666,37757.13333333333,142.66666666666666,37.266666666666666,
2017-07-11 13:30:00,,105.53333333333333,0.0,,,55.2,,,47.8,42.53333333333333,,,67.33333333333333,39205.8,101.4,36.4,
2017-07-11 13:45:00,,69.0,0.0,,,43.733333333333334,,,49.86666666666667,72.86666666666666,,,75.73333333333333,41415.066666666666,65.2,38.2,
2017-07-11 14:00:00,,69.66666666666667,0.0,,,51.86666666666667,,,50.666666666666664,94.6,,,50.733333333333334,49257.13333333333,135.4,44.8,
2017-07-11 14:15:00,,72.66666666666667,0.0,,,54.06666666666667,,,60.46666666666667,54.666666666666664,,,51.733333333333334,51240.26666666667,181.53333333333333,44.06666666666667,
2017-07-11 14:30:00,,267.3333333333333,0.0,1351.0,,56.2,,,64.33333333333333,54.13333333333333,,,59.46666666666667,50423.0,54.333333333333336,45.93333333333333,
2017-07-11 14:45:00,,175.8,0.0,59.53333333333333,,54.733333333333334,,,77.46666666666667,57.666666666666664,,,59.8,47530.933333333334,58.8,50.46666666666667,
2017-07-11 15:00:00,,74.13333333333334,0.0,51.0,,60.6,,,80.46666666666667,64.66666666666667,,,60.46666666666667,48382.6,56.333333333333336,49.0,
2017-07-11 15:15:00,,99.0,0.0,53.06666666666667,,54.4,,,62.6,63.733333333333334,,,57.93333333333333,44458.86666666667,94.33333333333333,53.4,
2017-07-11 15:30:00,,120.06666666666666,0.0,53.86666666666667,,58.13333333333333,,,61.06666666666667,59.666666666666664,,,57.86666666666667,44131.066666666666,52.6,50.266666666666666,
2017-07-11 15:45:00,,88.26666666666667,0.0,53.733333333333334,,59.13333333333333,,,60.8,59.86666666666667,,,52.333333333333336,44241.46666666667,56.4,52.0,
2017-07-11 16:00:00,,116.66666666666667,0.0,54.333333333333336,,59.2,,,68.4,60.666666666666664,,,51.4,46006.86666666667,54.86666666666667,48.86666666666667,
2017-07-11 16:15:00,,70.6,0.0,87.06666666666666,,62.46666666666667,,,65.13333333333334,71.0,,,55.6,47972.73333333333,53.4,47.4,
2017-07-11 16:30:00,,89.73333333333333,0.0,61.86666666666667,,66.13333333333334,,,22.466666666666665,72.93333333333334,,,53.6,48137.73333333333,46.266666666666666,48.266666666666666,
2017-07-11 16:45:00,,67.86666666666666,0.0,47.4,,63.2,,,18.466666666666665,53.13333333333333,,,52.6,46489.933333333334,44.6,45.93333333333333,
2017-07-11 17:00:00,,59.46666666666667,0.0,42.333333333333336,,54.333333333333336,,,19.533333333333335,51.4,,,51.46666666666667,46123.8,45.333333333333336,52.733333333333334,
2017-07-11 17:15:00,,61.06666666666667,0.0,38.93333333333333,,58.13333333333333,,,24.866666666666667,55.0,,,55.733333333333334,46836.4,51.8,44.666666666666664,
2017-07-11 17:30:00,,60.266666666666666,0.0,39.333333333333336,,48.733333333333334,,,51.0,48.8,,,46.0,45878.333333333336,41.6,32.666666666666664,
2017-07-11 17:45:00,,68.13333333333334,0.0,39.46666666666667,,61.8,,,41.6,35.733333333333334,,,65.06666666666666,47538.066666666666,169.86666666666667,45.46666666666667,
2017-07-11 18:00:00,,76.53333333333333,0.0,38.06666666666667,,57.266666666666666,,,43.2,34.6,,,45.266666666666666,50469.13333333333,46.6,45.2,
2017-07-11 18:15:00,,75.4,0.0,43.0,,63.4,,,25.733333333333334,30.466666666666665,,,39.333333333333336,51444.666666666664,38.266666666666666,46.06666666666667,
2017-07-11 18:30:00,,79.73333333333333,0.0,47.666666666666664,,63.86666666666667,,,29.533333333333335,31.2,,,40.46666666666667,51783.933333333334,47.06666666666667,49.733333333333334,
2017-07-11 18:45:00,,79.33333333333333,0.0,50.8,,58.0,,,23.733333333333334,37.0,,,57.86666666666667,51772.4,57.2,49.333333333333336,
2017-07-11 19:00:00,,92.86666666666666,0.0,50.333333333333336,,64.33333333333333,,,70.4,38.0,,,61.333333333333336,51218.86666666667,57.6,54.46666666666667,
2017-07-11 19:15:00,,105.26666666666667,0.0,52.733333333333334,,61.266666666666666,,,60.0,46.0,,,69.73333333333333,50985.73333333333,51.266666666666666,50.6,
2017-07-11 19:30:00,,102.2,0.0,57.13333333333333,,69.4,,,55.0,53.333333333333336,,,51.46666666666667,50662.53333333333,51.266666666666666,55.8,
2017-07-11 19:45:00,,92.13333333333334,0.0,62.266666666666666,,62.2,,,55.6,47.86666666666667,,,62.06666666666667,50644.933333333334,55.666666666666664,49.8,
2017-07-11 20:00:00,,98.66666666666667,0.0,65.46666666666667,,59.8,,,56.86666666666667,45.46666666666667,,,59.666666666666664,50515.066666666666,51.333333333333336,50.06666666666667,
2017-07-11 20:15:00,,102.06666666666666,0.0,69.53333333333333,,74.53333333333333,,,67.33333333333333,41.6,,,72.13333333333334,50375.933333333334,58.46666666666667,52.46666666666667,
2017-07-11 20:30:00,,105.26666666666667,0.0,71.4,,87.4,,,77.4,45.666666666666664,,,96.13333333333334,50601.8,78.53333333333333,57.333333333333336,
2017-07-11 20:45:00,,118.33333333333333,0.0,74.13333333333334,,76.06666666666666,,,96.66666666666667,47.8,,,119.06666666666666,50481.4,77.66666666666667,60.666666666666664,
2017-07-11 21:00:00,,122.2,0.0,68.46666666666667,,81.06666666666666,,,84.73333333333333,59.93333333333333,,,94.13333333333334,50766.13333333333,54.53333333333333,67.46666666666667,
2017-07-11 21:15:00,,126.6,0.0,71.2,,97.53333333333333,,,86.73333333333333,55.4,,,96.0,50639.4,68.4,67.86666666666666,
2017-07-11 21:30:00,,126.66666666666667,0.0,73.8,,117.66666666666667,,,92.93333333333334,59.8,,,90.66666666666667,50863.333333333336,65.53333333333333,72.0,
2017-07-11 21:45:00,,120.0,0.0,68.86666666666666,,133.46666666666667,,,97.8,59.8,,,91.26666666666667,50779.26666666667,75.2,86.46666666666667,
2017-07-11 22:00:00,,124.06666666666666,0.0,68.6,,135.53333333333333,,,103.73333333333333,65.26666666666667,,,95.93333333333334,50776.86666666667,73.46666666666667,89.13333333333334,
2017-07-11 22:15:00,,148.06666666666666,0.0,65.33333333333333,,129.73333333333332,,,104.4,70.0,,,103.2,50508.666666666664,74.93333333333334,93.2,
2017-07-11 22:30:00,,158.8,0.0,72.6,95.4,140.6,,,114.26666666666667,69.06666666666666,,,122.53333333333333,50834.6,72.93333333333334,87.46666666666667,
2017-07-11 22:45:00,,172.8,0.0,66.86666666666666,93.26666666666667,160.2,,,147.86666666666667,68.53333333333333,,,129.2,50461.933333333334,83.4,79.33333333333333,
2017-07-11 23:00:00,,169.53333333333333,0.0,73.53333333333333,90.4,170.33333333333334,,,136.46666666666667,70.53333333333333,,,137.73333333333332,50528.333333333336,85.73333333333333,80.66666666666667,
2017-07-11 23:15:00,,186.2,0.0,91.0,90.2,187.6,,,135.2,72.2,,,149.2,50794.933333333334,93.06666666666666,89.46666666666667,
2017-07-11 23:30:00,,158.46666666666667,0.0,132.4,90.6,200.66666666666666,,,129.86666666666667,70.6,,,146.73333333333332,50630.0,88.66666666666667,110.73333333333333,
2017-07-11 23:45:00,97.21428571428571,151.2,0.0,140.93333333333334,91.8,210.8,,,146.0,71.0,,,147.6,50634.933333333334,81.26666666666667,126.66666666666667,
2017-07-12 00:00:00,97.66666666666667,161.06666666666666,0.0,138.53333333333333,104.86666666666666,215.46666666666667,,,174.0,75.6,,,171.2,50596.46666666667,85.0,116.2,
2017-07-12 00:15:00,96.93333333333334,144.53333333333333,0.0,153.0,103.13333333333334,225.86666666666667,,,159.06666666666666,74.73333333333333,,,170.86666666666667,50608.73333333333,109.4,91.73333333333333,
2017-07-12 00:30:00,114.46666666666667,152.66666666666666,0.0,168.53333333333333,97.2,222.73333333333332,,,192.2,77.86666666666666,,,170.33333333333334,51016.2,95.06666666666666,116.53333333333333,
2017-07-12 00:45:00,125.93333333333334,144.66666666666666,0.0,160.46666666666667,103.73333333333333,248.86666666666667,,,175.13333333333333,79.66666666666667,,,159.2,51437.0,85.4,80.26666666666667,
2017-07-12 01:00:00,140.4,140.46666666666667,0.0,163.4,103.33333333333333,241.33333333333334,,,158.26666666666668,72.2,,,168.53333333333333,51527.933333333334,91.93333333333334,90.53333333333333,
2017-07-12 01:15:00,115.6,160.73333333333332,0.0,164.6,97.0,250.26666666666668,,,187.0,76.53333333333333,,,173.53333333333333,51546.666666666664,83.73333333333333,86.73333333333333,
2017-07-12 01:30:00,114.46666666666667,142.46666666666667,0.0,169.06666666666666,92.0,253.53333333333333,,,169.46666666666667,76.06666666666666,,,170.33333333333334,51663.333333333336,95.73333333333333,87.53333333333333,
2017-07-12 01:45:00,115.13333333333334,130.2,0.0,171.46666666666667,97.2,257.53333333333336,,,196.66666666666666,73.86666666666666,,,158.0,51240.2,103.53333333333333,109.4,
2017-07-12 02:00:00,115.46666666666667,135.46666666666667,0.0,167.93333333333334,93.73333333333333,247.4,,,192.53333333333333,73.93333333333334,,,153.2,50990.933333333334,107.46666666666667,116.2,
2017-07-12 02:15:00,106.8,147.73333333333332,0.0,110.93333333333334,105.86666666666666,242.4,,,179.4,78.0,,,170.93333333333334,51207.2,88.46666666666667,93.93333333333334,
2017-07-12 02:30:00,100.66666666666667,138.2,0.0,98.8,104.73333333333333,236.2,,,203.86666666666667,75.26666666666667,,,192.73333333333332,51046.26666666667,90.73333333333333,138.86666666666667,
2017-07-12 02:45:00,88.66666666666667,185.66666666666666,0.0,96.86666666666666,106.8,256.06666666666666,,,197.86666666666667,77.66666666666667,,,207.4,50713.333333333336,97.66666666666667,155.8,
2017-07-12 03:00:00,88.53333333333333,147.86666666666667,0.0,96.13333333333334,110.4,240.86666666666667,,,172.66666666666666,82.0,,,202.13333333333333,50481.86666666667,91.86666666666666,153.73333333333332,
2017-07-12 03:15:00,98.13333333333334,133.33333333333334,0.0,92.4,117.46666666666667,243.73333333333332,,,151.33333333333334,79.53333333333333,,,185.8,50337.4,97.13333333333334,105.6,
2017-07-12 03:30:00,100.73333333333333,134.66666666666666,0.0,104.53333333333333,107.06666666666666,242.93333333333334,,,157.53333333333333,84.4,,,177.86666666666667,50244.8,87.33333333333333,84.66666666666667,
2017-07-12 03:45:00,87.33333333333333,118.6,0.0,119.93333333333334,121.93333333333334,254.46666666666667,,,177.6,83.53333333333333,,,186.4,50463.933333333334,79.2,79.8,
2017-07-12 04:00:00,80.86666666666666,116.26666666666667,0.0,173.73333333333332,138.26666666666668,255.4,,,177.6,82.06666666666666,,,191.53333333333333,49953.46666666667,87.66666666666667,83.4,
2017-07-12 04:15:00,83.06666666666666,119.53333333333333,0.0,143.86666666666667,135.53333333333333,238.26666666666668,,,157.0,81.13333333333334,,,183.06666666666666,49449.933333333334,86.0,101.0,
2017-07-12 04:30:00,79.2,116.13333333333334,0.0,143.26666666666668,125.73333333333333,245.73333333333332,,,153.13333333333333,77.46666666666667,,,184.13333333333333,49549.8,73.6,91.53333333333333,
2017-07-12 04:45:00,82.0,127.8,0.0,173.53333333333333,122.0,249.8,,,179.73333333333332,79.4,,,196.86666666666667,50068.13333333333,76.73333333333333,114.06666666666666,
2017-07-12 05:00:00,88.8,141.6,0.0,165.06666666666666,123.13333333333334,255.93333333333334,,,181.8,81.86666666666666,,,192.6,50314.86666666667,74.46666666666667,129.46666666666667,
2017-07-12 05:15:00,88.06666666666666,119.53333333333333,0.0,119.73333333333333,120.26666666666667,260.1333333333333,,,189.8,88.66666666666667,,,178.0,50395.4,66.8,123.06666666666666,
2017-07-12 05:30:00,91.86666666666666,112.6,0.0,105.06666666666666,111.4,254.8,,,189.46666666666667,90.53333333333333,,,172.86666666666667,50798.53333333333,73.0,118.33333333333333,
2017-07-12 05:45:00,91.8,133.66666666666666,0.0,103.13333333333334,113.4,252.8,,,165.73333333333332,91.33333333333333,,,165.2,51319.333333333336,71.4,113.06666666666666,
2017-07-12 06:00:00,91.66666666666667,132.8,0.0,98.26666666666667,112.93333333333334,247.8,,,134.0,95.53333333333333,,,148.0,51182.26666666667,72.26666666666667,113.46666666666667,
2017-07-12 06:15:00,104.46666666666667,125.2,0.0,89.13333333333334,116.66666666666667,239.4,,,122.33333333333333,98.26666666666667,,,155.2,51219.26666666667,82.4,114.26666666666667,
2017-07-12 06:30:00,95.73333333333333,126.46666666666667,0.0,86.86666666666666,119.46666666666667,224.73333333333332,,,107.0,95.93333333333334,,,143.33333333333334,51614.666666666664,83.6,113.13333333333334,
2017-07-12 06:45:00,99.2,92.6,0.0,81.66666666666667,109.53333333333333,213.06666666666666,,,106.8,99.2,,,119.53333333333333,51372.2,87.93333333333334,118.8,
2017-07-12 07:00:00,110.4,83.73333333333333,0.0,77.33333333333333,105.53333333333333,176.8,677.0,,105.8,98.13333333333334,,,108.86666666666666,51134.4,82.93333333333334,108.53333333333333,
2017-07-12 07:15:00,102.13333333333334,141.2,0.0,70.4,106.13333333333334,125.13333333333334,3215.1666666666665,,105.0,98.53333333333333,,,112.06666666666666,51466.26666666667,102.53333333333333,109.86666666666666,
2017-07-12 07:30:00,97.53333333333333,74.0,0.0,75.6,104.2,115.0,1486.6666666666667,,111.33333333333333,95.66666666666667,,,113.86666666666666,51515.26666666667,99.8,108.2,
2017-07-12 07:45:00,95.66666666666667,52.666666666666664,0.0,66.73333333333333,105.6,109.0,49.333333333333336,,106.73333333333333,103.2,,,105.93333333333334,51116.8,100.06666666666666,108.6,
2017-07-12 08:00:00,91.73333333333333,50.4,0.0,62.93333333333333,98.46666666666667,103.2,32.53333333333333,,104.06666666666666,102.26666666666667,,,95.13333333333334,50425.53333333333,113.26666666666667,99.13333333333334,
2017-07-12 08:15:00,83.53333333333333,45.06666666666667,0.0,63.53333333333333,98.2,108.33333333333333,39.266666666666666,,112.13333333333334,95.2,,,101.53333333333333,50006.933333333334,109.66666666666667,90.26666666666667,
2017-07-12 08:30:00,73.93333333333334,87.93333333333334,0.0,61.2,111.26666666666667,116.4,31.733333333333334,,109.86666666666666,98.0,,,94.06666666666666,49819.0,104.33333333333333,86.06666666666666,
2017-07-12 08:45:00,72.06666666666666,41.13333333333333,0.0,60.86666666666667,126.53333333333333,105.86666666666666,27.466666666666665,,97.6,92.26666666666667,,,91.46666666666667,49812.26666666667,106.86666666666666,84.2,
2017-07-12 09:00:00,68.2,49.13333333333333,0.0,61.93333333333333,153.2,107.26666666666667,45.06666666666667,,90.73333333333333,93.86666666666666,,,91.86666666666666,49404.333333333336,100.33333333333333,82.86666666666666,
2017-07-12 09:15:00,62.333333333333336,55.46666666666667,0.0,62.13333333333333,113.4,100.8,67.33333333333333,,89.6,84.6,,,80.2,49516.0,78.2,73.66666666666667,
2017-07-12 09:30:00,61.333333333333336,47.06666666666667,0.0,65.2,112.66666666666667,85.53333333333333,55.53333333333333,,76.73333333333333,72.93333333333334,,,69.66666666666667,48594.6,68.93333333333334,68.33333333333333,
2017-07-12 09:45:00,47.06666666666667,50.333333333333336,0.0,61.53333333333333,82.06666666666666,84.66666666666667,53.2,,72.06666666666666,65.33333333333333,,,68.33333333333333,48677.066666666666,69.26666666666667,69.06666666666666,
2017-07-12 10:00:00,35.6,57.93333333333333,0.0,55.666666666666664,69.66666666666667,78.33333333333333,52.53333333333333,,64.73333333333333,56.266666666666666,,,60.666666666666664,48559.666666666664,68.86666666666666,58.0,
2017-07-12 10:15:00,36.46666666666667,78.06666666666666,0.0,61.46666666666667,83.53333333333333,62.0,46.266666666666666,,55.266666666666666,58.4,,,56.333333333333336,46519.2,61.8,55.2,
2017-07-12 10:30:00,39.8,77.33333333333333,0.0,56.733333333333334,90.93333333333334,51.53333333333333,51.2,,46.0,51.733333333333334,,,50.333333333333336,44668.0,52.733333333333334,49.333333333333336,
2017-07-12 10:45:00,36.666666666666664,118.86666666666666,0.0,54.86666666666667,54.333333333333336,44.333333333333336,41.53333333333333,,36.0,42.4,,,41.13333333333333,43833.46666666667,42.86666666666667,37.53333333333333,
2017-07-12 11:00:00,38.06666666666667,97.66666666666667,0.0,57.666666666666664,36.4,36.733333333333334,34.13333333333333,,31.933333333333334,37.46666666666667,,,44.86666666666667,42831.333333333336,32.733333333333334,32.06666666666667,
2017-07-12 11:15:00,38.4,95.66666666666667,0.0,50.733333333333334,33.733333333333334,33.86666666666667,30.0,,32.266666666666666,31.666666666666668,,,36.733333333333334,42823.13333333333,30.4,27.133333333333333,
2017-07-12 11:30:00,43.266666666666666,105.8,0.0,48.4,30.466666666666665,31.2,25.066666666666666,,29.466666666666665,26.333333333333332,,,28.2,41772.0,39.06666666666667,22.4,
2017-07-12 11:45:00,45.2,114.6,0.0,52.8,29.2,31.466666666666665,26.133333333333333,,30.6,97.8,,,26.4,41451.53333333333,32.46666666666667,24.066666666666666,
2017-07-12 12:00:00,46.733333333333334,133.66666666666666,0.0,50.2,32.86666666666667,29.733333333333334,24.8,,38.4,140.33333333333334,,,29.066666666666666,41787.73333333333,34.46666666666667,28.8,
2017-07-12 12:15:00,54.6,84.93333333333334,0.0,48.53333333333333,34.86666666666667,31.733333333333334,25.666666666666668,,39.93333333333333,30.2,,,28.933333333333334,41456.933333333334,35.733333333333334,35.333333333333336,
2017-07-12 12:30:00,48.46666666666667,110.66666666666667,0.0,48.266666666666666,39.733333333333334,35.06666666666667,30.6,,42.53333333333333,35.666666666666664,,,40.4,42005.2,39.666666666666664,36.4,
2017-07-12 12:45:00,48.2,94.46666666666667,0.0,45.4,67.73333333333333,43.46666666666667,33.333333333333336,,45.46666666666667,40.06666666666667,,,42.733333333333334,41616.73333333333,40.13333333333333,38.06666666666667,
2017-07-12 13:00:00,49.53333333333333,140.86666666666667,0.0,45.46666666666667,48.46666666666667,47.13333333333333,37.666666666666664,,46.0,42.06666666666667,,,47.46666666666667,38821.6,44.53333333333333,38.86666666666667,
2017-07-12 13:15:00,47.4,103.26666666666667,0.0,48.46666666666667,50.2,48.0,45.13333333333333,,43.53333333333333,45.86666666666667,,,49.333333333333336,36760.8,46.266666666666666,39.06666666666667,
2017-07-12 13:30:00,48.4,105.26666666666667,0.0,47.53333333333333,47.733333333333334,46.4,42.13333333333333,,42.13333333333333,44.53333333333333,,,45.06666666666667,35136.46666666667,44.333333333333336,37.733333333333334,
2017-07-12 13:45:00,51.4,87.66666666666667,0.0,44.333333333333336,49.06666666666667,42.86666666666667,44.46666666666667,,44.06666666666667,44.266666666666666,,,40.733333333333334,31882.533333333333,46.46666666666667,36.93333333333333,
2017-07-12 14:00:00,52.13333333333333,94.33333333333333,0.0,47.06666666666667,46.86666666666667,45.06666666666667,228.6,,43.333333333333336,45.8,,,42.4,29155.466666666667,45.333333333333336,39.2,
2017-07-12 14:15:00,44.733333333333334,143.8,0.0,58.733333333333334,49.2,48.266666666666666,187.73333333333332,,49.13333333333333,45.06666666666667,,,40.8,30885.266666666666,45.86666666666667,40.6,
2017-07-12 14:30:00,42.733333333333334,127.23076923076923,0.0,44.2,52.0,47.333333333333336,0.8666666666666667,,47.666666666666664,43.4,,,49.46666666666667,34009.066666666666,46.733333333333334,40.666666666666664,
2017-07-12 14:45:00,42.8,,0.0,43.06666666666667,54.86666666666667,48.0,0.06666666666666667,,49.333333333333336,47.4,,,49.13333333333333,34180.666666666664,52.266666666666666,40.53333333333333,
2017-07-12 15:00:00,45.666666666666664,,0.0,45.13333333333333,55.86666666666667,49.53333333333333,0.3333333333333333,,46.46666666666667,44.2,,,48.266666666666666,34280.46666666667,50.0,37.333333333333336,
2017-07-12 15:15:00,41.93333333333333,,0.0,48.06666666666667,50.733333333333334,45.0,0.2,,44.06666666666667,44.0,,,47.6,35033.86666666667,40.733333333333334,35.53333333333333,
2017-07-12 15:30:00,42.13333333333333,,0.0,43.0,49.6,45.13333333333333,0.0,,46.53333333333333,47.266666666666666,,,42.333333333333336,35478.666666666664,40.06666666666667,35.4,
2017-07-12 15:45:00,43.4,,0.0,40.13333333333333,49.666666666666664,48.666666666666664,0.0,,42.53333333333333,40.266666666666666,,,41.6,36278.2,39.13333333333333,37.2,
2017-07-12 16:00:00,44.0,,0.0,45.666666666666664,48.13333333333333,45.53333333333333,0.0,,42.6,43.8,,,41.666666666666664,36745.73333333333,42.6,35.13333333333333,
2017-07-12 16:15:00,45.6,,0.0,42.6,47.53333333333333,44.06666666666667,0.0,,40.2,41.266666666666666,,,40.46666666666667,36886.6,40.06666666666667,35.8,
2017-07-12 16:30:00,46.4,,0.0,44.06666666666667,43.2,43.53333333333333,12.533333333333333,,45.46666666666667,44.733333333333334,,,42.8,37279.13333333333,40.0,36.333333333333336,
2017-07-12 16:45:00,46.46666666666667,,0.0,49.0,44.733333333333334,44.8,28.8,,43.13333333333333,206.66666666666666,,,39.733333333333334,37783.4,38.733333333333334,35.666666666666664,
2017-07-12 17:00:00,48.53333333333333,,0.0,46.53333333333333,47.4,43.46666666666667,0.8666666666666667,,44.86666666666667,45.13333333333333,,,46.86666666666667,37243.333333333336,40.666666666666664,39.6,
2017-07-12 17:15:00,50.06666666666667,,0.0,49.46666666666667,48.733333333333334,47.53333333333333,2.6666666666666665,,44.6,45.86666666666667,,,45.8,38112.066666666666,46.06666666666667,39.06666666666667,
