Date/Time,4164_O_ROSS,6035_O_WLKG,5464_O_SQHL,4450_O_CRFT,4430_O_WASH,5999_O_DORM,8157_O_NVLL,5514_O_MNMP,7233_O_MEBA,1254_O_MTLE
2025-04-24 07:00:00,770.6,2671.6666666666665,1464.3333333333333,2352.0,793.1333333333333,1133.2,2134.6666666666665,124.4,189.0,2719.0
2025-04-24 07:15:00,847.4666666666667,2644.266666666667,1597.1333333333334,1891.9333333333334,910.9333333333333,959.9333333333333,1836.1333333333334,123.8,190.2,2560.0
2025-04-24 07:30:00,913.0,2741.8,1812.8666666666666,1725.2666666666667,910.4,594.4666666666667,2085.6,114.93333333333334,160.8,2525.6666666666665
2025-04-24 07:45:00,994.4666666666667,2873.266666666667,2107.866666666667,1700.0666666666666,804.2,615.5333333333333,2308.5333333333333,104.6,148.46666666666667,2243.733333333333
2025-04-24 08:00:00,1039.8666666666666,2981.866666666667,2538.9333333333334,1720.0666666666666,772.8,543.1333333333333,2797.733333333333,107.73333333333333,162.53333333333333,2191.6666666666665
2025-04-24 08:15:00,1076.2666666666667,2930.4,2398.733333333333,1731.4666666666667,725.6,474.0,2779.4666666666667,120.2,146.93333333333334,2287.133333333333
2025-04-24 08:30:00,1058.3333333333333,2656.9333333333334,2711.2,1669.4,535.8,448.8666666666667,3384.0,133.2,142.26666666666668,2352.9333333333334
2025-04-24 08:45:00,1049.0666666666666,2476.6,2702.5333333333333,1600.1333333333334,512.2666666666667,498.4,4757.0,225.4,124.53333333333333,2157.266666666667
2025-04-24 09:00:00,1001.3333333333334,2076.866666666667,2276.4,1412.0666666666666,496.8666666666667,441.1333333333333,4665.933333333333,183.86666666666667,130.2,504.0
2025-04-24 09:15:00,854.6666666666666,1662.8,1152.3333333333333,1124.8666666666666,459.26666666666665,789.6666666666666,2560.2,202.66666666666666,140.73333333333332,477.26666666666665
2025-04-24 09:30:00,710.8,1425.6,1048.1333333333334,1000.5333333333333,425.93333333333334,398.4,1239.7333333333333,144.66666666666666,188.26666666666668,547.3333333333334
2025-04-24 09:45:00,540.5333333333333,1151.1333333333334,923.1333333333333,749.2,404.3333333333333,401.3333333333333,1035.3333333333333,128.6,196.0,465.2
2025-04-24 10:00:00,536.0666666666667,937.0666666666667,757.6666666666666,583.6,394.26666666666665,397.0,984.4,128.53333333333333,168.66666666666666,412.6666666666667
2025-04-24 10:15:00,578.8666666666667,788.6,521.9333333333333,580.2666666666667,383.06666666666666,397.8666666666667,985.1333333333333,128.26666666666668,184.8,387.6666666666667
2025-04-24 10:30:00,640.0,725.5333333333333,455.4,454.3333333333333,385.6666666666667,394.3333333333333,945.2666666666667,137.0,158.93333333333334,412.8666666666667
2025-04-24 10:45:00,714.6666666666666,627.3333333333334,423.26666666666665,354.73333333333335,379.6,384.73333333333335,792.8,135.33333333333334,166.93333333333334,418.6
2025-04-24 11:00:00,718.3333333333334,536.4,399.06666666666666,377.6666666666667,368.1333333333333,391.4,703.0666666666667,133.93333333333334,179.73333333333332,416.46666666666664
2025-04-24 11:15:00,667.5333333333333,504.6,393.4,402.46666666666664,355.53333333333336,386.06666666666666,734.8666666666667,396.6,165.73333333333332,410.93333333333334
2025-04-24 11:30:00,596.6666666666666,481.4,387.2,430.6666666666667,343.26666666666665,359.46666666666664,535.4,254.53333333333333,148.73333333333332,437.3333333333333
2025-04-24 11:45:00,568.8666666666667,482.93333333333334,391.6666666666667,436.73333333333335,335.8,370.06666666666666,499.26666666666665,179.13333333333333,165.26666666666668,614.0666666666667
2025-04-24 12:00:00,543.2,485.06666666666666,387.6666666666667,431.3333333333333,319.0,332.8666666666667,489.06666666666666,170.13333333333333,155.2,428.3333333333333
2025-04-24 12:15:00,519.9333333333333,461.4,359.46666666666664,384.6,316.8666666666667,324.93333333333334,480.8,168.26666666666668,151.8,387.53333333333336
2025-04-24 12:30:00,487.8666666666667,429.53333333333336,331.3333333333333,367.26666666666665,303.06666666666666,333.0,446.06666666666666,184.2,224.0,367.26666666666665
2025-04-24 12:45:00,455.46666666666664,421.46666666666664,343.46666666666664,365.2,289.0,313.73333333333335,425.06666666666666,220.8,180.66666666666666,387.4
2025-04-24 13:00:00,438.0,386.8666666666667,340.8666666666667,357.1333333333333,285.93333333333334,297.3333333333333,383.53333333333336,249.93333333333334,169.2,338.26666666666665
2025-04-24 13:15:00,421.6,376.6,322.6,339.4,297.6666666666667,294.46666666666664,357.4,283.73333333333335,141.86666666666667,319.53333333333336
2025-04-24 13:30:00,417.8666666666667,429.6,317.4,333.3333333333333,631.2666666666667,287.2,320.6666666666667,282.6,163.13333333333333,315.8666666666667
2025-04-24 13:45:00,399.0,437.46666666666664,308.4,333.1333333333333,342.06666666666666,287.1333333333333,351.06666666666666,315.0,216.26666666666668,303.06666666666666
2025-04-24 14:00:00,368.26666666666665,390.06666666666666,274.2,306.1333333333333,344.2,276.46666666666664,370.2,416.06666666666666,167.73333333333332,289.0
2025-04-24 14:15:00,369.53333333333336,329.06666666666666,256.93333333333334,285.3333333333333,283.6666666666667,267.46666666666664,263.26666666666665,448.93333333333334,168.33333333333334,293.26666666666665
2025-04-24 14:30:00,341.8666666666667,302.73333333333335,262.06666666666666,275.6,263.3333333333333,266.0,273.0,353.53333333333336,180.86666666666667,286.6666666666667
2025-04-24 14:45:00,345.2,301.46666666666664,266.73333333333335,286.8,311.6666666666667,272.26666666666665,294.6,419.73333333333335,181.2,282.2
2025-04-24 15:00:00,335.0,295.6666666666667,269.0,289.4,296.46666666666664,278.1333333333333,274.93333333333334,416.3333333333333,176.8,259.73333333333335
2025-04-24 15:15:00,327.73333333333335,315.6666666666667,261.3333333333333,283.4,298.6666666666667,280.53333333333336,261.8666666666667,344.2,171.6,267.0
2025-04-24 15:30:00,302.1333333333333,293.26666666666665,255.4,283.2,319.0,285.06666666666666,288.73333333333335,313.73333333333335,176.13333333333333,266.26666666666665
2025-04-24 15:45:00,299.8666666666667,284.8666666666667,266.8666666666667,281.73333333333335,288.6666666666667,329.26666666666665,299.0,306.2,183.8,275.2
2025-04-24 16:00:00,296.3333333333333,271.0,269.06666666666666,287.8666666666667,282.0,280.4,276.6,291.8666666666667,188.66666666666666,272.3333333333333
2025-04-24 16:15:00,318.1333333333333,255.86666666666667,273.0,284.46666666666664,334.26666666666665,281.06666666666666,280.26666666666665,283.6,186.4,272.8
2025-04-24 16:30:00,287.1333333333333,235.8,266.4,282.1333333333333,365.8,316.1333333333333,395.06666666666666,290.8,169.6,275.06666666666666
2025-04-24 16:45:00,275.26666666666665,232.26666666666668,267.46666666666664,308.53333333333336,393.06666666666666,287.6,425.6666666666667,295.6,198.73333333333332,262.4
2025-04-24 17:00:00,280.2,227.86666666666667,257.8666666666667,296.1333333333333,351.93333333333334,282.8666666666667,506.06666666666666,314.6,181.4,269.06666666666666
2025-04-24 17:15:00,283.53333333333336,263.06666666666666,256.93333333333334,311.6666666666667,317.73333333333335,270.6666666666667,355.0,275.8,239.6,393.3333333333333
2025-04-24 17:30:00,282.6,236.53333333333333,266.53333333333336,303.1333333333333,376.06666666666666,279.0,892.5333333333333,260.0,212.4,413.3333333333333
2025-04-24 17:45:00,282.4,239.6,263.6666666666667,304.3333333333333,322.93333333333334,260.93333333333334,656.1333333333333,256.06666666666666,225.33333333333334,363.26666666666665
2025-04-24 18:00:00,285.8666666666667,236.73333333333332,259.8666666666667,318.6,321.73333333333335,286.4,802.8,249.06666666666666,238.93333333333334,316.1333333333333
2025-04-24 18:15:00,288.1333333333333,263.46666666666664,258.3333333333333,329.1333333333333,309.1333333333333,277.53333333333336,632.0666666666667,262.3333333333333,264.46666666666664,294.8666666666667
2025-04-24 18:30:00,295.0,344.4,261.8666666666667,314.1333333333333,401.0,354.0,570.8666666666667,269.6666666666667,290.46666666666664,263.6666666666667
2025-04-24 18:45:00,289.1333333333333,376.26666666666665,264.4,309.8666666666667,323.8666666666667,1187.7333333333333,331.2,266.1333333333333,402.73333333333335,284.93333333333334
2025-04-24 19:00:00,288.2,435.2,264.8,371.53333333333336,302.06666666666666,493.73333333333335,524.0666666666667,247.06666666666666,406.53333333333336,305.8
2025-04-24 19:15:00,319.8,592.6666666666666,276.93333333333334,369.8,393.53333333333336,477.4,374.4,252.06666666666666,346.26666666666665,304.46666666666664
2025-04-24 19:30:00,333.4,959.7333333333333,281.2,365.46666666666664,335.06666666666666,464.93333333333334,410.53333333333336,265.3333333333333,370.6,332.93333333333334
2025-04-24 19:45:00,390.2,573.9333333333333,724.6666666666666,471.6,466.6666666666667,535.8,667.4666666666667,273.2,495.0,462.53333333333336
2025-04-24 20:00:00,454.8,570.5333333333333,677.0666666666667,1038.0,678.5333333333333,569.8666666666667,814.3333333333334,273.53333333333336,803.4666666666667,629.8666666666667
2025-04-24 20:15:00,461.6,547.2,305.0,1614.2,514.5333333333333,466.8666666666667,790.2,266.46666666666664,618.0666666666667,680.2
2025-04-24 20:30:00,521.6,593.9333333333333,349.6,1517.0,389.93333333333334,543.7333333333333,640.2,270.46666666666664,646.4,1420.0
2025-04-24 20:45:00,460.73333333333335,794.1333333333333,440.3333333333333,1500.4666666666667,389.8666666666667,529.4666666666667,945.1333333333333,256.93333333333334,672.6666666666666,828.6
2025-04-24 21:00:00,473.06666666666666,843.0666666666667,612.2,1904.2,384.46666666666664,548.7333333333333,705.4,247.6,645.6,2774.133333333333
2025-04-24 21:15:00,453.93333333333334,808.1333333333333,549.2666666666667,1420.1333333333334,451.1333333333333,510.46666666666664,1042.4,234.6,654.4666666666667,3472.733333333333
2025-04-24 21:30:00,444.46666666666664,833.2,377.6,1270.0,617.0666666666667,467.1333333333333,882.4666666666667,215.53333333333333,651.7333333333333,2553.0666666666666
2025-04-24 21:45:00,484.93333333333334,834.4666666666667,384.8666666666667,874.9333333333333,675.8,434.73333333333335,725.2666666666667,211.66666666666666,671.5333333333333,1708.6
2025-04-24 22:00:00,543.6666666666666,653.8666666666667,535.9333333333333,719.0,420.6666666666667,418.6,2021.7333333333333,204.13333333333333,717.4,1065.4
2025-04-24 22:15:00,522.4666666666667,765.6,669.2666666666667,752.2,417.3333333333333,420.93333333333334,905.9333333333333,179.26666666666668,747.9333333333333,530.7333333333333
2025-04-24 22:30:00,547.0666666666667,852.0666666666667,588.0,608.6666666666666,425.4,418.46666666666664,662.8666666666667,171.53333333333333,812.9333333333333,455.6
2025-04-24 22:45:00,577.4,710.8666666666667,503.73333333333335,496.8666666666667,429.4,436.6,1275.3333333333333,158.93333333333334,829.0666666666667,443.06666666666666
2025-04-24 23:00:00,656.4,783.1333333333333,460.4,485.8,426.1333333333333,455.4,1049.5333333333333,146.2,854.2666666666667,422.8
2025-04-24 23:15:00,591.6666666666666,883.8666666666667,451.3333333333333,467.1333333333333,449.2,479.8,889.6,178.2,876.6,422.3333333333333
2025-04-24 23:30:00,556.6666666666666,938.9333333333333,450.06666666666666,476.8666666666667,473.53333333333336,449.8666666666667,719.3333333333334,180.26666666666668,879.4,430.1333333333333
2025-04-24 23:45:00,595.2666666666667,916.5333333333333,455.26666666666665,490.46666666666664,484.93333333333334,447.8,711.2,150.26666666666668,883.8666666666667,432.8666666666667
2025-04-25 00:00:00,613.2,908.4666666666667,465.8,492.46666666666664,494.53333333333336,448.6666666666667,1020.9333333333333,143.66666666666666,909.8666666666667,461.4
2025-04-25 00:15:00,614.8666666666667,629.8,531.0666666666667,546.0,460.06666666666666,456.06666666666666,977.7333333333333,139.46666666666667,890.6666666666666,469.8666666666667
2025-04-25 00:30:00,577.2666666666667,628.4,544.4,545.3333333333334,488.1333333333333,438.1333333333333,704.1333333333333,134.53333333333333,886.8,457.2
2025-04-25 00:45:00,551.6666666666666,624.9333333333333,455.8666666666667,592.8666666666667,488.46666666666664,434.6,496.53333333333336,140.0,871.5333333333333,448.6
2025-04-25 01:00:00,568.6,556.6666666666666,455.8,560.4666666666667,489.1333333333333,432.4,496.3333333333333,148.73333333333332,1078.8666666666666,458.73333333333335
2025-04-25 01:15:00,580.4666666666667,481.6,443.8,545.6666666666666,480.73333333333335,407.8666666666667,487.6,146.26666666666668,848.6666666666666,466.1333333333333
2025-04-25 01:30:00,577.5333333333333,474.06666666666666,430.8666666666667,542.3333333333334,482.73333333333335,415.46666666666664,485.1333333333333,131.4,770.8,466.26666666666665
2025-04-25 01:45:00,571.0666666666667,478.93333333333334,430.6666666666667,571.8,479.6,424.06666666666666,483.53333333333336,114.06666666666666,760.5333333333333,458.73333333333335
2025-04-25 02:00:00,580.2666666666667,519.5333333333333,423.46666666666664,570.1333333333333,493.8666666666667,424.46666666666664,508.0,104.4,737.2,448.8
2025-04-25 02:15:00,580.6,675.4,425.6,554.9333333333333,496.4,418.93333333333334,595.4,103.86666666666666,737.6,433.0
2025-04-25 02:30:00,577.5333333333333,704.4666666666667,408.8,502.8666666666667,512.4,417.06666666666666,591.2,91.73333333333333,725.2,435.6666666666667
2025-04-25 02:45:00,583.2666666666667,580.8,413.8666666666667,490.4,520.6666666666666,413.46666666666664,618.7333333333333,87.33333333333333,735.1333333333333,438.8666666666667
2025-04-25 03:00:00,584.2666666666667,661.7333333333333,425.06666666666666,609.6666666666666,547.9333333333333,421.1333333333333,694.4666666666667,88.73333333333333,719.0666666666667,453.8
2025-04-25 03:15:00,559.6666666666666,557.6,436.8,544.1333333333333,559.8666666666667,431.8666666666667,665.0,95.53333333333333,707.4,447.53333333333336
2025-04-25 03:30:00,555.4666666666667,547.6,441.93333333333334,505.4,550.4,441.4,851.0,105.13333333333334,707.6666666666666,431.8666666666667
2025-04-25 03:45:00,530.3333333333334,581.9333333333333,456.0,482.3333333333333,563.6666666666666,459.8666666666667,875.4,100.2,716.7333333333333,425.8
2025-04-25 04:00:00,528.0666666666667,627.4,458.26666666666665,457.6666666666667,560.8666666666667,481.26666666666665,852.8,98.46666666666667,684.2,433.8
2025-04-25 04:15:00,546.9333333333333,675.2,475.3333333333333,444.6,593.2,503.8,955.8666666666667,104.13333333333334,646.1333333333333,430.0
2025-04-25 04:30:00,589.6,721.9333333333333,490.06666666666666,422.46666666666664,605.9333333333333,520.2,975.3333333333334,113.46666666666667,639.4,433.06666666666666
2025-04-25 04:45:00,632.6666666666666,777.1333333333333,509.53333333333336,438.46666666666664,607.4666666666667,528.2666666666667,953.6,124.6,595.4,423.8666666666667
2025-04-25 05:00:00,657.1333333333333,869.2,534.0,454.8666666666667,650.2666666666667,555.4,891.2,115.4,578.2666666666667,434.0
2025-04-25 05:15:00,704.5333333333333,944.6,581.6666666666666,473.73333333333335,667.4666666666667,586.3333333333334,826.8,105.46666666666667,608.5333333333333,446.4
2025-04-25 05:30:00,759.9333333333333,1015.8666666666667,619.2666666666667,503.26666666666665,660.4,603.8666666666667,845.4,100.6,592.4666666666667,467.2
2025-04-25 05:45:00,777.2666666666667,1266.4666666666667,698.6,540.9333333333333,665.8666666666667,653.5333333333333,971.0666666666667,86.6,564.2666666666667,507.46666666666664
2025-04-25 06:00:00,735.2,1448.8,806.5333333333333,538.6,671.8,853.3333333333334,927.9333333333333,79.73333333333333,551.8666666666667,522.0666666666667
2025-04-25 06:15:00,717.0,1440.0,847.4666666666667,570.7333333333333,665.1333333333333,960.0666666666667,791.1333333333333,78.53333333333333,582.2666666666667,560.0666666666667
2025-04-25 06:30:00,721.9333333333333,1382.8666666666666,905.3333333333334,630.2666666666667,674.8666666666667,997.9333333333333,873.7333333333333,78.93333333333334,564.2666666666667,579.3333333333334
2025-04-25 06:45:00,754.6666666666666,1472.3333333333333,962.2,720.1333333333333,711.7333333333333,1054.0666666666666,783.6,76.46666666666667,518.3333333333334,606.0666666666667
2025-04-25 07:00:00,778.0,1761.1333333333334,1028.1333333333334,894.0666666666667,781.1333333333333,1130.6666666666667,724.5333333333333,73.8,600.7333333333333,636.2666666666667
2025-04-25 07:15:00,776.0666666666667,2066.6666666666665,1089.2666666666667,1050.3333333333333,898.4,1247.8666666666666,825.8,79.86666666666666,611.1333333333333,612.9333333333333
2025-04-25 07:30:00,848.4666666666667,2058.0666666666666,1130.6666666666667,985.4,849.0,1159.1333333333334,1121.2,70.73333333333333,486.73333333333335,704.1333333333333
2025-04-25 07:45:00,868.8,2391.133333333333,1195.8666666666666,1171.2666666666667,860.8666666666667,1301.1333333333334,1149.1333333333334,76.2,452.3333333333333,826.1333333333333
2025-04-25 08:00:00,955.2666666666667,2836.3333333333335,1297.0666666666666,1132.9333333333334,876.9333333333333,1352.3333333333333,994.6666666666666,82.46666666666667,443.93333333333334,1166.9333333333334
2025-04-25 08:15:00,953.6666666666666,2630.866666666667,1432.2,1239.4,857.9333333333333,1330.7333333333333,937.6,90.73333333333333,429.93333333333334,1313.7333333333333
2025-04-25 08:30:00,940.4,2390.8,1482.8,1136.5333333333333,885.9333333333333,1334.5333333333333,1156.6,96.26666666666667,405.2,1206.0666666666666
2025-04-25 08:45:00,901.2,2143.4,1503.2666666666667,1202.1333333333334,829.2,1315.5333333333333,1613.0666666666666,98.46666666666667,392.0833333333333,1259.6
2025-04-25 09:00:00,883.8,2001.4,1504.4666666666667,1161.0,1498.0,1306.9333333333334,2069.9333333333334,95.53333333333333,,1493.4666666666667
