
Date/Time,7488_O_MEKE,5542_O_TROY,2445_O_HEAD,5542_O_TROY.1,2260_O_MTLE,1760_O_BADN,9001_O_UNK,8413_O_ETNA,1963_O_SHAD,9002_O_UNK,5542_O_TROY.2,5147_O_PTBZ
2025-09-13 16:00:00,600.5333333333333,509.8666666666667,,,414.06666666666666,424.2,,,,,515.8,920.5333333333332
2025-09-13 16:15:00,583.1333333333333,534.0,,,410.9333333333333,420.9333333333333,,,,,580.6666666666666,909.6666666666666
2025-09-13 16:30:00,583.6666666666666,517.6666666666666,,,410.53333333333336,400.1333333333333,,,,,536.3333333333334,910.9333333333332
2025-09-13 16:45:00,557.3333333333334,511.2,,,413.1333333333333,420.26666666666665,,,,,1599.0,922.3333333333334
2025-09-13 17:00:00,534.3333333333334,496.4,,,409.4666666666666,539.5333333333333,,,,,12622.666666666666,980.8666666666668
2025-09-13 17:15:00,540.2,517.2666666666667,,,414.8666666666667,448.8666666666667,,,,,2360.2,978.9333333333332
2025-09-13 17:30:00,585.6666666666666,511.1333333333333,,,416.8666666666667,458.06666666666666,,,,,2656.866666666667,1000.6
2025-09-13 17:45:00,632.0666666666667,526.6666666666666,,,412.53333333333336,546.3333333333334,,,,,1053.3333333333333,1036.4666666666667
2025-09-13 18:00:00,660.3333333333334,595.8,,,429.8666666666667,559.2,,,,,14261.2,1048.0666666666666
2025-09-13 18:15:00,738.0,653.2666666666667,,,479.1333333333333,649.9333333333333,,,,,11869.866666666669,923.7333333333332
2025-09-13 18:30:00,759.5333333333333,572.5333333333333,,,466.4666666666666,610.2,,,,,6664.266666666666,917.8666666666668
2025-09-13 18:45:00,808.3333333333334,603.2666666666667,,,462.6,672.9333333333333,,,,,747.0666666666667,1021.4
2025-09-13 19:00:00,818.3333333333334,626.2,,,486.1333333333333,667.1333333333333,,,,,656.4,1036.6666666666667
2025-09-13 19:15:00,839.8,671.4,,,534.2,679.7333333333333,,,,,759.4666666666667,1083.1333333333334
2025-09-13 19:30:00,896.9333333333333,692.2666666666667,,,566.7333333333333,734.1333333333333,,,,,784.8666666666667,1090.2
2025-09-13 19:45:00,898.0,702.3333333333334,,,579.4,670.3333333333334,,,,,716.6,1130.2
2025-09-13 20:00:00,914.8,693.2666666666667,,,622.8666666666667,666.0,,,,,720.7333333333333,1128.0666666666666
2025-09-13 20:15:00,942.0666666666668,677.8,,,682.6,668.7333333333333,,,,,700.8,1116.3333333333333
2025-09-13 20:30:00,922.0666666666668,713.8666666666667,,,716.5333333333333,650.2,,,,,716.2666666666667,1130.5333333333333
2025-09-13 20:45:00,945.9333333333332,737.6,,,1171.0666666666666,697.2,,,,,1215.9333333333334,1179.2
2025-09-13 21:00:00,931.1333333333332,756.1333333333333,,,1175.4,745.6,,,,,4076.4,1173.2
2025-09-13 21:15:00,935.1333333333332,762.0666666666667,,,914.8,764.9333333333333,,,,,705.2,1132.2666666666669
2025-09-13 21:30:00,976.8666666666668,770.4,,,732.7333333333333,786.2666666666667,,,,,714.1333333333333,1119.8
2025-09-13 21:45:00,992.8666666666668,771.2,,,730.6,784.2666666666667,,,,,831.1333333333333,1093.1333333333334
2025-09-13 22:00:00,1017.1333333333332,790.2666666666667,,,760.4,785.1333333333333,,,,,735.5333333333333,1084.6666666666667
2025-09-13 22:15:00,983.2666666666668,851.5333333333333,,,832.0666666666667,796.7333333333333,,,,,739.6666666666666,1103.1333333333334
2025-09-13 22:30:00,956.6,862.9333333333333,,,940.6,802.2,,,,,845.8,1142.5333333333333
2025-09-13 22:45:00,1047.5333333333333,867.6666666666666,,,1034.4666666666667,803.7333333333333,,,14419.2,,775.8,1181.0
2025-09-13 23:00:00,1178.9333333333334,846.7333333333333,,,1338.4666666666667,830.5333333333333,,,6053.0,,747.7333333333333,1193.5333333333333
2025-09-13 23:15:00,1371.6666666666667,896.8,,,1041.5333333333333,858.1333333333333,,,5174.666666666667,,763.4666666666667,1187.0666666666666
2025-09-13 23:30:00,1515.3333333333333,932.8666666666668,,,951.0666666666668,894.6,,,3442.4666666666667,,785.8,1195.8
2025-09-13 23:45:00,1437.0,967.7333333333332,,,920.4666666666668,944.8,,,2961.5333333333333,,1032.2666666666669,1251.2
2025-09-14 00:00:00,1311.7333333333331,986.6666666666666,,,958.4666666666668,1017.6,,,2517.266666666667,,863.9333333333333,1285.6
2025-09-14 00:15:00,1363.6,1060.4,,,1009.0666666666668,1051.5333333333333,,,2205.133333333333,,916.2,1355.7333333333331
2025-09-14 00:30:00,1336.3333333333333,1113.4666666666667,,,975.4666666666668,1089.6,,,2031.4,,1044.9333333333334,1419.8666666666666
2025-09-14 00:45:00,1261.5333333333333,1090.7333333333331,,,1051.8666666666666,1094.2,,,1634.1333333333334,,1026.9333333333334,1491.6666666666667
2025-09-14 01:00:00,1200.9333333333334,1186.6666666666667,,,927.9333333333332,1082.1333333333334,,,1487.4,,961.4,1606.2
2025-09-14 01:15:00,1162.4,1153.0,,,877.3333333333334,1120.4666666666667,,,1276.2666666666669,,942.6,1692.7333333333331
2025-09-14 01:30:00,1148.6666666666667,1161.2,,,878.4666666666667,1169.7333333333331,,,1217.5333333333333,,926.6,1769.9333333333334
2025-09-14 01:45:00,1180.0,1186.6666666666667,,,911.2666666666668,1221.0666666666666,,,1141.4,,928.3333333333334,1892.2
2025-09-14 02:00:00,1089.0666666666666,1217.0666666666666,,,951.4,1270.2666666666669,,,1264.2666666666669,,919.8,1907.0
2025-09-14 02:15:00,1103.1333333333334,1256.9333333333334,,,987.6666666666666,1288.0,,,1130.9333333333334,,916.3333333333334,1968.5333333333333
2025-09-14 02:30:00,1061.6666666666667,1298.8666666666666,,,997.6666666666666,1365.1333333333334,,,1508.2666666666669,,953.4666666666668,2069.4666666666667
2025-09-14 02:45:00,1047.8,1318.7333333333331,,,1035.6,1380.6666666666667,,,1851.5333333333333,,1048.7333333333331,2192.0
2025-09-14 03:00:00,1050.9333333333334,1354.8,,,1125.1333333333334,1370.3333333333333,,,1745.8666666666666,,1519.4666666666667,2287.0
2025-09-14 03:15:00,1063.0666666666666,1411.2,,,1146.7333333333331,1404.6,,,3977.933333333333,,1958.4,2372.133333333333
2025-09-14 03:30:00,1016.1333333333332,1444.8666666666666,,,1457.7333333333331,1479.8,,,1478.2666666666669,,2444.6,2401.333333333333
2025-09-14 03:45:00,1065.6,1482.2666666666669,,,1372.2666666666669,1490.8666666666666,,,1298.4666666666667,,2238.733333333333,2455.9333333333334
2025-09-14 04:00:00,1038.6666666666667,1500.8666666666666,,,1334.0,1547.8,,,2883.2,,2054.866666666667,2522.0
2025-09-14 04:15:00,1025.8666666666666,1543.8,,,1381.1333333333334,1613.9333333333334,,,1334.4666666666667,,1751.4666666666667,2576.133333333333
2025-09-14 04:30:00,1103.2666666666669,1564.3333333333333,,,1391.7333333333331,1545.3333333333333,,,1328.6666666666667,,1469.6666666666667,2628.0
2025-09-14 04:45:00,1134.4,1609.9333333333334,,,1413.2,1585.6666666666667,,,1570.7333333333331,,1534.2666666666669,2768.866666666667
2025-09-14 05:00:00,1073.6666666666667,1638.7333333333331,,,1421.3333333333333,1669.0,,,1556.4666666666667,,1477.6,2929.0666666666666
2025-09-14 05:15:00,1094.8666666666666,1649.6666666666667,,,1534.9333333333334,1693.4,,,1553.1333333333334,,1410.6666666666667,3065.866666666667
2025-09-14 05:30:00,1066.1333333333334,1657.4666666666667,,,1797.0666666666666,1588.6,,,1500.4,,1332.8,3167.4666666666667
2025-09-14 05:45:00,1034.4,1697.4666666666667,,,1878.3333333333333,1659.8,,,1524.4666666666667,,1281.2666666666669,3265.6666666666665
2025-09-14 06:00:00,1066.6,1728.6,,,1932.0666666666664,1585.8666666666666,,,11212.6,,1376.6666666666667,3322.733333333333
2025-09-14 06:15:00,1067.9333333333334,1737.5333333333333,,,1993.8666666666663,1536.8666666666666,,,8152.466666666666,,1474.8666666666666,3350.9333333333334
2025-09-14 06:30:00,1062.9333333333334,1768.0666666666666,,,2007.9333333333332,1551.2,,,5648.733333333334,,1492.0666666666666,3467.2
2025-09-14 06:45:00,1014.2,1798.0,,,2058.9333333333334,1604.6666666666667,,,5007.4,,1469.3333333333333,3451.6666666666665
2025-09-14 07:00:00,1011.8,1836.1333333333332,,,1941.8666666666663,1555.6666666666667,,,4131.866666666667,,1438.4666666666667,3431.733333333333
2025-09-14 07:15:00,971.8,1818.0666666666664,,,2011.6666666666667,1526.9333333333334,,,3019.333333333333,,1464.0,3254.266666666667
2025-09-14 07:30:00,953.2666666666668,1755.4,,,1966.2666666666669,1576.7333333333331,,,2249.6,,1506.8,3090.6
2025-09-14 07:45:00,945.0,1698.2666666666669,,,1944.3333333333333,1549.4,,,1839.2666666666669,,1481.2,2872.9333333333334
2025-09-14 08:00:00,914.8,1782.2,,,1868.6,1682.6,,,1671.3333333333333,,1365.8,2728.2
2025-09-14 08:15:00,597.4666666666667,2028.4,,,1921.4666666666667,1786.5333333333333,,,1549.0666666666666,,1383.0666666666666,2729.8
2025-09-14 08:30:00,619.0666666666667,1930.6666666666667,,,1661.0666666666666,1775.6666666666667,,,1438.2,,1339.5333333333333,2642.8
2025-09-14 08:45:00,744.7333333333333,1874.8666666666663,,,1593.3333333333333,1543.6666666666667,,,1275.5333333333333,,1274.0,2471.133333333333
2025-09-14 09:00:00,762.4666666666667,1863.4,,,1533.9333333333334,1471.9333333333334,,,1234.9333333333334,,1127.2666666666669,2291.8
2025-09-14 09:15:00,805.3333333333334,1797.5333333333333,,,1011.2,1409.0,,,1181.8,,1092.8666666666666,2162.733333333333
2025-09-14 09:30:00,824.2,1749.9333333333334,,,874.4,1310.8,,,1102.1333333333334,,3133.8,2019.5333333333333
2025-09-14 09:45:00,812.8666666666667,1633.6666666666667,,,863.6666666666666,1258.8,,,1030.5333333333333,,5367.666666666667,1855.2
2025-09-14 10:00:00,819.4666666666667,1440.0666666666666,,,796.6666666666666,1237.4666666666667,,,1017.8,,4261.2,1800.8
2025-09-14 10:15:00,776.3333333333334,1318.2666666666669,,,751.7333333333333,1051.4666666666667,,,999.8666666666668,,1418.4666666666667,1748.6666666666667
2025-09-14 10:30:00,757.1333333333333,1167.8,,,720.4,940.2,,,1049.9333333333334,,1155.0,1613.0666666666666
2025-09-14 10:45:00,730.5333333333333,1053.2666666666669,,,677.8666666666667,845.2,,,1022.6,,853.2,1503.2666666666669
2025-09-14 11:00:00,731.4666666666667,922.8,,,652.1333333333333,803.4666666666667,,,953.4666666666668,,843.2,1387.6666666666667
2025-09-14 11:15:00,724.4666666666667,815.8666666666667,,,597.8666666666667,569.2,,,877.2666666666667,,756.5333333333333,1341.8
2025-09-14 11:30:00,698.1333333333333,679.7333333333333,,,566.0,527.3333333333334,,,802.5454545454545,,673.9333333333333,1235.6
2025-09-14 11:45:00,695.1333333333333,604.4,,,527.9333333333333,507.6,,,839.6,,600.3333333333334,1232.2666666666669
2025-09-14 12:00:00,656.1333333333333,583.6,,,491.2,527.0,,,854.9333333333333,,570.8,1205.6
2025-09-14 12:15:00,636.4666666666667,545.7333333333333,,,471.8666666666667,528.1333333333333,,,872.5333333333333,,564.9333333333333,1187.6666666666667
2025-09-14 12:30:00,662.4,529.0666666666667,,,454.73333333333335,527.6666666666666,,,859.2,,538.6,1083.6
2025-09-14 12:45:00,667.2666666666667,522.0666666666667,,,430.26666666666665,499.6,,,829.7333333333333,,545.6,976.0
2025-09-14 13:00:00,638.8666666666667,508.06666666666666,,,415.8666666666667,491.73333333333335,,,795.9333333333333,,524.3333333333334,835.4666666666667
2025-09-14 13:15:00,651.5333333333333,505.6,,,426.4666666666666,489.9333333333333,,,785.5333333333333,,465.6,816.6
2025-09-14 13:30:00,649.6,494.1333333333333,,,430.1333333333333,501.7857142857143,,,962.8,,453.8,882.3333333333334
2025-09-14 13:45:00,640.4,498.6,,,420.06666666666666,509.06666666666666,,,931.8666666666668,,468.06666666666666,905.0666666666668
2025-09-14 14:00:00,683.3333333333334,484.4,,,421.26666666666665,492.8,,,991.0666666666668,,449.6,895.5333333333333
2025-09-14 14:15:00,672.2666666666667,492.0,,,424.06666666666666,477.0,,,897.4666666666667,,452.53333333333336,839.0666666666667
2025-09-14 14:30:00,648.8,493.2,,,410.8666666666667,475.2,,,933.2666666666668,,458.53333333333336,814.0
2025-09-14 14:45:00,681.4,483.06666666666666,,,401.53333333333336,469.1333333333333,,,917.3333333333334,,471.6666666666667,948.2666666666668
2025-09-14 15:00:00,710.6666666666666,485.8,,,398.73333333333335,473.2,,,918.6,,468.6666666666667,1039.8666666666666
2025-09-14 15:15:00,674.8,2449.4,,,405.53333333333336,482.4666666666666,,,893.4,,459.6666666666667,1050.3333333333333
2025-09-14 15:30:00,670.0666666666667,2111.4,,,413.0,481.4666666666666,,,885.5333333333333,,447.9333333333333,1085.4
2025-09-14 15:45:00,697.9333333333333,467.3333333333333,,,414.6,477.73333333333335,,,868.2666666666667,,443.8666666666667,1090.9333333333334
2025-09-14 16:00:00,728.5333333333333,482.2,,,402.53333333333336,476.3333333333333,,,893.7333333333333,,457.8,1041.5333333333333
2025-09-14 16:15:00,738.6666666666666,488.73333333333335,,,399.4666666666666,459.4,,,974.9333333333332,,454.6666666666667,1004.1333333333332
2025-09-14 16:30:00,739.1333333333333,489.1333333333333,,,400.4666666666666,431.4666666666666,,,1053.0666666666666,,880.0,940.2
2025-09-14 16:45:00,745.8666666666667,496.8666666666667,,,402.6,416.9333333333333,,,1024.6666666666667,,1085.2666666666669,827.7333333333333
2025-09-14 17:00:00,750.2666666666667,511.53333333333336,,,402.9333333333333,373.3333333333333,,,900.7333333333332,,681.5333333333333,730.0
2025-09-14 17:15:00,770.8,494.8666666666667,,,415.8,360.06666666666666,,,946.3333333333334,,639.1333333333333,625.8666666666667
2025-09-14 17:30:00,791.8666666666667,514.2666666666667,,,411.8,360.8666666666667,,,970.3333333333334,,568.8666666666667,836.4666666666667
2025-09-14 17:45:00,815.2,500.2,,,432.2,373.1333333333333,,,999.0,,575.4666666666667,847.0666666666667
2025-09-14 18:00:00,869.7333333333333,492.8666666666667,,,431.6666666666667,397.8,,,945.3333333333334,,518.4666666666667,961.2666666666668
2025-09-14 18:15:00,897.0,492.9333333333333,,,455.9333333333333,393.2,,,930.9333333333332,,499.3333333333333,979.8666666666668
2025-09-14 18:30:00,1057.2,500.2,,,469.0,426.53333333333336,,,971.2666666666668,,515.0666666666667,1128.8666666666666
2025-09-14 18:45:00,1016.1333333333332,531.0,,,481.9333333333333,439.9333333333333,,,1010.5333333333332,,522.9333333333333,1239.6666666666667
2025-09-14 19:00:00,1131.0,564.6,,,518.6666666666666,442.26666666666665,,,970.9333333333332,,558.4666666666667,1312.2
2025-09-14 19:15:00,1169.0,610.1333333333333,,,534.8666666666667,547.5333333333333,,,966.0,,586.0666666666667,1363.6
2025-09-14 19:30:00,1207.4666666666667,679.5333333333333,,,585.0,618.0,,,1042.8666666666666,,621.2666666666667,1419.6666666666667
2025-09-14 19:45:00,1233.0666666666666,725.0666666666667,,,650.0666666666667,741.2,,,1149.2666666666669,,728.4666666666667,1462.1333333333334
2025-09-14 20:00:00,1257.1333333333334,785.3333333333334,,,787.2666666666667,929.0666666666668,,,1249.9333333333334,,819.2,1457.6
2025-09-14 20:15:00,1325.4,931.6666666666666,,,1030.0666666666666,1115.5333333333333,,,1198.2666666666669,,883.2,1467.2
2025-09-14 20:30:00,1445.9333333333334,1177.0666666666666,,,1367.1333333333334,1132.1333333333334,,,1167.9333333333334,,1757.6666666666667,1519.6
2025-09-14 20:45:00,1462.0,866.3333333333334,,,1644.8666666666666,1111.6,,,1099.8666666666666,,2069.733333333333,1651.4666666666667
2025-09-14 21:00:00,1528.2666666666669,893.5333333333333,,,2060.6666666666665,1156.2666666666669,,,1105.2666666666669,,2070.133333333333,1842.4666666666667
2025-09-14 21:15:00,1485.6666666666667,964.0666666666668,,,2390.6666666666665,1211.8666666666666,,,1111.2,,1503.8,2054.0
2025-09-14 21:30:00,1488.8,1072.6,,,1718.6666666666667,1211.5333333333333,,,1210.0,,1293.9333333333334,2251.866666666667
2025-09-14 21:45:00,1473.5333333333333,1129.3333333333333,,,2050.333333333333,1173.9333333333334,,,1234.8666666666666,,1068.6,2412.333333333333
2025-09-14 22:00:00,1596.0666666666666,1397.5333333333333,,,1768.0,1115.2142857142858,,,1312.2,,979.7333333333332,2545.4
2025-09-14 22:15:00,1550.8,1335.6,,,1737.8,1086.1333333333334,,,1238.8666666666666,,1178.0,2698.6
2025-09-14 22:30:00,1602.7333333333331,1094.7333333333331,,,1820.6666666666667,1116.7333333333331,,,1133.0666666666666,,1104.5333333333333,2832.866666666667
2025-09-14 22:45:00,1649.6,1122.6,,,1602.0666666666666,1131.1333333333334,,,1123.6666666666667,,969.1333333333332,2905.8
2025-09-14 23:00:00,1763.7333333333331,1065.0666666666666,,,1261.3333333333333,1171.4,,,1134.4,,979.2,2999.0
2025-09-14 23:15:00,1779.8666666666666,1053.2666666666669,,,1223.6,1087.4666666666667,,,1173.6,,952.2666666666668,3029.6666666666665
2025-09-14 23:30:00,1853.8,1069.6666666666667,,,908.0666666666668,1067.8666666666666,,,1524.8,,1066.6666666666667,2965.0
2025-09-14 23:45:00,1933.2,1231.0,,,866.0666666666667,1117.8666666666666,,,1727.2,,1088.5333333333333,2860.9333333333334
2025-09-15 00:00:00,1922.9333333333332,1295.4666666666667,,,913.4,1084.5333333333333,,,1527.2666666666669,,1349.8666666666666,2762.333333333333
2025-09-15 00:15:00,1831.4666666666667,1306.0,,,1012.3333333333334,1130.6666666666667,,,1264.5333333333333,,1523.4666666666667,2653.0
2025-09-15 00:30:00,1734.0,1280.6,,,918.2666666666668,1154.7333333333331,,,1179.6,,1403.6,2537.9333333333334
2025-09-15 00:45:00,1837.5333333333333,1231.0666666666666,,,909.8,1238.9333333333334,,,1100.0666666666666,,1225.2666666666669,2429.733333333333
2025-09-15 01:00:00,1843.0666666666664,1261.4666666666667,,,909.9333333333332,1316.0666666666666,,,1113.3333333333333,,1148.6,2366.133333333333
2025-09-15 01:15:00,1893.6,1272.4666666666667,,,913.0666666666668,1298.6666666666667,,,1163.6666666666667,,1170.8666666666666,2278.6666666666665
2025-09-15 01:30:00,1830.2666666666669,1365.4666666666667,,,978.9333333333332,1220.4666666666667,,,9554.6,,1146.2,2257.333333333333
2025-09-15 01:45:00,1693.2666666666669,1342.4,,,996.7333333333332,1207.6666666666667,,,5119.933333333333,,1240.6,2248.9333333333334
2025-09-15 02:00:00,1584.4,1356.4666666666667,,,1042.4666666666667,1193.1333333333334,,,4738.8,,1243.7333333333331,2281.6
2025-09-15 02:15:00,1578.3333333333333,1355.7333333333331,,,1051.4666666666667,1210.0,,,3504.5333333333333,,1192.1333333333334,2323.133333333333
2025-09-15 02:30:00,1703.4666666666667,1308.0666666666666,,,1062.4666666666667,1218.0,,,2670.866666666667,,1041.8,2365.4666666666667
2025-09-15 02:45:00,1720.6,1333.2666666666669,,,1086.8666666666666,1194.8666666666666,,,3356.9333333333334,,1036.5333333333333,2357.4
2025-09-15 03:00:00,1678.8,1375.4666666666667,,,1098.4,1163.6,,,3654.133333333333,,1081.5333333333333,2328.266666666667
2025-09-15 03:15:00,1682.8666666666666,1314.4,,,1135.2666666666669,1205.6,,,2514.0666666666666,,1055.1333333333334,2279.2
2025-09-15 03:30:00,1718.6666666666667,1388.4666666666667,,,1149.3333333333333,1164.8666666666666,,,1564.6,,1074.1333333333334,2350.733333333333
2025-09-15 03:45:00,1715.6,1386.8,,,1184.2,1166.0,,,1375.6666666666667,,1121.8,2402.6
2025-09-15 04:00:00,1750.6,1403.4666666666667,,,1230.3333333333333,1207.4666666666667,,,1460.6666666666667,,1168.4,2398.866666666667
2025-09-15 04:15:00,1818.4666666666667,1442.5333333333333,,,1287.6,1152.2666666666669,,,1760.9333333333334,,1199.2666666666669,2443.0666666666666
2025-09-15 04:30:00,1836.4666666666667,1497.4666666666667,,,1337.0,1151.9333333333334,,,1462.5333333333333,,1235.8666666666666,2463.0
2025-09-15 04:45:00,1812.0,1524.1333333333334,,,1409.0666666666666,1131.6,,,1442.6666666666667,,1296.2,2460.4
2025-09-15 05:00:00,1836.1333333333332,1593.8666666666666,,,1469.3333333333333,1137.8,,,1542.9333333333334,,1347.9333333333334,2405.0
2025-09-15 05:15:00,1815.0,1671.4666666666667,,,1516.2,1170.2,,,1533.0666666666666,,1387.5333333333333,2255.733333333333
2025-09-15 05:30:00,1789.1333333333334,1710.0666666666666,,,1596.2666666666669,1191.4,,,1428.2,,1434.9333333333334,2162.4666666666667
2025-09-15 05:45:00,1770.4,1749.4,,,1576.4,1232.9333333333334,,,1399.3333333333333,,1483.6,2157.4
2025-09-15 06:00:00,1728.0,1800.0666666666666,,,1669.8666666666666,1286.8666666666666,,,1418.4666666666667,,1582.6666666666667,2306.4
2025-09-15 06:15:00,1808.7333333333331,1814.2,,,1709.2666666666669,1359.4666666666667,,,1398.6666666666667,,1632.4666666666667,2355.0
2025-09-15 06:30:00,1834.3333333333333,1863.4,,,1730.4,1401.1333333333334,,,1395.8666666666666,,1715.4,2294.0666666666666
2025-09-15 06:45:00,1705.4,1933.8666666666663,,,1838.3333333333333,1461.2,,,1381.3333333333333,,1724.8,2357.6
2025-09-15 07:00:00,1675.8666666666666,1948.9333333333332,,,1870.8666666666663,1427.4666666666667,,,1376.2,,1773.2,2424.2
2025-09-15 07:15:00,1582.4,1947.8,,,1878.7333333333331,1403.2,,,1382.2666666666669,,1709.8666666666666,2428.8
2025-09-15 07:30:00,1300.6,1968.9333333333332,,,1873.4,1416.4,,,1396.2,,1690.1333333333334,2323.5333333333333
2025-09-15 07:45:00,861.9333333333333,1961.0,,,1977.5333333333333,1453.9333333333334,,,1543.4,,1731.7333333333331,2792.0666666666666
2025-09-15 08:00:00,709.3333333333334,1904.9333333333332,,,1971.7333333333331,1442.6,,,1605.6,,1675.7333333333331,2650.4666666666667
2025-09-15 08:15:00,635.7333333333333,1755.1333333333334,,,1851.4,1486.9333333333334,,,1730.8666666666666,,1670.1333333333334,2359.6666666666665
2025-09-15 08:30:00,669.3333333333334,1667.9333333333334,,,1848.8666666666663,1582.2666666666669,,,1586.2666666666669,,1580.0,2436.2
2025-09-15 08:45:00,840.8,1542.5333333333333,,,1824.1333333333332,1463.5333333333333,,,1586.2666666666669,,1566.9333333333334,2503.0
2025-09-15 09:00:00,820.2,1434.4666666666667,,,1746.5333333333333,1466.0,,,1564.2666666666669,,1586.4666666666667,2455.6
2025-09-15 09:15:00,775.0,1343.5333333333333,,,1202.1333333333334,1401.5333333333333,,,1522.2,,1535.3333333333333,2308.2
2025-09-15 09:30:00,655.8666666666667,1452.3333333333333,,,1121.8666666666666,1362.3333333333333,,,19327.666666666668,,1479.8666666666666,2195.9333333333334
2025-09-15 09:45:00,585.2666666666667,1457.4,,,1190.7333333333331,1223.2,,,12993.533333333333,,1381.8666666666666,2001.4
2025-09-15 10:00:00,576.8,1411.5333333333333,,,1431.0,1180.8666666666666,,,6008.2,,1300.2666666666669,1902.2
2025-09-15 10:15:00,543.0666666666667,1313.9333333333334,,,1607.2,1163.2666666666669,,,5378.466666666666,,1204.2,1727.9333333333334
2025-09-15 10:30:00,539.3333333333334,1143.4,,,1611.2666666666669,1141.3333333333333,,,3498.733333333333,,1181.8666666666666,1492.7333333333331
2025-09-15 10:45:00,531.6666666666666,1107.8,,,1784.8,1019.6666666666666,,,3758.8,,1165.7333333333331,1330.4666666666667
2025-09-15 11:00:00,483.9333333333333,1065.4666666666667,,,1435.2,850.0,,,3407.333333333333,,1115.8,1260.0
2025-09-15 11:15:00,440.4,1035.0,,,845.4,1088.6,,,3248.266666666667,,1109.4666666666667,1123.0666666666666
2025-09-15 11:30:00,422.3333333333333,988.5333333333332,,,784.0666666666667,755.3333333333334,,,2991.266666666667,,1025.4,1086.5333333333333
2025-09-15 11:45:00,405.06666666666666,935.8666666666668,,,729.6,705.0,,,2676.8,,980.8,1034.4666666666667
2025-09-15 12:00:00,417.8,918.9333333333332,,,661.0666666666667,666.2,,,2482.0666666666666,,948.6666666666666,1050.0
2025-09-15 12:15:00,428.8,922.8666666666668,,,527.9333333333333,678.6666666666666,,,2212.133333333333,,850.2666666666667,1048.4666666666667
2025-09-15 12:30:00,453.0,874.4,,,526.3333333333334,615.6,,,1982.7333333333331,,749.2666666666667,1023.6666666666666
2025-09-15 12:45:00,477.73333333333335,818.6,,,503.0,608.2,,,1797.1333333333334,,734.9333333333333,928.2
2025-09-15 13:00:00,487.6,794.1333333333333,,,482.0,582.2,,,1661.2666666666669,,712.4,866.4666666666667
