Date/Time,7024_O_DRRY,8750_O_DOWN,7807_O_FRHL,7521_O_WDER,4150_O_ELIB,1185_O_NOSD,8980_O_SOAK,4431_O_WBG,6063_O_BRHT,6132_O_MONG,6693_O_DCCH_DC,6565_O_MANT_MA,3390_O_ROSS,6255_O_MTLE,4606_O_XXXX,2814_O_MCCA,3283_O_LWCV
2022-12-03 12:30:00,,34.0,,37.666666666666664,,37.06666666666667,,173.66666666666666,37.266666666666666,,75.93333333333334,,39.2,,31.0,37.46666666666667,
2022-12-03 12:45:00,,35.2,,34.8,,35.733333333333334,,176.06666666666666,32.46666666666667,,75.2,,39.46666666666667,,21.533333333333335,34.733333333333334,
2022-12-03 13:00:00,,31.4,,38.0,,30.533333333333335,,197.06666666666666,43.266666666666666,,79.93333333333334,,43.0,,14.533333333333333,33.733333333333334,
2022-12-03 13:15:00,,36.0,,33.333333333333336,,32.93333333333333,,172.73333333333332,43.13333333333333,,79.93333333333334,,41.86666666666667,,14.4,26.866666666666667,
2022-12-03 13:30:00,,35.86666666666667,,30.2,,47.8,,139.06666666666666,44.4,,90.8,,34.2,,12.066666666666666,25.133333333333333,
2022-12-03 13:45:00,,35.13333333333333,,28.533333333333335,,44.53333333333333,,130.66666666666666,41.4,,98.26666666666667,,28.866666666666667,,7.666666666666667,23.0,
2022-12-03 14:00:00,,31.266666666666666,,21.066666666666666,,37.666666666666664,,97.33333333333333,35.266666666666666,,90.4,,25.0,,5.0,20.733333333333334,
2022-12-03 14:15:00,,29.4,,18.266666666666666,,34.2,,60.666666666666664,29.466666666666665,,77.0,,26.066666666666666,,3.3333333333333335,16.6,
2022-12-03 14:30:00,,31.4,,16.8,,30.266666666666666,,33.0,26.666666666666668,,85.86666666666666,,22.8,,2.3333333333333335,17.2,
2022-12-03 14:45:00,,38.266666666666666,,16.866666666666667,,28.066666666666666,,27.266666666666666,23.733333333333334,,67.06666666666666,,21.133333333333333,,1.8666666666666667,14.733333333333333,
2022-12-03 15:00:00,,40.333333333333336,,14.466666666666667,,24.066666666666666,,23.133333333333333,21.2,,68.6,,18.133333333333333,,1.2,15.933333333333334,
2022-12-03 15:15:00,,36.6,,16.066666666666666,,24.8,,25.933333333333334,23.4,,80.13333333333334,,20.8,,1.9333333333333333,18.133333333333333,
2022-12-03 15:30:00,,32.13333333333333,,17.2,,25.0,,28.466666666666665,22.933333333333334,,95.13333333333334,,20.6,,2.8666666666666667,19.6,
2022-12-03 15:45:00,,26.933333333333334,,19.8,,25.8,,27.066666666666666,22.466666666666665,,141.06666666666666,,22.0,,15.133333333333333,20.866666666666667,
2022-12-03 16:00:00,,26.0,,23.466666666666665,,29.533333333333335,,29.6,24.866666666666667,,50.266666666666666,,24.733333333333334,,35.0,25.133333333333333,
2022-12-03 16:15:00,,24.266666666666666,,24.733333333333334,,31.066666666666666,,26.6,32.333333333333336,,53.0,,28.066666666666666,,47.2,31.666666666666668,
2022-12-03 16:30:00,,22.266666666666666,,27.6,,35.333333333333336,,26.466666666666665,34.266666666666666,,53.666666666666664,,34.333333333333336,,84.06666666666666,33.13333333333333,
2022-12-03 16:45:00,,22.466666666666665,,32.8,34.0,32.2,,30.333333333333332,30.133333333333333,,61.06666666666667,,34.333333333333336,,153.13333333333333,31.4,
2022-12-03 17:00:00,,24.533333333333335,,40.733333333333334,31.733333333333334,36.2,,37.4,33.86666666666667,,58.46666666666667,,33.666666666666664,,248.73333333333332,32.13333333333333,
2022-12-03 17:15:00,,26.866666666666667,,38.06666666666667,32.4,39.53333333333333,,40.53333333333333,31.666666666666668,,61.0,,35.86666666666667,,244.53333333333333,33.266666666666666,
2022-12-03 17:30:00,,30.4,,39.93333333333333,32.333333333333336,40.266666666666666,,48.53333333333333,33.8,,65.6,,34.13333333333333,,220.26666666666668,31.6,
2022-12-03 17:45:00,,29.333333333333332,,40.0,34.8,40.4,,67.66666666666667,31.8,,80.73333333333333,,37.6,,176.6,32.2,
2022-12-03 18:00:00,,28.266666666666666,,42.4,35.46666666666667,43.06666666666667,,72.33333333333333,34.266666666666666,,80.26666666666667,,38.2,,145.2,32.4,
2022-12-03 18:15:00,,30.266666666666666,,40.2,38.53333333333333,43.266666666666666,,67.66666666666667,38.266666666666666,,62.4,,39.86666666666667,,97.8,34.53333333333333,
2022-12-03 18:30:00,,29.933333333333334,,41.2,40.333333333333336,41.93333333333333,58.76923076923077,70.53333333333333,39.46666666666667,,57.53333333333333,,40.733333333333334,,104.46666666666667,35.93333333333333,
2022-12-03 18:45:00,,30.0,,39.53333333333333,39.4,45.666666666666664,63.46666666666667,72.73333333333333,39.333333333333336,,49.0,,29.5,,86.53333333333333,40.13333333333333,
2022-12-03 19:00:00,,32.8,,41.6,41.2,43.8,63.666666666666664,63.266666666666666,40.4,,43.333333333333336,,8.875,,93.6,36.666666666666664,
2022-12-03 19:15:00,,34.86666666666667,,34.733333333333334,39.733333333333334,44.2,63.8,60.06666666666667,39.6,,35.93333333333333,,31.5,,100.73333333333333,37.46666666666667,
2022-12-03 19:30:00,,35.733333333333334,,33.733333333333334,42.0,43.8,65.53333333333333,60.666666666666664,36.93333333333333,,28.866666666666667,,37.6,,110.93333333333334,36.53333333333333,
2022-12-03 19:45:00,,33.0,,34.6,40.733333333333334,45.0,64.8,53.733333333333334,36.0,,24.933333333333334,,38.266666666666666,,147.73333333333332,33.93333333333333,
2022-12-03 20:00:00,,34.6,,34.333333333333336,37.13333333333333,42.6,65.46666666666667,47.666666666666664,33.266666666666666,,23.733333333333334,,36.0,,199.6,33.0,
2022-12-03 20:15:00,,39.4,,34.46666666666667,38.666666666666664,37.733333333333334,64.4,51.6,33.666666666666664,,23.266666666666666,,35.666666666666664,,208.73333333333332,32.06666666666667,
2022-12-03 20:30:00,,39.666666666666664,,40.333333333333336,36.93333333333333,44.733333333333334,64.8,52.53333333333333,34.733333333333334,,25.933333333333334,,34.8,,205.4,30.533333333333335,
2022-12-03 20:45:00,,36.86666666666667,,40.4,36.86666666666667,40.46666666666667,62.46666666666667,54.6,37.333333333333336,,29.666666666666668,,35.333333333333336,,182.53333333333333,31.666666666666668,
2022-12-03 21:00:00,,36.2,,41.53333333333333,32.93333333333333,45.06666666666667,60.666666666666664,52.266666666666666,37.53333333333333,,30.733333333333334,,38.46666666666667,,176.66666666666666,36.8,
2022-12-03 21:15:00,,31.266666666666666,,47.666666666666664,39.06666666666667,41.266666666666666,57.86666666666667,50.733333333333334,42.733333333333334,,33.46666666666667,,40.93333333333333,,141.93333333333334,37.0,
2022-12-03 21:30:00,,36.4,,38.93333333333333,39.46666666666667,39.6,57.86666666666667,55.266666666666666,40.0,,34.0,,38.266666666666666,,169.46666666666667,35.06666666666667,
2022-12-03 21:45:00,,35.53333333333333,,40.06666666666667,37.666666666666664,37.13333333333333,56.06666666666667,56.93333333333333,37.6,,33.93333333333333,,35.93333333333333,,123.66666666666667,35.0,
2022-12-03 22:00:00,73.25,33.0,,41.266666666666666,36.2,38.333333333333336,57.266666666666666,69.66666666666667,37.93333333333333,,32.666666666666664,,35.46666666666667,,173.06666666666666,34.93333333333333,
2022-12-03 22:15:00,53.8,34.2,,39.733333333333334,37.0,40.06666666666667,59.06666666666667,69.73333333333333,39.266666666666666,,30.666666666666668,,35.93333333333333,,156.6,36.266666666666666,
2022-12-03 22:30:00,67.93333333333334,29.6,,36.86666666666667,38.13333333333333,40.06666666666667,62.06666666666667,65.0,41.06666666666667,,32.733333333333334,,36.4,,180.6,35.0,
2022-12-03 22:45:00,60.93333333333333,32.6,,34.266666666666666,36.733333333333334,38.266666666666666,67.73333333333333,63.46666666666667,39.6,,33.0,,35.93333333333333,,189.6,35.46666666666667,
2022-12-03 23:00:00,62.2,32.666666666666664,,35.333333333333336,37.06666666666667,37.46666666666667,66.33333333333333,64.8,37.93333333333333,,31.4,,37.13333333333333,,157.53333333333333,34.46666666666667,
2022-12-03 23:15:00,78.2,33.733333333333334,,36.13333333333333,36.2,36.86666666666667,60.86666666666667,64.93333333333334,38.13333333333333,,28.466666666666665,,34.333333333333336,,174.2,33.86666666666667,
2022-12-03 23:30:00,69.4,30.6,,36.0,36.13333333333333,37.53333333333333,61.733333333333334,66.4,39.0,,31.133333333333333,,34.13333333333333,,148.33333333333334,31.933333333333334,
2022-12-03 23:45:00,417.6,31.733333333333334,,37.733333333333334,36.4,36.86666666666667,60.733333333333334,73.86666666666666,37.733333333333334,,33.266666666666666,,34.53333333333333,,203.0,30.533333333333335,
2022-12-04 00:00:00,163.06666666666666,32.06666666666667,,36.666666666666664,36.2,37.46666666666667,62.266666666666666,77.53333333333333,38.333333333333336,,34.06666666666667,,32.86666666666667,,161.93333333333334,31.6,
2022-12-04 00:15:00,66.06666666666666,30.8,,36.46666666666667,36.13333333333333,36.86666666666667,65.66666666666667,120.13333333333334,37.4,,32.6,,31.866666666666667,,208.33333333333334,32.46666666666667,
2022-12-04 00:30:00,59.13333333333333,31.4,,33.4,35.06666666666667,37.2,62.266666666666666,115.46666666666667,38.0,,32.86666666666667,,33.2,,179.46666666666667,32.0,
2022-12-04 00:45:00,64.33333333333333,31.666666666666668,,35.46666666666667,36.86666666666667,37.93333333333333,62.6,109.46666666666667,38.4,,29.8,,34.733333333333334,,149.06666666666666,33.733333333333334,
2022-12-04 01:00:00,62.93333333333333,30.066666666666666,,36.86666666666667,37.4,40.93333333333333,61.8,104.13333333333334,40.13333333333333,,30.266666666666666,,35.733333333333334,,153.06666666666666,34.46666666666667,
2022-12-04 01:15:00,54.46666666666667,32.46666666666667,,35.266666666666666,38.06666666666667,41.666666666666664,65.26666666666667,102.46666666666667,39.6,,33.46666666666667,,35.0,,216.86666666666667,36.2,
2022-12-04 01:30:00,51.93333333333333,31.933333333333334,,36.8,37.6,39.0,65.86666666666666,92.13333333333334,39.46666666666667,,29.2,,37.86666666666667,,155.4,35.6,
2022-12-04 01:45:00,52.53333333333333,33.93333333333333,,34.93333333333333,37.8,40.733333333333334,66.06666666666666,94.0,39.46666666666667,,29.266666666666666,,35.266666666666666,,177.6,36.86666666666667,
2022-12-04 02:00:00,50.733333333333334,32.733333333333334,,37.8,37.13333333333333,39.2,67.0,114.0,41.13333333333333,,30.466666666666665,,36.53333333333333,,149.53333333333333,36.53333333333333,
2022-12-04 02:15:00,55.733333333333334,29.8,,37.4,38.2,40.2,67.93333333333334,99.46666666666667,42.2,,29.333333333333332,,35.8,,179.6,36.2,
2022-12-04 02:30:00,84.06666666666666,29.666666666666668,,38.46666666666667,39.4,42.06666666666667,69.0,99.73333333333333,45.46666666666667,,28.866666666666667,,37.6,,115.06666666666666,38.4,
2022-12-04 02:45:00,56.0,31.466666666666665,,39.733333333333334,40.46666666666667,45.0,72.2,91.93333333333334,46.6,,30.8,,40.13333333333333,,139.66666666666666,42.46666666666667,
2022-12-04 03:00:00,54.86666666666667,30.533333333333335,,40.666666666666664,41.733333333333334,44.06666666666667,77.86666666666666,103.4,49.0,,30.666666666666668,,41.46666666666667,,149.0,44.6,
2022-12-04 03:15:00,50.733333333333334,29.2,,40.2,40.46666666666667,49.2,79.13333333333334,105.26666666666667,50.6,,31.933333333333334,,42.0,,191.4,47.13333333333333,
2022-12-04 03:30:00,53.86666666666667,31.133333333333333,,41.06666666666667,41.93333333333333,53.266666666666666,87.66666666666667,97.4,50.2,,31.066666666666666,,41.666666666666664,,211.13333333333333,44.2,
2022-12-04 03:45:00,47.8,29.333333333333332,,47.733333333333334,43.86666666666667,54.46666666666667,90.73333333333333,101.93333333333334,52.666666666666664,,31.533333333333335,,41.8,,119.26666666666667,48.86666666666667,
2022-12-04 04:00:00,48.333333333333336,32.333333333333336,,47.6,43.666666666666664,55.46666666666667,90.2,97.0,57.2,,30.733333333333334,,41.8,,65.8,51.4,
2022-12-04 04:15:00,55.333333333333336,32.06666666666667,,50.6,47.733333333333334,53.93333333333333,90.13333333333334,101.0,56.2,,32.93333333333333,,42.13333333333333,,37.06666666666667,48.53333333333333,
2022-12-04 04:30:00,55.53333333333333,35.333333333333336,,48.266666666666666,48.86666666666667,58.266666666666666,95.46666666666667,102.46666666666667,53.86666666666667,,34.6,,45.06666666666667,,37.0,52.06666666666667,
2022-12-04 04:45:00,53.46666666666667,36.93333333333333,,48.6,51.666666666666664,61.0,96.06666666666666,96.86666666666666,53.53333333333333,,33.666666666666664,,45.46666666666667,,23.866666666666667,51.86666666666667,
2022-12-04 05:00:00,58.93333333333333,36.13333333333333,,50.6,53.46666666666667,61.13333333333333,96.4,83.86666666666666,54.8,,36.6,,43.8,,20.066666666666666,51.13333333333333,
2022-12-04 05:15:00,60.2,33.46666666666667,,56.53333333333333,53.266666666666666,56.6,93.86666666666666,83.86666666666666,62.86666666666667,,34.266666666666666,,45.733333333333334,,27.333333333333332,54.53333333333333,
2022-12-04 05:30:00,59.0,32.6,,55.6,53.333333333333336,55.46666666666667,95.2,79.6,64.2,,37.4,,45.46666666666667,,31.933333333333334,57.86666666666667,
2022-12-04 05:45:00,61.266666666666666,33.86666666666667,,63.46666666666667,52.266666666666666,57.0,101.0,84.13333333333334,65.8,,37.2,,48.2,,33.666666666666664,54.8,
2022-12-04 06:00:00,61.53333333333333,33.86666666666667,,66.06666666666666,54.53333333333333,60.666666666666664,106.53333333333333,72.2,65.66666666666667,,37.2,,84.26666666666667,,37.2,53.6,
2022-12-04 06:15:00,66.2,35.8,,62.93333333333333,53.666666666666664,62.53333333333333,108.0,79.33333333333333,68.53333333333333,,39.06666666666667,,140.73333333333332,,37.666666666666664,55.2,
2022-12-04 06:30:00,76.4,38.666666666666664,,65.13333333333334,57.93333333333333,64.8,107.4,79.86666666666666,70.33333333333333,,40.06666666666667,,202.73333333333332,,57.4,58.2,
2022-12-04 06:45:00,80.86666666666666,40.93333333333333,,75.06666666666666,60.53333333333333,67.0,110.6,77.66666666666667,75.8,,39.93333333333333,,104.86666666666666,,51.13333333333333,76.13333333333334,
2022-12-04 07:00:00,80.13333333333334,40.266666666666666,,78.4,59.6,63.4,117.93333333333334,90.06666666666666,100.0,,40.06666666666667,,86.66666666666667,,57.733333333333334,88.66666666666667,
2022-12-04 07:15:00,86.13333333333334,42.13333333333333,,71.26666666666667,61.53333333333333,69.33333333333333,124.0,86.46666666666667,501.53333333333336,,42.13333333333333,,83.26666666666667,,63.4,89.53333333333333,
2022-12-04 07:30:00,82.46666666666667,39.8,,78.13333333333334,63.6,75.13333333333334,123.06666666666666,80.46666666666667,208.26666666666668,,42.86666666666667,,108.0,,71.66666666666667,80.8,
2022-12-04 07:45:00,81.46666666666667,38.53333333333333,,76.66666666666667,64.6,82.86666666666666,129.46666666666667,105.33333333333333,537.1333333333333,,44.733333333333334,,99.0,,82.6,74.8,
2022-12-04 08:00:00,84.2,40.53333333333333,,79.06666666666666,61.4,74.26666666666667,126.33333333333333,112.2,163.46666666666667,,43.6,,73.4,,84.4,70.06666666666666,
2022-12-04 08:15:00,84.13333333333334,41.46666666666667,,84.66666666666667,64.06666666666666,77.66666666666667,131.26666666666668,97.93333333333334,103.13333333333334,,42.333333333333336,,73.46666666666667,,75.53333333333333,65.53333333333333,
2022-12-04 08:30:00,84.06666666666666,41.13333333333333,,84.6,62.93333333333333,71.66666666666667,133.86666666666667,89.6,108.13333333333334,,44.4,,72.93333333333334,,66.6,62.0,
2022-12-04 08:45:00,87.6,40.266666666666666,,77.33333333333333,63.266666666666666,80.26666666666667,132.86666666666667,94.53333333333333,88.26666666666667,,42.0,,71.73333333333333,,79.6,62.2,
2022-12-04 09:00:00,96.66666666666667,42.6,,72.2,61.0,76.0,122.4,134.33333333333334,74.0,,44.0,,65.93333333333334,,31.866666666666667,61.266666666666666,
2022-12-04 09:15:00,91.93333333333334,41.46666666666667,,67.66666666666667,61.46666666666667,72.06666666666666,116.06666666666666,100.46666666666667,67.26666666666667,,39.266666666666666,,64.73333333333333,,24.666666666666668,59.06666666666667,
2022-12-04 09:30:00,89.0,43.666666666666664,,70.2,61.2,72.66666666666667,114.06666666666666,98.33333333333333,65.2,,38.333333333333336,,61.8,,21.266666666666666,54.333333333333336,
2022-12-04 09:45:00,86.13333333333334,46.4,,65.93333333333334,62.666666666666664,71.8,114.8,102.93333333333334,63.8,,36.86666666666667,,66.6,,19.333333333333332,55.06666666666667,
2022-12-04 10:00:00,87.86666666666666,45.266666666666666,,61.46666666666667,58.0,65.8,106.73333333333333,115.46666666666667,59.46666666666667,,39.0,,62.666666666666664,,18.866666666666667,55.666666666666664,
2022-12-04 10:15:00,79.4,43.8,,59.13333333333333,53.8,57.4,98.8,103.93333333333334,55.06666666666667,,39.333333333333336,,58.2,,207.73333333333332,51.733333333333334,
2022-12-04 10:30:00,73.66666666666667,43.46666666666667,,49.93333333333333,49.46666666666667,58.4,93.46666666666667,130.46666666666667,55.733333333333334,,38.46666666666667,,52.86666666666667,,326.26666666666665,52.06666666666667,
2022-12-04 10:45:00,71.93333333333334,42.2,,48.0,50.2,50.2,87.4,119.33333333333333,47.266666666666666,,37.93333333333333,,54.8,,347.53333333333336,41.13333333333333,
2022-12-04 11:00:00,68.66666666666667,42.2,,48.86666666666667,47.86666666666667,47.266666666666666,85.13333333333334,131.53333333333333,46.06666666666667,,38.13333333333333,,49.8,,167.66666666666666,41.53333333333333,
2022-12-04 11:15:00,63.86666666666667,234.8,,45.6,46.46666666666667,40.6,80.73333333333333,117.4,45.53333333333333,,37.4,,47.4,,114.46666666666667,39.733333333333334,42.27272727272727
2022-12-04 11:30:00,63.733333333333334,66.06666666666666,,44.6,46.2,33.46666666666667,78.73333333333333,129.26666666666668,50.0,,33.0,,44.93333333333333,,61.53333333333333,40.333333333333336,49.6
2022-12-04 11:45:00,60.06666666666667,41.86666666666667,33.8,40.06666666666667,42.13333333333333,37.733333333333334,74.53333333333333,,41.2,,36.6,,44.4,,46.666666666666664,37.6,47.13333333333333
2022-12-04 12:00:00,65.26666666666667,37.8,35.86666666666667,37.46666666666667,40.93333333333333,36.53333333333333,65.2,,40.53333333333333,,37.06666666666667,,44.4,,23.8,37.2,41.93333333333333
2022-12-04 12:15:00,56.8,35.0,30.933333333333334,35.46666666666667,40.6,38.6,59.13333333333333,,41.53333333333333,,38.666666666666664,,41.53333333333333,,19.333333333333332,32.333333333333336,40.0
2022-12-04 12:30:00,60.46666666666667,32.86666666666667,28.333333333333332,35.333333333333336,41.6,43.86666666666667,53.46666666666667,,40.6,,34.266666666666666,,37.93333333333333,,20.133333333333333,30.0,43.0
2022-12-04 12:45:00,55.733333333333334,32.8,25.733333333333334,34.13333333333333,39.4,44.266666666666666,50.46666666666667,,40.93333333333333,,36.266666666666666,,38.53333333333333,,15.666666666666666,29.4,43.53333333333333
2022-12-04 13:00:00,60.733333333333334,31.2,25.466666666666665,34.53333333333333,39.333333333333336,45.13333333333333,52.4,,40.266666666666666,,33.8,,37.333333333333336,,16.4,27.6,41.4
2022-12-04 13:15:00,59.666666666666664,31.066666666666666,24.6,33.8,42.46666666666667,44.733333333333334,57.46666666666667,,42.0,,32.06666666666667,,37.53333333333333,,13.666666666666666,31.2,40.8
2022-12-04 13:30:00,56.0,32.4,26.333333333333332,32.46666666666667,41.8,44.733333333333334,49.93333333333333,,39.0,,34.0,,36.733333333333334,,15.533333333333333,32.0,41.86666666666667
2022-12-04 13:45:00,52.06666666666667,31.333333333333332,27.8,29.733333333333334,40.86666666666667,46.266666666666666,48.733333333333334,,40.4,,36.13333333333333,,36.4,,14.2,36.46666666666667,40.0
2022-12-04 14:00:00,49.2,108.46666666666667,29.933333333333334,31.133333333333333,40.46666666666667,44.6,44.53333333333333,,41.266666666666666,,30.6,,36.266666666666666,,13.8,30.066666666666666,41.13333333333333
2022-12-04 14:15:00,50.93333333333333,261.4,29.866666666666667,30.666666666666668,43.6,45.46666666666667,42.6,,43.93333333333333,,32.0,,38.06666666666667,,14.933333333333334,31.8,42.4
2022-12-04 14:30:00,51.266666666666666,73.53333333333333,31.533333333333335,29.333333333333332,40.333333333333336,45.93333333333333,43.333333333333336,,42.8,,29.533333333333335,,39.8,,12.733333333333333,36.06666666666667,41.733333333333334
