Date/Time,2648_O_BLOO,7506_O_BLOO,7588_O_WBG,6227_O_ELIB,5165_O_GIBS,2999_O_NOHU,8622_O_ALPK,8972_O_SHADY
2015-10-13 16:15:00,234.26666666666668,160.66666666666666,193.4,260.93333333333334,182.13333333333333,143.66666666666666,70.26666666666667,223.53333333333333
2015-10-13 16:30:00,240.33333333333334,163.46666666666667,289.53333333333336,270.8,166.2,137.13333333333333,67.0,226.86666666666667
2015-10-13 16:45:00,234.93333333333334,168.93333333333334,260.4,271.06666666666666,154.06666666666666,138.46666666666667,60.53333333333333,226.2
2015-10-13 17:00:00,230.93333333333334,165.4,248.13333333333333,258.46666666666664,146.73333333333332,145.66666666666666,56.4,232.06666666666666
2015-10-13 17:15:00,225.2,161.73333333333332,279.8666666666667,244.06666666666666,137.2,144.06666666666666,98.8,224.8
2015-10-13 17:30:00,200.73333333333332,139.73333333333332,296.6666666666667,221.93333333333334,122.73333333333333,160.0,80.2,204.8
2015-10-13 17:45:00,179.6,131.73333333333332,294.46666666666664,190.66666666666666,109.06666666666666,157.33333333333334,81.8,190.53333333333333
2015-10-13 18:00:00,153.66666666666666,114.2,415.06666666666666,160.93333333333334,91.2,145.73333333333332,76.66666666666667,162.8
2015-10-13 18:15:00,133.46666666666667,107.0,252.06666666666666,146.4,83.86666666666666,149.93333333333334,72.2,141.4
2015-10-13 18:30:00,122.6,95.33333333333333,230.66666666666666,145.53333333333333,76.6,144.33333333333334,66.93333333333334,126.4
2015-10-13 18:45:00,117.86666666666666,88.6,226.66666666666666,193.13333333333333,67.93333333333334,140.6,68.46666666666667,121.0
2015-10-13 19:00:00,114.2,84.8,200.4,136.4,61.666666666666664,140.93333333333334,68.8,121.4
2015-10-13 19:15:00,102.13333333333334,72.93333333333334,211.06666666666666,120.6,58.86666666666667,165.93333333333334,56.46666666666667,111.4
2015-10-13 19:30:00,87.66666666666667,65.66666666666667,208.06666666666666,103.93333333333334,51.266666666666666,131.33333333333334,50.0,92.33333333333333
2015-10-13 19:45:00,60.06666666666667,45.0,186.66666666666666,81.93333333333334,46.0,115.66666666666667,44.0,71.66666666666667
2015-10-13 20:00:00,49.333333333333336,36.53333333333333,181.6,64.26666666666667,40.8,101.53333333333333,52.6,54.2
2015-10-13 20:15:00,38.6,31.266666666666666,182.0,51.333333333333336,39.666666666666664,98.46666666666667,41.733333333333334,48.53333333333333
2015-10-13 20:30:00,38.0,27.133333333333333,161.53333333333333,45.333333333333336,32.8,79.33333333333333,35.13333333333333,45.4
2015-10-13 20:45:00,39.266666666666666,28.733333333333334,147.86666666666667,40.666666666666664,30.4,63.333333333333336,30.4,40.0
2015-10-13 21:00:00,36.8,26.8,145.4,39.333333333333336,26.866666666666667,48.06666666666667,28.466666666666665,38.266666666666666
2015-10-13 21:15:00,30.666666666666668,21.866666666666667,149.6,39.46666666666667,26.866666666666667,49.333333333333336,25.933333333333334,33.93333333333333
2015-10-13 21:30:00,28.6,21.266666666666666,143.6,34.6,32.53333333333333,62.06666666666667,22.466666666666665,30.133333333333333
2015-10-13 21:45:00,29.466666666666665,20.733333333333334,133.66666666666666,32.8,33.93333333333333,51.0,18.8,29.266666666666666
2015-10-13 22:00:00,29.0,21.066666666666666,130.2,31.0,35.2,42.06666666666667,18.866666666666667,29.533333333333335
2015-10-13 22:15:00,30.066666666666666,21.666666666666668,126.0,34.2,34.13333333333333,38.6,17.533333333333335,30.733333333333334
2015-10-13 22:30:00,29.933333333333334,22.0,121.2,33.06666666666667,34.46666666666667,38.2,15.8,29.6
2015-10-13 22:45:00,33.53333333333333,22.066666666666666,117.13333333333334,35.86666666666667,36.86666666666667,35.733333333333334,16.0,30.8
2015-10-13 23:00:00,31.333333333333332,23.466666666666665,119.53333333333333,36.93333333333333,37.666666666666664,31.133333333333333,14.333333333333334,35.93333333333333
2015-10-13 23:15:00,30.466666666666665,22.2,116.2,35.86666666666667,39.266666666666666,28.6,13.666666666666666,33.2
2015-10-13 23:30:00,31.733333333333334,22.8,103.46666666666667,37.333333333333336,40.46666666666667,27.866666666666667,13.0,33.2
2015-10-13 23:45:00,33.733333333333334,24.066666666666666,94.73333333333333,37.0,41.46666666666667,33.6,12.466666666666667,33.733333333333334
2015-10-14 00:00:00,34.0,22.866666666666667,97.26666666666667,39.13333333333333,40.8,39.733333333333334,11.466666666666667,33.0
2015-10-14 00:15:00,35.6,23.333333333333332,87.8,37.53333333333333,42.0,40.4,10.733333333333333,36.06666666666667
2015-10-14 00:30:00,35.0,23.066666666666666,76.93333333333334,39.2,43.733333333333334,36.6,10.866666666666667,37.06666666666667
2015-10-14 00:45:00,38.13333333333333,24.0,63.2,40.13333333333333,42.4,35.266666666666666,10.133333333333333,38.46666666666667
2015-10-14 01:00:00,40.6,27.8,50.93333333333333,41.733333333333334,42.2,28.666666666666668,10.0,41.93333333333333
2015-10-14 01:15:00,43.266666666666666,29.0,45.53333333333333,42.86666666666667,39.0,28.933333333333334,11.333333333333334,41.2
2015-10-14 01:30:00,43.06666666666667,33.13333333333333,49.733333333333334,49.13333333333333,37.93333333333333,31.933333333333334,9.866666666666667,41.06666666666667
2015-10-14 01:45:00,46.733333333333334,34.0,46.8,50.8,37.06666666666667,38.6,10.0,40.53333333333333
2015-10-14 02:00:00,47.93333333333333,35.6,44.2,49.333333333333336,34.8,45.6,9.866666666666667,44.0
2015-10-14 02:15:00,48.733333333333334,35.266666666666666,40.93333333333333,53.13333333333333,30.866666666666667,45.2,9.866666666666667,47.333333333333336
2015-10-14 02:30:00,48.0,32.4,44.06666666666667,51.53333333333333,30.2,47.93333333333333,9.866666666666667,46.2
2015-10-14 02:45:00,46.13333333333333,32.4,45.0,50.93333333333333,29.066666666666666,44.6,10.6,45.93333333333333
2015-10-14 03:00:00,43.666666666666664,29.2,45.666666666666664,47.0,29.066666666666666,35.2,10.533333333333333,42.13333333333333
2015-10-14 03:15:00,44.13333333333333,31.333333333333332,45.06666666666667,47.13333333333333,27.266666666666666,33.53333333333333,9.066666666666666,44.6
2015-10-14 03:30:00,43.266666666666666,30.6,46.6,47.2,27.866666666666667,34.86666666666667,10.733333333333333,41.53333333333333
2015-10-14 03:45:00,43.8,31.133333333333333,48.53333333333333,49.06666666666667,28.466666666666665,37.266666666666666,9.466666666666667,40.6
2015-10-14 04:00:00,41.666666666666664,31.0,54.733333333333334,48.733333333333334,24.866666666666667,33.8,9.866666666666667,43.46666666666667
2015-10-14 04:15:00,41.06666666666667,28.6,50.8,47.2,21.8,37.06666666666667,9.0,42.53333333333333
2015-10-14 04:30:00,37.86666666666667,27.066666666666666,53.733333333333334,44.13333333333333,21.866666666666667,43.333333333333336,8.4,40.93333333333333
2015-10-14 04:45:00,37.93333333333333,25.866666666666667,56.86666666666667,44.266666666666666,26.066666666666666,48.6,9.533333333333333,35.86666666666667
2015-10-14 05:00:00,35.8,26.4,57.6,43.266666666666666,30.133333333333333,45.0,8.666666666666666,34.06666666666667
2015-10-14 05:15:00,33.06666666666667,24.6,59.266666666666666,42.06666666666667,27.8,37.46666666666667,9.0,33.8
2015-10-14 05:30:00,31.933333333333334,21.933333333333334,55.2,38.6,34.46666666666667,35.06666666666667,8.066666666666666,31.466666666666665
2015-10-14 05:45:00,31.266666666666666,20.866666666666667,46.733333333333334,35.53333333333333,37.333333333333336,31.066666666666666,7.866666666666666,29.933333333333334
2015-10-14 06:00:00,35.53333333333333,21.666666666666668,46.333333333333336,37.0,37.666666666666664,24.4,8.0,29.733333333333334
2015-10-14 06:15:00,33.0,23.466666666666665,45.8,40.6,38.86666666666667,23.533333333333335,7.4,30.133333333333333
2015-10-14 06:30:00,31.666666666666668,22.4,59.06666666666667,38.733333333333334,40.13333333333333,23.933333333333334,7.533333333333333,34.06666666666667
2015-10-14 06:45:00,29.4,21.266666666666666,46.4,38.8,46.266666666666666,19.666666666666668,7.533333333333333,31.933333333333334
2015-10-14 07:00:00,32.0,21.933333333333334,52.6,38.13333333333333,48.13333333333333,18.066666666666666,9.066666666666666,34.0
2015-10-14 07:15:00,33.0,25.066666666666666,63.733333333333334,35.2,48.46666666666667,18.0,16.0,32.733333333333334
2015-10-14 07:30:00,35.46666666666667,32.266666666666666,84.0,41.8,53.4,19.066666666666666,18.133333333333333,34.13333333333333
2015-10-14 07:45:00,38.6,28.6,77.46666666666667,39.8,48.06666666666667,26.133333333333333,17.133333333333333,38.53333333333333
2015-10-14 08:00:00,41.06666666666667,26.466666666666665,72.53333333333333,40.666666666666664,45.93333333333333,22.733333333333334,17.733333333333334,77.33333333333333
2015-10-14 08:15:00,44.266666666666666,26.133333333333333,136.0,43.733333333333334,41.2,23.333333333333332,36.13333333333333,114.66666666666667
2015-10-14 08:30:00,47.2,29.933333333333334,94.46666666666667,45.06666666666667,43.0,25.066666666666666,86.8,45.0
2015-10-14 08:45:00,46.4,30.533333333333335,61.733333333333334,43.13333333333333,42.666666666666664,27.2,101.0,47.4
2015-10-14 09:00:00,44.53333333333333,29.933333333333334,56.86666666666667,49.333333333333336,39.733333333333334,29.066666666666666,102.6,52.86666666666667
2015-10-14 09:15:00,39.86666666666667,28.066666666666666,82.86666666666666,47.46666666666667,37.86666666666667,28.133333333333333,104.2,54.4
2015-10-14 09:30:00,47.06666666666667,28.466666666666665,62.53333333333333,44.53333333333333,35.86666666666667,26.6,105.06666666666666,49.266666666666666
2015-10-14 09:45:00,40.8,26.133333333333333,67.8,38.8,35.53333333333333,23.533333333333335,83.4,41.53333333333333
2015-10-14 10:00:00,46.0,28.866666666666667,60.2,43.06666666666667,36.733333333333334,24.933333333333334,64.6,40.2
2015-10-14 10:15:00,40.53333333333333,29.733333333333334,53.733333333333334,48.733333333333334,32.53333333333333,23.066666666666666,65.93333333333334,37.13333333333333
2015-10-14 10:30:00,40.666666666666664,30.266666666666666,71.06666666666666,45.93333333333333,32.53333333333333,24.066666666666666,49.93333333333333,40.86666666666667
2015-10-14 10:45:00,40.06666666666667,27.666666666666668,62.86666666666667,43.666666666666664,31.066666666666666,26.0,54.93333333333333,41.6
2015-10-14 11:00:00,35.733333333333334,24.733333333333334,44.4,43.4,27.8,24.066666666666666,69.73333333333333,39.266666666666666
2015-10-14 11:15:00,38.53333333333333,24.6,33.733333333333334,41.266666666666666,25.066666666666666,20.933333333333334,63.733333333333334,35.2
2015-10-14 11:30:00,37.2,26.733333333333334,43.46666666666667,41.4,23.533333333333335,21.0,51.266666666666666,37.0
2015-10-14 11:45:00,36.2,26.6,30.6,64.93333333333334,25.466666666666665,21.133333333333333,42.46666666666667,40.733333333333334
2015-10-14 12:00:00,31.733333333333334,24.133333333333333,33.93333333333333,39.4,23.333333333333332,21.866666666666667,33.0,32.46666666666667
2015-10-14 12:15:00,46.333333333333336,24.866666666666667,31.066666666666666,39.2,24.733333333333334,20.4,28.066666666666666,33.13333333333333
2015-10-14 12:30:00,46.0,26.133333333333333,26.733333333333334,38.0,21.066666666666666,21.533333333333335,23.733333333333334,34.46666666666667
2015-10-14 12:45:00,36.2,26.066666666666666,29.8,38.86666666666667,23.4,20.733333333333334,21.266666666666666,31.466666666666665
2015-10-14 13:00:00,33.666666666666664,28.466666666666665,33.0,38.93333333333333,25.533333333333335,18.8,23.8,31.8
2015-10-14 13:15:00,29.866666666666667,19.866666666666667,28.533333333333335,36.93333333333333,26.533333333333335,20.866666666666667,21.0,33.733333333333334
2015-10-14 13:30:00,33.06666666666667,20.333333333333332,35.6,35.53333333333333,26.8,26.533333333333335,15.533333333333333,31.266666666666666
2015-10-14 13:45:00,32.86666666666667,23.533333333333335,29.4,35.46666666666667,26.866666666666667,24.666666666666668,12.733333333333333,37.0
2015-10-14 14:00:00,29.933333333333334,23.2,38.06666666666667,34.733333333333334,26.333333333333332,16.866666666666667,12.333333333333334,39.4
2015-10-14 14:15:00,36.53333333333333,22.2,31.266666666666666,37.8,24.733333333333334,15.666666666666666,9.8,31.933333333333334
2015-10-14 14:30:00,41.4,32.6,29.266666666666666,44.266666666666666,25.4,13.866666666666667,9.133333333333333,36.8
2015-10-14 14:45:00,30.333333333333332,22.733333333333334,31.6,41.0,26.666666666666668,15.133333333333333,9.6,32.13333333333333
2015-10-14 15:00:00,35.93333333333333,24.466666666666665,31.733333333333334,38.86666666666667,27.733333333333334,16.8,8.066666666666666,30.6
2015-10-14 15:15:00,35.266666666666666,27.133333333333333,45.06666666666667,35.6,27.8,19.733333333333334,21.6,15.333333333333334
2015-10-14 15:30:00,34.666666666666664,22.6,57.333333333333336,29.866666666666667,25.266666666666666,22.933333333333334,30.8,8.733333333333333
2015-10-14 15:45:00,31.933333333333334,22.466666666666665,43.46666666666667,34.266666666666666,26.6,21.2,50.86666666666667,13.333333333333334
2015-10-14 16:00:00,29.266666666666666,22.066666666666666,48.4,34.2,27.866666666666667,20.866666666666667,52.733333333333334,4.6
2015-10-14 16:15:00,30.4,20.2,59.06666666666667,30.8,29.866666666666667,18.8,40.93333333333333,2.0
2015-10-14 16:30:00,30.066666666666666,18.333333333333332,108.06666666666666,33.333333333333336,28.4,19.133333333333333,32.333333333333336,4.466666666666667
2015-10-14 16:45:00,32.266666666666666,20.933333333333334,160.53333333333333,37.2,29.266666666666666,18.0,27.333333333333332,11.266666666666667
2015-10-14 17:00:00,35.06666666666667,20.933333333333334,73.66666666666667,37.93333333333333,28.6,16.933333333333334,23.733333333333334,3.8666666666666667
2015-10-14 17:15:00,33.4,23.533333333333335,66.0,40.93333333333333,30.533333333333335,18.733333333333334,20.866666666666667,2.6666666666666665
2015-10-14 17:30:00,37.333333333333336,22.533333333333335,59.733333333333334,40.13333333333333,31.466666666666665,20.133333333333333,20.666666666666668,1.4666666666666666
2015-10-14 17:45:00,39.0,24.933333333333334,58.0,40.13333333333333,28.333333333333332,21.4,18.733333333333334,4.923076923076923
2015-10-14 18:00:00,36.2,25.066666666666666,56.4,45.333333333333336,24.4,24.733333333333334,40.6,0.5333333333333333
2015-10-14 18:15:00,36.93333333333333,25.866666666666667,57.333333333333336,48.86666666666667,23.8,27.4,76.6,2.066666666666667
2015-10-14 18:30:00,35.4,25.266666666666666,56.4,40.666666666666664,27.733333333333334,26.2,237.8,0.0
2015-10-14 18:45:00,23.266666666666666,15.2,68.0,24.133333333333333,26.266666666666666,25.066666666666666,361.2,0.0
2015-10-14 19:00:00,18.866666666666667,13.066666666666666,133.4,21.266666666666666,27.733333333333334,28.266666666666666,315.53333333333336,0.0
2015-10-14 19:15:00,18.333333333333332,11.266666666666667,59.733333333333334,22.428571428571427,26.666666666666668,46.8,252.13333333333333,0.0
2015-10-14 19:30:00,20.533333333333335,11.4,,,33.13333333333333,36.06666666666667,206.73333333333332,0.0
2015-10-14 19:45:00,18.666666666666668,11.666666666666666,,,94.06666666666666,28.333333333333332,169.2,0.0
2015-10-14 20:00:00,21.2,12.4,,,56.0,34.266666666666666,137.6,0.0
2015-10-14 20:15:00,21.0,18.0,,,33.86666666666667,31.6,114.06666666666666,0.0
2015-10-14 20:30:00,20.6,13.866666666666667,,,52.86666666666667,28.8,94.46666666666667,0.0
2015-10-14 20:45:00,22.8,14.333333333333334,,,44.0,26.133333333333333,78.8,0.0
2015-10-14 21:00:00,23.8,14.666666666666666,,,40.266666666666666,91.6,68.8,0.0
2015-10-14 21:15:00,23.133333333333333,14.866666666666667,,,38.0,,64.06666666666666,0.0
2015-10-14 21:30:00,24.466666666666665,16.0,,,45.666666666666664,,52.93333333333333,
2015-10-14 21:45:00,26.2,14.8,,,94.0,,43.53333333333333,
2015-10-14 22:00:00,204.6,14.0,,,48.6,,34.333333333333336,
2015-10-14 22:15:00,,15.0,,,55.733333333333334,,28.866666666666667,
2015-10-14 22:30:00,,15.266666666666667,,,141.0,,27.466666666666665,
2015-10-14 22:45:00,,16.8,,,224.4,,23.666666666666668,
2015-10-14 23:00:00,,17.8,,,286.4,,23.333333333333332,
2015-10-14 23:15:00,,18.4,,,2093.733333333333,,21.533333333333335,
2015-10-14 23:30:00,,18.333333333333332,,,,,20.533333333333335,
2015-10-14 23:45:00,,19.466666666666665,,,,,17.333333333333332,
2015-10-15 00:00:00,,21.933333333333334,,,,,14.866666666666667,
2015-10-15 00:15:00,,27.6,,,,,15.533333333333333,
2015-10-15 00:30:00,,27.933333333333334,,,,,15.866666666666667,
2015-10-15 00:45:00,,28.2,,,,,15.8,
2015-10-15 01:00:00,,29.466666666666665,,,,,15.2,
2015-10-15 01:15:00,,28.933333333333334,,,,,14.733333333333333,
2015-10-15 01:30:00,,29.466666666666665,,,,,12.933333333333334,
2015-10-15 01:45:00,,29.733333333333334,,,,,12.2,
2015-10-15 02:00:00,,30.333333333333332,,,,,11.133333333333333,
2015-10-15 02:15:00,,30.733333333333334,,,,,11.6,
2015-10-15 02:30:00,,29.8,,,,,9.933333333333334,
2015-10-15 02:45:00,,27.866666666666667,,,,,9.466666666666667,
2015-10-15 03:00:00,,29.4,,,,,8.133333333333333,
2015-10-15 03:15:00,,30.733333333333334,,,,,8.133333333333333,
2015-10-15 03:30:00,,28.333333333333332,,,,,6.666666666666667,
2015-10-15 03:45:00,,29.866666666666667,,,,,7.333333333333333,
2015-10-15 04:00:00,,28.666666666666668,,,,,7.533333333333333,
2015-10-15 04:15:00,,27.2,,,,,7.533333333333333,
2015-10-15 04:30:00,,28.133333333333333,,,,,7.133333333333334,
2015-10-15 04:45:00,,29.2,,,,,6.0,
2015-10-15 05:00:00,,30.266666666666666,,,,,5.866666666666666,
2015-10-15 05:15:00,,31.6,,,,,6.666666666666667,
2015-10-15 05:30:00,,37.93333333333333,,,,,5.066666666666666,
2015-10-15 05:45:00,,43.333333333333336,,,,,6.2,
2015-10-15 06:00:00,,43.46666666666667,,,,,5.466666666666667,
2015-10-15 06:15:00,,41.375,,,,,5.533333333333333,
2015-10-15 06:30:00,,60.0,,,,,5.4,
