Date/Time,2238_O_GNFD,4918_O_MEHL_ME,4114_O_BLKR,4757_O_PNHL,3192_O_BRKN,4431_O_WBG,2693_O_CAPA_CA,5158_O_NYCT_NY,6228_O_ASPW,5502_O_SQHS,8624_O_BCVW,5451_O_LWCV
2021-01-23 13:00:00,712.5333333333333,600.8666666666667,596.3333333333334,371.46666666666664,480.26666666666665,381.6,877.4666666666667,439.53333333333336,330.53333333333336,399.8666666666667,495.3333333333333,
2021-01-23 13:15:00,692.4666666666667,6209.933333333333,610.8,376.6666666666667,618.5333333333333,384.8666666666667,632.5333333333333,455.93333333333334,380.26666666666665,382.73333333333335,493.26666666666665,
2021-01-23 13:30:00,770.2666666666667,10343.266666666666,544.0,402.8666666666667,668.6,427.3333333333333,603.5333333333333,438.73333333333335,335.73333333333335,421.06666666666666,485.3333333333333,
2021-01-23 13:45:00,833.8,7869.133333333333,678.8666666666667,434.53333333333336,1560.4,375.93333333333334,582.6666666666666,409.0,358.53333333333336,394.8666666666667,478.3333333333333,
2021-01-23 14:00:00,680.8,1404.2666666666667,759.0,463.6666666666667,473.73333333333335,383.4,608.1333333333333,404.3333333333333,412.06666666666666,362.6,439.06666666666666,
2021-01-23 14:15:00,753.0666666666667,1252.6,770.9333333333333,501.8,440.3333333333333,402.46666666666664,673.3333333333334,443.3333333333333,396.8,384.53333333333336,529.6,
2021-01-23 14:30:00,734.8666666666667,1678.7333333333333,727.4,464.26666666666665,502.53333333333336,398.6,715.5333333333333,505.06666666666666,410.46666666666664,408.73333333333335,502.26666666666665,
2021-01-23 14:45:00,734.0666666666667,2118.5333333333333,720.9333333333333,490.6,874.9333333333333,447.73333333333335,786.1333333333333,403.73333333333335,399.93333333333334,434.93333333333334,439.0,
2021-01-23 15:00:00,734.6666666666666,1115.0,757.8666666666667,515.1333333333333,619.4,422.73333333333335,790.2,486.6666666666667,395.73333333333335,403.53333333333336,464.73333333333335,
2021-01-23 15:15:00,747.9333333333333,707.4666666666667,764.4666666666667,530.3333333333334,497.3333333333333,377.06666666666666,703.5333333333333,425.4,411.8,398.0,470.6666666666667,
2021-01-23 15:30:00,718.6,654.2,747.7333333333333,539.8,522.0666666666667,384.3333333333333,731.0666666666667,463.8666666666667,433.46666666666664,398.6666666666667,446.1333333333333,
2021-01-23 15:45:00,716.7333333333333,1113.8666666666666,722.2666666666667,547.6,565.2666666666667,380.73333333333335,703.4,554.1333333333333,427.26666666666665,425.06666666666666,493.1333333333333,
2021-01-23 16:00:00,720.1333333333333,1272.1333333333334,786.8666666666667,572.8666666666667,550.3333333333334,404.6666666666667,665.0666666666667,500.46666666666664,417.3333333333333,393.8,483.73333333333335,
2021-01-23 16:15:00,713.5333333333333,1157.9333333333334,846.9333333333333,575.6666666666666,822.3333333333334,508.8666666666667,1402.9333333333334,426.1333333333333,1018.1333333333333,420.0,503.0,
2021-01-23 16:30:00,944.3333333333334,7326.733333333334,863.0,586.8,582.0666666666667,495.0,3360.866666666667,477.3333333333333,1962.1333333333334,531.1333333333333,505.6666666666667,
2021-01-23 16:45:00,901.9333333333333,5967.466666666666,873.4,551.8666666666667,581.4666666666667,389.6666666666667,1557.8666666666666,421.4,2498.0,640.6,535.6666666666666,
2021-01-23 17:00:00,847.4666666666667,3765.9333333333334,841.8,575.6,671.2666666666667,377.4,1494.1333333333334,361.6666666666667,1020.6,623.8666666666667,574.8,
2021-01-23 17:15:00,909.2666666666667,1606.0666666666666,854.8666666666667,630.9333333333333,671.5333333333333,394.93333333333334,723.7333333333333,388.6666666666667,1128.6,592.7333333333333,651.0666666666667,
2021-01-23 17:30:00,949.2666666666667,1009.4666666666667,844.8666666666667,666.4666666666667,726.9333333333333,429.0,761.7333333333333,319.46666666666664,770.5333333333333,703.8,662.5333333333333,
2021-01-23 17:45:00,990.1333333333333,1131.9333333333334,882.5333333333333,738.4666666666667,750.4,463.4,787.8,442.6,1079.8,693.0666666666667,704.0,
2021-01-23 18:00:00,1205.8,1231.8,947.4,711.5333333333333,832.9333333333333,627.4,1296.3333333333333,448.26666666666665,764.2666666666667,731.7333333333333,1025.0,
2021-01-23 18:15:00,1286.4666666666667,1135.0666666666666,923.0666666666667,738.6,927.0,965.1333333333333,1151.4,1416.4666666666667,767.4,853.2,1188.0666666666666,
2021-01-23 18:30:00,1465.3333333333333,2095.4,994.6,715.4666666666667,1151.3333333333333,678.0666666666667,1156.2666666666667,1551.4666666666667,719.6,852.7333333333333,939.4666666666667,
2021-01-23 18:45:00,1315.6666666666667,3029.6,939.6666666666666,749.6666666666666,1857.4,582.5333333333333,1660.1333333333334,303.4,883.1333333333333,840.4,906.4666666666667,
2021-01-23 19:00:00,1409.8,1296.7333333333333,908.1333333333333,745.4,1886.0,759.1333333333333,2821.3333333333335,395.2,969.9333333333333,887.0,920.6666666666666,
2021-01-23 19:15:00,1426.9333333333334,5648.066666666667,968.9333333333333,740.3333333333334,1589.4,908.4666666666667,3778.4666666666667,464.1333333333333,865.4666666666667,918.2,1005.8,
2021-01-23 19:30:00,1346.4666666666667,2192.6666666666665,1046.6,752.8,1795.6,1002.1333333333333,3161.0666666666666,437.6,1263.5333333333333,858.8666666666667,1344.8666666666666,
2021-01-23 19:45:00,1499.9333333333334,852.1333333333333,1363.6666666666667,767.4,1343.4666666666667,1240.4666666666667,1798.0666666666666,570.3333333333334,1958.2666666666667,839.5333333333333,1243.2666666666667,
2021-01-23 20:00:00,1593.3333333333333,691.6,1447.9333333333334,821.1333333333333,1263.1333333333334,1731.0666666666666,1403.8666666666666,402.8,4175.333333333333,870.4,1237.8666666666666,
2021-01-23 20:15:00,1491.9333333333334,632.4,1842.4666666666667,858.6666666666666,1235.7333333333333,2023.2,1016.0,459.06666666666666,1724.4666666666667,907.2,1284.9333333333334,
2021-01-23 20:30:00,1529.4,780.9333333333333,1764.2,909.6,1892.6666666666667,2969.2,1186.4,395.73333333333335,1492.9333333333334,970.2,1466.4,
2021-01-23 20:45:00,1615.9333333333334,594.8666666666667,2025.7333333333333,975.1333333333333,4226.066666666667,3996.2,1357.1333333333334,574.2,1189.6666666666667,906.6,1290.1333333333334,
2021-01-23 21:00:00,1847.5333333333333,703.5333333333333,2068.4666666666667,1040.4666666666667,1155.5333333333333,5329.066666666667,1777.2666666666667,478.6,1760.2666666666667,963.0666666666667,1307.0666666666666,
2021-01-23 21:15:00,1638.4666666666667,887.0666666666667,1868.3333333333333,1230.0666666666666,1485.6,5715.666666666667,1656.3333333333333,606.5333333333333,1747.9333333333334,964.3333333333334,2255.733333333333,
2021-01-23 21:30:00,1546.7333333333333,706.8,1919.0,1522.8,1753.4666666666667,4322.0,1263.8,544.8,2032.4,952.2666666666667,1892.9333333333334,
2021-01-23 21:45:00,1624.8,724.0,2169.2,1714.6,1319.0,13514.333333333334,1253.8,687.2,1850.8,1083.4,2346.6666666666665,
2021-01-23 22:00:00,1843.8,768.1333333333333,2235.733333333333,1801.8666666666666,1468.1333333333334,10463.666666666666,1580.7333333333333,529.7333333333333,2056.4,1064.5333333333333,3149.3333333333335,
2021-01-23 22:15:00,1857.2,570.1333333333333,2412.4,1816.7333333333333,2522.4,18987.4,1433.8,397.73333333333335,2221.0666666666666,1208.5333333333333,4148.333333333333,
2021-01-23 22:30:00,2014.4,790.6,2760.0666666666666,1927.0666666666666,2406.4,9129.866666666667,1466.8666666666666,382.53333333333336,1980.2,1168.6,3046.4666666666667,
2021-01-23 22:45:00,2212.266666666667,864.2,2973.5333333333333,2269.0,2197.733333333333,8822.866666666667,1210.6666666666667,397.8,1815.3333333333333,1189.8,2482.866666666667,
2021-01-23 23:00:00,2465.266666666667,811.4,2793.266666666667,2497.3333333333335,1940.8,7236.066666666667,1061.9333333333334,466.73333333333335,1752.6666666666667,1293.4,2583.0666666666666,
2021-01-23 23:15:00,2598.266666666667,720.3333333333334,2812.5333333333333,2537.3333333333335,2178.266666666667,8276.2,971.4666666666667,601.0,1751.9333333333334,1401.7333333333333,2521.0,
2021-01-23 23:30:00,2793.6666666666665,588.7333333333333,3026.3333333333335,2452.733333333333,2329.6666666666665,6512.666666666667,1071.0666666666666,600.6666666666666,2484.6,1491.4666666666667,2492.6666666666665,
2021-01-23 23:45:00,2637.0666666666666,545.5333333333333,3517.0666666666666,2394.5333333333333,2525.4666666666667,5006.933333333333,853.2666666666667,638.4,1917.6666666666667,1390.1333333333334,2534.9333333333334,
2021-01-24 00:00:00,2508.8,581.8666666666667,3732.866666666667,2247.866666666667,2310.0666666666666,4441.533333333334,820.7333333333333,844.0666666666667,2182.9333333333334,1339.0666666666666,2652.6,
2021-01-24 00:15:00,2446.4666666666667,617.8666666666667,3410.8,2100.0666666666666,2158.133333333333,2981.866666666667,798.8,1698.8,2277.4666666666667,1304.3333333333333,2575.866666666667,
2021-01-24 00:30:00,2385.266666666667,518.6666666666666,3407.6666666666665,1996.4,1880.0666666666666,2745.2,864.4666666666667,1271.9333333333334,1694.6,1347.8,2385.866666666667,
2021-01-24 00:45:00,2429.0666666666666,477.0,3289.9333333333334,2004.9333333333334,1645.4,3726.0666666666666,842.0,886.3333333333334,1505.3333333333333,1368.7333333333333,2355.2,
2021-01-24 01:00:00,2431.3333333333335,476.46666666666664,3361.2,2060.4666666666667,1974.4,4940.6,816.0666666666667,849.5333333333333,1556.9333333333334,1323.0666666666666,2245.5333333333333,
2021-01-24 01:15:00,2556.3333333333335,468.6,3395.0,1996.5333333333333,2831.3333333333335,5966.866666666667,836.5333333333333,712.0666666666667,1636.8666666666666,1209.0666666666666,1744.4666666666667,
2021-01-24 01:30:00,2136.9333333333334,1070.6666666666667,3335.9333333333334,1946.0666666666666,1897.4,5745.4,827.2,889.6,1665.4666666666667,1153.4666666666667,1466.7333333333333,
2021-01-24 01:45:00,2167.0,485.93333333333334,3494.733333333333,1918.5333333333333,2113.266666666667,5841.266666666666,805.0,931.4,1699.6,1160.7333333333333,1517.3333333333333,
2021-01-24 02:00:00,2212.9333333333334,467.6666666666667,3424.8,1922.8,1983.4666666666667,6151.533333333334,817.6666666666666,645.1333333333333,1836.7333333333333,1195.7333333333333,1496.1333333333334,
2021-01-24 02:15:00,2154.2,457.06666666666666,3303.4,1959.7333333333333,2046.8,7149.8,801.3333333333334,603.2666666666667,1924.6666666666667,1184.2666666666667,1472.6666666666667,
2021-01-24 02:30:00,2089.133333333333,458.06666666666666,3360.9333333333334,1959.0,2375.4666666666667,8234.466666666667,822.2,731.9333333333333,2433.0666666666666,1138.2,1502.1333333333334,
2021-01-24 02:45:00,2081.266666666667,437.73333333333335,3466.4,2013.7333333333333,1789.2,6995.666666666667,823.0666666666667,1338.3333333333333,2280.0,1116.3333333333333,1535.0666666666666,
2021-01-24 03:00:00,2573.6,371.3333333333333,3491.5333333333333,2013.4666666666667,1475.9333333333334,3811.866666666667,859.5333333333333,916.4,2546.3333333333335,1196.1333333333334,1668.0666666666666,
2021-01-24 03:15:00,2633.6666666666665,373.8666666666667,3526.2,2095.4,1486.2,4157.0,875.4666666666667,867.8,2483.3333333333335,1232.5333333333333,1778.4,
2021-01-24 03:30:00,2580.4,377.8,3669.733333333333,2035.8,1678.6,4614.333333333333,900.5333333333333,572.3333333333334,2543.2,1334.0,1529.4666666666667,
2021-01-24 03:45:00,2731.3333333333335,372.26666666666665,3749.266666666667,2174.733333333333,1652.7333333333333,5615.4,896.0,609.2,2590.733333333333,1213.9333333333334,1482.4666666666667,
2021-01-24 04:00:00,2669.266666666667,384.4,3991.3333333333335,2144.2,1753.4,8875.266666666666,899.1333333333333,649.0666666666667,2579.4666666666667,1262.9333333333334,1559.8,
2021-01-24 04:15:00,2570.3333333333335,390.8666666666667,3916.9333333333334,2256.9333333333334,1842.4,10463.0,924.4666666666667,561.4666666666667,2616.0,1287.2,1693.6666666666667,
2021-01-24 04:30:00,2645.9333333333334,365.0,3790.3333333333335,2523.3333333333335,1699.2666666666667,11088.6,988.9333333333333,542.4,2753.133333333333,1292.2666666666667,1632.9333333333334,
2021-01-24 04:45:00,2790.5333333333333,343.46666666666664,3644.4666666666667,2670.3333333333335,1841.7333333333333,10372.466666666667,1044.4666666666667,510.2,2893.4666666666667,1344.8666666666666,1675.0,
2021-01-24 05:00:00,2918.0666666666666,329.46666666666664,3746.6666666666665,2678.266666666667,1934.8666666666666,10659.333333333334,1345.6,531.5333333333333,2730.2,1452.4,1926.8666666666666,
2021-01-24 05:15:00,3107.866666666667,322.1333333333333,3669.6,3004.4666666666667,2050.9333333333334,8767.2,1281.2666666666667,615.4,2604.8,1847.2666666666667,2383.3333333333335,
2021-01-24 05:30:00,3910.6,293.4,3625.4,3002.866666666667,2382.266666666667,10310.4,1159.8666666666666,641.4666666666667,2698.266666666667,2137.133333333333,2672.0,
2021-01-24 05:45:00,4076.8,287.2,3662.2,3016.5333333333333,2644.866666666667,9831.933333333332,1187.7333333333333,528.2666666666667,2701.6666666666665,2166.733333333333,2743.6666666666665,
2021-01-24 06:00:00,4178.666666666667,281.8,3660.2,2977.6,2478.733333333333,10316.933333333332,1136.3333333333333,554.9333333333333,2691.733333333333,2149.266666666667,2774.6,
2021-01-24 06:15:00,4287.333333333333,287.1333333333333,3677.733333333333,2883.866666666667,2867.9333333333334,11655.333333333334,1125.3333333333333,593.4,2751.0,2257.9333333333334,3131.4,
2021-01-24 06:30:00,4807.133333333333,278.93333333333334,3670.4666666666667,2955.4666666666667,2618.5333333333333,11482.733333333334,1044.9333333333334,620.3333333333334,2780.0,2396.8,2970.6,
2021-01-24 06:45:00,5188.4,289.0,3747.4,3062.3333333333335,2606.266666666667,8747.933333333332,1005.4,646.8,2916.9333333333334,2409.9333333333334,2794.866666666667,
2021-01-24 07:00:00,5564.266666666666,667.9333333333333,3497.8,2882.6,2561.866666666667,7549.933333333333,980.5333333333333,1163.4,2873.733333333333,2498.9333333333334,2463.0666666666666,
2021-01-24 07:15:00,5662.866666666667,440.3333333333333,3508.866666666667,2981.6,2656.3333333333335,7913.066666666667,945.5333333333333,1114.1333333333334,3128.9333333333334,2723.4,2432.3333333333335,
2021-01-24 07:30:00,6566.0,370.06666666666666,3870.733333333333,2991.866666666667,2560.2,6982.0,953.8,1187.2,3242.0666666666666,3731.866666666667,2574.866666666667,
2021-01-24 07:45:00,7569.866666666667,456.93333333333334,3889.5333333333333,3209.4,2647.9333333333334,5832.666666666667,963.2666666666667,1309.7333333333333,3353.4,5303.6,2432.4,
2021-01-24 08:00:00,7665.733333333334,459.46666666666664,3897.733333333333,3298.9333333333334,2624.133333333333,5011.733333333334,998.8666666666667,1129.0,3253.3333333333335,6136.666666666667,2340.133333333333,
2021-01-24 08:15:00,8386.466666666667,764.0,3888.3333333333335,3333.4,2595.733333333333,5887.333333333333,1011.8,873.8666666666667,3204.5333333333333,6221.133333333333,2393.266666666667,
2021-01-24 08:30:00,7953.533333333334,314.2,4396.666666666667,3036.6,2718.266666666667,7830.066666666667,1036.4,873.3333333333334,3655.0,5207.066666666667,3702.133333333333,
2021-01-24 08:45:00,7348.066666666667,1489.7333333333333,4379.0,3494.8,4060.6666666666665,6656.933333333333,1083.5333333333333,871.5333333333333,4818.533333333334,4829.466666666666,5967.6,
2021-01-24 09:00:00,7590.066666666667,1143.0,4188.466666666666,3254.8,4182.6,4210.6,1118.3333333333333,914.7333333333333,5174.066666666667,4590.6,3984.6666666666665,
2021-01-24 09:15:00,6919.133333333333,1138.2,2898.0,2976.3333333333335,4179.333333333333,3875.4,1211.3333333333333,978.6,4164.2,3705.0,3948.0,
2021-01-24 09:30:00,5714.4,426.2,2003.0666666666666,2261.3333333333335,3884.733333333333,3312.4666666666667,1202.0666666666666,1035.8666666666666,3142.2,2706.6,3606.6,
2021-01-24 09:45:00,5327.733333333334,343.46666666666664,1755.0,1903.7333333333333,3464.0666666666666,1867.8666666666666,1221.4,1098.6666666666667,2853.4,2460.2,3058.5333333333333,
2021-01-24 10:00:00,3719.266666666667,271.2,2115.3333333333335,1724.6666666666667,3657.266666666667,1032.0666666666666,1297.3333333333333,1335.5333333333333,2123.5333333333333,2098.733333333333,3291.733333333333,
2021-01-24 10:15:00,3206.6,807.8666666666667,2083.4,1583.2666666666667,2857.133333333333,1198.5333333333333,1492.4666666666667,1208.1333333333334,1685.9333333333334,1654.2666666666667,3448.266666666667,
2021-01-24 10:30:00,3063.133333333333,338.26666666666665,1595.8666666666666,1340.6,3232.0,1024.2,1473.6,1311.4666666666667,1147.6666666666667,1453.2666666666667,2969.6,
2021-01-24 10:45:00,2511.133333333333,668.6666666666666,1945.6,1144.8666666666666,2584.0,1257.4666666666667,1365.8,1431.7333333333333,923.2,1326.2,3036.3333333333335,
2021-01-24 11:00:00,2819.2,591.5333333333333,2153.6666666666665,1119.2666666666667,1455.6666666666667,1125.2,1180.1333333333334,1410.6,1011.6,1301.1333333333334,1286.2,
2021-01-24 11:15:00,2946.4,916.8,1783.9333333333334,1095.4,1275.3333333333333,1403.0666666666666,1045.4,1348.6666666666667,935.2,1135.9333333333334,1359.6666666666667,
2021-01-24 11:30:00,2208.0,1114.4666666666667,2225.0666666666666,1230.5333333333333,1260.4,1247.6666666666667,835.6666666666666,1277.4,863.4,1053.2666666666667,1362.2,
2021-01-24 11:45:00,2334.8,294.06666666666666,1616.4666666666667,1303.9333333333334,1500.6,1240.0666666666666,601.0666666666667,1150.6,874.5333333333333,1186.7333333333333,1501.8666666666666,
2021-01-24 12:00:00,2439.2,290.4,1665.6666666666667,1149.8,1885.2666666666667,1396.2666666666667,470.0,979.4,933.2666666666667,1345.9333333333334,1840.9333333333334,
2021-01-24 12:15:00,2901.4666666666667,666.1333333333333,1517.2,1080.2,2069.9333333333334,1528.6666666666667,424.73333333333335,836.5333333333333,1037.6,1454.4666666666667,2255.6,
2021-01-24 12:30:00,2748.866666666667,1951.6666666666667,1376.8666666666666,1012.0,2050.4,1607.0,419.8,897.4,1053.9333333333334,1310.9333333333334,2453.0,
2021-01-24 12:45:00,2655.133333333333,3115.3333333333335,1260.5333333333333,1005.9333333333333,1909.5333333333333,1731.0,397.53333333333336,905.6,962.0666666666667,1241.8,2428.0666666666666,
2021-01-24 13:00:00,2532.3333333333335,2548.133333333333,1319.0,983.2,2012.8,1837.3333333333333,342.4,951.8666666666667,935.9333333333333,1197.8,2096.9333333333334,
2021-01-24 13:15:00,2323.0666666666666,3513.4,1313.5333333333333,1089.4,2043.1333333333334,1626.0,310.1333333333333,810.5333333333333,940.0,1065.4666666666667,2208.5333333333333,
2021-01-24 13:30:00,1963.2666666666667,2167.2,1206.5333333333333,4408.933333333333,2269.9333333333334,1623.5333333333333,391.6666666666667,810.7333333333333,929.3333333333334,881.0,2358.133333333333,
2021-01-24 13:45:00,1885.5333333333333,776.0,1292.6,1927.6666666666667,2354.3333333333335,1359.1333333333334,524.6,717.1333333333333,876.7333333333333,878.9333333333333,2222.8,
2021-01-24 14:00:00,1907.6666666666667,543.1333333333333,1329.0666666666666,1252.4666666666667,1983.7333333333333,1215.1333333333334,374.6,682.0,796.0666666666667,945.7333333333333,2277.266666666667,
2021-01-24 14:15:00,1795.0666666666666,1928.6666666666667,1329.7333333333333,1536.6666666666667,1857.6666666666667,1220.6666666666667,374.8,651.8666666666667,814.1333333333333,871.4666666666667,2033.3333333333333,
2021-01-24 14:30:00,1681.0,1011.7333333333333,1666.5333333333333,1585.2666666666667,1648.0,1465.5555555555557,559.8666666666667,706.0666666666667,844.3333333333334,884.6666666666666,1758.0666666666666,
2021-01-24 14:45:00,1782.8,2318.4666666666667,1901.8666666666666,1644.3333333333333,1427.7333333333333,,260.73333333333335,749.5333333333333,907.9333333333333,921.2,1479.9333333333334,
2021-01-24 15:00:00,1756.2,443.06666666666666,1963.2,1628.8,1485.9333333333334,,239.66666666666666,684.9333333333333,990.3333333333334,874.2666666666667,1383.9333333333334,
2021-01-24 15:15:00,1891.0666666666666,400.8666666666667,1754.5333333333333,1440.0666666666666,1474.6,,256.6666666666667,716.7333333333333,1184.0666666666666,1002.8,1400.0666666666666,
2021-01-24 15:30:00,2207.2,727.0,1725.8666666666666,1390.8,1613.2666666666667,63.0,284.53333333333336,771.8666666666667,1414.2,1203.8666666666666,1554.2666666666667,
2021-01-24 15:45:00,2488.0,419.6666666666667,1525.6666666666667,1280.8666666666666,1811.4666666666667,,390.1333333333333,742.4666666666667,1370.0666666666666,1239.0666666666666,1673.8666666666666,
2021-01-24 16:00:00,2351.0,864.3333333333334,1312.2,1189.8,1851.1333333333334,,448.8,731.0,1348.4666666666667,1198.5333333333333,1617.6,
2021-01-24 16:15:00,2069.6666666666665,4028.4666666666667,1273.3333333333333,1162.4,1791.0,,502.26666666666665,750.0666666666667,1310.4666666666667,1048.9333333333334,1714.1333333333334,
2021-01-24 16:30:00,1930.8666666666666,5447.2,1325.4,1196.0666666666666,1944.9333333333334,,440.93333333333334,941.4666666666667,1427.5333333333333,1009.8666666666667,1946.0,
2021-01-24 16:45:00,1725.6,1215.0,1376.8,1326.5333333333333,1942.2666666666667,,318.46666666666664,778.4666666666667,1256.3333333333333,962.8666666666667,1992.2666666666667,
2021-01-24 17:00:00,1841.8666666666666,1356.3333333333333,1462.8,1384.0666666666666,1828.6,,289.8666666666667,886.5333333333333,1342.5333333333333,1077.1333333333334,1900.4,
2021-01-24 17:15:00,1850.6,1416.5333333333333,1519.9333333333334,1441.2666666666667,1799.6,,316.53333333333336,952.2666666666667,1478.1333333333334,961.9333333333333,1806.2,
2021-01-24 17:30:00,1930.4666666666667,1424.5333333333333,1539.2666666666667,1439.1333333333334,1564.3333333333333,,376.73333333333335,830.4,1560.1333333333334,1068.6,1829.2,
2021-01-24 17:45:00,2056.266666666667,3251.3333333333335,1577.2666666666667,1394.7333333333333,1553.6666666666667,,511.4,1032.3333333333333,1503.4,1082.1333333333334,1741.9333333333334,
2021-01-24 18:00:00,1945.8666666666666,5724.4,1634.4,1370.6666666666667,1675.8666666666666,,715.8,1655.0,1372.0,1156.3333333333333,1720.0666666666666,
2021-01-24 18:15:00,2159.6666666666665,1586.4666666666667,1698.8666666666666,1371.3333333333333,1750.4666666666667,,574.2666666666667,1867.2666666666667,1343.2666666666667,1271.6666666666667,1763.7333333333333,
2021-01-24 18:30:00,2437.2,1374.0,1731.0,1361.8,1636.5333333333333,,515.8666666666667,2035.9333333333334,1331.5333333333333,1254.6666666666667,1765.5333333333333,
2021-01-24 18:45:00,2582.0666666666666,1357.4666666666667,1737.2,1556.8666666666666,1649.8666666666666,,608.6666666666666,1988.5333333333333,1418.3333333333333,1237.4666666666667,1788.2,
2021-01-24 19:00:00,2791.0,1633.3333333333333,1874.1333333333334,1538.5333333333333,1701.8,,466.6666666666667,1634.8666666666666,1577.2,1262.8,1911.1333333333334,
2021-01-24 19:15:00,2463.0,691.8,1904.6,1510.4,2722.0,,539.6,1736.8666666666666,1719.5333333333333,1302.1333333333334,2011.5333333333333,
