Date/Time,7898_O_WLCK,5249_O_MTLE,1598_O_MUNH,7489_O_FRHL,1138_O_MEBP,7697_O_RGSQ,3707_O_HIPK,5571_O_BUFF,4431_O_WBG,8348_O_GNFD,6815_O_MEAG,3867_O_MAAR,2264_O_XXXX,2508_O_DOWN,6002_O_MCMR,8893_O_USCL,2368_O_CLRN,5624_O_BUFF
2020-04-18 18:15:00,,1341.4,917.8,,790.1333333333333,1227.3333333333333,1110.4666666666667,,,938.4666666666667,640.7333333333333,,750.8,889.6,,,1077.7333333333333,
2020-04-18 18:30:00,703.6,1494.2666666666667,915.8,,755.8666666666667,1052.3333333333333,1099.0666666666666,,,926.3333333333334,667.0,,492.4,877.8,,,1038.0,
2020-04-18 18:45:00,973.2,1326.3333333333333,906.6666666666666,,593.0,1062.1333333333334,1129.4666666666667,,,901.6,655.4666666666667,,2470.9333333333334,799.3333333333334,,,1098.7333333333333,
2020-04-18 19:00:00,850.5333333333333,1258.4666666666667,897.8,,553.4666666666667,1013.1333333333333,1159.0666666666666,,,1242.6666666666667,808.3333333333334,,1120.6,904.4666666666667,,,1065.8666666666666,
2020-04-18 19:15:00,1055.9333333333334,1205.4,1031.8,,625.6,2287.2,1122.8,,,1040.5333333333333,836.2666666666667,,1218.0,933.6,,,1101.0,
2020-04-18 19:30:00,1064.3333333333333,1262.8666666666666,1040.7333333333333,,923.2666666666667,1202.1333333333334,1188.4666666666667,,,898.1333333333333,1842.3333333333333,,1185.8,858.1333333333333,,,1121.8666666666666,
2020-04-18 19:45:00,1169.6,1215.0666666666666,1147.4666666666667,,756.2666666666667,2461.2,2443.9333333333334,,,921.0,1089.0,710.3333333333334,1195.8666666666666,814.2,,,1094.4,
2020-04-18 20:00:00,1325.2,1319.2,1116.4,,1391.2666666666667,1821.5333333333333,1239.9333333333334,,,1158.2,1109.8,1237.0666666666666,1087.8,793.3333333333334,,,1103.1333333333334,
2020-04-18 20:15:00,1466.7333333333333,1999.1333333333334,1219.1333333333334,,1118.2,927.4666666666667,1026.5333333333333,,,1070.5333333333333,1245.7333333333333,1456.0666666666666,1071.1333333333334,852.8,,,1268.6666666666667,
2020-04-18 20:30:00,1412.4,2513.2,1885.5333333333333,,1439.9333333333334,885.7333333333333,1034.2666666666667,,,858.9333333333333,1397.4,1713.2,1074.2,871.5333333333333,,,1090.6666666666667,
2020-04-18 20:45:00,1437.4,3112.5333333333333,2080.5333333333333,,1646.2,892.9333333333333,1081.4666666666667,,,1009.7333333333333,1207.9333333333334,1876.4666666666667,1150.2666666666667,812.6666666666666,,,1175.8666666666666,
2020-04-18 21:00:00,1643.9333333333334,2707.5333333333333,2144.0666666666666,,1952.6666666666667,981.2666666666667,1034.1333333333334,,,1063.9333333333334,1285.3333333333333,1917.4,1318.7333333333333,840.0,,,1201.4,
2020-04-18 21:15:00,2110.266666666667,2056.4,2067.3333333333335,,2289.2,1030.7333333333333,1060.5333333333333,,,1159.4,1091.8,2045.8,1390.8666666666666,865.9333333333333,,,1610.0666666666666,
2020-04-18 21:30:00,2691.9333333333334,4927.4,2485.6666666666665,,2239.733333333333,1243.0,1101.3333333333333,,,1227.8,1187.9333333333334,1942.0,1408.6666666666667,1942.9333333333334,,,1558.6,
2020-04-18 21:45:00,2190.3333333333335,2372.2,2180.4,,2719.2,1179.0666666666666,1131.9333333333334,,,1726.3333333333333,1744.4666666666667,2052.8,1424.4,1074.0,,,1761.7333333333333,
2020-04-18 22:00:00,2662.266666666667,4901.2,2114.266666666667,,2655.0666666666666,1224.8666666666666,1095.3333333333333,,,1429.4666666666667,1106.8666666666666,2081.6,1393.4,870.2666666666667,,,1877.0666666666666,
2020-04-18 22:15:00,2726.133333333333,2178.6666666666665,2321.0666666666666,,2465.2,1246.9333333333334,1265.4,,,1546.5333333333333,1435.0,2269.6,1482.8666666666666,849.6666666666666,,,2384.8,
2020-04-18 22:30:00,2666.5333333333333,1955.0666666666666,2380.733333333333,,2224.266666666667,1276.9333333333334,1529.7333333333333,,,1180.8666666666666,1245.5333333333333,2440.866666666667,1555.5333333333333,881.0,,,2706.133333333333,
2020-04-18 22:45:00,2341.9333333333334,2028.2,2071.6666666666665,,2077.733333333333,1306.8666666666666,1356.3333333333333,,,1250.7333333333333,1240.4,2693.866666666667,1608.0,928.8,,,2358.3333333333335,
2020-04-18 23:00:00,3414.2,2064.266666666667,2199.2,,2126.3333333333335,1372.2666666666667,1493.2666666666667,,,1357.7333333333333,1124.8,3180.866666666667,1706.4666666666667,982.6666666666666,,,2514.266666666667,
2020-04-18 23:15:00,4969.133333333333,2186.866666666667,1974.8,,2417.6666666666665,1406.6,1500.4666666666667,,,1370.2666666666667,1231.0,3711.133333333333,1792.0,974.6,,,2364.8,
2020-04-18 23:30:00,2156.0,2303.733333333333,2027.0666666666666,,2346.0666666666666,1519.4,1597.3333333333333,,,1362.1333333333334,1518.0666666666666,3847.733333333333,1902.1333333333334,1003.0666666666667,,,2294.266666666667,
2020-04-18 23:45:00,1564.8,2383.6,2112.866666666667,,2146.6666666666665,1550.1333333333334,1733.5333333333333,,,1388.2,1608.8666666666666,6118.2,1777.1333333333334,1098.8666666666666,,,2324.3333333333335,
2020-04-19 00:00:00,1566.2666666666667,2460.266666666667,1955.8,,1778.8,1585.9333333333334,1721.4,,,1578.2,1760.6666666666667,5663.666666666667,1780.6666666666667,1126.7333333333333,,,2445.3333333333335,
2020-04-19 00:15:00,1612.5333333333333,2297.6,2134.8,,1575.2666666666667,1701.4,1719.0666666666666,,,1444.8666666666666,1689.9333333333334,5297.533333333334,1831.9333333333334,1117.6,,,2559.0666666666666,
2020-04-19 00:30:00,2757.866666666667,1953.2666666666667,1668.4666666666667,,1717.0666666666666,1706.4666666666667,1658.0,,,1266.6666666666667,1854.9333333333334,4704.266666666666,1594.6666666666667,1085.8,,,2789.0666666666666,
2020-04-19 00:45:00,21536.466666666667,1777.2,1405.2666666666667,,1786.3333333333333,1551.4666666666667,1666.3333333333333,,,1143.4,1858.0,2809.2,1463.2666666666667,959.0666666666667,,,2577.733333333333,
2020-04-19 01:00:00,8992.866666666667,1707.8,1338.2,,1810.8,1410.6,1747.4,,,1082.2666666666667,1623.2,2317.733333333333,1427.9333333333334,855.0666666666667,,,2233.8,
2020-04-19 01:15:00,4620.0,1657.2,1339.6,,1888.0666666666666,1343.0666666666666,2390.733333333333,,,1120.6666666666667,1919.6,2163.6666666666665,1423.2,811.0666666666667,1513.6666666666667,,2458.9333333333334,
2020-04-19 01:30:00,2897.6,1682.7333333333333,1471.2,,1999.7333333333333,1361.4,1887.0666666666666,,,1180.8,1772.2666666666667,2007.0666666666666,1465.1333333333334,776.2,1482.8666666666666,,2395.3333333333335,
2020-04-19 01:45:00,2923.8,1747.2,1273.5333333333333,,2449.0666666666666,1369.4,2136.266666666667,,,1136.2666666666667,1727.9333333333334,1853.5333333333333,1545.6666666666667,766.0,1512.8666666666666,,2098.0,
2020-04-19 02:00:00,3678.4,1780.2,1259.7333333333333,,2580.4,1461.4666666666667,1446.2,,,1144.3333333333333,1593.5333333333333,1746.2666666666667,1575.3333333333333,756.6666666666666,1560.8666666666666,,1984.7333333333333,
2020-04-19 02:15:00,3967.4,1783.4666666666667,1565.3333333333333,,2733.0,1488.6,1492.8666666666666,,,1191.5333333333333,1482.6666666666667,1627.6,1620.6,761.5333333333333,1596.5333333333333,,2040.4666666666667,
2020-04-19 02:30:00,3969.266666666667,1852.5333333333333,1648.3333333333333,,2650.0666666666666,1417.5333333333333,1514.8666666666666,,,1218.2,1601.0666666666666,1670.2,1670.2,773.5333333333333,1658.2666666666667,,1985.0,
2020-04-19 02:45:00,4655.866666666667,1929.0,1795.2666666666667,,2499.733333333333,1384.0,1568.8666666666666,,,1206.3333333333333,1517.2,1630.9333333333334,1722.2,764.4,1760.6666666666667,,2050.266666666667,
2020-04-19 03:00:00,2728.866666666667,1953.0666666666666,1718.2666666666667,,2529.6,1433.0,1619.9333333333334,,,1276.6666666666667,1613.8,1637.7333333333333,1806.2,757.4666666666667,1823.0,,2166.6,
2020-04-19 03:15:00,3107.4666666666667,2022.3333333333333,1741.5333333333333,,2544.3333333333335,1513.4666666666667,1680.8,,,1320.3333333333333,1514.0666666666666,1664.8666666666666,1879.6,761.2,1844.6666666666667,,2172.133333333333,
2020-04-19 03:30:00,4515.333333333333,2060.8,1821.4,,2730.2,1532.2,1809.8666666666666,,,1374.8666666666666,1516.6,1661.1333333333334,2017.9333333333334,770.0666666666667,1847.6666666666667,,1948.8,
2020-04-19 03:45:00,4300.933333333333,2191.133333333333,1871.8666666666666,,2488.0666666666666,1638.8,1902.5333333333333,,,1438.8666666666666,1509.4,1646.0,2058.5333333333333,775.6,1863.6,,1966.3333333333333,
2020-04-19 04:00:00,3051.2,2283.4666666666667,1962.8666666666666,,2671.0666666666666,1747.8666666666666,1965.7333333333333,,,1487.8,1481.6666666666667,1641.0666666666666,2229.8,799.8,2170.2,,2018.4,
2020-04-19 04:15:00,3528.2,2346.6666666666665,2120.5333333333333,,2830.8,1804.0,2089.0666666666666,,,1570.6,1453.0,1669.7333333333333,2322.0,801.7333333333333,2117.4,,2106.5333333333333,
2020-04-19 04:30:00,3723.9333333333334,2455.3333333333335,2200.8,,2688.866666666667,1878.4,2181.4666666666667,,,1604.5333333333333,1532.3333333333333,1670.8666666666666,2406.133333333333,811.6666666666666,2875.2,,2347.733333333333,
2020-04-19 04:45:00,3709.6666666666665,2608.4,2153.6,,2903.0666666666666,1900.4666666666667,2258.9333333333334,,,1670.9333333333334,1832.5333333333333,1678.0,2471.266666666667,824.2666666666667,2825.0,,2360.4,
2020-04-19 05:00:00,3567.8,2759.866666666667,2125.3333333333335,,2773.3333333333335,1958.4666666666667,2310.866666666667,,,1785.0,1413.0,1714.1333333333334,2609.9333333333334,832.6,5374.466666666666,,2502.2,
2020-04-19 05:15:00,3578.2,2860.2,2148.6666666666665,,2641.4666666666667,1991.9333333333334,2328.9333333333334,,,1845.9333333333334,1551.0,1653.9333333333334,2602.0,1328.8666666666666,4598.466666666666,,2562.3333333333335,
2020-04-19 05:30:00,3595.866666666667,2860.2,2181.266666666667,,2601.4,2057.0666666666666,2373.133333333333,,,1834.4,1881.0666666666666,1692.1333333333334,2607.5333333333333,1156.9333333333334,2766.4,,2507.4,
2020-04-19 05:45:00,3852.4666666666667,2929.6,2227.0,,2788.8,2109.133333333333,2415.5333333333333,,,1833.5333333333333,1968.4,1723.3333333333333,2620.0666666666666,938.3333333333334,3909.133333333333,,2730.733333333333,
2020-04-19 06:00:00,3748.6666666666665,2957.866666666667,2246.4666666666667,,2899.866666666667,2217.4,2414.9333333333334,,,1889.2,2211.5333333333333,2124.8,2642.0666666666666,918.4,4528.533333333334,,2857.866666666667,
2020-04-19 06:15:00,2881.4666666666667,2904.0666666666666,2229.266666666667,,2966.6,2316.0666666666666,2422.733333333333,,,1952.8,2344.133333333333,2353.6666666666665,2745.4,924.6666666666666,3298.4666666666667,,2647.4,
2020-04-19 06:30:00,2674.6,2872.8,2241.4666666666667,,2872.5333333333333,2320.2,2473.0,,,2015.6,2207.133333333333,2436.866666666667,2809.133333333333,897.9333333333333,2783.0666666666666,,2615.733333333333,
2020-04-19 06:45:00,2471.2,2870.733333333333,2257.0666666666666,,2830.8,2153.266666666667,2518.9333333333334,,,2041.2,2290.6,3527.0666666666666,2829.733333333333,914.8,2853.8,,2890.866666666667,
2020-04-19 07:00:00,2242.3333333333335,2751.4,2212.0666666666666,,2852.6,1634.1333333333334,2520.0666666666666,,,2006.9333333333334,2393.9333333333334,3251.866666666667,2792.4666666666667,923.4666666666667,2359.6,,3073.266666666667,
2020-04-19 07:15:00,2054.866666666667,2987.3333333333335,2147.266666666667,,2514.133333333333,1325.5333333333333,2485.5333333333333,,,1981.1333333333334,1945.4666666666667,1967.0666666666666,2743.266666666667,922.2666666666667,2273.4666666666667,,3491.0666666666666,
2020-04-19 07:30:00,1912.5333333333333,2604.266666666667,2039.6666666666667,,2187.866666666667,1104.6,2351.3333333333335,,,1942.9333333333334,972.3333333333334,1465.9333333333334,2580.3333333333335,911.7333333333333,2162.133333333333,,3991.5333333333333,
2020-04-19 07:45:00,1752.4666666666667,2067.6,1886.1333333333334,,1850.4,1373.8,2234.733333333333,,,1845.1333333333334,1023.5333333333333,1140.8666666666666,2471.0666666666666,892.7333333333333,2080.6666666666665,,2730.6666666666665,
2020-04-19 08:00:00,1563.1333333333334,1979.1333333333334,1630.0666666666666,,1712.4,1360.8,2104.0666666666666,,,1535.4,837.2,923.0,2348.866666666667,872.0,2000.5333333333333,,1978.8666666666666,
2020-04-19 08:15:00,1515.2,1745.1333333333334,1194.5333333333333,,1737.3333333333333,1266.7333333333333,1951.4,,,1015.6666666666666,681.8666666666667,724.3333333333334,2168.9333333333334,842.4,1903.8666666666666,,1711.4,
2020-04-19 08:30:00,1479.2,1390.6,961.0666666666667,,1434.4666666666667,1105.7333333333333,1839.3333333333333,,,882.0666666666667,727.9333333333333,634.2,2136.0666666666666,833.6666666666666,1692.3333333333333,,1393.9333333333334,
2020-04-19 08:45:00,1491.2666666666667,1363.8666666666666,718.7333333333333,,1177.6666666666667,996.9333333333333,1723.5333333333333,,,803.1333333333333,688.8,653.6666666666666,1984.2,790.6,1626.3333333333333,,1207.4,
2020-04-19 09:00:00,1510.9333333333334,1387.5333333333333,639.6666666666666,,993.8666666666667,747.0,1619.4666666666667,,,591.3333333333334,915.9333333333333,777.6666666666666,1739.6666666666667,773.4,1556.0666666666666,,1039.7333333333333,
2020-04-19 09:15:00,1554.9333333333334,1240.2666666666667,652.6666666666666,,902.0666666666667,615.4666666666667,1478.0,,,579.0,955.5333333333333,838.1333333333333,1647.9333333333334,740.4,1453.5333333333333,,969.9333333333333,
2020-04-19 09:30:00,1621.4666666666667,1103.4666666666667,787.4666666666667,,870.6,507.06666666666666,1350.8,,,539.2666666666667,1009.7333333333333,888.2,1484.8,748.2666666666667,1375.5333333333333,,911.8,
2020-04-19 09:45:00,2437.133333333333,940.2666666666667,831.1333333333333,,854.5333333333333,578.8,1290.6,,,664.5333333333333,853.3333333333334,869.3333333333334,1464.0666666666666,736.1333333333333,1320.8,,1075.4,
2020-04-19 10:00:00,4007.9333333333334,962.7333333333333,818.6,4393.6,915.2666666666667,588.8,1238.3333333333333,,,769.9333333333333,988.6,853.6,1442.9333333333334,736.8666666666667,1245.0,,1151.0,
2020-04-19 10:15:00,4628.666666666667,1223.8666666666666,818.3333333333334,3915.133333333333,855.3333333333334,673.2666666666667,1204.7333333333333,,,818.8,960.2666666666667,853.6666666666666,1353.9333333333334,754.9333333333333,1247.4,,1108.2666666666667,
2020-04-19 10:30:00,5970.666666666667,960.8,796.2,1439.3333333333333,883.0666666666667,634.2666666666667,1085.4666666666667,,,744.2,869.4666666666667,878.8,1334.4666666666667,849.3333333333334,1314.6666666666667,,1056.9333333333334,
2020-04-19 10:45:00,6358.6,853.5333333333333,798.9333333333333,496.1333333333333,927.2,604.1333333333333,1085.6,,,858.7333333333333,828.4666666666667,1057.0666666666666,1337.7333333333333,877.0,1316.8,,1008.6666666666666,
2020-04-19 11:00:00,11723.533333333333,867.6666666666666,807.6666666666666,505.2,1020.2,611.4,1210.3333333333333,,,910.4,875.3333333333334,896.6,1392.2,875.4,1387.0666666666666,,1106.2666666666667,
2020-04-19 11:15:00,3314.133333333333,882.8666666666667,856.2666666666667,964.8666666666667,993.5333333333333,715.1333333333333,1232.0666666666666,,,962.7333333333333,1735.6,1346.6,1397.8,836.0666666666667,1309.1333333333334,,1089.8666666666666,
2020-04-19 11:30:00,1918.4,954.4666666666667,793.4,2607.0666666666666,871.0,755.2666666666667,1168.0,,,973.4,1017.7333333333333,903.2,1354.4666666666667,829.4,1324.4,,1039.7333333333333,
2020-04-19 11:45:00,1343.4,900.8,820.7333333333333,654.8,789.3333333333334,776.6,1087.2,,,888.4666666666667,1803.4,902.6666666666666,1291.2,834.8,1299.0,,1050.6666666666667,
2020-04-19 12:00:00,1253.9333333333334,829.4,797.8,597.3333333333334,790.8666666666667,756.0666666666667,1086.9333333333334,,,863.0,1110.4666666666667,951.8,1195.4,834.8666666666667,1262.5333333333333,,1008.2,
2020-04-19 12:15:00,973.9333333333333,856.2666666666667,773.2,719.7333333333333,774.4,786.2666666666667,1035.2666666666667,,,885.0,1380.2,994.2666666666667,1174.8666666666666,842.9333333333333,1223.1333333333334,,956.6,
2020-04-19 12:30:00,1071.0666666666666,911.3333333333334,792.0666666666667,729.4666666666667,913.6,764.3333333333334,1038.0666666666666,,,1061.1333333333334,717.0,1773.2666666666667,1101.8666666666666,809.0666666666667,1325.1333333333334,,922.3333333333334,
2020-04-19 12:45:00,773.6,875.3333333333334,761.6666666666666,749.6,907.4666666666667,790.2666666666667,972.6,,,1290.8666666666666,1042.6,1307.3333333333333,1093.8666666666666,771.2,1289.6,,876.3333333333334,
2020-04-19 13:00:00,748.2,825.2666666666667,729.0666666666667,738.0,859.2666666666667,740.9333333333333,956.9333333333333,,,821.3333333333334,1249.6666666666667,1866.1333333333334,1103.0666666666666,751.6,1200.6,,848.2666666666667,
2020-04-19 13:15:00,782.0666666666667,830.4666666666667,681.8666666666667,673.9333333333333,810.8666666666667,722.0666666666667,941.4666666666667,,,792.1333333333333,698.6666666666666,1495.8666666666666,1024.2666666666667,733.7333333333333,1118.7333333333333,,814.8,
2020-04-19 13:30:00,655.1333333333333,795.8666666666667,738.6,615.8666666666667,723.2666666666667,693.2666666666667,886.7333333333333,,,740.5333333333333,1640.9333333333334,1910.3333333333333,951.0,710.4,1008.9333333333333,,756.8,
2020-04-19 13:45:00,636.8666666666667,737.2,759.9333333333333,606.8666666666667,680.9333333333333,667.9333333333333,842.2666666666667,,,691.2,887.6,1407.2,886.6666666666666,720.4,1003.8,,695.2666666666667,
2020-04-19 14:00:00,710.1333333333333,681.4666666666667,693.9333333333333,662.5333333333333,677.5333333333333,632.8666666666667,843.8666666666667,,,777.5333333333333,974.9333333333333,1309.6666666666667,849.6,717.3333333333334,974.6,,678.0,
2020-04-19 14:15:00,3222.0666666666666,667.6,577.8666666666667,688.0,607.5333333333333,595.4,798.0,,,713.7333333333333,806.8,1911.6666666666667,768.2,723.0,1408.0,,683.0,
2020-04-19 14:30:00,2121.133333333333,648.2,532.8666666666667,579.6666666666666,562.9333333333333,583.0666666666667,744.3333333333334,,,597.9333333333333,852.9333333333333,2579.4,744.8666666666667,719.9333333333333,1425.4666666666667,,665.6,
2020-04-19 14:45:00,711.2,634.5333333333333,550.9333333333333,579.0666666666667,510.2,561.2666666666667,702.8666666666667,,,585.1333333333333,1900.6,1216.4,721.5333333333333,628.2666666666667,923.4666666666667,,641.0666666666667,
2020-04-19 15:00:00,696.0666666666667,627.6666666666666,532.1333333333333,571.4666666666667,458.8666666666667,546.2666666666667,711.2666666666667,,,584.7333333333333,864.3333333333334,1901.8666666666666,687.2666666666667,593.5333333333333,924.8,,654.6666666666666,
2020-04-19 15:15:00,814.6666666666666,619.9333333333333,545.7333333333333,542.2666666666667,453.3333333333333,535.0666666666667,691.2666666666667,,,569.3333333333334,1050.2666666666667,687.8,704.9333333333333,642.7333333333333,844.6666666666666,,698.4,
2020-04-19 15:30:00,633.2,626.9333333333333,535.9333333333333,598.2,530.0666666666667,647.6,684.6,,,565.4,951.7333333333333,655.7333333333333,692.2666666666667,671.8666666666667,769.8666666666667,,618.2666666666667,
2020-04-19 15:45:00,537.4,636.2,607.1333333333333,568.4,446.3333333333333,585.9333333333333,653.3333333333334,,,569.4,846.1333333333333,608.3333333333334,686.7333333333333,612.1333333333333,761.2666666666667,,728.8,
2020-04-19 16:00:00,527.0,618.0666666666667,594.2,563.1333333333333,456.73333333333335,569.4,634.0,,,568.4,837.6666666666666,599.8,673.1333333333333,626.8666666666667,1100.6,,604.2,
2020-04-19 16:15:00,523.7333333333333,605.0666666666667,520.4666666666667,574.6,476.73333333333335,552.3333333333334,659.0,,,570.8,1509.8666666666666,1304.4,684.6666666666666,606.0666666666667,834.6666666666666,,616.6,
2020-04-19 16:30:00,567.6666666666666,587.3333333333334,515.5333333333333,562.5333333333333,546.9333333333333,535.4,640.0666666666667,,,544.3333333333334,821.6,731.0,638.5333333333333,596.6666666666666,824.0,,634.4,
2020-04-19 16:45:00,564.2,596.7333333333333,511.53333333333336,591.0,543.2,506.8,650.8,,,568.7333333333333,1085.6,845.1333333333333,626.7333333333333,593.9333333333333,761.6666666666666,,627.4666666666667,
2020-04-19 17:00:00,477.53333333333336,627.2,512.8,2264.133333333333,516.1333333333333,510.93333333333334,632.2,,,951.9333333333333,877.4666666666667,893.0666666666667,606.8,640.9333333333333,704.4666666666667,,689.0,
2020-04-19 17:15:00,430.8,649.8,462.6,636.5333333333333,473.8,517.7333333333333,602.8666666666667,,,655.8,862.0,909.2666666666667,616.8666666666667,640.8,707.9333333333333,,594.1333333333333,
2020-04-19 17:30:00,416.2,673.4,471.4,564.6,513.2,648.0,623.2666666666667,,,658.7333333333333,861.4,915.0,622.3333333333334,531.2666666666667,713.6666666666666,,683.7333333333333,
2020-04-19 17:45:00,347.6,619.2666666666667,483.6,566.9333333333333,570.0,559.0666666666667,589.8,,,563.9333333333333,830.3333333333334,946.8666666666667,725.4,578.9333333333333,721.7333333333333,,645.3333333333334,
2020-04-19 18:00:00,380.46666666666664,640.8,469.3333333333333,630.6,634.2,565.0666666666667,635.6666666666666,,,526.8,863.4,1074.2,691.7333333333333,627.6666666666666,936.0666666666667,,729.7333333333333,
2020-04-19 18:15:00,480.6,3075.733333333333,497.06666666666666,634.7333333333333,577.4666666666667,657.6666666666666,648.7333333333333,,,593.0,908.6666666666666,1525.4,889.4666666666667,648.0,1607.2666666666667,,653.5333333333333,
2020-04-19 18:30:00,448.8666666666667,1281.4,528.7333333333333,867.2,595.8666666666667,595.2666666666667,695.9333333333333,,,561.5333333333333,1030.0666666666666,1121.6666666666667,647.6,681.2666666666667,1421.2,,681.2666666666667,
2020-04-19 18:45:00,435.53333333333336,916.1333333333333,515.2666666666667,1031.2,730.8,577.2666666666667,1318.1333333333334,,,566.6,1061.0,1121.2,668.7333333333333,649.6,1802.1333333333334,,703.0666666666667,
2020-04-19 19:00:00,553.1333333333333,789.7333333333333,517.8666666666667,719.5333333333333,820.8666666666667,597.8,1011.4,,,586.8,1113.9333333333334,1010.7333333333333,743.5333333333333,660.4,1202.4666666666667,,703.7333333333333,
2020-04-19 19:15:00,513.1333333333333,878.3333333333334,554.2,703.9333333333333,835.6,604.0,778.6,,,714.6666666666666,1172.8666666666666,953.7333333333333,777.3333333333334,757.7333333333333,842.0,,791.4,
2020-04-19 19:30:00,1566.0666666666666,807.8,772.9333333333333,915.4666666666667,800.4,619.8,781.8666666666667,,,995.4666666666667,1230.2,880.9333333333333,813.7333333333333,867.6,1508.7333333333333,,737.6666666666666,
2020-04-19 19:45:00,3269.4,883.0666666666667,783.9333333333333,1237.7333333333333,951.4,634.2,658.2,,,654.1333333333333,1278.2666666666667,866.7333333333333,716.6,932.6666666666666,1790.1333333333334,,1058.4666666666667,
2020-04-19 20:00:00,7589.533333333334,862.2,700.6666666666666,1343.0,969.1333333333333,641.1333333333333,685.4,,,769.3333333333334,1318.5333333333333,918.6666666666666,739.7333333333333,736.6,931.2666666666667,,1152.7333333333333,
2020-04-19 20:15:00,12140.333333333334,960.7333333333333,666.1333333333333,796.0666666666667,935.9333333333333,660.0666666666667,736.0,,,669.2666666666667,1423.0,934.2,727.8666666666667,709.5333333333333,1276.5333333333333,,4548.266666666666,
2020-04-19 20:30:00,6777.0,873.0666666666667,635.8666666666667,761.0,895.0,911.0,713.7333333333333,,,699.4,1447.8666666666666,919.8,720.6666666666666,693.6,2854.0666666666666,,2656.0666666666666,
2020-04-19 20:45:00,8689.333333333334,957.0666666666667,646.6,741.3333333333334,1017.3333333333334,691.9333333333333,714.2,,,709.0,1645.9333333333334,920.1333333333333,756.6,694.6,2913.733333333333,,1382.2,
2020-04-19 21:00:00,11773.8,1211.4,638.4666666666667,747.4666666666667,1058.0666666666666,716.8666666666667,710.0666666666667,,,712.0,1636.5333333333333,970.1333333333333,782.6,986.2,1084.8,,1667.2,
