Date/Time,6132_O_MONG,2020_O_CASM_CA,4087_O_OKDL,8676_O_SWVL,8898_O_NBRD,5281_O_EDWD,6994_O_ALPK,7830_O_MERF_ME,5733_O_VARN_VA,2041_O_SWVL,6170_O_MTLE,8750_O_DOWN,6254_O_FXCP,7833_O_VARN_VA,2674_O_FRHL,1094_O_SQHL,2430_O_GRBG,4431_O_WBG
2021-12-10 03:00:00,54.8,208.06666666666666,36.06666666666667,,,,,58.0,,,,34.666666666666664,,,,35.733333333333334,,
2021-12-10 03:15:00,44.93333333333333,207.13333333333333,36.46666666666667,,,,,59.0,,,,30.8,,,,36.6,,
2021-12-10 03:30:00,41.06666666666667,208.66666666666666,36.86666666666667,,,,,51.8,,,,29.733333333333334,,,,36.13333333333333,,
2021-12-10 03:45:00,43.266666666666666,210.66666666666666,36.4,,,,,45.93333333333333,,,,28.733333333333334,,,,37.06666666666667,,
2021-12-10 04:00:00,47.46666666666667,196.13333333333333,37.06666666666667,,,,,41.733333333333334,,,,30.333333333333332,,,,36.46666666666667,,
2021-12-10 04:15:00,48.733333333333334,194.2,38.733333333333334,,,,,42.46666666666667,,,,31.133333333333333,,,,40.333333333333336,,
2021-12-10 04:30:00,159.26666666666668,185.93333333333334,40.13333333333333,,,,,44.2,,,,29.733333333333334,,,,39.53333333333333,,
2021-12-10 04:45:00,350.06666666666666,173.26666666666668,41.333333333333336,,,,,43.53333333333333,,,,32.46666666666667,,,,41.86666666666667,,
2021-12-10 05:00:00,296.2,154.53333333333333,39.06666666666667,,,,,45.8,,,,33.0,,,,45.0,,
2021-12-10 05:15:00,208.86666666666667,146.13333333333333,41.733333333333334,,,,,45.4,,,,33.93333333333333,,,,53.733333333333334,,
2021-12-10 05:30:00,304.4,136.06666666666666,41.93333333333333,,,,,47.13333333333333,,,,57.6,,,,57.2,,
2021-12-10 05:45:00,212.0,143.2,44.2,,,,,50.4,,,,67.0,,,,64.06666666666666,,
2021-12-10 06:00:00,194.53333333333333,139.86666666666667,45.13333333333333,,,,,47.266666666666666,,,,52.93333333333333,,,,64.33333333333333,,
2021-12-10 06:15:00,163.93333333333334,142.93333333333334,45.86666666666667,,,,,43.733333333333334,,,,43.8,,,,72.33333333333333,,
2021-12-10 06:30:00,165.66666666666666,128.06666666666666,48.333333333333336,,,,,57.0,,,,70.93333333333334,,,,90.66666666666667,,
2021-12-10 06:45:00,119.26666666666667,127.4,48.0,,,,,37.2,,,,114.53333333333333,,,,129.8,,
2021-12-10 07:00:00,119.26666666666667,125.33333333333333,53.06666666666667,,,,,35.733333333333334,,,,126.66666666666667,,,,134.53333333333333,,
2021-12-10 07:15:00,115.4,118.6,63.06666666666667,,,,,43.266666666666666,,,,152.33333333333334,,,,97.6,,
2021-12-10 07:30:00,82.86666666666666,111.93333333333334,59.733333333333334,,,,,53.0,,,,135.73333333333332,,,,98.13333333333334,,
2021-12-10 07:45:00,52.6,114.0,65.2,,,,,49.333333333333336,,,,143.06666666666666,,,,99.06666666666666,,
2021-12-10 08:00:00,74.66666666666667,120.26666666666667,66.06666666666666,,,,,48.93333333333333,,,,169.0,,,,92.0,,
2021-12-10 08:15:00,70.4,116.26666666666667,63.266666666666666,,,,,46.93333333333333,,,,181.53333333333333,,,,64.6,,
2021-12-10 08:30:00,88.6,168.06666666666666,70.6,,,,,70.33333333333333,,,,234.0,,,,76.4,,
2021-12-10 08:45:00,94.0,127.6,68.93333333333334,,,,,53.333333333333336,,,,208.46666666666667,,,,95.0,,
2021-12-10 09:00:00,83.26666666666667,116.86666666666666,63.6,,,,,66.53333333333333,,,,221.13333333333333,,,,113.06666666666666,,
2021-12-10 09:15:00,92.26666666666667,117.33333333333333,58.6,,,,,81.2,,,,223.66666666666666,,,,105.0,,
2021-12-10 09:30:00,103.8,100.4,58.8,,,,,59.46666666666667,,,,236.4,,,,121.46666666666667,,
2021-12-10 09:45:00,120.33333333333333,92.93333333333334,60.2,,,,,130.53333333333333,,,,212.53333333333333,,,,119.8,,
2021-12-10 10:00:00,138.66666666666666,97.26666666666667,60.86666666666667,,,,,56.6,,,,172.93333333333334,,,,112.6,,
2021-12-10 10:15:00,141.53333333333333,99.86666666666666,64.2,,,,,62.93333333333333,,,,240.86666666666667,,,,81.2,,
2021-12-10 10:30:00,146.0,95.4,62.46666666666667,,,,,243.73333333333332,,,,177.8,,,,82.93333333333334,,
2021-12-10 10:45:00,158.53333333333333,444.93333333333334,62.0,,,,,181.86666666666667,,,,189.86666666666667,,,,88.06666666666666,,
2021-12-10 11:00:00,175.0,104.73333333333333,65.66666666666667,,,,,76.0,,,,270.6666666666667,,,,86.13333333333334,,
2021-12-10 11:15:00,167.66666666666666,58.13333333333333,68.93333333333334,,,36.84615384615385,,47.93333333333333,,,,120.93333333333334,,,,88.4,,
2021-12-10 11:30:00,160.73333333333332,51.53333333333333,75.66666666666667,,,41.8,,57.4,,,,75.4,,,,80.26666666666667,,
2021-12-10 11:45:00,170.93333333333334,49.46666666666667,81.73333333333333,,,41.266666666666666,,55.266666666666666,,,,69.13333333333334,,,,76.73333333333333,,
2021-12-10 12:00:00,200.0,40.46666666666667,84.33333333333333,,,20.666666666666668,,70.73333333333333,,,,69.06666666666666,,,96.57142857142857,76.73333333333333,,
2021-12-10 12:15:00,193.66666666666666,35.6,84.86666666666666,,,19.133333333333333,,74.13333333333334,,,,91.33333333333333,,,82.73333333333333,71.0,,
2021-12-10 12:30:00,132.86666666666667,25.2,80.8,,,18.4,,55.46666666666667,,,,87.4,,,90.8,74.13333333333334,,
2021-12-10 12:45:00,80.66666666666667,23.533333333333335,80.46666666666667,,,17.933333333333334,,70.33333333333333,,,,78.4,,,96.8,78.33333333333333,,
2021-12-10 13:00:00,67.13333333333334,30.466666666666665,81.53333333333333,,,16.866666666666667,,98.13333333333334,,,,75.6,,,79.13333333333334,72.53333333333333,,
2021-12-10 13:15:00,64.93333333333334,27.733333333333334,74.86666666666666,,,17.6,,65.06666666666666,,,,78.86666666666666,,,70.86666666666666,77.2,,
2021-12-10 13:30:00,66.26666666666667,21.466666666666665,75.13333333333334,,,17.133333333333333,,55.2,,,,83.33333333333333,,,72.6,77.4,,
2021-12-10 13:45:00,64.93333333333334,25.133333333333333,78.13333333333334,,,15.733333333333333,,50.2,,,,91.6,,,71.53333333333333,81.86666666666666,,
2021-12-10 14:00:00,60.0,26.4,72.86666666666666,,,16.4,,92.8,,,,91.46666666666667,,,72.26666666666667,70.33333333333333,,
2021-12-10 14:15:00,69.28571428571429,28.933333333333334,67.86666666666666,,,19.0,,83.26666666666667,,,,89.6,,,69.46666666666667,75.66666666666667,,
2021-12-10 14:30:00,,28.066666666666666,66.06666666666666,37.8,,74.26666666666667,,54.733333333333334,,,,86.0,,,58.53333333333333,77.0,,
2021-12-10 14:45:00,,28.4,68.8,75.13333333333334,,86.93333333333334,,60.46666666666667,,,,82.2,,,62.46666666666667,81.73333333333333,,
2021-12-10 15:00:00,,30.666666666666668,64.73333333333333,68.66666666666667,,79.26666666666667,,62.13333333333333,,,,83.73333333333333,,,60.53333333333333,78.53333333333333,,
2021-12-10 15:15:00,,31.866666666666667,65.33333333333333,69.66666666666667,,68.0,,63.53333333333333,,,,68.06666666666666,,,62.86666666666667,73.86666666666666,,
2021-12-10 15:30:00,,33.4,66.4,70.53333333333333,,63.266666666666666,,108.93333333333334,,,,143.4,,,66.26666666666667,68.33333333333333,,
2021-12-10 15:45:00,,40.733333333333334,70.0,73.73333333333333,,65.06666666666666,,92.93333333333334,64.0,,,70.93333333333334,,,68.66666666666667,66.8,,
2021-12-10 16:00:00,,38.86666666666667,68.13333333333334,79.0,,49.2,,138.86666666666667,117.86666666666666,,,68.0,,,67.53333333333333,69.13333333333334,,
2021-12-10 16:15:00,,65.06666666666666,74.0,83.0,,52.333333333333336,,85.8,134.53333333333333,,,73.0,,,64.0,74.4,,
2021-12-10 16:30:00,,90.53333333333333,72.46666666666667,92.0,,66.53333333333333,,99.33333333333333,142.4,,,34.8,,,66.8,72.6,,
2021-12-10 16:45:00,,96.73333333333333,72.2,93.53333333333333,,77.66666666666667,,49.333333333333336,144.2,,,,,,68.86666666666666,91.46666666666667,,
2021-12-10 17:00:00,,96.93333333333334,74.66666666666667,109.0,,61.6,,54.13333333333333,155.73333333333332,,,,,,90.6,105.86666666666666,,
2021-12-10 17:15:00,,92.8,73.2,102.73333333333333,,40.13333333333333,,81.66666666666667,160.06666666666666,,,,,,75.33333333333333,84.06666666666666,,
2021-12-10 17:30:00,,94.86666666666666,74.13333333333334,90.13333333333334,,80.53333333333333,,55.53333333333333,160.93333333333334,,,,,,78.33333333333333,78.46666666666667,,
2021-12-10 17:45:00,,96.06666666666666,79.33333333333333,96.0,,74.93333333333334,,44.666666666666664,159.4,,,,,,79.4,75.0,,
2021-12-10 18:00:00,,94.33333333333333,81.86666666666666,95.66666666666667,,73.2,,71.46666666666667,153.0,,,,,,83.2,78.13333333333334,,
2021-12-10 18:15:00,,114.73333333333333,86.06666666666666,103.6,,91.6,,57.733333333333334,153.6,,,,,,80.73333333333333,76.46666666666667,,
2021-12-10 18:30:00,,127.06666666666666,87.86666666666666,136.66666666666666,,91.93333333333334,,58.266666666666666,151.6,,,,,,82.0,78.0,,
2021-12-10 18:45:00,,113.86666666666666,86.93333333333334,124.86666666666666,,72.13333333333334,,56.333333333333336,147.8,,,,,,74.66666666666667,79.66666666666667,,
2021-12-10 19:00:00,,107.8,87.93333333333334,134.73333333333332,,83.93333333333334,,59.333333333333336,150.73333333333332,,,,,,72.06666666666666,85.06666666666666,,
2021-12-10 19:15:00,,101.86666666666666,94.66666666666667,139.73333333333332,,69.0,,61.4,147.0,,,,,,76.33333333333333,88.2,,
2021-12-10 19:30:00,,100.93333333333334,92.93333333333334,124.13333333333334,,74.0,,59.333333333333336,144.66666666666666,,,,94.5,,80.53333333333333,88.73333333333333,,
2021-12-10 19:45:00,,104.6,96.53333333333333,120.0,,100.13333333333334,,55.4,146.4,,,,88.4,99.6,80.86666666666666,85.53333333333333,,
2021-12-10 20:00:00,,112.93333333333334,94.73333333333333,112.26666666666667,,62.86666666666667,,54.2,148.66666666666666,,,,95.6,152.4,77.2,91.93333333333334,,
2021-12-10 20:15:00,,113.0,102.46666666666667,115.46666666666667,,70.2,,83.2,142.86666666666667,,,,95.26666666666667,189.73333333333332,77.13333333333334,89.46666666666667,,
2021-12-10 20:30:00,,129.46666666666667,103.26666666666667,112.0,,72.53333333333333,,64.26666666666667,140.0,,,,96.53333333333333,185.53333333333333,77.66666666666667,90.93333333333334,,
2021-12-10 20:45:00,,125.6,106.06666666666666,110.53333333333333,,76.66666666666667,,84.73333333333333,136.93333333333334,,,,94.73333333333333,192.4,77.0,85.33333333333333,,
2021-12-10 21:00:00,,134.66666666666666,102.86666666666666,113.6,,90.4,,70.53333333333333,136.6,,,,93.8,200.2,77.4,84.26666666666667,,
2021-12-10 21:15:00,,151.66666666666666,101.0,121.73333333333333,,100.8,,62.93333333333333,142.66666666666666,,,,88.46666666666667,206.86666666666667,77.8,86.53333333333333,,
2021-12-10 21:30:00,,149.73333333333332,98.06666666666666,130.2,,73.93333333333334,,67.4,156.2,,,,82.6,198.33333333333334,74.6,92.46666666666667,,
2021-12-10 21:45:00,,142.33333333333334,96.86666666666666,131.93333333333334,,268.3333333333333,,1059.2666666666667,150.06666666666666,,,,80.33333333333333,184.86666666666667,73.0,94.2,,
2021-12-10 22:00:00,,133.8,112.0,149.33333333333334,,259.0,,564.4666666666667,136.8,,,,77.13333333333334,189.46666666666667,68.13333333333334,101.2,,
2021-12-10 22:15:00,,127.53333333333333,118.13333333333334,164.8,,296.93333333333334,,289.93333333333334,138.53333333333333,,,,97.93333333333334,184.6,82.46666666666667,118.2,,
2021-12-10 22:30:00,133.27272727272728,118.46666666666667,118.0,109.13333333333334,,390.1333333333333,,88.73333333333333,149.0,109.07692307692308,,,101.33333333333333,176.33333333333334,75.06666666666666,119.26666666666667,,
2021-12-10 22:45:00,141.46666666666667,105.2,114.4,99.53333333333333,,224.53333333333333,,130.46666666666667,146.13333333333333,85.6,,,103.0,181.6,74.93333333333334,109.66666666666667,,
2021-12-10 23:00:00,134.06666666666666,88.0,113.46666666666667,154.73333333333332,,360.8,,115.53333333333333,147.93333333333334,153.46666666666667,,,92.4,184.8,88.46666666666667,110.06666666666666,,
2021-12-10 23:15:00,141.6,76.33333333333333,105.66666666666667,158.0,,246.06666666666666,,162.06666666666666,145.93333333333334,153.8,,,98.4,180.8,78.8,87.93333333333334,,
2021-12-10 23:30:00,141.6,65.4,100.86666666666666,158.93333333333334,,224.4,,121.73333333333333,141.73333333333332,157.06666666666666,,,98.86666666666666,185.33333333333334,79.73333333333333,77.86666666666666,,
2021-12-10 23:45:00,138.93333333333334,59.733333333333334,93.4,165.2,,190.73333333333332,,130.46666666666667,140.2,165.0,,,87.33333333333333,186.26666666666668,75.26666666666667,81.73333333333333,,
2021-12-11 00:00:00,150.26666666666668,58.0,84.13333333333334,140.53333333333333,,247.93333333333334,,74.6,141.33333333333334,135.4,,,82.53333333333333,188.66666666666666,61.8,89.06666666666666,,
2021-12-11 00:15:00,153.73333333333332,57.6,82.2,125.86666666666666,,141.0,,75.26666666666667,132.8,118.6,,,76.26666666666667,195.53333333333333,56.93333333333333,72.46666666666667,,
2021-12-11 00:30:00,269.0,63.6,81.33333333333333,127.86666666666666,,193.66666666666666,,66.13333333333334,131.06666666666666,113.4,,,71.73333333333333,191.2,54.86666666666667,67.0,,
2021-12-11 00:45:00,269.46666666666664,59.8,73.66666666666667,150.66666666666666,,114.13333333333334,,62.666666666666664,130.4,138.6,,,66.46666666666667,191.2,54.333333333333336,60.6,,
2021-12-11 01:00:00,292.3333333333333,60.4,68.86666666666666,265.2,,115.86666666666666,,65.26666666666667,132.53333333333333,160.53333333333333,,,63.46666666666667,189.53333333333333,52.733333333333334,54.5,,
2021-12-11 01:15:00,302.1333333333333,58.93333333333333,66.33333333333333,275.6,,90.66666666666667,,62.4,131.66666666666666,156.73333333333332,,,58.266666666666666,198.26666666666668,48.266666666666666,53.733333333333334,,
2021-12-11 01:30:00,273.1333333333333,60.0,80.73333333333333,221.8,,105.8,,59.06666666666667,131.46666666666667,160.53333333333333,,,54.666666666666664,188.13333333333333,45.0,56.333333333333336,,
2021-12-11 01:45:00,229.73333333333332,59.53333333333333,80.8,172.66666666666666,,134.86666666666667,,57.266666666666666,132.06666666666666,152.0,,,69.86666666666666,189.4,67.8,83.46666666666667,,
2021-12-11 02:00:00,275.8666666666667,68.73333333333333,74.4,80.6,,102.93333333333334,,67.73333333333333,129.93333333333334,68.8,,,87.66666666666667,200.4,65.66666666666667,59.4,,
2021-12-11 02:15:00,266.6666666666667,66.66666666666667,69.13333333333334,96.46666666666667,,92.66666666666667,,77.93333333333334,124.46666666666667,86.53333333333333,,,97.93333333333334,189.53333333333333,62.93333333333333,72.6,,
2021-12-11 02:30:00,246.53333333333333,69.2,65.93333333333334,87.26666666666667,,107.73333333333333,,73.33333333333333,127.2,75.46666666666667,,,89.26666666666667,182.2,61.6,75.0,,
2021-12-11 02:45:00,184.33333333333334,68.66666666666667,63.06666666666667,100.06666666666666,,105.33333333333333,,60.266666666666666,128.86666666666667,90.73333333333333,,,75.46666666666667,210.46666666666667,61.06666666666667,80.46666666666667,,
2021-12-11 03:00:00,147.73333333333332,70.2,62.733333333333334,119.66666666666667,,96.53333333333333,,57.93333333333333,128.4,107.66666666666667,,,76.66666666666667,190.06666666666666,64.73333333333333,84.26666666666667,,
2021-12-11 03:15:00,137.46666666666667,70.26666666666667,62.53333333333333,104.4,,131.13333333333333,,64.46666666666667,121.33333333333333,90.0,,,77.86666666666666,185.6,60.93333333333333,79.73333333333333,,
2021-12-11 03:30:00,95.26666666666667,71.8,64.86666666666666,105.53333333333333,,80.46666666666667,,65.66666666666667,122.13333333333334,93.2,,,79.8,177.8,61.46666666666667,75.26666666666667,,
2021-12-11 03:45:00,69.53333333333333,71.73333333333333,66.86666666666666,115.13333333333334,,69.86666666666666,,69.26666666666667,121.53333333333333,103.53333333333333,,,81.0,185.6,62.8,66.06666666666666,,
2021-12-11 04:00:00,62.4,75.0,76.8,110.93333333333334,,110.26666666666667,,71.4,122.26666666666667,106.73333333333333,,,91.4,177.66666666666666,72.06666666666666,72.53333333333333,,
2021-12-11 04:15:00,60.0,83.93333333333334,75.46666666666667,100.13333333333334,,128.86666666666667,,72.93333333333334,115.06666666666666,99.66666666666667,,,116.4,174.93333333333334,99.26666666666667,69.73333333333333,,
2021-12-11 04:30:00,56.53333333333333,85.8,69.93333333333334,97.13333333333334,,83.93333333333334,,71.93333333333334,116.13333333333334,95.0,,,104.13333333333334,192.0,96.53333333333333,69.13333333333334,,
2021-12-11 04:45:00,59.333333333333336,82.0,67.33333333333333,98.2,,81.13333333333334,,62.4,124.33333333333333,95.73333333333333,,,95.86666666666666,180.26666666666668,140.6,70.86666666666666,,
2021-12-11 05:00:00,67.13333333333334,91.73333333333333,66.2,88.86666666666666,,83.93333333333334,,69.6,129.93333333333334,87.2,,,87.0,179.26666666666668,82.6,65.0,,
2021-12-11 05:15:00,77.6,95.4,74.8,94.33333333333333,,139.8,,83.53333333333333,131.13333333333333,97.0,,,104.33333333333333,170.0,86.6,67.46666666666667,,
2021-12-11 05:30:00,81.13333333333334,99.6,80.13333333333334,116.0,,97.46666666666667,,77.53333333333333,134.93333333333334,107.0,,,104.6,171.0,105.73333333333333,81.0,,
2021-12-11 05:45:00,77.93333333333334,104.4,82.33333333333333,101.93333333333334,,45.733333333333334,,69.13333333333334,145.33333333333334,97.33333333333333,,,117.6,187.33333333333334,138.4,75.73333333333333,,
2021-12-11 06:00:00,77.13333333333334,107.4,80.06666666666666,94.26666666666667,,36.733333333333334,,473.6,146.4,92.06666666666666,,,108.6,223.53333333333333,131.06666666666666,72.33333333333333,,
2021-12-11 06:15:00,75.73333333333333,102.13333333333334,80.0,96.2,,32.333333333333336,,558.6,149.0,94.66666666666667,,,121.06666666666666,237.86666666666667,104.8,71.93333333333334,,
2021-12-11 06:30:00,69.93333333333334,97.26666666666667,76.0,94.0,,33.0,,302.1333333333333,141.66666666666666,95.8,,,121.06666666666666,240.86666666666667,93.4,72.86666666666666,,
2021-12-11 06:45:00,68.73333333333333,98.6,64.93333333333334,88.13333333333334,,32.733333333333334,,83.46666666666667,136.93333333333334,92.6,,,112.6,271.06666666666666,85.86666666666666,70.06666666666666,,
2021-12-11 07:00:00,68.8,96.06666666666666,67.86666666666666,78.66666666666667,,38.666666666666664,31.75,61.8,136.8,80.66666666666667,,,96.33333333333333,261.46666666666664,100.33333333333333,65.2,,
2021-12-11 07:15:00,67.53333333333333,91.0,73.2,74.6,,52.666666666666664,38.266666666666666,72.6,133.13333333333333,80.26666666666667,,,97.66666666666667,253.33333333333334,75.46666666666667,64.8,,
2021-12-11 07:30:00,68.33333333333333,86.26666666666667,73.6,72.2,,69.73333333333333,45.6,77.93333333333334,131.4,76.46666666666667,,,107.86666666666666,292.73333333333335,72.33333333333333,59.93333333333333,,
2021-12-11 07:45:00,60.733333333333334,85.4,65.06666666666666,71.33333333333333,,106.6,59.86666666666667,86.0,130.4,73.0,,,112.13333333333334,243.4,78.93333333333334,58.266666666666666,,
2021-12-11 08:00:00,60.4,81.26666666666667,66.33333333333333,67.13333333333334,,88.26666666666667,67.33333333333333,196.13333333333333,134.86666666666667,70.06666666666666,,,101.13333333333334,233.73333333333332,67.93333333333334,59.4,,
2021-12-11 08:15:00,63.53333333333333,66.06666666666666,72.93333333333334,67.0,,81.8,,86.26666666666667,152.46666666666667,66.53333333333333,,,89.26666666666667,212.4,63.0,61.46666666666667,,
2021-12-11 08:30:00,59.666666666666664,68.13333333333334,56.93333333333333,83.66666666666667,,112.2,,87.06666666666666,162.4,85.4,,,92.93333333333334,190.8,68.8,104.46666666666667,,
2021-12-11 08:45:00,59.2,84.73333333333333,66.33333333333333,104.53333333333333,,153.33333333333334,,135.66666666666666,170.13333333333333,107.0,,,76.8,186.73333333333332,99.93333333333334,97.46666666666667,,
2021-12-11 09:00:00,69.26666666666667,85.8,48.8,90.73333333333333,,95.13333333333334,,168.93333333333334,168.73333333333332,88.46666666666667,,,76.73333333333333,182.4,90.4,70.53333333333333,,
2021-12-11 09:15:00,70.53333333333333,92.93333333333334,47.666666666666664,62.2,,93.26666666666667,,142.33333333333334,174.86666666666667,65.13333333333334,,,84.2,168.93333333333334,65.86666666666666,49.13333333333333,,
2021-12-11 09:30:00,77.46666666666667,92.13333333333334,43.46666666666667,52.06666666666667,,86.13333333333334,,148.0,178.53333333333333,54.266666666666666,,,86.4,152.33333333333334,57.06666666666667,39.2,,
2021-12-11 09:45:00,112.0,95.53333333333333,44.06666666666667,45.13333333333333,,78.46666666666667,,290.73333333333335,167.66666666666666,50.53333333333333,,,80.06666666666666,161.73333333333332,66.73333333333333,41.13333333333333,,
2021-12-11 10:00:00,76.6,94.86666666666666,46.8,50.93333333333333,,98.73333333333333,,231.2,145.26666666666668,56.0,,,74.86666666666666,172.6,64.6,42.333333333333336,,
2021-12-11 10:15:00,56.53333333333333,102.73333333333333,43.266666666666666,52.666666666666664,,101.46666666666667,,3905.6666666666665,125.66666666666667,55.46666666666667,,,68.33333333333333,129.6,61.733333333333334,43.2,,
2021-12-11 10:30:00,58.06666666666667,110.6,46.53333333333333,60.733333333333334,,103.26666666666667,30.0,5239.866666666667,107.53333333333333,62.6,,,66.13333333333334,106.6,68.86666666666666,48.666666666666664,,
2021-12-11 10:45:00,56.93333333333333,111.33333333333333,46.06666666666667,62.46666666666667,,99.2,27.2,527.3333333333334,84.53333333333333,66.13333333333334,,,68.4,80.33333333333333,62.333333333333336,50.46666666666667,,
2021-12-11 11:00:00,65.06666666666666,102.8,43.666666666666664,56.0,,89.73333333333333,26.266666666666666,1363.4666666666667,74.86666666666666,58.93333333333333,,,71.66666666666667,56.06666666666667,57.6,46.266666666666666,,
2021-12-11 11:15:00,53.6,83.86666666666666,56.46666666666667,47.266666666666666,,92.93333333333334,65.26666666666667,816.8666666666667,73.4,51.8,,,76.66666666666667,19.6,51.53333333333333,42.86666666666667,,
2021-12-11 11:30:00,48.666666666666664,71.86666666666666,69.6,51.13333333333333,,85.33333333333333,50.666666666666664,610.0666666666667,73.73333333333333,56.46666666666667,,,69.86666666666666,15.0,56.666666666666664,50.46666666666667,,
2021-12-11 11:45:00,41.93333333333333,74.33333333333333,69.0,53.13333333333333,,94.26666666666667,75.6,899.4,66.8,59.8,,,79.93333333333334,15.6,53.4,54.266666666666666,,
2021-12-11 12:00:00,35.333333333333336,75.66666666666667,74.73333333333333,60.53333333333333,,54.93333333333333,59.666666666666664,1665.0666666666666,47.8,65.46666666666667,,,81.0,15.933333333333334,64.33333333333333,63.86666666666667,,
2021-12-11 12:15:00,36.93333333333333,79.4,82.33333333333333,65.0,,70.66666666666667,60.666666666666664,4009.733333333333,35.6,42.06666666666667,,,85.0,15.866666666666667,64.73333333333333,67.6,,
2021-12-11 12:30:00,43.6,84.6,93.06666666666666,74.0,,81.2,68.06666666666666,1841.0666666666666,36.13333333333333,0.0,,,88.13333333333334,15.066666666666666,71.46666666666667,76.73333333333333,,
2021-12-11 12:45:00,49.2,88.26666666666667,104.6,89.2,,61.266666666666666,84.86666666666666,1747.8,33.2,0.0,,,105.53333333333333,16.8,81.86666666666666,87.73333333333333,,
2021-12-11 13:00:00,57.4,80.6,123.13333333333334,99.66666666666667,,59.333333333333336,97.33333333333333,4505.466666666666,27.133333333333333,0.0,,,116.46666666666667,16.266666666666666,94.26666666666667,99.4,,
2021-12-11 13:15:00,76.13333333333334,78.8,147.0,115.4,,73.73333333333333,116.84615384615384,2712.266666666667,21.266666666666666,0.0,,,135.2,16.866666666666667,110.93333333333334,120.8,,
2021-12-11 13:30:00,85.93333333333334,92.0,159.8,134.2,,85.93333333333334,,1704.0666666666666,21.466666666666665,0.0,,,152.8,19.0,126.2,134.2,,
2021-12-11 13:45:00,98.4,105.26666666666667,188.26666666666668,153.26666666666668,,97.26666666666667,,2347.866666666667,20.2,0.0,,,169.2,20.2,140.0,155.33333333333334,,
