Date/Time,2164_O_DMBR,7924_O_LWCV,5809_O_SHGT,6651_O_SHGT,6780_O_FXCP,2130_O_MTOV,2759_O_BRHT,8888_O_MRSD,5624_O_BUFF,2400_O_STGC,7578_O_BVFL,3746_O_DOWN,8941_O_MTLE,5571_O_BUFF,4431_O_WBG,5470_O_SQHS,4667_O_PHLL,2554_O_STCG,4363_O_XXXX,4530_O_CNTP,4463_O_XXXX,8457_O_XXXX
2019-01-25 22:00:00,1872.0,,1500.8666666666666,1512.6,1199.4666666666667,,1555.4,1128.6666666666667,1628.1333333333334,2072.8,1348.1333333333334,969.0,1469.2666666666667,1628.1333333333334,,1999.7333333333333,1066.0,1684.6,1184.0666666666666,,,
2019-01-25 22:15:00,2052.0666666666666,,1725.0666666666666,1487.6,1237.7333333333333,,1825.1333333333334,1175.8,1710.0666666666666,1943.3333333333333,1675.4,1063.4666666666667,1452.6666666666667,1710.0666666666666,,2204.266666666667,1210.4,9266.6,1215.9333333333334,,,
2019-01-25 22:30:00,1762.2666666666667,,1821.0666666666666,1679.8,1440.3333333333333,,2976.866666666667,1153.0666666666666,1794.2666666666667,2090.8,1995.8666666666666,1059.4,1489.6666666666667,1794.2666666666667,,2210.6666666666665,1256.9333333333334,3702.3333333333335,1211.8,,,
2019-01-25 22:45:00,1894.1333333333334,,1888.0,1790.0666666666666,1638.2,,2400.2,1281.9333333333334,2712.3333333333335,2314.6666666666665,1857.8,1071.8666666666666,1403.2,2712.3333333333335,,2091.133333333333,1159.9333333333334,2449.2,1238.8,,,
2019-01-25 23:00:00,1874.9333333333334,,2683.0,2006.0666666666666,2504.4,,1828.2666666666667,1153.6666666666667,2485.8,2460.4,1862.2666666666667,1259.6,1312.2,2485.8,,2117.9333333333334,1323.5333333333333,2527.6,1302.7333333333333,,,
2019-01-25 23:15:00,1998.9333333333334,,2583.8,1899.3333333333333,1684.6,,1977.8,1239.7333333333333,2821.266666666667,2414.8,1900.1333333333334,1289.9333333333334,1261.8,2821.266666666667,,2241.3333333333335,1207.0666666666666,2194.9333333333334,1390.3333333333333,,,
2019-01-25 23:30:00,2895.2,,2713.866666666667,1788.4666666666667,1887.7333333333333,,1857.6,1287.5333333333333,3029.2,2485.133333333333,2046.1333333333334,1349.5333333333333,1244.0,3029.2,,2326.6,1165.9333333333334,2079.5333333333333,1477.7333333333333,,,
2019-01-25 23:45:00,2570.0666666666666,,2471.3333333333335,1760.6666666666667,1635.5333333333333,,1940.2666666666667,1339.3333333333333,2849.2,2522.3333333333335,2026.6,1412.4,1267.7333333333333,2849.2,,2393.9333333333334,1168.0666666666666,2747.866666666667,1539.2666666666667,,,
2019-01-26 00:00:00,2213.0666666666666,,2454.6666666666665,1801.4,1589.4666666666667,,2151.133333333333,1413.4,3180.3333333333335,2813.2,2104.4,1426.9333333333334,1355.0666666666666,3180.3333333333335,,2406.9333333333334,1207.2,3792.4666666666667,1628.7333333333333,,,
2019-01-26 00:15:00,2209.6666666666665,,3177.733333333333,2022.8666666666666,1636.8666666666666,,2274.0666666666666,1366.8,3028.2,3347.866666666667,2338.266666666667,1393.2666666666667,1407.7333333333333,3028.2,,2376.5333333333333,1210.1333333333334,4176.133333333333,1663.9333333333334,,,
2019-01-26 00:30:00,2157.2,,2639.4,1936.7333333333333,1673.4666666666667,,2172.4,1336.1333333333334,3134.0666666666666,3826.4,2310.4666666666667,1468.7333333333333,1461.9333333333334,3134.0666666666666,,2420.133333333333,1167.7333333333333,3496.133333333333,1716.4,,,
2019-01-26 00:45:00,2182.4666666666667,,2316.266666666667,1869.2666666666667,1707.6666666666667,,2224.6666666666665,1344.4666666666667,2574.4,4168.066666666667,2208.4,1507.8,1355.6666666666667,2574.4,,2459.0,1208.7333333333333,2579.2,1786.1333333333334,,,
2019-01-26 01:00:00,2435.9333333333334,,2224.266666666667,1798.8666666666666,1654.2,,2261.4666666666667,1337.0,2561.5333333333333,3938.6666666666665,1897.4,1350.0666666666666,1345.0666666666666,2561.5333333333333,,2474.266666666667,1314.1333333333334,3086.4,1716.8666666666666,,,
2019-01-26 01:15:00,2356.4,,1831.1333333333334,1792.2666666666667,1633.4666666666667,,2311.133333333333,1344.0666666666666,2561.5333333333333,3308.0666666666666,1724.4666666666667,1277.6,1311.6666666666667,2561.5333333333333,,2415.733333333333,1492.6666666666667,3246.733333333333,1661.2666666666667,,,
2019-01-26 01:30:00,2101.133333333333,,2028.5333333333333,1780.2,1612.9333333333334,,2352.6666666666665,1407.3333333333333,2818.6666666666665,2874.733333333333,1715.4666666666667,1247.0,1251.5333333333333,2818.6666666666665,,2522.5333333333333,1541.1333333333334,2439.0666666666666,1711.7333333333333,,,
2019-01-26 01:45:00,1957.8666666666666,,1902.2,1808.7333333333333,1612.8666666666666,,2360.6666666666665,1492.1333333333334,2778.6666666666665,2418.733333333333,1771.8,1254.4666666666667,1341.0666666666666,2778.6666666666665,,2730.2,1491.6666666666667,2175.0666666666666,1800.1333333333334,,,
2019-01-26 02:00:00,1850.2666666666667,,2229.2,1953.4,1659.1333333333334,,2336.6,1564.1333333333334,2520.733333333333,2115.0666666666666,2062.2,1327.5333333333333,1419.2666666666667,2520.733333333333,,2820.866666666667,1588.6666666666667,1847.0666666666666,1909.1333333333334,,,
2019-01-26 02:15:00,1942.6,,2269.0666666666666,2278.9333333333334,1685.6,,2409.6,1595.0666666666666,2520.6666666666665,2218.8,2272.2,1369.4,1478.7333333333333,2520.6666666666665,,2835.3333333333335,1712.4666666666667,1692.2,1918.2666666666667,,,
2019-01-26 02:30:00,2003.2,,2253.6,2384.4,1761.5333333333333,,2397.9333333333334,1733.8,2246.5333333333333,2188.866666666667,2388.8,1403.3333333333333,1494.4,2246.5333333333333,,2759.6666666666665,1491.9333333333334,1537.1333333333334,1867.6666666666667,,,
2019-01-26 02:45:00,2070.9333333333334,,2108.5333333333333,2349.733333333333,1816.3333333333333,,2386.3333333333335,1740.4,2066.0,2341.266666666667,2428.866666666667,1309.4,1487.5333333333333,2066.0,,2617.4,1357.0666666666666,1665.6,1719.9333333333334,,,
2019-01-26 03:00:00,2155.4666666666667,,2000.0,2375.133333333333,1807.1333333333334,,2276.0,1634.5333333333333,1995.8666666666666,2435.6,2672.0666666666666,1227.8,1478.7333333333333,1995.8666666666666,,2542.5333333333333,1447.2,1711.0666666666666,1659.4666666666667,,,
2019-01-26 03:15:00,2154.8,,2052.4666666666667,2466.4,1825.8,,2355.5333333333333,1583.2,2070.0,2304.2,2670.8,1212.9333333333334,3062.266666666667,2070.0,,2510.5333333333333,1489.3333333333333,1711.8,1650.1333333333334,,,
2019-01-26 03:30:00,2246.9333333333334,,2297.733333333333,2561.866666666667,1911.8,,2486.5333333333333,1720.6,2194.266666666667,2254.4,2850.0,1274.6,2518.8,2194.266666666667,,2541.0,1579.0,1650.6,1741.5333333333333,,,
2019-01-26 03:45:00,2427.0,,2345.6666666666665,2677.866666666667,1972.4666666666667,,2615.3333333333335,1861.3333333333333,2198.6,2330.9333333333334,2873.2,1452.8,1490.4,2198.6,,2836.2,1563.3333333333333,1661.4,1901.6666666666667,,,
2019-01-26 04:00:00,2480.866666666667,,2297.3333333333335,2621.4,1953.2,,2822.133333333333,1794.8666666666666,2228.133333333333,2171.866666666667,2784.133333333333,1572.8,1314.4,2228.133333333333,,3013.2,1482.8666666666666,2807.6666666666665,2078.3333333333335,,,
2019-01-26 04:15:00,2551.6666666666665,,2144.733333333333,2649.9333333333334,1927.2,,3033.3333333333335,1684.2,2230.9333333333334,2247.866666666667,2939.4,1660.1333333333334,1285.4,2230.9333333333334,,3126.3333333333335,1492.0666666666666,2268.6,2221.0,,,
2019-01-26 04:30:00,2622.866666666667,,2028.3333333333333,2634.0,1966.6,,3080.8,1616.6666666666667,2255.8,2296.733333333333,2985.4,1748.7333333333333,1320.1333333333334,2255.8,,3206.2,1521.0666666666666,2605.5333333333333,2211.4666666666667,,,
2019-01-26 04:45:00,2734.133333333333,,2074.3333333333335,2708.6666666666665,2002.4666666666667,,3089.0,1802.0,2256.866666666667,2231.6,3064.4,1774.0,1308.8666666666666,2256.866666666667,,3221.866666666667,1454.4,2806.8,2331.4666666666667,,,
2019-01-26 05:00:00,2776.4,,2033.8,2724.8,1989.6666666666667,,3201.133333333333,1850.4666666666667,2228.6,2330.3333333333335,2945.266666666667,1706.8,1309.8,2228.6,,3159.733333333333,1518.3333333333333,2341.6,2365.8,,,
2019-01-26 05:15:00,2553.0666666666666,,2077.866666666667,2781.4,2035.2666666666667,,3080.733333333333,1917.9333333333334,2213.8,2433.4,2969.133333333333,1708.2,1932.9333333333334,2213.8,,3131.6,1594.7333333333333,2095.866666666667,2341.266666666667,,,
2019-01-26 05:30:00,2229.266666666667,,2072.4666666666667,2729.866666666667,2075.4666666666667,,3056.0,2049.4666666666667,2138.2,2336.4,2967.8,1807.4666666666667,1656.6666666666667,2138.2,,3052.9333333333334,1644.3333333333333,2124.4666666666667,2292.0,,,
2019-01-26 05:45:00,2050.8,,2058.6,2735.0,2077.3333333333335,,3014.4,2067.733333333333,2142.9333333333334,2445.4666666666667,3005.733333333333,1799.6,1588.9333333333334,2142.9333333333334,,3028.0,1690.0,2050.733333333333,2303.733333333333,,,
2019-01-26 06:00:00,1980.2666666666667,,2106.9333333333334,2726.5333333333333,2037.2,,2932.733333333333,2126.2,2180.4,2502.2,3020.2,1675.0,1498.6666666666667,2180.4,,2952.133333333333,1714.1333333333334,2062.0,2140.8,,,
2019-01-26 06:15:00,1923.2,,2138.9333333333334,2705.8,1982.9333333333334,,2817.133333333333,2139.6666666666665,2118.8,2465.8,2982.866666666667,1639.0,1494.0666666666666,2118.8,,2926.8,1720.8,2286.2,2138.133333333333,,,
2019-01-26 06:30:00,1866.6666666666667,,2149.266666666667,2713.733333333333,1997.4,,2859.866666666667,2134.9333333333334,2265.0,2443.5714285714284,2987.4666666666667,1630.1333333333334,1466.4666666666667,2265.0,,2904.266666666667,1750.2,3068.6,2137.133333333333,,,
2019-01-26 06:45:00,1778.2,,2190.733333333333,2751.3333333333335,2016.0,,2935.866666666667,2092.4666666666667,2231.133333333333,,3116.2,1633.3333333333333,1506.9333333333334,2231.133333333333,,2871.6666666666665,1741.2,2810.9333333333334,2114.5333333333333,,,
2019-01-26 07:00:00,1780.2,,2246.5333333333333,2767.133333333333,2045.3333333333333,,2828.3333333333335,2037.1333333333334,2304.733333333333,,3336.2,1600.8666666666666,1507.3333333333333,2304.733333333333,,2783.6,1645.7333333333333,2605.266666666667,2114.6,,,
2019-01-26 07:15:00,1777.1333333333334,,2308.2,2781.8,2004.8,,2892.6666666666665,1981.6,2358.0,,3464.266666666667,1618.8666666666666,1512.0666666666666,2358.0,,2876.133333333333,1630.3333333333333,2667.6,2110.3333333333335,,,
2019-01-26 07:30:00,1782.9333333333334,,2331.9333333333334,2857.8,1978.0,,2940.266666666667,1994.6666666666667,2396.6,,3397.133333333333,1633.4,1492.4,2396.6,,2942.733333333333,1628.2666666666667,2789.6666666666665,2205.0666666666666,,,
2019-01-26 07:45:00,1772.0666666666666,,2314.2,2894.4666666666667,2027.6666666666667,,2922.8,1974.2,2308.266666666667,,3483.133333333333,1650.7333333333333,1503.8,2308.266666666667,,3088.5333333333333,1611.0666666666666,4223.866666666667,2287.6,,,
2019-01-26 08:00:00,1829.0,,2416.8,2979.266666666667,2071.4666666666667,,3076.733333333333,2045.8,2184.8,,3475.0,1659.9333333333334,1453.0,2184.8,,3136.4666666666667,1577.0,2843.2,2195.133333333333,,,
2019-01-26 08:15:00,1819.2666666666667,,2555.9333333333334,2924.4,2085.133333333333,,3459.266666666667,1927.7333333333333,2196.0,,3803.133333333333,1737.8666666666666,1429.1333333333334,2196.0,,3133.2,1666.4666666666667,2649.733333333333,2186.4666666666667,,,
2019-01-26 08:30:00,1771.0,,2381.2,2964.3333333333335,2076.133333333333,,3186.866666666667,1912.8666666666666,2167.6666666666665,,3977.6666666666665,1747.0,1482.0,2167.6666666666665,,3426.266666666667,1631.2,1950.7333333333333,2239.733333333333,,,
2019-01-26 08:45:00,1775.7333333333333,,2440.266666666667,2806.5333333333333,2065.4666666666667,,2855.6666666666665,1927.8666666666666,2193.266666666667,7216.5,3358.9333333333334,1735.5333333333333,1457.8,2193.266666666667,,3402.6666666666665,1669.8666666666666,2062.266666666667,2175.4,,,
2019-01-26 09:00:00,1734.6,,2611.266666666667,2637.4,2027.0666666666666,,2742.2,1996.8666666666666,2163.9333333333334,,3344.9333333333334,1776.1333333333334,1442.3333333333333,2163.9333333333334,,3047.4,1647.5333333333333,1864.0,2241.6,,,
2019-01-26 09:15:00,1729.5333333333333,,2211.866666666667,2547.3333333333335,2016.9333333333334,,2773.4,1996.9333333333334,2114.266666666667,,3314.866666666667,1740.2666666666667,1487.0666666666666,2114.266666666667,,3158.866666666667,1684.8,1830.7333333333333,2251.3333333333335,,,
2019-01-26 09:30:00,1756.0,,1990.8,2445.4666666666667,2000.7333333333333,,2759.266666666667,1961.7333333333333,2136.2,2060.4,3916.4,1675.1333333333334,1570.6,2136.2,,3039.6666666666665,1702.7333333333333,1617.1333333333334,2256.2,,,
2019-01-26 09:45:00,1767.7333333333333,,1923.4,2259.8,2041.1333333333334,,2578.6666666666665,2005.2,2007.8,1102.5454545454545,2820.0666666666666,1593.8666666666666,1641.6666666666667,2007.8,,2960.4,1697.4666666666667,1479.8,2265.4666666666667,,,
2019-01-26 10:00:00,1741.6666666666667,,1789.4666666666667,2058.0666666666666,2009.4666666666667,,2439.866666666667,1984.0,2002.8666666666666,2721.9333333333334,2660.9333333333334,1503.5333333333333,1803.3333333333333,2002.8666666666666,,2997.6666666666665,1703.8666666666666,1397.2666666666667,2158.733333333333,,,
2019-01-26 10:15:00,1708.6666666666667,,1766.4666666666667,1916.8,1960.2,,2364.3333333333335,1985.8,1896.0666666666666,1623.1333333333334,2442.5333333333333,1452.6666666666667,1570.2,1896.0666666666666,,2897.3333333333335,1673.8,1342.7333333333333,2185.266666666667,,,
2019-01-26 10:30:00,1693.4,,1612.0666666666666,1745.6,1829.6666666666667,,2319.6666666666665,2076.2,1783.5333333333333,1606.2666666666667,2409.0666666666666,1424.6666666666667,1633.1333333333334,1783.5333333333333,,2911.9333333333334,1625.9333333333334,1360.2,2223.133333333333,,,
2019-01-26 10:45:00,1813.0,,1496.8,1487.3,1877.2666666666667,,2268.733333333333,2020.6666666666667,1702.0666666666666,1517.4,2307.3333333333335,1342.6,1608.3333333333333,1702.0666666666666,,2767.266666666667,1642.3333333333333,1350.4,2085.5333333333333,,,
2019-01-26 11:00:00,1980.6666666666667,,1433.9333333333334,522.9166666666666,1840.3333333333333,,2266.5333333333333,2182.733333333333,1670.0,1528.8666666666666,2474.0,1380.8,1418.2666666666667,1670.0,,2681.8,1610.6,1204.6666666666667,2015.6,,,
2019-01-26 11:15:00,2011.0666666666666,,1296.4666666666667,1398.6666666666667,1754.3333333333333,,2362.266666666667,1988.5333333333333,1632.2666666666667,1484.1333333333334,3510.4,1381.4,1463.6666666666667,1632.2666666666667,,2597.866666666667,1534.5333333333333,1223.6666666666667,1928.1333333333334,,,
2019-01-26 11:30:00,1733.0,,1287.5333333333333,1594.2666666666667,1690.9333333333334,,2407.8,1893.9333333333334,1518.8,1439.6666666666667,5538.4,1265.8,1348.8,1518.8,,2522.733333333333,1512.0,1203.2,1883.0666666666666,,,
2019-01-26 11:45:00,1523.3333333333333,,1210.5333333333333,1546.0666666666666,1705.5333333333333,,2310.3333333333335,1962.6,1516.7333333333333,1342.2,5196.6,1247.2,1486.0,1516.7333333333333,,2518.0,1463.7333333333333,1259.8,1831.2,,,
2019-01-26 12:00:00,1416.0666666666666,,1213.4666666666667,1428.2,1653.2666666666667,,2353.133333333333,2390.4,1520.8,1303.7333333333333,2171.9333333333334,1290.5333333333333,1472.2,1520.8,,2507.5333333333333,1535.8666666666666,1195.1333333333334,1838.2,,,
2019-01-26 12:15:00,1401.6,,1217.2,1429.6666666666667,1674.1333333333334,,2184.133333333333,1983.8,1517.4666666666667,1422.6,2068.6,1292.6666666666667,1336.5333333333333,1517.4666666666667,,2396.866666666667,1504.0666666666666,1149.6,1736.3333333333333,,,
2019-01-26 12:30:00,1401.4666666666667,,1220.4,1607.4666666666667,1686.4,,2083.866666666667,2090.133333333333,1447.6666666666667,1421.0666666666666,2092.8,1327.4,1287.8,1447.6666666666667,,2444.266666666667,1579.8666666666666,1077.4,1817.3333333333333,,,
2019-01-26 12:45:00,1415.2666666666667,,1179.4,1618.8666666666666,1595.4666666666667,,2032.6666666666667,1884.5333333333333,1411.1333333333334,1357.9333333333334,2102.6666666666665,1281.1333333333334,1365.3333333333333,1411.1333333333334,,2421.9333333333334,1434.8,1094.4,1769.4666666666667,,,
2019-01-26 13:00:00,1494.8666666666666,,1207.3333333333333,1698.5333333333333,1579.9333333333334,,2023.6,1848.4666666666667,1399.0,1319.6666666666667,2061.866666666667,1280.3333333333333,1411.6,1399.0,,2349.5333333333333,1376.2666666666667,1070.4666666666667,1776.2,,,
2019-01-26 13:15:00,1473.4,,1234.0,1703.3333333333333,1592.6,,1997.0666666666666,2000.2,1452.8666666666666,1301.7333333333333,2142.266666666667,1323.0666666666666,1432.2666666666667,1452.8666666666666,,2351.6,1349.8,1110.6666666666667,1816.9333333333334,,,
2019-01-26 13:30:00,1476.8,,1253.4666666666667,1597.1333333333334,1601.4,,1977.4666666666667,1752.4666666666667,1530.2666666666667,1312.1333333333334,1947.6666666666667,1334.4,1581.8,1530.2666666666667,,2271.8,1400.9333333333334,1165.9333333333334,1791.5333333333333,,,
2019-01-26 13:45:00,1517.4666666666667,,1261.5333333333333,1651.1333333333334,1543.7333333333333,,1977.4,1745.6666666666667,1586.5333333333333,1320.6,1801.8666666666666,1390.7333333333333,1522.1333333333334,1586.5333333333333,,2277.133333333333,1414.6,1161.5333333333333,1759.0,,,
2019-01-26 14:00:00,1420.4,,1364.1333333333334,1774.1333333333334,1592.8666666666666,,2047.1333333333334,1613.1333333333334,1634.4666666666667,1303.8666666666666,1837.2,1341.4,1514.4666666666667,1634.4666666666667,,2313.6666666666665,1310.2666666666667,1199.8,1717.0666666666666,,,
2019-01-26 14:15:00,1388.8666666666666,,1363.3333333333333,1924.4666666666667,1587.3333333333333,,2200.733333333333,1634.4666666666667,1691.0,1281.6666666666667,1985.4666666666667,1276.9333333333334,1499.5333333333333,1691.0,,4737.733333333334,1356.4,1178.8,1792.7333333333333,,,
2019-01-26 14:30:00,1382.6666666666667,,1510.6,1972.4,1965.7333333333333,,2179.0,1557.0,1749.7333333333333,1281.9333333333334,2043.9333333333334,1365.1333333333334,1624.3333333333333,1749.7333333333333,,2770.4666666666667,1320.8,1114.4,2041.0,,,
2019-01-26 14:45:00,1383.7333333333333,,1562.2,2041.5333333333333,2159.0,,2161.0666666666666,1563.2666666666667,1838.4,1234.0666666666666,2190.3333333333335,1377.6666666666667,1579.6,1838.4,,2687.9333333333334,1262.6,1099.4,2089.4666666666667,,,
2019-01-26 15:00:00,1362.6666666666667,,1569.0666666666666,1978.1333333333334,2218.9333333333334,,1996.6,1794.6,1908.2,1231.9333333333334,2303.4285714285716,1439.0,1561.6,1908.2,,2842.0,1332.4,1141.5333333333333,2239.0,,,
2019-01-26 15:15:00,1385.5333333333333,,1442.6,1913.1333333333334,1916.2,,1978.8666666666666,1570.9333333333334,1914.8666666666666,1246.9333333333334,968.4285714285714,1448.3333333333333,1796.1333333333334,1914.8666666666666,,2715.8,1310.5333333333333,1111.7333333333333,2097.733333333333,,,
2019-01-26 15:30:00,1399.4,,1414.2666666666667,2023.2666666666667,1869.8,,2071.3333333333335,1741.2,1971.2666666666667,1260.8,1794.3333333333333,1561.4666666666667,1731.2,1971.2666666666667,,2709.6,1361.1333333333334,1182.1333333333334,2254.266666666667,,,
2019-01-26 15:45:00,1479.4,,1492.4,1941.0666666666666,2265.6666666666665,,2043.4666666666667,1729.6666666666667,2019.9333333333334,1314.4666666666667,2262.266666666667,1545.8,1764.0,2019.9333333333334,,2750.8,1321.8666666666666,1239.2,2216.4,,,
2019-01-26 16:00:00,1533.5333333333333,,1487.4,1929.0666666666666,2500.6666666666665,,2205.6666666666665,1840.8,2088.4666666666667,1342.8666666666666,2272.2,1628.0,1772.0,2088.4666666666667,,2656.6,1413.0,1299.9333333333334,2324.0,,,
2019-01-26 16:15:00,1548.5333333333333,,1568.2666666666667,1976.9333333333334,2267.2,,2342.3333333333335,1920.1333333333334,2205.0,1368.9333333333334,2263.5333333333333,1681.0,1611.1333333333334,2205.0,,2692.5333333333333,1423.0,1370.4,2363.6,,,
2019-01-26 16:30:00,1552.1333333333334,,1656.7333333333333,2090.6,2998.9333333333334,,2396.0,1915.6666666666667,2263.2,1460.9333333333334,2300.133333333333,1782.2,1589.6,2263.2,,2805.866666666667,1476.0,1301.3333333333333,2334.0666666666666,,,
