Date/Time,1342_O_CLRN,7218_O_ETNA,8029_O_ETNA,2384_O_MILL,5571_O_BUFF,5624_O_BUFF,4880_O_DOWN,5651_O_SHRP,4365_O_ETNA,2071_O_NOSD,4431_O_WBG,6959_O_BRHT,5106_O_ETNA,8119_O_SHRP,4135_O_SHRP,1754_O_SHRP,8457_O_NSEW,8749_O_CNTP
2019-08-16 17:30:00,,358.6666666666667,284.26666666666665,,560.7333333333333,560.7333333333333,,,413.93333333333334,,340.73333333333335,,,264.3333333333333,264.3333333333333,,296.93333333333334,
2019-08-16 17:45:00,,380.26666666666665,288.53333333333336,,535.5333333333333,535.5333333333333,,,396.06666666666666,,336.06666666666666,,,195.86666666666667,195.86666666666667,,313.4,
2019-08-16 18:00:00,,375.26666666666665,299.53333333333336,,540.3333333333334,540.3333333333334,,,411.8,,353.0,,,192.93333333333334,192.93333333333334,,329.3333333333333,
2019-08-16 18:15:00,,344.26666666666665,319.0,,535.2666666666667,535.2666666666667,,,434.1333333333333,,373.93333333333334,,,225.93333333333334,225.93333333333334,,340.93333333333334,
2019-08-16 18:30:00,,365.4,326.3333333333333,,538.8666666666667,538.8666666666667,,,424.1333333333333,,438.1333333333333,,,264.3333333333333,264.3333333333333,,355.0,
2019-08-16 18:45:00,,361.4,364.4,,558.5333333333333,558.5333333333333,,,518.2,,456.6,,,290.8666666666667,290.8666666666667,,526.9333333333333,
2019-08-16 19:00:00,,380.8,471.6,,596.0,596.0,,,434.8666666666667,,486.0,,,306.26666666666665,306.26666666666665,,426.8,
2019-08-16 19:15:00,,395.26666666666665,512.2666666666667,,645.0666666666667,645.0666666666667,,,472.4,,499.4,,,329.06666666666666,329.06666666666666,,456.53333333333336,
2019-08-16 19:30:00,,431.6,468.6666666666667,,656.6666666666666,656.6666666666666,,,530.1333333333333,,539.7333333333333,,,340.0,340.0,,459.1333333333333,
2019-08-16 19:45:00,,480.46666666666664,748.4666666666667,,653.9333333333333,653.9333333333333,,,1152.2666666666667,,592.6,,,371.3333333333333,371.3333333333333,,474.8,
2019-08-16 20:00:00,,506.4,768.5333333333333,,720.2,720.2,,,711.4,,661.6,,,397.6,397.6,,504.2,
2019-08-16 20:15:00,,585.8666666666667,773.8666666666667,,744.0666666666667,744.0666666666667,,,619.4,,718.5333333333333,,,440.2,440.2,,1444.0666666666666,
2019-08-16 20:30:00,,656.8,1019.5333333333333,,665.2666666666667,665.2666666666667,,,668.5333333333333,,755.9333333333333,,,477.6666666666667,477.6666666666667,,617.0,
2019-08-16 20:45:00,,648.7333333333333,668.3333333333334,,691.7333333333333,691.7333333333333,,,751.8666666666667,,764.4666666666667,,,522.8666666666667,522.8666666666667,,646.4666666666667,
2019-08-16 21:00:00,,712.9333333333333,909.7333333333333,,1013.2,1013.2,,,937.2,,830.3333333333334,,,529.6666666666666,529.6666666666666,,699.1333333333333,
2019-08-16 21:15:00,,685.9333333333333,787.4666666666667,,1024.9333333333334,1024.9333333333334,,,889.0,,863.5333333333333,,,557.8666666666667,557.8666666666667,,727.6,
2019-08-16 21:30:00,,704.3333333333334,854.6666666666666,,953.4666666666667,953.4666666666667,,,910.8666666666667,,848.0,,,555.8,555.8,,923.6666666666666,
2019-08-16 21:45:00,,729.8666666666667,767.6,,1126.0666666666666,1126.0666666666666,,,2405.9333333333334,,825.6666666666666,,,581.1333333333333,581.1333333333333,,1097.4,
2019-08-16 22:00:00,,787.4,816.0,,1056.2666666666667,1056.2666666666667,,,1104.2666666666667,,950.6666666666666,,,644.9333333333333,644.9333333333333,,982.5333333333333,
2019-08-16 22:15:00,,855.6666666666666,840.1333333333333,,1025.6,1025.6,,,1072.5333333333333,,905.6,,,628.0666666666667,628.0666666666667,,937.2,
2019-08-16 22:30:00,,847.9333333333333,925.3333333333334,,1115.5333333333333,1115.5333333333333,,,1093.9333333333334,,889.9333333333333,,,633.3333333333334,633.3333333333334,,898.0666666666667,
2019-08-16 22:45:00,,878.1333333333333,907.3333333333334,,1254.8666666666666,1254.8666666666666,,,1241.1333333333334,,836.2666666666667,,,648.3333333333334,648.3333333333334,,1029.1333333333334,
2019-08-16 23:00:00,,863.2,1172.5333333333333,,1231.1333333333334,1231.1333333333334,,,1223.8,,930.6,,,691.1333333333333,691.1333333333333,,1178.8,
2019-08-16 23:15:00,,908.0,1531.2666666666667,,1287.8666666666666,1287.8666666666666,,,1264.8666666666666,,964.2,,,712.4666666666667,712.4666666666667,,1124.2,
2019-08-16 23:30:00,,920.4666666666667,1343.8666666666666,,1155.8,1155.8,,,1337.8,,960.4666666666667,,,745.8,745.8,,1229.6666666666667,
2019-08-16 23:45:00,,976.4,1210.0,,1433.9333333333334,1433.9333333333334,,,1351.4,,814.3333333333334,,,785.7333333333333,785.7333333333333,,1280.5333333333333,
2019-08-17 00:00:00,,968.7333333333333,1245.3333333333333,,1405.0,1405.0,,,1472.5333333333333,,912.9333333333333,,,837.4,837.4,,1306.8,
2019-08-17 00:15:00,,948.4,1255.0,,1326.3333333333333,1326.3333333333333,,,1520.8666666666666,,934.6666666666666,,,787.1333333333333,787.1333333333333,,1237.4,
2019-08-17 00:30:00,,1059.1333333333334,1335.9333333333334,,1403.6666666666667,1403.6666666666667,,,1503.2666666666667,,1103.8666666666666,,,791.8,791.8,,1312.0666666666666,
2019-08-17 00:45:00,,1091.9333333333334,1338.8,,1444.4,1444.4,,,1517.8666666666666,,1153.4666666666667,,,815.3333333333334,815.3333333333334,,1294.7333333333333,
2019-08-17 01:00:00,,1086.0666666666666,1230.9333333333334,,1500.8,1500.8,,,1609.8666666666666,,1249.9333333333334,,,829.4666666666667,829.4666666666667,,1301.6666666666667,
2019-08-17 01:15:00,,1099.1333333333334,1214.0,,1468.2666666666667,1468.2666666666667,,,1673.8666666666666,1432.75,1216.2,,,830.4,830.4,,1218.7333333333333,
2019-08-17 01:30:00,,1022.0666666666667,1229.5333333333333,,1542.0,1542.0,,,1674.5333333333333,1427.6,1194.5333333333333,,,858.6666666666666,858.6666666666666,,1297.6,
2019-08-17 01:45:00,,1006.5333333333333,1344.4,,1511.2666666666667,1511.2666666666667,,,1748.8666666666666,1646.1333333333334,1236.5333333333333,,,865.6666666666666,865.6666666666666,,1274.6,
2019-08-17 02:00:00,,1075.8666666666666,1339.7333333333333,,1527.6666666666667,1527.6666666666667,,,1794.2666666666667,1595.6,1600.0,,,860.2666666666667,860.2666666666667,,1250.0,
2019-08-17 02:15:00,,1258.2,1689.4,,1572.3333333333333,1572.3333333333333,,,1645.0,1544.6666666666667,1407.7333333333333,,,919.4666666666667,919.4666666666667,,1315.3333333333333,
2019-08-17 02:30:00,,1100.0666666666666,1643.2,,1633.0666666666666,1633.0666666666666,,,1809.0,1613.2,1196.7333333333333,,,946.8666666666667,946.8666666666667,,1377.8,
2019-08-17 02:45:00,,1045.2,1371.5333333333333,,1846.5333333333333,1846.5333333333333,,,1806.2,1644.3333333333333,1274.6666666666667,,,977.2,977.2,,1376.2666666666667,
2019-08-17 03:00:00,,1144.1333333333334,1843.1333333333334,,2194.266666666667,2194.266666666667,,,1805.2,1651.0666666666666,1253.2666666666667,,,941.5333333333333,941.5333333333333,,1362.1333333333334,
2019-08-17 03:15:00,,1052.6666666666667,1528.3333333333333,,1592.5333333333333,1592.5333333333333,,,1795.2666666666667,1675.8666666666666,1053.4,,,930.3333333333334,930.3333333333334,,1394.0666666666666,
2019-08-17 03:30:00,,1125.3333333333333,1188.8,,1619.8,1619.8,,,1778.5333333333333,1704.2,918.0,,,948.0,948.0,,1436.7333333333333,
2019-08-17 03:45:00,,1069.4666666666667,1441.8,,2001.9333333333334,2001.9333333333334,,,1817.2666666666667,1717.3333333333333,835.3333333333334,,,963.3333333333334,963.3333333333334,,1427.1333333333334,
2019-08-17 04:00:00,,1129.0,1648.8,,2136.2,2136.2,,,1812.9333333333334,1672.5333333333333,836.7333333333333,,,1021.4,1021.4,,1375.2666666666667,
2019-08-17 04:15:00,,1145.0,1620.8666666666666,,1894.0,1894.0,,,1833.2,1740.6666666666667,748.3333333333334,,,1066.4666666666667,1066.4666666666667,,1405.9333333333334,
2019-08-17 04:30:00,,1190.3333333333333,1565.4666666666667,,1571.0,1571.0,,,1819.2,1815.3333333333333,822.2666666666667,,,1079.7333333333333,1079.7333333333333,,1468.0,
2019-08-17 04:45:00,,1180.0,1390.6666666666667,,1744.5333333333333,1744.5333333333333,,,1810.4666666666667,1940.0,902.7333333333333,,,1073.2666666666667,1073.2666666666667,,1489.4666666666667,
2019-08-17 05:00:00,,1181.4,1560.6666666666667,,1656.4,1656.4,,,1759.8,1958.4,992.4666666666667,,,1072.4666666666667,1072.4666666666667,,1570.6666666666667,
2019-08-17 05:15:00,,1238.6,1502.2,,1541.4,1541.4,,,1828.7333333333333,2049.0666666666666,1063.8,,,1108.7333333333333,1108.7333333333333,,1625.2666666666667,
2019-08-17 05:30:00,,1262.3333333333333,1641.3333333333333,,1459.6,1459.6,,,1877.7333333333333,2131.0666666666666,1178.4666666666667,,,1099.4666666666667,1099.4666666666667,,1692.1333333333334,
2019-08-17 05:45:00,,1257.8666666666666,1653.6666666666667,,1506.3333333333333,1506.3333333333333,,,1834.8,2185.5333333333333,815.9333333333333,,,1129.2,1129.2,,1755.1333333333334,
2019-08-17 06:00:00,,1189.0666666666666,1587.2,,1507.6,1507.6,,,1838.8666666666666,2317.266666666667,687.2,,,1140.0666666666666,1140.0666666666666,,1677.6,
2019-08-17 06:15:00,,1186.2,1602.0,,1392.0666666666666,1392.0666666666666,,,1830.8666666666666,2388.866666666667,801.0,,,1167.2,1167.2,,1677.0666666666666,
2019-08-17 06:30:00,,1251.0,1408.2,,1340.1333333333334,1340.1333333333334,,,1818.7333333333333,2490.266666666667,528.4,,,1118.3333333333333,1118.3333333333333,,1649.9333333333334,
2019-08-17 06:45:00,,1248.1333333333334,1306.9333333333334,,1388.6666666666667,1388.6666666666667,,,1805.3333333333333,2490.6,497.1333333333333,,,1134.2666666666667,1134.2666666666667,,1630.1333333333334,
2019-08-17 07:00:00,,1220.0,1363.9333333333334,,1099.5333333333333,1099.5333333333333,,,1764.4666666666667,2506.0,635.9333333333333,,,1239.0666666666666,1239.0666666666666,,1354.0666666666666,
2019-08-17 07:15:00,,1209.1333333333334,1034.2666666666667,,958.5333333333333,958.5333333333333,,,1744.6666666666667,2428.8,743.4,,,1208.6,1208.6,,806.2666666666667,
2019-08-17 07:30:00,,1183.8,1071.7333333333333,,742.7333333333333,742.7333333333333,,,1710.4666666666667,2264.4,718.2,,,1350.6,1350.6,,594.6666666666666,
2019-08-17 07:45:00,,1035.5333333333333,1062.0666666666666,,643.3333333333334,643.3333333333334,,,1630.5333333333333,2035.0666666666666,571.2,,,1277.8,1277.8,,484.4,
2019-08-17 08:00:00,,868.4666666666667,808.2,,645.7333333333333,645.7333333333333,,,1619.6666666666667,1919.9333333333334,528.2666666666667,,,1336.8666666666666,1336.8666666666666,,438.4,
2019-08-17 08:15:00,,1032.9333333333334,995.0666666666667,,742.6,742.6,,,1647.2666666666667,1896.2,615.4666666666667,,,1448.2,1448.2,,390.0,
2019-08-17 08:30:00,,1087.7333333333333,941.6,,758.0,758.0,,,1563.1333333333334,1859.6666666666667,838.8666666666667,,,1605.2,1605.2,,358.26666666666665,
2019-08-17 08:45:00,,1295.2666666666667,1129.4666666666667,,875.6666666666666,875.6666666666666,,,1803.1333333333334,1755.9333333333334,847.0666666666667,,,1717.6,1717.6,,388.8666666666667,
2019-08-17 09:00:00,,1390.6,1078.8666666666666,,583.8666666666667,583.8666666666667,,,2153.6,1546.2,720.1333333333333,,,1655.7333333333333,1655.7333333333333,,334.6666666666667,
2019-08-17 09:15:00,,1334.8,945.4,,395.0,395.0,,,1996.0666666666666,1418.3333333333333,782.1333333333333,,,1381.3333333333333,1381.3333333333333,,344.2,
2019-08-17 09:30:00,,1193.2,587.6,,359.6,359.6,,,1489.2,1037.0,857.4666666666667,,,1124.4666666666667,1124.4666666666667,,521.6666666666666,
2019-08-17 09:45:00,,699.8,434.1333333333333,,367.26666666666665,367.26666666666665,,,1045.1333333333334,1065.5333333333333,674.2,,,815.6,815.6,,538.4666666666667,
2019-08-17 10:00:00,,700.2,460.6,,386.93333333333334,386.93333333333334,,,813.4,676.4,606.7333333333333,,,711.2,711.2,,465.3333333333333,
2019-08-17 10:15:00,,650.7333333333333,341.06666666666666,,338.8,338.8,,,716.0666666666667,442.6666666666667,539.0666666666667,,,514.2666666666667,514.2666666666667,,433.46666666666664,
2019-08-17 10:30:00,,451.8,356.1333333333333,,339.06666666666666,339.06666666666666,,,524.3333333333334,447.8,423.6666666666667,,,407.1333333333333,407.1333333333333,,651.0666666666667,
2019-08-17 10:45:00,,410.6,1785.8666666666666,,330.26666666666665,330.26666666666665,,,500.4,499.8,376.53333333333336,,,383.3333333333333,383.3333333333333,,399.46666666666664,
2019-08-17 11:00:00,,415.26666666666665,404.93333333333334,,334.26666666666665,334.26666666666665,,,490.46666666666664,515.0666666666667,357.6666666666667,,,380.26666666666665,380.26666666666665,,641.9333333333333,
2019-08-17 11:15:00,,519.4666666666667,329.8666666666667,,327.93333333333334,327.93333333333334,,,813.4,529.0666666666667,332.53333333333336,,,417.73333333333335,417.73333333333335,,317.26666666666665,
2019-08-17 11:30:00,,393.8666666666667,319.1333333333333,,330.0,330.0,,,937.7333333333333,451.6666666666667,322.06666666666666,,,353.1333333333333,353.1333333333333,,332.6,
2019-08-17 11:45:00,,399.1333333333333,279.1333333333333,,317.8666666666667,317.8666666666667,,,563.4666666666667,399.3333333333333,308.73333333333335,,,331.8,331.8,,359.53333333333336,
2019-08-17 12:00:00,,422.93333333333334,255.93333333333334,,314.2,314.2,,,424.6,473.6,301.8666666666667,,,310.3333333333333,310.3333333333333,,327.46666666666664,
2019-08-17 12:15:00,,324.1333333333333,233.93333333333334,,309.6666666666667,309.6666666666667,,,379.93333333333334,441.46666666666664,332.06666666666666,,,304.53333333333336,304.53333333333336,,297.8666666666667,
2019-08-17 12:30:00,,282.1333333333333,218.06666666666666,,294.6666666666667,294.6666666666667,,,377.26666666666665,372.46666666666664,310.6666666666667,,,271.8,271.8,,403.3333333333333,
2019-08-17 12:45:00,,264.3333333333333,217.8,,295.06666666666666,295.06666666666666,,,384.3333333333333,327.93333333333334,289.2,,,252.53333333333333,252.53333333333333,,584.4,
2019-08-17 13:00:00,,247.8,216.46666666666667,,287.8,287.8,,,365.0,304.73333333333335,307.6666666666667,,,224.66666666666666,224.66666666666666,,321.46666666666664,
2019-08-17 13:15:00,,238.86666666666667,225.0,,274.6666666666667,274.6666666666667,,,364.6,322.0,307.6,,,209.4,209.4,,317.1333333333333,
2019-08-17 13:30:00,,219.93333333333334,271.3333333333333,,287.8666666666667,287.8666666666667,,,351.2,315.8666666666667,291.8666666666667,,,211.73333333333332,211.73333333333332,,432.93333333333334,
2019-08-17 13:45:00,,223.0,348.4,,286.06666666666666,286.06666666666666,,,342.2,317.26666666666665,298.73333333333335,,,220.26666666666668,220.26666666666668,,285.06666666666666,
2019-08-17 14:00:00,,244.46666666666667,250.73333333333332,,308.93333333333334,308.93333333333334,,,324.46666666666664,303.1333333333333,289.0,,,210.4,210.4,,257.4,
2019-08-17 14:15:00,,246.73333333333332,240.33333333333334,,294.93333333333334,294.93333333333334,,,320.0,324.8,286.73333333333335,,,182.6,182.6,,244.93333333333334,
2019-08-17 14:30:00,,255.06666666666666,247.66666666666666,,336.0,336.0,,,320.93333333333334,290.0,277.93333333333334,,,200.0,200.0,,257.3333333333333,
2019-08-17 14:45:00,,244.8,231.33333333333334,,313.46666666666664,313.46666666666664,,,317.8,310.2,272.53333333333336,,,194.86666666666667,194.86666666666667,,256.4,
2019-08-17 15:00:00,,241.86666666666667,211.8,,301.06666666666666,301.06666666666666,,,295.26666666666665,358.06666666666666,262.0,,,172.53333333333333,172.53333333333333,,244.4,
2019-08-17 15:15:00,,215.46666666666667,248.46666666666667,,298.0,298.0,,,300.6,378.53333333333336,252.8,,,179.2,179.2,,300.1333333333333,
2019-08-17 15:30:00,,207.93333333333334,283.8666666666667,,337.6,337.6,,,333.6,386.4,250.93333333333334,,,168.73333333333332,168.73333333333332,,462.0,
2019-08-17 15:45:00,,217.86666666666667,202.73333333333332,,332.46666666666664,332.46666666666664,,,324.4,415.06666666666666,246.73333333333332,,,156.53333333333333,156.53333333333333,,1852.2,
2019-08-17 16:00:00,,226.66666666666666,207.33333333333334,,309.0,309.0,,,326.4,283.46666666666664,274.2,,,185.26666666666668,185.26666666666668,,1174.0666666666666,
2019-08-17 16:15:00,,222.0,204.4,,285.3333333333333,285.3333333333333,,,507.73333333333335,288.06666666666666,261.53333333333336,,,199.6,199.6,,2007.2,
2019-08-17 16:30:00,,218.53333333333333,197.46666666666667,,293.0,293.0,,,291.3333333333333,265.53333333333336,300.0,,,148.2,148.2,,1107.4,
2019-08-17 16:45:00,,207.86666666666667,193.6,,320.8666666666667,320.8666666666667,,,319.46666666666664,265.4,259.4,,,154.8,154.8,,1679.2,
2019-08-17 17:00:00,,222.66666666666666,200.33333333333334,,329.53333333333336,329.53333333333336,,,305.2,289.3333333333333,351.46666666666664,,,177.0,177.0,,4709.666666666667,
2019-08-17 17:15:00,,222.86666666666667,201.8,,347.3333333333333,347.3333333333333,,,314.46666666666664,324.6,285.06666666666666,,,190.8,190.8,,3425.5333333333333,
2019-08-17 17:30:00,,233.06666666666666,219.06666666666666,,355.93333333333334,355.93333333333334,,,347.8666666666667,462.6666666666667,290.8,,,192.4,192.4,,4414.0,
2019-08-17 17:45:00,,268.2,236.13333333333333,,401.2,401.2,,,349.8,385.0,308.53333333333336,,,219.13333333333333,219.13333333333333,,2918.5333333333333,
2019-08-17 18:00:00,,266.8,238.6,,432.3333333333333,432.3333333333333,,,367.73333333333335,381.6666666666667,330.46666666666664,,,230.53333333333333,230.53333333333333,,2062.2,
2019-08-17 18:15:00,,260.2,295.46666666666664,,462.06666666666666,462.06666666666666,,,382.26666666666665,673.0,399.3333333333333,,,267.6,267.6,,1484.0666666666666,
2019-08-17 18:30:00,,270.4,301.8,,471.0,471.0,,,423.06666666666666,468.6,352.0,,,281.2,281.2,,1715.1333333333334,
2019-08-17 18:45:00,,287.93333333333334,345.73333333333335,,700.6,700.6,,,450.8,1608.3333333333333,398.6,,,282.53333333333336,282.53333333333336,,1246.4,
2019-08-17 19:00:00,,297.0,1492.0,,500.8666666666667,500.8666666666667,,,668.0,1506.9333333333334,433.3333333333333,,,828.2666666666667,828.2666666666667,,903.5333333333333,
2019-08-17 19:15:00,,,3057.6666666666665,,515.1333333333333,515.1333333333333,,,846.8666666666667,1399.0666666666666,479.8,,,996.2666666666667,996.2666666666667,,832.4666666666667,
2019-08-17 19:30:00,,,6501.533333333334,,560.5333333333333,560.5333333333333,,,1324.8666666666666,1451.5333333333333,511.6,,887.7692307692307,1132.7333333333333,1132.7333333333333,,897.1333333333333,
2019-08-17 19:45:00,,,5835.666666666667,,582.7333333333333,582.7333333333333,,,2076.866666666667,1813.3333333333333,595.2,,1008.2666666666667,1039.3333333333333,1039.3333333333333,,969.8666666666667,
2019-08-17 20:00:00,,,4705.466666666666,,718.8,718.8,,,1967.8666666666666,1927.6666666666667,641.6666666666666,,916.2666666666667,989.0,989.0,,1218.8,
2019-08-17 20:15:00,,773.5,3802.6,,750.2,750.2,,,1656.1333333333334,1816.4666666666667,697.0666666666667,,959.6666666666666,1154.6,1154.6,,1264.4666666666667,
2019-08-17 20:30:00,,853.9333333333333,2984.5333333333333,,817.8,817.8,,,1640.7333333333333,2073.4,763.4,,1062.2666666666667,1179.8666666666666,1179.8666666666666,,7948.733333333334,
2019-08-17 20:45:00,,1037.0666666666666,3348.6666666666665,,94.0,94.0,,,1752.4,1998.0666666666666,795.8,,1118.7333333333333,1242.4,1242.4,,,
2019-08-17 21:00:00,,1047.4666666666667,3492.733333333333,,,,,,2115.0,2019.2,801.0666666666667,,1287.7333333333333,1107.5333333333333,1107.5333333333333,,,
2019-08-17 21:15:00,,1167.0,2792.0,,,,,,2070.8,1946.1333333333334,900.1333333333333,,1340.2,1003.0666666666667,1003.0666666666667,,,
2019-08-17 21:30:00,,906.0,3177.4,,,,,,1970.8666666666666,1890.5333333333333,886.8,,1274.8,1010.7333333333333,1010.7333333333333,,,
2019-08-17 21:45:00,,1218.2666666666667,3419.5333333333333,,,,,,1646.9333333333334,1878.9333333333334,944.7333333333333,,1292.3333333333333,1018.8666666666667,1018.8666666666667,,,
2019-08-17 22:00:00,,1082.1333333333334,3588.2,,,,,,1818.9333333333334,2072.866666666667,966.8666666666667,,1399.4666666666667,1029.0,1029.0,,,
2019-08-17 22:15:00,,1176.5333333333333,3228.5333333333333,,,,,,1690.1333333333334,2149.8,1041.0666666666666,,1260.8666666666666,1065.8666666666666,1065.8666666666666,,,
