Date/Time,3992_O_CABK_CA,1924_O_WABH_CA,3396_O_TRAF,7808_O_SQHS,2404_O_CLRN ,6007_O_BRHT,1222_O_RGSQ,5874_O_MTLE,4611_O_SHLR ,8195_O_KSOP_KS,7603_O_DORM,7185_O_LWCV,3709_O_MEPL_ME,6704_O_PERN,6530_O_CASC,6352_O_TRTM
2020-11-13 16:00:00,1028.0666666666666,1136.9333333333334,1230.0,2265.9333333333334,1520.9333333333334,2492.133333333333,2335.866666666667,2466.6,,5349.533333333334,2165.133333333333,2335.9333333333334,837.8,1543.1333333333334,1579.6666666666667,2008.9333333333334
2020-11-13 16:15:00,815.5333333333333,1204.9333333333334,1523.2666666666667,2342.133333333333,1392.4,2483.9333333333334,2294.733333333333,2280.8,1706.8,4998.733333333334,1987.9333333333334,2582.2,754.0666666666667,1536.3333333333333,1514.2,2211.4666666666667
2020-11-13 16:30:00,530.0666666666667,1257.8666666666666,1670.6666666666667,2519.5333333333333,1404.7333333333333,2309.8,2473.4666666666667,2219.2,1743.3333333333333,4619.466666666666,1880.3333333333333,2529.2,808.1333333333333,1759.8666666666666,1665.6666666666667,2402.0
2020-11-13 16:45:00,368.1333333333333,1240.1333333333334,1794.0666666666666,2051.4,1354.2666666666667,2102.866666666667,2344.4666666666667,2101.866666666667,1761.6666666666667,4134.933333333333,1916.5333333333333,2352.133333333333,1022.1333333333333,1864.7333333333333,1699.5333333333333,2490.133333333333
2020-11-13 17:00:00,296.6,1281.4,1744.6666666666667,2049.733333333333,1346.4666666666667,1874.2666666666667,2908.733333333333,2097.733333333333,2041.2,3029.3333333333335,1788.1333333333334,2280.133333333333,1026.0666666666666,2037.8666666666666,1824.8666666666666,2361.4666666666667
2020-11-13 17:15:00,315.2,1488.6,1681.1333333333334,1996.1333333333334,1604.2,1574.4666666666667,2065.2,2176.6,2456.733333333333,2449.5333333333333,2444.5333333333333,2059.2,976.6,2028.0,1945.3333333333333,2402.733333333333
2020-11-13 17:30:00,159.06666666666666,1592.7333333333333,1644.8666666666666,1864.8,2045.0,1509.1333333333334,1922.2666666666667,3687.4,2260.866666666667,2282.0666666666666,1973.0666666666666,1907.4666666666667,1243.1333333333334,2007.0,2023.8,2108.5333333333333
2020-11-13 17:45:00,199.13333333333333,1625.7333333333333,1646.1333333333334,1931.8,1944.6666666666667,1721.4666666666667,2035.5333333333333,3426.2,2102.866666666667,2141.6,1927.4,1946.3333333333333,1275.8666666666666,1865.0666666666666,2039.8,2048.0666666666666
2020-11-13 18:00:00,228.6,1713.4666666666667,1961.0,2560.2,1865.6,1919.2666666666667,2081.266666666667,2655.3333333333335,2142.2,2011.8,2106.866666666667,2192.6,1499.0,1716.7333333333333,2036.4666666666667,1962.6666666666667
2020-11-13 18:15:00,231.8,1718.8,1775.6666666666667,2216.0666666666666,1766.4666666666667,1674.3333333333333,1800.9333333333334,2601.6,2029.5333333333333,1947.4666666666667,2939.8,1934.3333333333333,1551.2,1487.6,2097.266666666667,1725.8666666666666
2020-11-13 18:30:00,263.8666666666667,1930.6666666666667,1584.6,1908.7333333333333,1664.7333333333333,2254.5333333333333,1938.2666666666667,2535.266666666667,1773.4666666666667,1863.0666666666666,3306.0,1932.0666666666666,1353.3333333333333,1644.3333333333333,2243.866666666667,1692.4
2020-11-13 18:45:00,479.1333333333333,1684.6,1673.6666666666667,1894.9333333333334,1719.4666666666667,2073.0666666666666,1979.6,2665.6,2028.6666666666667,1627.9333333333334,2552.2,1884.0666666666666,1330.6,1625.2666666666667,3029.266666666667,1967.1333333333334
2020-11-13 19:00:00,831.1333333333333,1630.7333333333333,1553.4,1917.5333333333333,1743.6,2145.6,1880.3333333333333,2695.0666666666666,3017.9333333333334,1497.7333333333333,4568.6,2028.8,1343.8,1588.3333333333333,1604.9333333333334,2566.2
2020-11-13 19:15:00,1143.3333333333333,1561.8666666666666,1590.6,2015.8666666666666,1818.6666666666667,2190.8,1897.0666666666666,2490.866666666667,4021.6666666666665,1451.0666666666666,11101.266666666666,2144.8,1675.0,1621.4,1375.6666666666667,2157.733333333333
2020-11-13 19:30:00,1429.0666666666666,1520.6666666666667,1675.5333333333333,2519.0666666666666,1855.0,2403.866666666667,1890.7333333333333,4311.733333333334,2659.6666666666665,1394.8,3473.5333333333333,2757.8,1562.0,1644.6,1229.1333333333334,2275.6666666666665
2020-11-13 19:45:00,1865.2666666666667,1487.5333333333333,1929.6,3087.5333333333333,1874.6666666666667,2596.6666666666665,2406.5333333333333,3250.0,1860.4666666666667,1304.6,2726.6666666666665,3416.0666666666666,1359.0666666666666,1633.0666666666666,1641.4666666666667,2142.2
2020-11-13 20:00:00,2237.6,1447.8,3914.9333333333334,2832.0666666666666,1841.0666666666666,2729.0666666666666,2258.3333333333335,2619.6666666666665,1713.5333333333333,1185.6666666666667,2561.5333333333333,3746.266666666667,1186.4666666666667,1729.1333333333334,1943.8,2458.5714285714284
2020-11-13 20:15:00,2370.6666666666665,1359.8,5389.133333333333,2604.0,1843.4,2583.133333333333,2360.733333333333,2336.733333333333,1686.4666666666667,1049.4666666666667,2457.0666666666666,3731.133333333333,1227.3333333333333,1817.8,2659.5333333333333,
2020-11-13 20:30:00,2789.4666666666667,1280.6,2037.6,2615.4,2109.6,2805.6666666666665,3801.8,2414.3333333333335,1809.1333333333334,1020.6666666666666,2093.0,3933.866666666667,1233.1333333333334,1942.0,3810.2,
2020-11-13 20:45:00,2945.5333333333333,1153.8666666666666,1906.5333333333333,2427.266666666667,2407.2,2906.866666666667,9355.0,2630.2,1713.4,980.9333333333333,2191.6,4251.733333333334,1216.5333333333333,2021.8,2072.8,
2020-11-13 21:00:00,2937.4666666666667,1140.1333333333334,2132.6666666666665,2416.9333333333334,2409.733333333333,3193.8,8161.2,2319.866666666667,1615.4,938.3333333333334,2671.8,3902.2,1212.0666666666666,2170.6666666666665,1227.2666666666667,
2020-11-13 21:15:00,2856.2,1113.2,2288.5333333333333,2339.266666666667,2408.0,3086.6666666666665,3197.4666666666667,2458.133333333333,1687.1333333333334,848.1333333333333,2698.6666666666665,2886.3333333333335,1247.3333333333333,2187.733333333333,1038.4666666666667,
2020-11-13 21:30:00,3080.133333333333,1174.2,2224.133333333333,2538.6666666666665,2487.866666666667,2834.733333333333,2924.6666666666665,3015.9333333333334,1924.2666666666667,799.9333333333333,2889.4,2573.5333333333333,1154.6666666666667,2279.5333333333333,860.0,
2020-11-13 21:45:00,3330.133333333333,1209.3333333333333,2350.4,2966.8,2597.3333333333335,2896.6666666666665,2911.266666666667,3418.5333333333333,1917.4,787.4,3212.0666666666666,2729.3333333333335,1248.8666666666666,2401.733333333333,871.0,
2020-11-13 22:00:00,3299.133333333333,1131.9333333333334,2335.3333333333335,3113.8,2833.2,3106.866666666667,3104.3333333333335,3746.866666666667,2016.5333333333333,784.0666666666667,3700.0,2846.133333333333,1551.3333333333333,2396.5333333333333,971.5333333333333,
2020-11-13 22:15:00,3167.0666666666666,1089.8,2486.4,3237.4666666666667,2941.866666666667,3259.4,3252.8,4049.266666666667,2190.9333333333334,759.0666666666667,4205.8,2946.4666666666667,1917.0666666666666,2147.133333333333,1092.1333333333334,
2020-11-13 22:30:00,3411.2,1109.8,2948.0,3473.5333333333333,3088.133333333333,3537.9333333333334,3176.4,4344.133333333333,2451.3333333333335,714.5333333333333,4406.8,3099.133333333333,2115.5333333333333,2200.0666666666666,1040.2,
2020-11-13 22:45:00,4535.8,1124.4,3206.8,3822.866666666667,3200.0666666666666,3943.133333333333,3532.266666666667,4745.8,2624.8,643.2666666666667,4692.6,3273.266666666667,2130.5333333333333,2493.9333333333334,1410.2666666666667,
2020-11-13 23:00:00,3671.0666666666666,1082.8666666666666,3116.4666666666667,4151.2,3540.5333333333333,4504.4,3634.3333333333335,5134.733333333334,2792.6666666666665,659.2666666666667,5121.8,3855.6666666666665,2071.6,2634.2,1091.4666666666667,
2020-11-13 23:15:00,3616.3333333333335,1082.5333333333333,2999.5333333333333,4448.266666666666,3860.133333333333,4680.266666666666,4805.2,5458.733333333334,3037.133333333333,664.1333333333333,5440.6,7235.666666666667,2384.6,2685.3333333333335,845.2,
2020-11-13 23:30:00,3872.0666666666666,1176.0,3133.266666666667,4647.533333333334,4103.933333333333,4963.933333333333,4861.8,5574.866666666667,3265.6,665.6666666666666,5895.4,7493.0,3260.3333333333335,2882.9333333333334,721.2666666666667,
2020-11-13 23:45:00,3816.133333333333,1196.7333333333333,3440.266666666667,5093.8,4318.533333333334,4983.066666666667,4567.2,5631.933333333333,3493.0666666666666,667.7333333333333,6117.333333333333,6193.4,3733.4666666666667,3409.6,640.6666666666666,
2020-11-14 00:00:00,3464.0,1149.5333333333333,3330.6666666666665,6179.533333333334,4553.933333333333,5123.666666666667,5427.266666666666,5729.466666666666,3778.733333333333,654.2666666666667,6098.733333333334,5265.333333333333,2829.3333333333335,3571.9333333333334,543.3333333333334,
2020-11-14 00:15:00,3361.133333333333,1175.0,3495.6,5686.666666666667,5215.533333333334,5466.0,5487.666666666667,5666.533333333334,4187.8,656.4666666666667,6793.0,5149.8,2466.3333333333335,3678.733333333333,668.4666666666667,
2020-11-14 00:30:00,3383.266666666667,1159.5333333333333,4390.8,5513.8,5752.933333333333,5492.333333333333,5225.866666666667,5367.333333333333,4472.733333333334,654.2666666666667,6098.0,5336.8,2577.0,3973.6,976.4,
2020-11-14 00:45:00,4182.666666666667,1113.0,4253.133333333333,5655.066666666667,6093.6,5900.066666666667,5402.266666666666,5127.266666666666,4541.333333333333,653.0,7676.2,5619.666666666667,2659.733333333333,3816.6666666666665,1071.8,
2020-11-14 01:00:00,3846.4666666666667,1321.2,3839.4666666666667,5594.4,6131.0,6275.466666666666,5515.4,5390.666666666667,4682.266666666666,634.2,6583.266666666666,5477.266666666666,2701.3333333333335,3925.133333333333,1277.7333333333333,
2020-11-14 01:15:00,3682.9333333333334,1963.7333333333333,4165.066666666667,5145.266666666666,6438.0,6328.4,5650.666666666667,5635.6,5130.0,620.2,6414.266666666666,5269.2,4962.333333333333,4240.533333333334,1285.3333333333333,
2020-11-14 01:30:00,3375.5333333333333,1487.0666666666666,5125.6,4856.466666666666,6599.066666666667,6258.6,5446.866666666667,5472.533333333334,5614.266666666666,600.4,6573.666666666667,5224.666666666667,3377.866666666667,4719.2,1259.8666666666666,
2020-11-14 01:45:00,2776.6666666666665,1070.4,5570.0,4773.0,6287.4,6075.533333333334,4662.6,5369.333333333333,5714.2,592.2,6118.6,5210.6,3274.266666666667,5019.4,1281.4666666666667,
2020-11-14 02:00:00,2791.8,957.6,6491.2,4738.6,5911.866666666667,5950.2,4645.266666666666,5309.333333333333,5930.933333333333,569.4666666666667,5805.933333333333,5293.0,3076.266666666667,5042.866666666667,1453.7333333333333,
2020-11-14 02:15:00,2704.133333333333,885.2,5393.266666666666,4672.933333333333,5744.666666666667,5995.8,4489.8,5296.733333333334,7041.133333333333,559.7333333333333,5721.266666666666,4917.533333333334,3360.133333333333,5065.6,1361.9333333333334,
2020-11-14 02:30:00,2719.133333333333,857.7333333333333,6084.2,4683.0,6159.8,6007.533333333334,4484.666666666667,5332.333333333333,7258.866666666667,553.6,5316.066666666667,4719.266666666666,3564.0,5130.4,1435.9333333333334,
2020-11-14 02:45:00,2561.866666666667,777.0666666666667,6152.933333333333,4615.2,6609.866666666667,5907.333333333333,4644.733333333334,5523.133333333333,7383.466666666666,548.2666666666667,5190.133333333333,5325.066666666667,4374.333333333333,4868.4,1435.6,
2020-11-14 03:00:00,2454.2,749.3333333333334,5664.133333333333,4804.266666666666,7079.2,5920.533333333334,4680.066666666667,5451.066666666667,7569.133333333333,533.0666666666667,5120.533333333334,4519.8,5440.666666666667,4944.733333333334,1354.2666666666667,
2020-11-14 03:15:00,2259.9333333333334,758.5333333333333,5425.266666666666,5085.2,6590.066666666667,5748.133333333333,4632.0,5759.066666666667,7427.733333333334,517.7333333333333,5156.066666666667,4206.933333333333,4197.933333333333,4949.066666666667,1342.5333333333333,
2020-11-14 03:30:00,2120.5333333333333,760.7333333333333,5516.733333333334,4977.2,5961.733333333334,5686.933333333333,4283.866666666667,5898.866666666667,7209.0,504.3333333333333,5171.8,4187.466666666666,3578.6666666666665,4830.266666666666,1078.5333333333333,
2020-11-14 03:45:00,2499.133333333333,895.0666666666667,6490.4,4631.533333333334,5985.666666666667,5719.6,4007.0,5800.466666666666,6687.266666666666,497.53333333333336,5255.0,4291.533333333334,4113.533333333334,4661.266666666666,897.3333333333334,
2020-11-14 04:00:00,2866.0666666666666,913.2666666666667,7060.866666666667,4686.066666666667,6473.0,5986.933333333333,4180.733333333334,5974.6,6320.933333333333,483.4,5456.666666666667,4330.133333333333,3124.0,4667.333333333333,856.8,
2020-11-14 04:15:00,2896.266666666667,883.4,6059.6,4869.733333333334,7446.533333333334,6123.666666666667,4454.266666666666,6133.266666666666,5654.333333333333,468.53333333333336,5856.8,4399.2,2856.4,4716.8,929.6666666666666,
2020-11-14 04:30:00,2124.133333333333,860.4,6014.666666666667,4988.0,7919.533333333334,6030.8,4531.533333333334,6296.8,5332.133333333333,463.8,5967.133333333333,4505.6,2226.6666666666665,4612.933333333333,921.6666666666666,
2020-11-14 04:45:00,1997.0666666666666,851.3333333333334,6444.866666666667,5013.666666666667,7539.0,6057.866666666667,4589.466666666666,6489.533333333334,5215.0,456.1333333333333,6338.533333333334,4576.866666666667,2048.266666666667,4733.2,904.2666666666667,
2020-11-14 05:00:00,1603.8666666666666,867.6,7067.333333333333,5218.333333333333,7306.4,6061.2,4721.933333333333,6769.466666666666,5878.0,445.3333333333333,6806.0,4755.333333333333,2345.2,4692.066666666667,931.1333333333333,
2020-11-14 05:15:00,1757.3333333333333,871.9333333333333,6484.133333333333,5452.866666666667,7388.266666666666,6174.133333333333,4884.933333333333,7374.0,6219.733333333334,438.06666666666666,6973.6,4837.4,2841.6,4690.2,847.0666666666667,
2020-11-14 05:30:00,1839.4666666666667,861.6666666666666,6516.333333333333,5661.866666666667,7444.133333333333,6397.133333333333,4852.6,7569.733333333334,6249.2,434.06666666666666,7426.733333333334,4905.666666666667,3022.266666666667,4773.533333333334,782.4,
2020-11-14 05:45:00,1924.4,905.4,6744.333333333333,5842.666666666667,7857.133333333333,6453.0,4972.666666666667,7788.4,6264.666666666667,431.4,7659.333333333333,5062.4,3314.6,4848.6,744.2666666666667,
2020-11-14 06:00:00,2097.0,876.4666666666667,6639.466666666666,5803.866666666667,8535.666666666666,6578.866666666667,5333.266666666666,8065.466666666666,6369.6,423.6,7964.8,5417.133333333333,2719.733333333333,4790.8,704.1333333333333,
2020-11-14 06:15:00,2743.133333333333,881.9333333333333,6781.266666666666,6038.466666666666,9138.866666666667,6658.0,5463.333333333333,8309.333333333334,6653.533333333334,417.93333333333334,8425.533333333333,5626.2,2753.4666666666667,4861.533333333334,704.8,
2020-11-14 06:30:00,3092.8,953.8666666666667,7022.066666666667,6482.133333333333,9778.933333333332,6578.866666666667,5655.6,8366.733333333334,6795.733333333334,358.06666666666666,8718.666666666666,5847.133333333333,3028.5333333333333,4851.066666666667,724.5333333333333,
2020-11-14 06:45:00,3246.5333333333333,990.4,7811.0,6657.4,9963.6,6594.6,6050.266666666666,8341.533333333333,6689.8,324.1333333333333,8661.066666666668,6191.133333333333,2905.4,4878.333333333333,708.2,
2020-11-14 07:00:00,3538.0666666666666,1094.8666666666666,7083.333333333333,6925.866666666667,9825.133333333333,6640.4,6230.6,8675.6,6835.133333333333,348.6,8727.4,6307.2,2399.2,5057.666666666667,742.4,
2020-11-14 07:15:00,3759.8,1115.2666666666667,7439.0,7055.133333333333,11223.4,6877.733333333334,6475.866666666667,8838.8,7767.4,369.4,8756.133333333333,6385.466666666666,1364.3333333333333,5196.333333333333,713.2666666666667,
2020-11-14 07:30:00,3875.0,1117.0666666666666,7191.333333333333,7343.0,10459.533333333333,6982.933333333333,7351.4,8812.0,8292.0,416.0,9132.2,6732.733333333334,1349.0,5305.066666666667,881.3333333333334,
2020-11-14 07:45:00,4033.9333333333334,1299.4,7035.533333333334,7508.333333333333,10664.6,6966.866666666667,7312.266666666666,8797.266666666666,8200.333333333334,451.46666666666664,9276.466666666667,7430.066666666667,1452.5333333333333,5347.2,888.8666666666667,
2020-11-14 08:00:00,4333.0,1531.4,7768.866666666667,7427.666666666667,10777.133333333333,7331.933333333333,7672.133333333333,8782.2,9483.733333333334,423.3333333333333,9122.866666666667,8753.333333333334,1144.6,5328.333333333333,813.0,
2020-11-14 08:15:00,4739.0,1487.4666666666667,7792.066666666667,7332.533333333334,10504.533333333333,7628.733333333334,7308.0,8489.0,10235.2,446.0,8521.866666666667,8078.133333333333,1063.3333333333333,5622.666666666667,772.2,
2020-11-14 08:30:00,4772.8,1466.2,7138.266666666666,7164.933333333333,10767.266666666666,7427.0,7277.0,7909.333333333333,9015.266666666666,487.46666666666664,8238.866666666667,7111.4,1092.4666666666667,5996.466666666666,774.4666666666667,
2020-11-14 08:45:00,5130.066666666667,1848.4666666666667,6425.533333333334,7177.933333333333,10503.933333333332,7541.733333333334,7019.133333333333,7578.6,8774.733333333334,533.2,7963.666666666667,6855.4,850.8666666666667,6043.0,523.4,
2020-11-14 09:00:00,5113.333333333333,1347.0,8345.666666666666,7083.733333333334,10180.2,7440.4,6900.133333333333,7221.6,9321.333333333334,523.0,7323.6,6643.733333333334,847.5333333333333,6155.0,412.06666666666666,
2020-11-14 09:15:00,4643.733333333334,1232.8666666666666,4235.666666666667,6703.933333333333,10093.733333333334,7207.6,6891.4,6467.266666666666,8972.066666666668,490.26666666666665,7216.933333333333,6348.066666666667,597.6,6720.2,425.6,
2020-11-14 09:30:00,5770.6,989.1333333333333,2595.6666666666665,6557.733333333334,11405.333333333334,6817.466666666666,6670.4,6047.466666666666,8574.066666666668,497.2,7293.0,6357.666666666667,674.2666666666667,6906.2,463.8666666666667,
2020-11-14 09:45:00,6299.933333333333,961.3333333333334,2122.733333333333,5957.333333333333,10938.466666666667,6312.0,6479.066666666667,5002.333333333333,7631.066666666667,571.2666666666667,6646.933333333333,6354.066666666667,554.1333333333333,6671.266666666666,416.46666666666664,6629.266666666666
