Date/Time,7543_O_MILL,5571_O_BUFF,2557_O_SHADY,2661_O_ELOT,1768_O_WLKG,2071_O_NOSD,6582_O_OAKD,2281_O_HiPK,8997_O_XXXX,4530_O_CNTP,1502_O_BLPK,4431_O_WBG,8100_O_PTBZ,4710_O_SQHN,6949_O_CHWK,6561_O_MRSD,8356_O_OHRA,5179_O_SHRP,3555_O_SCLL,8941_O_MTLE,5679_O_BLOO,4387_O_EDWD
2017-11-28 13:45:00,,23.4,29.533333333333335,33.93333333333333,35.733333333333334,46.0,44.06666666666667,,,,,30.0,18.8,64.8,34.86666666666667,29.466666666666665,67.0,39.4,20.666666666666668,,29.6,35.53333333333333
2017-11-28 14:00:00,,25.2,27.0,33.8,32.6,57.666666666666664,45.53333333333333,,,,,31.666666666666668,19.133333333333333,55.53333333333333,38.46666666666667,26.533333333333335,92.86666666666666,34.733333333333334,19.8,,35.666666666666664,36.86666666666667
2017-11-28 14:15:00,,23.666666666666668,29.266666666666666,29.666666666666668,30.0,42.266666666666666,44.86666666666667,,,,,27.933333333333334,21.066666666666666,48.8,37.0,26.666666666666668,42.733333333333334,32.8,18.333333333333332,,34.8,45.0
2017-11-28 14:30:00,,28.533333333333335,27.866666666666667,30.0,30.6,40.06666666666667,41.333333333333336,,,,,28.666666666666668,18.6,57.4,32.4,25.0,37.2,40.733333333333334,19.533333333333335,,39.4,105.8
2017-11-28 14:45:00,,26.4,28.0,31.066666666666666,37.666666666666664,40.8,40.6,,,,,30.933333333333334,16.533333333333335,45.86666666666667,31.466666666666665,29.933333333333334,41.266666666666666,43.13333333333333,17.333333333333332,,34.2,235.53333333333333
2017-11-28 15:00:00,,26.266666666666666,35.46666666666667,30.6,32.733333333333334,33.0,37.53333333333333,,,,,31.8,22.533333333333335,39.13333333333333,31.266666666666666,30.266666666666666,37.93333333333333,44.13333333333333,17.0,,29.666666666666668,162.0
2017-11-28 15:15:00,,28.066666666666666,28.466666666666665,29.4,28.866666666666667,43.46666666666667,35.733333333333334,,,,,31.266666666666666,16.733333333333334,42.93333333333333,74.13333333333334,35.93333333333333,29.933333333333334,81.46666666666667,16.0,,28.666666666666668,164.13333333333333
2017-11-28 15:30:00,,35.86666666666667,32.93333333333333,27.533333333333335,30.6,35.6,35.333333333333336,,,,,39.733333333333334,13.333333333333334,42.8,37.13333333333333,31.733333333333334,27.333333333333332,52.86666666666667,18.4,,32.13333333333333,93.2
2017-11-28 15:45:00,,122.13333333333334,30.8,25.933333333333334,31.266666666666666,37.666666666666664,39.06666666666667,,,,,25.933333333333334,22.466666666666665,40.0,38.333333333333336,29.6,29.733333333333334,46.8,17.4,,32.6,114.33333333333333
2017-11-28 16:00:00,,97.06666666666666,30.533333333333335,27.466666666666665,32.06666666666667,38.666666666666664,42.2,,,,,35.733333333333334,24.466666666666665,40.6,40.53333333333333,31.066666666666666,30.2,36.8,16.666666666666668,,41.666666666666664,43.266666666666666
2017-11-28 16:15:00,,30.533333333333335,29.6,27.866666666666667,30.866666666666667,37.46666666666667,40.4,,,,,27.533333333333335,28.8,40.2,40.333333333333336,30.533333333333335,34.4,45.06666666666667,18.933333333333334,,34.93333333333333,146.6
2017-11-28 16:30:00,,26.933333333333334,31.533333333333335,28.6,31.733333333333334,38.2,38.93333333333333,,,,,24.8,31.133333333333333,43.86666666666667,39.2,32.333333333333336,35.0,53.13333333333333,15.866666666666667,,31.066666666666666,60.46666666666667
2017-11-28 16:45:00,,33.53333333333333,32.86666666666667,28.0,36.53333333333333,39.06666666666667,45.0,,,,,25.266666666666666,30.333333333333332,37.2,39.53333333333333,33.2,47.6,45.733333333333334,17.466666666666665,,31.266666666666666,50.06666666666667
2017-11-28 17:00:00,,35.733333333333334,28.733333333333334,28.066666666666666,37.06666666666667,46.06666666666667,43.13333333333333,,,,,31.133333333333333,24.133333333333333,37.333333333333336,39.06666666666667,37.53333333333333,30.333333333333332,47.2,16.333333333333332,,36.666666666666664,29.2
2017-11-28 17:15:00,,35.6,28.333333333333332,28.8,42.06666666666667,50.53333333333333,47.46666666666667,,,,,39.6,17.133333333333333,42.2,40.86666666666667,34.4,27.066666666666666,79.33333333333333,19.133333333333333,,38.86666666666667,30.2
2017-11-28 17:30:00,,33.46666666666667,27.466666666666665,29.466666666666665,42.06666666666667,60.266666666666666,46.333333333333336,,,,,68.8,19.6,64.73333333333333,40.93333333333333,34.93333333333333,28.4,87.66666666666667,18.2,,35.266666666666666,28.6
2017-11-28 17:45:00,,31.133333333333333,38.53333333333333,28.8,43.06666666666667,53.86666666666667,47.333333333333336,,,,,56.8,21.133333333333333,45.13333333333333,38.333333333333336,32.4,35.266666666666666,71.06666666666666,18.2,,44.4,32.8
2017-11-28 18:00:00,,29.733333333333334,37.53333333333333,30.6,43.666666666666664,54.0,48.93333333333333,,,,,108.0,30.466666666666665,40.6,39.0,28.733333333333334,30.066666666666666,84.66666666666667,23.733333333333334,,59.8,58.266666666666666
2017-11-28 18:15:00,,30.066666666666666,34.4,35.666666666666664,43.93333333333333,62.13333333333333,50.06666666666667,,,,,114.93333333333334,21.933333333333334,43.6,35.0,27.666666666666668,30.8,70.33333333333333,16.933333333333334,,50.0,34.13333333333333
2017-11-28 18:30:00,,29.266666666666666,32.8,39.0,41.46666666666667,56.06666666666667,52.46666666666667,,,,,115.26666666666667,20.666666666666668,58.86666666666667,38.8,37.6,30.0,67.13333333333334,19.4,,37.266666666666666,29.666666666666668
2017-11-28 18:45:00,,30.466666666666665,29.4,37.53333333333333,38.86666666666667,65.6,62.6,,,,,110.66666666666667,16.266666666666666,50.4,38.06666666666667,35.86666666666667,31.066666666666666,60.93333333333333,15.333333333333334,,36.13333333333333,30.866666666666667
2017-11-28 19:00:00,,32.06666666666667,39.06666666666667,33.0,42.733333333333334,66.8,2332.0666666666666,,,,,82.86666666666666,17.733333333333334,50.0,38.0,34.86666666666667,36.666666666666664,58.2,17.333333333333332,,48.53333333333333,31.933333333333334
2017-11-28 19:15:00,,35.333333333333336,33.06666666666667,32.93333333333333,38.06666666666667,74.93333333333334,114.0,,,,,53.46666666666667,21.533333333333335,48.4,39.333333333333336,35.06666666666667,44.2,58.53333333333333,22.666666666666668,,47.333333333333336,35.0
2017-11-28 19:30:00,,36.266666666666666,38.2,34.6,31.8,80.53333333333333,73.2,,,,,53.46666666666667,17.0,47.53333333333333,39.13333333333333,37.13333333333333,45.13333333333333,59.46666666666667,20.4,,53.13333333333333,34.8
2017-11-28 19:45:00,,37.333333333333336,41.733333333333334,38.8,30.733333333333334,82.8,67.0,,,,,48.666666666666664,11.466666666666667,49.8,41.4,37.13333333333333,53.266666666666666,63.8,19.533333333333335,,56.2,35.8
2017-11-28 20:00:00,,38.8,34.266666666666666,40.266666666666666,32.46666666666667,70.46666666666667,85.2,,,,,56.93333333333333,21.466666666666665,58.733333333333334,39.53333333333333,36.46666666666667,53.6,74.2,21.6,,56.4,33.06666666666667
2017-11-28 20:15:00,,46.13333333333333,30.933333333333334,43.13333333333333,40.2,49.06666666666667,87.46666666666667,,,,,47.8,31.066666666666666,59.53333333333333,35.8,34.666666666666664,50.2,77.53333333333333,20.866666666666667,,54.06666666666667,38.333333333333336
2017-11-28 20:30:00,,47.266666666666666,28.933333333333334,43.4,48.0,41.2,97.73333333333333,,,,,47.4,19.933333333333334,49.0,32.46666666666667,29.866666666666667,54.06666666666667,62.86666666666667,23.933333333333334,,46.2,37.733333333333334
2017-11-28 20:45:00,,43.53333333333333,31.666666666666668,40.2,49.86666666666667,40.6,91.46666666666667,,,,,41.86666666666667,23.2,45.4,32.93333333333333,26.8,53.2,87.13333333333334,20.733333333333334,,48.666666666666664,34.6
2017-11-28 21:00:00,,34.46666666666667,31.0,40.13333333333333,43.666666666666664,47.666666666666664,72.93333333333334,,,,,42.666666666666664,12.266666666666667,41.2,33.13333333333333,27.6,50.4,84.06666666666666,19.666666666666668,,45.666666666666664,34.666666666666664
2017-11-28 21:15:00,,31.333333333333332,30.466666666666665,35.53333333333333,42.666666666666664,50.86666666666667,54.46666666666667,,,,,41.4,11.933333333333334,38.4,33.333333333333336,26.933333333333334,53.86666666666667,65.13333333333334,19.866666666666667,,37.733333333333334,33.2
2017-11-28 21:30:00,,31.466666666666665,31.666666666666668,30.466666666666665,40.0,45.86666666666667,61.93333333333333,,,,,44.53333333333333,14.4,36.266666666666666,32.4,31.8,60.4,61.333333333333336,18.733333333333334,,37.733333333333334,33.93333333333333
2017-11-28 21:45:00,,33.53333333333333,30.4,28.333333333333332,37.86666666666667,44.2,57.06666666666667,,,,,73.93333333333334,13.8,35.6,32.266666666666666,27.2,52.266666666666666,60.4,18.8,,58.4,34.6
