Date/Time,4514_O_MCCA,8798_O_FRHL,1128_O_HIPK,2610_O_INGM,7783_O_HZWD,5593_O_WLIB,5182_O_DORM,7112_O_FRHL,8637_O_HIPK,8941_O_MTLE,2348_O_HILL,6582_O_OAKD,6312_O_SQHS
2018-09-26 21:00:00,67.6,108.06666666666666,52.13333333333333,56.93333333333333,,174.4,63.13333333333333,91.66666666666667,52.13333333333333,53.13333333333333,,54.06666666666667,
2018-09-26 21:15:00,65.53333333333333,118.8,51.266666666666666,60.13333333333333,,199.8,60.4,98.46666666666667,51.266666666666666,65.73333333333333,,51.46666666666667,
2018-09-26 21:30:00,68.13333333333334,112.53333333333333,51.6,60.93333333333333,,214.26666666666668,56.6,102.4,51.6,65.86666666666666,,50.93333333333333,
2018-09-26 21:45:00,65.6,103.0,46.53333333333333,60.733333333333334,,187.53333333333333,59.13333333333333,113.8,46.53333333333333,71.2,,54.6,
2018-09-26 22:00:00,62.46666666666667,92.73333333333333,48.93333333333333,59.06666666666667,,154.26666666666668,63.333333333333336,107.06666666666666,48.93333333333333,92.66666666666667,,54.4,
2018-09-26 22:15:00,53.13333333333333,93.0,45.666666666666664,63.266666666666666,,105.26666666666667,59.333333333333336,94.26666666666667,45.666666666666664,87.0,,54.666666666666664,
2018-09-26 22:30:00,52.93333333333333,97.13333333333334,43.46666666666667,66.53333333333333,,116.73333333333333,59.6,90.6,43.46666666666667,87.93333333333334,,54.266666666666666,
2018-09-26 22:45:00,51.266666666666666,96.66666666666667,41.46666666666667,74.2,,126.93333333333334,57.93333333333333,111.4,41.46666666666667,96.73333333333333,,52.46666666666667,
2018-09-26 23:00:00,48.8,89.4,43.333333333333336,83.26666666666667,,123.13333333333334,53.666666666666664,146.4,43.333333333333336,107.33333333333333,,56.0,
2018-09-26 23:15:00,52.06666666666667,80.66666666666667,43.333333333333336,84.8,,156.93333333333334,49.93333333333333,120.4,43.333333333333336,105.26666666666667,,56.266666666666666,
2018-09-26 23:30:00,54.333333333333336,80.86666666666666,45.4,97.33333333333333,,157.66666666666666,50.8,139.4,45.4,114.06666666666666,,68.33333333333333,
2018-09-26 23:45:00,63.6,79.06666666666666,47.46666666666667,110.06666666666666,,151.8,52.46666666666667,105.86666666666666,47.46666666666667,117.13333333333334,,87.66666666666667,
2018-09-27 00:00:00,63.93333333333333,78.66666666666667,58.06666666666667,111.26666666666667,,145.26666666666668,58.46666666666667,103.8,58.06666666666667,114.93333333333334,,80.66666666666667,
2018-09-27 00:15:00,98.2,78.66666666666667,57.2,115.73333333333333,,130.46666666666667,62.2,105.06666666666666,57.2,119.2,,87.33333333333333,
2018-09-27 00:30:00,107.86666666666666,78.13333333333334,65.66666666666667,112.66666666666667,,149.06666666666666,52.53333333333333,104.73333333333333,65.66666666666667,122.66666666666667,,76.26666666666667,
2018-09-27 00:45:00,135.46666666666667,75.46666666666667,81.53333333333333,118.46666666666667,,165.93333333333334,56.666666666666664,105.8,81.53333333333333,126.4,,109.2,
2018-09-27 01:00:00,145.4,80.2,82.46666666666667,124.26666666666667,,149.4,54.4,99.53333333333333,82.46666666666667,128.46666666666667,,145.6,
2018-09-27 01:15:00,104.2,91.8,77.33333333333333,125.06666666666666,,134.86666666666667,55.53333333333333,103.93333333333334,77.33333333333333,136.33333333333334,,153.46666666666667,
2018-09-27 01:30:00,114.06666666666666,99.33333333333333,68.13333333333334,134.06666666666666,,121.13333333333334,58.53333333333333,106.2,68.13333333333334,136.0,,159.4,
2018-09-27 01:45:00,107.86666666666666,106.8,104.0,131.46666666666667,,115.33333333333333,60.6,111.6,104.0,133.86666666666667,,146.26666666666668,
2018-09-27 02:00:00,130.13333333333333,113.8,66.4,138.93333333333334,,102.53333333333333,68.13333333333334,109.46666666666667,66.4,137.4,,149.26666666666668,
2018-09-27 02:15:00,127.33333333333333,116.33333333333333,76.53333333333333,132.6,,122.33333333333333,73.06666666666666,111.06666666666666,76.53333333333333,135.53333333333333,,139.93333333333334,
2018-09-27 02:30:00,118.66666666666667,123.93333333333334,72.13333333333334,142.53333333333333,,108.8,78.13333333333334,116.26666666666667,72.13333333333334,133.8,,129.6,
2018-09-27 02:45:00,126.6,114.4,109.06666666666666,137.13333333333333,,135.26666666666668,81.0,109.86666666666666,109.06666666666666,123.0,,138.53333333333333,
2018-09-27 03:00:00,121.8,111.8,79.0,146.2,,146.4,81.8,105.66666666666667,79.0,171.06666666666666,,148.06666666666666,
2018-09-27 03:15:00,109.73333333333333,102.93333333333334,108.93333333333334,141.86666666666667,,160.46666666666667,83.66666666666667,101.73333333333333,108.93333333333334,169.0,,143.86666666666667,
2018-09-27 03:30:00,114.93333333333334,101.06666666666666,89.86666666666666,147.06666666666666,,147.6,86.93333333333334,103.06666666666666,89.86666666666666,974.7333333333333,,155.4,
2018-09-27 03:45:00,122.66666666666667,98.93333333333334,123.06666666666666,151.8,,164.46666666666667,93.53333333333333,93.66666666666667,123.06666666666666,271.1333333333333,,153.86666666666667,
2018-09-27 04:00:00,124.73333333333333,96.4,120.8,155.33333333333334,,143.4,101.6,95.93333333333334,120.8,192.53333333333333,,168.93333333333334,
2018-09-27 04:15:00,125.93333333333334,94.0,89.66666666666667,166.2,,126.66666666666667,110.13333333333334,95.13333333333334,89.66666666666667,316.73333333333335,,170.46666666666667,
2018-09-27 04:30:00,112.06666666666666,98.86666666666666,99.0,167.33333333333334,,132.4,96.46666666666667,104.8,99.0,173.66666666666666,,164.0,
2018-09-27 04:45:00,109.73333333333333,102.73333333333333,129.53333333333333,169.46666666666667,,119.53333333333333,97.93333333333334,100.93333333333334,129.53333333333333,211.6,,159.2,
2018-09-27 05:00:00,112.4,98.46666666666667,121.2,169.33333333333334,,120.13333333333334,122.26666666666667,103.06666666666666,121.2,132.93333333333334,,160.66666666666666,
2018-09-27 05:15:00,116.0,98.53333333333333,106.46666666666667,172.6,,125.6,123.53333333333333,100.2,106.46666666666667,389.26666666666665,,160.0,
2018-09-27 05:30:00,107.73333333333333,107.66666666666667,113.53333333333333,172.46666666666667,,120.46666666666667,139.53333333333333,102.0,113.53333333333333,166.53333333333333,,158.2,
2018-09-27 05:45:00,109.06666666666666,121.2,118.73333333333333,177.2,,124.86666666666666,137.13333333333333,96.66666666666667,118.73333333333333,123.26666666666667,,148.6,
2018-09-27 06:00:00,114.6,120.13333333333334,113.73333333333333,160.73333333333332,,143.53333333333333,127.93333333333334,97.73333333333333,113.73333333333333,130.2,,145.0,
2018-09-27 06:15:00,113.73333333333333,130.8,111.46666666666667,159.2,,150.86666666666667,117.26666666666667,95.46666666666667,111.46666666666667,136.8,,147.66666666666666,
2018-09-27 06:30:00,94.4,123.73333333333333,113.73333333333333,164.66666666666666,,145.66666666666666,105.53333333333333,98.66666666666667,113.73333333333333,150.2,,149.26666666666668,
2018-09-27 06:45:00,94.73333333333333,106.93333333333334,102.4,163.06666666666666,,138.06666666666666,91.6,100.26666666666667,102.4,110.66666666666667,,151.26666666666668,
2018-09-27 07:00:00,92.13333333333334,140.8,109.8,159.93333333333334,,132.06666666666666,91.66666666666667,100.93333333333334,109.8,117.73333333333333,,151.33333333333334,
2018-09-27 07:15:00,91.26666666666667,129.53333333333333,110.86666666666666,155.53333333333333,,132.53333333333333,94.66666666666667,102.26666666666667,110.86666666666666,146.0,,148.33333333333334,
2018-09-27 07:30:00,86.06666666666666,119.26666666666667,106.53333333333333,156.53333333333333,,124.93333333333334,85.2,103.93333333333334,106.53333333333333,151.6,,138.33333333333334,
2018-09-27 07:45:00,89.73333333333333,106.0,106.0,153.73333333333332,,128.86666666666667,85.06666666666666,103.53333333333333,106.0,134.8,,131.0,
2018-09-27 08:00:00,90.33333333333333,107.86666666666666,98.33333333333333,158.0,,115.46666666666667,84.53333333333333,104.6,98.33333333333333,146.8,,122.0,
2018-09-27 08:15:00,87.8,107.86666666666666,92.0,124.66666666666667,,136.13333333333333,88.46666666666667,108.4,92.0,138.26666666666668,,122.33333333333333,
2018-09-27 08:30:00,89.13333333333334,106.66666666666667,92.93333333333334,109.6,,118.0,85.8,110.46666666666667,92.93333333333334,101.33333333333333,,118.46666666666667,
2018-09-27 08:45:00,81.26666666666667,101.6,88.26666666666667,94.33333333333333,,80.26666666666667,95.2,105.06666666666666,88.26666666666667,90.46666666666667,,115.86666666666666,
2018-09-27 09:00:00,80.8,93.0,85.66666666666667,128.53333333333333,,97.06666666666666,99.2,110.93333333333334,85.66666666666667,86.0,,111.33333333333333,
2018-09-27 09:15:00,78.93333333333334,88.46666666666667,84.0,95.0,,92.4,100.0,105.0,84.0,75.66666666666667,,81.2,
2018-09-27 09:30:00,78.46666666666667,90.66666666666667,84.8,108.66666666666667,,95.8,94.0,97.93333333333334,84.8,70.06666666666666,,87.0,
2018-09-27 09:45:00,79.06666666666666,89.26666666666667,85.4,88.13333333333334,,98.13333333333334,96.4,112.6,85.4,84.8,,82.06666666666666,
2018-09-27 10:00:00,74.93333333333334,87.6,88.73333333333333,85.33333333333333,,92.93333333333334,86.93333333333334,91.86666666666666,88.73333333333333,96.53333333333333,,84.33333333333333,
2018-09-27 10:15:00,73.13333333333334,83.0,83.93333333333334,93.66666666666667,,67.46666666666667,88.6,133.46666666666667,83.93333333333334,85.86666666666666,,87.53333333333333,
2018-09-27 10:30:00,74.4,82.13333333333334,78.4,90.86666666666666,,72.46666666666667,98.33333333333333,85.46666666666667,78.4,517.1333333333333,,86.06666666666666,
2018-09-27 10:45:00,78.93333333333334,80.8,79.13333333333334,82.6,,67.6,93.46666666666667,105.06666666666666,79.13333333333334,2024.0666666666666,,93.66666666666667,
2018-09-27 11:00:00,74.26666666666667,77.46666666666667,73.0,79.53333333333333,,73.06666666666666,88.26666666666667,82.73333333333333,73.0,1282.9333333333334,,95.2,
2018-09-27 11:15:00,66.0,71.2,70.0,73.13333333333334,,70.53333333333333,93.46666666666667,81.93333333333334,70.0,1164.6,,92.06666666666666,
2018-09-27 11:30:00,64.86666666666666,65.06666666666666,68.53333333333333,67.86666666666666,,59.53333333333333,85.2,82.93333333333334,68.53333333333333,725.3333333333334,,90.4,
2018-09-27 11:45:00,56.46666666666667,63.86666666666667,63.666666666666664,67.13333333333334,,42.0,79.33333333333333,58.4,63.666666666666664,153.73333333333332,,83.4,
2018-09-27 12:00:00,54.46666666666667,55.86666666666667,46.8,62.333333333333336,,50.4,74.0,53.8,46.8,58.2,,81.46666666666667,
2018-09-27 12:15:00,54.4,43.86666666666667,35.86666666666667,59.666666666666664,,40.8,72.13333333333334,49.06666666666667,35.86666666666667,67.06666666666666,,73.73333333333333,
2018-09-27 12:30:00,47.266666666666666,43.86666666666667,37.86666666666667,55.06666666666667,,54.4,71.93333333333334,46.53333333333333,37.86666666666667,64.73333333333333,,65.86666666666666,
2018-09-27 12:45:00,45.2,42.13333333333333,38.8,43.53333333333333,,39.46666666666667,67.4,123.53333333333333,38.8,58.13333333333333,,55.13333333333333,
2018-09-27 13:00:00,41.666666666666664,40.13333333333333,37.4,40.93333333333333,,40.4,57.266666666666666,47.13333333333333,37.4,68.53333333333333,,60.733333333333334,
2018-09-27 13:15:00,40.46666666666667,38.2,34.8,44.13333333333333,,36.93333333333333,52.46666666666667,45.53333333333333,34.8,53.06666666666667,,49.4,
2018-09-27 13:30:00,38.2,40.333333333333336,35.8,43.86666666666667,,40.86666666666667,55.13333333333333,42.46666666666667,35.8,53.06666666666667,,50.2,
2018-09-27 13:45:00,42.666666666666664,35.13333333333333,33.733333333333334,42.06666666666667,,39.333333333333336,50.93333333333333,51.8,33.733333333333334,43.266666666666666,,42.06666666666667,
2018-09-27 14:00:00,40.86666666666667,33.53333333333333,33.6,42.86666666666667,,39.0,53.333333333333336,41.2,33.6,43.06666666666667,39.285714285714285,45.46666666666667,
2018-09-27 14:15:00,40.6,31.066666666666666,33.46666666666667,47.2,,52.0,53.666666666666664,52.86666666666667,33.46666666666667,41.2,39.06666666666667,50.13333333333333,
2018-09-27 14:30:00,37.2,34.06666666666667,34.86666666666667,46.266666666666666,,38.13333333333333,42.666666666666664,47.333333333333336,34.86666666666667,48.4,38.86666666666667,42.0,
2018-09-27 14:45:00,37.13333333333333,38.333333333333336,34.06666666666667,41.93333333333333,,35.2,42.0,48.333333333333336,34.06666666666667,77.86666666666666,38.53333333333333,37.93333333333333,
2018-09-27 15:00:00,38.06666666666667,33.53333333333333,30.0,44.4,,38.46666666666667,45.86666666666667,51.6,30.0,42.06666666666667,35.86666666666667,37.06666666666667,
2018-09-27 15:15:00,36.86666666666667,33.733333333333334,32.0,37.86666666666667,,46.733333333333334,45.06666666666667,43.53333333333333,32.0,39.666666666666664,33.06666666666667,43.666666666666664,
2018-09-27 15:30:00,37.2,31.4,30.733333333333334,43.666666666666664,,52.333333333333336,34.46666666666667,40.46666666666667,30.733333333333334,42.13333333333333,31.933333333333334,35.733333333333334,
2018-09-27 15:45:00,37.06666666666667,31.333333333333332,34.6,41.06666666666667,,49.86666666666667,35.0,36.6,34.6,39.93333333333333,33.46666666666667,31.866666666666667,
2018-09-27 16:00:00,36.2,30.933333333333334,34.333333333333336,43.6,,47.8,52.46666666666667,38.46666666666667,34.333333333333336,40.4,32.2,30.133333333333333,
2018-09-27 16:15:00,37.06666666666667,31.933333333333334,36.93333333333333,40.6,,51.93333333333333,37.266666666666666,38.8,36.93333333333333,38.13333333333333,34.13333333333333,33.53333333333333,
2018-09-27 16:30:00,43.266666666666666,30.733333333333334,33.733333333333334,37.86666666666667,,51.733333333333334,75.53333333333333,44.0,33.733333333333334,43.4,36.46666666666667,33.86666666666667,
2018-09-27 16:45:00,44.53333333333333,34.733333333333334,31.866666666666667,38.46666666666667,,80.4,62.333333333333336,52.4,31.866666666666667,41.666666666666664,38.8,32.266666666666666,
2018-09-27 17:00:00,39.2,34.2,31.133333333333333,39.53333333333333,,64.86666666666666,46.8,57.666666666666664,31.133333333333333,40.53333333333333,41.8,34.06666666666667,
2018-09-27 17:15:00,34.93333333333333,32.13333333333333,31.466666666666665,41.4,,41.4,44.53333333333333,47.733333333333334,31.466666666666665,42.2,40.53333333333333,33.333333333333336,
2018-09-27 17:30:00,38.6,30.533333333333335,32.2,44.2,,42.46666666666667,47.266666666666666,51.666666666666664,32.2,42.13333333333333,43.06666666666667,39.666666666666664,
2018-09-27 17:45:00,41.733333333333334,34.86666666666667,36.06666666666667,43.8,,45.0,52.53333333333333,56.86666666666667,36.06666666666667,44.4,37.6,36.46666666666667,
2018-09-27 18:00:00,37.333333333333336,37.4,35.93333333333333,45.13333333333333,,44.53333333333333,40.6,51.6,35.93333333333333,40.733333333333334,42.13333333333333,33.6,
2018-09-27 18:15:00,36.266666666666666,38.8,36.2,47.333333333333336,,42.666666666666664,42.93333333333333,51.13333333333333,36.2,41.06666666666667,44.53333333333333,32.4,
2018-09-27 18:30:00,34.6,37.46666666666667,34.93333333333333,44.6,,44.333333333333336,53.53333333333333,44.4,34.93333333333333,42.06666666666667,48.8,31.933333333333334,
2018-09-27 18:45:00,35.666666666666664,38.0,33.6,47.53333333333333,,46.266666666666666,42.4,44.733333333333334,33.6,42.8,47.46666666666667,39.06666666666667,
2018-09-27 19:00:00,34.4,36.06666666666667,33.93333333333333,45.333333333333336,,55.13333333333333,43.8,47.13333333333333,33.93333333333333,31.066666666666666,47.733333333333334,45.2,
2018-09-27 19:15:00,37.6,36.13333333333333,37.13333333333333,44.46666666666667,,59.4,46.333333333333336,49.333333333333336,37.13333333333333,28.733333333333334,47.266666666666666,48.93333333333333,
2018-09-27 19:30:00,39.46666666666667,37.4,38.53333333333333,45.13333333333333,,72.26666666666667,50.266666666666666,50.333333333333336,38.53333333333333,27.866666666666667,49.13333333333333,49.53333333333333,
2018-09-27 19:45:00,42.46666666666667,39.266666666666666,36.53333333333333,48.333333333333336,,60.266666666666666,66.33333333333333,52.53333333333333,36.53333333333333,23.0,53.666666666666664,43.46666666666667,
2018-09-27 20:00:00,46.93333333333333,49.93333333333333,39.06666666666667,48.13333333333333,,51.333333333333336,59.0,54.333333333333336,39.06666666666667,23.8,46.86666666666667,41.2,
2018-09-27 20:15:00,45.6,44.6,42.666666666666664,48.266666666666666,,51.13333333333333,51.53333333333333,48.46666666666667,42.666666666666664,25.2,51.46666666666667,41.333333333333336,
2018-09-27 20:30:00,46.86666666666667,48.266666666666666,43.46666666666667,51.53333333333333,,47.333333333333336,49.2,52.86666666666667,43.46666666666667,29.933333333333334,47.93333333333333,45.8,
2018-09-27 20:45:00,44.733333333333334,47.733333333333334,44.733333333333334,55.13333333333333,,50.4,43.8,58.13333333333333,44.733333333333334,28.4,43.666666666666664,53.13333333333333,
2018-09-27 21:00:00,42.333333333333336,45.86666666666667,50.2,58.0,,45.733333333333334,40.333333333333336,61.666666666666664,50.2,26.866666666666667,50.06666666666667,54.13333333333333,
2018-09-27 21:15:00,44.733333333333334,44.4,43.733333333333334,55.06666666666667,,46.13333333333333,41.6,60.4,43.733333333333334,24.066666666666666,51.93333333333333,46.13333333333333,
2018-09-27 21:30:00,45.93333333333333,40.666666666666664,40.4,58.46666666666667,,47.46666666666667,41.266666666666666,56.86666666666667,40.4,22.466666666666665,51.733333333333334,42.4,
2018-09-27 21:45:00,48.6,48.53333333333333,38.266666666666666,50.333333333333336,,52.13333333333333,44.4,54.86666666666667,38.266666666666666,22.533333333333335,51.733333333333334,45.06666666666667,
2018-09-27 22:00:00,49.6,45.6,35.06666666666667,64.0,,42.06666666666667,43.8,65.26666666666667,35.06666666666667,23.4,45.46666666666667,45.86666666666667,
2018-09-27 22:15:00,50.86666666666667,39.86666666666667,36.6,51.8,,38.266666666666666,43.13333333333333,56.0,36.6,25.733333333333334,49.666666666666664,51.333333333333336,
