Date/Time,1502_O_BLPK,1639_O_ELIB,2071_O_NOSD,2281_O_HiPK,2319_O_DWNTN,4209_O_LWCV,4363_O_SQHS,4431_O_WBG,4691_O_SWKY,4919_O_HIPK,5309_O_SQHL,5571_O_BUFF,5624_O_BUFF,5679_O_BLOO,6227_O_ELIB,6399_O_GLEN,7543_O_MILL,8284_O_SWPK
2017-01-12 02:45:00,,,460.53333333333336,473.06666666666666,366.4666666666666,,,,,,455.53333333333336,11665.266666666665,11665.266666666665,424.9333333333333,562.4,491.06666666666666,480.53333333333336,408.06666666666666
2017-01-12 03:00:00,,,458.73333333333335,472.06666666666666,370.06666666666666,,,,,,463.0,11192.066666666668,11192.066666666668,435.2,516.9333333333333,489.33333333333326,461.0,426.73333333333335
2017-01-12 03:15:00,,,474.6,473.4,388.0,,,,,,475.8,10943.066666666668,10943.066666666668,454.2,508.4,488.8,455.9333333333333,439.26666666666665
2017-01-12 03:30:00,,,516.2666666666668,477.66666666666674,412.73333333333335,,,,,,479.4666666666666,10760.6,10760.6,467.6,518.6,496.26666666666665,451.9333333333333,446.53333333333336
2017-01-12 03:45:00,,,532.8,483.26666666666665,433.13333333333327,,,,,,484.4,10434.733333333334,10434.733333333334,484.9333333333333,520.6,529.2,450.2,457.33333333333326
2017-01-12 04:00:00,,,545.9333333333333,496.8,427.06666666666666,,,,,,488.26666666666665,9494.533333333333,9494.533333333333,481.33333333333326,525.9333333333333,582.8666666666667,462.73333333333335,455.13333333333327
2017-01-12 04:15:00,,,573.2666666666668,507.33333333333326,443.4,,,,,,501.86666666666673,10148.0,10148.0,496.8,539.5333333333333,586.0,478.66666666666674,467.2
2017-01-12 04:30:00,,,567.7333333333332,518.8666666666667,448.6,,,,,,505.73333333333335,9833.666666666666,9833.666666666666,510.2,540.6,573.6666666666666,486.13333333333327,463.86666666666673
2017-01-12 04:45:00,,,565.8,520.0,448.53333333333336,,,,,,503.4666666666666,10244.933333333332,10244.933333333332,511.26666666666665,558.9333333333333,582.5333333333333,491.86666666666673,477.26666666666665
2017-01-12 05:00:00,,,552.9333333333333,533.2666666666668,452.26666666666665,,,,,,510.53333333333336,9588.333333333334,9588.333333333334,509.66666666666674,558.6,601.5333333333333,498.8,464.4666666666666
2017-01-12 05:15:00,,,555.8,543.6666666666666,456.33333333333326,,,,,,500.66666666666674,10031.2,10031.2,503.0,572.1333333333333,629.0666666666667,530.0,469.73333333333335
2017-01-12 05:30:00,,,544.0666666666667,557.0,449.9333333333333,,,,,,496.26666666666665,9854.4,9854.4,497.53333333333336,592.2666666666668,562.3333333333334,558.4,467.4
2017-01-12 05:45:00,,,559.7333333333332,555.0666666666667,461.0,,,,,,492.73333333333335,10410.266666666666,10410.266666666666,490.73333333333335,606.1333333333333,551.2666666666668,564.3333333333334,461.33333333333326
2017-01-12 06:00:00,,,553.1333333333333,548.0666666666667,460.9333333333333,,,,,,480.2,10185.4,10185.4,490.86666666666673,592.2,551.5333333333333,580.0666666666667,454.73333333333335
2017-01-12 06:15:00,,,548.8666666666667,533.5333333333333,462.53333333333336,,,,,,470.06666666666666,9967.466666666667,9967.466666666667,482.86666666666673,596.3333333333334,563.7333333333332,587.0,453.6
2017-01-12 06:30:00,,,535.0666666666667,540.8666666666667,470.13333333333327,,,,,,467.53333333333336,10065.4,10065.4,488.33333333333326,591.1333333333333,578.0,551.6,458.53333333333336
