Date/Time,1032_O_TRAF,2071_O_NOSD,3422_O_HICK,3514_O_HiPK,3929_O_CFT,4431_O_WBG,4488_O_LEET,5391_O_BLOO,5571_O_BUFF,8185_O_SWPK,8528_O_WEX
2016-01-28 04:15:00,,4497.2,3517.4666666666667,3246.8,1554.533333333333,5837.533333333334,5656.533333333334,3410.2,,,3616.5333333333333
2016-01-28 04:30:00,,4493.866666666667,3698.333333333334,3719.4,1590.2666666666669,10508.8,5848.0,3403.6,,,3550.8
2016-01-28 04:45:00,,4521.666666666667,3663.2,2974.4666666666667,1674.2,7165.0666666666675,5795.533333333334,3461.133333333333,,,3664.933333333333
2016-01-28 05:00:00,,4593.066666666667,3746.4,2136.133333333333,1619.1333333333334,5113.066666666667,5599.266666666666,3536.933333333333,,,3770.8
2016-01-28 05:15:00,,4704.466666666666,3879.866666666667,3036.0,1726.1333333333334,5177.933333333333,5572.0666666666675,3583.2,,,3900.666666666666
2016-01-28 05:30:00,,5017.6,3881.0,3086.4666666666667,1768.2666666666669,5506.533333333334,5704.866666666668,3769.0,,,3937.0
2016-01-28 05:45:00,,5278.266666666666,3833.133333333333,2641.4666666666667,1660.2,6486.466666666666,5849.6,3909.4,,,4078.4
2016-01-28 06:00:00,,5577.0666666666675,3876.666666666666,3628.333333333334,1790.0666666666666,9274.133333333333,6156.2,4123.666666666667,,,4395.666666666667
2016-01-28 06:15:00,,5778.866666666668,4171.533333333334,2715.4,1815.533333333333,9187.066666666668,6225.0666666666675,4290.466666666666,,,4629.533333333334
2016-01-28 06:30:00,,5772.4,4663.8,2810.133333333333,1771.8,9187.066666666668,6413.4,4475.866666666667,,,5035.866666666667
2016-01-28 06:45:00,,6054.0666666666675,4433.4,3895.333333333334,2038.8666666666666,9253.733333333334,6817.733333333334,4767.666666666667,,,5395.333333333333
2016-01-28 07:00:00,,6221.4,4350.733333333334,3030.333333333333,2346.333333333333,9745.4,7005.0666666666675,4809.066666666667,,,5409.466666666666
2016-01-28 07:15:00,,6442.866666666668,4353.8,3952.133333333333,2519.333333333333,9607.666666666666,7207.266666666666,4923.533333333334,,,5587.4
2016-01-28 07:30:00,,6569.666666666668,4270.8,2809.8,2436.2,8041.6,7553.9333333333325,5137.0,,,5866.333333333332
2016-01-28 07:45:00,,6619.9333333333325,4351.6,3104.4666666666667,2644.733333333333,8438.533333333333,7783.866666666668,5151.266666666666,,,6099.266666666666
2016-01-28 08:00:00,,6778.733333333334,4246.466666666666,3408.2,2657.0666666666666,7044.333333333332,7758.0,5134.666666666667,,,6074.0666666666675
2016-01-28 08:15:00,,6807.2,4256.6,1784.2,2542.2,7498.0666666666675,8114.866666666668,5284.533333333334,,,6070.0666666666675
2016-01-28 08:30:00,,6700.333333333332,4039.8,3284.133333333333,2544.266666666667,6534.133333333332,8313.6,5561.9333333333325,,,6245.666666666668
2016-01-28 08:45:00,,6695.333333333332,4022.133333333333,3014.733333333333,2512.2,5806.4,8137.666666666668,5816.4,,,6323.8
2016-01-28 09:00:00,,6588.466666666666,3884.4,4733.933333333333,2572.733333333333,4808.733333333334,7880.133333333332,5742.4,,,6321.666666666668
2016-01-28 09:15:00,,6529.533333333334,3685.266666666667,2639.933333333333,2562.4,3866.133333333333,7798.733333333334,5687.533333333334,,,6654.733333333334
2016-01-28 09:30:00,,6530.666666666668,3643.4666666666662,4106.933333333333,2537.866666666667,3889.333333333334,7712.0,5819.733333333334,,,6727.266666666666
2016-01-28 09:45:00,,6262.0,3538.2,3109.866666666667,2390.4,3813.5333333333333,7431.533333333334,5625.8,,,6480.266666666666
2016-01-28 10:00:00,,6031.666666666668,3438.6,3028.866666666667,2336.6666666666665,3683.066666666666,6706.133333333332,5421.733333333334,,,6404.133333333332
2016-01-28 10:15:00,,5555.4,3062.4,2978.8,2299.8,3445.666666666666,6099.0,5373.866666666667,,,6033.533333333334
2016-01-28 10:30:00,,5284.066666666667,2677.266666666667,3436.933333333333,2315.866666666667,3290.933333333333,5034.533333333334,5134.266666666666,,,5463.733333333334
2016-01-28 10:45:00,,4879.2,2483.5333333333333,3255.666666666666,2229.266666666667,3221.733333333333,4247.8,4936.666666666667,,,4994.2
2016-01-28 11:00:00,,4982.4,2334.4666666666667,3604.066666666666,1923.533333333333,2959.733333333333,3989.4,5003.4,,,4978.266666666666
2016-01-28 11:15:00,,4708.666666666667,2221.2,3233.933333333333,1709.6,2683.0666666666666,3859.8,5088.8,,,4632.6
2016-01-28 11:30:00,,4296.066666666667,1947.9333333333332,2966.5333333333333,1723.2,2382.333333333333,3794.8,5483.6,,,4435.933333333333
2016-01-28 11:45:00,,3752.5333333333333,1789.333333333333,2426.4,1622.2,2410.4,3386.866666666667,6298.133333333332,,,4206.533333333334
2016-01-28 12:00:00,,3198.066666666666,1730.4,2045.1333333333332,1468.9333333333334,2353.6666666666665,2758.4666666666667,5400.266666666666,,,2848.733333333333
2016-01-28 12:15:00,,2090.6666666666665,1640.0,1711.0666666666666,1263.1333333333334,2025.4,2288.266666666667,3790.4,,,2087.4666666666667
2016-01-28 12:30:00,,1929.2666666666669,1595.6,2150.0,1030.8666666666666,1735.533333333333,1590.1333333333334,5372.866666666667,,,2328.0666666666666
2016-01-28 12:45:00,,1965.466666666667,1501.0666666666666,1901.8666666666666,911.0,1650.8666666666666,1420.666666666667,5321.866666666667,,,2194.6666666666665
2016-01-28 13:00:00,,1893.0666666666666,1426.333333333333,1720.6,837.5333333333333,1529.9333333333334,1333.5333333333333,3405.066666666666,,,1609.333333333333
2016-01-28 13:15:00,,1910.666666666667,1402.333333333333,1691.6,740.3333333333335,1347.4666666666667,1322.9333333333334,2693.0,,,1511.533333333333
2016-01-28 13:30:00,,1776.666666666667,1329.0666666666666,1475.1333333333334,797.5333333333333,1189.9333333333334,1340.2666666666667,3777.333333333334,,,1382.2
2016-01-28 13:45:00,,1717.9333333333334,1158.8,1359.7333333333333,849.4,981.8,1265.8666666666666,4562.533333333334,,,1369.3333333333333
2016-01-28 14:00:00,,1558.466666666667,1061.7333333333333,1344.7333333333333,754.8,861.0666666666667,1173.7333333333333,2833.066666666666,,,1324.2
2016-01-28 14:15:00,,1463.0,1059.1333333333334,1253.4666666666667,663.8666666666667,914.3333333333335,1254.6,1894.1333333333332,,,1300.4666666666667
2016-01-28 14:30:00,,1340.1333333333334,1066.3333333333333,1170.2,756.2,782.0,1230.4,1608.8,,,1266.8666666666666
2016-01-28 14:45:00,,1261.0666666666666,1037.5333333333333,1205.7333333333333,932.4,813.2666666666668,1101.2,3875.0,,,1180.8666666666666
2016-01-28 15:00:00,,1251.8,1025.9333333333334,1344.8,1113.5333333333333,934.8,1013.8,4117.8,,,1139.2666666666667
2016-01-28 15:15:00,,1260.6,1086.3333333333333,1364.1333333333334,2431.4,852.8666666666667,1044.2666666666667,1994.2,,,1156.0
2016-01-28 15:30:00,,1269.1333333333334,1144.1333333333334,1297.1333333333334,882.9333333333333,952.8666666666667,1064.6,1703.2666666666669,,,1168.7333333333333
2016-01-28 15:45:00,,1286.1333333333334,1181.8666666666666,1658.466666666667,752.7333333333332,820.3333333333335,1201.3333333333333,1411.9333333333334,,,1223.5333333333333
2016-01-28 16:00:00,,1358.7333333333333,1219.6666666666667,1369.2666666666667,796.5333333333333,840.4666666666667,1282.4666666666667,1587.9333333333334,,,1219.4
2016-01-28 16:15:00,,1414.333333333333,1269.5333333333333,1269.7333333333333,851.9333333333333,763.0666666666667,1303.6,2590.8,,,1277.9333333333334
2016-01-28 16:30:00,,1482.9333333333334,1356.0,1292.1333333333334,904.2666666666668,846.4666666666667,1403.2666666666669,4235.266666666666,,,1312.6
2016-01-28 16:45:00,,1591.1333333333334,1401.333333333333,1322.8,1106.6666666666667,871.0666666666667,1520.0666666666666,6075.8,,730.0769230769231,1302.8666666666666
2016-01-28 17:00:00,,1600.2,1549.4,1296.8666666666666,1140.6666666666667,986.4666666666667,1659.8,2462.733333333333,,419.0,1342.8
2016-01-28 17:15:00,,1685.333333333333,1286.3333333333333,1500.7333333333331,876.1333333333333,998.5333333333333,1710.666666666667,2949.6,,298.73333333333335,1452.533333333333
2016-01-28 17:30:00,,1730.7333333333331,1220.7333333333333,2122.0666666666666,925.4666666666667,1045.6,1829.9333333333332,2505.6,,243.7333333333333,1412.4
2016-01-28 17:45:00,,2034.9333333333332,1230.0,1555.8666666666666,1187.4666666666667,1084.4,1943.8666666666666,2022.0666666666666,,216.46666666666667,1382.8
2016-01-28 18:00:00,,1954.6,1252.2,1444.666666666667,1372.4666666666667,1126.0666666666666,2137.4,6454.0666666666675,,203.06666666666663,1367.7333333333333
2016-01-28 18:15:00,,2023.533333333333,1367.2666666666667,1483.8,851.8666666666667,1175.4,2211.6,9716.133333333333,,241.46666666666667,1366.6666666666667
2016-01-28 18:30:00,,1888.9333333333332,1913.4,1490.0666666666666,813.4666666666667,1575.666666666667,2199.6,12927.4,,875.5333333333333,1404.333333333333
2016-01-28 18:45:00,,1849.6,2049.5333333333333,1424.6,833.4,1861.0,2400.866666666667,14994.933333333332,,748.3333333333335,1630.333333333333
2016-01-28 19:00:00,,1936.7333333333331,1872.7333333333331,1394.0666666666666,870.5333333333333,1590.533333333333,2180.0,16756.133333333335,,489.4,1640.2
2016-01-28 19:15:00,,1907.466666666667,1590.0,1496.4,812.0666666666667,1968.0666666666666,1883.2,7983.666666666668,,341.8,1554.2
2016-01-28 19:30:00,,1869.9333333333332,1608.8,1488.333333333333,846.8666666666667,2154.4666666666667,1825.0,8361.2,,256.93333333333334,1512.6
2016-01-28 19:45:00,,1918.466666666667,1749.666666666667,1517.8666666666666,901.5333333333333,1659.333333333333,1762.333333333333,18446.866666666665,,201.0,1421.8
2016-01-28 20:00:00,,1936.1333333333332,1624.2,1797.2666666666669,1159.5333333333333,4991.066666666667,1661.8,9662.2,,164.93333333333334,1439.1333333333334
2016-01-28 20:15:00,,2236.133333333333,1560.666666666667,1485.7333333333331,1188.4,2425.4,1745.8666666666666,3495.666666666666,,138.6,1541.2
2016-01-28 20:30:00,,2440.733333333333,1493.466666666667,1320.4666666666667,1217.3333333333333,1937.2,1772.0,2674.133333333333,,123.0,1610.6
2016-01-28 20:45:00,,2236.4,1474.0666666666666,1668.466666666667,1015.2,1830.6,1751.0,2017.4,,150.53333333333333,1571.4
2016-01-28 21:00:00,,2006.466666666667,1507.4,2044.7333333333331,861.6666666666665,1773.9333333333334,1746.6,2748.733333333333,,594.2666666666668,1535.6
2016-01-28 21:15:00,,1935.533333333333,1514.533333333333,1420.9333333333334,994.2,3954.133333333333,1756.8666666666666,2317.6666666666665,,590.3333333333334,1495.0666666666666
2016-01-28 21:30:00,,1247.5,1507.0,1428.4,883.0,1943.2666666666669,1833.533333333333,2274.933333333333,,653.1428571428571,1571.333333333333
2016-01-28 21:45:00,,1419.4,1495.2666666666669,1509.533333333333,854.8666666666667,1200.4,2086.4,3035.4,,1018.0,1751.8
2016-01-28 22:00:00,,1717.0666666666666,1457.2666666666669,1477.466666666667,853.8,1265.0,2518.5333333333333,2188.0,,,1842.0
2016-01-28 22:15:00,,1772.6,1478.8666666666666,1494.8666666666666,867.4666666666667,1298.2,3106.666666666666,1819.333333333333,,,2172.933333333333
2016-01-28 22:30:00,,1850.7333333333331,1814.666666666667,1481.533333333333,991.6,1215.5333333333333,3713.2,3472.066666666666,,,2631.4
2016-01-28 22:45:00,,2692.6666666666665,2832.5333333333333,1642.4,1155.2,1206.8666666666666,4562.2,2706.333333333333,,,3156.5333333333333
2016-01-28 23:00:00,,4080.4,3040.066666666666,2365.8,1340.6666666666667,1308.2666666666667,5258.933333333333,3257.133333333333,,,3566.266666666667
2016-01-28 23:15:00,,4226.733333333334,3643.866666666667,2226.866666666667,1311.9333333333334,1780.1333333333334,5489.2,3853.133333333333,,,3864.333333333334
2016-01-28 23:30:00,,4072.333333333334,3604.5333333333333,3231.0,1595.2,2446.0,5455.666666666667,3650.333333333334,,,4141.266666666666
2016-01-28 23:45:00,,4320.666666666667,3685.133333333333,2533.933333333333,1444.466666666667,2753.4666666666667,5725.0,3812.4,,,4187.066666666667
2016-01-29 00:00:00,,4292.6,3798.133333333333,3362.333333333333,1412.2666666666669,2705.6,5307.466666666666,3864.2,,,4278.266666666666
2016-01-29 00:15:00,,4223.2,3663.866666666667,2226.6666666666665,1286.0666666666666,2769.933333333333,5032.0,3802.333333333334,,,4221.2
2016-01-29 00:30:00,,4418.6,3239.4,2963.866666666667,1532.0,2904.6,5028.2,4072.866666666667,,,4127.133333333333
2016-01-29 00:45:00,,4672.8,2721.6666666666665,2197.933333333333,1737.333333333333,2658.866666666667,5155.666666666667,4284.466666666666,,,4176.333333333333
2016-01-29 01:00:00,,4833.866666666667,2540.133333333333,3186.133333333333,1705.533333333333,2353.333333333333,5464.733333333334,4323.933333333333,,,4242.0
2016-01-29 01:15:00,,4622.333333333333,2520.133333333333,3526.333333333333,1716.1333333333334,2270.5333333333333,5636.533333333334,4182.266666666666,,,4297.666666666667
2016-01-29 01:30:00,,4398.4,2519.4,3601.4666666666667,1606.333333333333,2218.4,5616.0,4021.333333333334,,,4509.733333333334
2016-01-29 01:45:00,,4202.6,2493.4,3224.5333333333333,1511.2,2100.866666666667,5348.8,3920.2,,,4592.666666666667
2016-01-29 02:00:00,,4131.933333333333,3022.8,2614.733333333333,1566.8666666666666,1922.8666666666666,4615.8,3774.0,,,4417.733333333334
2016-01-29 02:15:00,,4115.4,3654.2,3266.333333333333,1563.6,1831.666666666667,4442.933333333333,3815.733333333333,,,3723.5333333333333
2016-01-29 02:30:00,,3959.133333333333,3989.8,2928.2,1553.466666666667,1731.2,4825.533333333334,3829.133333333333,,,3561.5333333333333
2016-01-29 02:45:00,,3728.8,4377.2,2400.8,1473.333333333333,1598.6,5461.0,3649.6,,,3355.666666666666
2016-01-29 03:00:00,,4087.8,4394.333333333333,2505.133333333333,1246.6,1722.2666666666669,6290.2,3606.866666666667,,,3989.0
2016-01-29 03:15:00,,4470.533333333334,4162.0,2974.666666666666,1113.4,1848.466666666667,7983.4,3732.6,,,4949.133333333333
2016-01-29 03:30:00,,4403.6,4180.8,2675.4666666666667,1145.8,1681.8,7293.533333333334,4020.266666666667,,,4132.933333333333
2016-01-29 03:45:00,,4918.4,3610.4666666666662,2567.5333333333333,1136.8,1857.4,4351.733333333334,4633.866666666667,,,3635.5333333333333
2016-01-29 04:00:00,,5267.733333333334,3066.0,2706.0,1211.9333333333334,1939.8,2511.4,5499.6,,,2529.5333333333333
2016-01-29 04:15:00,,4613.066666666667,2360.866666666667,2446.266666666667,1233.9333333333334,2141.8,1920.2666666666669,5024.533333333334,,,1428.2
2016-01-29 04:30:00,,3527.0,2344.866666666667,1913.9333333333332,1037.8666666666666,3016.4,1690.2,2788.0,,,1179.1333333333334
2016-01-29 04:45:00,,3084.666666666666,2366.866666666667,1425.8,804.5333333333333,3592.133333333333,1429.533333333333,1922.7333333333331,,,1060.6666666666667
2016-01-29 05:00:00,,2338.266666666667,2103.133333333333,1127.4,718.7333333333332,3639.066666666666,1507.533333333333,1396.533333333333,,,1061.0
2016-01-29 05:15:00,,2055.8,1217.9333333333334,1101.7333333333333,674.3333333333334,2281.6666666666665,1713.6,1322.4666666666667,,,1120.9333333333334
2016-01-29 05:30:00,,1621.333333333333,1029.4666666666667,1090.5333333333333,581.8666666666667,1874.533333333333,1664.9333333333334,1844.466666666667,,,1103.3333333333333
2016-01-29 05:45:00,,1347.9333333333334,1042.1333333333334,978.3333333333335,490.8,1350.8666666666666,1765.1333333333334,1661.466666666667,,,1037.8
2016-01-29 06:00:00,,1250.3333333333333,1047.8666666666666,938.1333333333333,464.06666666666666,1278.2,1709.533333333333,1525.4,,,1012.3333333333335
2016-01-29 06:15:00,,1272.0666666666666,1008.8666666666667,925.8,495.86666666666673,1233.8,2077.5333333333333,1433.2,,,1013.6
2016-01-29 06:30:00,,1413.2,1142.4,990.0,581.2,1132.3333333333333,1912.333333333333,1439.466666666667,,,866.8
2016-01-29 06:45:00,,1633.2666666666669,1104.6,978.4,575.4666666666667,1260.7333333333333,1843.466666666667,1327.1333333333334,,,869.3333333333335
2016-01-29 07:00:00,,991.5333333333333,767.4,750.0,414.6,1326.1333333333334,1418.1333333333334,976.1333333333333,,,877.2666666666668
2016-01-29 07:15:00,,961.5333333333333,743.5333333333333,836.2,305.26666666666665,991.3333333333335,871.4666666666667,842.1333333333333,,,801.0
2016-01-29 07:30:00,,992.4,739.8666666666667,907.7333333333332,324.6,891.6666666666665,814.2,842.8666666666667,,,708.6666666666665
2016-01-29 07:45:00,,901.0,782.6,833.3333333333335,344.46666666666664,693.6,835.6,810.0,,,647.5333333333333
2016-01-29 08:00:00,,898.8,710.8666666666667,849.4666666666667,346.2,735.0666666666667,937.1333333333333,726.3333333333335,,,657.2
2016-01-29 08:15:00,,946.6666666666665,703.4666666666667,853.7333333333332,376.06666666666666,1063.4,1015.4,726.2666666666668,,,670.2666666666668
2016-01-29 08:30:00,,1074.3333333333333,673.2,960.0,494.06666666666666,995.2,924.6,778.1333333333333,,,687.6
2016-01-29 08:45:00,,908.3333333333335,675.4666666666667,810.7333333333332,454.06666666666666,1019.2666666666668,987.8666666666667,765.1333333333333,,,638.4
2016-01-29 09:00:00,,862.0,735.4666666666667,869.4666666666667,446.06666666666666,785.0,952.7333333333332,704.2,,,640.2
2016-01-29 09:15:00,,932.4666666666667,667.8,806.9333333333333,377.6,780.2666666666668,935.2,620.8666666666667,,181.75,575.6666666666666
2016-01-29 09:30:00,,1190.3333333333333,591.8666666666667,749.4666666666667,472.66666666666674,744.2,988.9333333333333,658.1333333333333,,335.3333333333333,666.7333333333332
2016-01-29 09:45:00,,931.2666666666668,610.2,1010.0666666666667,382.66666666666674,668.4666666666667,981.4,740.3333333333335,,2507.0,769.6666666666665
2016-01-29 10:00:00,,773.7333333333332,558.8666666666667,884.2666666666668,433.2,579.2666666666668,1276.0666666666666,699.8,,,707.2666666666668
2016-01-29 10:15:00,,1060.8666666666666,470.0,881.7333333333332,386.8,468.0,1158.8666666666666,916.8666666666667,,,629.6
2016-01-29 10:30:00,,1615.6,438.06666666666666,739.2666666666668,417.53333333333336,368.4,932.2666666666668,924.4,,,561.4666666666667
2016-01-29 10:45:00,,1337.8666666666666,449.2,970.7333333333332,352.26666666666665,297.53333333333336,841.4,1733.8,,,620.0
2016-01-29 11:00:00,,942.0666666666667,439.66666666666674,815.2666666666668,368.2,301.93333333333334,948.1333333333333,3636.066666666666,,,605.3333333333334
2016-01-29 11:15:00,,975.6666666666665,452.6,762.5333333333333,356.86666666666673,351.26666666666665,937.1333333333333,1679.466666666667,,,521.3333333333334
2016-01-29 11:30:00,,1093.6666666666667,445.4666666666666,1202.3333333333333,370.33333333333326,384.66666666666674,959.5333333333333,2889.4666666666667,,245.75,514.4666666666667
2016-01-29 11:45:00,,1039.8666666666666,463.4666666666666,937.0,373.66666666666674,346.13333333333327,1115.2,5160.666666666667,,,542.0
2016-01-29 12:00:00,,1340.4,516.4,775.6,394.53333333333336,384.6,1161.0,2588.733333333333,,,466.6
2016-01-29 12:15:00,,1804.2666666666669,540.4,868.3333333333335,412.86666666666673,470.0,1302.9333333333334,6098.866666666668,,,490.2
2016-01-29 12:30:00,,1526.8,519.8,799.3333333333335,414.9333333333333,484.33333333333326,1194.3333333333333,15493.866666666667,,,659.3333333333334
2016-01-29 12:45:00,,1155.8666666666666,500.4666666666666,810.2,402.9333333333333,512.5333333333333,1093.8666666666666,7161.133333333332,,,607.1333333333333
2016-01-29 13:00:00,,1370.6666666666667,509.26666666666665,849.6666666666665,389.66666666666674,501.66666666666674,1037.4,7213.133333333332,,,607.4666666666667
2016-01-29 13:15:00,,1127.9333333333334,542.0,775.6666666666665,379.06666666666666,491.66666666666674,1119.6666666666667,3969.733333333333,,,599.0666666666667
2016-01-29 13:30:00,,1021.0666666666667,547.0666666666667,836.8666666666667,369.06666666666666,530.0,1087.3333333333333,1553.0,,,622.6666666666666
2016-01-29 13:45:00,,1226.1333333333334,574.0,833.4,385.73333333333335,548.2,1141.4666666666667,2726.333333333333,,,729.0
2016-01-29 14:00:00,,1269.4666666666667,652.0,889.7333333333332,1314.8666666666666,601.2666666666668,1261.6,1568.9333333333334,,,949.7333333333332
2016-01-29 14:15:00,,1156.4666666666667,617.6666666666666,885.9333333333333,763.2666666666668,593.8666666666667,1244.9333333333334,2510.133333333333,,,903.1333333333333
2016-01-29 14:30:00,,1129.5333333333333,619.8666666666667,817.6,429.4666666666666,521.0,910.4666666666667,1536.2,,,853.3333333333335
2016-01-29 14:45:00,,1062.4,609.2666666666668,837.2666666666668,363.66666666666674,571.5333333333333,968.0666666666667,2233.866666666667,,,757.2666666666668
2016-01-29 15:00:00,,1132.9333333333334,670.2666666666668,805.2666666666668,334.46666666666664,642.3333333333334,949.1333333333333,1067.7333333333333,,,722.8666666666667
2016-01-29 15:15:00,,968.4,674.1333333333333,813.4,344.7333333333333,550.8,865.3333333333335,1927.8666666666666,,,718.2666666666668
2016-01-29 15:30:00,,968.5333333333333,695.4,879.6,360.0,603.3333333333334,856.2666666666668,1006.3333333333335,,,728.4
2016-01-29 15:45:00,,1115.2,779.2,753.8,388.53333333333336,584.9333333333333,1034.4666666666667,966.0,,,754.4666666666667
2016-01-29 16:00:00,,1264.2666666666667,793.2,825.1333333333333,397.26666666666665,587.2666666666668,1195.2666666666667,1073.6666666666667,,,746.4
2016-01-29 16:15:00,,1674.9333333333334,809.6666666666665,984.4666666666667,432.53333333333336,585.0,1194.0,1253.2,,,783.5333333333333
2016-01-29 16:30:00,,1694.7333333333331,800.6,1004.2,427.33333333333326,630.2666666666668,1277.2666666666667,1743.0666666666666,,,765.9333333333333
2016-01-29 16:45:00,,2770.066666666666,777.0,996.0666666666667,401.53333333333336,700.0,1196.6666666666667,2118.2,,,784.3333333333335
2016-01-29 17:00:00,,2518.8,726.0,1035.0666666666666,645.2,646.2,1106.0666666666666,7393.333333333332,,,817.2
2016-01-29 17:15:00,,1034.9333333333334,742.0,1073.1333333333334,5912.266666666666,1376.6,1019.2,5660.2,,,797.4666666666667
2016-01-29 17:30:00,,1006.2,786.8666666666667,1113.7333333333333,473.9333333333333,1179.0666666666666,1045.6,3400.866666666667,,,797.4666666666667
2016-01-29 17:45:00,,1266.8,782.5333333333333,1084.4666666666667,385.8,1270.9333333333334,1165.6,1805.2,,,758.6
2016-01-29 18:00:00,,3813.5333333333333,831.3333333333335,1341.8666666666666,387.86666666666673,1125.3333333333333,1484.533333333333,1740.666666666667,,,748.6
2016-01-29 18:15:00,,1809.1333333333332,898.6666666666665,1109.6666666666667,405.86666666666673,1315.0666666666666,1644.333333333333,6144.333333333332,,,829.1333333333333
2016-01-29 18:30:00,,1554.8,965.8,1076.7333333333333,439.9333333333333,1268.2,1587.6,6131.0666666666675,,719.125,857.6666666666665
2016-01-29 18:45:00,,1497.8,943.0666666666667,1241.4666666666667,472.6,1329.8,1561.0,12694.6,,927.4666666666667,874.4666666666667
2016-01-29 19:00:00,,1334.6666666666667,962.6,1280.2,560.2666666666668,1272.2,1446.8666666666666,7806.2,,1051.8,894.4
2016-01-29 19:15:00,,1440.8666666666666,1092.6666666666667,1257.9333333333334,620.3333333333334,1411.4,1539.533333333333,7490.533333333334,,1123.3333333333333,939.0666666666667
2016-01-29 19:30:00,,1463.4,1086.3333333333333,1437.6,483.8,1933.666666666667,1581.0666666666666,3363.866666666667,,1195.1333333333334,1204.0666666666666
2016-01-29 19:45:00,,1397.333333333333,1109.4,1423.0666666666666,429.33333333333326,1875.4,1825.533333333333,5638.866666666668,,1294.6666666666667,1526.8666666666666
2016-01-29 20:00:00,,1568.7333333333331,1306.9333333333334,1478.0,429.06666666666666,1833.2666666666669,1837.666666666667,2574.5333333333333,,1376.0666666666666,1276.9333333333334
2016-01-29 20:15:00,,1632.2,1660.7333333333331,1569.666666666667,445.06666666666666,2265.0666666666666,2274.333333333333,2849.066666666666,,1487.2666666666669,1376.4
2016-01-29 20:30:00,,2040.7333333333331,1905.2666666666669,1636.533333333333,515.3333333333334,2908.2,2399.5333333333333,3979.066666666666,,1573.4,1475.333333333333
2016-01-29 20:45:00,,2642.0,1529.9333333333334,1518.0666666666666,552.3333333333334,3314.933333333333,2167.133333333333,9561.933333333332,,1667.7333333333331,1553.8
2016-01-29 21:00:00,,2337.133333333333,1766.8,1783.7333333333331,684.4666666666667,2233.0,2458.0,22797.93333333333,,1856.8666666666666,1651.4
2016-01-29 21:15:00,,2266.0666666666666,2026.9333333333332,1649.2,777.8,2552.4,2537.333333333333,8375.466666666667,,2199.5333333333333,1726.1333333333334
2016-01-29 21:30:00,,2418.266666666667,2421.2,1877.8666666666666,828.7333333333332,2311.2,2796.933333333333,5114.2,,2336.4666666666667,2033.7333333333331
2016-01-29 21:45:00,,2530.933333333333,2383.4666666666667,2007.533333333333,911.0666666666667,2438.6666666666665,3594.733333333333,4084.8,,3138.8,2269.0666666666666
2016-01-29 22:00:00,,2559.5333333333333,2290.5333333333333,2079.8,1124.7333333333333,2718.933333333333,4434.2,6307.666666666668,,3119.4,3080.2
2016-01-29 22:15:00,,2623.4,2820.2,2030.2666666666669,1398.0,2988.5333333333333,4593.733333333334,2966.666666666666,,3110.2,3469.666666666666
2016-01-29 22:30:00,,3050.666666666666,3177.0,2402.4,1076.3333333333333,4512.666666666667,4541.2,3142.933333333333,,3659.266666666667,3563.866666666667
2016-01-29 22:45:00,,2905.4,3075.6,1877.9333333333332,1287.0666666666666,3449.8,4557.466666666666,2575.8,,3927.8,4580.533333333334
2016-01-29 23:00:00,,2833.866666666667,3270.8,1974.9333333333332,1163.0666666666666,3654.333333333334,4449.6,2598.4666666666667,,4430.0,5324.066666666667
2016-01-29 23:15:00,,3018.266666666667,3490.733333333333,1843.1333333333332,1232.3333333333333,2859.666666666666,5124.666666666667,2780.066666666666,,4824.6,5797.9333333333325
2016-01-29 23:30:00,,3168.266666666667,3267.0,2942.0,1327.7333333333333,2692.0,5529.466666666666,2620.333333333333,,4976.533333333334,6391.2
2016-01-29 23:45:00,,3132.5333333333333,3115.2,4418.6,1581.333333333333,6280.333333333332,5870.8,2977.4,,5041.533333333334,6912.133333333332
2016-01-30 00:00:00,,3431.0,3195.933333333333,3610.733333333333,1604.9333333333334,5279.533333333334,5799.0,3607.733333333333,,5325.466666666666,6245.866666666668
2016-01-30 00:15:00,,3620.733333333333,3324.266666666667,2359.866666666667,1767.0666666666666,3267.133333333333,6240.333333333332,3511.8,,5605.4,5701.333333333332
2016-01-30 00:30:00,,3529.066666666666,3650.8,2683.2,1774.1333333333334,3598.733333333333,5414.333333333333,3298.133333333333,,5485.666666666667,5510.866666666668
2016-01-30 00:45:00,,3518.4,3539.0,3054.266666666667,1578.4,3440.4,4704.066666666667,3190.133333333333,,5587.4,6153.8
2016-01-30 01:00:00,,3557.5333333333333,3592.4666666666667,2420.866666666667,1520.0666666666666,3462.8,4620.866666666667,3129.733333333333,,5997.4,7030.133333333332
2016-01-30 01:15:00,,3580.5333333333333,3820.666666666666,3113.333333333333,1626.0,3286.6,4558.066666666667,2920.4,,6478.666666666668,7151.6
2016-01-30 01:30:00,,3792.2,3822.733333333333,3592.5333333333333,1521.2,3453.933333333333,4719.6,2771.0,,6934.133333333332,6547.533333333334
2016-01-30 01:45:00,,4226.0,3896.866666666667,2844.4666666666667,1789.8,3604.5333333333333,5443.4,2684.5333333333333,,7541.8,6026.533333333334
2016-01-30 02:00:00,,4297.066666666667,3603.133333333333,3920.2,1754.1333333333334,3747.866666666667,5956.333333333332,2579.6666666666665,,7726.2,5079.066666666667
2016-01-30 02:15:00,,4003.4666666666662,3367.066666666666,4172.0,1626.533333333333,3811.266666666667,5489.266666666666,2517.2,,8111.666666666668,4891.066666666667
