Date/Time,1342_O_CLRN,7218_O_ETNA,8029_O_ETNA,2384_O_MILL,5571_O_BUFF,5624_O_BUFF,4880_O_DOWN,5651_O_SHRP,4365_O_ETNA,2071_O_NOSD,4431_O_WBG,6959_O_BRHT,5106_O_ETNA,8119_O_SHRP,4135_O_SHRP,1754_O_SHRP,8457_O_NSEW,8749_O_CNTP
2019-07-26 08:45:00,,,,,64.8,64.8,,,,,,2149.9333333333334,,93.06666666666666,93.06666666666666,,,
2019-07-26 09:00:00,,,,,67.2,67.2,0.0,,,,,1199.6,,69.8,69.8,,,
2019-07-26 09:15:00,,,,,56.13333333333333,56.13333333333333,154.33333333333334,,,,,723.4666666666667,,69.33333333333333,69.33333333333333,,,
2019-07-26 09:30:00,,,,,55.266666666666666,55.266666666666666,118.13333333333334,,,,,388.8666666666667,,68.2,68.2,,,
2019-07-26 09:45:00,,,,,54.4,54.4,61.266666666666666,,,,,708.2,,60.2,60.2,,,
2019-07-26 10:00:00,,,,62.0,58.06666666666667,58.06666666666667,43.333333333333336,,,,,866.1333333333333,,55.86666666666667,55.86666666666667,,,
2019-07-26 10:15:00,,,,59.733333333333334,64.53333333333333,64.53333333333333,75.73333333333333,,,,,326.46666666666664,,55.6,55.6,,,
2019-07-26 10:30:00,,,,57.46666666666667,71.06666666666666,71.06666666666666,59.333333333333336,,,,,319.0,,56.46666666666667,56.46666666666667,,,
2019-07-26 10:45:00,,,,57.06666666666667,62.13333333333333,62.13333333333333,100.73333333333333,,,,,97.26666666666667,,46.86666666666667,46.86666666666667,,,
2019-07-26 11:00:00,,,,49.06666666666667,40.8,40.8,49.53333333333333,,,,,58.333333333333336,,45.86666666666667,45.86666666666667,,,
2019-07-26 11:15:00,,,,40.46666666666667,38.86666666666667,38.86666666666667,56.8,,,,,41.53333333333333,,35.13333333333333,35.13333333333333,,,
2019-07-26 11:30:00,,,,36.2,37.0,37.0,59.46666666666667,,,,,45.13333333333333,,31.2,31.2,,,
2019-07-26 11:45:00,,,,35.333333333333336,34.6,34.6,43.13333333333333,,,,,50.266666666666666,,33.6,33.6,,,
2019-07-26 12:00:00,,,,34.266666666666666,28.266666666666666,28.266666666666666,33.6,,,,,44.666666666666664,,25.866666666666667,25.866666666666667,,,
2019-07-26 12:15:00,,,,35.666666666666664,29.466666666666665,29.466666666666665,47.46666666666667,,,,,41.266666666666666,,21.333333333333332,21.333333333333332,,,
2019-07-26 12:30:00,,,,46.53333333333333,29.533333333333335,29.533333333333335,32.266666666666666,,,,,40.266666666666666,,26.333333333333332,26.333333333333332,,,
2019-07-26 12:45:00,,,,38.266666666666666,27.6,27.6,31.2,,,,,37.733333333333334,,26.533333333333335,26.533333333333335,,,
2019-07-26 13:00:00,,,,33.2,25.2,25.2,38.53333333333333,,,,,37.4,,27.733333333333334,27.733333333333334,,,
2019-07-26 13:15:00,,,,36.8,27.8,27.8,32.86666666666667,,,,,54.2,,23.666666666666668,23.666666666666668,,,
2019-07-26 13:30:00,,,,38.4,24.066666666666666,24.066666666666666,51.333333333333336,,,,,36.6,,23.0,23.0,,,
2019-07-26 13:45:00,,,,31.666666666666668,28.4,28.4,57.93333333333333,,,,,36.06666666666667,,21.066666666666666,21.066666666666666,,,
2019-07-26 14:00:00,,,,37.0,79.06666666666666,79.06666666666666,52.46666666666667,,,,,42.2,,23.466666666666665,23.466666666666665,,,
2019-07-26 14:15:00,,,,25.533333333333335,28.8,28.8,35.6,,,,,37.6,,21.666666666666668,21.666666666666668,,,
2019-07-26 14:30:00,,,,34.333333333333336,32.13333333333333,32.13333333333333,35.333333333333336,,,,,35.6,,22.0,22.0,,,
2019-07-26 14:45:00,,,,33.0,26.333333333333332,26.333333333333332,90.2,,,,,31.933333333333334,,20.933333333333334,20.933333333333334,,,
2019-07-26 15:00:00,,,,27.466666666666665,29.133333333333333,29.133333333333333,84.2,,,,,42.06666666666667,,32.666666666666664,32.666666666666664,,,
2019-07-26 15:15:00,,,,34.06666666666667,25.733333333333334,25.733333333333334,34.86666666666667,,,,,41.666666666666664,,20.266666666666666,20.266666666666666,,,
2019-07-26 15:30:00,,,,34.0,26.0,26.0,22.133333333333333,,,,,40.46666666666667,,29.6,29.6,,,
2019-07-26 15:45:00,,,,31.4,25.666666666666668,25.666666666666668,17.133333333333333,,,,,35.0,,25.0,25.0,,,
2019-07-26 16:00:00,,,,39.375,47.0,47.0,14.933333333333334,,,,,42.46666666666667,,26.333333333333332,26.333333333333332,,,
2019-07-26 16:15:00,,,,,61.666666666666664,61.666666666666664,15.066666666666666,,,,,43.0,,32.733333333333334,32.733333333333334,,,
2019-07-26 16:30:00,,,,,31.0,31.0,60.93333333333333,,,,,34.86666666666667,,33.2,33.2,,,
2019-07-26 16:45:00,,,,,41.733333333333334,41.733333333333334,56.53333333333333,,,,,34.4,,24.0,24.0,,,
2019-07-26 17:00:00,,,,,29.533333333333335,29.533333333333335,28.6,,,,,38.6,,22.466666666666665,22.466666666666665,,,
2019-07-26 17:15:00,,,,,53.266666666666666,53.266666666666666,48.666666666666664,,,,,51.4,,20.733333333333334,20.733333333333334,,,
2019-07-26 17:30:00,,,,,69.8,69.8,58.86666666666667,,,,,38.6,,23.533333333333335,23.533333333333335,,,
2019-07-26 17:45:00,,,,,34.53333333333333,34.53333333333333,48.06666666666667,,,,,41.4,,21.933333333333334,21.933333333333334,,,
2019-07-26 18:00:00,,,,,34.333333333333336,34.333333333333336,60.13333333333333,,,,,34.4,,19.066666666666666,19.066666666666666,,,
2019-07-26 18:15:00,,,,27.0,153.93333333333334,153.93333333333334,22.733333333333334,,,,,29.2,,20.666666666666668,20.666666666666668,,,
2019-07-26 18:30:00,,,,2.076923076923077,1065.6,1065.6,36.86666666666667,,,,,42.06666666666667,,20.866666666666667,20.866666666666667,,,
2019-07-26 18:45:00,,,,11.692307692307692,38.13333333333333,38.13333333333333,23.733333333333334,,,,,55.13333333333333,,23.2,23.2,,,
2019-07-26 19:00:00,,,,42.266666666666666,42.8,42.8,106.46666666666667,,,,,53.53333333333333,,26.733333333333334,26.733333333333334,,,
2019-07-26 19:15:00,,,,42.888888888888886,38.53333333333333,38.53333333333333,62.46666666666667,52.4,,,,33.0,,24.6,24.6,,,
2019-07-26 19:30:00,,,,0.0,34.666666666666664,34.666666666666664,35.46666666666667,39.733333333333334,,,,28.533333333333335,,28.8,28.8,,,
2019-07-26 19:45:00,,,,24.285714285714285,37.266666666666666,37.266666666666666,24.6,46.266666666666666,,,,50.733333333333334,,34.06666666666667,34.06666666666667,,,
2019-07-26 20:00:00,,,,2.1,47.86666666666667,47.86666666666667,20.4,49.4,,,,36.86666666666667,,29.8,29.8,,,
2019-07-26 20:15:00,,,,3.3636363636363638,47.13333333333333,47.13333333333333,32.53333333333333,54.333333333333336,,,,38.333333333333336,,37.8,37.8,,,
2019-07-26 20:30:00,,,,2.8,38.13333333333333,38.13333333333333,21.6,54.733333333333334,,,,37.13333333333333,,41.333333333333336,41.333333333333336,,,
2019-07-26 20:45:00,,,,13.090909090909092,62.0,62.0,21.533333333333335,52.93333333333333,,,,36.93333333333333,,37.266666666666666,37.266666666666666,,,
2019-07-26 21:00:00,,,,3.2222222222222223,72.6,72.6,21.733333333333334,48.46666666666667,,,,38.13333333333333,,35.46666666666667,35.46666666666667,,,
2019-07-26 21:15:00,,,,19.083333333333332,75.73333333333333,75.73333333333333,32.6,50.733333333333334,,,,45.733333333333334,,36.8,36.8,,,
2019-07-26 21:30:00,,,,50.92857142857143,92.6,92.6,34.333333333333336,48.6,,,,64.53333333333333,,36.46666666666667,36.46666666666667,,,
2019-07-26 21:45:00,,,,7.166666666666667,73.46666666666667,73.46666666666667,30.066666666666666,53.266666666666666,,,,58.8,,40.4,40.4,,,
2019-07-26 22:00:00,,,,0.0,79.33333333333333,79.33333333333333,28.8,58.46666666666667,,,,66.2,,51.2,51.2,,,
2019-07-26 22:15:00,,,,42.5,69.06666666666666,69.06666666666666,32.13333333333333,59.666666666666664,,,,110.06666666666666,,47.46666666666667,47.46666666666667,,,
2019-07-26 22:30:00,,,,27.9,55.53333333333333,55.53333333333333,33.46666666666667,60.666666666666664,,,,139.13333333333333,,50.06666666666667,50.06666666666667,,,
2019-07-26 22:45:00,,,,11.363636363636363,52.2,52.2,32.266666666666666,62.666666666666664,,,,145.26666666666668,,57.46666666666667,57.46666666666667,,,
2019-07-26 23:00:00,,,,3.0,55.06666666666667,55.06666666666667,33.86666666666667,63.266666666666666,,,,149.93333333333334,,52.53333333333333,52.53333333333333,,,
2019-07-26 23:15:00,,,,21.4,61.6,61.6,35.8,63.06666666666667,,,,149.46666666666667,,51.6,51.6,,,
2019-07-26 23:30:00,,,,0.0,68.93333333333334,68.93333333333334,76.93333333333334,70.4,,,,196.8,,52.2,52.2,,,
2019-07-26 23:45:00,,,,0.0,63.666666666666664,63.666666666666664,46.4,66.06666666666666,,,,414.06666666666666,,56.733333333333334,56.733333333333334,,,
2019-07-27 00:00:00,,,,24.0,65.86666666666666,65.86666666666666,45.666666666666664,60.266666666666666,,,,622.1333333333333,,52.93333333333333,52.93333333333333,,,
2019-07-27 00:15:00,,,,30.6,59.266666666666666,59.266666666666666,57.13333333333333,63.6,,,,830.3333333333334,,53.46666666666667,53.46666666666667,,,
2019-07-27 00:30:00,,,,6.777777777777778,54.46666666666667,54.46666666666667,72.66666666666667,64.13333333333334,,,,1326.4666666666667,,54.333333333333336,54.333333333333336,,,
2019-07-27 00:45:00,,,,12.11111111111111,58.46666666666667,58.46666666666667,70.06666666666666,68.33333333333333,,,,1274.1333333333334,,52.06666666666667,52.06666666666667,,,
2019-07-27 01:00:00,,,,5.666666666666667,54.666666666666664,54.666666666666664,53.06666666666667,67.66666666666667,,,,1390.3333333333333,,54.733333333333334,54.733333333333334,,,
2019-07-27 01:15:00,,,,19.75,51.13333333333333,51.13333333333333,47.733333333333334,66.4,,,,2084.6,,55.13333333333333,55.13333333333333,,,
2019-07-27 01:30:00,,,,11.166666666666666,49.6,49.6,49.333333333333336,66.06666666666666,,,,2899.4,,56.0,56.0,,,
2019-07-27 01:45:00,,,,,52.733333333333334,52.733333333333334,46.266666666666666,71.13333333333334,,,,2967.6,,55.733333333333334,55.733333333333334,,,
2019-07-27 02:00:00,,,,,57.13333333333333,57.13333333333333,50.666666666666664,67.73333333333333,,,,3504.733333333333,,58.86666666666667,58.86666666666667,,,
2019-07-27 02:15:00,,,,,62.266666666666666,62.266666666666666,46.2,70.0,,,,4078.4666666666667,,58.333333333333336,58.333333333333336,,,
2019-07-27 02:30:00,,,,,59.93333333333333,59.93333333333333,45.2,69.6,,,,4204.933333333333,,57.93333333333333,57.93333333333333,,,
2019-07-27 02:45:00,,,,,65.2,65.2,53.0,71.4,,,,4043.4,,57.8,57.8,,,
2019-07-27 03:00:00,,,,,67.0,67.0,50.266666666666666,75.2,,,,4108.0,,58.8,58.8,,,
2019-07-27 03:15:00,,,,,66.66666666666667,66.66666666666667,70.46666666666667,78.93333333333334,,,,4135.0,,53.8,53.8,,,
2019-07-27 03:30:00,,,,,61.0,61.0,53.06666666666667,79.86666666666666,,,,4735.0,,58.86666666666667,58.86666666666667,,,
2019-07-27 03:45:00,,,,,67.0,67.0,55.666666666666664,84.8,,,,5043.266666666666,,58.266666666666666,58.266666666666666,,,
2019-07-27 04:00:00,,,,,75.8,75.8,61.6,81.33333333333333,,,,5032.2,,64.86666666666666,64.86666666666666,,,
2019-07-27 04:15:00,,,,,67.06666666666666,67.06666666666666,58.93333333333333,82.4,,,,4883.4,,65.53333333333333,65.53333333333333,,,
2019-07-27 04:30:00,,,,,61.8,61.8,48.8,79.26666666666667,,,,5342.8,,63.266666666666666,63.266666666666666,,,
2019-07-27 04:45:00,,,,,63.666666666666664,63.666666666666664,47.8,83.73333333333333,,,,5501.733333333334,,65.06666666666666,65.06666666666666,,,
2019-07-27 05:00:00,,,,,62.86666666666667,62.86666666666667,53.4,74.53333333333333,,,,5477.066666666667,,61.2,61.2,,,
2019-07-27 05:15:00,,,,,65.46666666666667,65.46666666666667,53.86666666666667,76.0,,,,5475.333333333333,,59.06666666666667,59.06666666666667,,,
2019-07-27 05:30:00,,,,,67.06666666666666,67.06666666666666,56.2,75.66666666666667,,,,5746.466666666666,,58.53333333333333,58.53333333333333,,,
2019-07-27 05:45:00,,,,,66.73333333333333,66.73333333333333,46.86666666666667,74.86666666666666,,,,5577.0,,60.2,60.2,,,
2019-07-27 06:00:00,,,,0.0,69.0,69.0,37.8,73.6,,,,5659.533333333334,,61.46666666666667,61.46666666666667,,,
2019-07-27 06:15:00,,,,12.0,68.93333333333334,68.93333333333334,37.6,72.73333333333333,,,,5634.466666666666,,66.53333333333333,66.53333333333333,,,
2019-07-27 06:30:00,,,,,69.2,69.2,32.0,68.4,,,,5781.866666666667,,64.73333333333333,64.73333333333333,,,
2019-07-27 06:45:00,,,,,72.06666666666666,72.06666666666666,30.133333333333333,68.86666666666666,,,,5914.133333333333,,68.53333333333333,68.53333333333333,,,
2019-07-27 07:00:00,,,,,55.0,55.0,24.466666666666665,72.46666666666667,,,,5961.066666666667,,66.13333333333334,66.13333333333334,,,
2019-07-27 07:15:00,,,,,57.86666666666667,57.86666666666667,21.6,69.0,,,,6083.066666666667,,69.2,69.2,,,
2019-07-27 07:30:00,,,,,55.46666666666667,55.46666666666667,17.8,67.0,,,,6002.8,,69.33333333333333,69.33333333333333,,,
2019-07-27 07:45:00,,,,,63.93333333333333,63.93333333333333,15.666666666666666,88.6,,,,5356.466666666666,,94.8,94.8,,,
2019-07-27 08:00:00,,,,,64.13333333333334,64.13333333333334,12.333333333333334,112.46666666666667,,,,4182.666666666667,,102.93333333333334,102.93333333333334,,,
2019-07-27 08:15:00,,,,,72.26666666666667,72.26666666666667,10.6,110.2,,,,4149.2,,94.4,94.4,,,
2019-07-27 08:30:00,,,,,52.06666666666667,52.06666666666667,10.6,91.26666666666667,,,,1192.0,,78.46666666666667,78.46666666666667,,,
2019-07-27 08:45:00,,,,,47.8,47.8,11.2,91.2,,,,1150.0,,68.2,68.2,,,
2019-07-27 09:00:00,,,,,49.0,49.0,12.4,86.26666666666667,,,,238.66666666666666,,63.333333333333336,63.333333333333336,,,
2019-07-27 09:15:00,,,,67.0,39.0,39.0,11.466666666666667,80.4,,,,325.6,,52.53333333333333,52.53333333333333,,,
2019-07-27 09:30:00,,,,,66.8,66.8,12.066666666666666,74.6,,,,209.66666666666666,,53.666666666666664,53.666666666666664,,,
2019-07-27 09:45:00,,,,6.666666666666667,41.0,41.0,15.8,47.93333333333333,,,,341.1333333333333,,52.333333333333336,52.333333333333336,,,
2019-07-27 10:00:00,,,,,39.333333333333336,39.333333333333336,17.533333333333335,63.86666666666667,,,,236.0,,52.86666666666667,52.86666666666667,,,
2019-07-27 10:15:00,,,,,36.333333333333336,36.333333333333336,43.6,44.733333333333334,,,,75.0,,45.2,45.2,,,
2019-07-27 10:30:00,,,,,49.46666666666667,49.46666666666667,26.8,49.53333333333333,,,,53.53333333333333,,42.4,42.4,,,
2019-07-27 10:45:00,,,,,45.13333333333333,45.13333333333333,30.333333333333332,39.266666666666666,,,,59.13333333333333,,38.6,38.6,,,
2019-07-27 11:00:00,,,,,46.266666666666666,46.266666666666666,41.666666666666664,51.333333333333336,,,,48.4,,37.2,37.2,,,
2019-07-27 11:15:00,,,,,37.53333333333333,37.53333333333333,24.733333333333334,37.46666666666667,,,,50.733333333333334,,34.6,34.6,,,
2019-07-27 11:30:00,,,,,41.2,41.2,22.266666666666666,35.93333333333333,,,,45.86666666666667,,33.86666666666667,33.86666666666667,,,
2019-07-27 11:45:00,,,,,31.2,31.2,18.666666666666668,34.666666666666664,,,,41.0,,30.066666666666666,30.066666666666666,,,
2019-07-27 12:00:00,,,,,27.933333333333334,27.933333333333334,19.333333333333332,41.86666666666667,,,,45.2,,27.066666666666666,27.066666666666666,,,
2019-07-27 12:15:00,,,,,49.2,49.2,17.6,29.133333333333333,,,,40.266666666666666,,25.2,25.2,,,
2019-07-27 12:30:00,,,,1.5,23.466666666666665,23.466666666666665,24.333333333333332,30.933333333333334,,,,35.333333333333336,,23.066666666666666,23.066666666666666,,,
2019-07-27 12:45:00,,,,0.0,24.933333333333334,24.933333333333334,24.333333333333332,24.933333333333334,,,,33.93333333333333,,24.2,24.2,,,
2019-07-27 13:00:00,,,,,25.533333333333335,25.533333333333335,27.666666666666668,45.46666666666667,,,,38.4,,20.8,20.8,,,
2019-07-27 13:15:00,,,,,23.733333333333334,23.733333333333334,27.2,33.4,,,,30.8,,18.266666666666666,18.266666666666666,,,
2019-07-27 13:30:00,,,,,22.0,22.0,16.6,28.133333333333333,,,,36.0,,21.466666666666665,21.466666666666665,,,
2019-07-27 13:45:00,,,,,25.0,25.0,14.333333333333334,24.6,,,,32.333333333333336,,27.866666666666667,27.866666666666667,,,
2019-07-27 14:00:00,,,,,25.4,25.4,13.0,24.133333333333333,,,,31.6,,26.2,26.2,,,
2019-07-27 14:15:00,,,,,29.4,29.4,12.8,26.466666666666665,,,,36.06666666666667,,24.333333333333332,24.333333333333332,,,
2019-07-27 14:30:00,,,,,51.6,51.6,19.066666666666666,27.2,,,,45.733333333333334,,17.933333333333334,17.933333333333334,,,
2019-07-27 14:45:00,,,,,27.0,27.0,16.733333333333334,21.8,,,,39.13333333333333,,19.066666666666666,19.066666666666666,,,
2019-07-27 15:00:00,,,,0.0,47.46666666666667,47.46666666666667,14.733333333333333,42.333333333333336,,,,31.266666666666666,,20.466666666666665,20.466666666666665,,,
2019-07-27 15:15:00,,,,,35.733333333333334,35.733333333333334,14.6,29.533333333333335,,,,31.533333333333335,,18.933333333333334,18.933333333333334,,,
2019-07-27 15:30:00,,,,2.25,67.8,67.8,13.866666666666667,41.333333333333336,,,,31.466666666666665,,18.333333333333332,18.333333333333332,,,
2019-07-27 15:45:00,,,,,28.466666666666665,28.466666666666665,14.533333333333333,40.333333333333336,,,,27.6,,22.133333333333333,22.133333333333333,,,
2019-07-27 16:00:00,,,,4.5,25.6,25.6,16.0,36.333333333333336,,,,26.733333333333334,,16.6,16.6,,,
2019-07-27 16:15:00,,,,,26.533333333333335,26.533333333333335,15.066666666666666,41.4,,,,29.8,,18.266666666666666,18.266666666666666,,,
2019-07-27 16:30:00,,,,,39.93333333333333,39.93333333333333,13.6,26.2,,,,31.266666666666666,,17.266666666666666,17.266666666666666,,,
2019-07-27 16:45:00,,,,0.1111111111111111,35.8,35.8,14.0,36.333333333333336,,,,29.2,,17.866666666666667,17.866666666666667,,,
2019-07-27 17:00:00,,,,,107.6,107.6,14.066666666666666,30.666666666666668,,,,30.933333333333334,,32.93333333333333,32.93333333333333,,,
2019-07-27 17:15:00,,,,,37.2,37.2,14.266666666666667,47.266666666666666,,,,33.13333333333333,,17.533333333333335,17.533333333333335,,,
2019-07-27 17:30:00,,,,9.0,44.333333333333336,44.333333333333336,12.866666666666667,29.266666666666666,,,,39.53333333333333,,18.666666666666668,18.666666666666668,,,
2019-07-27 17:45:00,,,,0.0,26.4,26.4,16.2,28.466666666666665,,,,48.8,,18.6,18.6,,,
2019-07-27 18:00:00,,,,0.0,34.2,34.2,11.666666666666666,26.066666666666666,,,,34.46666666666667,,18.466666666666665,18.466666666666665,,,
2019-07-27 18:15:00,,,,,116.13333333333334,116.13333333333334,8.2,32.8,,,,33.266666666666666,,18.466666666666665,18.466666666666665,,,
2019-07-27 18:30:00,,,,1.75,32.53333333333333,32.53333333333333,8.933333333333334,36.666666666666664,,,,30.466666666666665,,22.0,22.0,,,
2019-07-27 18:45:00,,,,,28.0,28.0,16.8,27.133333333333333,,,,29.133333333333333,,19.733333333333334,19.733333333333334,,,
2019-07-27 19:00:00,,,,0.0,33.733333333333334,33.733333333333334,35.4,35.333333333333336,,,,32.4,,18.4,18.4,,,
2019-07-27 19:15:00,,,,,32.46666666666667,32.46666666666667,23.0,30.2,,,,36.333333333333336,,21.933333333333334,21.933333333333334,,,
2019-07-27 19:30:00,,,,,33.2,33.2,19.666666666666668,43.06666666666667,,,,35.86666666666667,,22.0,22.0,,,
2019-07-27 19:45:00,,,,1.5,31.6,31.6,17.933333333333334,61.8,,,,42.0,,21.266666666666666,21.266666666666666,,,
2019-07-27 20:00:00,,,,0.0,57.4,57.4,20.066666666666666,85.2,,,,36.8,,22.8,22.8,,,
2019-07-27 20:15:00,,,,,39.333333333333336,39.333333333333336,21.133333333333333,63.0,,,,40.13333333333333,,32.53333333333333,32.53333333333333,,,
2019-07-27 20:30:00,,,,3.6666666666666665,35.266666666666666,35.266666666666666,20.333333333333332,42.733333333333334,,,,36.53333333333333,,32.06666666666667,32.06666666666667,,,
2019-07-27 20:45:00,,,,4.833333333333333,33.733333333333334,33.733333333333334,17.6,41.8,,,37.6,33.86666666666667,,34.2,34.2,,,
2019-07-27 21:00:00,,,,0.15384615384615385,33.4,33.4,21.066666666666666,41.333333333333336,,,179.4,54.266666666666666,,36.8,36.8,,,
2019-07-27 21:15:00,,,,15.75,34.2,34.2,21.8,42.8,,,1785.6,48.666666666666664,,40.53333333333333,40.53333333333333,,,
2019-07-27 21:30:00,,,,1.0,39.0,39.0,20.066666666666666,46.666666666666664,,,649.5333333333333,45.53333333333333,,34.53333333333333,34.53333333333333,,,
2019-07-27 21:45:00,,,,4.0,49.2,49.2,20.066666666666666,48.0,,,160.66666666666666,58.2,,40.53333333333333,40.53333333333333,,,
2019-07-27 22:00:00,,,,4.454545454545454,48.266666666666666,48.266666666666666,23.133333333333333,48.4,,,62.666666666666664,53.86666666666667,,45.0,45.0,,,
2019-07-27 22:15:00,,,,3.8,44.4,44.4,23.866666666666667,51.86666666666667,,,47.4,68.66666666666667,,40.733333333333334,40.733333333333334,,,
2019-07-27 22:30:00,,,,,42.13333333333333,42.13333333333333,22.933333333333334,55.6,,,47.266666666666666,64.73333333333333,,43.733333333333334,43.733333333333334,,,
2019-07-27 22:45:00,,,,,45.86666666666667,45.86666666666667,25.6,61.8,,,49.733333333333334,79.06666666666666,,67.73333333333333,67.73333333333333,,,
2019-07-27 23:00:00,,,,0.5,47.8,47.8,49.0,63.06666666666667,,,48.333333333333336,115.06666666666666,,56.46666666666667,56.46666666666667,,,
2019-07-27 23:15:00,,,,4.142857142857143,49.8,49.8,34.46666666666667,65.2,,,45.4,196.0,,51.06666666666667,51.06666666666667,,,
2019-07-27 23:30:00,,,,,45.46666666666667,45.46666666666667,28.0,63.733333333333334,,,45.93333333333333,229.06666666666666,,48.86666666666667,48.86666666666667,,,
2019-07-27 23:45:00,,,,84.0,49.266666666666666,49.266666666666666,25.4,65.4,,,46.266666666666666,243.46666666666667,,55.4,55.4,,,
2019-07-28 00:00:00,,,,,59.2,59.2,23.8,68.0,,,48.266666666666666,394.46666666666664,,50.86666666666667,50.86666666666667,,,
2019-07-28 00:15:00,,,,41.0,55.86666666666667,55.86666666666667,24.666666666666668,67.73333333333333,,,47.86666666666667,370.0,,54.8,54.8,,,
2019-07-28 00:30:00,,,,3.4,58.266666666666666,58.266666666666666,23.933333333333334,68.26666666666667,,,52.6,507.46666666666664,,59.266666666666666,59.266666666666666,,,
2019-07-28 00:45:00,,,,9.333333333333334,56.6,56.6,25.666666666666668,69.26666666666667,,,55.6,697.2,,49.333333333333336,49.333333333333336,,,
2019-07-28 01:00:00,,,,0.0,52.53333333333333,52.53333333333333,22.066666666666666,66.33333333333333,,,56.06666666666667,573.8666666666667,,48.266666666666666,48.266666666666666,,,
2019-07-28 01:15:00,,,,4.0,51.13333333333333,51.13333333333333,23.666666666666668,68.26666666666667,,,52.4,746.6666666666666,,51.13333333333333,51.13333333333333,,,
2019-07-28 01:30:00,,,,44.333333333333336,50.13333333333333,50.13333333333333,25.866666666666667,67.8,,,52.333333333333336,749.0666666666667,,52.666666666666664,52.666666666666664,,,
2019-07-28 01:45:00,,,,,51.666666666666664,51.666666666666664,25.4,67.66666666666667,,,52.733333333333334,1120.6666666666667,,56.4,56.4,,,
2019-07-28 02:00:00,,,,,47.8,47.8,27.133333333333333,68.66666666666667,,,56.2,919.3333333333334,,54.0,54.0,,,
2019-07-28 02:15:00,,,,51.0,48.6,48.6,27.0,75.46666666666667,,,57.2,775.1333333333333,,54.2,54.2,,,
2019-07-28 02:30:00,,,,,49.06666666666667,49.06666666666667,32.06666666666667,67.26666666666667,,,62.8,864.6,,50.4,50.4,,,
2019-07-28 02:45:00,,,,21.0,49.266666666666666,49.266666666666666,27.6,68.73333333333333,,,61.06666666666667,907.2,,52.53333333333333,52.53333333333333,,,
2019-07-28 03:00:00,,,,17.77777777777778,50.333333333333336,50.333333333333336,28.533333333333335,68.33333333333333,,,62.733333333333334,942.0,,49.6,49.6,,,
2019-07-28 03:15:00,,,,4.266666666666667,49.46666666666667,49.46666666666667,27.2,69.46666666666667,,,70.26666666666667,940.6666666666666,,53.733333333333334,53.733333333333334,,,
2019-07-28 03:30:00,,,,2.2,48.733333333333334,48.733333333333334,27.666666666666668,68.46666666666667,,,71.73333333333333,994.8,,53.86666666666667,53.86666666666667,,,
2019-07-28 03:45:00,,,,33.5,78.0,78.0,27.8,73.73333333333333,,,65.53333333333333,1293.3333333333333,,51.6,51.6,,,
2019-07-28 04:00:00,,,,8.333333333333334,60.266666666666666,60.266666666666666,29.066666666666666,71.46666666666667,,,65.46666666666667,1624.0,,51.93333333333333,51.93333333333333,,,
2019-07-28 04:15:00,,,,3.0,55.86666666666667,55.86666666666667,28.8,74.73333333333333,,,63.333333333333336,1622.1333333333334,,55.333333333333336,55.333333333333336,,,
2019-07-28 04:30:00,,,,1.6666666666666667,52.13333333333333,52.13333333333333,29.066666666666666,71.0,,,71.53333333333333,1418.7333333333333,,51.666666666666664,51.666666666666664,,,
2019-07-28 04:45:00,,,,34.0,52.4,52.4,28.0,67.33333333333333,,,70.13333333333334,1293.4666666666667,,51.8,51.8,,,
2019-07-28 05:00:00,,,,,49.93333333333333,49.93333333333333,28.333333333333332,71.2,,,70.6,1329.4,,50.86666666666667,50.86666666666667,,,
2019-07-28 05:15:00,,,,10.0,50.733333333333334,50.733333333333334,26.6,64.86666666666666,,,73.73333333333333,1411.3333333333333,,100.8,100.8,,,
2019-07-28 05:30:00,,,,2.6666666666666665,49.666666666666664,49.666666666666664,28.4,61.93333333333333,,,69.33333333333333,1603.5333333333333,,104.73333333333333,104.73333333333333,,,
2019-07-28 05:45:00,,,,,49.06666666666667,49.06666666666667,28.266666666666666,66.0,,,72.33333333333333,1771.4,,85.66666666666667,85.66666666666667,,,
2019-07-28 06:00:00,,,,,47.86666666666667,47.86666666666667,29.066666666666666,61.53333333333333,,,73.86666666666666,1415.8,,70.66666666666667,70.66666666666667,,,
2019-07-28 06:15:00,,,,30.666666666666668,50.4,50.4,29.666666666666668,60.333333333333336,,,77.73333333333333,1443.8666666666666,,58.666666666666664,58.666666666666664,,,
2019-07-28 06:30:00,,,,,49.46666666666667,49.46666666666667,29.0,59.733333333333334,,,72.33333333333333,1726.9333333333334,,54.06666666666667,54.06666666666667,,,
2019-07-28 06:45:00,,,,,50.53333333333333,50.53333333333333,28.2,58.13333333333333,,,75.0,1872.8666666666666,,57.733333333333334,57.733333333333334,,,
2019-07-28 07:00:00,,,,,55.86666666666667,55.86666666666667,27.2,57.6,,,84.06666666666666,1551.1333333333334,,65.86666666666666,65.86666666666666,,,
2019-07-28 07:15:00,,,,,51.86666666666667,51.86666666666667,22.466666666666665,58.733333333333334,,,76.2,1609.2,,50.666666666666664,50.666666666666664,,,
2019-07-28 07:30:00,,,,,86.6,86.6,20.733333333333334,55.0,,,60.4,1240.0666666666666,,42.333333333333336,42.333333333333336,,,
2019-07-28 07:45:00,,,,4.0,98.6,98.6,22.6,68.13333333333334,,,56.266666666666666,1098.4666666666667,,39.93333333333333,39.93333333333333,,,
