Date/Time,7543_O_MILL,8284_O_SWPK,6399_O_GLEN,2319_O_DWNTN,2071_O_NOSD,4691_O_SWKY,6227_O_ELIB,4431_O_WBG,5571_O_BUFF,4209_O_LWCV,4363_O_SQHS,5624_O_BUFF,2281_O_HiPK,5679_O_BLOO,1502_O_BLPK,1639_O_ELIB,5309_O_SQHL,4919_O_HIPK
2017-01-30 09:15:00,126.4,,108.8,56.666666666666664,,,,55.46666666666667,,36.93333333333333,46.333333333333336,,119.93333333333334,36.333333333333336,,,,
2017-01-30 09:30:00,44.8,,89.93333333333334,85.86666666666666,,,,51.666666666666664,,36.733333333333334,47.6,,120.6,35.333333333333336,,,,
2017-01-30 09:45:00,41.13333333333333,,64.93333333333334,58.86666666666667,,,,53.666666666666664,,27.933333333333334,41.333333333333336,,97.86666666666666,32.6,,,,
2017-01-30 10:00:00,40.06666666666667,,96.0,43.13333333333333,,,,52.6,,27.733333333333334,32.93333333333333,,83.93333333333334,28.733333333333334,,,,
2017-01-30 10:15:00,37.93333333333333,,126.13333333333334,42.0,,,,42.06666666666667,,36.666666666666664,46.4,,87.06666666666666,37.266666666666666,,,,
2017-01-30 10:30:00,34.8,,104.73333333333333,33.13333333333333,,,,31.2,,41.53333333333333,59.733333333333334,,77.0,41.8,,,,
2017-01-30 10:45:00,28.933333333333334,,85.0,48.666666666666664,,,,27.8,,45.93333333333333,69.73333333333333,,66.0,52.06666666666667,,,,
2017-01-30 11:00:00,26.133333333333333,,77.86666666666666,50.13333333333333,,,,25.133333333333333,,46.06666666666667,72.8,,59.733333333333334,88.33333333333333,,,,
2017-01-30 11:15:00,33.93333333333333,,60.733333333333334,36.53333333333333,,,,24.133333333333333,,36.86666666666667,53.0,,70.86666666666666,55.733333333333334,,,,
2017-01-30 11:30:00,39.733333333333334,,100.66666666666667,36.333333333333336,,,,21.466666666666665,,23.666666666666668,32.93333333333333,,85.33333333333333,24.2,,,,
2017-01-30 11:45:00,39.46666666666667,,58.4,28.666666666666668,,,,22.4,,23.866666666666667,19.466666666666665,,97.53333333333333,15.8,,,,
2017-01-30 12:00:00,37.86666666666667,,40.06666666666667,39.666666666666664,,,,26.066666666666666,,21.8,16.8,,113.86666666666666,18.733333333333334,,,,
2017-01-30 12:15:00,37.93333333333333,,38.8,81.26666666666667,,,,26.066666666666666,,23.266666666666666,22.333333333333332,,96.26666666666667,21.933333333333334,,,,
2017-01-30 12:30:00,24.133333333333333,,40.46666666666667,64.0,,,,21.666666666666668,,20.066666666666666,24.6,,63.6,15.6,,,,
2017-01-30 12:45:00,22.333333333333332,,43.6,66.66666666666667,,,,19.133333333333333,,32.06666666666667,18.0,,35.2,12.266666666666667,,,,
2017-01-30 13:00:00,25.0,,43.06666666666667,65.26666666666667,,,,27.866666666666667,,21.666666666666668,13.666666666666666,,21.333333333333332,13.2,,,,
2017-01-30 13:15:00,,,25.533333333333335,58.333333333333336,,,,22.6,,30.133333333333333,17.466666666666665,,35.06666666666667,17.266666666666666,,,,
2017-01-30 13:30:00,,,24.0,85.06666666666666,,,,28.2,,27.666666666666668,19.866666666666667,,42.0,19.0,,,,
2017-01-30 13:45:00,,,23.133333333333333,166.4,,,,21.333333333333332,,19.2,21.0,,35.6,27.733333333333334,,,,
2017-01-30 14:00:00,,,27.466666666666665,144.26666666666668,,,,16.4,,14.0,25.8,,30.8,22.6,,,,
2017-01-30 14:15:00,,,36.53333333333333,99.53333333333333,,,,24.8,,21.733333333333334,24.466666666666665,,32.53333333333333,20.533333333333335,,,,
2017-01-30 14:30:00,,,32.46666666666667,64.26666666666667,,,,32.266666666666666,,23.266666666666666,32.266666666666666,,36.666666666666664,22.133333333333333,,,,
2017-01-30 14:45:00,,,29.866666666666667,62.6,,,,23.533333333333335,,17.733333333333334,32.8,,35.06666666666667,21.533333333333335,,,,
2017-01-30 15:00:00,,,32.666666666666664,76.46666666666667,,,,27.533333333333335,,16.4,29.133333333333333,,25.333333333333332,21.733333333333334,,,,
2017-01-30 15:15:00,,,29.4,64.33333333333333,,,,32.13333333333333,,21.333333333333332,38.6,,30.733333333333334,25.0,,,,
2017-01-30 15:30:00,,,32.46666666666667,105.0,,,,27.533333333333335,,20.133333333333333,37.333333333333336,,28.933333333333334,26.733333333333334,,,,
2017-01-30 15:45:00,,,33.666666666666664,64.8,,,,22.466666666666665,,18.0,38.86666666666667,,29.066666666666666,21.533333333333335,,,,
2017-01-30 16:00:00,,,37.333333333333336,63.86666666666667,,,,20.933333333333334,,18.133333333333333,44.6,,31.533333333333335,21.933333333333334,,,,
2017-01-30 16:15:00,,,38.13333333333333,55.53333333333333,,,,21.6,,18.2,27.933333333333334,,33.0,26.266666666666666,,,,
2017-01-30 16:30:00,,,39.266666666666666,52.0,,,,27.466666666666665,,20.866666666666667,31.133333333333333,,33.06666666666667,21.666666666666668,,,,
2017-01-30 16:45:00,,,39.333333333333336,62.8,,,,27.666666666666668,,21.266666666666666,29.4,,33.06666666666667,27.133333333333333,,,,
2017-01-30 17:00:00,,,41.266666666666666,57.2,,,,48.06666666666667,,24.266666666666666,42.666666666666664,,33.6,25.066666666666666,,,,
2017-01-30 17:15:00,,,50.06666666666667,56.86666666666667,,,,54.266666666666666,,23.4,29.866666666666667,,32.13333333333333,24.466666666666665,,,,
2017-01-30 17:30:00,,,47.8,38.2,,,,46.86666666666667,,23.266666666666666,34.06666666666667,,35.2,26.6,,,,
2017-01-30 17:45:00,,,77.0,43.06666666666667,,,,87.2,,22.0,32.4,,36.0,31.533333333333335,,,,
2017-01-30 18:00:00,,,50.06666666666667,44.86666666666667,,,,43.266666666666666,,27.4,33.2,,39.8,29.666666666666668,,,,
2017-01-30 18:15:00,,,53.6,46.4,,,,30.866666666666667,,27.533333333333335,39.6,,40.2,30.2,,,,
2017-01-30 18:30:00,,,52.06666666666667,44.46666666666667,,,,29.933333333333334,,26.8,46.2,,40.6,25.6,,,,
2017-01-30 18:45:00,,,59.733333333333334,49.4,,,,29.133333333333333,,28.866666666666667,45.13333333333333,,45.6,34.6,,,,
2017-01-30 19:00:00,,,67.33333333333333,57.06666666666667,,,,29.8,,29.0,32.8,,46.666666666666664,33.13333333333333,,,,
2017-01-30 19:15:00,,,60.0,37.53333333333333,,,,25.933333333333334,,26.266666666666666,38.2,,42.06666666666667,28.733333333333334,,,,
2017-01-30 19:30:00,,,54.733333333333334,29.733333333333334,,,,71.73333333333333,,25.133333333333333,36.13333333333333,,50.86666666666667,32.4,,,,
2017-01-30 19:45:00,,,45.53333333333333,35.46666666666667,,,,36.06666666666667,,33.333333333333336,42.46666666666667,,47.46666666666667,37.4,,,,
2017-01-30 20:00:00,,,48.666666666666664,29.266666666666666,,,,66.66666666666667,,37.266666666666666,40.06666666666667,,49.86666666666667,36.6,,,,
2017-01-30 20:15:00,,,68.13333333333334,43.4,,,,34.6,,39.4,45.06666666666667,,49.733333333333334,42.46666666666667,,,,
2017-01-30 20:30:00,,,64.26666666666667,42.53333333333333,,,,34.733333333333334,,40.733333333333334,58.733333333333334,,51.13333333333333,42.0,,,,
2017-01-30 20:45:00,,,64.2,37.0,,,,66.6,,62.8,71.06666666666666,,50.8,42.13333333333333,,,,
2017-01-30 21:00:00,,,64.93333333333334,33.13333333333333,,,,44.266666666666666,,46.2,61.93333333333333,,72.4,63.6,,,,
2017-01-30 21:15:00,,,70.2,36.666666666666664,,,,47.86666666666667,,51.6,60.6,,82.8,46.4,,,,
2017-01-30 21:30:00,,,75.66666666666667,36.13333333333333,,,,68.06666666666666,,52.333333333333336,61.666666666666664,,70.4,50.2,,,,
2017-01-30 21:45:00,,,704.7333333333333,44.93333333333333,,,,59.53333333333333,,46.0,62.266666666666666,,68.08333333333333,49.8,,,,
2017-01-30 22:00:00,,,119.4,38.93333333333333,,,,37.93333333333333,,42.733333333333334,59.86666666666667,,32.9,64.33333333333333,,,,
2017-01-30 22:15:00,,,73.53333333333333,33.2,,,,37.266666666666666,,41.86666666666667,58.13333333333333,,54.0,54.2,,,,
2017-01-30 22:30:00,,,80.86666666666666,36.2,,,,38.8,,40.6,56.06666666666667,,71.93333333333334,38.666666666666664,,,,
2017-01-30 22:45:00,,,83.26666666666667,33.8,,,,36.666666666666664,,41.86666666666667,51.333333333333336,,87.26666666666667,37.333333333333336,,,,
2017-01-30 23:00:00,,,80.8,29.2,,,,28.8,,34.86666666666667,40.666666666666664,,91.2,33.13333333333333,,,,
2017-01-30 23:15:00,,,81.26666666666667,26.533333333333335,,,,32.333333333333336,,36.0,39.6,,73.86666666666666,35.86666666666667,,,,
2017-01-30 23:30:00,,31.692307692307693,82.2,25.466666666666665,,,,38.733333333333334,,34.93333333333333,38.93333333333333,,68.73333333333333,35.86666666666667,,,,
2017-01-30 23:45:00,,31.066666666666666,74.86666666666666,30.733333333333334,,,,32.46666666666667,,37.93333333333333,39.266666666666666,,65.6,37.93333333333333,,,,
2017-01-31 00:00:00,,31.133333333333333,67.06666666666666,24.333333333333332,,,,33.8,,34.8,38.333333333333336,,64.0,38.333333333333336,,,,
2017-01-31 00:15:00,,30.066666666666666,60.46666666666667,20.733333333333334,,,,35.4,,33.13333333333333,38.86666666666667,,62.13333333333333,34.733333333333334,,,,
2017-01-31 00:30:00,,29.266666666666666,68.46666666666667,20.666666666666668,,,,37.8,,33.0,42.2,,68.93333333333334,33.4,,,,
2017-01-31 00:45:00,,31.133333333333333,73.53333333333333,22.266666666666666,,,,33.266666666666666,,34.6,43.2,,72.93333333333334,35.4,,,,
2017-01-31 01:00:00,,35.266666666666666,79.86666666666666,20.133333333333333,,,,52.46666666666667,,32.666666666666664,43.333333333333336,,65.26666666666667,38.733333333333334,,,,
2017-01-31 01:15:00,,36.86666666666667,79.4,20.133333333333333,,,,30.533333333333335,,33.93333333333333,50.8,,65.2,33.86666666666667,,,,
2017-01-31 01:30:00,,41.0,71.53333333333333,21.933333333333334,,,,32.4,,35.46666666666667,50.46666666666667,,66.6,40.93333333333333,,,,
2017-01-31 01:45:00,,47.666666666666664,81.46666666666667,21.066666666666666,,,,31.333333333333332,,49.0,53.8,,68.0,51.0,,,,
2017-01-31 02:00:00,,43.0,117.26666666666667,21.533333333333335,,,,30.0,,57.46666666666667,58.733333333333334,,67.8,50.06666666666667,,,,
2017-01-31 02:15:00,,38.6,109.33333333333333,24.666666666666668,,,,30.2,,47.93333333333333,50.86666666666667,,73.66666666666667,50.733333333333334,,,,
2017-01-31 02:30:00,,49.13333333333333,86.26666666666667,29.066666666666666,,,,66.93333333333334,,44.46666666666667,52.0,,89.8,41.266666666666666,,,,
2017-01-31 02:45:00,,49.266666666666666,75.6,32.2,,,,29.666666666666668,,37.46666666666667,65.93333333333334,,78.66666666666667,53.6,,,,
2017-01-31 03:00:00,,54.93333333333333,76.13333333333334,28.333333333333332,,,,28.933333333333334,,50.6,60.8,,77.86666666666666,49.13333333333333,,,,
2017-01-31 03:15:00,,60.266666666666666,78.4,23.266666666666666,,,,29.2,,42.666666666666664,66.8,,73.53333333333333,50.266666666666666,,,,
2017-01-31 03:30:00,,71.46666666666667,77.53333333333333,25.333333333333332,,,,30.933333333333334,,44.666666666666664,68.86666666666666,,70.86666666666666,50.2,,,,
2017-01-31 03:45:00,,94.46666666666667,75.66666666666667,25.133333333333333,,,,26.466666666666665,,45.13333333333333,126.93333333333334,,67.93333333333334,93.73333333333333,,,,
2017-01-31 04:00:00,,86.33333333333333,71.4,26.933333333333334,,,,25.4,,71.8,108.46666666666667,,64.93333333333334,121.06666666666666,,,,
2017-01-31 04:15:00,,59.46666666666667,71.06666666666666,29.133333333333333,,,,25.133333333333333,,70.8,96.2,,69.8,87.4,,,,
2017-01-31 04:30:00,,47.0,71.73333333333333,31.0,,,,27.8,,66.6,71.2,,76.73333333333333,67.2,,,,
2017-01-31 04:45:00,,55.4,74.73333333333333,33.0,,,,27.133333333333333,,47.93333333333333,78.66666666666667,,78.0,57.333333333333336,,,,
2017-01-31 05:00:00,,47.2,73.4,32.333333333333336,,,,27.6,,48.4,68.4,,79.2,63.733333333333334,,,,
2017-01-31 05:15:00,,49.4,70.33333333333333,32.0,,,,27.4,,47.0,64.0,,73.0,57.333333333333336,,,,
2017-01-31 05:30:00,,58.2,72.2,33.06666666666667,,,,25.533333333333335,,42.93333333333333,70.13333333333334,,72.86666666666666,56.13333333333333,,,,
2017-01-31 05:45:00,,54.0,72.26666666666667,33.46666666666667,,,,24.666666666666668,,40.53333333333333,61.86666666666667,,73.4,61.8,,,,
2017-01-31 06:00:00,,44.93333333333333,71.13333333333334,45.733333333333334,,,,23.6,,44.8,57.6,,73.2,64.93333333333334,,,,
2017-01-31 06:15:00,,64.33333333333333,74.86666666666666,73.8,,,,25.533333333333335,,48.0,52.333333333333336,,75.73333333333333,59.13333333333333,,,,
2017-01-31 06:30:00,,72.93333333333334,90.6,109.93333333333334,,,,24.133333333333333,,48.2,56.13333333333333,,72.06666666666666,57.6,,,,
2017-01-31 06:45:00,,52.06666666666667,77.2,103.13333333333334,,,,24.866666666666667,,55.733333333333334,58.53333333333333,,72.4,58.86666666666667,,,,
2017-01-31 07:00:00,,48.666666666666664,67.53333333333333,72.0,,,,20.6,,57.4,56.333333333333336,,70.73333333333333,43.333333333333336,,,,
2017-01-31 07:15:00,,45.0,73.2,47.733333333333334,,,,23.666666666666668,,63.2,57.13333333333333,,74.26666666666667,40.333333333333336,,,,
2017-01-31 07:30:00,,37.13333333333333,78.86666666666666,45.4,,,,23.933333333333334,,82.86666666666666,55.06666666666667,,70.93333333333334,43.266666666666666,,,,
2017-01-31 07:45:00,,37.333333333333336,74.0,36.53333333333333,,,,24.533333333333335,,85.26666666666667,55.93333333333333,,56.93333333333333,40.666666666666664,,,,
2017-01-31 08:00:00,,38.2,76.73333333333333,29.266666666666666,,,,23.933333333333334,,83.73333333333333,42.6,,58.86666666666667,45.333333333333336,,,,
2017-01-31 08:15:00,,36.266666666666666,72.93333333333334,28.8,,,,25.533333333333335,,47.666666666666664,43.666666666666664,,56.333333333333336,40.2,,,,
2017-01-31 08:30:00,,31.666666666666668,88.26666666666667,34.53333333333333,,,,25.133333333333333,,34.333333333333336,49.733333333333334,,56.53333333333333,41.8,,,,
2017-01-31 08:45:00,,31.0,120.06666666666666,31.2,,,,23.533333333333335,,39.86666666666667,48.8,,52.0,42.2,,,,
2017-01-31 09:00:00,,36.0,143.4,41.8,,,,24.066666666666666,,44.53333333333333,51.53333333333333,,53.0,48.333333333333336,,,,
2017-01-31 09:15:00,,33.46666666666667,146.46666666666667,75.93333333333334,,,,25.533333333333335,,53.733333333333334,43.6,,53.93333333333333,52.8,,,,
2017-01-31 09:30:00,,29.466666666666665,147.26666666666668,140.2,,,,25.066666666666666,,48.4,38.8,,58.375,43.13333333333333,,,,
2017-01-31 09:45:00,,26.533333333333335,130.2,68.06666666666666,,,,26.066666666666666,,32.53333333333333,33.4,,60.46666666666667,35.46666666666667,,,,
2017-01-31 10:00:00,,23.6,101.6,26.333333333333332,,,,23.733333333333334,,28.0,29.333333333333332,,58.06666666666667,33.0,,,,
2017-01-31 10:15:00,,25.133333333333333,71.93333333333334,24.533333333333335,,,,23.2,,26.933333333333334,32.0,,52.266666666666666,32.6,,,,
2017-01-31 10:30:00,,28.4,58.53333333333333,27.533333333333335,,,,21.466666666666665,,27.266666666666666,30.266666666666666,,46.6,34.666666666666664,,,,
2017-01-31 10:45:00,,28.333333333333332,58.666666666666664,27.2,,,,21.4,,31.533333333333335,33.333333333333336,,44.733333333333334,38.06666666666667,,,,
2017-01-31 11:00:00,,30.533333333333335,62.86666666666667,33.53333333333333,,,,21.733333333333334,,31.533333333333335,37.46666666666667,,39.53333333333333,39.46666666666667,,,,
2017-01-31 11:15:00,,28.533333333333335,65.0,37.733333333333334,,,,20.866666666666667,,34.06666666666667,35.86666666666667,,40.0,39.733333333333334,,,,
2017-01-31 11:30:00,,29.333333333333332,56.06666666666667,45.333333333333336,,,,19.866666666666667,,36.6,38.4,,44.06666666666667,40.266666666666666,,,,
2017-01-31 11:45:00,,28.6,55.46666666666667,46.333333333333336,,,,21.0,,31.266666666666666,41.86666666666667,,44.666666666666664,39.53333333333333,,,,
2017-01-31 12:00:00,,27.266666666666666,51.333333333333336,57.266666666666666,,,,18.4,,30.466666666666665,42.4,,47.666666666666664,40.2,,,,
2017-01-31 12:15:00,,24.2,49.666666666666664,45.4,,,,18.6,,32.13333333333333,44.666666666666664,,45.2,39.8,,,,
2017-01-31 12:30:00,,21.4,49.0,47.2,,,,19.466666666666665,,36.6,49.46666666666667,,42.13333333333333,40.53333333333333,,,,
2017-01-31 12:45:00,,18.0,48.93333333333333,42.733333333333334,,,,18.6,,50.46666666666667,31.266666666666666,,43.266666666666666,35.2,,,,
2017-01-31 13:00:00,,20.933333333333334,44.733333333333334,42.4,,,,18.666666666666668,,37.53333333333333,31.133333333333333,,44.8,30.933333333333334,,,,
2017-01-31 13:15:00,,20.533333333333335,40.2,45.333333333333336,,,,16.933333333333334,,35.0,31.266666666666666,,43.666666666666664,32.2,,,,
2017-01-31 13:30:00,,22.733333333333334,40.733333333333334,58.0,,,,15.333333333333334,,33.8,32.2,,39.5,33.93333333333333,,,,
2017-01-31 13:45:00,,20.533333333333335,42.06666666666667,61.733333333333334,,,,13.266666666666667,,34.8,38.13333333333333,,,38.0,,,,
2017-01-31 14:00:00,,21.2,40.333333333333336,51.266666666666666,,,,9.533333333333333,,32.0,45.46666666666667,,,33.46666666666667,,,,
2017-01-31 14:15:00,,20.333333333333332,39.06666666666667,34.733333333333334,,,,8.933333333333334,,33.06666666666667,47.0,,,32.93333333333333,,,,
2017-01-31 14:30:00,,24.8,40.666666666666664,33.86666666666667,,,,10.533333333333333,,33.2,87.8,,,35.333333333333336,,,,
2017-01-31 14:45:00,,24.066666666666666,41.93333333333333,40.0,,,,11.733333333333333,,36.333333333333336,54.266666666666666,,,38.53333333333333,,,,
2017-01-31 15:00:00,,20.733333333333334,36.0,30.066666666666666,,,,10.733333333333333,,32.06666666666667,32.86666666666667,,,36.13333333333333,,,,
2017-01-31 15:15:00,,17.533333333333335,35.86666666666667,32.333333333333336,,,,11.266666666666667,,20.666666666666668,25.733333333333334,,,28.0,,,,
2017-01-31 15:30:00,,15.333333333333334,35.2,27.0,,,,12.866666666666667,,20.066666666666666,35.93333333333333,,,26.2,,,,
2017-01-31 15:45:00,,11.133333333333333,33.733333333333334,18.933333333333334,,,,15.066666666666666,,24.333333333333332,19.533333333333335,,,19.866666666666667,,,,
2017-01-31 16:00:00,,16.4,31.333333333333332,35.266666666666666,,,,14.4,,20.6,20.333333333333332,,,21.266666666666666,,,,
2017-01-31 16:15:00,,23.066666666666666,53.666666666666664,19.533333333333335,,,,13.6,,22.8,26.066666666666666,,,28.2,,,,
2017-01-31 16:30:00,,24.8,44.0,21.0,,,,13.933333333333334,,22.933333333333334,30.133333333333333,,,28.2,,,,
2017-01-31 16:45:00,,20.466666666666665,42.53333333333333,23.333333333333332,,,,15.333333333333334,,24.533333333333335,28.733333333333334,,,31.0,,,,
2017-01-31 17:00:00,,14.8,55.8,34.0,,,,18.0,,19.133333333333333,20.066666666666666,,,22.133333333333333,,,,
2017-01-31 17:15:00,,13.4,39.733333333333334,34.333333333333336,,,,16.866666666666667,,15.666666666666666,16.533333333333335,,,20.733333333333334,10.333333333333334,,,
2017-01-31 17:30:00,,12.6,32.666666666666664,15.533333333333333,,,,15.533333333333333,,11.733333333333333,17.266666666666666,,,16.066666666666666,10.733333333333333,,,
2017-01-31 17:45:00,,11.733333333333333,27.066666666666666,15.533333333333333,,,,13.466666666666667,,10.266666666666667,14.6,,,15.4,11.466666666666667,,,
2017-01-31 18:00:00,,12.2,22.533333333333335,15.2,,,,14.8,,10.133333333333333,15.733333333333333,,,14.4,10.2,,,
2017-01-31 18:15:00,,11.533333333333333,19.4,18.733333333333334,,,,18.0,,12.266666666666667,18.066666666666666,,,17.066666666666666,10.533333333333333,,,
2017-01-31 18:30:00,,11.933333333333334,22.533333333333335,16.2,,,,21.866666666666667,,19.2,14.933333333333334,,,16.533333333333335,10.333333333333334,,,
2017-01-31 18:45:00,,12.4,21.866666666666667,19.666666666666668,,,,17.2,,17.8,14.266666666666667,,,16.2,10.266666666666667,,,
2017-01-31 19:00:00,,10.333333333333334,22.666666666666668,16.533333333333335,,,,13.666666666666666,,11.466666666666667,15.466666666666667,,,16.933333333333334,10.6,,,
2017-01-31 19:15:00,,11.0,25.866666666666667,16.666666666666668,,,,81.6,,11.666666666666666,18.533333333333335,,,16.733333333333334,11.2,,,
