Date/Time,7459_O_SEWI,4431_O_WBG,8185_O_SWPK,5571_O_BUFF,6227_O_ELIB,5624_O_BUFF,8581_O_SOSD,2071_O_NOSD,4465_O_SOHL,4312_O_MCKP
2016-07-15 18:45:00,41.13333333333333,,,,43.733333333333334,,,50.2,,1947.3333333333333
2016-07-15 19:00:00,41.0,,,,45.13333333333333,,,49.86666666666667,,1936.8666666666666
2016-07-15 19:15:00,40.733333333333334,,,,46.0,,,52.13333333333333,,1673.4
2016-07-15 19:30:00,43.4,,,,48.06666666666667,,,51.266666666666666,,1906.1333333333334
2016-07-15 19:45:00,40.4,,,,52.46666666666667,,,51.53333333333333,,2064.5333333333333
2016-07-15 20:00:00,49.53333333333333,,,,51.333333333333336,,,51.6,,2319.8
2016-07-15 20:15:00,42.666666666666664,,,,50.333333333333336,,,51.666666666666664,,2253.4666666666667
2016-07-15 20:30:00,47.333333333333336,,,,54.06666666666667,,,56.333333333333336,,2325.733333333333
2016-07-15 20:45:00,51.2,,,,53.666666666666664,,,58.4,,2150.0
2016-07-15 21:00:00,53.266666666666666,,,,55.53333333333333,,,54.333333333333336,,2194.4
2016-07-15 21:15:00,47.8,,,,55.06666666666667,,,56.4,,2324.6666666666665
2016-07-15 21:30:00,50.13333333333333,,,,52.733333333333334,,,59.46666666666667,,2127.6
2016-07-15 21:45:00,50.2,,,,51.4,,,59.2,,2161.4666666666667
2016-07-15 22:00:00,58.93333333333333,,,,53.733333333333334,,,70.26666666666667,,2192.4
2016-07-15 22:15:00,60.266666666666666,,,,54.46666666666667,,,61.93333333333333,,2105.6666666666665
2016-07-15 22:30:00,54.8,,,,52.8,,,61.733333333333334,,2248.2
2016-07-15 22:45:00,56.266666666666666,,,,53.86666666666667,,,60.06666666666667,,2161.6
2016-07-15 23:00:00,55.4,,,,53.666666666666664,,,61.93333333333333,,2220.133333333333
2016-07-15 23:15:00,55.13333333333333,,,,54.8,,,63.46666666666667,,2206.2
2016-07-15 23:30:00,57.13333333333333,,,,52.86666666666667,,,59.53333333333333,,2117.0666666666666
2016-07-15 23:45:00,55.53333333333333,,,,50.333333333333336,,,59.266666666666666,,2036.4
2016-07-16 00:00:00,53.13333333333333,,,,52.6,,,57.333333333333336,,2282.133333333333
2016-07-16 00:15:00,54.06666666666667,,,,53.6,,,58.86666666666667,,2128.866666666667
2016-07-16 00:30:00,52.0,,,,54.733333333333334,,,56.46666666666667,,2171.133333333333
2016-07-16 00:45:00,49.13333333333333,,,,51.2,,,58.666666666666664,,2178.5333333333333
2016-07-16 01:00:00,52.0,,,,48.93333333333333,,,59.4,,1960.0666666666666
2016-07-16 01:15:00,52.13333333333333,,,,50.666666666666664,,,60.733333333333334,,1991.8666666666666
2016-07-16 01:30:00,55.2,,,,49.06666666666667,,,58.266666666666666,,2070.4
2016-07-16 01:45:00,58.06666666666667,,,,52.2,,,60.6,,2019.0
2016-07-16 02:00:00,57.86666666666667,,,,52.266666666666666,,,62.333333333333336,,2040.0
2016-07-16 02:15:00,60.06666666666667,,,,54.4,,,63.53333333333333,,2145.8
2016-07-16 02:30:00,60.53333333333333,,,,59.93333333333333,,,66.86666666666666,,1937.1333333333334
2016-07-16 02:45:00,59.0,,,,59.53333333333333,,,68.2,,2093.4
2016-07-16 03:00:00,61.666666666666664,,,,61.86666666666667,,,69.13333333333334,,2009.9333333333334
2016-07-16 03:15:00,66.6,,,,62.93333333333333,,,72.66666666666667,,2092.266666666667
2016-07-16 03:30:00,62.46666666666667,,,,64.46666666666667,,,71.2,,2071.8
2016-07-16 03:45:00,66.4,,,,64.8,,,75.53333333333333,,454.06666666666666
2016-07-16 04:00:00,64.33333333333333,,,,64.86666666666666,,,75.06666666666666,,78.53333333333333
2016-07-16 04:15:00,65.8,,,,66.13333333333334,,,75.46666666666667,,79.93333333333334
2016-07-16 04:30:00,72.06666666666666,,,,67.26666666666667,,,78.4,,79.86666666666666
2016-07-16 04:45:00,76.33333333333333,,,,66.66666666666667,,,78.73333333333333,,84.86666666666666
2016-07-16 05:00:00,74.53333333333333,,,,65.8,,,80.4,,83.86666666666666
2016-07-16 05:15:00,76.93333333333334,,,,67.46666666666667,,,79.06666666666666,,88.13333333333334
2016-07-16 05:30:00,79.6,,,,71.53333333333333,,,75.86666666666666,,89.86666666666666
2016-07-16 05:45:00,82.06666666666666,,,,70.73333333333333,,,78.66666666666667,,88.53333333333333
2016-07-16 06:00:00,77.2,,,,71.73333333333333,,,81.0,,85.46666666666667
2016-07-16 06:15:00,81.33333333333333,,,,72.33333333333333,,,79.8,,85.06666666666666
2016-07-16 06:30:00,77.4,,,,72.4,,,78.93333333333334,,88.86666666666666
2016-07-16 06:45:00,80.8,,,,75.66666666666667,,,80.4,,87.6
2016-07-16 07:00:00,77.86666666666666,,,,70.4,,,78.93333333333334,,83.8
2016-07-16 07:15:00,76.0,,,,70.73333333333333,,,84.26666666666667,,82.06666666666666
2016-07-16 07:30:00,78.26666666666667,,,,74.46666666666667,,,81.0,,80.53333333333333
2016-07-16 07:45:00,78.6,,,,73.2,,,82.93333333333334,,77.33333333333333
2016-07-16 08:00:00,76.53333333333333,,,,78.13333333333334,,,83.6,,87.33333333333333
2016-07-16 08:15:00,78.6,,,,79.4,,,80.06666666666666,,93.6
2016-07-16 08:30:00,75.13333333333334,,,,78.86666666666666,,,82.2,,92.46666666666667
2016-07-16 08:45:00,78.13333333333334,,,,77.93333333333334,,,80.4,,86.66666666666667
2016-07-16 09:00:00,75.6,,,,78.06666666666666,,,78.73333333333333,,81.6
2016-07-16 09:15:00,69.06666666666666,,,,87.93333333333334,,,76.46666666666667,,83.06666666666666
2016-07-16 09:30:00,71.73333333333333,,,,94.93333333333334,,,123.93333333333334,,95.46666666666667
2016-07-16 09:45:00,65.2,,,,93.53333333333333,,,74.4,,101.06666666666666
2016-07-16 10:00:00,64.53333333333333,,,,80.0,,,79.0,,81.93333333333334
2016-07-16 10:15:00,63.93333333333333,,,,71.66666666666667,,,76.33333333333333,,65.93333333333334
2016-07-16 10:30:00,61.13333333333333,,,,67.86666666666666,,,89.93333333333334,,62.266666666666666
2016-07-16 10:45:00,63.2,,,,60.06666666666667,,,88.13333333333334,,61.93333333333333
2016-07-16 11:00:00,59.6,,,,61.733333333333334,,,87.53333333333333,,62.4
2016-07-16 11:15:00,51.93333333333333,,,,66.0,,,84.46666666666667,,61.93333333333333
2016-07-16 11:30:00,48.8,,,,64.93333333333334,,,68.06666666666666,,57.6
2016-07-16 11:45:00,49.666666666666664,,,,58.6,,,70.33333333333333,,55.86666666666667
2016-07-16 12:00:00,38.666666666666664,,,,55.13333333333333,,,59.333333333333336,,60.53333333333333
2016-07-16 12:15:00,55.46666666666667,,,,57.86666666666667,,,51.333333333333336,,63.13333333333333
2016-07-16 12:30:00,48.4,,,,55.8,,,51.0,60.90909090909091,62.86666666666667
2016-07-16 12:45:00,38.266666666666666,,,,57.733333333333334,,,55.266666666666666,54.13333333333333,54.46666666666667
2016-07-16 13:00:00,39.13333333333333,,,,177.73333333333332,,,51.333333333333336,53.4,49.0
2016-07-16 13:15:00,36.8,,,,58.93333333333333,,,49.0,53.733333333333334,47.333333333333336
2016-07-16 13:30:00,33.4,,,,46.333333333333336,,,47.2,55.06666666666667,48.93333333333333
2016-07-16 13:45:00,32.8,,,,45.2,,,53.666666666666664,52.46666666666667,47.8
2016-07-16 14:00:00,35.266666666666666,,,,45.666666666666664,,,45.86666666666667,85.2,47.6
2016-07-16 14:15:00,33.46666666666667,,,,44.666666666666664,,,40.93333333333333,51.86666666666667,50.666666666666664
2016-07-16 14:30:00,30.533333333333335,,,,38.53333333333333,,,39.333333333333336,48.53333333333333,46.333333333333336
2016-07-16 14:45:00,29.733333333333334,,,,39.0,,,39.13333333333333,47.266666666666666,45.333333333333336
2016-07-16 15:00:00,27.333333333333332,,,,38.6,,,36.86666666666667,47.8,43.8
2016-07-16 15:15:00,25.666666666666668,,,,36.0,,,30.733333333333334,48.53333333333333,46.266666666666666
2016-07-16 15:30:00,25.666666666666668,,,,35.13333333333333,,,33.8,45.13333333333333,47.333333333333336
2016-07-16 15:45:00,25.333333333333332,,,,35.06666666666667,,,32.8,42.53333333333333,44.266666666666666
2016-07-16 16:00:00,23.4,,,,34.0,,,31.666666666666668,42.0,44.06666666666667
2016-07-16 16:15:00,21.733333333333334,,,,30.466666666666665,,,290.8,42.733333333333334,41.733333333333334
2016-07-16 16:30:00,22.2,,,,32.86666666666667,,,900.8,39.266666666666666,39.13333333333333
2016-07-16 16:45:00,25.333333333333332,,,,34.8,,,30.933333333333334,39.2,39.333333333333336
2016-07-16 17:00:00,23.0,,,,41.4,,,31.333333333333332,39.6,38.93333333333333
2016-07-16 17:15:00,23.933333333333334,,,,31.6,,,28.933333333333334,37.4,38.666666666666664
2016-07-16 17:30:00,23.266666666666666,,,,28.733333333333334,,,28.266666666666666,38.86666666666667,37.4
2016-07-16 17:45:00,21.733333333333334,,,,27.4,,,30.6,40.86666666666667,39.06666666666667
2016-07-16 18:00:00,21.866666666666667,,,,27.0,,,27.666666666666668,37.86666666666667,39.13333333333333
2016-07-16 18:15:00,23.0,,,,29.066666666666666,,,33.2,35.13333333333333,40.13333333333333
2016-07-16 18:30:00,22.933333333333334,,,,28.2,,,27.466666666666665,35.86666666666667,39.333333333333336
2016-07-16 18:45:00,25.666666666666668,,,,28.466666666666665,,,31.2,34.06666666666667,38.733333333333334
2016-07-16 19:00:00,28.466666666666665,,,,27.8,,,31.466666666666665,32.8,37.8
2016-07-16 19:15:00,25.0,,,,28.933333333333334,,,29.066666666666666,33.6,37.06666666666667
2016-07-16 19:30:00,23.333333333333332,,,,29.333333333333332,,,31.933333333333334,32.53333333333333,34.733333333333334
2016-07-16 19:45:00,20.266666666666666,,,,28.866666666666667,,,26.8,35.53333333333333,38.13333333333333
2016-07-16 20:00:00,20.466666666666665,,,,24.0,,,26.733333333333334,36.266666666666666,38.86666666666667
2016-07-16 20:15:00,19.333333333333332,,,,21.733333333333334,,,26.266666666666666,31.266666666666666,43.266666666666666
2016-07-16 20:30:00,20.533333333333335,,,,23.6,,,23.066666666666666,27.8,48.2
2016-07-16 20:45:00,17.933333333333334,,,,24.866666666666667,,,25.733333333333334,26.6,29.533333333333335
2016-07-16 21:00:00,20.133333333333333,,,,24.533333333333335,,,24.8,25.133333333333333,32.4
2016-07-16 21:15:00,21.6,,,,30.8,,,25.466666666666665,25.266666666666666,33.93333333333333
2016-07-16 21:30:00,22.133333333333333,,,,26.866666666666667,,,24.866666666666667,28.466666666666665,38.0
2016-07-16 21:45:00,23.333333333333332,,,,27.2,,,25.066666666666666,29.533333333333335,39.333333333333336
2016-07-16 22:00:00,23.866666666666667,,,,27.266666666666666,,,26.4,28.666666666666668,47.93333333333333
2016-07-16 22:15:00,26.666666666666668,,,,28.733333333333334,,,28.4,27.866666666666667,41.46666666666667
2016-07-16 22:30:00,28.2,,,,28.0,,,38.6,28.2,33.06666666666667
2016-07-16 22:45:00,29.266666666666666,,,,31.6,,,39.733333333333334,25.866666666666667,36.333333333333336
2016-07-16 23:00:00,30.266666666666666,,,,30.2,,,34.6,25.333333333333332,44.266666666666666
2016-07-16 23:15:00,31.0,,,,28.2,,,30.533333333333335,24.0,37.266666666666666
2016-07-16 23:30:00,31.0,,,,28.066666666666666,,,30.333333333333332,26.466666666666665,35.8
2016-07-16 23:45:00,28.866666666666667,,,,30.8,,,30.0,32.8,41.666666666666664
2016-07-17 00:00:00,27.733333333333334,,,,32.86666666666667,,,36.266666666666666,29.4,41.8
2016-07-17 00:15:00,30.2,,,,34.333333333333336,,,35.93333333333333,42.13333333333333,40.4
2016-07-17 00:30:00,35.2,,,,36.86666666666667,,,35.93333333333333,41.13333333333333,40.266666666666666
2016-07-17 00:45:00,33.8,,,,37.266666666666666,,,39.2,38.666666666666664,41.4
2016-07-17 01:00:00,31.533333333333335,,,,35.6,,,39.733333333333334,43.46666666666667,36.13333333333333
2016-07-17 01:15:00,31.333333333333332,,,,35.666666666666664,,,41.53333333333333,53.53333333333333,44.666666666666664
2016-07-17 01:30:00,31.866666666666667,,,,34.333333333333336,,,36.06666666666667,51.0,44.86666666666667
2016-07-17 01:45:00,35.0,,,,37.46666666666667,,,37.06666666666667,49.06666666666667,44.06666666666667
2016-07-17 02:00:00,35.4,,,,39.333333333333336,,,37.06666666666667,50.13333333333333,50.333333333333336
2016-07-17 02:15:00,36.2,,,,43.46666666666667,,,42.13333333333333,51.266666666666666,48.666666666666664
2016-07-17 02:30:00,32.86666666666667,,,,40.06666666666667,,,41.2,51.6,51.53333333333333
2016-07-17 02:45:00,35.666666666666664,,,,42.06666666666667,,,40.266666666666666,54.8,56.93333333333333
2016-07-17 03:00:00,35.46666666666667,,,,41.6,,,38.2,57.0,56.46666666666667
2016-07-17 03:15:00,36.333333333333336,,,,43.6,,,39.6,56.266666666666666,54.733333333333334
2016-07-17 03:30:00,34.0,,,,40.0,,,37.06666666666667,57.6,59.46666666666667
2016-07-17 03:45:00,35.2,,,,43.0,,,38.333333333333336,55.333333333333336,58.0
2016-07-17 04:00:00,33.46666666666667,,,,47.8,,,37.06666666666667,58.666666666666664,60.0
2016-07-17 04:15:00,36.06666666666667,,,,45.8,,,39.13333333333333,67.66666666666667,60.2
2016-07-17 04:30:00,37.333333333333336,,,,49.333333333333336,,,37.333333333333336,78.6,69.06666666666666
2016-07-17 04:45:00,41.13333333333333,,,,47.93333333333333,,,38.666666666666664,81.8,59.93333333333333
2016-07-17 05:00:00,39.93333333333333,,,,50.4,,,36.93333333333333,72.2,60.06666666666667
2016-07-17 05:15:00,40.2,,,,48.8,,,36.4,74.6,64.4
2016-07-17 05:30:00,41.93333333333333,,,,49.13333333333333,,,39.13333333333333,67.6,63.46666666666667
2016-07-17 05:45:00,41.2,,,,46.266666666666666,,,42.6,63.53333333333333,65.06666666666666
2016-07-17 06:00:00,38.86666666666667,,,,46.733333333333334,,,43.666666666666664,65.73333333333333,67.93333333333334
2016-07-17 06:15:00,40.93333333333333,,,,49.06666666666667,,,41.93333333333333,65.2,72.66666666666667
2016-07-17 06:30:00,48.13333333333333,,,,43.2,,,35.0,68.86666666666666,78.73333333333333
2016-07-17 06:45:00,42.6,,,,43.06666666666667,,,37.266666666666666,69.93333333333334,86.33333333333333
2016-07-17 07:00:00,45.266666666666666,,,,42.6,,,43.93333333333333,68.26666666666667,81.4
2016-07-17 07:15:00,51.733333333333334,,,,48.53333333333333,,,52.6,75.33333333333333,70.66666666666667
2016-07-17 07:30:00,48.13333333333333,,,,46.13333333333333,,,49.53333333333333,72.93333333333334,73.0
2016-07-17 07:45:00,47.6,,,,50.93333333333333,,,41.4,71.53333333333333,72.73333333333333
2016-07-17 08:00:00,48.6,,,,46.6,,,43.13333333333333,70.86666666666666,63.86666666666667
2016-07-17 08:15:00,40.46666666666667,,,,39.2,,,41.0,64.33333333333333,59.13333333333333
2016-07-17 08:30:00,37.733333333333334,,,,40.6,,,43.4,68.2,51.733333333333334
2016-07-17 08:45:00,28.8,,,,39.4,,,42.06666666666667,57.93333333333333,45.666666666666664
2016-07-17 09:00:00,29.266666666666666,,,,37.0,,,41.333333333333336,51.86666666666667,52.266666666666666
2016-07-17 09:15:00,26.8,,,,37.266666666666666,,,46.2,51.666666666666664,60.93333333333333
2016-07-17 09:30:00,29.466666666666665,,,,36.93333333333333,,,48.733333333333334,45.0,61.2
2016-07-17 09:45:00,34.666666666666664,,,,35.0,,,45.8,43.2,49.8
2016-07-17 10:00:00,28.666666666666668,,,,38.53333333333333,,,41.13333333333333,39.666666666666664,45.86666666666667
2016-07-17 10:15:00,74.33333333333333,,,,30.133333333333333,,,32.8,32.266666666666666,44.733333333333334
2016-07-17 10:30:00,165.8,,,,30.666666666666668,,,24.066666666666666,29.333333333333332,41.13333333333333
2016-07-17 10:45:00,468.93333333333334,,,,26.866666666666667,,,22.733333333333334,43.93333333333333,35.733333333333334
2016-07-17 11:00:00,181.4,,,,23.133333333333333,,,18.133333333333333,20.466666666666665,25.0
2016-07-17 11:15:00,20.333333333333332,,,,19.2,,,19.466666666666665,22.333333333333332,23.333333333333332
2016-07-17 11:30:00,13.266666666666667,,,,17.0,,,18.666666666666668,20.066666666666666,22.4
2016-07-17 11:45:00,15.533333333333333,,,,17.6,,,16.333333333333332,16.0,23.733333333333334
2016-07-17 12:00:00,18.133333333333333,,,,18.733333333333334,,,15.866666666666667,16.133333333333333,22.466666666666665
2016-07-17 12:15:00,14.533333333333333,,,,39.8,,,14.466666666666667,16.8,24.2
2016-07-17 12:30:00,13.133333333333333,,,,31.466666666666665,,,14.666666666666666,17.4,19.8
2016-07-17 12:45:00,13.466666666666667,,,,15.533333333333333,,,14.266666666666667,18.0,17.733333333333334
2016-07-17 13:00:00,14.0,,,,13.133333333333333,,,13.266666666666667,18.133333333333333,15.866666666666667
2016-07-17 13:15:00,13.266666666666667,,,,13.333333333333334,,,14.733333333333333,16.533333333333335,16.266666666666666
2016-07-17 13:30:00,14.0,,,,14.8,,,16.533333333333335,16.866666666666667,18.733333333333334
2016-07-17 13:45:00,18.11111111111111,,,,16.4,,,15.133333333333333,15.466666666666667,16.333333333333332
2016-07-17 14:00:00,20.11111111111111,,,,16.4,,,14.866666666666667,18.666666666666668,15.0
2016-07-17 14:15:00,16.066666666666666,,,,14.466666666666667,,,15.266666666666667,19.533333333333335,13.466666666666667
2016-07-17 14:30:00,14.533333333333333,,,,14.866666666666667,,,16.066666666666666,20.133333333333333,16.133333333333333
2016-07-17 14:45:00,14.4,,,,15.533333333333333,,,16.6,19.533333333333335,14.733333333333333
2016-07-17 15:00:00,14.8,,,,16.466666666666665,,,16.0,18.133333333333333,18.666666666666668
2016-07-17 15:15:00,18.6,,,,17.066666666666666,,,16.666666666666668,18.8,18.733333333333334
2016-07-17 15:30:00,48.06666666666667,,,,16.666666666666668,,,18.0,18.066666666666666,21.2
2016-07-17 15:45:00,16.2,,,,17.466666666666665,,,16.666666666666668,18.933333333333334,18.866666666666667
2016-07-17 16:00:00,18.533333333333335,,,,16.6,,,15.333333333333334,20.266666666666666,18.6
2016-07-17 16:15:00,16.0,,,,18.266666666666666,,,15.666666666666666,20.0,19.066666666666666
2016-07-17 16:30:00,16.133333333333333,,,,18.933333333333334,,,20.466666666666665,19.933333333333334,20.266666666666666
2016-07-17 16:45:00,27.066666666666666,,,,19.333333333333332,,,48.2,22.066666666666666,20.533333333333335
2016-07-17 17:00:00,22.733333333333334,,,,25.466666666666665,,,1030.8666666666666,22.8,21.4
2016-07-17 17:15:00,21.8,,,,26.8,,,1452.9333333333334,24.0,22.533333333333335
2016-07-17 17:30:00,22.8,,,,26.733333333333334,,,2763.9333333333334,24.133333333333333,23.533333333333335
2016-07-17 17:45:00,24.8,,,,22.333333333333332,,,2800.0666666666666,23.866666666666667,22.466666666666665
2016-07-17 18:00:00,23.933333333333334,,,,20.8,,,2742.9333333333334,24.4,67.93333333333334
2016-07-17 18:15:00,25.733333333333334,,,,26.4,,,2572.8,25.333333333333332,31.533333333333335
2016-07-17 18:30:00,28.066666666666666,,,,22.6,,,2343.266666666667,27.6,27.066666666666666
2016-07-17 18:45:00,31.333333333333332,,,,23.933333333333334,,,2157.266666666667,27.533333333333335,27.0
2016-07-17 19:00:00,28.866666666666667,,,,24.4,,,279.3333333333333,27.466666666666665,33.733333333333334
2016-07-17 19:15:00,46.333333333333336,,,,25.066666666666666,,,28.0,29.133333333333333,30.866666666666667
2016-07-17 19:30:00,27.933333333333334,,,,26.866666666666667,,,30.066666666666666,27.733333333333334,31.2
2016-07-17 19:45:00,27.333333333333332,,,,26.466666666666665,,,29.2,27.8,33.4
2016-07-17 20:00:00,26.333333333333332,,,,28.4,,,29.0,27.666666666666668,35.0
2016-07-17 20:15:00,28.333333333333332,,,,25.2,,,28.466666666666665,37.8,32.733333333333334
2016-07-17 20:30:00,28.333333333333332,,,,26.666666666666668,,,25.666666666666668,34.13333333333333,35.333333333333336
2016-07-17 20:45:00,29.533333333333335,,,,25.933333333333334,,,28.666666666666668,29.533333333333335,32.06666666666667
2016-07-17 21:00:00,39.333333333333336,,,,27.6,,,28.733333333333334,30.8,34.8
2016-07-17 21:15:00,34.333333333333336,,,,27.8,,,31.733333333333334,33.2,34.333333333333336
2016-07-17 21:30:00,36.266666666666666,,,,27.266666666666666,,,30.333333333333332,31.8,34.6
2016-07-17 21:45:00,44.53333333333333,,,,29.133333333333333,,,32.266666666666666,33.46666666666667,41.13333333333333
2016-07-17 22:00:00,73.46666666666667,,,,28.2,,,30.266666666666666,31.666666666666668,53.4
2016-07-17 22:15:00,48.266666666666666,,,,29.8,,,31.533333333333335,33.666666666666664,35.266666666666666
2016-07-17 22:30:00,54.13333333333333,136.0,,,31.066666666666666,,,32.13333333333333,33.46666666666667,34.2
