Date/Time,1903_O_SWVL,2197_O_CLE,2330_O_nan,3422_O_HICK,4431_O_WBG,5165_O_GIBS,5571_O_BUFF,6227_O_ELIB,7204_O_AVNW,8185_O_SWPK,8755_O_MTLE,8972_O_SHADY
2016-06-13 14:45:00,,138.66666666666666,140.33333333333334,301.06666666666666,278.1333333333333,2858.666666666666,148.13333333333333,179.46666666666667,218.9333333333333,,,2454.0
2016-06-13 15:00:00,223.0,138.66666666666666,138.73333333333332,355.0,247.53333333333333,2834.2,178.73333333333332,189.86666666666667,227.0,,,2438.0
2016-06-13 15:15:00,,163.26666666666668,130.8,277.3333333333333,253.86666666666667,2266.5333333333333,169.53333333333333,178.8,227.0,,,2260.333333333333
2016-06-13 15:30:00,,179.4,128.2,307.8666666666667,282.26666666666665,2659.266666666667,168.73333333333332,177.13333333333333,204.86666666666667,,,2463.933333333333
2016-06-13 15:45:00,,177.33333333333337,131.53333333333333,350.13333333333327,265.6,1905.2666666666669,190.86666666666667,168.53333333333333,208.0,,,2637.133333333333
2016-06-13 16:00:00,178.0,158.2,174.0,348.13333333333327,244.13333333333333,2893.266666666667,202.8,181.46666666666667,201.9333333333333,,,2455.0666666666666
2016-06-13 16:15:00,,204.26666666666668,191.06666666666663,335.8666666666667,256.3333333333333,2342.5333333333333,176.86666666666667,179.2,209.33333333333331,,,2472.733333333333
2016-06-13 16:30:00,,183.66666666666663,181.53333333333333,357.53333333333336,262.6,3425.866666666667,241.86666666666667,181.53333333333333,205.9333333333333,,,2427.2
2016-06-13 16:45:00,,169.66666666666666,178.8,420.4666666666666,253.0,5331.466666666666,944.8666666666667,170.06666666666666,206.46666666666667,,,2184.4666666666667
2016-06-13 17:00:00,170.0,166.93333333333334,217.46666666666667,411.06666666666666,267.2,5382.6,217.8,171.73333333333332,193.46666666666667,,,2673.866666666667
2016-06-13 17:15:00,,303.46666666666664,224.26666666666668,360.86666666666673,278.3333333333333,5789.733333333334,157.86666666666667,156.13333333333333,190.9333333333333,,,2682.866666666667
2016-06-13 17:30:00,,579.2666666666668,206.26666666666668,402.2,270.26666666666665,11068.533333333333,159.8,173.26666666666668,205.2,,,2354.0
2016-06-13 17:45:00,,1653.8,183.6,380.9333333333333,308.53333333333336,13728.8,169.46666666666667,177.4,190.66666666666663,,,3754.8
2016-06-13 18:00:00,216.0,450.06666666666666,176.8,376.4666666666666,284.53333333333336,14127.666666666664,250.7333333333333,192.33333333333331,184.7333333333333,,,2079.0
2016-06-13 18:15:00,,135.6,165.86666666666667,349.8,311.3333333333333,14310.75,242.06666666666663,234.53333333333333,198.53333333333333,,,2515.6666666666665
2016-06-13 18:30:00,,107.0,170.06666666666666,296.4,303.73333333333335,14839.666666666664,228.06666666666663,198.6,187.66666666666663,,,2780.5333333333333
2016-06-13 18:45:00,,145.6,177.33333333333337,240.4,338.93333333333334,15561.8,242.4,203.53333333333333,189.33333333333331,,,2737.0
2016-06-13 19:00:00,217.0,199.66666666666663,176.4,335.8,339.06666666666666,16384.533333333333,191.2,199.8,193.26666666666668,,,2730.8
2016-06-13 19:15:00,,234.86666666666667,178.86666666666667,342.3333333333333,388.53333333333336,16837.266666666666,196.53333333333333,734.2666666666668,194.7333333333333,,,2389.733333333333
2016-06-13 19:30:00,,246.9333333333333,179.8,355.2,588.8,17827.6,202.33333333333331,214.4,217.2,,,2316.8
2016-06-13 19:45:00,,120.0,165.73333333333332,390.53333333333336,631.6666666666666,18555.13333333333,218.66666666666663,255.4,231.26666666666668,,,2544.6
2016-06-13 20:00:00,264.0,126.13333333333334,158.53333333333333,415.06666666666666,568.0666666666667,18515.8,202.7333333333333,255.46666666666667,205.46666666666667,,,2589.4666666666667
2016-06-13 20:15:00,,131.86666666666667,145.33333333333334,340.26666666666665,581.6,19472.533333333333,220.7333333333333,220.9333333333333,215.33333333333331,,,2486.2
2016-06-13 20:30:00,,148.2,138.53333333333333,521.6,665.6666666666666,20743.33333333333,249.86666666666667,236.06666666666663,268.46666666666664,,,2963.666666666666
2016-06-13 20:45:00,,172.4,133.26666666666668,997.6666666666665,764.2666666666668,19712.666666666668,284.1333333333333,236.66666666666663,229.8,,,3755.0
2016-06-13 21:00:00,256.0,194.2,126.4,407.33333333333326,746.3333333333335,20595.33333333333,587.2,484.73333333333335,228.26666666666668,,,4063.933333333333
2016-06-13 21:15:00,,210.53333333333333,187.86666666666667,376.66666666666674,815.4666666666667,20806.8,570.8,249.26666666666668,204.9333333333333,,,4869.933333333333
2016-06-13 21:30:00,,237.7333333333333,199.46666666666667,330.8666666666667,900.8666666666667,19793.466666666667,469.4,221.33333333333331,191.4,,,4484.4
2016-06-13 21:45:00,,258.93333333333334,171.86666666666667,298.0,960.8666666666667,17600.333333333332,367.2,219.4,196.2,,,4150.133333333333
2016-06-13 22:00:00,144.0,249.2,151.73333333333332,328.46666666666664,964.5333333333333,16693.933333333334,401.8,201.9333333333333,169.2,,,4138.6
2016-06-13 22:15:00,,205.33333333333331,140.06666666666666,362.6,837.0,3166.066666666666,471.2,193.33333333333331,155.0,,,4126.866666666667
2016-06-13 22:30:00,,195.8,130.4,372.66666666666674,561.4666666666667,262.53333333333336,461.9333333333333,766.8666666666667,155.93333333333334,,,3802.733333333333
2016-06-13 22:45:00,,197.4,115.33333333333331,9000.4,486.8,7.2666666666666675,487.9333333333333,123.46666666666668,151.8,,,4544.2
2016-06-13 23:00:00,200.0,195.53333333333333,104.86666666666666,12122.333333333336,455.0,18.066666666666666,460.2,134.46666666666667,167.06666666666666,,,5332.4
2016-06-13 23:15:00,,198.13333333333333,95.53333333333332,11548.4,407.86666666666673,6.866666666666666,403.4,136.13333333333333,180.9333333333333,,,5625.866666666668
2016-06-13 23:30:00,,204.46666666666667,90.33333333333331,11920.733333333335,325.0,6.0,494.26666666666665,150.6,186.2,,,5641.333333333332
2016-06-13 23:45:00,,205.9333333333333,87.13333333333334,11956.6,287.93333333333334,7.8,424.33333333333326,536.4,186.6,,,5262.266666666666
2016-06-14 00:00:00,222.0,196.86666666666667,81.46666666666667,12024.666666666664,294.8,21.8,324.8,888.9333333333333,173.8,,,4566.866666666667
2016-06-14 00:15:00,,189.7333333333333,79.4,12263.333333333336,279.2,8.333333333333334,293.2,375.53333333333336,171.46666666666667,,,4012.0
2016-06-14 00:30:00,,198.2,81.13333333333334,12199.8,372.06666666666666,4.533333333333333,239.9333333333333,202.6,179.66666666666663,,,3645.6
2016-06-14 00:45:00,,201.4,78.66666666666667,12224.466666666667,384.4,0.26666666666666666,244.9333333333333,204.06666666666663,173.26666666666668,,186.06666666666663,3520.666666666666
2016-06-14 01:00:00,218.0,205.2,78.4,12281.266666666665,391.0,0.2,244.86666666666667,209.2,178.6,,180.2,3451.4666666666667
2016-06-14 01:15:00,,212.6,77.6,12250.0,344.26666666666665,0.2,252.0,226.9333333333333,181.33333333333331,,196.7333333333333,3311.8
2016-06-14 01:30:00,,218.06666666666663,74.2,12492.8,412.06666666666666,0.0,236.26666666666668,232.33333333333331,189.0,,204.26666666666668,3617.666666666666
2016-06-14 01:45:00,,226.9333333333333,73.4,12593.466666666667,374.86666666666673,0.0,244.33333333333331,244.4,198.06666666666663,,203.9333333333333,3866.333333333334
2016-06-14 02:00:00,244.0,246.66666666666663,70.66666666666667,12661.666666666664,394.66666666666674,0.0,301.26666666666665,241.66666666666663,190.0,,207.0,4287.4
2016-06-14 02:15:00,,249.6,70.86666666666666,12764.866666666667,452.4666666666666,0.0,378.0,234.66666666666663,204.6,,216.33333333333331,4358.933333333333
2016-06-14 02:30:00,,250.46666666666667,70.93333333333334,12859.133333333333,504.26666666666665,0.0,309.93333333333334,232.46666666666667,209.7333333333333,,220.46666666666667,4647.4
2016-06-14 02:45:00,,260.73333333333335,70.66666666666667,12938.8,509.0,0.0,246.33333333333331,231.66666666666663,206.06666666666663,,221.86666666666667,4339.066666666667
2016-06-14 03:00:00,278.0,272.8666666666667,70.26666666666667,12979.2,537.9333333333333,0.0,615.5333333333333,238.26666666666668,207.46666666666667,,231.2,4373.933333333333
2016-06-14 03:15:00,,265.3333333333333,70.33333333333333,13016.4,551.4,0.0,2279.333333333333,241.6,213.7333333333333,,243.0,4573.8
2016-06-14 03:30:00,,270.2,73.86666666666666,12980.0,577.4,0.0,2180.933333333333,235.0,213.86666666666667,,248.33333333333331,4505.2
2016-06-14 03:45:00,,291.53333333333336,74.6,12850.0,583.1333333333333,0.0,2190.733333333333,247.06666666666663,218.13333333333333,,253.0,3921.333333333334
2016-06-14 04:00:00,340.0,308.3333333333333,76.2,12654.333333333336,581.9333333333333,0.0,2346.6666666666665,258.93333333333334,221.53333333333333,,259.53333333333336,4460.666666666667
2016-06-14 04:15:00,,321.1333333333333,77.8,12489.866666666667,565.9333333333333,0.0,2790.8,263.26666666666665,234.33333333333331,,275.26666666666665,4683.8
2016-06-14 04:30:00,,332.93333333333334,76.33333333333333,12184.733333333335,593.2,0.0,3078.666666666666,275.1333333333333,233.26666666666668,,280.3333333333333,4449.2
2016-06-14 04:45:00,,363.2,77.46666666666667,12148.333333333336,607.4,0.06666666666666668,2430.266666666667,282.26666666666665,239.2,,289.0,4603.0
2016-06-14 05:00:00,322.0,369.8,77.66666666666667,12157.2,611.1333333333333,0.06666666666666668,138.4,295.73333333333335,241.7333333333333,,311.53333333333336,4813.733333333334
2016-06-14 05:15:00,,392.8,80.13333333333334,12027.133333333333,650.1333333333333,3.8666666666666663,1149.0666666666666,292.06666666666666,255.4,,327.3333333333333,5233.4
2016-06-14 05:30:00,,394.0,82.4,11823.133333333333,589.3333333333334,18.666666666666668,1032.1333333333334,308.6,269.4,,332.53333333333336,5333.6
2016-06-14 05:45:00,,433.53333333333336,78.06666666666666,11728.733333333335,566.2666666666668,31.66666666666667,160.6,312.4,285.1333333333333,,392.4,5767.333333333332
2016-06-14 06:00:00,434.0,415.73333333333335,82.33333333333333,11462.4,543.3333333333334,19.733333333333334,17.8,330.6666666666667,298.4,,363.9333333333333,5678.733333333334
2016-06-14 06:15:00,,392.4,82.73333333333333,11279.333333333336,485.2,30.86666666666667,0.0,341.26666666666665,300.73333333333335,,378.86666666666673,5698.133333333332
2016-06-14 06:30:00,,475.8,85.2,11310.0,458.8,12.4,0.9333333333333332,343.53333333333336,308.53333333333336,,375.33333333333326,5842.0
2016-06-14 06:45:00,,389.8,87.06666666666666,11076.666666666664,459.33333333333326,8.2,809.6,340.0,315.3333333333333,,384.4,5979.266666666666
2016-06-14 07:00:00,338.0,336.3333333333333,95.8,11065.533333333333,545.8,57.8,953.9333333333333,348.26666666666665,292.73333333333335,,403.8,6238.733333333334
2016-06-14 07:15:00,,342.4,100.6,10840.466666666667,537.2,1284.0666666666666,444.13333333333327,362.26666666666665,266.73333333333335,,401.4666666666666,6231.266666666666
2016-06-14 07:30:00,,349.86666666666673,106.0,9692.4,533.2666666666668,9263.133333333333,332.1333333333333,401.06666666666666,237.4,,396.66666666666674,8168.666666666668
2016-06-14 07:45:00,,354.6,109.8,8378.866666666667,494.33333333333326,9170.933333333332,315.8,473.06666666666666,231.4,,366.53333333333336,7975.0
2016-06-14 08:00:00,311.0,349.13333333333327,112.26666666666668,7542.0,528.2,7517.866666666668,296.26666666666665,390.13333333333327,226.13333333333333,,342.8666666666667,7359.266666666666
2016-06-14 08:15:00,,342.46666666666664,111.26666666666668,9353.133333333333,547.4666666666667,7413.133333333332,296.0,331.93333333333334,217.06666666666663,,350.06666666666666,6119.0666666666675
2016-06-14 08:30:00,,293.26666666666665,116.33333333333331,8819.4,554.6,8195.466666666667,,338.73333333333335,223.66666666666663,,362.6,5454.8
2016-06-14 08:45:00,,370.06666666666666,153.53333333333333,5963.0,505.0,7050.266666666666,,307.06666666666666,234.2,,384.06666666666666,6295.4
2016-06-14 09:00:00,266.0,312.3333333333333,147.8,8656.466666666667,473.0,13899.2,,291.53333333333336,239.0,,422.2,4890.4
2016-06-14 09:15:00,,287.2,147.26666666666668,386.8,403.86666666666673,9277.533333333333,,276.4,246.9333333333333,,480.9333333333333,4333.333333333333
2016-06-14 09:30:00,,288.3333333333333,158.86666666666667,55.26666666666666,376.86666666666673,2728.0,,253.13333333333333,241.7333333333333,,447.9333333333333,4315.933333333333
2016-06-14 09:45:00,,277.26666666666665,132.46666666666667,333.8666666666667,511.6,1334.4,,245.8,233.4,,620.1333333333333,4831.533333333334
2016-06-14 10:00:00,252.0,273.06666666666666,152.46666666666667,6766.666666666668,385.4666666666666,4583.0,,228.86666666666667,232.8,,583.8666666666667,6544.866666666668
2016-06-14 10:15:00,,235.33333333333331,125.73333333333332,9823.533333333333,352.8,1321.8666666666666,,226.33333333333331,198.2,,484.73333333333335,6254.866666666668
2016-06-14 10:30:00,,248.06666666666663,114.4,9902.2,338.8666666666667,1108.0,,228.33333333333331,213.53333333333333,,495.66666666666674,5895.733333333334
2016-06-14 10:45:00,,230.13333333333333,115.46666666666668,10029.666666666666,288.53333333333336,831.7333333333332,,194.0,236.26666666666668,,400.8,5470.133333333333
2016-06-14 11:00:00,208.0,318.8,104.86666666666666,10030.066666666668,286.4,952.0666666666667,,188.06666666666663,213.06666666666663,,279.4,5156.666666666667
2016-06-14 11:15:00,,241.7333333333333,99.2,10126.4,251.53333333333333,942.6666666666665,,171.06666666666666,203.66666666666663,,633.7333333333332,5241.2
2016-06-14 11:30:00,,1296.9333333333334,93.2,10003.533333333333,245.53333333333333,1383.9333333333334,,163.33333333333334,204.46666666666667,,412.06666666666666,5845.6
2016-06-14 11:45:00,,284.73333333333335,95.6,10072.6,243.46666666666667,12524.0,,167.66666666666666,218.13333333333333,,333.26666666666665,6213.0666666666675
2016-06-14 12:00:00,193.0,233.2,112.2,10028.6,240.6,12669.933333333332,,162.53333333333333,251.86666666666667,,277.93333333333334,5543.0
2016-06-14 12:15:00,,219.0,126.06666666666666,9959.933333333332,245.13333333333333,12954.533333333333,,175.53333333333333,241.6,,301.8,4198.866666666667
2016-06-14 12:30:00,,231.9333333333333,110.26666666666668,9989.8,233.33333333333331,13256.533333333333,,197.6,253.4,,571.4666666666667,4258.933333333333
2016-06-14 12:45:00,,215.13333333333333,171.6,10012.666666666666,244.33333333333331,13174.066666666668,,178.13333333333333,220.53333333333333,,291.06666666666666,4056.066666666666
2016-06-14 13:00:00,229.0,205.46666666666667,148.93333333333334,9988.8,269.06666666666666,13179.8,,187.6,252.66666666666663,,341.26666666666665,4070.066666666666
2016-06-14 13:15:00,,199.6,137.06666666666666,10042.133333333333,911.8,12763.266666666665,,174.73333333333332,272.4,,383.8,3583.6
2016-06-14 13:30:00,,204.13333333333333,150.46666666666667,10118.0,438.73333333333335,12326.4,,169.0,273.6,,284.46666666666664,4847.533333333334
2016-06-14 13:45:00,,217.26666666666668,140.6,9992.933333333332,230.2,12245.2,,165.8,308.93333333333334,,330.93333333333334,8168.0
2016-06-14 14:00:00,217.0,254.66666666666663,147.0,10177.466666666667,273.93333333333334,12318.866666666667,,163.53333333333333,319.8666666666667,,1411.8666666666666,12657.933333333332
2016-06-14 14:15:00,,245.8,153.4,10253.666666666666,233.06666666666663,12278.066666666668,,170.0,245.8,,282.26666666666665,11728.133333333333
2016-06-14 14:30:00,,204.53333333333333,152.8,10297.2,226.6,12319.4,,172.26666666666668,232.86666666666667,,298.0,11226.733333333335
2016-06-14 14:45:00,,203.8,149.86666666666667,10289.0,265.3333333333333,12298.733333333335,,163.66666666666666,239.33333333333331,,848.5333333333333,10748.133333333333
2016-06-14 15:00:00,530.0,192.53333333333333,162.26666666666668,10185.066666666668,228.26666666666668,12503.266666666665,,164.33333333333334,233.86666666666667,,577.3333333333334,10473.333333333334
2016-06-14 15:15:00,,199.13333333333333,272.93333333333334,10174.6,248.46666666666667,12296.866666666667,,174.86666666666667,259.46666666666664,,295.06666666666666,10874.466666666667
2016-06-14 15:30:00,,236.6,272.93333333333334,10129.133333333333,233.6,12147.333333333336,,187.7333333333333,268.8666666666667,,296.8,10103.866666666667
2016-06-14 15:45:00,,263.46666666666664,219.86666666666667,10191.666666666666,230.86666666666667,12247.533333333333,,178.93333333333337,254.9333333333333,,356.33333333333326,10421.8
2016-06-14 16:00:00,422.0,264.2,187.9333333333333,10081.4,310.53333333333336,12201.266666666665,,166.6,262.8,,359.2,10132.333333333334
2016-06-14 16:15:00,,250.6,155.66666666666666,10110.6,403.4666666666666,12235.066666666668,,185.0,294.73333333333335,,433.86666666666673,10491.733333333334
2016-06-14 16:30:00,,234.66666666666663,139.06666666666666,10114.133333333333,1316.2,12156.266666666665,,190.7333333333333,268.1333333333333,,365.86666666666673,9266.733333333334
2016-06-14 16:45:00,,232.2,131.06666666666666,10109.333333333334,2421.133333333333,12115.333333333336,,239.13333333333333,267.1333333333333,,370.4,8512.666666666666
2016-06-14 17:00:00,186.0,235.33333333333331,137.53333333333333,10062.4,302.1333333333333,11850.933333333332,,191.2,259.53333333333336,,353.9333333333333,4708.2
2016-06-14 17:15:00,,241.8,142.8,10071.933333333332,259.6,11361.2,,200.4,299.26666666666665,,367.33333333333326,9590.2
2016-06-14 17:30:00,,239.13333333333333,195.0,10356.866666666667,289.46666666666664,11213.333333333336,,208.26666666666668,279.6666666666667,,338.06666666666666,10062.133333333333
2016-06-14 17:45:00,,231.8,282.8666666666667,10091.133333333333,250.13333333333333,11302.666666666664,,218.06666666666663,239.13333333333333,,410.4,10636.666666666666
2016-06-14 18:00:00,151.0,225.06666666666663,385.4,10168.666666666666,356.6,12529.666666666664,,245.33333333333331,271.8,,426.4666666666666,10825.0
2016-06-14 18:15:00,,237.46666666666667,764.5333333333333,10284.466666666667,779.2,10549.066666666668,,1571.8,326.73333333333335,,360.4,11266.866666666667
2016-06-14 18:30:00,,259.93333333333334,952.0,10205.266666666666,777.1333333333333,6411.9333333333325,,674.6,282.4,,364.6,11039.933333333332
2016-06-14 18:45:00,,278.53333333333336,998.2666666666668,10161.8,524.0666666666667,6384.9333333333325,,257.93333333333334,252.53333333333333,,394.6,11000.466666666667
2016-06-14 19:00:00,143.0,292.2,922.2,10366.133333333333,401.4,6466.266666666666,,262.8666666666667,362.8,,455.86666666666673,11148.8
2016-06-14 19:15:00,,285.8666666666667,842.5333333333333,10186.933333333332,457.06666666666666,6358.133333333332,,275.26666666666665,364.26666666666665,,381.53333333333336,11244.2
2016-06-14 19:30:00,,346.53333333333336,777.5333333333333,10246.2,357.53333333333336,6564.266666666666,,265.1333333333333,217.4,,400.4666666666666,11081.0
