Date/Time,4363_O_SQHS,7915_O_ROSS,8998_O_CHAR,5571_O_BUFF,1249_O_GRTR,8367_O_DORM,5088_O_DORM,2130_O_MTOV,3794_O_DORM,2759_O_BRHT,5624_O_BUFF,4431_O_WBG,8941_O_MTLE,4179_O_SPHL,5623_O_LWCV,3781_O_EDTW
2018-12-16 00:00:00,46.6,66.86666666666666,39.86666666666667,,57.86666666666667,46.53333333333333,57.266666666666666,,54.86666666666667,,,,26.733333333333334,40.93333333333333,38.266666666666666,84.0
2018-12-16 00:15:00,47.8,59.6,31.0,,57.8,47.266666666666666,54.93333333333333,,46.733333333333334,,,,23.933333333333334,46.0,35.6,79.2
2018-12-16 00:30:00,45.4,60.733333333333334,26.4,,58.53333333333333,50.93333333333333,64.46666666666667,,49.86666666666667,,,,21.533333333333335,48.06666666666667,37.53333333333333,75.53333333333333
2018-12-16 00:45:00,45.4,60.2,29.2,,55.53333333333333,47.733333333333334,59.06666666666667,,52.86666666666667,,,,20.533333333333335,49.333333333333336,37.666666666666664,94.66666666666667
2018-12-16 01:00:00,44.53333333333333,60.0,13.333333333333334,,53.333333333333336,42.8,60.6,,48.06666666666667,,,,19.0,46.6,35.86666666666667,84.8
2018-12-16 01:15:00,45.333333333333336,59.6,7.933333333333334,,50.86666666666667,40.2,60.86666666666667,,47.666666666666664,,,,17.2,41.46666666666667,37.266666666666666,85.93333333333334
2018-12-16 01:30:00,44.333333333333336,54.733333333333334,5.2,,49.2,39.53333333333333,61.2,,48.93333333333333,,,,15.066666666666666,38.8,35.733333333333334,85.2
2018-12-16 01:45:00,40.53333333333333,52.86666666666667,2.466666666666667,,47.46666666666667,40.06666666666667,58.733333333333334,,52.93333333333333,,,,12.6,38.666666666666664,36.8,87.86666666666666
2018-12-16 02:00:00,37.733333333333334,53.0,1.9333333333333333,,42.666666666666664,33.86666666666667,54.333333333333336,,52.733333333333334,,,,11.933333333333334,36.733333333333334,39.93333333333333,86.4
2018-12-16 02:15:00,36.2,53.93333333333333,1.6,,39.0,29.8,48.333333333333336,,50.06666666666667,,,,11.133333333333333,37.4,33.13333333333333,82.4
2018-12-16 02:30:00,35.266666666666666,49.06666666666667,1.2666666666666666,,36.6,28.6,44.666666666666664,,49.4,,,,11.2,32.13333333333333,30.266666666666666,67.33333333333333
2018-12-16 02:45:00,32.6,44.13333333333333,1.2,,37.2,27.866666666666667,41.93333333333333,,48.333333333333336,,,,11.4,25.8,25.266666666666666,63.2
2018-12-16 03:00:00,31.333333333333332,41.86666666666667,0.8666666666666667,,35.8,28.733333333333334,37.666666666666664,,46.46666666666667,,,,11.533333333333333,27.466666666666665,24.933333333333334,62.53333333333333
2018-12-16 03:15:00,26.6,38.13333333333333,1.2,,32.8,28.4,35.6,,40.666666666666664,,,,11.066666666666666,25.866666666666667,22.8,60.8
2018-12-16 03:30:00,24.133333333333333,35.8,0.8666666666666667,,30.933333333333334,25.733333333333334,35.46666666666667,,36.2,,,,13.8,25.6,22.8,59.13333333333333
2018-12-16 03:45:00,23.8,36.666666666666664,0.8666666666666667,,30.266666666666666,23.333333333333332,34.266666666666666,,34.53333333333333,,,,13.933333333333334,24.933333333333334,20.133333333333333,52.8
2018-12-16 04:00:00,24.466666666666665,40.266666666666666,0.8666666666666667,,28.933333333333334,22.133333333333333,30.8,,31.066666666666666,,,,16.066666666666666,23.0,20.6,52.86666666666667
2018-12-16 04:15:00,24.6,40.266666666666666,1.3333333333333333,,29.4,22.866666666666667,31.066666666666666,,31.6,,,,16.533333333333335,25.8,20.666666666666668,146.26666666666668
2018-12-16 04:30:00,26.8,44.6,1.6,,31.133333333333333,21.266666666666666,31.533333333333335,,28.8,,,,17.4,25.133333333333333,20.733333333333334,97.73333333333333
2018-12-16 04:45:00,28.266666666666666,47.13333333333333,1.0,,29.066666666666666,22.0,32.86666666666667,,26.0,,,,15.866666666666667,30.266666666666666,21.333333333333332,68.4
2018-12-16 05:00:00,27.333333333333332,45.93333333333333,1.4666666666666666,,31.0,22.6,33.46666666666667,,24.133333333333333,,,,14.466666666666667,32.13333333333333,22.666666666666668,79.66666666666667
2018-12-16 05:15:00,27.6,47.733333333333334,0.6666666666666666,,35.8,24.466666666666665,34.93333333333333,,23.0,,,,14.333333333333334,37.06666666666667,24.733333333333334,90.6
2018-12-16 05:30:00,27.8,48.93333333333333,1.1333333333333333,,36.13333333333333,26.0,35.266666666666666,,24.0,,,,13.4,36.8,25.6,103.13333333333334
2018-12-16 05:45:00,26.466666666666665,43.333333333333336,0.6666666666666666,,36.0,25.8,37.53333333333333,,22.133333333333333,,,,14.4,34.2,24.933333333333334,96.8
2018-12-16 06:00:00,26.266666666666666,40.0,0.7333333333333333,,36.666666666666664,28.333333333333332,40.13333333333333,,24.4,,,,14.333333333333334,32.666666666666664,23.533333333333335,95.06666666666666
2018-12-16 06:15:00,26.066666666666666,41.0,0.8,,37.46666666666667,28.466666666666665,43.86666666666667,,25.8,,,,14.6,30.4,22.066666666666666,80.6
2018-12-16 06:30:00,25.533333333333335,41.06666666666667,0.6,,34.93333333333333,25.8,39.53333333333333,,26.466666666666665,,,,16.866666666666667,26.2,20.666666666666668,68.93333333333334
2018-12-16 06:45:00,27.333333333333332,36.0,0.8,,32.666666666666664,26.6,41.333333333333336,,25.866666666666667,,,,14.6,23.066666666666666,20.466666666666665,69.86666666666666
2018-12-16 07:00:00,27.6,31.933333333333334,0.8666666666666667,,30.733333333333334,24.133333333333333,35.86666666666667,,24.666666666666668,,,,13.2,25.4,18.733333333333334,56.2
2018-12-16 07:15:00,34.0,30.6,1.0,,30.933333333333334,23.266666666666666,33.0,,24.666666666666668,,,,12.133333333333333,22.266666666666666,15.866666666666667,38.13333333333333
2018-12-16 07:30:00,22.733333333333334,30.666666666666668,0.3333333333333333,,25.2,20.666666666666668,31.8,,28.6,,,,12.333333333333334,18.8,14.533333333333333,32.93333333333333
2018-12-16 07:45:00,21.6,30.666666666666668,3.4,,22.4,17.466666666666665,27.733333333333334,,28.866666666666667,,,,13.333333333333334,17.6,14.8,32.666666666666664
2018-12-16 08:00:00,19.0,31.6,3.0,,20.533333333333335,16.4,25.066666666666666,,26.333333333333332,,,,13.466666666666667,16.0,14.666666666666666,32.2
2018-12-16 08:15:00,40.2,32.13333333333333,7.733333333333333,,20.066666666666666,15.466666666666667,21.933333333333334,,26.6,,,,16.8,20.133333333333333,15.6,31.0
2018-12-16 08:30:00,18.866666666666667,31.0,7.666666666666667,,18.666666666666668,15.533333333333333,21.2,,24.4,,,,20.266666666666666,19.133333333333333,14.2,36.06666666666667
2018-12-16 08:45:00,16.733333333333334,34.266666666666666,13.466666666666667,,19.533333333333335,14.466666666666667,20.866666666666667,,22.2,,,,21.0,14.666666666666666,13.6,30.466666666666665
2018-12-16 09:00:00,14.8,23.2,24.333333333333332,,19.466666666666665,14.533333333333333,19.933333333333334,,21.0,,,,19.266666666666666,12.933333333333334,12.933333333333334,29.333333333333332
2018-12-16 09:15:00,11.666666666666666,20.666666666666668,27.333333333333332,,19.533333333333335,15.6,20.333333333333332,,18.866666666666667,,,,17.8,12.266666666666667,12.266666666666667,29.866666666666667
2018-12-16 09:30:00,11.866666666666667,20.8,22.4,,20.0,16.666666666666668,23.8,,18.666666666666668,,,,17.666666666666668,14.466666666666667,13.266666666666667,29.533333333333335
2018-12-16 09:45:00,12.933333333333334,21.0,15.666666666666666,,18.733333333333334,15.2,18.133333333333333,,17.533333333333335,,,,17.733333333333334,14.466666666666667,12.6,24.6
2018-12-16 10:00:00,13.866666666666667,22.733333333333334,22.533333333333335,,18.4,13.6,17.333333333333332,,14.933333333333334,,,,14.533333333333333,15.466666666666667,13.666666666666666,24.733333333333334
2018-12-16 10:15:00,14.666666666666666,18.066666666666666,32.13333333333333,,19.6,13.866666666666667,18.0,,12.733333333333333,,,,12.866666666666667,14.466666666666667,15.4,24.133333333333333
2018-12-16 10:30:00,13.533333333333333,18.333333333333332,41.93333333333333,,20.2,17.333333333333332,20.666666666666668,,14.2,,,,19.066666666666666,12.333333333333334,14.333333333333334,25.6
2018-12-16 10:45:00,16.733333333333334,17.4,60.93333333333333,,18.733333333333334,19.866666666666667,21.666666666666668,,13.333333333333334,,,,13.466666666666667,13.333333333333334,14.266666666666667,25.666666666666668
2018-12-16 11:00:00,18.666666666666668,17.8,75.33333333333333,,20.6,19.066666666666666,23.333333333333332,,14.466666666666667,,,,16.8,15.466666666666667,16.466666666666665,35.86666666666667
2018-12-16 11:15:00,18.333333333333332,17.266666666666666,56.266666666666666,,25.333333333333332,20.133333333333333,25.133333333333333,,16.0,,,,18.666666666666668,14.933333333333334,14.066666666666666,23.266666666666666
2018-12-16 11:30:00,17.866666666666667,22.2,42.0,,21.133333333333333,19.266666666666666,25.0,,16.8,,,,18.466666666666665,13.133333333333333,16.133333333333333,20.333333333333332
2018-12-16 11:45:00,18.8,17.933333333333334,27.6,,17.866666666666667,25.333333333333332,26.066666666666666,,16.666666666666668,,,,19.733333333333334,15.133333333333333,15.666666666666666,16.733333333333334
2018-12-16 12:00:00,19.666666666666668,21.066666666666666,18.533333333333335,,18.733333333333334,23.133333333333333,22.333333333333332,,16.266666666666666,,,,21.6,13.666666666666666,18.133333333333333,20.8
2018-12-16 12:15:00,16.933333333333334,20.8,11.2,,17.466666666666665,18.533333333333335,20.466666666666665,,16.333333333333332,,,,21.2,12.8,19.466666666666665,16.733333333333334
2018-12-16 12:30:00,16.866666666666667,18.933333333333334,8.133333333333333,,17.933333333333334,17.0,18.733333333333334,,19.333333333333332,,,,25.333333333333332,11.533333333333333,26.4,17.2
2018-12-16 12:45:00,16.2,18.8,4.733333333333333,,19.666666666666668,18.0,19.0,,21.066666666666666,,,,24.066666666666666,13.2,15.733333333333333,18.0
2018-12-16 13:00:00,17.733333333333334,25.533333333333335,2.6666666666666665,,23.066666666666666,17.2,18.933333333333334,,21.933333333333334,,,,22.0,16.0,16.666666666666668,22.933333333333334
2018-12-16 13:15:00,19.2,24.466666666666665,1.9333333333333333,,27.466666666666665,20.2,22.2,,20.066666666666666,,,,19.333333333333332,16.8,20.8,24.4
2018-12-16 13:30:00,22.866666666666667,29.866666666666667,1.2666666666666666,,27.666666666666668,26.333333333333332,26.0,,17.4,,,,23.8,17.666666666666668,22.0,22.066666666666666
2018-12-16 13:45:00,25.733333333333334,35.8,1.2666666666666666,,29.8,26.666666666666668,27.4,,17.333333333333332,,,,25.333333333333332,18.866666666666667,21.866666666666667,21.533333333333335
2018-12-16 14:00:00,25.066666666666666,39.2,1.6666666666666667,,29.133333333333333,24.2,27.666666666666668,,16.866666666666667,,,,26.066666666666666,20.8,24.533333333333335,27.133333333333333
2018-12-16 14:15:00,24.266666666666666,43.2,1.2,,27.533333333333335,23.0,28.933333333333334,,19.933333333333334,,,,28.0,23.733333333333334,30.533333333333335,31.2
2018-12-16 14:30:00,32.266666666666666,43.53333333333333,0.8666666666666667,,29.866666666666667,22.666666666666668,31.0,,22.666666666666668,,,,25.733333333333334,30.0,32.6,47.266666666666666
2018-12-16 14:45:00,34.53333333333333,47.53333333333333,0.8,,32.06666666666667,23.6,35.53333333333333,,25.133333333333333,,,,23.733333333333334,32.666666666666664,34.266666666666666,47.13333333333333
2018-12-16 15:00:00,38.86666666666667,45.733333333333334,1.0666666666666667,,38.4,25.333333333333332,42.2,,25.866666666666667,,,,28.866666666666667,33.666666666666664,35.733333333333334,50.46666666666667
2018-12-16 15:15:00,38.666666666666664,54.2,0.6,,38.93333333333333,29.533333333333335,44.13333333333333,,30.333333333333332,,,,28.066666666666666,32.13333333333333,34.2,48.6
2018-12-16 15:30:00,39.2,55.266666666666666,0.7333333333333333,,40.333333333333336,29.466666666666665,43.733333333333334,,29.866666666666667,,,,31.266666666666666,30.533333333333335,35.4,49.733333333333334
2018-12-16 15:45:00,40.333333333333336,59.93333333333333,0.6666666666666666,,39.333333333333336,36.0,43.53333333333333,,29.0,,,,36.8,31.4,34.53333333333333,51.93333333333333
2018-12-16 16:00:00,37.266666666666666,54.4,0.7333333333333333,,40.93333333333333,34.6,41.53333333333333,,29.266666666666666,,,,36.733333333333334,32.8,33.53333333333333,48.333333333333336
2018-12-16 16:15:00,37.666666666666664,54.666666666666664,0.6,,43.666666666666664,35.4,41.46666666666667,,35.8,,,,35.93333333333333,34.0,96.86666666666666,53.86666666666667
2018-12-16 16:30:00,43.333333333333336,56.666666666666664,3.8666666666666667,,52.06666666666667,39.86666666666667,50.733333333333334,,36.8,,,,39.53333333333333,34.46666666666667,35.06666666666667,52.4
2018-12-16 16:45:00,46.6,56.266666666666666,37.333333333333336,,58.0,41.86666666666667,57.06666666666667,,37.8,,,,30.4,34.2,36.266666666666666,55.93333333333333
2018-12-16 17:00:00,47.666666666666664,60.6,37.2,,64.6,48.2,65.93333333333334,,42.2,,,,30.6,41.8,33.4,67.8
2018-12-16 17:15:00,47.06666666666667,68.06666666666666,23.333333333333332,,76.93333333333334,53.666666666666664,75.86666666666666,,37.6,,,,25.6,51.4,44.0,71.73333333333333
2018-12-16 17:30:00,53.733333333333334,75.33333333333333,11.6,,73.6,54.733333333333334,77.66666666666667,,38.8,,,,25.0,53.266666666666666,48.666666666666664,74.13333333333334
2018-12-16 17:45:00,56.266666666666666,80.26666666666667,18.066666666666666,,69.8,54.2,74.26666666666667,,48.2,,,,24.266666666666666,52.93333333333333,44.46666666666667,74.26666666666667
2018-12-16 18:00:00,57.8,86.06666666666666,47.86666666666667,,68.66666666666667,52.06666666666667,77.33333333333333,,53.333333333333336,,,,24.6,54.333333333333336,47.2,81.33333333333333
2018-12-16 18:15:00,59.6,85.4,65.86666666666666,,67.0,49.13333333333333,73.6,,63.6,,,,23.466666666666665,54.53333333333333,48.266666666666666,78.46666666666667
2018-12-16 18:30:00,65.33333333333333,85.13333333333334,41.6,,61.86666666666667,47.4,72.93333333333334,,63.93333333333333,,,,24.133333333333333,51.733333333333334,48.6,85.73333333333333
2018-12-16 18:45:00,67.06666666666666,82.86666666666666,40.0,,62.0,44.333333333333336,62.266666666666666,,59.93333333333333,,,,21.0,52.86666666666667,45.0,86.86666666666666
2018-12-16 19:00:00,69.46666666666667,81.0,48.0,,57.0,40.93333333333333,62.4,,59.733333333333334,,,,22.4,50.53333333333333,46.53333333333333,87.33333333333333
2018-12-16 19:15:00,70.13333333333334,82.86666666666666,49.53333333333333,,49.666666666666664,37.13333333333333,57.733333333333334,,57.8,,,,23.533333333333335,46.4,44.4,79.0
2018-12-16 19:30:00,60.8,80.2,51.53333333333333,,48.86666666666667,33.266666666666666,57.0,,54.4,,,,30.066666666666666,45.93333333333333,41.93333333333333,75.06666666666666
2018-12-16 19:45:00,49.06666666666667,78.0,34.86666666666667,,48.53333333333333,33.0,57.266666666666666,,48.06666666666667,,,,30.866666666666667,42.266666666666666,38.86666666666667,70.66666666666667
2018-12-16 20:00:00,49.2,73.8,26.133333333333333,,47.666666666666664,31.733333333333334,58.13333333333333,,45.8,,,,31.0,40.4,33.4,69.0
2018-12-16 20:15:00,47.6,67.6,20.4,,44.6,32.2,54.06666666666667,,41.8,,,,30.4,33.333333333333336,33.06666666666667,61.266666666666666
2018-12-16 20:30:00,47.8,62.333333333333336,26.133333333333333,,42.93333333333333,30.333333333333332,54.266666666666666,,37.86666666666667,,,,27.066666666666666,33.333333333333336,33.2,65.06666666666666
2018-12-16 20:45:00,46.06666666666667,59.06666666666667,87.4,,44.13333333333333,29.2,58.06666666666667,,76.53333333333333,,,,27.466666666666665,38.0,33.0,65.125
2018-12-16 21:00:00,47.4,55.4,123.2,,45.333333333333336,30.6,63.86666666666667,41.46666666666667,121.0,,,,25.8,35.4,33.333333333333336,
2018-12-16 21:15:00,48.06666666666667,58.46666666666667,113.4,,54.266666666666666,36.666666666666664,74.73333333333333,37.6,,,,,29.8,39.8,30.533333333333335,
2018-12-16 21:30:00,51.666666666666664,61.06666666666667,115.6,,75.0,51.333333333333336,104.46666666666667,39.733333333333334,,,,,28.266666666666666,42.733333333333334,31.6,
2018-12-16 21:45:00,64.73333333333333,78.06666666666666,94.13333333333334,,89.26666666666667,59.46666666666667,129.66666666666666,40.13333333333333,,,,,23.533333333333335,55.86666666666667,41.53333333333333,
2018-12-16 22:00:00,85.46666666666667,85.93333333333334,61.53333333333333,,91.2,59.13333333333333,133.33333333333334,40.6,,,,,18.333333333333332,63.53333333333333,50.6,
2018-12-16 22:15:00,96.6,108.33333333333333,47.86666666666667,,93.6,57.333333333333336,116.53333333333333,42.733333333333334,,,,,16.533333333333335,71.06666666666666,57.13333333333333,
2018-12-16 22:30:00,87.26666666666667,114.0,41.2,,89.66666666666667,54.2,118.53333333333333,56.4,,,,,15.666666666666666,65.33333333333333,52.733333333333334,
2018-12-16 22:45:00,73.13333333333334,107.06666666666666,47.2,,90.73333333333333,50.266666666666666,134.86666666666667,80.2,,,,,14.6,54.6,44.266666666666666,
2018-12-16 23:00:00,72.93333333333334,84.93333333333334,38.266666666666666,,83.26666666666667,51.2,113.13333333333334,84.66666666666667,,,,,15.466666666666667,52.4,39.93333333333333,
2018-12-16 23:15:00,80.53333333333333,77.86666666666666,31.066666666666666,,79.13333333333334,45.13333333333333,78.66666666666667,82.66666666666667,,,,,16.066666666666666,55.4,41.4,
2018-12-16 23:30:00,77.4,75.0,27.0,,50.6,32.06666666666667,62.4,73.93333333333334,,,,,16.733333333333334,52.2,45.666666666666664,
2018-12-16 23:45:00,68.6,63.266666666666666,20.2,,39.6,30.266666666666666,57.0,71.13333333333334,,,,,17.333333333333332,53.2,44.2,
2018-12-17 00:00:00,45.733333333333334,54.13333333333333,68.2,,38.53333333333333,30.066666666666666,55.8,75.06666666666666,,,,,17.133333333333333,39.46666666666667,36.733333333333334,
2018-12-17 00:15:00,38.8,56.4,40.266666666666666,,37.733333333333334,25.8,56.46666666666667,67.93333333333334,,,,,19.266666666666666,30.0,27.666666666666668,
2018-12-17 00:30:00,33.6,57.266666666666666,21.133333333333333,,39.46666666666667,26.866666666666667,63.2,51.6,,,,,17.466666666666665,29.0,25.8,
2018-12-17 00:45:00,36.0,60.53333333333333,8.666666666666666,,45.666666666666664,26.933333333333334,66.46666666666667,37.46666666666667,,,,,18.533333333333335,33.53333333333333,25.8,
