Date/Time,1356_O_MTLE,7881_O_PLHL,5825_O_BADN,4052_O_GNFD,3268_O_BLOO,4654_O_SQHL,6486_O_HIPK
2015-10-31 19:00:00,26.333333333333332,64.26666666666667,35.266666666666666,44.8,32.0,41.6,77.26666666666667
2015-10-31 19:15:00,42.733333333333334,52.46666666666667,34.0,38.733333333333334,37.2,52.86666666666667,108.4
2015-10-31 19:30:00,38.0,72.86666666666666,34.333333333333336,42.13333333333333,37.0,45.8,132.0
2015-10-31 19:45:00,32.0,89.66666666666667,32.666666666666664,34.06666666666667,41.46666666666667,47.6,138.4
2015-10-31 20:00:00,30.6,100.0,32.2,33.4,42.46666666666667,45.733333333333334,152.53333333333333
2015-10-31 20:15:00,29.4,63.0,33.13333333333333,37.4,44.733333333333334,48.93333333333333,121.46666666666667
2015-10-31 20:30:00,28.866666666666667,46.6,32.4,111.26666666666667,46.46666666666667,53.333333333333336,120.93333333333334
2015-10-31 20:45:00,30.0,50.06666666666667,30.866666666666667,73.46666666666667,42.86666666666667,59.13333333333333,106.93333333333334
2015-10-31 21:00:00,32.53333333333333,43.86666666666667,29.666666666666668,106.86666666666666,44.733333333333334,67.46666666666667,112.26666666666667
2015-10-31 21:15:00,34.666666666666664,48.6,30.133333333333333,81.53333333333333,50.93333333333333,62.4,116.0
2015-10-31 21:30:00,31.066666666666666,47.733333333333334,36.0,68.33333333333333,47.6,55.86666666666667,120.0
2015-10-31 21:45:00,34.266666666666666,51.333333333333336,53.8,53.06666666666667,49.46666666666667,62.0,125.33333333333333
2015-10-31 22:00:00,39.2,51.13333333333333,71.53333333333333,46.4,52.86666666666667,52.86666666666667,141.26666666666668
2015-10-31 22:15:00,39.333333333333336,51.53333333333333,59.2,38.06666666666667,57.46666666666667,55.13333333333333,178.53333333333333
2015-10-31 22:30:00,42.333333333333336,56.93333333333333,47.53333333333333,32.733333333333334,61.333333333333336,56.333333333333336,263.6666666666667
2015-10-31 22:45:00,42.6,57.93333333333333,41.8,28.933333333333334,67.73333333333333,72.46666666666667,229.2
2015-10-31 23:00:00,41.733333333333334,58.06666666666667,44.8,25.866666666666667,54.4,63.8,245.46666666666667
2015-10-31 23:15:00,44.2,54.06666666666667,43.0,22.4,63.266666666666666,57.0,136.8
2015-10-31 23:30:00,40.46666666666667,52.8,51.6,20.333333333333332,72.73333333333333,59.733333333333334,129.53333333333333
2015-10-31 23:45:00,23.933333333333334,51.266666666666666,55.733333333333334,19.333333333333332,39.46666666666667,52.86666666666667,114.8
2015-11-01 00:00:00,23.2,44.266666666666666,61.266666666666666,16.4,36.666666666666664,63.46666666666667,91.2
2015-11-01 00:15:00,22.933333333333334,39.13333333333333,64.86666666666666,16.8,34.2,53.266666666666666,115.86666666666666
2015-11-01 00:30:00,27.733333333333334,32.266666666666666,69.73333333333333,15.066666666666666,29.0,39.0,154.2
2015-11-01 00:45:00,18.8,35.666666666666664,81.13333333333334,15.133333333333333,27.8,25.466666666666665,74.8
2015-11-01 01:00:00,16.933333333333334,43.733333333333334,88.53333333333333,15.4,24.466666666666665,23.6,38.666666666666664
2015-11-01 01:15:00,19.866666666666667,55.4,82.4,15.0,22.466666666666665,45.666666666666664,38.6
2015-11-01 01:30:00,21.133333333333333,50.733333333333334,58.06666666666667,13.533333333333333,26.0,86.8,83.86666666666666
2015-11-01 01:45:00,22.466666666666665,43.2,45.46666666666667,28.333333333333332,29.266666666666666,80.73333333333333,127.46666666666667
2015-11-01 02:00:00,25.133333333333333,44.86666666666667,50.8,95.93333333333334,32.6,44.2,104.66666666666667
2015-11-01 02:15:00,26.066666666666666,38.266666666666666,39.733333333333334,59.733333333333334,29.733333333333334,35.2,61.53333333333333
2015-11-01 02:30:00,25.866666666666667,37.46666666666667,30.133333333333333,37.93333333333333,29.533333333333335,32.06666666666667,58.266666666666666
2015-11-01 02:45:00,26.0,36.8,31.4,28.133333333333333,28.0,30.933333333333334,57.266666666666666
2015-11-01 03:00:00,24.8,34.6,31.2,22.6,28.333333333333332,28.466666666666665,52.06666666666667
2015-11-01 03:15:00,25.133333333333333,34.13333333333333,34.2,18.0,27.266666666666666,28.533333333333335,49.6
2015-11-01 03:30:00,22.4,32.666666666666664,34.666666666666664,16.866666666666667,25.8,29.6,46.06666666666667
2015-11-01 03:45:00,22.6,31.4,38.666666666666664,14.666666666666666,27.0,31.533333333333335,51.0
2015-11-01 04:00:00,23.533333333333335,29.066666666666666,35.266666666666666,12.133333333333333,29.866666666666667,28.733333333333334,54.733333333333334
2015-11-01 04:15:00,23.266666666666666,30.533333333333335,30.933333333333334,11.066666666666666,26.933333333333334,28.133333333333333,55.2
2015-11-01 04:30:00,26.066666666666666,31.333333333333332,25.866666666666667,10.733333333333333,26.333333333333332,26.866666666666667,53.6
2015-11-01 04:45:00,23.866666666666667,29.933333333333334,32.06666666666667,8.933333333333334,27.4,27.333333333333332,53.8
2015-11-01 05:00:00,22.6,29.8,31.066666666666666,9.133333333333333,24.2,26.6,52.733333333333334
2015-11-01 05:15:00,24.666666666666668,31.2,29.933333333333334,8.533333333333333,26.266666666666666,27.0,53.53333333333333
2015-11-01 05:30:00,25.133333333333333,30.533333333333335,28.0,7.8,26.466666666666665,28.533333333333335,51.0
2015-11-01 05:45:00,25.733333333333334,31.466666666666665,25.333333333333332,7.2,28.133333333333333,29.6,55.06666666666667
2015-11-01 06:00:00,26.733333333333334,32.266666666666666,24.133333333333333,9.066666666666666,27.866666666666667,28.133333333333333,54.53333333333333
2015-11-01 06:15:00,26.866666666666667,33.4,24.266666666666666,13.266666666666667,27.2,30.2,54.6
2015-11-01 06:30:00,26.066666666666666,31.733333333333334,29.533333333333335,14.133333333333333,29.6,30.666666666666668,54.93333333333333
2015-11-01 06:45:00,25.266666666666666,34.46666666666667,29.8,12.666666666666666,31.066666666666666,29.933333333333334,58.333333333333336
2015-11-01 07:00:00,24.933333333333334,30.8,26.333333333333332,13.133333333333333,27.0,30.933333333333334,60.266666666666666
2015-11-01 07:15:00,22.2,29.133333333333333,25.2,13.666666666666666,24.066666666666666,29.133333333333333,59.06666666666667
2015-11-01 07:30:00,19.0,28.0,23.6,12.666666666666666,21.466666666666665,24.666666666666668,53.4
2015-11-01 07:45:00,17.933333333333334,24.466666666666665,21.266666666666666,12.066666666666666,19.533333333333335,22.8,48.86666666666667
2015-11-01 08:00:00,16.733333333333334,25.133333333333333,21.2,12.333333333333334,18.266666666666666,21.866666666666667,45.4
2015-11-01 08:15:00,17.333333333333332,23.533333333333335,18.8,14.133333333333333,19.733333333333334,22.2,42.733333333333334
2015-11-01 08:30:00,18.266666666666666,24.533333333333335,17.933333333333334,13.466666666666667,19.266666666666666,21.266666666666666,40.86666666666667
2015-11-01 08:45:00,20.466666666666665,24.533333333333335,17.733333333333334,17.8,18.4,22.4,40.4
2015-11-01 09:00:00,18.066666666666666,24.466666666666665,18.266666666666666,27.666666666666668,20.0,22.8,42.333333333333336
2015-11-01 09:15:00,15.2,23.066666666666666,20.133333333333333,74.6,16.933333333333334,22.533333333333335,40.53333333333333
2015-11-01 09:30:00,14.533333333333333,23.733333333333334,21.4,109.86666666666666,17.133333333333333,18.266666666666666,37.46666666666667
2015-11-01 09:45:00,12.8,21.0,16.866666666666667,120.13333333333334,14.066666666666666,16.666666666666668,38.8
2015-11-01 10:00:00,11.6,20.6,13.8,70.93333333333334,12.2,13.866666666666667,32.266666666666666
2015-11-01 10:15:00,11.133333333333333,16.8,13.066666666666666,47.333333333333336,12.8,12.333333333333334,26.333333333333332
2015-11-01 10:30:00,12.0,15.933333333333334,13.4,48.13333333333333,10.2,11.466666666666667,30.066666666666666
2015-11-01 10:45:00,11.866666666666667,13.2,14.0,37.06666666666667,10.6,12.933333333333334,24.866666666666667
2015-11-01 11:00:00,10.533333333333333,10.866666666666667,13.066666666666666,133.93333333333334,10.666666666666666,11.266666666666667,38.86666666666667
2015-11-01 11:15:00,9.533333333333333,11.533333333333333,13.8,47.666666666666664,10.466666666666667,10.466666666666667,30.0
2015-11-01 11:30:00,9.466666666666667,9.933333333333334,13.6,23.866666666666667,9.733333333333333,11.6,22.266666666666666
2015-11-01 11:45:00,9.666666666666666,11.666666666666666,14.733333333333333,13.8,10.466666666666667,11.266666666666667,25.6
2015-11-01 12:00:00,8.933333333333334,11.466666666666667,15.066666666666666,15.0,10.533333333333333,13.933333333333334,24.0
2015-11-01 12:15:00,9.866666666666667,11.333333333333334,16.333333333333332,519.4,12.2,12.4,25.2
2015-11-01 12:30:00,10.733333333333333,10.8,15.266666666666667,1146.2,14.066666666666666,13.6,27.066666666666666
2015-11-01 12:45:00,12.2,12.666666666666666,16.733333333333334,725.3333333333334,12.4,13.2,24.133333333333333
2015-11-01 13:00:00,10.666666666666666,13.333333333333334,16.933333333333334,651.2666666666667,12.066666666666666,14.8,21.933333333333334
2015-11-01 13:15:00,10.6,14.066666666666666,19.133333333333333,319.26666666666665,16.333333333333332,14.866666666666667,21.266666666666666
2015-11-01 13:30:00,11.133333333333333,13.866666666666667,18.266666666666666,176.6,15.2,13.333333333333334,18.733333333333334
2015-11-01 13:45:00,12.866666666666667,14.333333333333334,21.466666666666665,105.2,13.466666666666667,15.466666666666667,22.4
2015-11-01 14:00:00,12.866666666666667,14.933333333333334,22.066666666666666,63.53333333333333,14.6,19.2,29.066666666666666
2015-11-01 14:15:00,13.8,16.6,19.2,41.333333333333336,15.4,19.0,27.333333333333332
2015-11-01 14:30:00,14.133333333333333,15.466666666666667,21.533333333333335,29.466666666666665,16.066666666666666,20.4,27.733333333333334
2015-11-01 14:45:00,15.333333333333334,18.2,21.666666666666668,44.0,15.2,17.733333333333334,29.8
2015-11-01 15:00:00,15.8,17.333333333333332,20.933333333333334,37.733333333333334,17.133333333333333,17.333333333333332,30.066666666666666
2015-11-01 15:15:00,16.533333333333335,18.266666666666666,19.733333333333334,24.666666666666668,16.866666666666667,21.866666666666667,29.333333333333332
2015-11-01 15:30:00,18.4,18.0,20.466666666666665,21.333333333333332,19.066666666666666,21.333333333333332,30.333333333333332
2015-11-01 15:45:00,17.8,20.066666666666666,21.4,29.666666666666668,20.733333333333334,19.666666666666668,30.2
2015-11-01 16:00:00,18.4,21.333333333333332,20.266666666666666,35.0,21.666666666666668,23.533333333333335,34.733333333333334
2015-11-01 16:15:00,17.4,21.6,20.866666666666667,36.0,21.533333333333335,25.733333333333334,35.6
2015-11-01 16:30:00,18.466666666666665,19.133333333333333,20.6,26.533333333333335,22.133333333333333,23.8,34.06666666666667
2015-11-01 16:45:00,18.533333333333335,21.666666666666668,24.0,16.866666666666667,23.466666666666665,26.4,34.8
2015-11-01 17:00:00,19.333333333333332,23.6,21.8,28.0,25.0,38.266666666666666,37.733333333333334
2015-11-01 17:15:00,18.8,22.6,28.133333333333333,70.53333333333333,25.866666666666667,28.6,34.8
2015-11-01 17:30:00,22.866666666666667,25.2,26.266666666666666,118.93333333333334,23.933333333333334,25.0,46.8
2015-11-01 17:45:00,22.066666666666666,27.133333333333333,30.0,50.86666666666667,24.133333333333333,25.933333333333334,52.4
2015-11-01 18:00:00,26.2,27.866666666666667,35.53333333333333,131.53333333333333,22.466666666666665,26.733333333333334,48.13333333333333
2015-11-01 18:15:00,54.86666666666667,31.866666666666667,57.666666666666664,43.8,24.4,26.0,42.266666666666666
2015-11-01 18:30:00,37.8,32.733333333333334,54.13333333333333,26.466666666666665,26.333333333333332,28.666666666666668,48.733333333333334
2015-11-01 18:45:00,123.73333333333333,35.06666666666667,102.73333333333333,21.866666666666667,26.666666666666668,27.733333333333334,57.0
2015-11-01 19:00:00,61.13333333333333,34.0,120.66666666666667,20.533333333333335,31.266666666666666,29.466666666666665,49.266666666666666
2015-11-01 19:15:00,31.4,35.86666666666667,92.86666666666666,17.6,30.866666666666667,30.133333333333333,56.6
2015-11-01 19:30:00,30.4,37.2,59.266666666666666,19.733333333333334,28.466666666666665,30.733333333333334,87.0
2015-11-01 19:45:00,27.933333333333334,37.666666666666664,53.46666666666667,23.266666666666666,31.8,30.666666666666668,60.53333333333333
2015-11-01 20:00:00,26.733333333333334,37.06666666666667,60.266666666666666,24.6,33.46666666666667,30.2,68.06666666666666
2015-11-01 20:15:00,31.2,290.1111111111111,55.06666666666667,21.733333333333334,33.2,31.733333333333334,62.333333333333336
2015-11-01 20:30:00,36.333333333333336,33.7,63.333333333333336,20.0,32.86666666666667,32.8,61.666666666666664
2015-11-01 20:45:00,33.6,33.733333333333334,61.4,17.533333333333335,35.8,36.8,65.46666666666667
2015-11-01 21:00:00,32.06666666666667,33.0,51.06666666666667,18.266666666666666,35.733333333333334,36.53333333333333,62.266666666666666
2015-11-01 21:15:00,32.266666666666666,34.6,41.266666666666666,16.0,36.4,38.0,65.73333333333333
2015-11-01 21:30:00,32.2,34.13333333333333,43.333333333333336,16.666666666666668,35.6,37.0,69.13333333333334
2015-11-01 21:45:00,32.13333333333333,35.733333333333334,43.8,17.8,37.13333333333333,34.8,65.6
2015-11-01 22:00:00,238.8,36.0,66.26666666666667,44.333333333333336,34.53333333333333,36.857142857142854,64.26666666666667
2015-11-01 22:15:00,50.733333333333334,34.733333333333334,46.4,69.93333333333334,35.06666666666667,36.53333333333333,64.73333333333333
2015-11-01 22:30:00,34.93333333333333,35.13333333333333,48.6,90.06666666666666,37.666666666666664,37.4,63.46666666666667
2015-11-01 22:45:00,33.6,36.46666666666667,46.53333333333333,63.8,39.6,35.666666666666664,65.26666666666667
2015-11-01 23:00:00,36.2,34.46666666666667,102.06666666666666,44.2,39.733333333333334,36.53333333333333,67.46666666666667
2015-11-01 23:15:00,35.733333333333334,36.333333333333336,47.5,32.53333333333333,40.53333333333333,37.46666666666667,66.33333333333333
2015-11-01 23:30:00,35.0,36.53333333333333,48.333333333333336,23.866666666666667,36.86666666666667,36.2,71.26666666666667
2015-11-01 23:45:00,35.4,37.666666666666664,53.6,20.066666666666666,37.46666666666667,39.6,69.33333333333333
2015-11-02 00:00:00,34.0,36.333333333333336,54.666666666666664,17.266666666666666,36.333333333333336,37.266666666666666,70.4
2015-11-02 00:15:00,32.666666666666664,38.666666666666664,52.333333333333336,16.133333333333333,36.53333333333333,42.53333333333333,72.86666666666666
2015-11-02 00:30:00,37.06666666666667,40.733333333333334,56.06666666666667,20.8,35.333333333333336,42.333333333333336,69.26666666666667
2015-11-02 00:45:00,36.733333333333334,42.8,47.8,20.666666666666668,36.2,41.666666666666664,70.53333333333333
2015-11-02 01:00:00,37.06666666666667,47.86666666666667,51.333333333333336,20.933333333333334,35.333333333333336,42.333333333333336,67.93333333333334
2015-11-02 01:15:00,35.666666666666664,50.06666666666667,54.93333333333333,19.0,35.53333333333333,43.13333333333333,68.46666666666667
2015-11-02 01:30:00,37.06666666666667,51.06666666666667,58.93333333333333,13.0,35.53333333333333,45.733333333333334,73.66666666666667
2015-11-02 01:45:00,35.733333333333334,52.2,102.73333333333333,10.733333333333333,37.8,45.06666666666667,85.6
2015-11-02 02:00:00,35.2,51.93333333333333,94.6,9.2,37.666666666666664,45.266666666666666,88.4
2015-11-02 02:15:00,38.266666666666666,49.333333333333336,65.2,8.866666666666667,38.46666666666667,44.4,90.93333333333334
2015-11-02 02:30:00,37.266666666666666,49.8,78.66666666666667,8.333333333333334,36.266666666666666,44.2,87.46666666666667
2015-11-02 02:45:00,37.6,50.266666666666666,93.26666666666667,7.066666666666666,35.4,45.266666666666666,89.66666666666667
2015-11-02 03:00:00,38.46666666666667,50.733333333333334,108.46666666666667,6.8,37.6,46.266666666666666,87.13333333333334
2015-11-02 03:15:00,37.666666666666664,51.733333333333334,105.93333333333334,5.666666666666667,39.53333333333333,45.6,87.66666666666667
2015-11-02 03:30:00,43.666666666666664,48.333333333333336,81.86666666666666,6.333333333333333,39.53333333333333,45.86666666666667,87.2
2015-11-02 03:45:00,42.4,52.06666666666667,84.0,7.4,38.2,46.4,96.06666666666666
2015-11-02 04:00:00,40.666666666666664,51.8,91.93333333333334,8.666666666666666,40.86666666666667,49.2,100.86666666666666
2015-11-02 04:15:00,46.2,54.266666666666666,92.66666666666667,6.733333333333333,39.93333333333333,46.06666666666667,102.13333333333334
2015-11-02 04:30:00,45.86666666666667,60.0,74.53333333333333,6.4,41.53333333333333,49.53333333333333,107.53333333333333
2015-11-02 04:45:00,51.4,59.6,66.6,6.333333333333333,40.53333333333333,52.4,110.6
2015-11-02 05:00:00,50.266666666666666,62.0,71.73333333333333,5.4,42.733333333333334,54.0,119.6
2015-11-02 05:15:00,54.266666666666666,65.46666666666667,77.2,6.6,41.53333333333333,53.13333333333333,128.46666666666667
2015-11-02 05:30:00,57.8,61.0,88.53333333333333,17.8,41.93333333333333,52.8,133.86666666666667
2015-11-02 05:45:00,53.266666666666666,60.53333333333333,94.33333333333333,10.266666666666667,43.13333333333333,55.4,129.73333333333332
2015-11-02 06:00:00,55.733333333333334,64.46666666666667,97.0,7.866666666666666,45.266666666666666,53.8,131.2
2015-11-02 06:15:00,51.733333333333334,63.333333333333336,103.46666666666667,6.266666666666667,46.0,53.13333333333333,131.2
2015-11-02 06:30:00,50.666666666666664,66.6,116.13333333333334,7.4,45.8,54.13333333333333,130.86666666666667
2015-11-02 06:45:00,52.46666666666667,66.0,133.73333333333332,8.266666666666667,47.86666666666667,59.266666666666666,143.4
2015-11-02 07:00:00,53.333333333333336,65.06666666666666,271.73333333333335,9.466666666666667,46.46666666666667,98.4,145.13333333333333
2015-11-02 07:15:00,53.86666666666667,68.26666666666667,1008.0,11.066666666666666,51.8,286.4,144.66666666666666
2015-11-02 07:30:00,55.266666666666666,65.66666666666667,1318.1333333333334,16.0,53.4,287.2,184.8
