Date/Time,6582_O_OAKD,1712_O_SQHS,1502_O_BLPK,1441_O_CARN,4530_O_CNTP,4431_O_WBG,5624_O_BUFF,8941_O_MTLE,3037_O_BLPK,2071_O_NOSD,5679_O_BLOO,7075_O_BLOO
2018-03-04 10:30:00,21.733333333333334,,27.866666666666667,19.066666666666666,15.2,,,30.8,22.933333333333334,22.533333333333335,26.2,
2018-03-04 10:45:00,21.666666666666668,,24.666666666666668,18.266666666666666,15.066666666666666,,,29.266666666666666,23.066666666666666,22.666666666666668,25.733333333333334,
2018-03-04 11:00:00,20.866666666666667,,24.4,17.066666666666666,14.133333333333333,,,28.266666666666666,21.533333333333335,22.666666666666668,24.2,
2018-03-04 11:15:00,19.4,,22.666666666666668,15.533333333333333,12.266666666666667,,,38.86666666666667,21.666666666666668,18.933333333333334,21.466666666666665,
2018-03-04 11:30:00,18.0,,22.0,16.933333333333334,12.2,,,39.86666666666667,17.333333333333332,16.733333333333334,20.466666666666665,
2018-03-04 11:45:00,16.533333333333335,,20.733333333333334,16.0,9.466666666666667,,,29.8,16.866666666666667,15.266666666666667,18.6,
2018-03-04 12:00:00,16.933333333333334,,18.8,15.266666666666667,10.4,,,29.066666666666666,14.6,17.2,17.333333333333332,
2018-03-04 12:15:00,15.733333333333333,,18.933333333333334,15.533333333333333,10.0,,,34.4,13.066666666666666,13.866666666666667,14.666666666666666,
2018-03-04 12:30:00,17.266666666666666,,16.4,13.266666666666667,10.4,,,40.53333333333333,14.733333333333333,13.2,13.2,
2018-03-04 12:45:00,14.933333333333334,,15.333333333333334,15.0,11.0,,,32.333333333333336,13.4,13.466666666666667,11.866666666666667,
2018-03-04 13:00:00,14.2,,15.0,13.466666666666667,10.666666666666666,,,32.266666666666666,13.0,14.133333333333333,12.333333333333334,
2018-03-04 13:15:00,13.2,,12.4,13.6,9.533333333333333,,,28.533333333333335,11.4,14.733333333333333,11.533333333333333,
2018-03-04 13:30:00,13.666666666666666,,9.866666666666667,13.266666666666667,9.2,,,27.6,11.866666666666667,14.933333333333334,10.466666666666667,
2018-03-04 13:45:00,14.666666666666666,,9.6,12.333333333333334,8.0,,,22.733333333333334,12.733333333333333,13.733333333333333,10.0,
2018-03-04 14:00:00,13.666666666666666,,7.866666666666666,11.6,7.6,,,25.333333333333332,11.0,15.333333333333334,12.266666666666667,
2018-03-04 14:15:00,14.2,,8.733333333333333,13.2,7.8,,,20.733333333333334,12.933333333333334,15.8,11.2,
2018-03-04 14:30:00,12.6,,7.533333333333333,12.933333333333334,8.8,,,25.266666666666666,12.266666666666667,15.066666666666666,13.666666666666666,
2018-03-04 14:45:00,13.066666666666666,,7.333333333333333,14.6,7.466666666666667,,,29.533333333333335,12.666666666666666,16.466666666666665,13.666666666666666,
2018-03-04 15:00:00,14.933333333333334,,7.0,13.533333333333333,8.733333333333333,,,27.466666666666665,13.266666666666667,13.2,13.133333333333333,
2018-03-04 15:15:00,14.333333333333334,,8.066666666666666,14.333333333333334,8.4,,,30.666666666666668,14.133333333333333,15.333333333333334,13.466666666666667,
2018-03-04 15:30:00,14.4,,9.2,13.4,9.4,,,25.133333333333333,14.933333333333334,13.533333333333333,13.266666666666667,
2018-03-04 15:45:00,14.4,,8.933333333333334,11.933333333333334,6.866666666666666,,,27.0,15.133333333333333,13.066666666666666,15.733333333333333,
2018-03-04 16:00:00,13.066666666666666,,9.8,12.933333333333334,7.533333333333333,,,22.2,14.4,13.4,16.533333333333335,
2018-03-04 16:15:00,14.8,,8.6,13.933333333333334,7.733333333333333,,,24.866666666666667,15.0,14.4,16.133333333333333,
2018-03-04 16:30:00,13.933333333333334,,8.333333333333334,11.933333333333334,9.6,,,24.4,15.6,14.2,16.733333333333334,
2018-03-04 16:45:00,12.533333333333333,,9.333333333333334,12.8,7.066666666666666,,,21.2,18.666666666666668,13.8,15.466666666666667,
2018-03-04 17:00:00,13.0,,10.2,14.133333333333333,6.8,,,22.133333333333333,16.133333333333333,15.2,15.2,
2018-03-04 17:15:00,15.733333333333333,,9.266666666666667,12.333333333333334,6.266666666666667,,,20.6,16.4,14.933333333333334,15.4,
2018-03-04 17:30:00,12.6,,11.666666666666666,10.133333333333333,7.2,,,24.666666666666668,16.933333333333334,14.733333333333333,15.133333333333333,
2018-03-04 17:45:00,11.8,,12.2,10.6,10.333333333333334,,,16.933333333333334,17.466666666666665,13.866666666666667,14.2,
2018-03-04 18:00:00,13.933333333333334,,13.933333333333334,10.333333333333334,11.8,,,18.333333333333332,16.733333333333334,16.466666666666665,12.533333333333333,
2018-03-04 18:15:00,14.866666666666667,,13.0,12.2,12.333333333333334,,,20.6,14.533333333333333,14.933333333333334,12.733333333333333,
2018-03-04 18:30:00,14.4,,15.0,13.2,12.333333333333334,,,20.666666666666668,16.8,19.666666666666668,12.0,
2018-03-04 18:45:00,16.533333333333335,,16.8,14.466666666666667,13.333333333333334,,,19.0,19.6,21.2,13.866666666666667,
2018-03-04 19:00:00,20.2,,15.733333333333333,15.0,13.133333333333333,,,24.333333333333332,18.333333333333332,21.733333333333334,15.4,
2018-03-04 19:15:00,17.266666666666666,,15.6,17.866666666666667,13.866666666666667,,,21.533333333333335,19.733333333333334,21.4,12.466666666666667,
2018-03-04 19:30:00,17.666666666666668,,17.466666666666665,18.533333333333335,15.4,,,24.533333333333335,20.4,23.133333333333333,13.8,
2018-03-04 19:45:00,18.6,,18.733333333333334,20.0,13.466666666666667,,,22.933333333333334,19.866666666666667,24.666666666666668,15.666666666666666,
2018-03-04 20:00:00,19.6,,19.866666666666667,24.933333333333334,14.266666666666667,,,22.8,20.933333333333334,24.2,19.933333333333334,
2018-03-04 20:15:00,21.533333333333335,,20.733333333333334,23.533333333333335,13.2,,,27.666666666666668,23.533333333333335,24.533333333333335,20.2,
2018-03-04 20:30:00,21.466666666666665,,20.8,23.666666666666668,14.0,,,26.266666666666666,22.466666666666665,25.6,21.2,
2018-03-04 20:45:00,23.333333333333332,,22.933333333333334,22.733333333333334,14.533333333333333,,,25.933333333333334,23.333333333333332,27.866666666666667,20.6,
2018-03-04 21:00:00,20.933333333333334,,22.266666666666666,22.2,14.2,,,26.733333333333334,24.2,27.933333333333334,21.733333333333334,
2018-03-04 21:15:00,21.866666666666667,,24.266666666666666,20.733333333333334,17.333333333333332,,,26.6,23.666666666666668,29.066666666666666,20.266666666666666,
2018-03-04 21:30:00,20.4,,23.066666666666666,20.866666666666667,17.6,,,27.466666666666665,25.6,30.333333333333332,24.0,
2018-03-04 21:45:00,23.8,,24.6,21.8,19.133333333333333,,,26.733333333333334,24.533333333333335,51.18181818181818,23.133333333333333,
2018-03-04 22:00:00,24.133333333333333,,23.066666666666666,23.933333333333334,20.533333333333335,,,32.4,26.4,50.2,22.466666666666665,
2018-03-04 22:15:00,25.666666666666668,,29.333333333333332,24.466666666666665,19.466666666666665,,,35.8,26.133333333333333,56.4,22.466666666666665,
2018-03-04 22:30:00,26.6,,28.0,25.133333333333333,19.666666666666668,,,29.933333333333334,29.266666666666666,33.4,20.733333333333334,
2018-03-04 22:45:00,25.133333333333333,,32.8,25.066666666666666,21.866666666666667,,,30.266666666666666,27.666666666666668,24.2,23.6,
2018-03-04 23:00:00,26.866666666666667,,62.733333333333334,26.933333333333334,21.866666666666667,,,25.333333333333332,27.2,28.6,54.266666666666666,
2018-03-04 23:15:00,28.533333333333335,,91.4,26.6,22.2,,,29.266666666666666,30.266666666666666,31.2,31.733333333333334,
2018-03-04 23:30:00,28.333333333333332,,42.266666666666666,25.0,21.133333333333333,,,26.4,37.46666666666667,31.666666666666668,24.333333333333332,
2018-03-04 23:45:00,29.466666666666665,,34.8,25.933333333333334,21.6,,,25.266666666666666,55.93333333333333,36.4,29.2,
2018-03-05 00:00:00,29.666666666666668,,36.53333333333333,25.533333333333335,21.733333333333334,,,25.333333333333332,42.86666666666667,32.666666666666664,30.733333333333334,
2018-03-05 00:15:00,29.666666666666668,,32.53333333333333,27.533333333333335,22.066666666666666,,,28.866666666666667,38.333333333333336,36.666666666666664,35.666666666666664,
2018-03-05 00:30:00,31.666666666666668,,35.266666666666666,29.933333333333334,20.533333333333335,,,26.866666666666667,36.666666666666664,35.4,45.46666666666667,
2018-03-05 00:45:00,31.333333333333332,,34.93333333333333,34.4,20.933333333333334,,,30.6,34.2,36.93333333333333,35.93333333333333,
2018-03-05 01:00:00,33.6,,34.86666666666667,32.13333333333333,22.733333333333334,,,36.733333333333334,33.266666666666666,34.53333333333333,33.4,
2018-03-05 01:15:00,33.93333333333333,,35.6,31.466666666666665,24.0,,,37.2,33.46666666666667,34.666666666666664,32.46666666666667,
2018-03-05 01:30:00,33.53333333333333,,41.53333333333333,31.333333333333332,25.533333333333335,,,34.266666666666666,35.666666666666664,34.13333333333333,31.933333333333334,
2018-03-05 01:45:00,33.06666666666667,,38.93333333333333,30.866666666666667,27.866666666666667,,,36.93333333333333,34.06666666666667,33.2,32.0,
2018-03-05 02:00:00,31.733333333333334,,36.733333333333334,32.06666666666667,28.266666666666666,,,34.6,35.2,34.06666666666667,31.6,
2018-03-05 02:15:00,31.733333333333334,,36.86666666666667,32.6,26.6,,,33.53333333333333,36.13333333333333,35.2,31.6,
2018-03-05 02:30:00,32.53333333333333,,37.733333333333334,33.53333333333333,26.2,,,41.53333333333333,35.266666666666666,33.8,35.2,
2018-03-05 02:45:00,33.86666666666667,,36.6,32.6,23.666666666666668,,,29.066666666666666,37.46666666666667,33.733333333333334,33.333333333333336,
2018-03-05 03:00:00,37.0,,38.0,31.066666666666666,22.133333333333333,,,27.8,38.733333333333334,34.4,34.93333333333333,
2018-03-05 03:15:00,40.2,,39.266666666666666,32.13333333333333,20.8,,,29.8,38.4,33.8,36.266666666666666,
2018-03-05 03:30:00,36.666666666666664,,35.86666666666667,30.333333333333332,19.2,,,28.6,36.733333333333334,37.333333333333336,36.8,
2018-03-05 03:45:00,35.333333333333336,,36.666666666666664,28.2,18.8,,,31.866666666666667,36.13333333333333,34.93333333333333,35.6,
2018-03-05 04:00:00,30.666666666666668,,36.333333333333336,28.933333333333334,19.066666666666666,,,29.466666666666665,36.666666666666664,31.733333333333334,38.0,
2018-03-05 04:15:00,29.533333333333335,,35.333333333333336,32.333333333333336,18.6,,,27.466666666666665,36.4,32.0,32.8,
2018-03-05 04:30:00,32.0,,35.13333333333333,31.4,18.133333333333333,,,27.466666666666665,36.46666666666667,32.93333333333333,31.8,
2018-03-05 04:45:00,32.2,,32.2,30.333333333333332,15.866666666666667,,,29.8,35.13333333333333,36.93333333333333,31.6,
2018-03-05 05:00:00,30.0,,32.333333333333336,26.533333333333335,16.466666666666665,,,29.266666666666666,31.2,34.666666666666664,32.0,
2018-03-05 05:15:00,28.4,,28.466666666666665,28.8,19.8,,,28.133333333333333,31.933333333333334,31.133333333333333,30.533333333333335,
2018-03-05 05:30:00,26.2,,29.733333333333334,29.2,18.0,,,28.533333333333335,35.06666666666667,29.133333333333333,28.533333333333335,
2018-03-05 05:45:00,32.46666666666667,,31.4,32.2,16.666666666666668,,,33.13333333333333,37.2,31.066666666666666,29.0,
2018-03-05 06:00:00,33.6,,33.266666666666666,29.333333333333332,17.333333333333332,,,32.0,39.13333333333333,31.666666666666668,28.0,
2018-03-05 06:15:00,37.8,,35.86666666666667,29.466666666666665,19.6,,,30.733333333333334,43.266666666666666,33.333333333333336,30.133333333333333,
2018-03-05 06:30:00,40.8,,37.266666666666666,28.666666666666668,21.266666666666666,,,38.06666666666667,43.266666666666666,35.46666666666667,29.666666666666668,
2018-03-05 06:45:00,43.666666666666664,,34.46666666666667,31.666666666666668,35.86666666666667,,,42.333333333333336,41.6,42.333333333333336,30.133333333333333,
2018-03-05 07:00:00,71.6,,33.46666666666667,33.86666666666667,38.333333333333336,,,50.2,53.6,37.0,29.466666666666665,
2018-03-05 07:15:00,129.26666666666668,,40.4,33.53333333333333,45.0,,,110.86666666666666,51.2,39.4,36.733333333333334,
2018-03-05 07:30:00,71.2,,42.8,31.4,43.46666666666667,,,96.33333333333333,43.4,43.13333333333333,45.4,
2018-03-05 07:45:00,49.666666666666664,,42.733333333333334,29.533333333333335,50.86666666666667,,,83.86666666666666,41.0,44.2,37.6,
2018-03-05 08:00:00,43.13333333333333,,37.53333333333333,27.8,45.333333333333336,,,67.4,39.4,39.86666666666667,39.86666666666667,
2018-03-05 08:15:00,44.0,,37.4,24.8,39.666666666666664,,,85.53333333333333,47.13333333333333,39.333333333333336,39.86666666666667,
2018-03-05 08:30:00,39.333333333333336,,41.86666666666667,22.133333333333333,33.785714285714285,,,69.06666666666666,51.93333333333333,39.53333333333333,43.13333333333333,
2018-03-05 08:45:00,36.46666666666667,,46.8,22.266666666666666,,,,99.2,44.0,47.06666666666667,42.86666666666667,
2018-03-05 09:00:00,34.53333333333333,,45.0,23.133333333333333,,,,93.13333333333334,40.4,49.733333333333334,37.0,
2018-03-05 09:15:00,35.4,,38.266666666666666,22.6,,,,104.46666666666667,40.266666666666666,48.53333333333333,34.2,
2018-03-05 09:30:00,36.13333333333333,,37.4,21.533333333333335,,,,114.0,35.333333333333336,40.6,28.733333333333334,
2018-03-05 09:45:00,30.6,,33.4,20.133333333333333,18.357142857142858,,,95.93333333333334,34.333333333333336,39.53333333333333,28.666666666666668,
2018-03-05 10:00:00,33.333333333333336,,34.86666666666667,20.333333333333332,18.066666666666666,,,100.2,28.4,93.46666666666667,29.133333333333333,
2018-03-05 10:15:00,33.2,,26.2,20.133333333333333,20.933333333333334,,,209.26666666666668,29.4,48.06666666666667,26.0,
2018-03-05 10:30:00,33.93333333333333,,27.733333333333334,18.4,19.4,,,70.26666666666667,25.666666666666668,46.333333333333336,28.2,
2018-03-05 10:45:00,28.266666666666666,,24.333333333333332,18.2,20.733333333333334,,,102.26666666666667,21.933333333333334,41.733333333333334,22.266666666666666,
2018-03-05 11:00:00,24.133333333333333,,25.266666666666666,16.866666666666667,18.666666666666668,,,66.73333333333333,26.066666666666666,38.666666666666664,22.8,
2018-03-05 11:15:00,26.133333333333333,,26.733333333333334,16.266666666666666,17.8,,,70.93333333333334,25.466666666666665,59.53333333333333,20.0,
2018-03-05 11:30:00,25.6,,26.133333333333333,18.6,18.6,,,58.86666666666667,23.133333333333333,47.0,23.933333333333334,
2018-03-05 11:45:00,24.866666666666667,,26.533333333333335,18.266666666666666,17.8,,,59.06666666666667,23.933333333333334,36.666666666666664,20.666666666666668,
2018-03-05 12:00:00,25.6,,27.466666666666665,18.933333333333334,17.533333333333335,,,50.0,23.533333333333335,34.2,20.4,
2018-03-05 12:15:00,29.466666666666665,,26.8,18.6,18.0,,,57.4,21.6,19.4,17.0,
2018-03-05 12:30:00,23.2,,24.133333333333333,18.133333333333333,18.4,,,71.2,22.4,17.6,14.533333333333333,
2018-03-05 12:45:00,27.4,,27.6,18.533333333333335,19.133333333333333,,,111.6,24.2,20.466666666666665,16.533333333333335,
2018-03-05 13:00:00,22.133333333333333,,26.133333333333333,20.666666666666668,19.8,,,62.46666666666667,24.666666666666668,18.6,15.266666666666667,
2018-03-05 13:15:00,24.666666666666668,,23.6,20.8,17.4,,,82.66666666666667,24.6,20.933333333333334,15.2,
2018-03-05 13:30:00,24.866666666666667,,18.266666666666666,22.133333333333333,18.533333333333335,,,62.13333333333333,23.866666666666667,18.866666666666667,13.2,
2018-03-05 13:45:00,24.866666666666667,,19.066666666666666,19.133333333333333,15.933333333333334,,,58.2,23.333333333333332,19.8,12.866666666666667,
2018-03-05 14:00:00,21.8,,15.866666666666667,21.266666666666666,10.666666666666666,,,59.4,23.4,18.333333333333332,14.0,
2018-03-05 14:15:00,19.6,,15.866666666666667,19.466666666666665,10.0,,,39.8,16.533333333333335,22.466666666666665,14.933333333333334,
2018-03-05 14:30:00,18.933333333333334,,10.133333333333333,20.133333333333333,10.0,,,68.2,15.866666666666667,24.0,17.8,
2018-03-05 14:45:00,16.733333333333334,,8.866666666666667,19.333333333333332,12.4,,,54.0,22.066666666666666,22.466666666666665,17.666666666666668,
2018-03-05 15:00:00,15.933333333333334,,8.066666666666666,23.333333333333332,13.666666666666666,,,53.266666666666666,16.2,139.2,16.066666666666666,
2018-03-05 15:15:00,16.066666666666666,,9.133333333333333,21.133333333333333,12.333333333333334,,,70.86666666666666,17.6,263.06666666666666,16.466666666666665,
2018-03-05 15:30:00,19.8,,9.866666666666667,20.933333333333334,13.133333333333333,,,38.4,18.933333333333334,27.933333333333334,16.8,
2018-03-05 15:45:00,16.933333333333334,,9.666666666666666,19.133333333333333,12.6,,,149.86666666666667,20.066666666666666,23.266666666666666,16.266666666666666,
2018-03-05 16:00:00,18.8,,12.0,18.0,10.933333333333334,,,42.733333333333334,21.2,19.6,18.733333333333334,
2018-03-05 16:15:00,17.333333333333332,,12.533333333333333,18.533333333333335,10.6,,,99.93333333333334,18.733333333333334,18.933333333333334,18.266666666666666,
2018-03-05 16:30:00,17.8,,13.266666666666667,18.8,13.666666666666666,,,107.13333333333334,19.466666666666665,21.2,15.2,
2018-03-05 16:45:00,20.333333333333332,,20.8,19.8,11.866666666666667,,,60.86666666666667,19.866666666666667,23.4,16.533333333333335,
2018-03-05 17:00:00,18.666666666666668,,17.333333333333332,16.133333333333333,11.933333333333334,,,57.86666666666667,19.733333333333334,23.866666666666667,16.866666666666667,
2018-03-05 17:15:00,22.0,,17.0,18.2,16.0,,,59.333333333333336,22.066666666666666,28.4,16.733333333333334,
2018-03-05 17:30:00,20.533333333333335,,17.8,19.866666666666667,14.8,,,77.73333333333333,22.866666666666667,22.733333333333334,15.866666666666667,
2018-03-05 17:45:00,19.866666666666667,,22.133333333333333,24.466666666666665,20.2,,,72.06666666666666,23.0,27.066666666666666,16.333333333333332,
2018-03-05 18:00:00,21.266666666666666,,20.6,21.933333333333334,20.133333333333333,,,85.4,23.266666666666666,28.666666666666668,15.733333333333333,
2018-03-05 18:15:00,32.06666666666667,,22.4,22.466666666666665,61.0,,,58.46666666666667,25.666666666666668,33.06666666666667,16.666666666666668,
2018-03-05 18:30:00,39.86666666666667,,27.533333333333335,25.6,95.66666666666667,,,43.0,24.133333333333333,30.933333333333334,17.0,
2018-03-05 18:45:00,41.333333333333336,,30.0,23.533333333333335,60.733333333333334,,,60.8,25.4,29.8,17.933333333333334,
2018-03-05 19:00:00,42.4,,33.53333333333333,27.666666666666668,35.06666666666667,,,43.733333333333334,27.333333333333332,30.866666666666667,16.2,
2018-03-05 19:15:00,42.93333333333333,,37.2,62.333333333333336,27.866666666666667,,,45.4,33.6,27.133333333333333,20.0,
2018-03-05 19:30:00,76.33333333333333,,40.46666666666667,62.333333333333336,53.13333333333333,,,53.8,38.0,25.6,21.066666666666666,
2018-03-05 19:45:00,87.0,,44.46666666666667,60.06666666666667,31.066666666666666,,,39.0,35.93333333333333,35.0,35.2,
2018-03-05 20:00:00,85.86666666666666,,39.2,68.93333333333334,41.2,,,32.86666666666667,40.8,66.06666666666666,32.13333333333333,
2018-03-05 20:15:00,56.86666666666667,,54.06666666666667,61.4,36.93333333333333,,,35.6,52.266666666666666,51.0,33.86666666666667,
2018-03-05 20:30:00,57.13333333333333,,54.4,142.93333333333334,36.266666666666666,,,49.46666666666667,43.8,58.266666666666666,34.13333333333333,
2018-03-05 20:45:00,61.333333333333336,,84.86666666666666,133.4,34.666666666666664,,,60.93333333333333,56.733333333333334,56.53333333333333,39.6,
2018-03-05 21:00:00,77.26666666666667,,100.0,44.333333333333336,33.06666666666667,,,63.266666666666666,60.266666666666666,86.33333333333333,54.333333333333336,
2018-03-05 21:15:00,78.73333333333333,,143.26666666666668,73.4,45.93333333333333,,,74.4,48.13333333333333,74.46666666666667,53.266666666666666,
2018-03-05 21:30:00,78.33333333333333,,97.53333333333333,59.666666666666664,39.46666666666667,,,80.86666666666666,61.4,78.26666666666667,74.06666666666666,
2018-03-05 21:45:00,102.86666666666666,,77.93333333333334,57.6,39.333333333333336,,,88.6,61.46666666666667,83.6,71.46666666666667,
2018-03-05 22:00:00,119.8,,72.93333333333334,62.2,42.266666666666666,,,93.46666666666667,63.46666666666667,84.73333333333333,57.46666666666667,
2018-03-05 22:15:00,111.53333333333333,,70.26666666666667,57.86666666666667,48.46666666666667,,,94.06666666666666,65.66666666666667,96.6,72.26666666666667,
2018-03-05 22:30:00,100.46666666666667,,77.46666666666667,54.46666666666667,49.6,,,82.73333333333333,63.4,100.46666666666667,68.66666666666667,
2018-03-05 22:45:00,110.46666666666667,,96.53333333333333,50.13333333333333,51.333333333333336,,,79.4,74.0,113.6,62.333333333333336,
2018-03-05 23:00:00,114.53333333333333,,100.66666666666667,49.8,54.333333333333336,,,93.2,77.53333333333333,96.0,60.13333333333333,
2018-03-05 23:15:00,129.06666666666666,,133.33333333333334,55.53333333333333,38.86666666666667,,,101.0,81.2,93.8,66.66666666666667,
2018-03-05 23:30:00,144.26666666666668,,355.93333333333334,61.333333333333336,36.4,,,93.13333333333334,82.73333333333333,103.33333333333333,64.73333333333333,
2018-03-05 23:45:00,143.46666666666667,,197.8,75.93333333333334,35.93333333333333,,,92.86666666666666,77.53333333333333,78.33333333333333,100.46666666666667,
2018-03-06 00:00:00,125.13333333333334,,220.73333333333332,103.06666666666666,34.666666666666664,,,115.06666666666666,60.333333333333336,64.2,81.13333333333334,
2018-03-06 00:15:00,80.53333333333333,,236.86666666666667,71.4,32.666666666666664,,,106.73333333333333,63.13333333333333,65.53333333333333,63.4,
2018-03-06 00:30:00,74.06666666666666,,249.26666666666668,84.8,31.933333333333334,,,167.93333333333334,66.66666666666667,65.0,58.53333333333333,
2018-03-06 00:45:00,86.13333333333334,,152.8,88.8,31.466666666666665,,,97.66666666666667,75.6,66.06666666666666,65.4,
2018-03-06 01:00:00,81.73333333333333,,216.4,88.86666666666666,30.2,,,84.73333333333333,73.33333333333333,63.6,70.6,
2018-03-06 01:15:00,71.06666666666666,,317.1333333333333,72.26666666666667,27.533333333333335,,,76.93333333333334,70.6,61.6,71.53333333333333,
2018-03-06 01:30:00,71.33333333333333,,262.73333333333335,64.26666666666667,27.2,,,74.93333333333334,67.06666666666666,62.266666666666666,63.0,
2018-03-06 01:45:00,67.46666666666667,,184.33333333333334,62.06666666666667,27.666666666666668,,,81.8,68.06666666666666,61.733333333333334,62.53333333333333,
2018-03-06 02:00:00,66.6,,133.93333333333334,61.86666666666667,25.933333333333334,,,81.33333333333333,68.73333333333333,60.0,59.2,
2018-03-06 02:15:00,62.46666666666667,,126.86666666666666,62.666666666666664,25.2,,,94.0,67.26666666666667,58.06666666666667,58.13333333333333,
2018-03-06 02:30:00,61.13333333333333,,111.86666666666666,60.13333333333333,25.733333333333334,,,74.26666666666667,59.733333333333334,56.8,57.2,
2018-03-06 02:45:00,59.266666666666666,,101.73333333333333,55.46666666666667,26.866666666666667,,,67.8,54.06666666666667,57.86666666666667,54.0,
2018-03-06 03:00:00,52.333333333333336,,92.2,56.8,29.066666666666666,,,61.53333333333333,49.8,50.2,54.266666666666666,
2018-03-06 03:15:00,46.333333333333336,,83.53333333333333,51.4,25.466666666666665,,,57.06666666666667,47.266666666666666,48.0,46.53333333333333,
2018-03-06 03:30:00,43.13333333333333,,75.26666666666667,47.666666666666664,24.666666666666668,,,47.86666666666667,53.13333333333333,76.53333333333333,48.266666666666666,
2018-03-06 03:45:00,39.266666666666666,,64.86666666666666,46.333333333333336,25.933333333333334,,,46.6,54.733333333333334,46.06666666666667,46.266666666666666,
2018-03-06 04:00:00,39.93333333333333,,67.0,47.06666666666667,26.2,,,43.733333333333334,54.46666666666667,44.333333333333336,43.4,
2018-03-06 04:15:00,40.2,,64.06666666666666,47.13333333333333,23.733333333333334,,,44.4,53.666666666666664,44.13333333333333,45.86666666666667,
2018-03-06 04:30:00,41.266666666666666,,61.6,44.2,24.2,,,40.8,51.06666666666667,41.4,42.8,
2018-03-06 04:45:00,38.6,,58.6,44.46666666666667,24.333333333333332,,,37.46666666666667,52.06666666666667,43.666666666666664,40.6,
2018-03-06 05:00:00,37.6,,59.53333333333333,44.666666666666664,25.0,,,35.93333333333333,48.733333333333334,43.8,38.266666666666666,
2018-03-06 05:15:00,36.53333333333333,,55.6,44.93333333333333,23.6,,,35.8,46.8,41.266666666666666,38.733333333333334,
2018-03-06 05:30:00,39.6,,54.53333333333333,47.8,24.533333333333335,,,35.93333333333333,45.266666666666666,46.6,36.13333333333333,
2018-03-06 05:45:00,37.666666666666664,,56.53333333333333,48.333333333333336,23.733333333333334,,,39.4,46.86666666666667,46.06666666666667,38.93333333333333,
2018-03-06 06:00:00,38.666666666666664,,59.93333333333333,50.266666666666666,23.333333333333332,,,38.733333333333334,47.86666666666667,45.4,35.8,
2018-03-06 06:15:00,38.6,,60.2,71.13333333333334,24.733333333333334,,,38.333333333333336,51.733333333333334,46.46666666666667,34.266666666666666,
2018-03-06 06:30:00,36.666666666666664,,60.8,57.6,32.2,,,44.666666666666664,53.6,44.333333333333336,34.2,
2018-03-06 06:45:00,40.8,,59.53333333333333,92.73333333333333,29.6,,,45.733333333333334,55.13333333333333,51.93333333333333,36.333333333333336,
2018-03-06 07:00:00,46.6,,61.46666666666667,51.46666666666667,24.466666666666665,,,52.8,56.46666666666667,71.46666666666667,36.733333333333334,
2018-03-06 07:15:00,53.06666666666667,,61.333333333333336,225.66666666666666,25.933333333333334,,,79.93333333333334,59.53333333333333,54.2,35.4,
2018-03-06 07:30:00,52.06666666666667,,65.73333333333333,54.4,26.266666666666666,,,194.46666666666667,61.86666666666667,56.2,38.0,
2018-03-06 07:45:00,50.93333333333333,,74.6,53.8,25.533333333333335,,,242.26666666666668,60.2,64.0,37.666666666666664,
2018-03-06 08:00:00,52.46666666666667,,95.33333333333333,53.93333333333333,24.066666666666666,,,162.53333333333333,57.4,63.46666666666667,40.93333333333333,
2018-03-06 08:15:00,56.13333333333333,,65.86666666666666,58.666666666666664,26.2,,,69.4,55.53333333333333,65.4,38.266666666666666,
2018-03-06 08:30:00,62.93333333333333,,62.46666666666667,62.0,26.466666666666665,,,142.66666666666666,56.0,77.86666666666666,43.0,
2018-03-06 08:45:00,65.46666666666667,,60.4,64.66666666666667,28.733333333333334,,,152.53333333333333,55.93333333333333,75.06666666666666,45.13333333333333,
2018-03-06 09:00:00,67.13333333333334,,54.93333333333333,64.33333333333333,34.0,,,75.06666666666666,56.266666666666666,87.8,47.266666666666666,
2018-03-06 09:15:00,66.93333333333334,,51.4,62.266666666666666,39.8,,,96.66666666666667,49.666666666666664,195.53333333333333,49.733333333333334,
2018-03-06 09:30:00,63.6,,46.06666666666667,60.666666666666664,41.46666666666667,,,92.86666666666666,48.13333333333333,83.66666666666667,48.46666666666667,
2018-03-06 09:45:00,61.4,,47.266666666666666,56.333333333333336,38.8,,,89.93333333333334,48.93333333333333,81.26666666666667,43.93333333333333,
2018-03-06 10:00:00,57.0,,46.13333333333333,55.8,72.33333333333333,,,98.33333333333333,47.13333333333333,105.06666666666666,47.0,
2018-03-06 10:15:00,56.266666666666666,,49.4,57.46666666666667,55.4,,,113.26666666666667,47.8,134.6,56.333333333333336,
2018-03-06 10:30:00,56.46666666666667,,52.46666666666667,60.86666666666667,72.26666666666667,,,124.13333333333334,51.06666666666667,109.13333333333334,55.13333333333333,
2018-03-06 10:45:00,59.6,,51.46666666666667,64.86666666666666,76.8,,,119.73333333333333,53.53333333333333,97.8,50.6,
2018-03-06 11:00:00,60.266666666666666,,56.266666666666666,66.33333333333333,65.0,,,122.33333333333333,55.666666666666664,128.26666666666668,57.8,
2018-03-06 11:15:00,62.53333333333333,,50.266666666666666,64.73333333333333,50.266666666666666,,,115.46666666666667,56.733333333333334,105.13333333333334,66.6,
2018-03-06 11:30:00,58.6,,54.8,66.26666666666667,61.06666666666667,,,109.6,57.733333333333334,91.53333333333333,74.26666666666667,
