Date/Time,5260_O_USCL,5078_O_JNTP,6704_O_PERN,5870_O_ETNA,6170_O_OAKM,5284_O_MTLE,2711_O_MAAC,3446_O_OHBE,6530_O_CASC,2508_O_DOWN,4431_O_WBG,5571_O_BUFF,5624_O_BUFF,4351_O_DORM,7867_O_STDT
2020-09-06 09:15:00,507.46666666666664,175.6,0.0,,387.73333333333335,373.0,434.06666666666666,486.46666666666664,5097.533333333334,272.0,313.6666666666667,355.8666666666667,355.8666666666667,364.1333333333333,
2020-09-06 09:30:00,556.0666666666667,175.26666666666668,0.0,,384.8666666666667,379.53333333333336,387.53333333333336,472.06666666666666,4873.666666666667,277.46666666666664,290.6,345.26666666666665,345.26666666666665,358.1333333333333,
2020-09-06 09:45:00,611.1333333333333,190.4,0.0,,371.1333333333333,389.93333333333334,327.53333333333336,408.0,4614.133333333333,292.26666666666665,284.06666666666666,335.73333333333335,335.73333333333335,355.8,
2020-09-06 10:00:00,591.4,178.06666666666666,0.0,,374.0,400.06666666666666,222.13333333333333,377.93333333333334,4320.266666666666,306.6666666666667,284.6666666666667,328.93333333333334,328.93333333333334,369.6666666666667,
2020-09-06 10:15:00,682.4666666666667,266.53333333333336,0.0,,381.6,396.6666666666667,179.73333333333332,354.6666666666667,3469.0666666666666,316.93333333333334,287.46666666666664,331.53333333333336,331.53333333333336,395.2,
2020-09-06 10:30:00,645.6,240.93333333333334,0.0,,379.8,395.3333333333333,178.8,349.06666666666666,3158.4666666666667,304.8666666666667,285.0,379.46666666666664,379.46666666666664,739.7333333333333,
2020-09-06 10:45:00,658.3333333333334,225.73333333333332,0.0,,389.0,399.2,177.06666666666666,350.06666666666666,3071.0666666666666,299.93333333333334,283.93333333333334,329.93333333333334,329.93333333333334,582.2,
2020-09-06 11:00:00,618.2666666666667,220.66666666666666,0.0,,396.93333333333334,379.4,175.66666666666666,348.6666666666667,2939.4666666666667,300.06666666666666,284.93333333333334,332.93333333333334,332.93333333333334,409.53333333333336,
2020-09-06 11:15:00,618.4666666666667,221.06666666666666,0.0,,411.2,377.6,158.26666666666668,361.26666666666665,2824.733333333333,306.26666666666665,282.3333333333333,342.26666666666665,342.26666666666665,383.53333333333336,
2020-09-06 11:30:00,640.6666666666666,232.93333333333334,0.0,,393.1333333333333,360.3333333333333,140.0,375.53333333333336,3049.866666666667,305.46666666666664,282.93333333333334,351.93333333333334,351.93333333333334,379.6666666666667,
2020-09-06 11:45:00,648.8,221.26666666666668,0.0,,393.0,355.8,134.6,404.53333333333336,3267.733333333333,322.73333333333335,279.8,315.06666666666666,315.06666666666666,390.2,
2020-09-06 12:00:00,602.6,235.53333333333333,0.0,,390.73333333333335,352.8,142.2,378.3333333333333,3417.266666666667,406.4,282.73333333333335,304.93333333333334,304.93333333333334,394.6666666666667,
2020-09-06 12:15:00,552.6666666666666,234.26666666666668,0.0,,392.93333333333334,358.6,138.86666666666667,331.46666666666664,3535.866666666667,341.53333333333336,274.0,308.2,308.2,402.93333333333334,
2020-09-06 12:30:00,544.1333333333333,253.6,0.0,,402.93333333333334,441.6,135.0,304.8,2541.6,309.8,274.0,306.2,306.2,766.6,
2020-09-06 12:45:00,548.4666666666667,261.73333333333335,0.0,,398.8666666666667,329.73333333333335,141.66666666666666,298.1333333333333,2268.2,313.6666666666667,275.46666666666664,291.1333333333333,291.1333333333333,393.8666666666667,
2020-09-06 13:00:00,554.5333333333333,258.1333333333333,0.0,,386.06666666666666,321.06666666666666,153.13333333333333,291.4,2357.2,301.3333333333333,277.8666666666667,300.73333333333335,300.73333333333335,893.8,
2020-09-06 13:15:00,531.4666666666667,283.2,0.0,,372.2,317.1333333333333,136.2,274.0,2216.8,283.3333333333333,288.1333333333333,265.6666666666667,265.6666666666667,384.6666666666667,
2020-09-06 13:30:00,525.5333333333333,293.53333333333336,0.0,,351.93333333333334,300.26666666666665,141.66666666666666,278.3333333333333,2055.866666666667,266.4,277.0,260.0,260.0,332.53333333333336,
2020-09-06 13:45:00,491.26666666666665,316.0,0.0,,342.2,287.73333333333335,139.93333333333334,290.06666666666666,1981.8666666666666,271.6666666666667,267.3333333333333,245.26666666666668,245.26666666666668,291.1333333333333,
2020-09-06 14:00:00,480.26666666666665,276.73333333333335,0.0,,337.53333333333336,280.46666666666664,137.13333333333333,281.8,2091.3333333333335,261.6666666666667,256.06666666666666,255.66666666666666,255.66666666666666,294.93333333333334,
2020-09-06 14:15:00,493.6666666666667,265.73333333333335,0.0,,372.53333333333336,278.06666666666666,141.0,278.6,2381.266666666667,261.6,259.3333333333333,265.46666666666664,265.46666666666664,306.3333333333333,
2020-09-06 14:30:00,501.2,270.4,0.0,,335.8666666666667,261.6,146.66666666666666,278.53333333333336,2322.733333333333,293.93333333333334,255.13333333333333,777.6666666666666,777.6666666666666,270.3333333333333,
2020-09-06 14:45:00,481.46666666666664,282.06666666666666,0.0,,346.8,269.46666666666664,138.53333333333333,282.2,2439.133333333333,272.0,250.6,907.6666666666666,907.6666666666666,267.8,
2020-09-06 15:00:00,472.8,270.0,0.0,,335.3333333333333,285.06666666666666,151.26666666666668,272.6,2468.6,307.73333333333335,244.13333333333333,317.26666666666665,317.26666666666665,258.6,
2020-09-06 15:15:00,461.53333333333336,280.8666666666667,0.0,,316.06666666666666,259.8,155.33333333333334,271.8666666666667,2275.5333333333333,317.6666666666667,249.46666666666667,780.2666666666667,780.2666666666667,256.53333333333336,
2020-09-06 15:30:00,464.0,303.6,0.0,,310.4,253.26666666666668,157.0,266.6,2375.866666666667,250.26666666666668,243.26666666666668,428.8666666666667,428.8666666666667,247.6,
2020-09-06 15:45:00,471.53333333333336,288.73333333333335,0.0,,321.06666666666666,260.6666666666667,152.13333333333333,664.6,2860.133333333333,221.2,235.2,277.93333333333334,277.93333333333334,259.3333333333333,
2020-09-06 16:00:00,463.3333333333333,277.93333333333334,0.0,,304.2,274.2,143.33333333333334,4334.866666666667,2954.733333333333,219.93333333333334,232.66666666666666,265.8,265.8,256.6666666666667,
2020-09-06 16:15:00,472.1333333333333,284.06666666666666,0.0,,306.93333333333334,285.1333333333333,142.8,401.3333333333333,3411.0666666666666,209.0,234.73333333333332,261.2,261.2,262.6666666666667,
2020-09-06 16:30:00,489.6666666666667,286.4,0.0,,294.0,336.8666666666667,147.8,428.93333333333334,3355.0,206.8,233.4,289.0,289.0,256.46666666666664,
2020-09-06 16:45:00,500.4,281.6666666666667,0.0,,293.4,301.53333333333336,151.4,234.93333333333334,3672.5333333333333,216.06666666666666,230.33333333333334,271.93333333333334,271.93333333333334,261.73333333333335,
2020-09-06 17:00:00,504.73333333333335,279.8,0.0,,304.3333333333333,291.73333333333335,149.33333333333334,254.13333333333333,4122.066666666667,210.4,257.73333333333335,267.4,267.4,273.46666666666664,
2020-09-06 17:15:00,518.6,298.8,0.0,,296.1333333333333,300.2,195.33333333333334,263.8666666666667,4419.133333333333,193.13333333333333,255.06666666666666,268.4,268.4,279.73333333333335,
2020-09-06 17:30:00,528.1333333333333,312.06666666666666,0.0,,304.26666666666665,349.06666666666666,185.8,305.73333333333335,4888.666666666667,189.06666666666666,250.46666666666667,574.2,574.2,275.8666666666667,
2020-09-06 17:45:00,536.6666666666666,324.93333333333334,0.0,,316.93333333333334,356.06666666666666,155.73333333333332,328.93333333333334,5576.0,224.6,237.4,686.4666666666667,686.4666666666667,288.8,
2020-09-06 18:00:00,536.0,325.6666666666667,0.0,,316.8,376.0,174.06666666666666,364.0,5796.0,248.93333333333334,237.6,314.46666666666664,314.46666666666664,295.73333333333335,
2020-09-06 18:15:00,531.8666666666667,389.6,0.0,,331.8666666666667,391.0,190.53333333333333,392.8,5783.0,248.6,245.86666666666667,426.0,426.0,303.8,
2020-09-06 18:30:00,529.1333333333333,1338.4,0.0,,380.53333333333336,372.8666666666667,237.86666666666667,384.8666666666667,5661.866666666667,252.93333333333334,258.06666666666666,526.3333333333334,526.3333333333334,266.53333333333336,
2020-09-06 18:45:00,549.7333333333333,1323.8666666666666,0.0,,338.26666666666665,429.93333333333334,242.13333333333333,384.73333333333335,5885.933333333333,299.2,267.8666666666667,596.1333333333333,596.1333333333333,277.0,
2020-09-06 19:00:00,550.4666666666667,864.4,0.0,,340.73333333333335,408.6,440.8,390.6666666666667,6060.866666666667,284.53333333333336,271.8,326.8,326.8,352.3333333333333,
2020-09-06 19:15:00,556.4666666666667,1038.5333333333333,0.0,,379.0,438.8666666666667,203.13333333333333,383.1333333333333,6291.2,304.2,286.2,324.46666666666664,324.46666666666664,423.1333333333333,
2020-09-06 19:30:00,539.2666666666667,722.6,0.0,,409.4,526.8,204.53333333333333,348.93333333333334,6535.466666666666,249.8,309.06666666666666,327.06666666666666,327.06666666666666,436.53333333333336,
2020-09-06 19:45:00,501.6,628.8666666666667,0.0,,602.3333333333334,910.6666666666666,216.6,381.53333333333336,7150.533333333334,303.26666666666665,309.6666666666667,386.6,386.6,450.06666666666666,
2020-09-06 20:00:00,473.53333333333336,540.2666666666667,0.0,,514.2666666666667,1069.4,244.0,364.0,6820.8,347.1333333333333,334.4,403.4,403.4,554.0666666666667,
2020-09-06 20:15:00,448.73333333333335,625.5333333333333,0.0,,519.3333333333334,1184.6,272.2,355.2,7015.733333333334,337.53333333333336,372.8666666666667,411.0,411.0,583.3333333333334,
2020-09-06 20:30:00,433.6666666666667,807.4666666666667,0.0,,572.4,1044.8,307.8666666666667,410.26666666666665,6991.266666666666,299.46666666666664,402.06666666666666,416.6,416.6,587.4,
2020-09-06 20:45:00,405.46666666666664,614.7333333333333,0.0,,631.4666666666667,1043.2666666666667,343.0,336.53333333333336,6973.133333333333,292.53333333333336,421.46666666666664,416.2,416.2,543.0,
2020-09-06 21:00:00,380.6,435.2,0.0,,811.7333333333333,1034.8666666666666,386.2,349.8666666666667,7052.466666666666,278.06666666666666,476.4,439.0,439.0,730.4,
2020-09-06 21:15:00,377.3333333333333,490.73333333333335,0.0,,1454.2,1001.0666666666667,411.3333333333333,353.46666666666664,7033.066666666667,440.4,621.4,469.26666666666665,469.26666666666665,575.6666666666666,
2020-09-06 21:30:00,367.8,484.06666666666666,0.0,,1240.0,1488.2,432.6666666666667,352.93333333333334,7043.733333333334,444.06666666666666,612.4666666666667,521.4666666666667,521.4666666666667,591.3333333333334,
2020-09-06 21:45:00,353.8,475.93333333333334,0.0,,1010.2,1120.0,491.53333333333336,432.6,7018.266666666666,417.26666666666665,765.6666666666666,530.7333333333333,530.7333333333333,654.7333333333333,
2020-09-06 22:00:00,339.73333333333335,481.1333333333333,0.0,,874.5333333333333,1063.3333333333333,523.2666666666667,396.4,7067.066666666667,434.1333333333333,772.9333333333333,601.1333333333333,601.1333333333333,548.2,
2020-09-06 22:15:00,522.6,419.8666666666667,0.0,,793.6666666666666,1821.1333333333334,570.2,905.2666666666667,7178.8,661.1333333333333,693.6666666666666,580.3333333333334,580.3333333333334,533.0666666666667,
2020-09-06 22:30:00,422.0,690.7333333333333,0.0,,992.1333333333333,1510.7333333333333,577.2666666666667,547.8,7190.133333333333,442.53333333333336,640.6666666666666,574.2,574.2,563.0,
2020-09-06 22:45:00,342.0,636.2,0.0,,973.7333333333333,1330.2,591.3333333333334,427.2,7326.466666666666,379.8,503.8666666666667,572.4666666666667,572.4666666666667,532.0,
2020-09-06 23:00:00,358.73333333333335,576.9333333333333,0.0,,1059.8666666666666,1189.6666666666667,605.2666666666667,428.2,7519.333333333333,380.53333333333336,485.26666666666665,570.8,570.8,495.8666666666667,
2020-09-06 23:15:00,369.73333333333335,937.2,0.0,,1141.4666666666667,919.1333333333333,608.5333333333333,430.1333333333333,7657.133333333333,403.6666666666667,480.53333333333336,795.0666666666667,795.0666666666667,570.8,
2020-09-06 23:30:00,322.53333333333336,770.8,0.0,,1055.2666666666667,813.8666666666667,655.0666666666667,480.93333333333334,7764.8,425.8666666666667,444.26666666666665,2612.866666666667,2612.866666666667,562.9333333333333,
2020-09-06 23:45:00,295.1333333333333,607.0,0.0,,1060.3333333333333,796.8,629.6666666666666,446.53333333333336,8027.2,456.8,436.93333333333334,2806.9333333333334,2806.9333333333334,606.0666666666667,
2020-09-07 00:00:00,281.06666666666666,527.9333333333333,0.0,,1169.7333333333333,740.0666666666667,623.8,431.06666666666666,8253.266666666666,449.2,452.73333333333335,2053.4666666666667,2053.4666666666667,570.0666666666667,
2020-09-07 00:15:00,285.6,2734.6666666666665,0.0,,1142.3333333333333,701.3333333333334,621.0666666666667,403.6666666666667,7954.4,429.2,444.26666666666665,1851.8666666666666,1851.8666666666666,551.3333333333334,
2020-09-07 00:30:00,269.93333333333334,684.6,0.0,,1255.2666666666667,700.4666666666667,603.0666666666667,428.2,7130.8,452.26666666666665,450.26666666666665,1675.6,1675.6,559.4,
2020-09-07 00:45:00,262.93333333333334,635.3333333333334,0.0,,1328.9333333333334,703.8,602.1333333333333,400.73333333333335,6872.6,383.93333333333334,468.2,1229.4,1229.4,506.73333333333335,
2020-09-07 01:00:00,268.2,564.1333333333333,0.0,,1103.4,669.7333333333333,602.2,398.53333333333336,6829.133333333333,400.8,449.3333333333333,812.7333333333333,812.7333333333333,445.6,
2020-09-07 01:15:00,242.46666666666667,488.73333333333335,0.0,,1015.6666666666666,669.2666666666667,597.6,417.1333333333333,6878.733333333334,384.1333333333333,464.8,754.3333333333334,754.3333333333334,442.26666666666665,
2020-09-07 01:30:00,230.53333333333333,670.4666666666667,0.0,,1041.6,650.0,621.6666666666666,427.0,6896.933333333333,370.73333333333335,463.3333333333333,678.0666666666667,678.0666666666667,430.8666666666667,
2020-09-07 01:45:00,221.93333333333334,464.4,0.0,,1159.4,657.8,635.7333333333333,453.06666666666666,6857.333333333333,366.0,472.53333333333336,602.6666666666666,602.6666666666666,417.6,
2020-09-07 02:00:00,210.06666666666666,647.0666666666667,0.0,,1167.9333333333334,631.5333333333333,685.0666666666667,494.26666666666665,6873.466666666666,375.6,461.53333333333336,540.6666666666666,540.6666666666666,410.26666666666665,
2020-09-07 02:15:00,190.06666666666666,481.46666666666664,0.0,,1214.5333333333333,651.0666666666667,687.0666666666667,451.2,6796.266666666666,365.8,478.26666666666665,521.8,521.8,424.2,
2020-09-07 02:30:00,194.06666666666666,462.06666666666666,0.0,,1175.0666666666666,653.4,697.5333333333333,419.2,6795.666666666667,361.0,485.46666666666664,512.6666666666666,512.6666666666666,424.2,
2020-09-07 02:45:00,212.86666666666667,473.1333333333333,0.0,,1024.9333333333334,635.0,744.6,409.8666666666667,6684.2,350.0,477.8,500.53333333333336,500.53333333333336,426.93333333333334,
2020-09-07 03:00:00,214.53333333333333,432.3333333333333,0.0,,1117.4666666666667,750.5333333333333,752.8,450.06666666666666,6774.066666666667,348.06666666666666,495.6,486.6,486.6,421.8,
2020-09-07 03:15:00,692.2,483.0,0.0,,1156.5333333333333,764.8666666666667,781.2,456.06666666666666,6928.4,340.6666666666667,511.6,465.6,465.6,406.73333333333335,
2020-09-07 03:30:00,220.8,453.06666666666666,0.0,,1035.1333333333334,675.2666666666667,871.2666666666667,446.73333333333335,7009.533333333334,340.06666666666666,512.7333333333333,437.06666666666666,437.06666666666666,413.26666666666665,
2020-09-07 03:45:00,237.33333333333334,495.2,0.0,,995.3333333333334,613.8,821.9333333333333,456.6666666666667,7213.866666666667,324.6666666666667,516.4666666666667,456.3333333333333,456.3333333333333,456.2,
2020-09-07 04:00:00,2570.866666666667,443.2,0.0,,1016.5333333333333,575.1333333333333,803.6,501.6666666666667,7293.933333333333,321.93333333333334,524.2,475.26666666666665,475.26666666666665,486.46666666666664,
2020-09-07 04:15:00,1214.6,466.06666666666666,0.0,,881.5333333333333,541.4,816.7333333333333,519.3333333333334,7232.933333333333,319.8,519.3333333333334,512.0666666666667,512.0666666666667,471.2,
2020-09-07 04:30:00,330.6,459.6666666666667,0.0,,708.7333333333333,557.5333333333333,794.8666666666667,622.7333333333333,7217.4,319.3333333333333,549.1333333333333,515.8666666666667,515.8666666666667,463.46666666666664,
2020-09-07 04:45:00,614.2,513.4,0.0,,623.9333333333333,596.1333333333333,767.1333333333333,571.0,7224.6,336.26666666666665,596.6,538.5333333333333,538.5333333333333,464.1333333333333,
2020-09-07 05:00:00,753.0,505.2,0.0,,610.2666666666667,615.2666666666667,767.5333333333333,532.7333333333333,7137.466666666666,328.46666666666664,558.7333333333333,534.4,534.4,471.2,
2020-09-07 05:15:00,675.2666666666667,496.4,0.0,,603.4666666666667,596.8666666666667,727.9333333333333,517.0666666666667,7249.266666666666,329.06666666666666,516.5333333333333,517.7333333333333,517.7333333333333,464.06666666666666,
2020-09-07 05:30:00,592.2,500.73333333333335,0.0,,617.6,602.6,729.1333333333333,479.46666666666664,7460.4,336.93333333333334,524.6666666666666,520.0,520.0,468.3333333333333,
2020-09-07 05:45:00,538.1333333333333,524.4,0.0,,633.3333333333334,626.3333333333334,697.2,481.06666666666666,8415.866666666667,330.2,540.0666666666667,523.0,523.0,471.53333333333336,
2020-09-07 06:00:00,568.1333333333333,536.6,0.0,,632.0,599.8,682.5333333333333,484.8666666666667,8548.933333333332,327.53333333333336,521.2,495.73333333333335,495.73333333333335,469.8,
2020-09-07 06:15:00,568.2666666666667,561.8666666666667,0.0,,633.2666666666667,614.6666666666666,681.5333333333333,486.53333333333336,8253.533333333333,318.06666666666666,522.2666666666667,473.06666666666666,473.06666666666666,473.6,
2020-09-07 06:30:00,544.7333333333333,556.6666666666666,0.0,,659.9333333333333,607.7333333333333,664.9333333333333,481.4,8075.2,319.93333333333334,485.26666666666665,476.06666666666666,476.06666666666666,473.2,
2020-09-07 06:45:00,591.8,537.4666666666667,0.0,,667.1333333333333,642.5333333333333,676.4,480.1333333333333,8107.333333333333,326.73333333333335,523.6666666666666,531.4666666666667,531.4666666666667,501.0,
2020-09-07 07:00:00,878.6666666666666,497.2,0.0,,732.9333333333333,645.3333333333334,640.8666666666667,490.1333333333333,7983.533333333334,325.4,508.3333333333333,572.2,572.2,499.26666666666665,
2020-09-07 07:15:00,786.2666666666667,486.2,0.0,,778.4666666666667,663.2,588.0666666666667,499.6,7852.0,317.26666666666665,507.06666666666666,514.4,514.4,527.4666666666667,
2020-09-07 07:30:00,1065.7333333333333,430.46666666666664,0.0,,604.0,602.0,523.9333333333333,467.0,7679.866666666667,325.3333333333333,487.6666666666667,500.53333333333336,500.53333333333336,502.6666666666667,
2020-09-07 07:45:00,808.1333333333333,425.26666666666665,0.0,,533.5333333333333,561.8,500.6666666666667,429.06666666666666,7558.6,318.0,418.0,481.6,481.6,460.06666666666666,
2020-09-07 08:00:00,798.8,357.93333333333334,0.0,,509.1333333333333,524.1333333333333,413.73333333333335,425.8,7381.6,312.2,373.26666666666665,451.2,451.2,421.73333333333335,
2020-09-07 08:15:00,848.5333333333333,333.93333333333334,0.0,,500.4,488.2,349.4,373.53333333333336,7283.466666666666,299.26666666666665,332.1333333333333,427.06666666666666,427.06666666666666,404.93333333333334,
2020-09-07 08:30:00,860.8,834.1333333333333,0.0,,537.4,460.6666666666667,309.4,354.0,7023.533333333334,286.53333333333336,353.6,398.6,398.6,421.6666666666667,
2020-09-07 08:45:00,880.6,639.7333333333333,0.0,,533.2,435.0,282.06666666666666,326.2,6771.8,293.26666666666665,312.0,370.6666666666667,370.6666666666667,392.2,
2020-09-07 09:00:00,974.2,442.46666666666664,0.0,,529.3333333333334,409.6,268.4,319.46666666666664,6379.866666666667,276.93333333333334,304.6666666666667,354.1333333333333,354.1333333333333,368.4,
2020-09-07 09:15:00,981.8,314.1333333333333,0.0,,480.06666666666666,492.26666666666665,248.86666666666667,312.4,6513.066666666667,282.26666666666665,306.0,323.46666666666664,323.46666666666664,352.6,
2020-09-07 09:30:00,962.8666666666667,262.0,0.0,,421.06666666666666,404.1333333333333,221.13333333333333,317.06666666666666,7666.733333333334,281.3333333333333,287.6666666666667,307.26666666666665,307.26666666666665,341.46666666666664,
2020-09-07 09:45:00,999.4,241.86666666666667,0.0,,382.26666666666665,384.4,198.6,320.8,6997.466666666666,277.73333333333335,273.8666666666667,331.4,331.4,359.6,
2020-09-07 10:00:00,1011.4,254.86666666666667,0.0,,399.1333333333333,378.8666666666667,184.53333333333333,316.8,6133.8,278.0,270.8,335.1333333333333,335.1333333333333,368.46666666666664,
2020-09-07 10:15:00,970.4,290.53333333333336,0.0,,379.3333333333333,371.2,178.46666666666667,315.0,5928.8,273.3333333333333,261.6,298.2,298.2,439.1333333333333,
2020-09-07 10:30:00,920.8,281.4,0.0,,375.53333333333336,371.26666666666665,160.46666666666667,291.26666666666665,5515.933333333333,281.73333333333335,257.06666666666666,286.93333333333334,286.93333333333334,496.1333333333333,
2020-09-07 10:45:00,926.0,286.4,0.0,,352.3333333333333,350.0,150.46666666666667,275.46666666666664,5323.066666666667,278.2,257.06666666666666,289.2,289.2,425.46666666666664,
2020-09-07 11:00:00,904.8666666666667,256.53333333333336,0.0,,380.8666666666667,340.2,120.66666666666667,270.6666666666667,5203.533333333334,278.8666666666667,246.0,263.0,263.0,397.93333333333334,
2020-09-07 11:15:00,822.6,260.6,0.0,,360.06666666666666,332.0,114.93333333333334,273.3333333333333,5193.0,263.26666666666665,239.13333333333333,247.86666666666667,247.86666666666667,408.0,
2020-09-07 11:30:00,802.4666666666667,284.93333333333334,0.0,,358.73333333333335,306.0,118.26666666666667,267.93333333333334,5054.0,271.46666666666664,253.53333333333333,239.4,239.4,391.46666666666664,
2020-09-07 11:45:00,842.1333333333333,263.93333333333334,0.0,,381.4,293.4,108.4,257.26666666666665,4964.4,263.06666666666666,226.26666666666668,253.73333333333332,253.73333333333332,350.0,
2020-09-07 12:00:00,850.5333333333333,233.13333333333333,0.0,,364.8,267.8666666666667,100.8,248.2,4722.266666666666,308.8666666666667,220.06666666666666,247.4,247.4,291.93333333333334,
2020-09-07 12:15:00,914.5333333333333,235.26666666666668,0.0,,342.6,250.53333333333333,98.26666666666667,241.8,4582.666666666667,261.93333333333334,217.0,229.93333333333334,229.93333333333334,277.1333333333333,
2020-09-07 12:30:00,897.3333333333334,248.06666666666666,0.0,,330.8666666666667,245.73333333333332,99.6,238.6,4733.666666666667,241.86666666666667,218.2,206.4,206.4,254.0,
2020-09-07 12:45:00,895.6,257.1333333333333,0.0,,334.4,240.13333333333333,100.4,232.06666666666666,4697.6,228.8,216.26666666666668,321.53333333333336,321.53333333333336,281.06666666666666,
2020-09-07 13:00:00,916.2,283.1333333333333,0.0,,332.3333333333333,242.93333333333334,102.6,234.13333333333333,4688.133333333333,195.4,205.13333333333333,187.53333333333333,187.53333333333333,281.6,
2020-09-07 13:15:00,862.7333333333333,312.73333333333335,0.0,,353.53333333333336,342.8,108.33333333333333,226.2,4471.866666666667,180.06666666666666,207.2,186.33333333333334,186.33333333333334,271.8666666666667,
2020-09-07 13:30:00,782.6666666666666,276.2,0.0,,343.93333333333334,432.73333333333335,111.33333333333333,248.66666666666666,4308.266666666666,164.0,199.2,178.26666666666668,178.26666666666668,241.46666666666667,
2020-09-07 13:45:00,764.1333333333333,271.8,0.0,,332.93333333333334,758.0666666666667,116.4,241.33333333333334,4318.733333333334,152.73333333333332,195.46666666666667,173.06666666666666,173.06666666666666,231.66666666666666,
2020-09-07 14:00:00,704.6,330.53333333333336,0.0,,298.73333333333335,611.0666666666667,120.8,242.73333333333332,4321.4,139.06666666666666,183.93333333333334,170.6,170.6,226.33333333333334,
2020-09-07 14:15:00,686.2666666666667,365.93333333333334,0.0,,353.1333333333333,214.13333333333333,130.33333333333334,240.2,4448.533333333334,128.26666666666668,181.73333333333332,166.26666666666668,166.26666666666668,221.6,
2020-09-07 14:30:00,691.9333333333333,322.1333333333333,0.0,,342.3333333333333,211.13333333333333,130.8,242.0,4485.6,194.93333333333334,177.86666666666667,174.13333333333333,174.13333333333333,223.33333333333334,
2020-09-07 14:45:00,682.4666666666667,267.1333333333333,0.0,,292.93333333333334,207.8,139.13333333333333,237.86666666666667,4373.6,136.06666666666666,309.6,170.46666666666667,170.46666666666667,222.06666666666666,
2020-09-07 15:00:00,664.6666666666666,267.73333333333335,0.0,,308.8666666666667,197.0,147.66666666666666,236.46666666666667,4231.333333333333,139.13333333333333,271.8666666666667,178.06666666666666,178.06666666666666,210.4,
2020-09-07 15:15:00,733.7333333333333,264.46666666666664,0.0,,363.8,201.93333333333334,155.73333333333332,239.13333333333333,4108.333333333333,155.06666666666666,333.8666666666667,175.13333333333333,175.13333333333333,211.06666666666666,
2020-09-07 15:30:00,830.7333333333333,249.93333333333334,0.0,,382.8666666666667,199.73333333333332,152.8,279.3333333333333,4111.133333333333,122.33333333333333,208.6,234.6,234.6,203.13333333333333,
2020-09-07 15:45:00,850.0,245.46666666666667,0.0,,315.8666666666667,202.46666666666667,159.2,329.6,4101.066666666667,127.46666666666667,195.0,180.93333333333334,180.93333333333334,213.33333333333334,
2020-09-07 16:00:00,803.8666666666667,243.46666666666667,0.0,,311.6,208.66666666666666,151.0,270.46666666666664,4142.6,129.2,189.53333333333333,197.8,197.8,263.0,
2020-09-07 16:15:00,809.4,240.0,0.0,,337.2,200.26666666666668,146.6,269.4,3828.4,128.4,189.13333333333333,184.8,184.8,291.06666666666666,
2020-09-07 16:30:00,859.9333333333333,248.86666666666667,0.0,,325.8666666666667,207.2,153.66666666666666,253.26666666666668,3435.3333333333335,160.6,207.73333333333332,180.73333333333332,180.73333333333332,434.6,
2020-09-07 16:45:00,916.2666666666667,245.33333333333334,0.0,,364.8,213.53333333333333,165.06666666666666,248.0,4060.133333333333,123.6,230.33333333333334,196.6,196.6,1515.5333333333333,
2020-09-07 17:00:00,951.7333333333333,309.06666666666666,0.0,,431.2,263.53333333333336,161.73333333333332,276.2,4399.4,142.0,210.6,311.4,311.4,436.8,
2020-09-07 17:15:00,1018.8,304.8666666666667,0.0,,430.0,396.3333333333333,208.66666666666666,284.46666666666664,4618.933333333333,223.13333333333333,433.73333333333335,227.06666666666666,227.06666666666666,505.06666666666666,
2020-09-07 17:30:00,1124.6,360.06666666666666,0.0,,434.73333333333335,526.5333333333333,200.06666666666666,268.73333333333335,4809.2,234.2,416.73333333333335,260.8,260.8,548.2,
2020-09-07 17:45:00,2335.2,396.0,0.0,,503.8,567.8,205.13333333333333,244.93333333333334,4955.6,279.46666666666664,403.26666666666665,378.2,378.2,555.2,
2020-09-07 18:00:00,1872.9333333333334,431.0,0.0,,548.4,632.2666666666667,217.53333333333333,258.8666666666667,5159.933333333333,335.93333333333334,293.3333333333333,435.06666666666666,435.06666666666666,582.4666666666667,
2020-09-07 18:15:00,1732.2666666666667,301.0,0.0,,602.6666666666666,646.1333333333333,228.93333333333334,262.3333333333333,5019.2,357.93333333333334,242.06666666666666,455.93333333333334,455.93333333333334,599.4,
2020-09-07 18:30:00,1757.1333333333334,287.6,0.0,,798.1333333333333,598.0666666666667,252.53333333333333,232.06666666666666,4944.2,462.6666666666667,1056.6666666666667,496.26666666666665,496.26666666666665,630.7333333333333,
2020-09-07 18:45:00,1778.8,413.26666666666665,0.0,,889.0,666.5333333333333,236.06666666666666,247.26666666666668,4849.2,534.2666666666667,497.8666666666667,509.4,509.4,624.8666666666667,
2020-09-07 19:00:00,1664.2666666666667,447.6,0.0,,888.3333333333334,694.4,250.46666666666667,260.53333333333336,4925.2,816.5333333333333,262.93333333333334,526.6666666666666,526.6666666666666,904.3333333333334,
2020-09-07 19:15:00,1523.0666666666666,714.7333333333333,0.0,,932.9333333333333,733.2,249.4,613.4666666666667,4881.266666666666,597.4,239.33333333333334,542.1333333333333,542.1333333333333,869.1333333333333,
2020-09-07 19:30:00,1484.5333333333333,589.7333333333333,0.0,,982.1333333333333,877.2666666666667,254.13333333333333,899.4,4974.933333333333,502.3333333333333,262.06666666666666,563.0666666666667,563.0666666666667,872.9333333333333,
