Date/Time,5571_O_BUFF,5624_O_BUFF,4482_O_VLVW,8941_O_MTLE,3555_O_SCLL,4431_O_WBG,7543_O_MILL,1404_O_TROY,6809_O_SQHS,8183_O_MILL,8698_O_NOSD,2071_O_NOSD,1502_O_BLPK,7870_O_MILL,6745_O_STDT,5679_O_BLOO,8109_O_FXCP,1369_O_GIBS,2281_O_HiPK
2017-08-04 22:00:00,46.733333333333334,46.733333333333334,,,58.53333333333333,58.46666666666667,91.26666666666667,,54.0,,41.8,74.26666666666667,,,,37.6,0.0,,11.8
2017-08-04 22:15:00,50.86666666666667,50.86666666666667,,,57.46666666666667,56.53333333333333,70.73333333333333,,52.0,,47.2,76.73333333333333,,,,40.6,0.0,,12.866666666666667
2017-08-04 22:30:00,56.333333333333336,56.333333333333336,,,56.4,51.86666666666667,55.06666666666667,,52.06666666666667,,50.06666666666667,77.0,,,,43.53333333333333,0.0,,14.866666666666667
2017-08-04 22:45:00,58.666666666666664,58.666666666666664,,,59.666666666666664,51.06666666666667,57.86666666666667,,58.333333333333336,,52.13333333333333,77.4,,,,46.6,0.0,,16.0
2017-08-04 23:00:00,61.266666666666666,61.266666666666666,,,65.13333333333334,59.666666666666664,64.13333333333334,,66.6,,71.6,79.06666666666666,,,,62.266666666666666,0.0,,16.266666666666666
2017-08-04 23:15:00,72.26666666666667,72.26666666666667,,,64.46666666666667,64.6,70.33333333333333,,79.73333333333333,,75.06666666666666,83.66666666666667,,,,65.26666666666667,0.0,,20.4
2017-08-04 23:30:00,80.26666666666667,80.26666666666667,,,69.86666666666666,61.86666666666667,73.73333333333333,,75.86666666666666,,71.2,83.33333333333333,,,,68.06666666666666,0.0,,24.4
2017-08-04 23:45:00,81.73333333333333,81.73333333333333,,,73.26666666666667,74.13333333333334,73.8,,78.66666666666667,,70.13333333333334,80.06666666666666,,,,70.6,0.0,,24.8
2017-08-05 00:00:00,87.06666666666666,87.06666666666666,,,70.53333333333333,78.8,91.33333333333333,,78.33333333333333,,70.6,71.13333333333334,,,,68.73333333333333,0.0,,25.066666666666666
2017-08-05 00:15:00,94.93333333333334,94.93333333333334,,,78.86666666666666,86.53333333333333,95.6,,79.8,,71.93333333333334,75.4,,,,68.53333333333333,0.0,,25.466666666666665
2017-08-05 00:30:00,88.6,88.6,,,80.0,92.8,80.73333333333333,,83.93333333333334,,71.33333333333333,75.86666666666666,,,,70.13333333333334,0.0,,28.666666666666668
2017-08-05 00:45:00,74.73333333333333,74.73333333333333,,,81.53333333333333,100.86666666666666,71.86666666666666,,81.33333333333333,,72.53333333333333,70.66666666666667,,,,65.0,0.0,,28.466666666666665
2017-08-05 01:00:00,76.0,76.0,,,80.46666666666667,109.46666666666667,66.2,,75.66666666666667,,63.333333333333336,64.8,,,,62.8,0.0,,27.4
2017-08-05 01:15:00,82.6,82.6,,,78.2,115.8,68.93333333333334,,72.2,,67.06666666666666,54.333333333333336,,,,61.0,0.0,,26.333333333333332
2017-08-05 01:30:00,94.33333333333333,94.33333333333333,,,73.93333333333334,106.53333333333333,74.46666666666667,,73.93333333333334,,70.26666666666667,56.4,,,,60.8,0.0,,24.2
2017-08-05 01:45:00,72.46666666666667,72.46666666666667,75.63636363636364,,80.46666666666667,114.66666666666667,69.8,,64.86666666666666,,65.26666666666667,53.333333333333336,,,,62.06666666666667,0.0,,23.066666666666666
2017-08-05 02:00:00,65.73333333333333,65.73333333333333,78.26666666666667,,70.6,86.53333333333333,63.46666666666667,,64.73333333333333,,57.4,50.93333333333333,,,,58.666666666666664,0.0,,21.4
2017-08-05 02:15:00,74.13333333333334,74.13333333333334,84.46666666666667,,60.8,93.6,60.6,,62.0,,51.4,52.46666666666667,,,,50.333333333333336,0.0,,20.2
2017-08-05 02:30:00,75.33333333333333,75.33333333333333,72.93333333333334,,67.8,88.4,55.733333333333334,,56.93333333333333,,48.0,55.6,,,,45.733333333333334,0.0,,20.133333333333333
2017-08-05 02:45:00,70.8,70.8,73.53333333333333,,66.2,99.73333333333333,52.8,,55.2,,45.4,59.733333333333334,,,,42.666666666666664,0.0,,20.0
2017-08-05 03:00:00,68.8,68.8,64.06666666666666,,65.8,85.93333333333334,49.4,,54.13333333333333,,44.2,60.8,,,,39.733333333333334,0.0,,18.6
2017-08-05 03:15:00,67.2,67.2,64.8,,71.86666666666666,66.73333333333333,47.46666666666667,,49.2,,45.93333333333333,59.4,,,,42.13333333333333,0.4666666666666667,,16.933333333333334
2017-08-05 03:30:00,67.86666666666666,67.86666666666666,63.06666666666667,,69.13333333333334,73.0,55.4,,53.4,,50.2,59.666666666666664,,,,43.6,1.0,,17.266666666666666
2017-08-05 03:45:00,63.6,63.6,63.86666666666667,,58.93333333333333,70.66666666666667,55.46666666666667,,53.46666666666667,,51.53333333333333,59.6,,,,47.733333333333334,1.0,,18.933333333333334
2017-08-05 04:00:00,62.0,62.0,63.4,,64.93333333333334,81.6,53.333333333333336,,55.266666666666666,,54.53333333333333,56.333333333333336,,,,50.0,1.0,,17.133333333333333
2017-08-05 04:15:00,60.8,60.8,64.4,,59.8,72.13333333333334,50.93333333333333,,51.733333333333334,,53.733333333333334,53.0,,,,46.06666666666667,1.0666666666666667,,17.933333333333334
2017-08-05 04:30:00,61.666666666666664,61.666666666666664,59.06666666666667,,54.333333333333336,74.93333333333334,49.8,,50.333333333333336,,53.333333333333336,50.53333333333333,,,,45.93333333333333,2.0,,16.733333333333334
2017-08-05 04:45:00,59.4,59.4,57.266666666666666,,59.46666666666667,74.8,49.666666666666664,,51.4,,54.06666666666667,50.666666666666664,,,,44.06666666666667,1.7333333333333334,,15.8
2017-08-05 05:00:00,61.6,61.6,63.2,,57.733333333333334,74.6,49.13333333333333,,53.4,,51.4,49.6,,,,46.333333333333336,1.8666666666666667,,17.2
2017-08-05 05:15:00,58.6,58.6,58.333333333333336,,56.93333333333333,77.2,46.86666666666667,,52.6,,48.13333333333333,50.13333333333333,,,,46.53333333333333,1.7333333333333334,,18.933333333333334
2017-08-05 05:30:00,59.53333333333333,59.53333333333333,55.4,,55.86666666666667,75.53333333333333,46.86666666666667,,55.06666666666667,,44.53333333333333,48.666666666666664,,,,46.6,2.0,,16.533333333333335
2017-08-05 05:45:00,57.86666666666667,57.86666666666667,59.733333333333334,,53.6,75.13333333333334,44.93333333333333,,51.86666666666667,,45.93333333333333,50.333333333333336,,,,42.13333333333333,1.8,,17.0
2017-08-05 06:00:00,58.53333333333333,58.53333333333333,52.8,,55.2,75.66666666666667,42.8,,47.8,,45.733333333333334,48.733333333333334,,,,46.0,1.0,,17.333333333333332
2017-08-05 06:15:00,60.53333333333333,60.53333333333333,53.93333333333333,,55.733333333333334,75.26666666666667,42.8,,50.0,,43.86666666666667,47.733333333333334,,,,46.46666666666667,1.0,,15.4
2017-08-05 06:30:00,60.2,60.2,53.2,,56.2,73.46666666666667,44.333333333333336,,54.06666666666667,,45.4,46.86666666666667,,,,47.06666666666667,1.0,,14.733333333333333
2017-08-05 06:45:00,59.6,59.6,51.666666666666664,,53.666666666666664,75.73333333333333,43.86666666666667,,52.13333333333333,,43.53333333333333,45.6,,,,43.266666666666666,1.0666666666666667,,16.066666666666666
2017-08-05 07:00:00,57.6,57.6,54.0,,51.4,71.06666666666666,44.6,,49.53333333333333,,43.86666666666667,46.266666666666666,,,,42.06666666666667,1.0,,15.266666666666667
2017-08-05 07:15:00,56.733333333333334,56.733333333333334,50.06666666666667,,52.733333333333334,73.8,42.6,,52.53333333333333,,40.06666666666667,42.6,,,,39.666666666666664,1.0,,15.066666666666666
2017-08-05 07:30:00,51.333333333333336,51.333333333333336,51.266666666666666,,53.733333333333334,74.8,39.666666666666664,,49.333333333333336,,42.6,41.4,,,,40.06666666666667,1.0,,15.133333333333333
2017-08-05 07:45:00,49.06666666666667,49.06666666666667,58.333333333333336,,48.6,69.0,40.8,,48.4,,40.46666666666667,41.46666666666667,,,,41.4,1.0,,15.866666666666667
2017-08-05 08:00:00,48.06666666666667,48.06666666666667,46.733333333333334,,45.0,69.06666666666666,39.4,,47.266666666666666,,39.733333333333334,38.266666666666666,,,,39.46666666666667,1.0,,15.133333333333333
2017-08-05 08:15:00,48.4,48.4,45.53333333333333,,39.733333333333334,66.0,39.8,,46.4,,39.333333333333336,35.733333333333334,,,,39.6,1.0,,15.8
2017-08-05 08:30:00,38.666666666666664,38.666666666666664,46.13333333333333,,31.333333333333332,60.8,37.2,,44.06666666666667,,36.0,35.733333333333334,,,,40.0,1.0666666666666667,,16.866666666666667
2017-08-05 08:45:00,36.13333333333333,36.13333333333333,42.266666666666666,,31.533333333333335,59.4,37.53333333333333,,41.6,,36.46666666666667,33.13333333333333,,,,36.86666666666667,1.6666666666666667,,15.0
2017-08-05 09:00:00,34.46666666666667,34.46666666666667,41.93333333333333,,72.93333333333334,48.06666666666667,36.06666666666667,,38.8,,33.2,32.93333333333333,,,,33.333333333333336,2.0,,11.333333333333334
2017-08-05 09:15:00,33.13333333333333,33.13333333333333,35.666666666666664,,27.466666666666665,44.2,39.06666666666667,,35.93333333333333,,32.0,27.6,,,,34.333333333333336,1.9333333333333333,,11.266666666666667
2017-08-05 09:30:00,31.666666666666668,31.666666666666668,36.53333333333333,,26.466666666666665,43.266666666666666,32.93333333333333,,36.86666666666667,,30.933333333333334,27.8,,,,29.466666666666665,1.8666666666666667,,11.6
2017-08-05 09:45:00,28.266666666666666,28.266666666666666,36.46666666666667,,21.4,42.53333333333333,29.733333333333334,,32.53333333333333,,27.4,27.266666666666666,,,,32.53333333333333,1.8666666666666667,,11.2
2017-08-05 10:00:00,25.4,25.4,34.666666666666664,,22.133333333333333,37.93333333333333,27.133333333333333,,32.266666666666666,,27.933333333333334,26.0,,,,28.8,1.0,,9.866666666666667
2017-08-05 10:15:00,24.533333333333335,24.533333333333335,30.533333333333335,,19.066666666666666,36.06666666666667,26.866666666666667,,30.066666666666666,,26.866666666666667,28.666666666666668,,,,30.6,1.0,,9.866666666666667
2017-08-05 10:30:00,20.866666666666667,20.866666666666667,28.333333333333332,,18.933333333333334,35.0,25.666666666666668,,28.8,,24.4,24.4,,,,24.266666666666666,1.0,,9.666666666666666
2017-08-05 10:45:00,19.866666666666667,19.866666666666667,29.533333333333335,,18.2,28.2,23.533333333333335,,27.2,,23.133333333333333,23.6,,,,23.533333333333335,1.0,,9.466666666666667
2017-08-05 11:00:00,18.8,18.8,28.333333333333332,,21.133333333333333,26.533333333333335,26.666666666666668,,25.466666666666665,,24.0,21.6,,,,22.4,1.0,,8.6
2017-08-05 11:15:00,20.0,20.0,24.733333333333334,,16.2,25.933333333333334,26.333333333333332,,25.933333333333334,,23.0,22.4,,,,22.466666666666665,1.0,,8.466666666666667
2017-08-05 11:30:00,19.266666666666666,19.266666666666666,23.666666666666668,,17.0,26.866666666666667,25.133333333333333,,24.8,,20.666666666666668,24.666666666666668,,,,21.266666666666666,1.0,,8.066666666666666
2017-08-05 11:45:00,17.2,17.2,25.0,,16.733333333333334,29.2,25.866666666666667,,25.266666666666666,,20.333333333333332,22.2,,,,19.066666666666666,1.0,,8.666666666666666
2017-08-05 12:00:00,19.0,19.0,21.866666666666667,,16.066666666666666,24.333333333333332,31.8,,24.266666666666666,,22.8,20.8,,,,22.4,1.0666666666666667,,8.4
2017-08-05 12:15:00,21.066666666666666,21.066666666666666,19.2,,16.533333333333335,29.2,20.8,,23.0,,18.333333333333332,22.4,,,,17.333333333333332,1.0,,8.6
2017-08-05 12:30:00,18.8,18.8,21.733333333333334,,15.733333333333333,38.266666666666666,25.266666666666666,,21.8,,19.8,27.466666666666665,,,,19.333333333333332,1.0,,7.333333333333333
2017-08-05 12:45:00,18.733333333333334,18.733333333333334,23.2,,16.866666666666667,29.4,21.866666666666667,,21.666666666666668,,17.0,22.266666666666666,,,,18.266666666666666,1.0,,7.0
2017-08-05 13:00:00,17.466666666666665,17.466666666666665,17.866666666666667,,14.8,27.0,22.066666666666666,,19.4,,18.466666666666665,21.4,,,,17.0,1.0,,7.8
2017-08-05 13:15:00,17.266666666666666,17.266666666666666,17.733333333333334,,15.933333333333334,24.866666666666667,33.6,,21.4,,17.6,19.266666666666666,,,,16.933333333333334,1.0,,6.533333333333333
2017-08-05 13:30:00,16.6,16.6,19.866666666666667,,16.6,23.733333333333334,27.666666666666668,,21.133333333333333,,16.666666666666668,19.933333333333334,,,,16.866666666666667,1.0,,6.266666666666667
2017-08-05 13:45:00,14.266666666666667,14.266666666666667,17.8,,15.933333333333334,34.46666666666667,32.333333333333336,,21.133333333333333,,16.733333333333334,19.866666666666667,,,,16.733333333333334,1.0,,6.533333333333333
2017-08-05 14:00:00,16.3,16.3,18.0,,15.6,65.06666666666666,46.13333333333333,,20.2,,15.0,23.533333333333335,,,,16.733333333333334,1.0,,6.6
2017-08-05 14:15:00,,,17.733333333333334,,15.6,26.4,41.0,,21.0,,15.6,21.4,,,,16.866666666666667,1.2,,7.2
2017-08-05 14:30:00,,,17.066666666666666,,13.733333333333333,24.933333333333334,32.733333333333334,,18.333333333333332,,15.0,17.8,,,,14.8,1.8666666666666667,,9.466666666666667
2017-08-05 14:45:00,,,16.8,,14.0,24.533333333333335,31.066666666666666,,18.8,,15.6,18.066666666666666,,,,14.0,2.0,,7.466666666666667
2017-08-05 15:00:00,,,14.266666666666667,,14.6,24.2,32.86666666666667,,19.933333333333334,,16.133333333333333,18.2,,,,14.066666666666666,2.466666666666667,,6.866666666666666
2017-08-05 15:15:00,,,15.8,,14.8,20.4,41.0,,19.133333333333333,,13.0,17.0,,,,15.333333333333334,2.6666666666666665,,6.266666666666667
2017-08-05 15:30:00,142.0,142.0,16.2,,15.733333333333333,21.133333333333333,54.666666666666664,,17.533333333333335,,14.066666666666666,19.333333333333332,,,,14.4,2.533333333333333,,5.466666666666667
2017-08-05 15:45:00,26.066666666666666,26.066666666666666,15.866666666666667,,15.133333333333333,21.133333333333333,28.4,,18.933333333333334,,14.533333333333333,18.4,,,,17.2,2.0,,5.4
2017-08-05 16:00:00,29.866666666666667,29.866666666666667,15.666666666666666,,17.6,22.0,22.666666666666668,,17.333333333333332,,13.733333333333333,18.066666666666666,,,,16.6,2.0,,4.8
2017-08-05 16:15:00,19.666666666666668,19.666666666666668,15.2,,15.533333333333333,19.8,26.733333333333334,,18.8,,13.2,18.533333333333335,,,,14.866666666666667,1.3333333333333333,,4.6
2017-08-05 16:30:00,20.266666666666666,20.266666666666666,15.266666666666667,,15.733333333333333,22.733333333333334,26.666666666666668,,19.866666666666667,,12.866666666666667,16.8,,,,14.733333333333333,1.0,,4.0
2017-08-05 16:45:00,18.466666666666665,18.466666666666665,15.333333333333334,,16.066666666666666,21.933333333333334,25.266666666666666,,18.733333333333334,,14.4,18.133333333333333,,,,16.133333333333333,1.0,,4.266666666666667
2017-08-05 17:00:00,74.13333333333334,74.13333333333334,17.0,,17.0,20.466666666666665,19.866666666666667,,19.933333333333334,,14.0,18.933333333333334,,,,15.4,1.0,,3.6
2017-08-05 17:15:00,92.33333333333333,92.33333333333333,18.333333333333332,,16.466666666666665,18.8,22.0,,18.933333333333334,,14.8,19.266666666666666,20.0,,,15.066666666666666,1.0,,4.066666666666666
2017-08-05 17:30:00,37.46666666666667,37.46666666666667,15.733333333333333,,20.333333333333332,21.933333333333334,27.466666666666665,,17.866666666666667,,13.133333333333333,39.4,18.666666666666668,,,14.933333333333334,0.4666666666666667,,4.066666666666666
2017-08-05 17:45:00,31.733333333333334,31.733333333333334,16.066666666666666,,21.866666666666667,24.533333333333335,19.666666666666668,,17.733333333333334,,12.933333333333334,23.066666666666666,20.8,,,14.8,0.4,,4.333333333333333
2017-08-05 18:00:00,26.266666666666666,26.266666666666666,18.533333333333335,,19.266666666666666,20.466666666666665,26.133333333333333,,19.266666666666666,,15.4,81.06666666666666,20.333333333333332,,,15.0,0.0,,4.266666666666667
2017-08-05 18:15:00,21.066666666666666,21.066666666666666,14.733333333333333,,20.266666666666666,21.466666666666665,18.733333333333334,,20.133333333333333,,16.933333333333334,36.666666666666664,21.733333333333334,,,16.066666666666666,0.0,,4.066666666666666
2017-08-05 18:30:00,27.4,27.4,17.2,,18.733333333333334,23.2,33.333333333333336,,20.8,,17.666666666666668,31.333333333333332,22.133333333333333,,,15.333333333333334,0.0,,4.666666666666667
2017-08-05 18:45:00,20.733333333333334,20.733333333333334,16.8,,20.466666666666665,21.666666666666668,35.4,,22.0,,19.066666666666666,30.0,23.333333333333332,,,16.133333333333333,0.0,,6.133333333333334
2017-08-05 19:00:00,20.133333333333333,20.133333333333333,17.8,,33.86666666666667,21.933333333333334,31.933333333333334,,70.46666666666667,,74.13333333333334,25.533333333333335,23.133333333333333,,,15.8,0.0,,5.666666666666667
2017-08-05 19:15:00,37.4,37.4,19.933333333333334,,27.066666666666666,25.933333333333334,30.733333333333334,,357.6666666666667,,29.666666666666668,28.2,22.8,,,21.2,0.0,,15.666666666666666
2017-08-05 19:30:00,23.066666666666666,23.066666666666666,21.2,,23.533333333333335,25.266666666666666,34.0,,46.86666666666667,,25.2,30.0,24.4,,,24.333333333333332,0.0,,14.466666666666667
2017-08-05 19:45:00,21.466666666666665,21.466666666666665,24.066666666666666,,14.866666666666667,37.6,48.86666666666667,,37.333333333333336,,23.666666666666668,25.266666666666666,25.466666666666665,,,24.933333333333334,0.0,,11.2
2017-08-05 20:00:00,23.466666666666665,23.466666666666665,24.533333333333335,,15.133333333333333,34.53333333333333,36.8,,31.666666666666668,,22.6,25.266666666666666,24.133333333333333,,,24.133333333333333,0.0,,9.6
2017-08-05 20:15:00,25.133333333333333,25.133333333333333,28.0,,14.933333333333334,36.733333333333334,54.93333333333333,,25.066666666666666,,36.4,32.06666666666667,25.533333333333335,,,24.8,0.0,,8.266666666666667
2017-08-05 20:30:00,28.866666666666667,28.866666666666667,25.266666666666666,,14.333333333333334,39.0,37.4,,24.133333333333333,,21.866666666666667,27.666666666666668,26.0,,,22.266666666666666,0.0,,6.466666666666667
2017-08-05 20:45:00,30.2,30.2,27.466666666666665,,18.666666666666668,39.53333333333333,40.46666666666667,,27.266666666666666,,22.733333333333334,28.333333333333332,38.13333333333333,,,20.4,0.0,,7.333333333333333
2017-08-05 21:00:00,31.466666666666665,31.466666666666665,30.933333333333334,,21.066666666666666,48.666666666666664,112.8,,27.533333333333335,,21.933333333333334,28.6,46.6,,,20.2,0.0,,9.0
2017-08-05 21:15:00,30.933333333333334,30.933333333333334,27.666666666666668,,21.4,50.8,86.13333333333334,,58.733333333333334,,23.666666666666668,30.666666666666668,51.2,,,20.4,0.0,,7.133333333333334
2017-08-05 21:30:00,34.06666666666667,34.06666666666667,24.666666666666668,,23.2,44.46666666666667,52.53333333333333,,24.2,,25.333333333333332,31.733333333333334,39.333333333333336,,,22.533333333333335,0.0,,7.0
2017-08-05 21:45:00,31.466666666666665,31.466666666666665,24.8,,27.133333333333333,39.0,37.13333333333333,,23.066666666666666,,23.333333333333332,32.666666666666664,47.2,,,21.6,0.0,,8.133333333333333
2017-08-05 22:00:00,28.866666666666667,28.866666666666667,27.333333333333332,,30.0,47.86666666666667,39.46666666666667,,24.866666666666667,,23.0,39.6,45.8,,,23.266666666666666,0.0,,6.6
2017-08-05 22:15:00,25.4,25.4,31.333333333333332,,31.066666666666666,57.4,38.4,,25.666666666666668,,25.066666666666666,41.2,39.86666666666667,,,23.133333333333333,0.0,,6.6
2017-08-05 22:30:00,25.133333333333333,25.133333333333333,35.13333333333333,,32.2,58.666666666666664,37.93333333333333,,30.4,,25.8,39.6,35.86666666666667,,,22.666666666666668,0.0,,6.933333333333334
2017-08-05 22:45:00,25.333333333333332,25.333333333333332,31.0,,31.333333333333332,38.733333333333334,38.8,,32.266666666666666,,28.0,35.0,37.8,,,22.6,0.0,,8.133333333333333
2017-08-05 23:00:00,26.266666666666666,26.266666666666666,36.0,,30.2,37.333333333333336,33.46666666666667,,32.0,,30.2,30.533333333333335,38.13333333333333,,,22.333333333333332,0.0,,8.733333333333333
2017-08-05 23:15:00,27.0,27.0,37.46666666666667,,33.46666666666667,36.4,30.333333333333332,,34.0,,35.333333333333336,31.8,36.6,,,25.533333333333335,0.0,,8.733333333333333
2017-08-05 23:30:00,27.866666666666667,27.866666666666667,39.13333333333333,,27.333333333333332,75.2,25.2,,34.333333333333336,,33.93333333333333,27.466666666666665,40.93333333333333,,,25.0,0.0,,9.0
2017-08-05 23:45:00,27.4,27.4,32.93333333333333,,27.6,72.06666666666666,26.533333333333335,,32.6,,26.2,25.533333333333335,41.6,,,24.8,0.0,,9.266666666666667
2017-08-06 00:00:00,34.93333333333333,34.93333333333333,34.2,,28.666666666666668,112.4,23.933333333333334,,33.93333333333333,,25.866666666666667,29.4,54.8,,,27.066666666666666,0.0,,8.733333333333333
2017-08-06 00:15:00,33.86666666666667,33.86666666666667,32.666666666666664,,29.733333333333334,85.0,30.666666666666668,,33.06666666666667,,25.2,43.733333333333334,58.4,,,27.533333333333335,0.0,,9.266666666666667
2017-08-06 00:30:00,41.8,41.8,36.266666666666666,,34.266666666666666,72.73333333333333,32.8,,35.53333333333333,,20.4,136.4,56.0,,,28.0,0.0,,8.266666666666667
2017-08-06 00:45:00,38.733333333333334,38.733333333333334,35.46666666666667,,25.6,79.66666666666667,31.4,,35.6,,20.533333333333335,59.06666666666667,70.8,,,27.666666666666668,0.0,,8.8
2017-08-06 01:00:00,45.46666666666667,45.46666666666667,39.06666666666667,,21.933333333333334,93.6,36.53333333333333,,37.06666666666667,,24.2,91.66666666666667,75.86666666666666,,,28.266666666666666,0.0,,12.733333333333333
2017-08-06 01:15:00,43.06666666666667,43.06666666666667,48.06666666666667,,28.266666666666666,100.26666666666667,39.13333333333333,,39.666666666666664,,27.6,53.93333333333333,59.733333333333334,,,33.666666666666664,0.0,,11.666666666666666
2017-08-06 01:30:00,46.53333333333333,46.53333333333333,40.46666666666667,,26.4,94.8,42.8,,41.2,,35.53333333333333,40.333333333333336,79.73333333333333,,,35.86666666666667,0.0,,11.066666666666666
2017-08-06 01:45:00,45.93333333333333,45.93333333333333,40.6,,28.666666666666668,100.46666666666667,43.266666666666666,,37.93333333333333,,70.33333333333333,40.666666666666664,62.46666666666667,,,34.8,0.0,,9.933333333333334
2017-08-06 02:00:00,48.46666666666667,48.46666666666667,46.93333333333333,,30.8,87.13333333333334,46.6,,38.666666666666664,,64.6,39.4,73.93333333333334,,,34.46666666666667,0.0,,9.4
2017-08-06 02:15:00,47.46666666666667,47.46666666666667,42.333333333333336,,30.8,97.26666666666667,45.666666666666664,,38.0,,63.0,36.266666666666666,100.8,,,36.333333333333336,0.0,,9.6
2017-08-06 02:30:00,48.266666666666666,48.266666666666666,46.53333333333333,,31.533333333333335,95.13333333333334,44.13333333333333,,40.93333333333333,,38.733333333333334,40.2,80.4,,,36.8,0.0,,10.2
2017-08-06 02:45:00,54.666666666666664,54.666666666666664,45.266666666666666,,32.0,98.93333333333334,49.06666666666667,,41.6,,34.2,39.13333333333333,77.46666666666667,,,33.8,0.0,,10.466666666666667
2017-08-06 03:00:00,58.333333333333336,58.333333333333336,47.733333333333334,,35.733333333333334,109.73333333333333,48.733333333333334,,40.93333333333333,,32.4,44.666666666666664,87.2,,,32.8,0.0,,10.133333333333333
2017-08-06 03:15:00,63.666666666666664,63.666666666666664,46.93333333333333,,34.8,102.0,50.06666666666667,,40.13333333333333,,30.0,49.266666666666666,79.46666666666667,,,31.266666666666666,0.0,,11.333333333333334
2017-08-06 03:30:00,58.53333333333333,58.53333333333333,43.6,,35.666666666666664,132.13333333333333,52.86666666666667,,43.733333333333334,,30.8,46.93333333333333,67.0,,,30.866666666666667,0.0,,10.666666666666666
2017-08-06 03:45:00,59.2,59.2,43.733333333333334,,41.266666666666666,217.8,53.733333333333334,,42.2,,31.4,65.2,85.8,,,31.333333333333332,0.0,,12.8
2017-08-06 04:00:00,63.666666666666664,63.666666666666664,46.333333333333336,,37.6,223.06666666666666,49.93333333333333,,43.8,,35.6,56.733333333333334,86.73333333333333,,,32.2,0.0,,13.466666666666667
2017-08-06 04:15:00,62.8,62.8,47.93333333333333,,41.333333333333336,270.6,51.06666666666667,,44.666666666666664,,36.6,54.53333333333333,70.8,,,30.866666666666667,0.0,,12.0
2017-08-06 04:30:00,57.93333333333333,57.93333333333333,48.53333333333333,,45.266666666666666,269.6,51.333333333333336,,46.53333333333333,,39.666666666666664,53.46666666666667,76.46666666666667,,,35.0,0.0,,13.866666666666667
2017-08-06 04:45:00,55.46666666666667,55.46666666666667,56.46666666666667,,40.6,93.8,51.46666666666667,,53.93333333333333,,41.666666666666664,53.0,70.2,,,34.666666666666664,0.0,,13.666666666666666
2017-08-06 05:00:00,61.333333333333336,61.333333333333336,50.333333333333336,,38.53333333333333,109.53333333333333,53.13333333333333,,51.4,,42.06666666666667,53.733333333333334,67.66666666666667,,,37.06666666666667,0.0,,13.4
2017-08-06 05:15:00,60.666666666666664,60.666666666666664,48.266666666666666,,39.666666666666664,94.6,51.6,,47.13333333333333,,46.2,52.13333333333333,72.33333333333333,,,39.46666666666667,0.0,,13.266666666666667
2017-08-06 05:30:00,65.0,65.0,48.733333333333334,,41.86666666666667,326.06666666666666,50.666666666666664,,54.0,,45.06666666666667,55.333333333333336,66.26666666666667,,,39.93333333333333,0.0,,14.866666666666667
2017-08-06 05:45:00,59.266666666666666,59.266666666666666,56.666666666666664,,44.8,73.8,48.53333333333333,,53.6,,47.0,53.93333333333333,70.33333333333333,,,40.733333333333334,0.0,,15.466666666666667
2017-08-06 06:00:00,72.66666666666667,72.66666666666667,60.6,,99.66666666666667,56.0,49.8,,57.666666666666664,,44.2,53.4,73.33333333333333,,,42.06666666666667,0.0,,15.266666666666667
2017-08-06 06:15:00,72.8,72.8,57.6,,279.4,80.0,50.2,,64.06666666666666,,43.0,55.86666666666667,66.8,,,39.6,0.0,,17.6
2017-08-06 06:30:00,70.93333333333334,70.93333333333334,52.733333333333334,,248.4,82.06666666666666,49.8,,57.266666666666666,,46.333333333333336,60.06666666666667,68.33333333333333,,,40.86666666666667,0.0,,17.2
2017-08-06 06:45:00,70.06666666666666,70.06666666666666,52.06666666666667,,85.66666666666667,83.8,50.4,,59.53333333333333,,46.4,59.6,71.93333333333334,,,39.733333333333334,0.0,,18.2
2017-08-06 07:00:00,63.4,63.4,56.46666666666667,,52.46666666666667,68.73333333333333,49.86666666666667,,61.6,,47.4,60.6,79.8,,,41.4,0.0,,16.933333333333334
2017-08-06 07:15:00,70.26666666666667,70.26666666666667,52.93333333333333,,46.266666666666666,64.26666666666667,52.06666666666667,,63.733333333333334,,50.0,54.733333333333334,73.33333333333333,,,42.0,0.7333333333333333,,17.333333333333332
2017-08-06 07:30:00,63.0,63.0,54.0,,46.93333333333333,67.33333333333333,52.86666666666667,,63.733333333333334,,48.733333333333334,55.6,71.13333333333334,,,41.13333333333333,0.5333333333333333,,17.6
2017-08-06 07:45:00,62.733333333333334,62.733333333333334,58.53333333333333,,46.53333333333333,70.6,50.4,,65.73333333333333,,56.46666666666667,57.2,71.46666666666667,,,44.86666666666667,0.0,,17.533333333333335
2017-08-06 08:00:00,64.53333333333333,64.53333333333333,59.13333333333333,,47.13333333333333,70.46666666666667,49.6,,64.2,,52.8,57.4,67.6,,,50.6,0.2,,15.6
2017-08-06 08:15:00,63.6,63.6,59.8,,43.4,70.2,50.666666666666664,,58.266666666666666,,46.4,58.333333333333336,63.13333333333333,,,51.86666666666667,0.7333333333333333,,15.733333333333333
2017-08-06 08:30:00,60.2,60.2,59.2,,40.6,75.53333333333333,52.6,,61.6,,47.333333333333336,62.733333333333334,66.93333333333334,,,50.733333333333334,0.4,,15.733333333333333
