Date/Time,1128_O_HIPK,2071_O_NOSD,2348_O_HILL,2610_O_INGM,2759_O_BRHT,3555_O_SCLL,4431_O_WBG,4514_O_MCCA,5182_O_DORM,5571_O_BUFF,5593_O_WLIB,5624_O_BUFF,6582_O_OAKD,7112_O_FRHL,7783_O_HZWD,8637_O_HIPK,8798_O_FRHL,8941_O_MTLE
2018-09-24 11:30:00,65.06666666666666,,,139.2,5853.133333333332,,,60.13333333333333,161.0,75.4,179.66666666666663,75.4,679.1333333333333,1304.6,,65.06666666666666,96.33333333333331,226.06666666666663
2018-09-24 11:45:00,62.86666666666667,,,154.06666666666666,5646.8,,,65.53333333333333,136.4,76.06666666666666,123.46666666666668,76.06666666666666,591.5333333333333,70.93333333333334,,62.86666666666667,64.86666666666666,195.2
2018-09-24 12:00:00,68.93333333333334,,,93.13333333333334,6419.466666666666,,,58.4,182.2,72.46666666666667,122.06666666666666,72.46666666666667,516.4,63.2,,68.93333333333334,67.73333333333333,194.2
2018-09-24 12:15:00,105.86666666666666,,,65.73333333333333,6678.4,,,53.53333333333333,150.53333333333333,68.0,174.33333333333337,68.0,544.2666666666668,53.26666666666666,,105.86666666666666,66.6,177.46666666666667
2018-09-24 12:30:00,73.8,,,57.2,7048.6,,,52.66666666666666,107.33333333333331,82.33333333333333,143.73333333333332,82.33333333333333,553.1333333333333,50.06666666666667,,73.8,58.93333333333333,2632.733333333333
2018-09-24 12:45:00,55.93333333333333,,,64.6,7161.0666666666675,,,52.2,75.13333333333334,84.4,167.13333333333333,84.4,505.73333333333335,193.7333333333333,,55.93333333333333,65.2,1732.7333333333331
2018-09-24 13:00:00,67.33333333333333,,,69.86666666666666,7146.9333333333325,,,50.53333333333333,75.73333333333333,85.13333333333334,175.0,85.13333333333334,492.73333333333335,83.2,,67.33333333333333,80.13333333333334,577.6
2018-09-24 13:15:00,78.06666666666666,,,85.93333333333334,7876.266666666666,,,50.93333333333333,79.46666666666667,76.0,163.33333333333334,76.0,521.4666666666667,69.46666666666667,,78.06666666666666,75.13333333333334,353.7333333333333
2018-09-24 13:30:00,65.73333333333333,,,62.86666666666667,7736.866666666668,,,50.4,75.93333333333334,67.4,148.0,67.4,534.9333333333333,59.0,,65.73333333333333,195.8,308.93333333333334
2018-09-24 13:45:00,59.2,,,73.26666666666667,7899.733333333334,,,64.06666666666666,72.73333333333333,60.86666666666667,197.7333333333333,60.86666666666667,558.0,69.93333333333334,,59.2,77.4,313.73333333333335
2018-09-24 14:00:00,61.06666666666667,,,108.53333333333332,7611.4,,,57.0,74.86666666666666,55.4,125.06666666666666,55.4,527.9333333333333,72.46666666666667,,61.06666666666667,61.4,296.8666666666667
2018-09-24 14:15:00,64.93333333333334,,,102.26666666666668,7851.133333333332,,,53.73333333333333,84.53333333333333,54.93333333333333,165.4,54.93333333333333,499.86666666666673,67.46666666666667,,64.93333333333334,73.4,314.2
2018-09-24 14:30:00,67.66666666666667,,,69.0,7792.9333333333325,,,53.06666666666667,115.6,75.0,142.86666666666667,75.0,565.5333333333333,75.26666666666667,,67.66666666666667,82.93333333333334,305.06666666666666
2018-09-24 14:45:00,74.73333333333333,,,63.46666666666667,7024.133333333332,,,60.0,122.46666666666668,94.93333333333334,139.2,94.93333333333334,666.4666666666667,90.8,,74.73333333333333,89.2,329.4
2018-09-24 15:00:00,83.06666666666666,,,84.33333333333333,6373.466666666666,,,66.53333333333333,127.86666666666666,116.2,143.33333333333334,116.2,660.9333333333333,77.46666666666667,,83.06666666666666,119.6,325.2
2018-09-24 15:15:00,75.86666666666666,,,191.7333333333333,5568.866666666668,,,73.86666666666666,116.53333333333332,141.0,89.8,141.0,770.4666666666667,93.66666666666669,,75.86666666666666,137.33333333333334,282.0
2018-09-24 15:30:00,61.26666666666666,,,323.8666666666667,4650.866666666667,,,72.8,122.6,171.06666666666666,89.26666666666668,171.06666666666666,859.3333333333335,117.53333333333332,,61.26666666666666,99.33333333333331,246.6
2018-09-24 15:45:00,113.86666666666666,,,315.93333333333334,1000.7333333333332,,,68.06666666666666,129.13333333333333,184.0,146.13333333333333,184.0,1703.2666666666669,191.9333333333333,,113.86666666666666,87.26666666666668,264.6666666666667
2018-09-24 16:00:00,175.46666666666667,,,237.6,1.0666666666666669,,,69.6,142.06666666666666,138.4,115.46666666666668,138.4,1147.1333333333334,221.66666666666663,,175.46666666666667,441.13333333333327,354.6
2018-09-24 16:15:00,218.46666666666667,,,231.53333333333333,0.0,,,123.0,227.6,123.66666666666669,112.86666666666666,123.66666666666669,1284.6666666666667,227.4,,218.46666666666667,209.2,384.4
2018-09-24 16:30:00,209.9333333333333,,,269.4,0.0,,,142.4,311.1333333333333,120.6,118.26666666666668,120.6,1494.8,243.86666666666667,,209.9333333333333,180.06666666666663,388.8
2018-09-24 16:45:00,209.6,,,262.6,0.0,,,166.73333333333332,324.06666666666666,127.4,106.93333333333334,127.4,1949.0,232.53333333333333,,209.6,188.26666666666668,457.66666666666674
2018-09-24 17:00:00,208.66666666666663,,,220.33333333333331,0.0,,,150.66666666666666,3286.6,124.73333333333332,96.4,124.73333333333332,1866.6,224.4,,208.66666666666663,184.6,441.33333333333326
2018-09-24 17:15:00,208.06666666666663,,,185.06666666666663,0.0,,,156.26666666666668,466.4666666666666,117.6,102.53333333333332,117.6,1973.333333333333,242.4,,208.06666666666663,207.9333333333333,348.2
2018-09-24 17:30:00,201.4,,,200.06666666666663,0.0,,,163.06666666666666,2210.4666666666667,105.13333333333334,134.93333333333334,105.13333333333334,2248.6,313.06666666666666,,201.4,195.86666666666667,286.8666666666667
2018-09-24 17:45:00,182.2,,,227.7333333333333,0.0,,,159.86666666666667,2741.333333333333,98.66666666666669,175.86666666666667,98.66666666666669,2343.733333333333,268.93333333333334,,182.2,186.66666666666663,233.7333333333333
2018-09-24 18:00:00,167.46666666666667,,,221.7333333333333,0.0,,,151.73333333333332,894.7333333333332,108.46666666666668,217.06666666666663,108.46666666666668,2268.0,259.53333333333336,,167.46666666666667,294.53333333333336,201.9333333333333
2018-09-24 18:15:00,176.0,,,406.4,0.0,,,137.53333333333333,680.4666666666667,119.73333333333332,210.13333333333333,119.73333333333332,2346.5333333333333,260.2,,176.0,282.4,183.13333333333333
2018-09-24 18:30:00,165.13333333333333,,,190.9333333333333,0.0,,,124.8,564.1333333333333,125.66666666666669,200.0,125.66666666666669,2293.0,226.06666666666663,,165.13333333333333,327.46666666666664,212.06666666666663
2018-09-24 18:45:00,156.93333333333334,,,204.53333333333333,0.0,,,120.93333333333334,449.86666666666673,125.4,182.53333333333333,125.4,2449.6,214.6,,156.93333333333334,179.06666666666663,183.7333333333333
2018-09-24 19:00:00,147.8,,,415.26666666666665,0.0,,,115.73333333333332,390.53333333333336,137.26666666666668,147.86666666666667,137.26666666666668,2630.2,223.13333333333333,,147.8,156.46666666666667,164.06666666666666
2018-09-24 19:15:00,146.66666666666666,,,417.73333333333335,0.0,,,116.86666666666666,1136.7333333333333,130.46666666666667,157.86666666666667,130.46666666666667,2632.2,235.13333333333333,,146.66666666666666,143.46666666666667,159.8
2018-09-24 19:30:00,152.26666666666668,,,538.4,0.0,,,113.06666666666666,1669.8,170.2,173.8,170.2,2600.4,224.0,,152.26666666666668,166.8,165.46666666666667
2018-09-24 19:45:00,161.73333333333332,,,301.1333333333333,0.0,,,107.2,373.2,190.06666666666663,191.2,190.06666666666663,3230.5333333333333,227.0,,161.73333333333332,285.1333333333333,163.4
2018-09-24 20:00:00,150.93333333333334,,,508.73333333333335,0.0,,,167.2,288.8666666666667,189.7333333333333,158.46666666666667,189.7333333333333,3027.133333333333,250.7333333333333,,150.93333333333334,230.06666666666663,159.13333333333333
2018-09-24 20:15:00,145.0,,,201.7333333333333,0.0,,,157.46666666666667,435.33333333333326,186.26666666666668,146.13333333333333,186.26666666666668,3271.333333333333,232.4,,145.0,180.06666666666663,175.13333333333333
2018-09-24 20:30:00,183.06666666666663,,,165.73333333333332,0.0,,,161.66666666666666,510.53333333333336,188.13333333333333,166.46666666666667,188.13333333333333,3237.5333333333333,217.26666666666668,,183.06666666666663,227.33333333333331,169.73333333333332
2018-09-24 20:45:00,220.46666666666667,,,166.2,0.0,,,178.26666666666668,639.9333333333333,205.4,147.8,205.4,3299.8,277.6,,220.46666666666667,267.46666666666664,157.53333333333333
2018-09-24 21:00:00,202.9333333333333,,,227.06666666666663,0.0,,,159.2,732.7333333333332,227.4,174.6,227.4,3109.933333333333,275.26666666666665,,202.9333333333333,243.46666666666667,142.26666666666668
2018-09-24 21:15:00,178.4,,,328.6666666666667,0.0,,,137.26666666666668,569.0,247.8,168.6,247.8,2993.4,260.4,,178.4,231.53333333333333,144.93333333333334
2018-09-24 21:30:00,166.06666666666666,,,292.6666666666667,0.0,,,131.46666666666667,597.2666666666668,261.3333333333333,172.66666666666663,261.3333333333333,2912.0,235.13333333333333,,166.06666666666666,232.66666666666663,152.6
2018-09-24 21:45:00,166.26666666666668,,,347.46666666666664,0.0,,,140.33333333333334,564.0,281.93333333333334,217.6,281.93333333333334,3192.2,241.9333333333333,,166.26666666666668,216.26666666666668,160.86666666666667
2018-09-24 22:00:00,161.33333333333334,,,674.6666666666666,0.0,,,138.46666666666667,542.4,295.3333333333333,233.0,295.3333333333333,3482.133333333333,224.9333333333333,,161.33333333333334,212.13333333333333,155.66666666666666
2018-09-24 22:15:00,153.13333333333333,,,466.13333333333327,0.0,,,151.46666666666667,382.2,333.6666666666667,228.2,333.6666666666667,3198.0,201.13333333333333,,153.13333333333333,272.1333333333333,142.73333333333332
2018-09-24 22:30:00,151.2,,,859.7333333333332,0.0,,,161.46666666666667,274.1333333333333,381.4,209.8,381.4,4113.4,198.33333333333331,,151.2,650.8,139.13333333333333
2018-09-24 22:45:00,144.13333333333333,,,418.0,0.0,,,161.06666666666666,209.33333333333331,348.13333333333327,155.4,348.13333333333327,4155.066666666667,185.26666666666668,,144.13333333333333,170.86666666666667,138.66666666666666
2018-09-24 23:00:00,146.53333333333333,,,365.66666666666674,0.0,,,177.46666666666667,218.26666666666668,327.8,128.06666666666666,327.8,3531.933333333333,208.13333333333333,,146.53333333333333,169.06666666666666,140.13333333333333
2018-09-24 23:15:00,129.73333333333332,,,396.4,0.0,,,184.66666666666663,283.4,338.0,139.26666666666668,338.0,3636.5333333333333,208.7333333333333,,129.73333333333332,149.6,151.13333333333333
2018-09-24 23:30:00,115.2,,,310.0,0.0,,,168.93333333333334,847.8666666666667,326.93333333333334,206.26666666666668,326.93333333333334,3969.4666666666662,176.6,,115.2,129.53333333333333,172.53333333333333
2018-09-24 23:45:00,117.53333333333332,,,294.6,0.0,,,152.6,630.4,304.73333333333335,128.06666666666666,304.73333333333335,3756.733333333333,166.0,,117.53333333333332,128.73333333333332,168.53333333333333
2018-09-25 00:00:00,125.06666666666666,,,541.7333333333332,0.0,,,145.86666666666667,212.53333333333333,313.93333333333334,123.93333333333334,313.93333333333334,3609.733333333333,156.93333333333334,,125.06666666666666,126.53333333333332,154.13333333333333
2018-09-25 00:15:00,131.4,,,312.0,0.0,,,137.93333333333334,2009.6,283.06666666666666,125.93333333333334,283.06666666666666,3377.933333333333,190.7333333333333,,131.4,148.4,151.0
2018-09-25 00:30:00,129.33333333333334,,,226.0,0.0,,,135.13333333333333,162.73333333333332,305.73333333333335,166.0,305.73333333333335,3126.8,217.13333333333333,,129.33333333333334,173.06666666666663,163.06666666666666
2018-09-25 00:45:00,131.73333333333332,,,205.66666666666663,0.0,,,140.26666666666668,299.26666666666665,266.6,157.26666666666668,266.6,3146.8,205.2,,131.73333333333332,149.06666666666666,165.33333333333334
2018-09-25 01:00:00,129.33333333333334,,,149.66666666666666,0.0,,,160.86666666666667,652.7333333333332,250.2,193.06666666666663,250.2,3330.866666666667,197.7333333333333,,129.33333333333334,126.66666666666669,148.26666666666668
2018-09-25 01:15:00,126.33333333333331,,,354.2,0.0,,,144.4,881.0,228.4,289.73333333333335,228.4,3010.4666666666667,179.73333333333332,,126.33333333333331,130.8,159.33333333333334
2018-09-25 01:30:00,126.93333333333334,,,368.0,0.0,,,144.2,979.2,233.9333333333333,308.46666666666664,233.9333333333333,2861.733333333333,204.9333333333333,,126.93333333333334,124.26666666666668,180.46666666666667
2018-09-25 01:45:00,129.06666666666666,,,343.46666666666664,0.0,,,153.0,868.2,226.4,205.6,226.4,3291.8,181.13333333333333,,129.06666666666666,122.8,222.26666666666668
2018-09-25 02:00:00,134.73333333333332,,,356.66666666666674,0.0,,,147.73333333333332,539.7333333333332,211.33333333333331,266.4,211.33333333333331,3530.4666666666667,170.6,,134.73333333333332,135.66666666666666,263.6
2018-09-25 02:15:00,143.93333333333334,,,342.93333333333334,0.0,,,148.26666666666668,388.2,198.8,245.53333333333333,198.8,3248.133333333333,182.2,,143.93333333333334,175.53333333333333,324.8
2018-09-25 02:30:00,209.7333333333333,,,318.6666666666667,0.0,,,185.66666666666663,246.2,203.2,224.6,203.2,4191.466666666666,221.33333333333331,,209.7333333333333,180.33333333333331,377.6
2018-09-25 02:45:00,230.06666666666663,,,334.8666666666667,0.0,,,192.33333333333331,235.13333333333333,219.13333333333333,288.8666666666667,219.13333333333333,3467.8,4767.733333333334,,230.06666666666663,184.6,447.13333333333327
2018-09-25 03:00:00,222.66666666666663,,,397.33333333333326,0.0,,,169.33333333333334,211.0,239.53333333333333,283.6,239.53333333333333,3457.133333333333,1738.4,,222.66666666666663,191.06666666666663,1018.4
2018-09-25 03:15:00,178.46666666666667,,,663.3333333333334,0.0,,,159.26666666666668,352.46666666666664,247.26666666666668,265.53333333333336,247.26666666666668,3622.6,229.46666666666667,,178.46666666666667,184.26666666666668,678.8666666666667
2018-09-25 03:30:00,180.7333333333333,,,845.1333333333333,0.0,,,151.6,252.86666666666667,252.66666666666663,290.1333333333333,252.66666666666663,3410.8,234.46666666666667,,180.7333333333333,180.4,1422.333333333333
2018-09-25 03:45:00,185.26666666666668,,,835.8666666666667,0.0,,,149.8,253.4,244.7333333333333,215.53333333333333,244.7333333333333,3672.733333333333,257.06666666666666,,185.26666666666668,177.33333333333337,764.8
2018-09-25 04:00:00,173.06666666666663,,,543.5333333333333,0.0,,,147.66666666666666,254.06666666666663,251.6,186.8,251.6,3593.333333333333,2629.0666666666666,,173.06666666666663,181.4,846.8666666666667
2018-09-25 04:15:00,172.93333333333337,,,389.13333333333327,0.0,,,157.46666666666667,339.4,273.0,183.06666666666663,273.0,3558.2,897.4666666666667,,172.93333333333337,196.6,905.0
2018-09-25 04:30:00,216.13333333333333,,,319.6,0.0,,,158.93333333333334,267.73333333333335,282.06666666666666,732.9333333333333,282.06666666666666,4033.5333333333333,285.6,,216.13333333333333,256.06666666666666,1638.4
2018-09-25 04:45:00,252.9333333333333,,,310.73333333333335,0.0,,,189.4,345.7333333333333,311.0,391.6,311.0,3703.0,282.46666666666664,,252.9333333333333,345.26666666666665,2640.133333333333
2018-09-25 05:00:00,268.0,,,313.8,0.0,,,225.53333333333333,280.6,356.8,254.26666666666668,356.8,4151.533333333334,274.4,,268.0,366.6,1218.0
2018-09-25 05:15:00,250.86666666666667,,,376.06666666666666,0.0,,,247.13333333333333,314.1333333333333,387.6,278.26666666666665,387.6,4087.933333333333,258.3333333333333,,250.86666666666667,502.06666666666666,859.8666666666667
2018-09-25 05:30:00,293.1333333333333,,,427.9333333333333,0.0,,,259.3333333333333,326.46666666666664,415.6,368.06666666666666,415.6,3799.933333333333,294.73333333333335,,293.1333333333333,553.6,615.6666666666666
2018-09-25 05:45:00,286.4,,,454.06666666666666,0.0,,,257.4,363.9333333333333,456.4666666666666,361.33333333333326,456.4666666666666,4084.733333333333,361.13333333333327,,286.4,515.2,868.8666666666667
2018-09-25 06:00:00,329.2,,,517.0,0.0,,,298.6,393.0,516.0666666666667,384.66666666666674,516.0666666666667,3996.666666666666,357.13333333333327,,329.2,597.3333333333334,880.6
2018-09-25 06:15:00,463.9333333333333,,,625.0,0.0,,,371.6,464.6,562.0666666666667,435.4,562.0666666666667,4277.266666666666,394.4666666666666,,463.9333333333333,574.4,871.0
2018-09-25 06:30:00,519.3333333333334,,,631.0666666666667,0.0,,,556.8,549.0,627.0,516.8666666666667,627.0,4619.8,426.9333333333333,,519.3333333333334,483.0,805.5333333333333
2018-09-25 06:45:00,400.4,,,783.0666666666667,0.0,,,561.2666666666668,592.4666666666667,658.7333333333332,598.8,658.7333333333332,4582.8,473.33333333333326,,400.4,577.4,693.3333333333335
2018-09-25 07:00:00,402.06666666666666,,,605.7333333333332,0.0,,,544.6,600.4666666666667,701.2666666666668,595.6666666666666,701.2666666666668,5316.6,467.0,,402.06666666666666,741.7333333333332,848.6
2018-09-25 07:15:00,458.66666666666674,,,614.0666666666667,0.0,,,590.8666666666667,611.1333333333333,700.6666666666665,592.4,700.6666666666665,5036.533333333334,454.6,,458.66666666666674,788.2,970.6
2018-09-25 07:30:00,821.6666666666665,,,625.4666666666667,0.0,,,574.6,652.2666666666668,663.6,526.9333333333333,663.6,4945.666666666667,467.9333333333333,,821.6666666666665,629.2666666666668,1293.3333333333333
2018-09-25 07:45:00,1833.666666666667,,,636.0,0.0,,,568.2666666666668,737.1333333333333,683.5333333333333,554.8,683.5333333333333,4579.4,509.73333333333335,,1833.666666666667,564.0666666666667,1151.4
2018-09-25 08:00:00,1042.4666666666667,,,704.1333333333333,0.0,,,592.4666666666667,853.5333333333333,635.3333333333334,652.4666666666667,635.3333333333334,4907.066666666667,617.9333333333333,,1042.4666666666667,616.9333333333333,495.0
2018-09-25 08:15:00,919.2666666666668,,,726.4666666666667,0.0,,,568.0,711.3333333333335,602.2666666666668,630.6666666666666,602.2666666666668,5135.733333333334,1496.7333333333331,,919.2666666666668,705.6666666666665,1219.1333333333334
2018-09-25 08:30:00,1033.0666666666666,,,693.8,0.0,,,561.8666666666667,746.5333333333333,661.6,624.2666666666668,661.6,4980.133333333333,840.2,,1033.0666666666666,665.6666666666666,2349.266666666667
2018-09-25 08:45:00,1019.4666666666667,,,664.0666666666667,0.0,,,579.0666666666667,763.5333333333333,564.9333333333333,774.2,564.9333333333333,5251.8,2396.8,,1019.4666666666667,615.6,840.7333333333332
