Date/Time,7924_O_DMBR,2366_O_DMBR,4074_O_SQHN,3671_O_LGNR,5712_O_IOCY_IO,2239_O_MRVL,4876_O_DMBR,3844_O_FRHL,2020_O_CASM_CA,1039_O_BRHT,6393_O_MRVL,5012_O_PTBR,7209_O_MTLE,8014_O_MWSH,1384_O_KSLW_KS,6712_O_MNNH_MN,4674_O_GNFD,7993_O_WLKG,7710_O_ELIB,8750_O_DOWN,4431_O_WBG,6132_O_MONG,8508_O_XXXX,4436_O_XXXX
2022-03-01 19:00:00,38.0,34.6,,40.8,232.93333333333334,20.4,,31.933333333333334,103.2,31.933333333333334,35.0,35.53333333333333,35.93333333333333,42.333333333333336,311.26666666666665,149.46666666666667,43.266666666666666,33.06666666666667,35.266666666666666,,31.533333333333335,51.0,,
2022-03-01 19:15:00,40.733333333333334,35.06666666666667,,51.333333333333336,175.0,19.733333333333334,,30.866666666666667,95.4,30.4,34.13333333333333,35.2,34.333333333333336,41.86666666666667,289.4,143.13333333333333,38.93333333333333,34.06666666666667,30.933333333333334,,37.666666666666664,70.46666666666667,,
2022-03-01 19:30:00,47.8,36.266666666666666,,44.8,211.93333333333334,20.533333333333335,,28.066666666666666,81.33333333333333,28.4,39.2,31.2,34.2,42.4,273.6666666666667,142.13333333333333,36.13333333333333,29.733333333333334,31.4,,33.0,70.53333333333333,,
2022-03-01 19:45:00,45.53333333333333,37.2,,39.2,226.6,18.0,,25.333333333333332,78.4,27.066666666666666,34.6,27.733333333333334,33.733333333333334,35.266666666666666,376.26666666666665,156.26666666666668,37.46666666666667,27.866666666666667,26.2,,34.666666666666664,82.53333333333333,,
2022-03-01 20:00:00,42.333333333333336,35.733333333333334,,34.2,267.4,22.533333333333335,,22.0,76.26666666666667,21.933333333333334,32.53333333333333,24.733333333333334,31.4,29.333333333333332,274.6666666666667,168.26666666666668,35.93333333333333,21.533333333333335,23.066666666666666,,37.2,78.13333333333334,,
2022-03-01 20:15:00,43.733333333333334,35.93333333333333,,33.266666666666666,341.6666666666667,22.866666666666667,,19.733333333333334,72.33333333333333,20.4,29.733333333333334,24.8,24.666666666666668,26.866666666666667,227.4,142.0,26.466666666666665,19.866666666666667,19.4,,35.666666666666664,83.66666666666667,,
2022-03-01 20:30:00,46.2,39.46666666666667,,34.2,342.06666666666666,19.666666666666668,,17.0,66.6,18.666666666666668,25.266666666666666,17.266666666666666,18.4,21.8,230.46666666666667,126.33333333333333,22.266666666666666,17.866666666666667,16.333333333333332,,36.0,163.2,,
2022-03-01 20:45:00,45.333333333333336,45.266666666666666,,42.4,105.13333333333334,15.8,,13.533333333333333,70.46666666666667,16.0,23.133333333333333,15.933333333333334,13.466666666666667,18.466666666666665,211.93333333333334,111.8,19.2,13.6,14.133333333333333,,40.13333333333333,88.26666666666667,,
2022-03-01 21:00:00,46.0,55.06666666666667,,30.333333333333332,155.4,15.066666666666666,,14.0,66.2,18.866666666666667,21.066666666666666,14.2,10.066666666666666,19.466666666666665,299.0,116.26666666666667,20.266666666666666,12.6,14.733333333333333,,40.6,83.33333333333333,,
2022-03-01 21:15:00,49.0,49.6,,27.2,136.4,17.0,,16.533333333333335,66.06666666666666,31.466666666666665,21.2,15.866666666666667,10.4,17.8,196.6,120.93333333333334,35.8,12.866666666666667,16.533333333333335,,41.666666666666664,162.86666666666667,,
2022-03-01 21:30:00,43.666666666666664,37.93333333333333,,27.333333333333332,146.26666666666668,18.533333333333335,,22.0,65.4,33.93333333333333,23.266666666666666,19.466666666666665,9.866666666666667,21.8,212.8,123.73333333333333,28.733333333333334,16.4,20.6,,38.333333333333336,71.26666666666667,,
2022-03-01 21:45:00,37.0,28.2,,25.266666666666666,123.26666666666667,20.4,,22.733333333333334,63.46666666666667,32.4,25.666666666666668,16.933333333333334,9.466666666666667,21.8,217.46666666666667,127.8,44.733333333333334,17.666666666666668,19.2,,30.733333333333334,104.26666666666667,,
2022-03-01 22:00:00,32.666666666666664,24.466666666666665,,28.2,127.53333333333333,21.6,,30.533333333333335,63.06666666666667,25.866666666666667,28.333333333333332,18.666666666666668,10.133333333333333,21.266666666666666,351.2,123.06666666666666,37.733333333333334,17.533333333333335,19.6,,31.133333333333333,141.86666666666667,,
2022-03-01 22:15:00,33.733333333333334,21.8,,28.0,61.733333333333334,23.133333333333333,,36.46666666666667,56.0,63.333333333333336,34.6,18.933333333333334,9.133333333333333,29.266666666666666,462.1333333333333,120.13333333333334,52.6,17.2,23.0,,31.866666666666667,153.66666666666666,,
2022-03-01 22:30:00,24.933333333333334,21.666666666666668,,22.466666666666665,50.333333333333336,26.066666666666666,,27.666666666666668,53.86666666666667,56.6,22.533333333333335,21.333333333333332,10.333333333333334,31.6,548.7333333333333,110.26666666666667,49.266666666666666,17.4,24.133333333333333,,28.066666666666666,120.93333333333334,,
2022-03-01 22:45:00,24.8,19.0,,19.133333333333333,38.93333333333333,25.733333333333334,,40.733333333333334,59.2,59.53333333333333,29.4,22.466666666666665,10.666666666666666,32.4,673.4666666666667,104.0,48.666666666666664,18.533333333333335,25.666666666666668,,23.866666666666667,11.666666666666666,,
2022-03-01 23:00:00,23.866666666666667,17.8,,22.266666666666666,36.266666666666666,25.6,,40.46666666666667,62.4,59.4,32.333333333333336,24.266666666666666,15.066666666666666,27.866666666666667,706.1333333333333,107.0,39.2,18.066666666666666,27.333333333333332,,25.733333333333334,10.6,,
2022-03-01 23:15:00,31.2,22.866666666666667,,22.133333333333333,35.46666666666667,28.933333333333334,,38.13333333333333,47.0,52.733333333333334,29.4,27.866666666666667,26.666666666666668,31.466666666666665,648.0,108.86666666666666,31.4,19.266666666666666,28.4,,27.466666666666665,12.6,,
2022-03-01 23:30:00,19.666666666666668,21.333333333333332,,23.666666666666668,34.666666666666664,28.133333333333333,,38.53333333333333,38.4,43.8,26.4,27.6,34.06666666666667,36.333333333333336,613.0666666666667,112.66666666666667,32.4,21.0,31.466666666666665,,27.8,11.333333333333334,,
2022-03-01 23:45:00,22.266666666666666,25.333333333333332,,20.2,36.93333333333333,35.266666666666666,,32.8,36.4,47.53333333333333,26.6,27.4,34.93333333333333,35.46666666666667,450.93333333333334,114.66666666666667,30.866666666666667,24.666666666666668,29.733333333333334,,33.06666666666667,10.866666666666667,,
2022-03-02 00:00:00,29.066666666666666,25.466666666666665,,20.733333333333334,37.0,43.86666666666667,,28.466666666666665,33.333333333333336,45.93333333333333,27.266666666666666,30.666666666666668,25.4,32.8,419.53333333333336,116.66666666666667,34.86666666666667,26.733333333333334,32.8,,34.8,23.733333333333334,,
2022-03-02 00:15:00,28.466666666666665,22.4,,18.066666666666666,36.4,50.86666666666667,,29.666666666666668,33.0,48.0,30.066666666666666,31.6,18.933333333333334,31.0,358.06666666666666,107.6,36.13333333333333,28.333333333333332,34.733333333333334,,29.533333333333335,40.53333333333333,,
2022-03-02 00:30:00,25.933333333333334,19.6,,17.6,36.53333333333333,62.2,,32.666666666666664,34.86666666666667,44.6,31.8,33.6,21.0,34.53333333333333,372.46666666666664,110.33333333333333,40.8,31.733333333333334,36.2,,26.0,64.8,,
2022-03-02 00:45:00,25.6,22.2,,23.733333333333334,36.2,69.0,,35.53333333333333,31.333333333333332,44.06666666666667,39.53333333333333,37.733333333333334,21.266666666666666,39.8,372.53333333333336,109.66666666666667,43.46666666666667,36.2,39.733333333333334,,31.933333333333334,38.46666666666667,,
2022-03-02 01:00:00,23.866666666666667,19.733333333333334,,28.333333333333332,39.6,69.33333333333333,,40.86666666666667,28.666666666666668,55.333333333333336,49.733333333333334,41.333333333333336,25.466666666666665,42.86666666666667,291.2,108.73333333333333,48.666666666666664,48.2,46.0,,33.46666666666667,75.06666666666666,,
2022-03-02 01:15:00,23.266666666666666,20.0,,27.866666666666667,38.266666666666666,71.93333333333334,,44.8,29.266666666666666,64.33333333333333,62.46666666666667,45.06666666666667,31.333333333333332,46.4,241.26666666666668,107.93333333333334,53.4,50.53333333333333,51.0,,30.066666666666666,153.46666666666667,,
2022-03-02 01:30:00,23.8,21.533333333333335,,31.466666666666665,40.0,87.53333333333333,,46.86666666666667,26.866666666666667,69.06666666666666,62.8,46.4,34.46666666666667,49.8,220.93333333333334,109.2,55.93333333333333,56.4,50.13333333333333,,29.2,20.4,,
2022-03-02 01:45:00,23.733333333333334,22.333333333333332,,35.86666666666667,44.266666666666666,88.4,,48.06666666666667,24.133333333333333,78.0,68.86666666666666,51.4,38.266666666666666,53.06666666666667,222.0,112.46666666666667,58.13333333333333,56.666666666666664,51.93333333333333,,25.666666666666668,20.733333333333334,,
2022-03-02 02:00:00,26.466666666666665,20.8,,57.06666666666667,41.86666666666667,91.6,,50.666666666666664,23.266666666666666,85.2,71.93333333333334,55.2,39.8,59.86666666666667,187.86666666666667,113.8,65.0,61.733333333333334,58.86666666666667,,27.466666666666665,32.4,,
2022-03-02 02:15:00,29.666666666666668,19.6,,90.13333333333334,41.46666666666667,94.6,,50.8,23.333333333333332,90.2,76.46666666666667,57.53333333333333,44.2,65.4,217.53333333333333,115.86666666666666,71.4,67.73333333333333,64.06666666666666,,29.066666666666666,33.4,,
2022-03-02 02:30:00,32.733333333333334,19.866666666666667,,77.86666666666666,38.733333333333334,109.53333333333333,,53.06666666666667,31.866666666666667,103.86666666666666,80.53333333333333,63.4,46.93333333333333,64.46666666666667,219.6,119.33333333333333,71.93333333333334,71.6,70.53333333333333,,30.733333333333334,26.266666666666666,,
2022-03-02 02:45:00,30.066666666666666,20.666666666666668,,58.4,40.8,138.8,,58.266666666666666,32.666666666666664,109.86666666666666,84.13333333333334,67.06666666666666,49.266666666666666,62.733333333333334,205.93333333333334,116.6,79.4,81.46666666666667,74.6,,28.066666666666666,56.53333333333333,,
2022-03-02 03:00:00,30.2,20.4,,49.46666666666667,40.4,157.0,,63.06666666666667,48.06666666666667,130.46666666666667,86.8,70.93333333333334,50.86666666666667,67.33333333333333,218.06666666666666,136.4,83.53333333333333,86.13333333333334,84.2,,37.06666666666667,628.6666666666666,,
2022-03-02 03:15:00,29.533333333333335,20.533333333333335,,43.93333333333333,40.93333333333333,171.66666666666666,,68.8,58.733333333333334,138.0,90.0,79.46666666666667,51.93333333333333,69.8,272.3333333333333,142.53333333333333,88.8,94.2,96.26666666666667,,38.93333333333333,108.93333333333334,,
2022-03-02 03:30:00,29.266666666666666,24.0,,44.46666666666667,41.46666666666667,185.06666666666666,,68.73333333333333,61.6,144.26666666666668,102.26666666666667,87.6,59.8,78.93333333333334,396.53333333333336,147.06666666666666,96.53333333333333,101.86666666666666,101.2,,32.733333333333334,256.53333333333336,,
2022-03-02 03:45:00,28.266666666666666,24.866666666666667,,51.266666666666666,51.6,187.73333333333332,,73.53333333333333,62.4,156.46666666666667,105.13333333333334,93.33333333333333,64.33333333333333,82.86666666666666,454.46666666666664,151.93333333333334,104.46666666666667,109.66666666666667,110.26666666666667,,28.866666666666667,414.6,,
2022-03-02 04:00:00,30.266666666666666,25.066666666666666,,53.13333333333333,47.86666666666667,189.13333333333333,,74.26666666666667,61.4,180.6,119.93333333333334,93.6,66.86666666666666,86.33333333333333,359.46666666666664,162.73333333333332,126.4,117.26666666666667,110.0,,29.133333333333333,350.26666666666665,,
2022-03-02 04:15:00,44.666666666666664,24.933333333333334,,63.06666666666667,49.86666666666667,197.66666666666666,,83.46666666666667,63.46666666666667,209.0,133.33333333333334,95.8,68.53333333333333,86.86666666666666,228.13333333333333,158.0,135.33333333333334,120.13333333333334,111.66666666666667,,31.533333333333335,219.2,,
2022-03-02 04:30:00,60.6,28.066666666666666,,76.66666666666667,57.2,201.66666666666666,,80.06666666666666,60.93333333333333,224.8,142.53333333333333,99.33333333333333,73.86666666666666,88.06666666666666,330.3333333333333,151.4,130.53333333333333,128.86666666666667,112.93333333333334,,32.333333333333336,188.73333333333332,,
2022-03-02 04:45:00,72.53333333333333,29.266666666666666,,82.86666666666666,55.333333333333336,208.13333333333333,,85.66666666666667,60.46666666666667,231.46666666666667,153.0,102.33333333333333,76.73333333333333,99.86666666666666,355.93333333333334,152.66666666666666,141.46666666666667,131.46666666666667,111.33333333333333,,36.53333333333333,206.66666666666666,,
2022-03-02 05:00:00,79.4,29.933333333333334,,81.53333333333333,61.13333333333333,234.4,,81.93333333333334,57.733333333333334,255.73333333333332,162.8,93.6,73.06666666666666,101.66666666666667,313.93333333333334,149.93333333333334,143.6,132.53333333333333,112.66666666666667,,38.46666666666667,229.73333333333332,,
2022-03-02 05:15:00,63.666666666666664,33.6,,75.2,59.46666666666667,237.53333333333333,,81.66666666666667,59.666666666666664,252.8,174.0,92.0,73.2,98.8,316.06666666666666,150.13333333333333,135.8,134.86666666666667,105.73333333333333,,37.53333333333333,190.06666666666666,,
2022-03-02 05:30:00,75.6,33.06666666666667,,91.93333333333334,63.8,232.6,,77.2,66.33333333333333,254.53333333333333,190.73333333333332,93.6,76.66666666666667,92.73333333333333,233.26666666666668,151.93333333333334,133.4,139.13333333333333,108.26666666666667,,38.6,178.2,,
2022-03-02 05:45:00,73.0,33.666666666666664,,105.73333333333333,67.73333333333333,232.66666666666666,,76.73333333333333,62.266666666666666,271.06666666666666,200.2,92.33333333333333,82.46666666666667,99.53333333333333,204.26666666666668,150.33333333333334,131.66666666666666,151.53333333333333,117.33333333333333,,38.06666666666667,168.2,,
2022-03-02 06:00:00,85.0,36.86666666666667,,116.53333333333333,68.93333333333334,248.73333333333332,,76.2,66.13333333333334,269.26666666666665,216.2,89.53333333333333,86.8,96.33333333333333,189.6,157.66666666666666,152.6,156.8,116.8,,45.2,124.2,,
2022-03-02 06:15:00,79.33333333333333,37.666666666666664,,148.86666666666667,68.46666666666667,199.0,,76.93333333333334,70.93333333333334,289.4,226.13333333333333,93.33333333333333,80.06666666666666,102.2,183.33333333333334,156.46666666666667,155.73333333333332,149.46666666666667,137.26666666666668,,53.06666666666667,140.93333333333334,,
2022-03-02 06:30:00,91.13333333333334,39.266666666666666,,170.8,69.06666666666666,179.33333333333334,,77.13333333333334,69.53333333333333,334.26666666666665,239.86666666666667,96.8,94.86666666666666,103.66666666666667,200.8,148.93333333333334,188.46666666666667,155.06666666666666,137.6,,58.6,112.53333333333333,,
2022-03-02 06:45:00,91.06666666666666,47.0,,200.86666666666667,69.4,158.33333333333334,,80.33333333333333,80.26666666666667,342.93333333333334,253.86666666666667,107.66666666666667,113.0,110.26666666666667,229.33333333333334,140.73333333333332,193.26666666666668,161.6,146.86666666666667,,55.53333333333333,92.86666666666666,,
2022-03-02 07:00:00,88.93333333333334,44.0,,212.4,70.26666666666667,134.8,,87.8,78.6,347.26666666666665,272.93333333333334,111.0,121.6,122.33333333333333,206.8,132.66666666666666,153.86666666666667,162.13333333333333,146.0,,51.4,91.33333333333333,,
2022-03-02 07:15:00,104.26666666666667,51.06666666666667,,239.86666666666667,70.6,94.46666666666667,,95.26666666666667,82.0,356.3333333333333,266.73333333333335,113.06666666666666,122.13333333333334,140.53333333333333,205.53333333333333,129.66666666666666,153.73333333333332,160.73333333333332,133.46666666666667,,60.0,107.0,,
2022-03-02 07:30:00,143.53333333333333,49.53333333333333,,260.06666666666666,73.2,74.06666666666666,,95.8,79.13333333333334,331.6666666666667,262.06666666666666,112.73333333333333,113.93333333333334,120.86666666666666,208.6,129.86666666666667,149.4,150.46666666666667,131.33333333333334,,64.13333333333334,110.46666666666667,,
2022-03-02 07:45:00,130.6,50.266666666666666,,258.8,63.0,68.13333333333334,,87.26666666666667,135.53333333333333,292.06666666666666,261.46666666666664,110.73333333333333,91.46666666666667,111.26666666666667,240.13333333333333,123.93333333333334,148.93333333333334,142.86666666666667,124.86666666666666,,62.13333333333333,256.4,,
2022-03-02 08:00:00,117.86666666666666,51.6,,231.86666666666667,69.73333333333333,70.26666666666667,,87.86666666666666,310.8,418.8666666666667,221.53333333333333,93.93333333333334,90.93333333333334,114.0,280.8666666666667,119.2,144.53333333333333,128.0,116.6,,169.4,449.73333333333335,,
2022-03-02 08:15:00,110.6,44.13333333333333,,245.46666666666667,67.53333333333333,66.73333333333333,,77.8,388.8,495.06666666666666,163.53333333333333,85.93333333333334,78.6,106.8,320.6666666666667,117.06666666666666,132.13333333333333,110.6,104.2,,80.66666666666667,663.4666666666667,,
2022-03-02 08:30:00,124.73333333333333,48.2,,307.2,66.2,64.93333333333334,,70.46666666666667,201.53333333333333,384.93333333333334,133.46666666666667,78.4,71.73333333333333,96.06666666666666,327.1333333333333,141.73333333333332,115.2,87.06666666666666,92.93333333333334,,82.93333333333334,204.86666666666667,,
2022-03-02 08:45:00,118.4,55.333333333333336,,360.06666666666666,64.6,55.733333333333334,,62.4,114.73333333333333,326.53333333333336,135.2,67.73333333333333,70.4,97.46666666666667,325.0,154.46666666666667,111.2,83.93333333333334,78.13333333333334,,59.13333333333333,126.33333333333333,,
2022-03-02 09:00:00,103.53333333333333,59.266666666666666,,338.1333333333333,62.733333333333334,57.8,,65.4,113.06666666666666,307.8666666666667,122.0,66.86666666666666,68.13333333333334,102.8,320.6,182.8,113.6,77.06666666666666,70.53333333333333,,56.13333333333333,100.06666666666666,,
2022-03-02 09:15:00,93.46666666666667,48.53333333333333,,333.6666666666667,65.13333333333334,56.0,,62.53333333333333,124.26666666666667,214.13333333333333,108.93333333333334,67.66666666666667,70.8,97.26666666666667,202.93333333333334,194.93333333333334,108.46666666666667,69.46666666666667,75.8,,54.86666666666667,69.6,,
2022-03-02 09:30:00,86.8,48.6,,323.3333333333333,71.0,51.93333333333333,,65.4,114.6,161.13333333333333,109.33333333333333,72.2,69.86666666666666,95.13333333333334,207.6,188.73333333333332,117.53333333333333,62.0,72.2,,52.0,66.73333333333333,,
2022-03-02 09:45:00,79.4,46.86666666666667,,300.4,76.33333333333333,45.6,,69.66666666666667,96.93333333333334,125.53333333333333,116.4,74.4,68.26666666666667,104.93333333333334,205.0,153.4,110.46666666666667,60.46666666666667,68.0,,46.46666666666667,66.2,,
2022-03-02 10:00:00,73.4,44.666666666666664,,222.13333333333333,85.06666666666666,39.46666666666667,,67.33333333333333,81.53333333333333,115.53333333333333,103.6,76.4,58.53333333333333,104.26666666666667,224.06666666666666,130.46666666666667,106.06666666666666,70.6,60.06666666666667,,39.733333333333334,69.33333333333333,,
2022-03-02 10:15:00,69.2,40.46666666666667,,160.06666666666666,62.266666666666666,40.46666666666667,,61.46666666666667,82.73333333333333,111.66666666666667,106.53333333333333,75.86666666666666,54.86666666666667,106.53333333333333,227.46666666666667,128.2,98.2,66.26666666666667,56.86666666666667,,43.8,107.0,,
2022-03-02 10:30:00,67.26666666666667,43.8,,145.53333333333333,71.13333333333334,41.4,,59.86666666666667,74.06666666666666,94.93333333333334,108.13333333333334,68.06666666666666,48.06666666666667,98.8,216.0,117.73333333333333,93.53333333333333,66.53333333333333,59.4,,42.8,68.13333333333334,,
2022-03-02 10:45:00,66.86666666666666,46.266666666666666,,142.86666666666667,73.26666666666667,40.53333333333333,,59.13333333333333,62.4,70.66666666666667,83.46666666666667,62.333333333333336,46.266666666666666,80.4,217.73333333333332,116.06666666666666,95.0,63.733333333333334,55.06666666666667,,44.46666666666667,88.53333333333333,,
2022-03-02 11:00:00,62.266666666666666,43.666666666666664,,124.0,97.33333333333333,40.333333333333336,,60.53333333333333,66.13333333333334,67.46666666666667,82.8,57.266666666666666,46.266666666666666,74.93333333333334,211.66666666666666,98.46666666666667,82.93333333333334,62.0,55.733333333333334,,41.333333333333336,68.06666666666666,,
2022-03-02 11:15:00,56.0,40.333333333333336,,115.33333333333333,123.2,37.733333333333334,,60.4,75.26666666666667,69.73333333333333,78.66666666666667,55.46666666666667,45.8,79.66666666666667,197.06666666666666,100.86666666666666,85.4,53.6,57.666666666666664,,45.333333333333336,49.53333333333333,,
2022-03-02 11:30:00,53.13333333333333,36.733333333333334,,102.26666666666667,140.4,37.93333333333333,,59.93333333333333,76.53333333333333,68.8,77.13333333333334,63.46666666666667,44.266666666666666,88.86666666666666,188.73333333333332,108.2,78.66666666666667,53.733333333333334,52.4,,39.6,75.93333333333334,,
2022-03-02 11:45:00,53.6,37.86666666666667,,96.46666666666667,155.4,40.666666666666664,,53.2,78.4,61.2,80.06666666666666,65.2,38.733333333333334,79.8,184.66666666666666,85.66666666666667,79.0,58.0,53.86666666666667,,39.93333333333333,76.4,,
2022-03-02 12:00:00,55.8,38.93333333333333,,80.46666666666667,182.0,42.266666666666666,,53.4,89.6,66.06666666666666,75.86666666666666,63.46666666666667,35.266666666666666,74.26666666666667,173.86666666666667,75.13333333333334,72.86666666666666,50.666666666666664,49.666666666666664,,35.86666666666667,42.2,,
2022-03-02 12:15:00,47.266666666666666,35.666666666666664,,76.66666666666667,131.93333333333334,47.4,,50.333333333333336,93.33333333333333,72.73333333333333,75.66666666666667,60.93333333333333,31.8,64.8,140.4,54.733333333333334,67.73333333333333,50.733333333333334,40.666666666666664,,34.333333333333336,36.53333333333333,,
2022-03-02 12:30:00,41.6,71.53333333333333,,67.66666666666667,129.06666666666666,42.46666666666667,,50.06666666666667,71.66666666666667,69.73333333333333,69.06666666666666,59.93333333333333,34.13333333333333,56.46666666666667,120.86666666666666,35.6,66.6,50.46666666666667,47.2,,31.266666666666666,38.46666666666667,,
2022-03-02 12:45:00,43.13333333333333,36.6,,69.2,112.4,40.86666666666667,,50.0,62.93333333333333,72.8,78.0,60.86666666666667,30.933333333333334,55.266666666666666,126.6,32.733333333333334,70.4,54.266666666666666,46.13333333333333,,27.933333333333334,38.6,,
2022-03-02 13:00:00,41.46666666666667,37.46666666666667,,74.93333333333334,124.33333333333333,41.13333333333333,,50.6,57.8,69.66666666666667,73.66666666666667,56.53333333333333,28.6,56.0,135.6,35.86666666666667,60.333333333333336,53.93333333333333,45.53333333333333,,28.266666666666666,35.0,,
2022-03-02 13:15:00,43.06666666666667,31.733333333333334,,81.66666666666667,163.73333333333332,36.733333333333334,,48.8,72.73333333333333,70.13333333333334,71.0,55.06666666666667,28.866666666666667,46.53333333333333,124.06666666666666,38.733333333333334,59.93333333333333,49.0,41.6,,24.0,32.93333333333333,,
2022-03-02 13:30:00,39.266666666666666,30.666666666666668,,78.0,123.8,34.666666666666664,,44.733333333333334,70.8,64.06666666666666,59.46666666666667,44.46666666666667,25.066666666666666,48.0,116.93333333333334,34.666666666666664,54.93333333333333,43.0,41.0,,22.066666666666666,32.06666666666667,,
2022-03-02 13:45:00,36.46666666666667,29.266666666666666,,68.46666666666667,91.06666666666666,30.2,,42.6,60.0,47.13333333333333,56.86666666666667,43.266666666666666,25.866666666666667,51.06666666666667,104.26666666666667,34.53333333333333,47.2,41.4,34.266666666666666,,21.0,26.066666666666666,,
2022-03-02 14:00:00,36.6,24.733333333333334,,70.13333333333334,84.0,29.8,,37.4,47.266666666666666,44.333333333333336,56.4,37.8,21.6,43.4,102.53333333333333,31.2,46.86666666666667,37.6,33.333333333333336,,20.266666666666666,25.933333333333334,,
2022-03-02 14:15:00,27.066666666666666,23.333333333333332,,75.6,86.26666666666667,31.266666666666666,,34.13333333333333,52.0,48.13333333333333,53.13333333333333,37.4,22.066666666666666,40.86666666666667,88.46666666666667,32.4,39.333333333333336,34.4,31.066666666666666,,18.666666666666668,26.2,,
2022-03-02 14:30:00,27.6,27.333333333333332,,52.4,85.0,32.2,,30.133333333333333,43.93333333333333,38.93333333333333,47.0,33.53333333333333,26.4,42.0,87.06666666666666,33.0,42.93333333333333,34.266666666666666,30.866666666666667,,20.0,26.666666666666668,,
2022-03-02 14:45:00,41.86666666666667,26.266666666666666,,37.666666666666664,89.0,29.4,,30.933333333333334,33.6,42.93333333333333,44.8,35.6,25.0,41.666666666666664,102.0,39.0,35.46666666666667,31.666666666666668,29.733333333333334,,20.2,28.466666666666665,,
2022-03-02 15:00:00,32.13333333333333,24.666666666666668,,36.93333333333333,80.26666666666667,33.46666666666667,,29.0,24.466666666666665,37.266666666666666,37.53333333333333,32.06666666666667,25.266666666666666,44.53333333333333,86.53333333333333,37.53333333333333,33.666666666666664,29.2,31.266666666666666,,23.0,28.466666666666665,,
2022-03-02 15:15:00,30.466666666666665,25.466666666666665,,35.0,80.33333333333333,31.133333333333333,,31.533333333333335,22.866666666666667,46.8,41.333333333333336,35.86666666666667,24.8,46.4,62.6,38.2,39.8,32.733333333333334,34.06666666666667,,22.466666666666665,24.266666666666666,,
2022-03-02 15:30:00,28.466666666666665,24.733333333333334,,40.8,79.93333333333334,34.06666666666667,,31.733333333333334,18.533333333333335,46.13333333333333,39.86666666666667,36.666666666666664,27.133333333333333,47.86666666666667,60.06666666666667,43.4,42.333333333333336,34.733333333333334,38.333333333333336,,20.0,24.933333333333334,,
2022-03-02 15:45:00,25.533333333333335,26.533333333333335,,36.333333333333336,77.0,34.8,,34.06666666666667,17.533333333333335,35.4,42.8,34.6,27.066666666666666,37.46666666666667,70.93333333333334,42.733333333333334,40.13333333333333,36.53333333333333,42.333333333333336,,16.866666666666667,25.466666666666665,,
2022-03-02 16:00:00,25.866666666666667,23.133333333333333,,38.266666666666666,69.93333333333334,36.266666666666666,,33.93333333333333,21.866666666666667,35.06666666666667,37.6,33.53333333333333,23.533333333333335,39.46666666666667,69.46666666666667,42.46666666666667,36.06666666666667,34.333333333333336,36.8,,18.133333333333333,43.733333333333334,,
2022-03-02 16:15:00,20.533333333333335,19.6,,36.13333333333333,73.73333333333333,33.666666666666664,,33.266666666666666,25.066666666666666,32.266666666666666,41.266666666666666,33.86666666666667,25.0,51.2,64.8,42.266666666666666,41.93333333333333,32.86666666666667,37.86666666666667,,19.533333333333335,29.933333333333334,,
2022-03-02 16:30:00,22.533333333333335,18.466666666666665,,38.733333333333334,75.26666666666667,34.2,,35.333333333333336,26.0,41.86666666666667,38.6,36.733333333333334,27.466666666666665,44.46666666666667,61.4,44.93333333333333,37.666666666666664,32.53333333333333,38.53333333333333,,16.8,49.6,,
2022-03-02 16:45:00,20.0,15.8,,37.4,73.8,34.733333333333334,,33.86666666666667,24.533333333333335,31.066666666666666,38.266666666666666,33.6,25.0,36.733333333333334,65.26666666666667,46.266666666666666,34.666666666666664,33.06666666666667,38.8,,17.533333333333335,26.0,,
2022-03-02 17:00:00,21.533333333333335,17.133333333333333,,41.2,74.8,33.93333333333333,,33.86666666666667,26.533333333333335,34.93333333333333,45.46666666666667,35.8,23.066666666666666,38.4,90.0,36.86666666666667,42.53333333333333,30.266666666666666,35.266666666666666,,18.6,26.266666666666666,,
2022-03-02 17:15:00,22.333333333333332,18.6,,44.266666666666666,72.26666666666667,35.266666666666666,,31.466666666666665,25.933333333333334,32.86666666666667,42.8,31.733333333333334,25.933333333333334,35.13333333333333,87.2,33.0,36.333333333333336,32.13333333333333,35.46666666666667,,15.8,24.8,,
2022-03-02 17:30:00,22.333333333333332,17.933333333333334,,43.4,78.33333333333333,36.666666666666664,,31.266666666666666,33.666666666666664,32.86666666666667,45.0,29.333333333333332,26.066666666666666,33.8,82.53333333333333,34.666666666666664,35.86666666666667,32.266666666666666,36.8,,18.8,24.533333333333335,,
2022-03-02 17:45:00,24.6,17.6,,60.6,87.73333333333333,39.4,,32.86666666666667,31.666666666666668,29.8,47.06666666666667,30.133333333333333,28.466666666666665,36.2,178.8,35.93333333333333,35.266666666666666,28.933333333333334,36.06666666666667,,25.733333333333334,24.6,,
2022-03-02 18:00:00,26.6,16.8,,47.4,135.4,39.13333333333333,,31.733333333333334,36.06666666666667,27.933333333333334,42.266666666666666,29.066666666666666,27.466666666666665,43.733333333333334,97.0,36.2,38.46666666666667,31.2,36.266666666666666,,20.266666666666666,23.4,,
2022-03-02 18:15:00,29.333333333333332,16.0,,45.333333333333336,165.46666666666667,35.13333333333333,,32.53333333333333,42.86666666666667,31.533333333333335,43.53333333333333,31.4,25.933333333333334,38.93333333333333,124.2,33.733333333333334,39.4,29.866666666666667,37.46666666666667,,56.0,23.866666666666667,,
