Date/Time,1754_O_CLRN,8677_O_ELZT,1947_O_ELZT,1342_O_ELZT,1854_O_GIBS,6773_O_MCKP,3319_O_ELZT,4530_O_CNTP,5571_O_BUFF,4431_O_WBG,8131_O_DVBG,3764_O_MTVN,5624_O_BUFF,8257_O_OAKL,5957_O_BLDL
2019-09-15 08:15:00,,188.33333333333334,,26.466666666666665,,,26.333333333333332,70.13333333333334,,,2194.733333333333,24.733333333333334,41.266666666666666,,
2019-09-15 08:30:00,,1628.0666666666666,,26.133333333333333,,,27.333333333333332,52.4,,,1633.4,28.0,51.6,,
2019-09-15 08:45:00,,149.66666666666666,,33.0,,,33.86666666666667,47.666666666666664,,,721.7333333333333,32.6,72.13333333333334,,
2019-09-15 09:00:00,,61.86666666666667,,27.533333333333335,71.0,,27.466666666666665,43.86666666666667,,,366.1333333333333,33.13333333333333,37.93333333333333,,
2019-09-15 09:15:00,,51.53333333333333,,28.533333333333335,,,27.266666666666666,47.666666666666664,,,157.86666666666667,33.2,58.13333333333333,,
2019-09-15 09:30:00,,41.46666666666667,,29.2,,,26.933333333333334,42.86666666666667,,,83.53333333333333,32.6,46.0,,
2019-09-15 09:45:00,,34.06666666666667,,30.266666666666666,,,29.8,43.13333333333333,,,60.8,33.4,33.13333333333333,,
2019-09-15 10:00:00,,34.06666666666667,,32.4,49.0,,33.53333333333333,39.93333333333333,,,47.06666666666667,36.2,34.93333333333333,,
2019-09-15 10:15:00,,142.4,,32.333333333333336,,,38.0,44.333333333333336,,,36.266666666666666,39.06666666666667,31.933333333333334,,
2019-09-15 10:30:00,,34.46666666666667,,39.6,,,42.86666666666667,39.53333333333333,,,40.93333333333333,47.333333333333336,36.666666666666664,,
2019-09-15 10:45:00,,30.666666666666668,,41.46666666666667,,,47.0,36.13333333333333,,,56.6,38.8,30.2,,
2019-09-15 11:00:00,,30.666666666666668,,38.6,42.0,,39.46666666666667,36.93333333333333,,,50.06666666666667,35.8,31.466666666666665,,
2019-09-15 11:15:00,,30.133333333333333,,33.733333333333334,,,34.93333333333333,37.333333333333336,,,42.4,34.666666666666664,33.4,,
2019-09-15 11:30:00,,28.133333333333333,,34.53333333333333,,,34.266666666666666,42.06666666666667,,,33.53333333333333,35.86666666666667,33.666666666666664,,
2019-09-15 11:45:00,,27.733333333333334,,33.6,,,34.06666666666667,38.333333333333336,,,29.333333333333332,32.266666666666666,38.06666666666667,,
2019-09-15 12:00:00,38.30769230769231,28.2,,33.4,37.0,,34.13333333333333,36.6,,,31.333333333333332,36.06666666666667,46.8,,
2019-09-15 12:15:00,34.8,25.066666666666666,,34.86666666666667,,,35.93333333333333,32.666666666666664,,,32.2,37.6,39.733333333333334,,
2019-09-15 12:30:00,32.4,27.733333333333334,,31.066666666666666,,,31.333333333333332,34.0,,,35.4,31.866666666666667,35.4,,
2019-09-15 12:45:00,30.0,24.733333333333334,,31.6,,,32.53333333333333,35.8,,,27.333333333333332,31.266666666666666,45.733333333333334,,
2019-09-15 13:00:00,27.666666666666668,26.2,,30.666666666666668,44.0,,30.8,55.733333333333334,,,28.133333333333333,32.333333333333336,50.46666666666667,,
2019-09-15 13:15:00,29.2,33.4,371.25,32.6,,,31.933333333333334,29.0,,,31.133333333333333,30.466666666666665,83.46666666666667,,
2019-09-15 13:30:00,31.133333333333333,23.933333333333334,57.6,30.533333333333335,,,29.333333333333332,44.0,,,27.466666666666665,30.666666666666668,821.6,,
2019-09-15 13:45:00,28.4,24.933333333333334,42.53333333333333,27.466666666666665,,,28.266666666666666,29.533333333333335,,,46.86666666666667,30.6,529.7333333333333,,
2019-09-15 14:00:00,30.4,26.133333333333333,49.266666666666666,29.0,31.0,,30.733333333333334,27.8,,,31.333333333333332,31.466666666666665,26.933333333333334,,
2019-09-15 14:15:00,28.133333333333333,28.8,48.733333333333334,38.0,,,35.733333333333334,26.8,,,39.333333333333336,36.2,31.266666666666666,,
2019-09-15 14:30:00,30.0,26.666666666666668,66.4,35.2,,,37.13333333333333,26.4,,,28.333333333333332,35.666666666666664,35.06666666666667,,
2019-09-15 14:45:00,30.133333333333333,27.533333333333335,134.6,32.46666666666667,,,32.333333333333336,28.866666666666667,,,28.333333333333332,31.333333333333332,55.13333333333333,,
2019-09-15 15:00:00,29.866666666666667,30.666666666666668,125.53333333333333,34.0,32.0,,31.8,31.666666666666668,,,25.933333333333334,33.13333333333333,120.0,,
2019-09-15 15:15:00,30.533333333333335,25.2,66.6,37.2,,,34.266666666666666,30.2,,,26.2,32.86666666666667,63.86666666666667,,
2019-09-15 15:30:00,30.733333333333334,27.8,77.06666666666666,33.86666666666667,,,36.266666666666666,25.866666666666667,,,23.933333333333334,33.86666666666667,29.866666666666667,,
2019-09-15 15:45:00,30.333333333333332,26.4,44.06666666666667,35.4,,,34.86666666666667,28.933333333333334,,,26.066666666666666,35.266666666666666,30.0,,
2019-09-15 16:00:00,29.466666666666665,26.266666666666666,111.06666666666666,33.6,35.0,,34.13333333333333,25.4,,,25.866666666666667,32.53333333333333,34.93333333333333,,
2019-09-15 16:15:00,30.4,28.266666666666666,111.53333333333333,33.733333333333334,,,35.93333333333333,32.53333333333333,,,26.6,35.4,28.6,,
2019-09-15 16:30:00,30.733333333333334,25.266666666666666,172.66666666666666,33.06666666666667,,,31.2,34.6,,,24.6,31.4,47.333333333333336,,
2019-09-15 16:45:00,31.333333333333332,25.133333333333333,71.66666666666667,32.2,,,34.733333333333334,35.86666666666667,,,28.2,33.93333333333333,29.933333333333334,,
2019-09-15 17:00:00,33.13333333333333,31.666666666666668,100.06666666666666,34.0,35.0,,34.53333333333333,29.733333333333334,,,27.733333333333334,36.733333333333334,30.733333333333334,,
2019-09-15 17:15:00,45.666666666666664,28.8,67.26666666666667,31.733333333333334,,,31.8,28.8,,,33.333333333333336,34.0,43.6,,
2019-09-15 17:30:00,46.13333333333333,31.133333333333333,45.333333333333336,31.866666666666667,,,31.133333333333333,30.2,,,32.733333333333334,32.733333333333334,36.86666666666667,,
2019-09-15 17:45:00,40.733333333333334,38.13333333333333,120.06666666666666,37.46666666666667,,,57.2,34.53333333333333,,,35.666666666666664,76.66666666666667,32.53333333333333,,
2019-09-15 18:00:00,47.0,41.6,168.8,37.0,1083.0,,71.93333333333334,30.0,,,41.733333333333334,41.93333333333333,28.933333333333334,,
2019-09-15 18:15:00,35.8,40.666666666666664,80.26666666666667,38.13333333333333,,,39.2,31.733333333333334,,,37.53333333333333,42.53333333333333,29.066666666666666,,
2019-09-15 18:30:00,36.13333333333333,36.46666666666667,175.46666666666667,40.53333333333333,,,41.266666666666666,30.6,,,43.13333333333333,41.6,28.0,,
2019-09-15 18:45:00,36.13333333333333,35.733333333333334,330.1333333333333,38.266666666666666,,,38.2,36.6,,,55.0,48.266666666666666,37.266666666666666,,
2019-09-15 19:00:00,47.13333333333333,35.93333333333333,824.5333333333333,37.2,307.0,,35.733333333333334,38.0,,,85.33333333333333,44.666666666666664,34.733333333333334,,
2019-09-15 19:15:00,48.733333333333334,42.2,380.8,39.06666666666667,,,35.733333333333334,38.6,,,153.8,51.46666666666667,34.13333333333333,,
2019-09-15 19:30:00,60.2,50.93333333333333,310.8,43.86666666666667,,,37.8,37.333333333333336,,55.15384615384615,152.93333333333334,85.2,35.46666666666667,,
2019-09-15 19:45:00,46.06666666666667,48.666666666666664,429.4,63.2,,,38.6,34.2,,52.2,65.4,55.13333333333333,38.8,,
2019-09-15 20:00:00,45.666666666666664,56.8,340.8,52.6,48.0,,44.4,36.46666666666667,,40.46666666666667,51.06666666666667,57.333333333333336,40.13333333333333,,
2019-09-15 20:15:00,45.93333333333333,58.2,425.2,44.333333333333336,,,43.53333333333333,36.93333333333333,,41.13333333333333,43.0,53.266666666666666,48.4,,
2019-09-15 20:30:00,49.46666666666667,43.666666666666664,341.6,47.0,,,45.13333333333333,40.333333333333336,,47.46666666666667,43.4,63.4,44.13333333333333,,
2019-09-15 20:45:00,53.8,100.33333333333333,227.73333333333332,54.266666666666666,,,49.6,39.0,,43.4,45.13333333333333,66.13333333333334,44.4,,
2019-09-15 21:00:00,47.8,137.6,235.26666666666668,48.733333333333334,60.0,,48.6,37.4,,38.2,45.266666666666666,124.6,39.93333333333333,,
2019-09-15 21:15:00,45.93333333333333,76.6,180.2,46.53333333333333,,,46.333333333333336,36.6,,37.8,59.666666666666664,52.733333333333334,41.666666666666664,,
2019-09-15 21:30:00,50.13333333333333,57.733333333333334,148.53333333333333,50.6,,,46.2,37.86666666666667,,36.733333333333334,59.13333333333333,55.8,47.46666666666667,,
2019-09-15 21:45:00,44.733333333333334,53.86666666666667,114.26666666666667,76.2,,,49.46666666666667,38.266666666666666,,44.53333333333333,59.666666666666664,51.6,49.6,,
2019-09-15 22:00:00,47.53333333333333,68.13333333333334,134.4,65.73333333333333,42.0,,66.73333333333333,39.53333333333333,,44.4,52.4,48.93333333333333,64.53333333333333,,
2019-09-15 22:15:00,43.53333333333333,78.53333333333333,146.46666666666667,52.6,,,58.666666666666664,47.4,,39.266666666666666,50.733333333333334,53.06666666666667,57.86666666666667,,
2019-09-15 22:30:00,46.666666666666664,70.93333333333334,169.8,64.6,,,56.93333333333333,39.06666666666667,,37.666666666666664,61.666666666666664,55.333333333333336,62.333333333333336,,
2019-09-15 22:45:00,44.0,64.86666666666666,90.53333333333333,66.4,,,62.266666666666666,36.86666666666667,,49.6,69.0,57.86666666666667,51.0,,
2019-09-15 23:00:00,47.2,65.6,107.33333333333333,58.53333333333333,47.0,,59.2,41.333333333333336,,44.266666666666666,72.53333333333333,59.666666666666664,73.0,,
2019-09-15 23:15:00,48.86666666666667,73.66666666666667,71.6,58.93333333333333,,,60.333333333333336,38.266666666666666,,44.0,113.66666666666667,59.13333333333333,67.4,,
2019-09-15 23:30:00,53.2,71.93333333333334,103.46666666666667,57.86666666666667,,,56.6,40.6,,40.13333333333333,103.73333333333333,63.53333333333333,68.73333333333333,,
2019-09-15 23:45:00,51.2,80.2,97.6,51.6,,,50.8,41.46666666666667,,42.53333333333333,72.06666666666666,63.666666666666664,59.6,,
2019-09-16 00:00:00,64.33333333333333,71.6,80.6,50.4,39.0,,51.86666666666667,36.2,,39.733333333333334,72.93333333333334,74.2,48.733333333333334,,
2019-09-16 00:15:00,69.66666666666667,72.73333333333333,91.93333333333334,56.93333333333333,,,54.333333333333336,33.666666666666664,,40.266666666666666,80.2,65.8,50.4,,
2019-09-16 00:30:00,60.8,66.53333333333333,72.0,56.8,,,66.66666666666667,37.93333333333333,,44.2,85.73333333333333,68.73333333333333,48.13333333333333,,
2019-09-16 00:45:00,74.33333333333333,71.13333333333334,58.46666666666667,69.0,,,71.93333333333334,36.2,,40.0,94.4,65.73333333333333,55.86666666666667,,
2019-09-16 01:00:00,70.0,71.2,51.8,59.0,56.0,,58.13333333333333,46.333333333333336,,40.6,93.0,67.0,48.06666666666667,,
2019-09-16 01:15:00,59.4,62.666666666666664,67.93333333333334,69.26666666666667,,,68.46666666666667,43.6,,41.733333333333334,87.8,62.86666666666667,55.266666666666666,,
2019-09-16 01:30:00,60.4,66.0,57.6,68.4,,,80.46666666666667,42.2,,40.13333333333333,79.53333333333333,60.266666666666666,55.2,,
2019-09-16 01:45:00,64.86666666666666,73.46666666666667,67.93333333333334,88.8,,,80.46666666666667,43.0,,45.6,81.0,61.4,60.4,,
2019-09-16 02:00:00,79.86666666666666,77.46666666666667,70.73333333333333,75.0,121.0,,68.53333333333333,40.4,,52.2,76.73333333333333,59.6,58.733333333333334,,
2019-09-16 02:15:00,68.46666666666667,75.86666666666666,70.06666666666666,76.86666666666666,,,76.26666666666667,47.8,,49.8,78.26666666666667,65.46666666666667,64.2,,
2019-09-16 02:30:00,61.4,70.8,69.2,79.73333333333333,,,73.33333333333333,53.53333333333333,,50.666666666666664,78.2,71.86666666666666,66.93333333333334,,
2019-09-16 02:45:00,57.93333333333333,72.73333333333333,62.13333333333333,61.733333333333334,,,54.46666666666667,56.46666666666667,,54.733333333333334,85.2,63.86666666666667,61.4,,
2019-09-16 03:00:00,62.0,73.33333333333333,64.66666666666667,87.66666666666667,1014.0,,74.06666666666666,53.46666666666667,,56.266666666666666,84.8,69.46666666666667,48.93333333333333,,
2019-09-16 03:15:00,67.26666666666667,74.4,78.8,87.13333333333334,,,79.4,47.6,,69.0,84.33333333333333,85.33333333333333,64.66666666666667,,
2019-09-16 03:30:00,69.26666666666667,77.86666666666666,87.46666666666667,73.4,,,75.33333333333333,48.46666666666667,,58.733333333333334,89.13333333333334,76.0,59.46666666666667,,
2019-09-16 03:45:00,59.46666666666667,72.26666666666667,87.13333333333334,79.86666666666666,,,86.06666666666666,55.2,,57.86666666666667,81.2,76.86666666666666,57.4,,
2019-09-16 04:00:00,55.0,69.8,73.73333333333333,70.8,220.0,,70.4,47.733333333333334,,60.733333333333334,80.6,76.0,57.53333333333333,,
2019-09-16 04:15:00,54.53333333333333,66.33333333333333,66.6,58.93333333333333,,,56.6,49.53333333333333,,66.06666666666666,86.46666666666667,73.06666666666666,58.53333333333333,,
2019-09-16 04:30:00,58.0,71.4,65.53333333333333,58.2,,,58.4,44.2,,68.46666666666667,82.66666666666667,65.86666666666666,54.06666666666667,,
2019-09-16 04:45:00,54.46666666666667,74.26666666666667,79.0,59.2,,,57.13333333333333,47.333333333333336,,70.46666666666667,79.93333333333334,65.6,55.86666666666667,,
2019-09-16 05:00:00,50.13333333333333,75.13333333333334,72.06666666666666,59.266666666666666,359.0,,72.2,54.6,,65.13333333333334,72.53333333333333,69.93333333333334,54.6,,
2019-09-16 05:15:00,47.86666666666667,65.53333333333333,67.06666666666666,61.6,,,82.8,51.06666666666667,,67.86666666666666,71.8,68.93333333333334,63.86666666666667,,
2019-09-16 05:30:00,46.46666666666667,67.33333333333333,80.73333333333333,71.8,,,69.26666666666667,52.13333333333333,,63.733333333333334,73.46666666666667,69.53333333333333,71.2,,
2019-09-16 05:45:00,57.266666666666666,69.46666666666667,71.66666666666667,62.8,,,62.4,51.666666666666664,,60.333333333333336,71.8,68.46666666666667,56.2,,
2019-09-16 06:00:00,53.86666666666667,71.06666666666666,60.06666666666667,71.86666666666666,61.0,,81.4,51.333333333333336,,60.6,73.73333333333333,81.8,64.0,,
2019-09-16 06:15:00,61.6,71.8,79.2,69.13333333333334,,,68.46666666666667,54.13333333333333,,60.53333333333333,73.73333333333333,75.4,70.66666666666667,,
2019-09-16 06:30:00,59.86666666666667,74.06666666666666,80.66666666666667,61.666666666666664,,,62.13333333333333,59.8,,61.2,66.93333333333334,69.0,57.8,,
2019-09-16 06:45:00,57.333333333333336,77.66666666666667,80.33333333333333,63.13333333333333,,,64.13333333333334,58.13333333333333,,59.0,73.06666666666666,70.2,56.2,,
2019-09-16 07:00:00,61.8,73.66666666666667,102.2,60.333333333333336,69.0,,60.666666666666664,62.2,,59.53333333333333,85.8,66.73333333333333,60.13333333333333,,
2019-09-16 07:15:00,66.0,76.66666666666667,103.73333333333333,55.93333333333333,,,60.06666666666667,60.666666666666664,,62.666666666666664,89.2,62.46666666666667,45.733333333333334,,
2019-09-16 07:30:00,69.46666666666667,73.13333333333334,103.0,55.6,,,62.13333333333333,56.0,,59.46666666666667,97.4,65.46666666666667,47.93333333333333,,
2019-09-16 07:45:00,69.2,69.13333333333334,151.26666666666668,57.8,,,53.4,57.2,,60.733333333333334,75.53333333333333,60.333333333333336,47.93333333333333,,
2019-09-16 08:00:00,80.33333333333333,68.06666666666666,111.06666666666666,65.13333333333334,59.0,,61.666666666666664,55.93333333333333,,57.333333333333336,82.33333333333333,61.8,44.733333333333334,,
2019-09-16 08:15:00,75.53333333333333,73.33333333333333,97.6,85.86666666666666,,,84.53333333333333,56.86666666666667,,56.46666666666667,61.93333333333333,70.8,47.4,,
2019-09-16 08:30:00,72.06666666666666,63.53333333333333,80.0,69.8,,,69.26666666666667,58.93333333333333,,59.0,65.8,69.26666666666667,51.266666666666666,,
2019-09-16 08:45:00,69.26666666666667,58.46666666666667,69.73333333333333,67.46666666666667,,,70.93333333333334,54.93333333333333,,61.8,93.66666666666667,65.06666666666666,54.666666666666664,,
2019-09-16 09:00:00,77.53333333333333,53.6,94.8,69.6,52.0,,70.13333333333334,55.666666666666664,,61.333333333333336,85.46666666666667,59.46666666666667,60.86666666666667,,
2019-09-16 09:15:00,80.4,53.13333333333333,62.4,58.0,,,60.93333333333333,51.733333333333334,,67.46666666666667,119.86666666666666,54.666666666666664,53.733333333333334,,
2019-09-16 09:30:00,82.66666666666667,50.333333333333336,61.13333333333333,49.53333333333333,,,53.0,45.266666666666666,,85.26666666666667,81.33333333333333,53.46666666666667,49.0,,
2019-09-16 09:45:00,80.06666666666666,51.93333333333333,68.0,51.2,,,53.8,44.53333333333333,,96.93333333333334,66.6,57.93333333333333,45.46666666666667,,
2019-09-16 10:00:00,73.33333333333333,45.93333333333333,57.666666666666664,49.733333333333334,38.0,,51.733333333333334,49.86666666666667,,98.66666666666667,62.06666666666667,49.666666666666664,44.8,,
2019-09-16 10:15:00,65.06666666666666,42.333333333333336,57.0,49.46666666666667,,,47.733333333333334,52.266666666666666,,101.13333333333334,55.266666666666666,46.06666666666667,46.13333333333333,,
2019-09-16 10:30:00,61.86666666666667,37.86666666666667,65.13333333333334,44.333333333333336,,,43.86666666666667,52.46666666666667,,86.4,51.53333333333333,46.2,39.53333333333333,,
2019-09-16 10:45:00,52.2,34.266666666666666,51.266666666666666,46.13333333333333,,,46.8,50.06666666666667,,69.13333333333334,56.06666666666667,46.2,34.06666666666667,,
2019-09-16 11:00:00,51.86666666666667,44.86666666666667,60.06666666666667,47.53333333333333,58.0,,49.733333333333334,45.733333333333334,,54.46666666666667,42.46666666666667,49.06666666666667,42.53333333333333,,
2019-09-16 11:15:00,57.266666666666666,60.86666666666667,80.0,48.93333333333333,,,47.53333333333333,55.53333333333333,,43.666666666666664,47.4,49.266666666666666,33.357142857142854,,
2019-09-16 11:30:00,48.06666666666667,46.666666666666664,52.86666666666667,46.86666666666667,,,48.53333333333333,38.333333333333336,,42.4,50.46666666666667,47.93333333333333,,,
2019-09-16 11:45:00,51.13333333333333,35.733333333333334,55.53333333333333,48.733333333333334,,,46.93333333333333,36.0,,39.06666666666667,52.0,50.666666666666664,,,
2019-09-16 12:00:00,43.6,37.733333333333334,58.06666666666667,53.733333333333334,49.0,,54.46666666666667,37.86666666666667,,37.733333333333334,53.266666666666666,55.666666666666664,,,
2019-09-16 12:15:00,52.0,40.8,80.53333333333333,49.93333333333333,,,53.4,42.4,,35.4,45.06666666666667,50.46666666666667,,,
2019-09-16 12:30:00,47.4,44.93333333333333,84.53333333333333,49.6,,,52.733333333333334,39.93333333333333,,38.2,42.6,55.6,,,
2019-09-16 12:45:00,46.93333333333333,39.2,74.53333333333333,52.6,,,51.6,45.4,,39.333333333333336,41.93333333333333,47.333333333333336,,,
2019-09-16 13:00:00,47.333333333333336,38.86666666666667,59.333333333333336,50.86666666666667,56.0,,48.0,42.8,,39.2,42.06666666666667,45.0,,,
2019-09-16 13:15:00,48.333333333333336,38.333333333333336,85.26666666666667,49.46666666666667,,,50.93333333333333,40.733333333333334,,43.13333333333333,45.0,52.06666666666667,,,
2019-09-16 13:30:00,43.86666666666667,39.6,69.6,52.666666666666664,,,52.666666666666664,42.93333333333333,,46.4,48.266666666666666,48.666666666666664,,,
2019-09-16 13:45:00,48.666666666666664,41.86666666666667,63.733333333333334,42.2,,,43.93333333333333,47.4,,46.06666666666667,46.6,42.4,,,
2019-09-16 14:00:00,47.13333333333333,42.0,64.73333333333333,46.93333333333333,47.0,,46.0,51.266666666666666,,48.46666666666667,50.266666666666666,46.46666666666667,,,
2019-09-16 14:15:00,48.4,45.8,101.33333333333333,56.4,,,55.86666666666667,47.46666666666667,,51.666666666666664,59.93333333333333,56.333333333333336,,,
2019-09-16 14:30:00,54.4,46.53333333333333,124.8,53.06666666666667,,,53.46666666666667,41.2,,54.2,52.06666666666667,50.93333333333333,61.0,,
2019-09-16 14:45:00,59.333333333333336,45.333333333333336,102.53333333333333,51.86666666666667,,,52.733333333333334,39.4,,59.13333333333333,51.4,52.0,51.86666666666667,,
2019-09-16 15:00:00,58.266666666666666,45.8,96.26666666666667,54.13333333333333,48.0,,57.06666666666667,38.733333333333334,,62.53333333333333,49.53333333333333,52.333333333333336,51.46666666666667,,
2019-09-16 15:15:00,56.86666666666667,52.8,112.6,62.46666666666667,,,61.0,38.86666666666667,,62.93333333333333,51.8,55.6,63.46666666666667,,
2019-09-16 15:30:00,59.93333333333333,48.4,72.53333333333333,56.266666666666666,,,57.6,39.266666666666666,,63.8,54.06666666666667,56.4,52.0,,
2019-09-16 15:45:00,56.8,48.13333333333333,71.13333333333334,59.4,,,67.6,40.666666666666664,,66.6,48.4,57.53333333333333,54.06666666666667,,
2019-09-16 16:00:00,56.266666666666666,60.333333333333336,63.0,59.733333333333334,59.0,,59.666666666666664,40.4,,61.0,47.666666666666664,58.86666666666667,52.4,,
2019-09-16 16:15:00,57.53333333333333,50.4,63.46666666666667,56.06666666666667,,,55.733333333333334,38.333333333333336,,90.13333333333334,51.266666666666666,54.2,51.266666666666666,,
2019-09-16 16:30:00,54.0,50.4,78.6,56.6,,,57.06666666666667,31.0,,74.2,51.733333333333334,57.0,49.8,,
2019-09-16 16:45:00,53.06666666666667,47.4,215.46666666666667,56.0,,,54.333333333333336,29.0,,66.26666666666667,52.666666666666664,58.266666666666666,50.93333333333333,,
2019-09-16 17:00:00,56.06666666666667,47.13333333333333,129.0,55.93333333333333,46.0,,53.13333333333333,47.0,,57.2,70.06666666666666,55.6,59.666666666666664,,
2019-09-16 17:15:00,55.266666666666666,48.266666666666666,97.86666666666666,58.13333333333333,,,59.266666666666666,44.06666666666667,,59.46666666666667,50.8,55.733333333333334,45.0,,
2019-09-16 17:30:00,55.6,51.333333333333336,131.6,57.333333333333336,,,53.733333333333334,43.93333333333333,,60.4,47.93333333333333,56.86666666666667,49.93333333333333,,
2019-09-16 17:45:00,58.2,56.86666666666667,343.4,55.93333333333333,,,51.6,40.86666666666667,,62.86666666666667,51.4,54.733333333333334,44.733333333333334,,
2019-09-16 18:00:00,59.733333333333334,54.266666666666666,286.3333333333333,57.6,54.0,,55.06666666666667,39.733333333333334,,55.13333333333333,54.06666666666667,54.53333333333333,48.13333333333333,,
2019-09-16 18:15:00,68.4,54.4,92.53333333333333,66.6,,,55.93333333333333,35.666666666666664,,53.733333333333334,53.13333333333333,60.53333333333333,48.0,,
2019-09-16 18:30:00,60.8,59.266666666666666,118.8,60.2,,,58.46666666666667,34.0,,53.666666666666664,54.733333333333334,58.53333333333333,53.266666666666666,,
2019-09-16 18:45:00,62.8,66.13333333333334,156.0,61.53333333333333,,,59.666666666666664,41.0,,94.0,54.6,63.8,50.06666666666667,,
2019-09-16 19:00:00,62.93333333333333,64.13333333333334,111.06666666666666,56.8,53.0,,61.6,42.6,,53.53333333333333,60.6,59.4,50.666666666666664,,
2019-09-16 19:15:00,64.0,64.46666666666667,180.6,55.46666666666667,,,62.6,40.733333333333334,,52.53333333333333,69.13333333333334,59.0,52.6,,
