Date/Time,2197_O_CLE,1903_O_SWVL,7204_O_AVNW,8755_O_MTLE,6227_O_ELIB,8972_O_SHADY,5165_O_GIBS,8185_O_SWPK,3422_O_HICK,2330_O_nan
2016-06-10 21:00:00,61.6,65.0,60.266666666666666,,67.2,0.0,67.73333333333333,,433.46666666666664,30.4
2016-06-10 21:15:00,67.8,,83.06666666666666,,64.33333333333333,0.0,65.13333333333334,,103.53333333333333,26.133333333333333
2016-06-10 21:30:00,56.0,,60.86666666666667,,68.93333333333334,0.0,69.8,,16.6,23.466666666666665
2016-06-10 21:45:00,61.8,,65.13333333333334,,65.4,0.0,145.8,,4.733333333333333,23.2
2016-06-10 22:00:00,61.53333333333333,54.0,64.26666666666667,,77.2,0.0,77.73333333333333,,3.0,22.933333333333334
2016-06-10 22:15:00,70.0,,64.4,,72.8,0.0,67.53333333333333,,3.6666666666666665,24.066666666666666
2016-06-10 22:30:00,69.6,,62.86666666666667,,58.2,0.0,94.0,,3.6,21.266666666666666
2016-06-10 22:45:00,65.06666666666666,,63.13333333333333,,56.8,0.0,73.86666666666666,,8.6,20.066666666666666
2016-06-10 23:00:00,52.13333333333333,55.0,58.266666666666666,,63.733333333333334,0.0,87.33333333333333,,23.666666666666668,18.0
2016-06-10 23:15:00,57.2,,52.86666666666667,,59.333333333333336,0.0,79.86666666666666,,22.0,16.133333333333333
2016-06-10 23:30:00,50.333333333333336,,52.666666666666664,,72.0,0.0,73.46666666666667,,34.6,16.266666666666666
2016-06-10 23:45:00,46.8,,49.93333333333333,,60.4,0.0,71.26666666666667,,35.4,14.8
2016-06-11 00:00:00,43.333333333333336,65.0,49.46666666666667,,57.4,0.0,67.8,,89.0,14.266666666666667
2016-06-11 00:15:00,43.2,,50.6,,58.4,0.0,65.4,,337.6666666666667,12.333333333333334
2016-06-11 00:30:00,46.6,,49.333333333333336,,59.06666666666667,0.0,61.6,,925.6,12.333333333333334
2016-06-11 00:45:00,45.6,,49.733333333333334,,59.6,0.0,60.93333333333333,,1199.8666666666666,11.133333333333333
2016-06-11 01:00:00,44.93333333333333,93.0,48.8,,58.266666666666666,0.0,62.0,,1965.4666666666667,9.4
2016-06-11 01:15:00,48.06666666666667,,50.13333333333333,,60.06666666666667,0.0,60.333333333333336,,2335.0,9.333333333333334
2016-06-11 01:30:00,48.53333333333333,,50.13333333333333,,61.46666666666667,0.0,63.53333333333333,,2229.3333333333335,8.6
2016-06-11 01:45:00,50.93333333333333,,51.46666666666667,,55.06666666666667,0.0,63.86666666666667,,1351.2,8.8
2016-06-11 02:00:00,52.4,68.0,50.666666666666664,,56.666666666666664,0.0,65.26666666666667,,641.9333333333333,8.333333333333334
2016-06-11 02:15:00,53.46666666666667,,55.53333333333333,,52.46666666666667,0.0,59.93333333333333,,249.2,7.333333333333333
2016-06-11 02:30:00,56.2,,55.86666666666667,,47.13333333333333,0.0,58.93333333333333,,116.33333333333333,7.466666666666667
2016-06-11 02:45:00,55.333333333333336,,51.266666666666666,,46.333333333333336,0.0,57.6,,86.93333333333334,7.666666666666667
2016-06-11 03:00:00,53.2,48.0,49.06666666666667,,49.8,0.0,55.93333333333333,,78.13333333333334,8.2
2016-06-11 03:15:00,56.46666666666667,,50.333333333333336,,49.2,0.0,57.53333333333333,,77.2,8.8
2016-06-11 03:30:00,57.46666666666667,,48.8,,49.666666666666664,0.0,55.8,,68.8,8.933333333333334
2016-06-11 03:45:00,58.733333333333334,,46.6,,48.6,0.0,52.333333333333336,,66.6,11.2
2016-06-11 04:00:00,62.46666666666667,42.0,45.53333333333333,,47.4,0.0,53.2,,64.66666666666667,12.333333333333334
2016-06-11 04:15:00,62.13333333333333,,46.8,,45.53333333333333,0.0,49.4,,63.0,10.4
2016-06-11 04:30:00,58.2,,50.8,,45.53333333333333,0.0,50.13333333333333,,63.266666666666666,10.6
2016-06-11 04:45:00,60.06666666666667,,52.666666666666664,,42.8,0.0,53.333333333333336,,59.666666666666664,9.266666666666667
2016-06-11 05:00:00,64.53333333333333,53.0,54.53333333333333,,40.86666666666667,0.0,54.333333333333336,,56.0,8.266666666666667
2016-06-11 05:15:00,61.06666666666667,,52.333333333333336,,42.53333333333333,0.0,59.93333333333333,,58.6,8.733333333333333
2016-06-11 05:30:00,60.93333333333333,,52.46666666666667,,44.0,0.0,61.333333333333336,,57.666666666666664,9.8
2016-06-11 05:45:00,60.86666666666667,,49.13333333333333,,41.86666666666667,0.0,61.666666666666664,,61.6,9.266666666666667
2016-06-11 06:00:00,65.66666666666667,58.0,47.2,,42.06666666666667,0.0,59.8,,66.0,10.533333333333333
2016-06-11 06:15:00,63.53333333333333,,44.4,,40.8,0.0,56.06666666666667,,69.46666666666667,8.466666666666667
2016-06-11 06:30:00,68.46666666666667,,41.93333333333333,,41.266666666666666,0.0,52.4,,66.13333333333334,9.0
2016-06-11 06:45:00,87.8,,42.2,,42.6,0.0,55.4,,63.86666666666667,9.866666666666667
2016-06-11 07:00:00,64.33333333333333,48.0,45.8,,42.53333333333333,0.0,50.86666666666667,,62.333333333333336,8.533333333333333
2016-06-11 07:15:00,68.06666666666666,,45.6,,44.733333333333334,0.0,52.4,,59.6,9.466666666666667
2016-06-11 07:30:00,71.33333333333333,,46.333333333333336,,42.46666666666667,0.0,53.93333333333333,,93.06666666666666,10.266666666666667
2016-06-11 07:45:00,73.0,,48.266666666666666,,40.53333333333333,0.0,54.333333333333336,,82.46666666666667,11.533333333333333
2016-06-11 08:00:00,76.33333333333333,66.0,51.06666666666667,,41.266666666666666,0.0,56.333333333333336,,96.46666666666667,16.8
2016-06-11 08:15:00,71.4,,49.733333333333334,,42.333333333333336,0.0,56.333333333333336,,73.46666666666667,18.266666666666666
2016-06-11 08:30:00,94.33333333333333,,54.6,,46.2,0.0,59.733333333333334,,74.06666666666666,17.666666666666668
2016-06-11 08:45:00,81.06666666666666,,58.13333333333333,,46.93333333333333,0.0,62.266666666666666,,73.46666666666667,19.533333333333335
2016-06-11 09:00:00,84.06666666666666,74.0,59.0,,50.333333333333336,0.0,64.6,,75.46666666666667,19.733333333333334
2016-06-11 09:15:00,83.0,,62.733333333333334,,47.8,0.0,66.26666666666667,,90.8,19.666666666666668
2016-06-11 09:30:00,81.26666666666667,,65.6,,54.13333333333333,0.0,71.73333333333333,,155.06666666666666,20.733333333333334
2016-06-11 09:45:00,77.86666666666666,,66.4,,57.266666666666666,0.0,71.0,,101.66666666666667,22.133333333333333
2016-06-11 10:00:00,78.73333333333333,72.0,64.66666666666667,,59.733333333333334,0.0,73.86666666666666,,99.66666666666667,26.733333333333334
2016-06-11 10:15:00,78.06666666666666,,65.26666666666667,,68.8,0.0,72.26666666666667,,119.13333333333334,35.2
2016-06-11 10:30:00,80.4,,75.66666666666667,,69.33333333333333,0.0,77.73333333333333,,103.8,35.733333333333334
2016-06-11 10:45:00,80.86666666666666,,65.66666666666667,,65.73333333333333,0.0,73.6,,125.26666666666667,47.6
2016-06-11 11:00:00,85.93333333333334,79.0,66.73333333333333,,65.4,0.0,74.6,,116.33333333333333,50.06666666666667
2016-06-11 11:15:00,80.06666666666666,,65.53333333333333,,69.33333333333333,0.0,79.2,,132.33333333333334,50.6
2016-06-11 11:30:00,82.4,,72.6,,72.13333333333334,0.0,79.33333333333333,,118.13333333333334,51.53333333333333
2016-06-11 11:45:00,78.26666666666667,,68.66666666666667,,72.66666666666667,0.0,78.6,,140.06666666666666,53.333333333333336
2016-06-11 12:00:00,71.46666666666667,67.0,67.06666666666666,,74.2,0.0,82.06666666666666,,158.46666666666667,52.53333333333333
2016-06-11 12:15:00,68.8,,69.86666666666666,,69.86666666666666,0.0,79.93333333333334,,136.93333333333334,51.4
2016-06-11 12:30:00,63.53333333333333,,70.13333333333334,,70.33333333333333,0.0,86.33333333333333,,140.73333333333332,40.6
2016-06-11 12:45:00,58.46666666666667,,68.13333333333334,,70.46666666666667,0.0,84.0,,130.33333333333334,42.333333333333336
2016-06-11 13:00:00,63.733333333333334,79.0,68.6,,72.33333333333333,0.0,85.0,,111.13333333333334,45.0
2016-06-11 13:15:00,54.8,,69.33333333333333,,69.53333333333333,0.0,84.66666666666667,,105.4,48.0
2016-06-11 13:30:00,48.2,,66.2,,66.86666666666666,0.0,83.86666666666666,,110.13333333333334,46.6
2016-06-11 13:45:00,49.46666666666667,,69.6,,69.4,0.0,81.8,,138.26666666666668,57.733333333333334
2016-06-11 14:00:00,52.333333333333336,63.0,69.6,,97.26666666666667,0.0,87.86666666666666,,147.0,70.06666666666666
2016-06-11 14:15:00,49.733333333333334,,67.46666666666667,,163.46666666666667,0.0,90.0,,168.2,45.53333333333333
2016-06-11 14:30:00,54.2,,69.6,,94.66666666666667,0.0,90.8,,152.86666666666667,36.733333333333334
2016-06-11 14:45:00,53.4,,68.0,,69.2,0.0,89.2,,130.0,33.333333333333336
2016-06-11 15:00:00,58.13333333333333,70.0,65.0,,69.93333333333334,0.0,89.6,,203.26666666666668,43.93333333333333
2016-06-11 15:15:00,61.0,,66.93333333333334,,70.8,0.0,90.26666666666667,,152.4,32.0
2016-06-11 15:30:00,64.13333333333334,,67.66666666666667,,68.73333333333333,0.0,89.73333333333333,,180.26666666666668,27.0
2016-06-11 15:45:00,64.2,,70.46666666666667,,71.8,0.0,91.26666666666667,,166.73333333333332,29.8
2016-06-11 16:00:00,60.93333333333333,71.0,67.6,,68.4,0.0,87.4,,136.4,27.2
2016-06-11 16:15:00,63.46666666666667,,67.06666666666666,,68.06666666666666,0.0,87.26666666666667,,145.26666666666668,34.06666666666667
2016-06-11 16:30:00,66.66666666666667,,64.53333333333333,,69.46666666666667,0.0,88.0,,136.93333333333334,34.8
2016-06-11 16:45:00,97.6,,65.73333333333333,,69.4,0.0,82.0,,120.06666666666666,24.066666666666666
2016-06-11 17:00:00,66.6,253.0,63.93333333333333,,68.06666666666666,0.0,82.73333333333333,,115.46666666666667,26.333333333333332
2016-06-11 17:15:00,65.86666666666666,,61.266666666666666,,66.26666666666667,0.0,82.46666666666667,,110.8,30.066666666666666
2016-06-11 17:30:00,65.66666666666667,,58.86666666666667,,62.333333333333336,0.0,79.0,,102.4,29.6
2016-06-11 17:45:00,64.93333333333334,,74.66666666666667,,61.86666666666667,0.0,91.73333333333333,,135.26666666666668,34.4
2016-06-11 18:00:00,63.333333333333336,74.0,80.86666666666666,,91.2,0.0,241.13333333333333,,346.46666666666664,30.0
2016-06-11 18:15:00,75.06666666666666,,68.73333333333333,,101.26666666666667,0.0,177.73333333333332,,180.6,31.0
2016-06-11 18:30:00,74.4,,69.13333333333334,,71.8,0.0,134.6,,138.66666666666666,31.266666666666666
2016-06-11 18:45:00,62.13333333333333,,65.73333333333333,,62.93333333333333,0.0,49.13333333333333,,166.73333333333332,26.4
2016-06-11 19:00:00,59.06666666666667,74.0,65.46666666666667,,68.06666666666666,0.0,46.0,,138.06666666666666,21.866666666666667
2016-06-11 19:15:00,60.46666666666667,,60.266666666666666,,71.26666666666667,0.0,47.6,,98.86666666666666,18.266666666666666
2016-06-11 19:30:00,74.6,,62.53333333333333,,65.06666666666666,0.0,49.93333333333333,,177.0,16.066666666666666
2016-06-11 19:45:00,65.86666666666666,,62.13333333333333,,66.66666666666667,0.0,71.66666666666667,,174.8,12.933333333333334
2016-06-11 20:00:00,66.46666666666667,84.0,64.53333333333333,,70.53333333333333,0.0,54.4,,237.0,11.933333333333334
2016-06-11 20:15:00,62.266666666666666,,70.26666666666667,,75.93333333333334,0.0,54.666666666666664,,239.33333333333334,10.666666666666666
2016-06-11 20:30:00,65.53333333333333,,71.4,,84.13333333333334,0.0,57.333333333333336,,218.6,9.933333333333334
2016-06-11 20:45:00,63.266666666666666,,77.4,,81.2,0.0,62.333333333333336,,256.3333333333333,9.0
2016-06-11 21:00:00,65.8,77.0,75.4,,82.8,0.0,66.06666666666666,,295.2,8.533333333333333
2016-06-11 21:15:00,64.26666666666667,,69.73333333333333,,74.4,0.0,76.6,,445.8666666666667,12.266666666666667
2016-06-11 21:30:00,63.4,,63.93333333333333,,67.8,0.0,79.73333333333333,,431.06666666666666,13.6
2016-06-11 21:45:00,63.333333333333336,,69.26666666666667,,66.2,0.0,84.06666666666666,,554.0666666666667,19.133333333333333
2016-06-11 22:00:00,64.8,62.0,73.46666666666667,,69.13333333333334,0.0,80.73333333333333,,559.7333333333333,22.466666666666665
2016-06-11 22:15:00,73.26666666666667,,75.33333333333333,,67.06666666666666,0.0,82.33333333333333,,646.6666666666666,23.133333333333333
2016-06-11 22:30:00,65.46666666666667,,76.13333333333334,,65.73333333333333,0.0,79.26666666666667,,606.9333333333333,24.133333333333333
2016-06-11 22:45:00,65.6,,75.93333333333334,,64.66666666666667,0.0,79.4,,562.6666666666666,24.066666666666666
2016-06-11 23:00:00,70.26666666666667,58.0,73.0,,61.4,0.0,78.46666666666667,,684.5333333333333,26.066666666666666
2016-06-11 23:15:00,72.6,,70.06666666666666,,62.13333333333333,0.0,85.8,,626.2666666666667,24.066666666666666
2016-06-11 23:30:00,73.93333333333334,,68.86666666666666,,61.4,0.0,89.0,,629.6,22.533333333333335
2016-06-11 23:45:00,75.4,,66.66666666666667,,60.333333333333336,0.0,88.66666666666667,,640.3333333333334,23.133333333333333
2016-06-12 00:00:00,75.4,62.0,68.0,,60.53333333333333,0.0,133.4,,112.13333333333334,23.866666666666667
2016-06-12 00:15:00,83.2,,66.53333333333333,,58.93333333333333,0.0,95.46666666666667,,99.8,22.066666666666666
2016-06-12 00:30:00,84.93333333333334,,63.666666666666664,,58.6,0.0,99.73333333333333,,100.53333333333333,23.0
2016-06-12 00:45:00,81.46666666666667,,63.53333333333333,,59.4,0.0,98.33333333333333,,101.86666666666666,21.933333333333334
2016-06-12 01:00:00,73.33333333333333,67.0,63.86666666666667,,58.666666666666664,0.0,99.26666666666667,,98.53333333333333,23.0
2016-06-12 01:15:00,69.6,,64.46666666666667,,60.86666666666667,0.0,99.93333333333334,,104.0,21.533333333333335
2016-06-12 01:30:00,67.66666666666667,,70.6,,57.2,0.0,98.93333333333334,,127.13333333333334,20.066666666666666
2016-06-12 01:45:00,68.33333333333333,,66.46666666666667,,59.733333333333334,0.0,101.66666666666667,,118.66666666666667,21.666666666666668
2016-06-12 02:00:00,71.06666666666666,67.0,65.4,,58.46666666666667,0.0,94.33333333333333,,120.66666666666667,20.8
2016-06-12 02:15:00,67.66666666666667,,64.4,,61.86666666666667,0.0,96.6,,112.4,19.0
2016-06-12 02:30:00,63.86666666666667,,65.6,,61.733333333333334,0.0,97.2,,118.53333333333333,19.733333333333334
2016-06-12 02:45:00,60.4,,65.13333333333334,,61.53333333333333,0.0,101.6,,119.8,17.266666666666666
2016-06-12 03:00:00,58.333333333333336,62.0,67.46666666666667,,61.666666666666664,0.0,257.93333333333334,,136.53333333333333,17.533333333333335
2016-06-12 03:15:00,58.53333333333333,,62.46666666666667,,62.2,0.0,107.6,,135.4,17.066666666666666
2016-06-12 03:30:00,55.0,,65.13333333333334,,63.2,0.0,108.93333333333334,,129.2,16.066666666666666
2016-06-12 03:45:00,49.666666666666664,,66.33333333333333,,64.26666666666667,0.0,119.53333333333333,,140.13333333333333,13.266666666666667
2016-06-12 04:00:00,43.2,67.0,65.73333333333333,,62.733333333333334,0.0,111.8,,119.26666666666667,12.866666666666667
2016-06-12 04:15:00,39.0,,65.33333333333333,,61.06666666666667,0.0,112.53333333333333,,143.66666666666666,13.666666666666666
2016-06-12 04:30:00,34.0,,66.4,,63.333333333333336,0.0,115.0,,161.53333333333333,11.666666666666666
2016-06-12 04:45:00,30.2,,65.53333333333333,,61.0,0.0,114.66666666666667,,160.4,13.066666666666666
2016-06-12 05:00:00,30.333333333333332,72.0,64.6,,59.666666666666664,0.0,142.06666666666666,,135.2,11.666666666666666
2016-06-12 05:15:00,29.666666666666668,,65.73333333333333,,60.06666666666667,0.0,168.13333333333333,,99.8,10.8
2016-06-12 05:30:00,27.733333333333334,,69.46666666666667,,63.4,0.0,160.26666666666668,,94.46666666666667,8.266666666666667
2016-06-12 05:45:00,26.066666666666666,,70.33333333333333,,66.86666666666666,0.0,171.26666666666668,,96.93333333333334,8.466666666666667
2016-06-12 06:00:00,27.666666666666668,70.0,68.73333333333333,,67.6,0.0,165.86666666666667,,108.53333333333333,8.533333333333333
2016-06-12 06:15:00,26.666666666666668,,65.66666666666667,,64.66666666666667,0.0,164.86666666666667,,140.33333333333334,8.866666666666667
2016-06-12 06:30:00,27.133333333333333,,63.13333333333333,,61.86666666666667,0.0,185.46666666666667,,92.46666666666667,7.466666666666667
2016-06-12 06:45:00,28.2,,60.6,,60.8,0.0,293.06666666666666,,90.93333333333334,7.333333333333333
2016-06-12 07:00:00,28.266666666666666,54.0,59.266666666666666,,61.4,0.0,329.4,,565.4666666666667,6.933333333333334
2016-06-12 07:15:00,26.466666666666665,,58.13333333333333,,59.666666666666664,0.0,529.2666666666667,,94.4,7.066666666666666
2016-06-12 07:30:00,25.666666666666668,,57.06666666666667,,58.93333333333333,0.0,496.46666666666664,,83.86666666666666,6.466666666666667
2016-06-12 07:45:00,24.0,,53.93333333333333,,53.266666666666666,0.0,546.4666666666667,,77.26666666666667,6.8
2016-06-12 08:00:00,23.0,46.0,38.86666666666667,,51.333333333333336,0.0,595.6,,81.73333333333333,6.8
2016-06-12 08:15:00,24.4,,33.13333333333333,,44.2,0.0,496.46666666666664,,104.4,6.466666666666667
2016-06-12 08:30:00,20.066666666666666,,32.333333333333336,,41.6,0.0,549.2,,81.53333333333333,7.2
2016-06-12 08:45:00,18.733333333333334,,29.4,,33.0,0.0,436.73333333333335,,63.0,8.533333333333333
2016-06-12 09:00:00,20.8,28.0,30.4,,25.6,0.0,300.6,,54.6,7.466666666666667
2016-06-12 09:15:00,16.8,,26.733333333333334,,26.933333333333334,0.0,249.66666666666666,,95.93333333333334,7.733333333333333
2016-06-12 09:30:00,17.933333333333334,,24.133333333333333,,25.8,0.0,232.4,,97.53333333333333,6.466666666666667
2016-06-12 09:45:00,21.0,,24.0,,29.466666666666665,0.0,118.2,,52.0,5.533333333333333
2016-06-12 10:00:00,17.333333333333332,31.0,21.933333333333334,,24.6,0.0,52.13333333333333,,50.6,4.6
2016-06-12 10:15:00,31.6,,21.4,,23.533333333333335,0.0,51.93333333333333,,45.53333333333333,5.266666666666667
2016-06-12 10:30:00,18.6,,22.933333333333334,,24.333333333333332,0.0,48.8,,38.53333333333333,4.666666666666667
2016-06-12 10:45:00,27.466666666666665,,22.666666666666668,,21.666666666666668,0.0,40.93333333333333,,38.6,4.466666666666667
2016-06-12 11:00:00,23.866666666666667,18.0,23.733333333333334,,24.466666666666665,0.0,35.06666666666667,,36.6,4.0
2016-06-12 11:15:00,29.933333333333334,,22.533333333333335,,21.2,0.0,35.13333333333333,,32.06666666666667,4.2
2016-06-12 11:30:00,25.066666666666666,,22.866666666666667,,20.666666666666668,0.0,27.933333333333334,,31.533333333333335,5.066666666666666
2016-06-12 11:45:00,36.333333333333336,,22.066666666666666,,19.666666666666668,354.0,28.4,,30.266666666666666,5.6
2016-06-12 12:00:00,27.266666666666666,1477.0,22.4,,22.266666666666666,,26.4,,33.266666666666666,5.066666666666666
2016-06-12 12:15:00,23.2,,22.066666666666666,,22.666666666666668,1694.0,27.0,,29.4,5.466666666666667
2016-06-12 12:30:00,20.533333333333335,,22.8,,23.533333333333335,6435.727272727273,28.2,,35.8,5.4
2016-06-12 12:45:00,19.6,,23.8,,21.6,555.2666666666667,28.0,,29.8,5.266666666666667
2016-06-12 13:00:00,22.933333333333334,352.0,22.933333333333334,,20.533333333333335,1304.5333333333333,22.933333333333334,,31.533333333333335,6.333333333333333
2016-06-12 13:15:00,22.0,,22.133333333333333,,19.333333333333332,1935.4666666666667,20.733333333333334,,31.733333333333334,5.533333333333333
2016-06-12 13:30:00,21.933333333333334,,19.866666666666667,,21.266666666666666,463.8666666666667,22.333333333333332,,32.6,6.133333333333334
2016-06-12 13:45:00,20.133333333333333,,19.066666666666666,,97.4,50.0,23.4,,85.66666666666667,4.866666666666666
2016-06-12 14:00:00,19.2,1316.0,19.8,,85.0,45.666666666666664,24.866666666666667,,27.8,4.866666666666666
2016-06-12 14:15:00,22.066666666666666,,19.2,,19.933333333333334,52.733333333333334,171.13333333333333,,34.266666666666666,5.333333333333333
2016-06-12 14:30:00,20.0,,17.733333333333334,,19.666666666666668,44.6,37.0,,26.933333333333334,5.2
2016-06-12 14:45:00,21.6,,20.6,,20.666666666666668,54.4,30.266666666666666,,26.533333333333335,5.2
2016-06-12 15:00:00,23.0,436.0,17.8,,19.666666666666668,42.0,6548.466666666666,,28.8,5.333333333333333
2016-06-12 15:15:00,21.6,,19.133333333333333,,21.066666666666666,46.266666666666666,13715.0,,26.533333333333335,5.466666666666667
2016-06-12 15:30:00,23.266666666666666,,21.0,,22.2,49.733333333333334,12797.2,,25.2,6.2
2016-06-12 15:45:00,23.0,,21.733333333333334,,20.2,42.2,13001.733333333334,,27.0,5.8
2016-06-12 16:00:00,21.066666666666666,165.0,22.133333333333333,,19.866666666666667,50.333333333333336,11503.666666666666,,23.0,6.266666666666667
2016-06-12 16:15:00,21.466666666666665,,22.933333333333334,,22.066666666666666,47.13333333333333,11952.866666666667,,26.2,6.0
2016-06-12 16:30:00,22.666666666666668,,23.533333333333335,,19.933333333333334,36.6,15393.666666666666,,23.333333333333332,5.666666666666667
2016-06-12 16:45:00,22.666666666666668,,19.6,,21.533333333333335,45.6,14251.666666666666,,24.733333333333334,5.333333333333333
2016-06-12 17:00:00,22.066666666666666,200.0,22.266666666666666,,22.0,41.53333333333333,13530.266666666666,,33.266666666666666,5.6
2016-06-12 17:15:00,22.533333333333335,,21.066666666666666,,19.933333333333334,53.666666666666664,11385.733333333334,,25.866666666666667,6.066666666666666
