Date/Time,6294_O_GNFD,8859_O_SQHL,8755_O_MTLE,5906_O_OH,1354_O_SHADY
2015-12-13 14:30:00,82.06666666666666,81.53333333333333,64.4,,99.0
2015-12-13 14:45:00,83.8,89.73333333333333,66.2,,78.93333333333334
2015-12-13 15:00:00,88.86666666666666,83.8,67.93333333333334,,73.66666666666667
2015-12-13 15:15:00,93.86666666666666,79.0,66.86666666666666,,74.66666666666667
2015-12-13 15:30:00,100.8,86.26666666666667,67.26666666666667,,74.06666666666666
2015-12-13 15:45:00,157.06666666666666,91.93333333333334,68.13333333333334,,84.26666666666667
2015-12-13 16:00:00,111.66666666666667,100.8,67.06666666666666,,88.66666666666667
2015-12-13 16:15:00,110.13333333333334,94.53333333333333,76.4,,81.66666666666667
2015-12-13 16:30:00,115.13333333333334,95.26666666666667,71.53333333333333,,112.6
2015-12-13 16:45:00,312.4,100.6,72.53333333333333,,107.2
2015-12-13 17:00:00,480.2,117.33333333333333,87.8,,106.8
2015-12-13 17:15:00,129.0,97.8,77.0,,128.46666666666667
2015-12-13 17:30:00,104.26666666666667,114.26666666666667,78.33333333333333,,132.53333333333333
2015-12-13 17:45:00,101.66666666666667,123.53333333333333,75.73333333333333,,135.4
2015-12-13 18:00:00,112.66666666666667,93.0,74.6,,136.6
2015-12-13 18:15:00,122.66666666666667,101.13333333333334,73.4,,139.8
2015-12-13 18:30:00,117.86666666666666,112.0,78.4,,137.8
2015-12-13 18:45:00,138.4,96.33333333333333,77.66666666666667,,137.93333333333334
2015-12-13 19:00:00,123.33333333333333,112.2,79.86666666666666,,131.53333333333333
2015-12-13 19:15:00,132.4,93.8,77.33333333333333,,148.4
2015-12-13 19:30:00,133.73333333333332,96.06666666666666,80.93333333333334,,126.26666666666667
2015-12-13 19:45:00,173.13333333333333,101.33333333333333,89.26666666666667,,147.73333333333332
2015-12-13 20:00:00,184.86666666666667,116.46666666666667,104.06666666666666,,156.86666666666667
2015-12-13 20:15:00,164.73333333333332,124.06666666666666,108.6,,145.0
2015-12-13 20:30:00,172.66666666666666,131.06666666666666,102.13333333333334,,163.8
2015-12-13 20:45:00,209.53333333333333,169.73333333333332,97.06666666666666,,678.4666666666667
2015-12-13 21:00:00,207.2,173.53333333333333,100.73333333333333,,1481.4666666666667
2015-12-13 21:15:00,199.73333333333332,171.86666666666667,102.93333333333334,,148.33333333333334
2015-12-13 21:30:00,178.33333333333334,163.93333333333334,97.0,,148.93333333333334
2015-12-13 21:45:00,189.93333333333334,187.8,96.06666666666666,,153.4
2015-12-13 22:00:00,163.4,221.13333333333333,96.4,,143.6
2015-12-13 22:15:00,205.26666666666668,271.26666666666665,85.53333333333333,,162.8
2015-12-13 22:30:00,192.8,308.46666666666664,86.46666666666667,,152.46666666666667
2015-12-13 22:45:00,220.6,302.8666666666667,86.86666666666666,,197.86666666666667
2015-12-13 23:00:00,269.4,279.8666666666667,81.8,,170.8
2015-12-13 23:15:00,272.4,228.0,83.2,,186.86666666666667
2015-12-13 23:30:00,277.3333333333333,198.4,91.26666666666667,,205.73333333333332
2015-12-13 23:45:00,264.06666666666666,172.13333333333333,82.53333333333333,,206.8
2015-12-14 00:00:00,236.0,114.8,85.66666666666667,,196.73333333333332
2015-12-14 00:15:00,235.4,114.06666666666666,85.93333333333334,,196.13333333333333
2015-12-14 00:30:00,220.4,114.06666666666666,84.2,,177.26666666666668
2015-12-14 00:45:00,237.26666666666668,123.0,78.33333333333333,,374.73333333333335
2015-12-14 01:00:00,267.53333333333336,138.8,63.46666666666667,,268.93333333333334
2015-12-14 01:15:00,292.73333333333335,228.2,57.06666666666667,,200.86666666666667
2015-12-14 01:30:00,227.86666666666667,271.1333333333333,59.666666666666664,,825.4666666666667
2015-12-14 01:45:00,225.8,283.46666666666664,58.666666666666664,,208.53333333333333
2015-12-14 02:00:00,191.93333333333334,261.8,64.53333333333333,,186.73333333333332
2015-12-14 02:15:00,214.06666666666666,225.33333333333334,69.93333333333334,,191.66666666666666
2015-12-14 02:30:00,202.93333333333334,195.26666666666668,70.13333333333334,,188.46666666666667
2015-12-14 02:45:00,175.46666666666667,218.46666666666667,65.46666666666667,,203.33333333333334
2015-12-14 03:00:00,231.73333333333332,254.26666666666668,54.86666666666667,,189.86666666666667
2015-12-14 03:15:00,279.3333333333333,294.0,53.8,,181.2
2015-12-14 03:30:00,250.53333333333333,237.46666666666667,52.13333333333333,,216.73333333333332
2015-12-14 03:45:00,214.26666666666668,147.4,52.333333333333336,,918.9333333333333
2015-12-14 04:00:00,217.26666666666668,109.13333333333334,47.6,,157.26666666666668
2015-12-14 04:15:00,182.93333333333334,118.26666666666667,43.6,,815.6666666666666
2015-12-14 04:30:00,193.4,170.4,42.46666666666667,,191.2
2015-12-14 04:45:00,196.93333333333334,203.66666666666666,44.2,,208.6
2015-12-14 05:00:00,236.66666666666666,180.13333333333333,38.93333333333333,,185.93333333333334
2015-12-14 05:15:00,178.4,156.0,39.2,,186.6
2015-12-14 05:30:00,299.53333333333336,212.53333333333333,44.0,,294.06666666666666
2015-12-14 05:45:00,244.8,276.0,39.46666666666667,,524.8666666666667
2015-12-14 06:00:00,237.8,327.46666666666664,38.666666666666664,,254.46666666666667
2015-12-14 06:15:00,238.86666666666667,319.73333333333335,43.6,,809.0
2015-12-14 06:30:00,243.2,335.2,46.2,,172.6
2015-12-14 06:45:00,282.4,275.06666666666666,44.06666666666667,,513.0666666666667
2015-12-14 07:00:00,245.53333333333333,227.6,50.333333333333336,,242.46666666666667
2015-12-14 07:15:00,198.8,187.6,46.13333333333333,,172.06666666666666
2015-12-14 07:30:00,225.93333333333334,287.46666666666664,45.4,,187.93333333333334
2015-12-14 07:45:00,187.2,290.73333333333335,47.06666666666667,,157.93333333333334
2015-12-14 08:00:00,215.86666666666667,272.93333333333334,52.06666666666667,,179.66666666666666
2015-12-14 08:15:00,167.2,238.6,51.4,,197.26666666666668
2015-12-14 08:30:00,177.66666666666666,206.0,56.733333333333334,,182.53333333333333
2015-12-14 08:45:00,140.0,168.53333333333333,58.8,,176.86666666666667
2015-12-14 09:00:00,126.93333333333334,129.73333333333332,57.46666666666667,,190.13333333333333
2015-12-14 09:15:00,127.0,109.33333333333333,46.86666666666667,,183.06666666666666
2015-12-14 09:30:00,108.4,102.86666666666666,37.93333333333333,,199.26666666666668
2015-12-14 09:45:00,88.6,133.26666666666668,37.53333333333333,,195.86666666666667
2015-12-14 10:00:00,94.66666666666667,125.86666666666666,40.46666666666667,,203.2
2015-12-14 10:15:00,129.46666666666667,100.46666666666667,42.266666666666666,,209.2
2015-12-14 10:30:00,113.13333333333334,84.53333333333333,44.53333333333333,,225.26666666666668
2015-12-14 10:45:00,94.73333333333333,80.93333333333334,46.93333333333333,,210.13333333333333
2015-12-14 11:00:00,86.86666666666666,74.66666666666667,50.4,,203.4
2015-12-14 11:15:00,85.73333333333333,79.2,41.46666666666667,,201.0
2015-12-14 11:30:00,80.86666666666666,69.73333333333333,42.06666666666667,,218.66666666666666
2015-12-14 11:45:00,75.0,66.33333333333333,39.46666666666667,,208.66666666666666
2015-12-14 12:00:00,89.66666666666667,51.333333333333336,36.733333333333334,,201.13333333333333
2015-12-14 12:15:00,63.53333333333333,53.46666666666667,37.0,,201.33333333333334
2015-12-14 12:30:00,49.6,50.93333333333333,36.13333333333333,,215.66666666666666
2015-12-14 12:45:00,44.666666666666664,54.733333333333334,35.53333333333333,,121.66666666666667
2015-12-14 13:00:00,44.0,57.53333333333333,37.6,,44.13333333333333
2015-12-14 13:15:00,39.4,59.0,39.93333333333333,,42.13333333333333
2015-12-14 13:30:00,36.13333333333333,60.06666666666667,38.266666666666666,,62.93333333333333
2015-12-14 13:45:00,31.4,49.266666666666666,39.0,,74.13333333333334
2015-12-14 14:00:00,35.2,43.733333333333334,45.53333333333333,,72.73333333333333
2015-12-14 14:15:00,81.86666666666666,42.8,51.733333333333334,,95.26666666666667
2015-12-14 14:30:00,117.13333333333334,99.0,67.73333333333333,,109.13333333333334
2015-12-14 14:45:00,99.13333333333334,105.13333333333334,70.66666666666667,,110.86666666666666
2015-12-14 15:00:00,85.8,106.0,53.86666666666667,,144.86666666666667
2015-12-14 15:15:00,64.0,109.86666666666666,50.666666666666664,,123.46666666666667
2015-12-14 15:30:00,53.6,208.4,43.06666666666667,,172.93333333333334
2015-12-14 15:45:00,66.26666666666667,282.8,45.46666666666667,,241.66666666666666
2015-12-14 16:00:00,52.06666666666667,74.66666666666667,36.666666666666664,,134.0
2015-12-14 16:15:00,44.266666666666666,64.53333333333333,27.8,,449.1333333333333
2015-12-14 16:30:00,37.266666666666666,62.46666666666667,30.0,,243.33333333333334
2015-12-14 16:45:00,32.4,48.333333333333336,29.8,,213.66666666666666
2015-12-14 17:00:00,43.0,45.666666666666664,31.0,,501.93333333333334
2015-12-14 17:15:00,50.53333333333333,45.06666666666667,25.6,,123.33333333333333
2015-12-14 17:30:00,44.4,43.53333333333333,22.333333333333332,,64.73333333333333
2015-12-14 17:45:00,24.2,71.93333333333334,32.6,,404.73333333333335
2015-12-14 18:00:00,22.2,56.0,20.0,,86.26666666666667
2015-12-14 18:15:00,23.4,31.866666666666667,19.266666666666666,,42.8
2015-12-14 18:30:00,19.933333333333334,32.0,16.8,,33.6
2015-12-14 18:45:00,17.933333333333334,31.533333333333335,15.933333333333334,,21.866666666666667
2015-12-14 19:00:00,17.333333333333332,27.533333333333335,15.333333333333334,,19.533333333333335
2015-12-14 19:15:00,15.733333333333333,21.0,14.533333333333333,,16.266666666666666
2015-12-14 19:30:00,16.933333333333334,20.933333333333334,15.933333333333334,,17.0
2015-12-14 19:45:00,17.0,28.0,17.866666666666667,,18.933333333333334
2015-12-14 20:00:00,17.0,34.0,14.466666666666667,,17.333333333333332
2015-12-14 20:15:00,17.533333333333335,25.066666666666666,16.8,,18.933333333333334
2015-12-14 20:30:00,16.8,26.8,19.4,,20.266666666666666
2015-12-14 20:45:00,18.6,32.0,21.066666666666666,,20.866666666666667
2015-12-14 21:00:00,18.933333333333334,31.066666666666666,19.6,,20.4
2015-12-14 21:15:00,17.733333333333334,26.333333333333332,17.533333333333335,,20.4
2015-12-14 21:30:00,19.0,26.733333333333334,17.8,,19.133333333333333
2015-12-14 21:45:00,19.533333333333335,21.933333333333334,18.466666666666665,,19.333333333333332
2015-12-14 22:00:00,21.866666666666667,21.533333333333335,19.866666666666667,,19.933333333333334
2015-12-14 22:15:00,20.866666666666667,23.866666666666667,21.4,,20.533333333333335
2015-12-14 22:30:00,21.866666666666667,23.4,21.266666666666666,,23.666666666666668
2015-12-14 22:45:00,27.8,25.666666666666668,20.8,,21.066666666666666
2015-12-14 23:00:00,25.533333333333335,24.8,23.4,,25.0
2015-12-14 23:15:00,30.333333333333332,29.866666666666667,18.6,,23.2
2015-12-14 23:30:00,22.466666666666665,20.6,18.266666666666666,,22.2
2015-12-14 23:45:00,21.666666666666668,27.2,19.0,,19.733333333333334
2015-12-15 00:00:00,19.066666666666666,29.133333333333333,17.266666666666666,,19.466666666666665
2015-12-15 00:15:00,18.066666666666666,21.933333333333334,17.8,,19.666666666666668
2015-12-15 00:30:00,19.466666666666665,23.866666666666667,18.4,,20.6
2015-12-15 00:45:00,17.666666666666668,21.4,18.266666666666666,,19.866666666666667
2015-12-15 01:00:00,19.0,20.333333333333332,18.266666666666666,,20.866666666666667
2015-12-15 01:15:00,17.333333333333332,20.933333333333334,17.066666666666666,,19.4
2015-12-15 01:30:00,16.266666666666666,17.133333333333333,16.8,,16.466666666666665
2015-12-15 01:45:00,17.133333333333333,17.733333333333334,15.466666666666667,,19.066666666666666
2015-12-15 02:00:00,18.333333333333332,19.2,17.666666666666668,,19.133333333333333
2015-12-15 02:15:00,18.466666666666665,19.533333333333335,17.2,,19.933333333333334
2015-12-15 02:30:00,19.4,18.733333333333334,17.933333333333334,,22.8
2015-12-15 02:45:00,21.6,22.733333333333334,17.733333333333334,,21.733333333333334
2015-12-15 03:00:00,21.266666666666666,24.666666666666668,18.4,,24.066666666666666
2015-12-15 03:15:00,20.533333333333335,25.0,19.733333333333334,,23.733333333333334
2015-12-15 03:30:00,20.133333333333333,25.866666666666667,22.133333333333333,,23.733333333333334
2015-12-15 03:45:00,20.533333333333335,23.733333333333334,19.8,,23.133333333333333
2015-12-15 04:00:00,22.266666666666666,21.133333333333333,21.933333333333334,,20.6
2015-12-15 04:15:00,21.933333333333334,24.6,20.666666666666668,,19.4
2015-12-15 04:30:00,23.533333333333335,23.533333333333335,18.933333333333334,,19.666666666666668
2015-12-15 04:45:00,21.933333333333334,22.866666666666667,18.4,,18.466666666666665
2015-12-15 05:00:00,21.666666666666668,23.8,17.466666666666665,,18.866666666666667
2015-12-15 05:15:00,20.2,24.133333333333333,18.2,,18.6
2015-12-15 05:30:00,19.0,22.866666666666667,18.333333333333332,,20.533333333333335
2015-12-15 05:45:00,19.8,21.733333333333334,18.0,,21.466666666666665
2015-12-15 06:00:00,21.2,22.466666666666665,17.2,,21.333333333333332
2015-12-15 06:15:00,19.6,23.4,15.4,,21.4
2015-12-15 06:30:00,18.733333333333334,18.066666666666666,11.2,,17.4
2015-12-15 06:45:00,17.8,14.266666666666667,12.333333333333334,,13.066666666666666
2015-12-15 07:00:00,16.066666666666666,16.266666666666666,12.933333333333334,,11.933333333333334
2015-12-15 07:15:00,16.6,14.533333333333333,12.933333333333334,,13.666666666666666
2015-12-15 07:30:00,14.4,14.333333333333334,11.933333333333334,,17.466666666666665
2015-12-15 07:45:00,20.533333333333335,14.066666666666666,12.733333333333333,,12.933333333333334
2015-12-15 08:00:00,37.06666666666667,15.866666666666667,13.933333333333334,,14.133333333333333
2015-12-15 08:15:00,28.666666666666668,14.866666666666667,17.333333333333332,,14.333333333333334
2015-12-15 08:30:00,18.266666666666666,17.0,22.333333333333332,,15.466666666666667
2015-12-15 08:45:00,22.466666666666665,18.2,19.466666666666665,,16.0
2015-12-15 09:00:00,19.6,19.6,19.2,,15.533333333333333
2015-12-15 09:15:00,18.333333333333332,18.4,17.933333333333334,,15.933333333333334
2015-12-15 09:30:00,26.466666666666665,22.666666666666668,16.333333333333332,,14.933333333333334
2015-12-15 09:45:00,19.333333333333332,17.6,12.666666666666666,,15.8
2015-12-15 10:00:00,17.733333333333334,15.933333333333334,14.266666666666667,,13.4
2015-12-15 10:15:00,20.333333333333332,14.733333333333333,14.6,,41.93333333333333
2015-12-15 10:30:00,20.2,12.133333333333333,14.8,,18.933333333333334
2015-12-15 10:45:00,20.733333333333334,16.266666666666666,17.133333333333333,,12.333333333333334
2015-12-15 11:00:00,18.866666666666667,15.733333333333333,18.0,,12.866666666666667
2015-12-15 11:15:00,22.0,15.4,14.0,,16.866666666666667
2015-12-15 11:30:00,20.066666666666666,16.866666666666667,18.266666666666666,,16.333333333333332
2015-12-15 11:45:00,20.4,19.266666666666666,16.666666666666668,,15.533333333333333
2015-12-15 12:00:00,19.266666666666666,18.266666666666666,10.933333333333334,,15.266666666666667
2015-12-15 12:15:00,19.733333333333334,14.6,13.4,,17.6
2015-12-15 12:30:00,25.933333333333334,16.333333333333332,13.066666666666666,,16.533333333333335
2015-12-15 12:45:00,19.933333333333334,14.733333333333333,9.2,,17.733333333333334
2015-12-15 13:00:00,23.466666666666665,19.733333333333334,14.333333333333334,,16.8
2015-12-15 13:15:00,24.466666666666665,24.133333333333333,16.2,,14.066666666666666
2015-12-15 13:30:00,20.8,19.6,13.4,,15.733333333333333
2015-12-15 13:45:00,23.733333333333334,16.4,14.066666666666666,,16.133333333333333
2015-12-15 14:00:00,24.466666666666665,16.266666666666666,17.466666666666665,,17.266666666666666
2015-12-15 14:15:00,23.333333333333332,19.8,13.0,,18.0
2015-12-15 14:30:00,26.733333333333334,18.533333333333335,15.0,,16.4
2015-12-15 14:45:00,35.6,19.733333333333334,16.0,,21.533333333333335
2015-12-15 15:00:00,35.86666666666667,25.6,16.133333333333333,,25.066666666666666
2015-12-15 15:15:00,25.2,18.333333333333332,17.266666666666666,,20.466666666666665
2015-12-15 15:30:00,25.933333333333334,20.333333333333332,15.666666666666666,,18.933333333333334
2015-12-15 15:45:00,22.733333333333334,19.266666666666666,15.933333333333334,,18.6
2015-12-15 16:00:00,21.466666666666665,21.933333333333334,16.8,,24.8
2015-12-15 16:15:00,20.2,22.266666666666666,15.2,,23.6
2015-12-15 16:30:00,23.733333333333334,19.533333333333335,16.0,,24.733333333333334
2015-12-15 16:45:00,31.533333333333335,18.666666666666668,16.866666666666667,,22.466666666666665
2015-12-15 17:00:00,30.533333333333335,18.333333333333332,16.8,,21.066666666666666
2015-12-15 17:15:00,18.866666666666667,20.933333333333334,17.333333333333332,,21.333333333333332
2015-12-15 17:30:00,16.8,18.133333333333333,17.0,,21.466666666666665
2015-12-15 17:45:00,19.066666666666666,19.533333333333335,18.4,,22.6
2015-12-15 18:00:00,21.2,21.133333333333333,17.6,,22.666666666666668
2015-12-15 18:15:00,20.2,22.466666666666665,18.533333333333335,,18.333333333333332
2015-12-15 18:30:00,18.933333333333334,21.533333333333335,18.533333333333335,,16.866666666666667
2015-12-15 18:45:00,19.666666666666668,15.866666666666667,16.933333333333334,,24.0
2015-12-15 19:00:00,19.466666666666665,15.133333333333333,17.0,,24.266666666666666
2015-12-15 19:15:00,14.866666666666667,17.2,18.533333333333335,,25.6
2015-12-15 19:30:00,15.866666666666667,16.466666666666665,20.466666666666665,,26.2
2015-12-15 19:45:00,14.266666666666667,14.533333333333333,26.533333333333335,,23.333333333333332
2015-12-15 20:00:00,17.466666666666665,16.666666666666668,23.933333333333334,,19.733333333333334
2015-12-15 20:15:00,16.466666666666665,15.933333333333334,24.666666666666668,,20.133333333333333
2015-12-15 20:30:00,19.533333333333335,19.266666666666666,22.133333333333333,,22.666666666666668
2015-12-15 20:45:00,23.333333333333332,21.933333333333334,73.66666666666667,,20.8
2015-12-15 21:00:00,25.266666666666666,26.266666666666666,79.0,,21.133333333333333
2015-12-15 21:15:00,24.333333333333332,27.0,,,19.066666666666666
2015-12-15 21:30:00,21.4,25.266666666666666,,,19.2
2015-12-15 21:45:00,20.6,22.866666666666667,,,22.4
2015-12-15 22:00:00,20.666666666666668,24.8,,,23.8
2015-12-15 22:15:00,20.666666666666668,23.333333333333332,,,22.533333333333335
2015-12-15 22:30:00,20.333333333333332,22.533333333333335,,,21.0
2015-12-15 22:45:00,20.4,25.333333333333332,,,22.866666666666667
2015-12-15 23:00:00,20.733333333333334,24.466666666666665,,,22.6
2015-12-15 23:15:00,21.2,26.733333333333334,,,24.466666666666665
2015-12-15 23:30:00,23.933333333333334,24.266666666666666,,,26.466666666666665
2015-12-15 23:45:00,21.266666666666666,25.4,,,25.133333333333333
2015-12-16 00:00:00,19.933333333333334,25.933333333333334,,,25.266666666666666
2015-12-16 00:15:00,18.666666666666668,22.466666666666665,,,30.533333333333335
2015-12-16 00:30:00,15.8,23.933333333333334,,,36.6
2015-12-16 00:45:00,16.0,18.8,,,25.4
2015-12-16 01:00:00,15.133333333333333,20.266666666666666,,,22.333333333333332
2015-12-16 01:15:00,15.133333333333333,17.466666666666665,,,22.8
2015-12-16 01:30:00,15.133333333333333,20.866666666666667,,,29.8
2015-12-16 01:45:00,13.266666666666667,23.0,,,30.8
2015-12-16 02:00:00,13.8,21.466666666666665,,,32.46666666666667
2015-12-16 02:15:00,11.8,30.066666666666666,,,30.133333333333333
2015-12-16 02:30:00,12.866666666666667,25.333333333333332,,,25.133333333333333
2015-12-16 02:45:00,12.866666666666667,24.133333333333333,,,18.666666666666668
2015-12-16 03:00:00,12.933333333333334,17.933333333333334,,,21.066666666666666
2015-12-16 03:15:00,11.0,14.933333333333334,,,19.666666666666668
2015-12-16 03:30:00,10.466666666666667,15.4,,,18.133333333333333
2015-12-16 03:45:00,10.333333333333334,17.6,,,15.666666666666666
2015-12-16 04:00:00,10.733333333333333,16.533333333333335,,,16.6
2015-12-16 04:15:00,14.0,19.266666666666666,,,16.0
2015-12-16 04:30:00,15.733333333333333,18.933333333333334,,,21.333333333333332
2015-12-16 04:45:00,14.066666666666666,23.933333333333334,,,25.866666666666667
2015-12-16 05:00:00,17.533333333333335,24.6,,,28.133333333333333
2015-12-16 05:15:00,20.666666666666668,26.8,,,32.266666666666666
2015-12-16 05:30:00,26.666666666666668,27.4,,,33.0
2015-12-16 05:45:00,28.666666666666668,22.4,,,28.133333333333333
2015-12-16 06:00:00,22.133333333333333,18.266666666666666,,,27.533333333333335
2015-12-16 06:15:00,24.8,14.6,,,25.333333333333332
2015-12-16 06:30:00,24.333333333333332,15.533333333333333,,,20.533333333333335
2015-12-16 06:45:00,19.933333333333334,14.2,,,21.2
2015-12-16 07:00:00,22.6,15.533333333333333,,,19.466666666666665
2015-12-16 07:15:00,21.266666666666666,16.933333333333334,,,17.666666666666668
2015-12-16 07:30:00,23.466666666666665,15.6,,,16.333333333333332
2015-12-16 07:45:00,25.933333333333334,15.066666666666666,,,15.133333333333333
2015-12-16 08:00:00,26.8,17.333333333333332,,,15.666666666666666
2015-12-16 08:15:00,26.4,21.0,,,14.933333333333334
2015-12-16 08:30:00,25.666666666666668,20.533333333333335,,,20.4
2015-12-16 08:45:00,21.933333333333334,19.533333333333335,,,15.2
2015-12-16 09:00:00,28.133333333333333,19.266666666666666,,,15.6
2015-12-16 09:15:00,24.333333333333332,19.2,,,14.6
2015-12-16 09:30:00,26.6,21.933333333333334,,,15.4
2015-12-16 09:45:00,28.8,18.266666666666666,,,16.6
2015-12-16 10:00:00,47.333333333333336,17.4,,,16.6
2015-12-16 10:15:00,31.2,18.4,,,18.0
2015-12-16 10:30:00,32.6,18.133333333333333,,,16.866666666666667
2015-12-16 10:45:00,34.86666666666667,25.0,,,18.333333333333332
2015-12-16 11:00:00,37.666666666666664,32.46666666666667,,,17.933333333333334
2015-12-16 11:15:00,35.266666666666666,37.2,,,18.6
2015-12-16 11:30:00,34.0,77.06666666666666,,,18.6
2015-12-16 11:45:00,29.533333333333335,95.66666666666667,,,19.733333333333334
2015-12-16 12:00:00,24.733333333333334,32.86666666666667,,,19.266666666666666
2015-12-16 12:15:00,31.2,29.466666666666665,,,20.533333333333335
2015-12-16 12:30:00,30.933333333333334,37.53333333333333,,,20.266666666666666
2015-12-16 12:45:00,30.533333333333335,30.8,,,19.333333333333332
2015-12-16 13:00:00,27.4,26.133333333333333,,,20.4
2015-12-16 13:15:00,29.666666666666668,27.266666666666666,,,17.466666666666665
2015-12-16 13:30:00,32.86666666666667,26.066666666666666,,,19.466666666666665
2015-12-16 13:45:00,27.8,36.333333333333336,,,20.066666666666666
2015-12-16 14:00:00,25.2,68.0,,,22.133333333333333
2015-12-16 14:15:00,31.8,28.266666666666666,,,25.0
2015-12-16 14:30:00,40.666666666666664,56.333333333333336,,,23.133333333333333
2015-12-16 14:45:00,23.733333333333334,32.733333333333334,,,22.866666666666667
2015-12-16 15:00:00,28.066666666666666,70.66666666666667,,,24.866666666666667
2015-12-16 15:15:00,25.133333333333333,74.93333333333334,,,21.666666666666668
2015-12-16 15:30:00,21.466666666666665,30.2,,,21.666666666666668
2015-12-16 15:45:00,31.4,34.666666666666664,,,25.4
2015-12-16 16:00:00,35.666666666666664,41.0,,,32.2
2015-12-16 16:15:00,40.266666666666666,313.2,,,41.46666666666667
2015-12-16 16:30:00,50.13333333333333,113.0,,,40.2
2015-12-16 16:45:00,88.33333333333333,96.53333333333333,,,40.53333333333333
2015-12-16 17:00:00,48.46666666666667,68.2,,,57.0
2015-12-16 17:15:00,46.13333333333333,109.0,,,61.333333333333336
2015-12-16 17:30:00,55.06666666666667,59.6,,,66.6
2015-12-16 17:45:00,46.2,85.13333333333334,,,69.6
2015-12-16 18:00:00,45.8,66.66666666666667,,,72.46666666666667
2015-12-16 18:15:00,42.0,51.666666666666664,,,74.33333333333333
2015-12-16 18:30:00,39.666666666666664,60.666666666666664,,,61.4
2015-12-16 18:45:00,60.53333333333333,46.86666666666667,,,45.333333333333336
2015-12-16 19:00:00,89.53333333333333,47.8,,,39.53333333333333
2015-12-16 19:15:00,66.06666666666666,50.46666666666667,,,40.8
2015-12-16 19:30:00,44.2,47.266666666666666,,,42.8
2015-12-16 19:45:00,38.4,57.46666666666667,,,36.8
2015-12-16 20:00:00,37.2,66.2,,,34.0
2015-12-16 20:15:00,34.333333333333336,68.8,,,38.6
2015-12-16 20:30:00,32.06666666666667,75.46666666666667,,,37.86666666666667
2015-12-16 20:45:00,32.2,57.0,,,34.53333333333333
2015-12-16 21:00:00,36.6,62.6,,,36.0
2015-12-16 21:15:00,56.55555555555556,71.93333333333334,,,46.4
2015-12-16 21:30:00,138.9,64.4,,,41.4
2015-12-16 21:45:00,,60.53333333333333,,,35.2
2015-12-16 22:00:00,,62.86666666666667,,,41.6
2015-12-16 22:15:00,,60.46666666666667,,,
2015-12-16 22:30:00,,61.46666666666667,,,
2015-12-16 22:45:00,,61.0,,,
2015-12-16 23:00:00,,53.266666666666666,,,
2015-12-16 23:15:00,,55.666666666666664,,,
2015-12-16 23:30:00,,66.73333333333333,,,
2015-12-16 23:45:00,,66.26666666666667,,,
2015-12-17 00:00:00,,72.06666666666666,,,
2015-12-17 00:15:00,,77.13333333333334,,,
2015-12-17 00:30:00,,67.8,,,
2015-12-17 00:45:00,,62.266666666666666,,,
2015-12-17 01:00:00,,64.4,,,
2015-12-17 01:15:00,,70.8,,,
2015-12-17 01:30:00,,67.93333333333334,,,
2015-12-17 01:45:00,,69.6,,,
2015-12-17 02:00:00,,67.8,,,
2015-12-17 02:15:00,,60.86666666666667,,,
2015-12-17 02:30:00,,53.06666666666667,,,
2015-12-17 02:45:00,,51.666666666666664,,,
2015-12-17 03:00:00,,52.06666666666667,,,
2015-12-17 03:15:00,,48.46666666666667,,,
2015-12-17 03:30:00,,49.733333333333334,,,
2015-12-17 03:45:00,,52.4,,,
2015-12-17 04:00:00,,55.266666666666666,,,
2015-12-17 04:15:00,,63.06666666666667,,,
2015-12-17 04:30:00,,73.2,,,
2015-12-17 04:45:00,,86.0,,,
2015-12-17 05:00:00,,89.8,,,
2015-12-17 05:15:00,,81.13333333333334,,,
2015-12-17 05:30:00,,79.86666666666666,,,
2015-12-17 05:45:00,,81.73333333333333,,,
2015-12-17 06:00:00,,102.33333333333333,,,
2015-12-17 06:15:00,,79.66666666666667,,,
2015-12-17 06:30:00,,91.4,,,
2015-12-17 06:45:00,,87.06666666666666,,,
2015-12-17 07:00:00,,82.73333333333333,,,
2015-12-17 07:15:00,,83.06666666666666,,,
2015-12-17 07:30:00,,78.53333333333333,,,
2015-12-17 07:45:00,,76.46666666666667,,,
2015-12-17 08:00:00,,77.46666666666667,,,
2015-12-17 08:15:00,,78.66666666666667,,,
2015-12-17 08:30:00,,30.266666666666666,,,
2015-12-17 08:45:00,,32.13333333333333,,,
2015-12-17 09:00:00,,82.93333333333334,,,
2015-12-17 09:15:00,,114.73333333333333,,,
2015-12-17 09:30:00,,101.93333333333334,,,
2015-12-17 09:45:00,,84.0,,,
2015-12-17 10:00:00,,71.26666666666667,,,
2015-12-17 10:15:00,,63.375,,,
2015-12-17 10:30:00,,,,,
2015-12-17 10:45:00,,72.5,,,
