Date/Time,1369_O_GIBS,1404_O_TROY,1502_O_BLPK,2071_O_NOSD,2281_O_HiPK,3555_O_SCLL,4431_O_WBG,4482_O_VLVW,5571_O_BUFF,5624_O_BUFF,5679_O_BLOO,6745_O_STDT,6809_O_SQHS,7543_O_MILL,7870_O_MILL,8109_O_FXCP,8183_O_MILL,8698_O_NOSD,8941_O_MTLE
2017-08-12 03:45:00,,,5542.2,5143.733333333334,4624.666666666667,3190.733333333333,2743.6666666666665,3175.4,2163.933333333333,2163.933333333333,3274.4666666666667,5457.133333333333,4541.866666666667,4507.8,,23.66666666666667,0.0,4786.6,1624.2666666666669
2017-08-12 04:00:00,,,5627.0,5035.4,5991.533333333334,3039.333333333333,2720.733333333333,3138.133333333333,2196.133333333333,2196.133333333333,3438.8,5242.933333333333,4847.466666666666,4627.2,,19.666666666666668,0.0,4903.866666666667,1602.8
2017-08-12 04:15:00,,,5050.466666666666,4994.466666666666,7424.0666666666675,2999.933333333333,2563.133333333333,2182.6666666666665,2157.4,2157.4,3393.133333333333,5319.266666666666,6816.266666666666,4478.4,,15.533333333333333,0.0,5135.666666666667,1569.7333333333331
2017-08-12 04:30:00,,,5195.466666666666,4978.866666666667,8322.0,3329.933333333333,2566.333333333333,3352.666666666666,2077.2,2077.2,3462.933333333333,5721.0,12124.266666666665,4547.6,,14.133333333333333,0.0,5263.666666666667,1870.533333333333
2017-08-12 04:45:00,,,5206.266666666666,4983.533333333334,7168.8,3420.6,2553.733333333333,3606.5333333333333,2171.6666666666665,2171.6666666666665,3514.0,6060.2,13052.266666666665,4463.533333333334,,10.666666666666666,0.0,5327.866666666667,3201.266666666667
2017-08-12 05:00:00,,,5074.133333333333,5013.333333333333,6752.333333333332,3204.133333333333,2560.5333333333333,3890.066666666666,2168.733333333333,2168.733333333333,3596.133333333333,6153.333333333332,11340.333333333336,4553.466666666666,,11.933333333333335,0.0,5136.066666666667,2266.0
2017-08-12 05:15:00,,,5052.0,5097.8,6498.666666666668,3246.733333333333,2379.866666666667,4009.5333333333333,2173.266666666667,2173.266666666667,3674.2,6098.866666666668,8676.266666666666,4713.266666666666,,9.333333333333334,0.0,5085.2,2048.0666666666666
2017-08-12 05:30:00,,,5086.6,5120.066666666667,6015.4,3525.6,2507.4666666666667,3582.0,2248.6,2248.6,3784.266666666667,6168.6,6258.866666666668,5243.066666666667,,10.8,0.0,5105.466666666666,2126.133333333333
2017-08-12 05:45:00,,,5000.4,5096.666666666667,5238.866666666667,3655.333333333334,2426.4666666666667,3037.6,2211.6666666666665,2211.6666666666665,3748.4,6267.533333333334,5213.666666666667,6072.2,,8.266666666666667,0.0,5054.333333333333,2078.6
2017-08-12 06:00:00,,,4805.333333333333,4999.4,5072.266666666666,3634.066666666666,2392.6,3209.733333333333,2223.266666666667,2223.266666666667,3690.266666666667,5768.266666666666,4956.133333333333,5980.2,,7.6,0.0,5064.6,2096.8
2017-08-12 06:15:00,,,4769.266666666666,4838.066666666667,5766.0666666666675,3532.4,2340.2,3432.266666666667,2314.866666666667,2314.866666666667,3749.133333333333,5988.666666666668,5037.066666666667,8205.933333333332,,6.4,0.0,5065.2,2056.0666666666666
2017-08-12 06:30:00,,,4725.333333333333,4731.6,5357.0,3413.4666666666667,2403.2,3219.5333333333333,2358.333333333333,2358.333333333333,3774.2,5434.4,5100.533333333334,7285.9333333333325,,5.7333333333333325,0.0,5180.733333333334,2008.0
2017-08-12 06:45:00,,,4602.866666666667,4773.666666666667,4115.0,3587.733333333333,2439.8,3489.266666666667,2437.6666666666665,2437.6666666666665,3675.4666666666662,5398.8,4939.533333333334,5916.666666666668,,5.2,0.0,5160.266666666666,1989.333333333333
2017-08-12 07:00:00,,,4592.4,4589.733333333334,5063.133333333333,3352.666666666666,2506.333333333333,4313.066666666667,2433.266666666667,2433.266666666667,3791.0,5773.8,4866.533333333334,6482.8,,4.466666666666667,0.0,4888.0,2431.933333333333
2017-08-12 07:15:00,,,4572.4,4288.133333333333,5905.0666666666675,2978.5333333333333,2502.933333333333,2539.0666666666666,2262.4,2262.4,3752.2,6079.866666666668,4938.8,6025.133333333332,,3.4,0.0,4360.4,1807.0
2017-08-12 07:30:00,,,4625.0,4260.466666666666,5814.133333333332,2701.866666666667,2672.0666666666666,2792.266666666667,2067.0666666666666,2067.0666666666666,3704.2,5969.866666666668,4940.066666666667,5484.666666666667,,3.933333333333333,0.0,4210.2,1686.333333333333
2017-08-12 07:45:00,,,4464.8,4330.066666666667,4842.266666666666,2329.6,2579.866666666667,2480.4,2092.0666666666666,2092.0666666666666,3507.4,5827.266666666666,4829.866666666667,5553.133333333332,,5.0,0.0,5734.2,1481.0666666666666
2017-08-12 08:00:00,,,4006.266666666667,4132.0,4030.0,1517.9333333333334,2828.4,2461.333333333333,2158.133333333333,2158.133333333333,3153.0,5680.866666666668,4669.933333333333,5168.733333333334,,6.133333333333334,0.0,3825.2,1431.0666666666666
2017-08-12 08:15:00,,,4131.733333333334,3931.866666666667,3712.866666666667,1558.4,2880.8,1785.333333333333,2208.4,2208.4,3134.0,5651.333333333332,4183.8,4885.866666666667,,5.666666666666668,0.0,3239.0,1368.8
2017-08-12 08:30:00,,,4134.666666666667,3687.666666666666,3827.333333333334,1987.1333333333332,2906.4666666666667,2554.0,1864.0666666666666,1864.0666666666666,3028.2,4748.533333333334,3894.8,4862.266666666666,,5.4,0.0,3273.666666666666,1354.9333333333334
2017-08-12 08:45:00,,,4547.733333333334,3748.5333333333333,3870.333333333334,1619.0,3098.6,2032.1333333333332,1435.0,1435.0,2637.333333333333,3260.8,3764.666666666666,4453.333333333333,,4.333333333333333,0.0,3642.666666666666,1341.6666666666667
2017-08-12 09:00:00,,,4660.133333333333,4398.933333333333,3803.733333333333,1502.0,2890.0,2460.0,963.8666666666667,963.8666666666667,2200.866666666667,3324.5333333333333,3846.933333333333,3827.4666666666662,,6.133333333333334,0.0,3597.6,1371.4666666666667
2017-08-12 09:15:00,,,4654.133333333333,4611.133333333333,3894.733333333333,1241.6,2884.4,2256.8,1228.2,1228.2,2135.733333333333,3291.133333333333,3893.4,3441.5333333333333,,7.4,0.0,3219.333333333333,1441.466666666667
2017-08-12 09:30:00,,,4528.066666666667,4816.933333333333,3892.266666666667,907.7333333333332,2808.8,2875.733333333333,1131.2,1131.2,1953.8666666666666,3079.733333333333,3662.933333333333,3303.333333333333,,7.2,0.0,2886.066666666666,1604.8
2017-08-12 09:45:00,,,4321.666666666667,4799.133333333333,3667.2,1167.8,2930.2,1424.2666666666669,1346.4666666666667,1346.4666666666667,1839.9333333333332,3239.933333333333,3438.866666666667,3330.0,,5.466666666666668,0.0,2887.733333333333,1803.8
2017-08-12 10:00:00,,,4073.666666666666,4727.933333333333,3592.5333333333333,820.0666666666667,2829.5333333333333,1387.2,1744.2666666666669,1744.2666666666669,1867.2666666666669,3298.6,3536.0,3296.666666666666,,4.666666666666667,0.0,3693.333333333334,1933.1333333333332
2017-08-12 10:15:00,,,3831.333333333334,4438.8,3509.733333333333,1131.0666666666666,2598.0,1580.466666666667,1738.1333333333334,1738.1333333333334,2138.6,3782.4666666666662,3247.8,3659.933333333333,,4.266666666666667,0.0,4102.133333333333,1980.8666666666666
2017-08-12 10:30:00,,,3456.066666666666,4112.066666666667,3582.4666666666667,928.2666666666668,2552.933333333333,1737.2666666666669,1502.6,1502.6,2282.133333333333,4147.6,3189.4666666666667,3791.066666666666,,4.0,0.0,4294.066666666667,2006.2
2017-08-12 10:45:00,,,3302.4,3871.2,3739.4,1107.0666666666666,2683.266666666667,1614.2666666666669,1436.9333333333334,1436.9333333333334,2512.8,4317.533333333334,3392.933333333333,3813.4,,3.1333333333333333,0.0,4335.2,1973.0666666666666
2017-08-12 11:00:00,,,3195.066666666666,3537.333333333333,3960.4,1389.6,2326.4666666666667,1770.9333333333334,1538.7333333333331,1538.7333333333331,2605.2,4351.0,3493.066666666666,3390.4666666666667,,3.333333333333333,0.0,4163.333333333333,1853.666666666667
2017-08-12 11:15:00,,,3716.4,2946.4,4062.2,1549.8,2585.4,1882.466666666667,1542.8,1542.8,2409.333333333333,4140.133333333333,3425.333333333333,2512.0,,3.8,0.0,4621.266666666666,1830.333333333333
2017-08-12 11:30:00,,,3823.0,2454.6666666666665,3953.4,1593.1333333333334,2423.266666666667,1917.333333333333,1378.4,1378.4,2113.733333333333,3483.4666666666667,3397.933333333333,2282.6666666666665,,4.0,0.0,5590.266666666666,1661.1333333333334
2017-08-12 11:45:00,,,3691.0,2601.733333333333,3868.866666666667,1668.333333333333,2249.733333333333,1913.7333333333331,1372.8,1372.8,2108.0666666666666,3223.2,3212.733333333333,2129.866666666667,,5.0,0.0,7542.533333333334,1439.1333333333334
2017-08-12 12:00:00,,,3238.133333333333,1987.333333333333,3531.733333333333,1323.6,2270.333333333333,1635.0666666666666,1298.8,1298.8,1909.1333333333332,3174.733333333333,3207.6,2065.266666666667,,6.0,0.0,7499.0,1371.3333333333333
2017-08-12 12:15:00,,,3018.333333333333,1361.6,3165.666666666666,1004.7333333333332,2129.933333333333,1587.666666666667,1063.8666666666666,1063.8666666666666,1828.9333333333332,2624.2,2765.133333333333,1803.2666666666669,,4.733333333333333,0.0,7426.666666666668,1332.4666666666667
2017-08-12 12:30:00,,,2740.6,1302.8,3389.066666666666,866.4,2141.8,1835.2666666666669,921.8,921.8,1266.0,1978.2,2703.6666666666665,1296.9333333333334,,4.2,0.0,5907.9333333333325,986.9333333333333
2017-08-12 12:45:00,,,2057.333333333333,1087.4666666666667,2685.2,768.0,1869.9333333333332,1966.0,745.5333333333333,745.5333333333333,853.8,1568.7333333333331,2207.6666666666665,1439.9333333333334,,4.333333333333333,0.0,4244.133333333333,805.9333333333333
2017-08-12 13:00:00,,,2603.2,1098.6666666666667,1885.2,759.6,1260.0,1900.0,811.4,811.4,821.5333333333333,1774.9333333333334,1538.8,1528.1333333333334,,2.8,0.0,3135.6,737.0666666666667
2017-08-12 13:15:00,,,2287.4,1237.0,2034.8666666666666,653.0666666666667,1082.1333333333334,1622.533333333333,751.3333333333335,751.3333333333335,713.2666666666668,1258.3333333333333,1610.8666666666666,939.2666666666668,,2.0,0.0,1380.2,737.2666666666668
2017-08-12 13:30:00,,,1811.8,1090.0666666666666,1518.466666666667,763.5333333333333,1085.6,1145.8,795.9333333333333,795.9333333333333,514.0666666666667,871.2,1376.2,548.6,,2.0,0.0,1079.6666666666667,695.4
2017-08-12 13:45:00,,,1456.6,979.8666666666667,1116.0,729.4666666666667,1174.5333333333333,927.5333333333333,892.4666666666667,892.4666666666667,470.4666666666666,836.3333333333335,935.2,475.4,,2.0,0.0,825.2666666666668,636.2
2017-08-12 14:00:00,,,1175.9333333333334,887.6,1099.6666666666667,866.3333333333335,1223.1333333333334,945.3333333333335,,,451.26666666666665,670.3333333333334,841.6,443.8,,2.0,0.0,784.2,596.2
2017-08-12 14:15:00,,,1163.4666666666667,773.2666666666668,1163.6,886.8666666666667,1195.0666666666666,967.6666666666665,,,483.26666666666665,773.0666666666667,934.4,569.0,,2.0,0.0,857.3333333333335,581.9333333333333
2017-08-12 14:30:00,,,1012.2,542.9333333333333,1145.8666666666666,886.2,1207.3333333333333,990.9333333333333,,,490.06666666666666,675.0666666666667,911.6,823.2666666666668,,2.0,0.0,647.2,571.2666666666668
2017-08-12 14:45:00,,,935.5333333333333,541.0666666666667,990.7333333333332,918.2666666666668,1075.2,831.1333333333333,,,501.8,596.7333333333332,810.0,940.8,,2.0,0.0,597.1333333333333,535.7333333333332
2017-08-12 15:00:00,,,986.0666666666667,602.8666666666667,974.3333333333335,845.8,1169.6666666666667,580.2666666666668,872.0,872.0,521.8,546.1333333333333,781.4,615.7333333333332,,2.0,0.0,686.4,490.06666666666666
2017-08-12 15:15:00,,,714.5333333333333,407.4666666666666,913.2666666666668,849.4,1159.0,499.26666666666665,531.4666666666667,531.4666666666667,400.13333333333327,470.4666666666666,732.5333333333333,636.8666666666667,,2.0,0.0,995.4,435.8
2017-08-12 15:30:00,,,661.0666666666667,467.06666666666666,811.0,914.4666666666667,1220.1333333333334,522.0666666666667,669.3333333333334,669.3333333333334,335.1333333333333,395.9333333333333,656.2,509.33333333333326,,2.0,0.0,414.26666666666665,410.2
2017-08-12 15:45:00,,,704.9333333333333,497.13333333333327,664.9333333333333,869.4,1087.8,497.73333333333335,489.4,489.4,269.0,280.4,570.5333333333333,454.2,,2.2666666666666666,0.0,325.8666666666667,394.4666666666666
2017-08-12 16:00:00,,,534.4666666666667,355.86666666666673,566.5333333333333,721.7333333333332,999.3333333333335,481.4666666666666,378.9333333333333,378.9333333333333,226.66666666666663,252.2,487.0,551.1333333333333,,3.1333333333333333,0.0,375.8,385.33333333333326
2017-08-12 16:15:00,,,529.4666666666667,402.86666666666673,514.8,610.7333333333332,997.2,466.33333333333326,358.86666666666673,358.86666666666673,233.26666666666668,246.46666666666667,461.4666666666666,661.3333333333334,,3.466666666666667,0.0,243.9333333333333,356.7333333333333
2017-08-12 16:30:00,,,587.6,440.6,552.4666666666667,524.8,983.1333333333333,385.8,360.53333333333336,360.53333333333336,251.6,221.9333333333333,452.73333333333335,649.0,,4.066666666666666,0.0,286.6666666666667,348.86666666666673
2017-08-12 16:45:00,,,535.6666666666666,538.4666666666667,508.13333333333327,426.6,819.0,359.46666666666664,319.53333333333336,319.53333333333336,219.6,180.06666666666663,437.6,519.2666666666668,,4.0,0.0,271.46666666666664,336.2
2017-08-12 17:00:00,,,469.13333333333327,483.53333333333336,447.53333333333336,410.86666666666673,782.5333333333333,354.33333333333326,307.4,307.4,272.06666666666666,178.4,386.53333333333336,631.6363636363636,,5.0,0.0,258.1333333333333,352.0
2017-08-12 17:15:00,,,416.4,486.8,387.33333333333326,427.8,583.5333333333333,335.8666666666667,313.93333333333334,313.93333333333334,220.46666666666667,194.86666666666667,333.0,,,5.066666666666666,0.0,284.2,355.4
2017-08-12 17:30:00,,,366.0,430.2,380.4,411.66666666666674,492.13333333333327,333.73333333333335,363.53333333333336,363.53333333333336,224.46666666666667,189.66666666666663,318.8,,,4.933333333333334,0.0,242.26666666666668,345.2
2017-08-12 17:45:00,,,280.1333333333333,437.86666666666673,387.2,399.86666666666673,460.4666666666666,323.0,379.33333333333326,379.33333333333326,240.2,228.6,343.53333333333336,,,5.066666666666666,0.0,246.0,284.73333333333335
2017-08-12 18:00:00,,,311.4,460.33333333333326,426.2,455.66666666666674,456.86666666666673,287.6,401.4666666666666,401.4666666666666,252.13333333333333,210.26666666666668,358.53333333333336,,,6.2,0.0,250.26666666666668,252.06666666666663
2017-08-12 18:15:00,,,344.26666666666665,460.0,448.53333333333336,467.2,429.4666666666666,246.8,393.9333333333333,393.9333333333333,251.8,192.46666666666667,371.6,,,8.466666666666667,0.0,279.6666666666667,280.53333333333336
2017-08-12 18:30:00,,,302.3333333333333,495.13333333333327,430.8,468.33333333333326,431.2,256.6666666666667,407.26666666666665,407.26666666666665,275.0,235.6,364.66666666666674,,,7.333333333333332,0.0,320.6,330.8666666666667
2017-08-12 18:45:00,,,292.6666666666667,376.9333333333333,390.4,506.26666666666665,430.53333333333336,283.0,380.6,380.6,279.6666666666667,203.06666666666663,335.6,,,6.4,0.0,264.6,346.06666666666666
2017-08-12 19:00:00,,,275.93333333333334,439.13333333333327,333.06666666666666,532.6666666666666,480.06666666666666,492.8,350.0,350.0,247.46666666666667,191.06666666666663,295.0,,,4.933333333333334,0.0,276.1333333333333,359.46666666666664
2017-08-12 19:15:00,,,276.0,451.9333333333333,338.6,530.1333333333333,523.6666666666666,513.7333333333332,360.9333333333333,360.9333333333333,207.6,189.66666666666663,383.9333333333333,,,3.933333333333333,0.0,261.6,376.13333333333327
2017-08-12 19:30:00,,,306.46666666666664,489.6,411.53333333333336,476.6,582.2,331.6,388.53333333333336,388.53333333333336,218.86666666666667,226.6,321.6666666666667,,,3.733333333333333,0.0,296.46666666666664,397.13333333333327
2017-08-12 19:45:00,,,347.9333333333333,572.0666666666667,405.6,491.73333333333335,718.7333333333332,387.66666666666674,414.8,414.8,239.8,251.0,312.0,,,4.0,0.0,281.06666666666666,369.06666666666666
2017-08-12 20:00:00,,,365.53333333333336,644.2,407.06666666666666,505.4666666666666,850.2,3321.8,463.0,463.0,294.6666666666667,279.0,322.06666666666666,,,4.2,0.0,444.26666666666665,392.66666666666674
2017-08-12 20:15:00,,,371.13333333333327,768.6,453.53333333333336,556.5333333333333,1029.4666666666667,4226.933333333333,492.26666666666665,492.26666666666665,307.4,313.6,347.4,,,3.8666666666666663,0.0,999.2,422.06666666666666
2017-08-12 20:30:00,,,399.9333333333333,1004.7333333333332,551.9333333333333,634.6,1058.8666666666666,3305.866666666667,469.33333333333326,469.33333333333326,284.0,329.8,360.8,,,3.8,0.0,1190.6666666666667,367.73333333333335
2017-08-12 20:45:00,,,415.4,1045.5333333333333,632.1333333333333,714.2666666666668,1108.4666666666667,2876.266666666667,521.4666666666667,521.4666666666667,451.33333333333326,356.33333333333326,413.9333333333333,,,3.0,0.0,1042.4666666666667,367.66666666666674
2017-08-12 21:00:00,,,448.33333333333326,853.4,581.8666666666667,719.9333333333333,1190.4666666666667,2655.733333333333,556.3333333333334,556.3333333333334,844.6666666666665,403.33333333333326,431.2,,,2.2666666666666666,0.0,411.66666666666674,396.8
2017-08-12 21:15:00,,,505.6,894.2666666666668,588.1333333333333,683.7333333333332,1440.333333333333,2379.0666666666666,589.0,589.0,487.26666666666665,448.86666666666673,463.0,,,2.0,0.0,479.4,421.33333333333326
2017-08-12 21:30:00,,,555.8666666666667,982.8,701.6666666666665,753.7333333333332,1274.1333333333334,767.2,641.9333333333333,641.9333333333333,438.66666666666674,527.5333333333333,457.4666666666666,,,2.4,0.0,468.86666666666673,388.06666666666666
2017-08-12 21:45:00,,,631.2,1142.0,627.2,824.4,1404.1333333333334,765.1333333333333,671.0666666666667,671.0666666666667,478.2,602.8666666666667,460.33333333333326,,,2.0,0.0,989.0,417.8
2017-08-12 22:00:00,,,949.4,1306.4,640.2666666666668,822.8,1817.8666666666666,861.8666666666667,632.8,632.8,539.8666666666667,625.5333333333333,515.6666666666666,,,2.0,0.0,759.0,452.86666666666673
2017-08-12 22:15:00,,,1220.0,1357.0666666666666,716.1333333333333,799.0,1530.9333333333334,995.4,649.2666666666668,649.2666666666668,586.9333333333333,702.3333333333335,573.8666666666667,,,2.0,0.0,674.9333333333333,563.4666666666667
2017-08-12 22:30:00,,,1302.2666666666667,1573.8,747.0666666666667,791.5333333333333,1637.2666666666669,1055.8666666666666,695.8,695.8,563.6666666666666,746.0,615.6666666666666,,,2.0,0.0,626.4666666666667,639.5333333333333
2017-08-12 22:45:00,,,1323.0666666666666,1734.2,787.0666666666667,786.0,1569.333333333333,1049.2,718.6666666666665,718.6666666666665,615.3333333333334,788.6666666666665,662.9333333333333,,,2.0,0.0,734.8,687.4666666666667
2017-08-12 23:00:00,,,1022.0,1589.0,855.9333333333333,833.8666666666667,1605.0,1054.3333333333333,759.5333333333333,759.5333333333333,815.0666666666667,848.0,692.4666666666667,,,2.066666666666667,0.0,822.2666666666668,705.0
2017-08-12 23:15:00,,,1018.0,1639.9333333333334,908.2,874.6,1598.466666666667,1159.2,802.2666666666668,802.2666666666668,1040.9333333333334,1018.8666666666667,735.0,,,2.2666666666666666,0.0,826.7333333333332,740.7333333333332
2017-08-12 23:30:00,,,1100.6,1661.6,1064.5333333333333,828.0,1673.466666666667,1136.7333333333333,852.9333333333333,852.9333333333333,1005.6666666666665,903.6666666666665,771.3333333333335,,,2.933333333333333,0.0,936.4,743.2666666666668
2017-08-12 23:45:00,,,1168.6666666666667,1656.0,1191.6,846.1333333333333,1954.333333333333,1203.6666666666667,972.2,972.2,941.9333333333333,1102.1333333333334,887.6666666666665,,,2.933333333333333,0.0,959.4666666666667,746.7333333333332
2017-08-13 00:00:00,,,1152.0,1591.533333333333,1288.3333333333333,859.1333333333333,1789.8,1265.0,1037.4,1037.4,1138.9333333333334,1090.6,1038.5333333333333,,,3.533333333333333,0.0,988.8,744.0
2017-08-13 00:15:00,,,1214.0,1641.7333333333331,1799.666666666667,878.1333333333333,1997.9333333333332,1348.3333333333333,1045.8,1045.8,1349.4666666666667,1259.3333333333333,1123.3333333333333,,,4.866666666666666,0.0,1014.7333333333332,766.8666666666667
