Date/Time,2931_O_SQHL,5202_O_SOSP,7543_O_MILL,6227_O_ELIB,8284_O_SWPK,5160_O_MOON,5816_O_SQHL,1502_O_BLPK,4915_O_ECON,5624_O_BUFF,5571_O_BUFF,6399_O_GLEN,1639_O_ELIB
2016-12-17 19:45:00,1285.2666666666667,,358.53333333333336,4201.733333333334,7636.8,123.93333333333334,449.93333333333334,55.0,92.2,50.8,50.8,227.13333333333333,628.8
2016-12-17 20:00:00,882.0,,374.73333333333335,1042.1333333333334,6538.466666666666,122.06666666666666,240.26666666666668,56.6,100.46666666666667,48.93333333333333,48.93333333333333,192.4,338.6
2016-12-17 20:15:00,244.4,,418.93333333333334,3455.0,940.5333333333333,107.0,178.93333333333334,55.13333333333333,95.33333333333333,48.93333333333333,48.93333333333333,162.53333333333333,352.53333333333336
2016-12-17 20:30:00,112.33333333333333,,429.3333333333333,2916.4,213.46666666666667,95.4,101.86666666666666,56.666666666666664,101.26666666666667,51.6,51.6,134.46666666666667,285.8
2016-12-17 20:45:00,91.13333333333334,,439.2,4092.0666666666666,146.6,104.86666666666666,91.33333333333333,59.2,92.6,53.53333333333333,53.53333333333333,120.2,111.26666666666667
2016-12-17 21:00:00,81.33333333333333,,410.53333333333336,978.0666666666667,135.66666666666666,105.2,86.8,53.666666666666664,85.8,50.06666666666667,50.06666666666667,121.8,92.0
2016-12-17 21:15:00,74.46666666666667,,409.6,3566.8,158.0,94.26666666666667,74.6,19.5,89.6,49.6,49.6,145.2,90.73333333333333
2016-12-17 21:30:00,77.86666666666666,,366.26666666666665,3387.133333333333,95.86666666666666,95.73333333333333,76.66666666666667,35.333333333333336,95.0,54.4,54.4,148.33333333333334,90.13333333333334
2016-12-17 21:45:00,98.4,,338.2,350.3333333333333,91.06666666666666,110.4,78.33333333333333,45.13333333333333,89.33333333333333,49.06666666666667,49.06666666666667,124.33333333333333,85.26666666666667
2016-12-17 22:00:00,80.6,,364.53333333333336,148.4,133.06666666666666,101.26666666666667,83.33333333333333,48.53333333333333,86.0,48.266666666666666,48.266666666666666,123.06666666666666,98.53333333333333
2016-12-17 22:15:00,78.0,,265.3333333333333,125.93333333333334,90.53333333333333,128.26666666666668,77.4,53.93333333333333,87.53333333333333,44.333333333333336,44.333333333333336,113.26666666666667,83.8
2016-12-17 22:30:00,114.53333333333333,,241.26666666666668,121.93333333333334,100.13333333333334,113.33333333333333,82.53333333333333,47.333333333333336,86.26666666666667,44.266666666666666,44.266666666666666,106.13333333333334,4861.333333333333
2016-12-17 22:45:00,86.26666666666667,,230.86666666666667,113.2,110.66666666666667,174.0,78.06666666666666,43.86666666666667,179.33333333333334,55.733333333333334,55.733333333333334,102.06666666666666,5642.266666666666
2016-12-17 23:00:00,75.46666666666667,,261.1333333333333,127.73333333333333,89.46666666666667,184.26666666666668,73.06666666666666,45.0,268.26666666666665,60.2,60.2,96.93333333333334,100.93333333333334
2016-12-17 23:15:00,69.46666666666667,,362.6666666666667,118.8,76.53333333333333,1131.9333333333334,71.86666666666666,41.2,282.53333333333336,53.53333333333333,53.53333333333333,100.06666666666666,67.06666666666666
2016-12-17 23:30:00,62.6,,225.06666666666666,4457.066666666667,73.2,255.8,59.2,38.4,141.66666666666666,48.666666666666664,48.666666666666664,97.13333333333334,68.53333333333333
2016-12-17 23:45:00,63.733333333333334,,175.93333333333334,3135.4666666666667,71.8,1574.6666666666667,59.666666666666664,37.06666666666667,124.06666666666666,118.2,118.2,83.26666666666667,57.6
2016-12-18 00:00:00,58.2,,157.0,113.4,73.26666666666667,1167.2666666666667,60.333333333333336,37.4,140.73333333333332,86.93333333333334,86.93333333333334,93.8,64.2
2016-12-18 00:15:00,58.266666666666666,,147.26666666666668,88.66666666666667,71.53333333333333,829.7333333333333,75.06666666666666,45.733333333333334,137.66666666666666,83.26666666666667,83.26666666666667,114.46666666666667,85.86666666666666
2016-12-18 00:30:00,58.86666666666667,,152.73333333333332,89.13333333333334,66.8,264.46666666666664,60.53333333333333,45.46666666666667,96.6,104.53333333333333,104.53333333333333,107.6,73.33333333333333
2016-12-18 00:45:00,57.8,,330.73333333333335,79.8,62.666666666666664,135.86666666666667,57.2,43.6,80.2,108.46666666666667,108.46666666666667,94.93333333333334,57.6
2016-12-18 01:00:00,55.333333333333336,,341.1333333333333,81.33333333333333,59.46666666666667,103.33333333333333,56.266666666666666,49.2,74.93333333333334,97.2,97.2,94.66666666666667,57.93333333333333
2016-12-18 01:15:00,55.53333333333333,,1258.8,142.86666666666667,67.6,103.46666666666667,61.06666666666667,50.2,78.13333333333334,134.53333333333333,134.53333333333333,91.93333333333334,78.86666666666666
2016-12-18 01:30:00,52.86666666666667,,1876.8666666666666,109.66666666666667,74.46666666666667,81.73333333333333,44.6,43.333333333333336,81.8,68.86666666666666,68.86666666666666,79.13333333333334,54.2
2016-12-18 01:45:00,44.666666666666664,,1600.6,82.46666666666667,51.266666666666666,70.33333333333333,28.333333333333332,28.8,75.2,95.93333333333334,95.93333333333334,61.266666666666666,36.2
2016-12-18 02:00:00,25.533333333333335,,3920.733333333333,72.93333333333334,28.066666666666666,62.6,26.266666666666666,22.4,111.86666666666666,23.133333333333333,23.133333333333333,44.2,32.0
2016-12-18 02:15:00,18.6,,6353.933333333333,78.93333333333334,23.8,58.733333333333334,20.133333333333333,20.533333333333335,36.2,25.133333333333333,25.133333333333333,43.46666666666667,22.4
2016-12-18 02:30:00,17.266666666666666,,481.26666666666665,76.4,22.333333333333332,53.86666666666667,17.8,15.2,51.333333333333336,22.333333333333332,22.333333333333332,36.333333333333336,18.466666666666665
2016-12-18 02:45:00,21.2,,77.93333333333334,54.46666666666667,23.933333333333334,794.7333333333333,22.2,17.4,25.466666666666665,27.4,27.4,36.266666666666666,21.266666666666666
2016-12-18 03:00:00,21.333333333333332,,59.2,45.8,28.4,42.6,23.0,17.8,53.266666666666666,43.666666666666664,43.666666666666664,36.86666666666667,25.533333333333335
2016-12-18 03:15:00,26.266666666666666,,85.2,34.13333333333333,40.53333333333333,445.73333333333335,24.6,16.2,23.666666666666668,25.8,25.8,42.13333333333333,37.53333333333333
2016-12-18 03:30:00,22.933333333333334,,185.86666666666667,24.466666666666665,574.9333333333333,23.8,25.4,17.933333333333334,14.533333333333333,47.266666666666666,47.266666666666666,24.4,36.8
2016-12-18 03:45:00,21.666666666666668,,468.73333333333335,26.666666666666668,47.666666666666664,123.6,21.066666666666666,18.866666666666667,14.066666666666666,111.93333333333334,111.93333333333334,21.133333333333333,27.333333333333332
2016-12-18 04:00:00,13.933333333333334,,1093.8,31.6,27.666666666666668,26.8,14.6,16.0,14.2,35.733333333333334,35.733333333333334,21.4,19.6
2016-12-18 04:15:00,18.0,,1020.9333333333333,36.8,24.2,15.666666666666666,17.933333333333334,12.333333333333334,15.0,10.066666666666666,10.066666666666666,27.733333333333334,24.466666666666665
2016-12-18 04:30:00,18.133333333333333,,36.333333333333336,54.2,25.933333333333334,13.0,19.466666666666665,14.866666666666667,9.266666666666667,52.13333333333333,52.13333333333333,15.466666666666667,20.933333333333334
2016-12-18 04:45:00,13.866666666666667,,25.0,32.4,21.533333333333335,11.666666666666666,14.733333333333333,12.533333333333333,7.933333333333334,15.466666666666667,15.466666666666667,13.8,14.466666666666667
2016-12-18 05:00:00,13.466666666666667,,42.2,23.6,16.466666666666665,9.533333333333333,12.6,9.933333333333334,7.6,9.0,9.0,15.6,13.733333333333333
2016-12-18 05:15:00,13.0,,36.2,25.666666666666668,14.0,11.733333333333333,10.466666666666667,10.733333333333333,12.4,18.333333333333332,18.333333333333332,13.333333333333334,12.466666666666667
2016-12-18 05:30:00,12.666666666666666,,33.6,22.733333333333334,12.266666666666667,10.466666666666667,12.333333333333334,11.266666666666667,8.133333333333333,130.93333333333334,130.93333333333334,12.533333333333333,12.666666666666666
2016-12-18 05:45:00,9.6,,14.0,17.2,11.8,11.866666666666667,8.933333333333334,10.466666666666667,8.333333333333334,29.733333333333334,29.733333333333334,12.533333333333333,9.333333333333334
2016-12-18 06:00:00,10.066666666666666,,16.266666666666666,16.533333333333335,11.666666666666666,11.066666666666666,7.666666666666667,9.866666666666667,12.2,19.466666666666665,19.466666666666665,11.866666666666667,10.066666666666666
2016-12-18 06:15:00,9.333333333333334,,19.866666666666667,14.2,13.733333333333333,15.6,8.133333333333333,10.0,10.066666666666666,115.06666666666666,115.06666666666666,13.066666666666666,7.866666666666666
2016-12-18 06:30:00,8.666666666666666,,27.066666666666666,14.866666666666667,12.333333333333334,66.6,6.866666666666666,7.133333333333334,12.266666666666667,133.93333333333334,133.93333333333334,13.466666666666667,6.533333333333333
2016-12-18 06:45:00,9.266666666666667,,21.733333333333334,12.333333333333334,12.133333333333333,13.733333333333333,8.4,6.0,11.066666666666666,14.533333333333333,14.533333333333333,12.666666666666666,10.266666666666667
2016-12-18 07:00:00,10.066666666666666,,30.666666666666668,13.4,16.733333333333334,13.733333333333333,9.133333333333333,7.933333333333334,11.6,171.2,171.2,15.6,11.933333333333334
2016-12-18 07:15:00,8.866666666666667,,13.666666666666666,12.0,19.666666666666668,16.6,7.066666666666666,8.733333333333333,10.866666666666667,22.533333333333335,22.533333333333335,16.666666666666668,9.733333333333333
2016-12-18 07:30:00,9.533333333333333,,19.4,11.133333333333333,15.0,14.666666666666666,8.4,7.733333333333333,13.4,7.6,7.6,13.466666666666667,8.333333333333334
2016-12-18 07:45:00,10.466666666666667,,21.266666666666666,12.933333333333334,12.533333333333333,17.6,6.333333333333333,6.733333333333333,16.333333333333332,5.866666666666666,5.866666666666666,14.933333333333334,7.466666666666667
2016-12-18 08:00:00,8.4,,15.066666666666666,16.466666666666665,14.066666666666666,21.666666666666668,7.2,7.6,21.933333333333334,6.733333333333333,6.733333333333333,18.733333333333334,9.2
2016-12-18 08:15:00,12.466666666666667,,12.466666666666667,14.8,12.533333333333333,31.066666666666666,10.0,7.666666666666667,25.866666666666667,8.466666666666667,8.466666666666667,29.266666666666666,10.466666666666667
2016-12-18 08:30:00,17.466666666666665,,9.866666666666667,11.133333333333333,14.4,38.93333333333333,12.733333333333333,9.733333333333333,30.266666666666666,11.2,11.2,40.6,14.666666666666666
2016-12-18 08:45:00,20.933333333333334,,10.266666666666667,10.933333333333334,17.4,60.6,15.8,14.4,31.2,0.0,0.0,45.6,20.6
2016-12-18 09:00:00,25.666666666666668,,9.466666666666667,13.133333333333333,23.733333333333334,63.8,25.733333333333334,14.4,35.13333333333333,7.533333333333333,7.533333333333333,50.2,28.066666666666666
2016-12-18 09:15:00,32.86666666666667,,12.8,15.933333333333334,30.266666666666666,71.33333333333333,23.533333333333335,15.733333333333333,121.0,4.666666666666667,4.666666666666667,54.0,24.133333333333333
2016-12-18 09:30:00,48.733333333333334,,16.666666666666668,26.066666666666666,41.8,55.666666666666664,31.466666666666665,16.666666666666668,124.0,18.533333333333335,18.533333333333335,56.93333333333333,34.8
2016-12-18 09:45:00,48.333333333333336,,19.866666666666667,51.93333333333333,37.0,64.4,35.06666666666667,20.4,83.25,21.6,21.6,74.73333333333333,179.66666666666666
2016-12-18 10:00:00,47.93333333333333,,24.533333333333335,47.46666666666667,39.2,58.8,35.93333333333333,23.733333333333334,,23.866666666666667,23.866666666666667,89.33333333333333,41.46666666666667
2016-12-18 10:15:00,48.733333333333334,,29.4,40.86666666666667,38.06666666666667,55.333333333333336,35.93333333333333,26.4,106.0,19.666666666666668,19.666666666666668,95.73333333333333,39.333333333333336
2016-12-18 10:30:00,45.53333333333333,,36.4,56.13333333333333,33.46666666666667,43.93333333333333,35.2,27.4,32.333333333333336,22.533333333333335,22.533333333333335,89.8,35.2
2016-12-18 10:45:00,46.93333333333333,,40.333333333333336,63.266666666666666,34.13333333333333,47.4,36.4,28.4,35.4,22.066666666666666,22.066666666666666,76.26666666666667,36.06666666666667
2016-12-18 11:00:00,47.93333333333333,,42.46666666666667,91.6,35.333333333333336,40.0,33.0,30.8,37.93333333333333,25.0,25.0,65.53333333333333,33.666666666666664
2016-12-18 11:15:00,37.266666666666666,,46.93333333333333,66.73333333333333,31.066666666666666,40.53333333333333,29.2,32.13333333333333,31.2,27.133333333333333,27.133333333333333,49.93333333333333,30.533333333333335
2016-12-18 11:30:00,38.333333333333336,,42.93333333333333,61.13333333333333,30.733333333333334,44.666666666666664,28.933333333333334,32.13333333333333,33.333333333333336,32.733333333333334,32.733333333333334,44.266666666666666,35.266666666666666
2016-12-18 11:45:00,45.86666666666667,,38.733333333333334,58.86666666666667,31.866666666666667,45.13333333333333,25.933333333333334,29.533333333333335,31.466666666666665,35.266666666666666,35.266666666666666,41.53333333333333,26.466666666666665
2016-12-18 12:00:00,45.733333333333334,,32.2,57.86666666666667,27.8,43.0,25.933333333333334,32.4,31.733333333333334,36.4,36.4,39.53333333333333,272.53333333333336
2016-12-18 12:15:00,49.4,,33.4,47.4,30.733333333333334,45.06666666666667,33.266666666666666,29.266666666666666,43.46666666666667,33.53333333333333,33.53333333333333,40.4,29.533333333333335
2016-12-18 12:30:00,51.333333333333336,,28.533333333333335,45.06666666666667,33.13333333333333,39.8,34.2,30.4,37.93333333333333,30.066666666666666,30.066666666666666,37.4,30.733333333333334
2016-12-18 12:45:00,49.666666666666664,,45.06666666666667,42.46666666666667,30.466666666666665,33.93333333333333,34.4,31.8,35.733333333333334,30.333333333333332,30.333333333333332,41.93333333333333,34.0
2016-12-18 13:00:00,54.666666666666664,,30.133333333333333,40.8,29.666666666666668,30.333333333333332,31.733333333333334,27.866666666666667,36.86666666666667,11.933333333333334,11.933333333333334,46.06666666666667,33.53333333333333
2016-12-18 13:15:00,47.13333333333333,,35.46666666666667,49.0,26.8,31.933333333333334,30.533333333333335,25.066666666666666,33.93333333333333,10.533333333333333,10.533333333333333,49.8,30.6
2016-12-18 13:30:00,40.06666666666667,,34.666666666666664,49.4,26.133333333333333,31.666666666666668,29.066666666666666,27.866666666666667,31.533333333333335,31.466666666666665,31.466666666666665,45.2,29.533333333333335
2016-12-18 13:45:00,32.46666666666667,,38.53333333333333,52.53333333333333,23.8,26.933333333333334,25.8,23.466666666666665,29.2,28.866666666666667,28.866666666666667,49.86666666666667,32.86666666666667
2016-12-18 14:00:00,35.93333333333333,,35.4,56.6,23.866666666666667,28.6,27.866666666666667,19.733333333333334,27.066666666666666,29.2,29.2,42.06666666666667,25.8
2016-12-18 14:15:00,32.8,,32.666666666666664,53.666666666666664,20.333333333333332,23.6,25.333333333333332,18.866666666666667,24.2,27.25,27.25,43.0,23.733333333333334
2016-12-18 14:30:00,33.06666666666667,,46.0,62.6,19.133333333333333,23.266666666666666,24.333333333333332,18.6,24.2,28.692307692307693,28.692307692307693,37.0,28.466666666666665
2016-12-18 14:45:00,27.4,,39.46666666666667,67.26666666666667,19.933333333333334,24.266666666666666,20.266666666666666,17.0,30.0,27.666666666666668,27.666666666666668,41.93333333333333,24.666666666666668
2016-12-18 15:00:00,24.933333333333334,,38.13333333333333,53.2,20.2,41.06666666666667,27.933333333333334,17.533333333333335,29.266666666666666,29.066666666666666,29.066666666666666,47.86666666666667,23.533333333333335
2016-12-18 15:15:00,23.266666666666666,,27.533333333333335,41.86666666666667,16.266666666666666,51.46666666666667,37.86666666666667,18.866666666666667,28.333333333333332,14.0,14.0,47.86666666666667,24.066666666666666
2016-12-18 15:30:00,29.466666666666665,,28.866666666666667,51.333333333333336,19.2,40.8,21.733333333333334,18.533333333333335,33.266666666666666,11.4,11.4,41.46666666666667,18.8
2016-12-18 15:45:00,24.933333333333334,,25.733333333333334,44.4,19.733333333333334,35.333333333333336,18.533333333333335,16.0,26.2,17.133333333333333,17.133333333333333,38.4,19.6
2016-12-18 16:00:00,29.733333333333334,,23.8,45.4,23.066666666666666,31.866666666666667,19.933333333333334,16.466666666666665,28.333333333333332,15.666666666666666,15.666666666666666,37.53333333333333,20.6
2016-12-18 16:15:00,31.266666666666666,,23.066666666666666,47.13333333333333,21.2,32.46666666666667,25.2,25.466666666666665,30.533333333333335,15.866666666666667,15.866666666666667,38.53333333333333,145.2
2016-12-18 16:30:00,34.2,,21.466666666666665,37.666666666666664,22.8,31.933333333333334,50.0,22.466666666666665,35.266666666666666,15.866666666666667,15.866666666666667,39.46666666666667,58.733333333333334
2016-12-18 16:45:00,33.666666666666664,,19.533333333333335,34.13333333333333,23.533333333333335,29.4,23.133333333333333,22.266666666666666,35.53333333333333,17.2,17.2,41.666666666666664,22.6
2016-12-18 17:00:00,34.6,,22.066666666666666,34.733333333333334,28.066666666666666,28.933333333333334,21.866666666666667,18.8,32.86666666666667,16.8,16.8,46.733333333333334,21.133333333333333
