Date/Time,7898_O_WLCK,5249_O_MTLE,1598_O_MUNH,7489_O_FRHL,1138_O_MEBP,7697_O_RGSQ,3707_O_HIPK,5571_O_BUFF,4431_O_WBG,8348_O_GNFD,6815_O_MEAG,3867_O_MAAR,2264_O_XXXX,2508_O_DOWN,6002_O_MCMR,8893_O_USCL,2368_O_CLRN,5624_O_BUFF
2020-04-18 20:00:00,35.86666666666667,31.333333333333332,45.93333333333333,,33.13333333333333,33.93333333333333,36.06666666666667,,,42.86666666666667,66.2,61.86666666666667,41.4,32.06666666666667,,50.733333333333334,38.93333333333333,
2020-04-18 20:15:00,36.733333333333334,33.46666666666667,44.666666666666664,,32.266666666666666,34.53333333333333,35.2,,,36.6,62.4,66.13333333333334,40.13333333333333,32.333333333333336,,46.6,38.93333333333333,
2020-04-18 20:30:00,36.93333333333333,37.13333333333333,56.8,,39.333333333333336,32.13333333333333,36.666666666666664,,,35.13333333333333,66.4,65.46666666666667,42.6,32.333333333333336,,49.2,39.8,
2020-04-18 20:45:00,38.53333333333333,39.333333333333336,55.8,,53.666666666666664,36.93333333333333,35.0,,,38.266666666666666,63.8,61.666666666666664,43.8,31.533333333333335,,58.13333333333333,40.666666666666664,
2020-04-18 21:00:00,38.06666666666667,37.8,55.733333333333334,,75.53333333333333,37.06666666666667,37.666666666666664,,,40.333333333333336,65.73333333333333,58.93333333333333,45.2,34.333333333333336,,56.0,42.8,
2020-04-18 21:15:00,40.86666666666667,38.6,54.93333333333333,,62.6,38.666666666666664,36.13333333333333,,,39.46666666666667,66.2,50.0,44.4,32.4,,63.4,49.53333333333333,
2020-04-18 21:30:00,52.8,67.53333333333333,58.6,,66.66666666666667,39.666666666666664,36.0,,,40.53333333333333,70.06666666666666,51.266666666666666,47.2,34.46666666666667,,54.6,44.2,
2020-04-18 21:45:00,52.13333333333333,43.333333333333336,57.2,,63.13333333333333,35.6,36.8,,,40.4,73.8,49.8,47.13333333333333,33.666666666666664,,55.13333333333333,51.46666666666667,
2020-04-18 22:00:00,50.46666666666667,87.6,61.06666666666667,,55.46666666666667,37.733333333333334,37.4,,,38.13333333333333,68.53333333333333,42.666666666666664,49.0,32.266666666666666,,57.2,54.86666666666667,
2020-04-18 22:15:00,54.666666666666664,40.6,61.8,,53.13333333333333,36.666666666666664,37.4,,,39.0,72.93333333333334,44.733333333333334,52.333333333333336,33.2,,57.733333333333334,71.13333333333334,
2020-04-18 22:30:00,50.666666666666664,37.4,64.0,,68.0,34.93333333333333,41.333333333333336,,,39.06666666666667,70.53333333333333,45.13333333333333,55.53333333333333,32.86666666666667,,54.733333333333334,78.0,
2020-04-18 22:45:00,45.53333333333333,37.93333333333333,60.53333333333333,,53.733333333333334,35.333333333333336,38.13333333333333,,,41.266666666666666,68.2,47.0,57.2,33.333333333333336,,52.2,72.93333333333334,
2020-04-18 23:00:00,52.8,37.266666666666666,64.53333333333333,,51.93333333333333,38.266666666666666,39.8,,,41.2,75.46666666666667,51.46666666666667,53.733333333333334,35.8,,59.53333333333333,85.46666666666667,
2020-04-18 23:15:00,52.733333333333334,40.666666666666664,58.4,,76.53333333333333,36.06666666666667,40.46666666666667,,,42.53333333333333,75.2,61.733333333333334,50.93333333333333,34.666666666666664,,61.46666666666667,87.86666666666666,
2020-04-18 23:30:00,40.733333333333334,41.733333333333334,54.666666666666664,,64.93333333333334,38.86666666666667,43.666666666666664,,,41.93333333333333,76.6,61.86666666666667,55.733333333333334,34.13333333333333,,67.33333333333333,81.53333333333333,
2020-04-18 23:45:00,40.13333333333333,44.4,60.2,,57.13333333333333,39.4,44.666666666666664,,,44.86666666666667,79.93333333333334,117.0,54.2,35.6,,68.73333333333333,78.13333333333334,
2020-04-19 00:00:00,40.06666666666667,47.266666666666666,57.06666666666667,,44.46666666666667,40.266666666666666,43.53333333333333,,,49.86666666666667,85.2,83.6,56.333333333333336,36.93333333333333,,,77.86666666666666,
2020-04-19 00:15:00,38.733333333333334,47.8,58.86666666666667,,40.13333333333333,40.6,44.6,,,47.46666666666667,86.86666666666666,78.0,57.333333333333336,37.2,,,83.0,
2020-04-19 00:30:00,52.86666666666667,45.0,55.46666666666667,,45.2,42.46666666666667,45.2,,,45.733333333333334,90.4,64.8,53.8,35.8,,,87.13333333333334,
2020-04-19 00:45:00,636.8666666666667,41.2,49.46666666666667,,44.266666666666666,40.266666666666666,40.8,,,40.333333333333336,90.06666666666666,37.13333333333333,50.6,33.733333333333334,,,87.6,
2020-04-19 01:00:00,52.53333333333333,39.13333333333333,47.53333333333333,,42.86666666666667,38.0,40.6,,,38.2,97.6,30.533333333333335,47.8,30.666666666666668,,,76.46666666666667,
2020-04-19 01:15:00,131.53333333333333,36.8,45.733333333333334,,41.13333333333333,38.53333333333333,42.6,,,38.733333333333334,97.4,31.2,46.13333333333333,29.466666666666665,37.333333333333336,,85.26666666666667,
2020-04-19 01:30:00,45.0,36.93333333333333,50.06666666666667,,39.333333333333336,37.733333333333334,43.0,,,40.6,93.6,30.8,45.46666666666667,27.533333333333335,37.53333333333333,,86.13333333333334,
2020-04-19 01:45:00,40.53333333333333,34.666666666666664,43.8,,47.2,37.53333333333333,43.6,,,38.13333333333333,98.8,29.6,45.6,27.4,36.93333333333333,,70.46666666666667,
2020-04-19 02:00:00,46.13333333333333,32.0,42.06666666666667,,49.13333333333333,38.86666666666667,37.6,,,35.53333333333333,94.26666666666667,28.2,40.53333333333333,27.2,35.53333333333333,,60.93333333333333,
2020-04-19 02:15:00,49.8,32.46666666666667,42.8,,48.333333333333336,39.4,35.93333333333333,,,36.0,93.0,28.266666666666666,43.06666666666667,26.2,35.53333333333333,,57.46666666666667,
2020-04-19 02:30:00,45.733333333333334,32.2,43.733333333333334,,50.266666666666666,34.733333333333334,33.666666666666664,,,34.86666666666667,90.13333333333334,30.0,42.733333333333334,38.266666666666666,36.93333333333333,,53.0,
2020-04-19 02:45:00,54.06666666666667,31.266666666666666,46.266666666666666,,46.8,29.866666666666667,32.0,,,36.733333333333334,85.4,31.0,42.733333333333334,31.4,35.8,,51.733333333333334,
2020-04-19 03:00:00,32.666666666666664,30.533333333333335,44.666666666666664,,50.06666666666667,31.2,33.4,,,36.0,81.73333333333333,31.4,39.53333333333333,25.733333333333334,35.93333333333333,,52.266666666666666,
2020-04-19 03:15:00,33.86666666666667,30.266666666666666,43.46666666666667,,52.8,31.066666666666666,33.06666666666667,,,34.6,78.26666666666667,32.733333333333334,40.4,25.0,34.86666666666667,,46.8,
2020-04-19 03:30:00,43.666666666666664,31.066666666666666,42.93333333333333,,58.13333333333333,31.0,31.133333333333333,,,35.8,73.13333333333334,32.4,42.93333333333333,24.933333333333334,35.4,,41.6,
2020-04-19 03:45:00,34.93333333333333,30.0,44.6,,48.13333333333333,30.866666666666667,33.2,,,33.86666666666667,69.73333333333333,34.0,43.666666666666664,22.266666666666666,35.333333333333336,,39.733333333333334,
2020-04-19 04:00:00,29.466666666666665,29.866666666666667,43.13333333333333,,49.8,31.0,31.2,,,35.0,62.8,36.266666666666666,41.666666666666664,22.866666666666667,46.13333333333333,,37.4,
2020-04-19 04:15:00,32.2,30.333333333333332,43.4,,53.6,30.933333333333334,31.666666666666668,,,36.2,62.06666666666667,36.6,42.266666666666666,22.333333333333332,39.8,,39.6,
2020-04-19 04:30:00,33.93333333333333,28.866666666666667,42.666666666666664,,51.13333333333333,30.933333333333334,32.333333333333336,,,34.06666666666667,64.93333333333334,37.13333333333333,43.266666666666666,23.133333333333333,50.93333333333333,,42.06666666666667,
2020-04-19 04:45:00,31.733333333333334,28.866666666666667,43.4,,57.0,31.2,32.53333333333333,,,35.13333333333333,65.6,39.2,42.93333333333333,23.666666666666668,42.13333333333333,,41.93333333333333,
2020-04-19 05:00:00,32.0,32.733333333333334,40.06666666666667,,57.0,29.933333333333334,31.533333333333335,,,34.4,56.0,42.666666666666664,43.333333333333336,22.533333333333335,93.06666666666666,,41.86666666666667,
2020-04-19 05:15:00,33.333333333333336,33.46666666666667,42.0,,51.733333333333334,28.8,33.46666666666667,,,34.86666666666667,62.266666666666666,40.266666666666666,42.6,25.066666666666666,63.86666666666667,,41.666666666666664,
2020-04-19 05:30:00,40.13333333333333,41.46666666666667,40.93333333333333,,51.733333333333334,29.6,31.533333333333335,,,35.2,74.46666666666667,44.06666666666667,42.6,26.866666666666667,42.333333333333336,,42.86666666666667,
2020-04-19 05:45:00,37.6,50.0,38.93333333333333,,48.333333333333336,29.333333333333332,29.666666666666668,,,33.4,84.33333333333333,41.86666666666667,43.333333333333336,22.2,97.06666666666666,,45.666666666666664,
2020-04-19 06:00:00,34.2,46.53333333333333,40.4,,49.93333333333333,28.8,30.466666666666665,,,32.2,90.33333333333333,49.2,41.733333333333334,22.533333333333335,106.53333333333333,,49.13333333333333,
2020-04-19 06:15:00,29.666666666666668,38.266666666666666,41.0,,65.53333333333333,31.0,31.4,,,31.0,88.6,52.86666666666667,44.46666666666667,21.466666666666665,53.0,,48.666666666666664,
2020-04-19 06:30:00,28.6,40.06666666666667,40.733333333333334,,51.666666666666664,28.666666666666668,29.266666666666666,,,34.13333333333333,83.13333333333334,49.46666666666667,41.266666666666666,20.6,42.06666666666667,,46.666666666666664,
2020-04-19 06:45:00,29.066666666666666,40.53333333333333,39.13333333333333,,50.8,27.333333333333332,28.2,,,33.6,87.46666666666667,89.0,43.733333333333334,20.466666666666665,40.733333333333334,,50.86666666666667,
2020-04-19 07:00:00,29.266666666666666,35.2,38.93333333333333,,55.8,22.866666666666667,29.266666666666666,,,31.066666666666666,85.93333333333334,60.46666666666667,39.06666666666667,20.466666666666665,35.666666666666664,,54.333333333333336,
2020-04-19 07:15:00,27.866666666666667,38.666666666666664,37.53333333333333,,49.13333333333333,22.733333333333334,28.466666666666665,,,31.733333333333334,65.46666666666667,43.4,42.4,19.933333333333334,32.93333333333333,,58.4,
2020-04-19 07:30:00,28.0,35.6,36.06666666666667,,45.8,20.666666666666668,30.466666666666665,,,30.066666666666666,40.53333333333333,36.46666666666667,38.86666666666667,21.333333333333332,32.86666666666667,,56.86666666666667,
2020-04-19 07:45:00,28.333333333333332,30.133333333333333,36.0,,48.86666666666667,23.2,27.333333333333332,,,30.0,43.4,35.2,38.93333333333333,19.733333333333334,31.6,,47.2,
2020-04-19 08:00:00,28.6,36.8,33.266666666666666,,48.86666666666667,22.066666666666666,27.133333333333333,,,29.066666666666666,36.6,31.4,36.86666666666667,20.333333333333332,31.933333333333334,,37.2,
2020-04-19 08:15:00,29.533333333333335,27.066666666666666,28.066666666666666,,49.06666666666667,21.933333333333334,26.2,,,21.4,34.86666666666667,27.866666666666667,36.86666666666667,20.2,29.466666666666665,,32.06666666666667,
2020-04-19 08:30:00,30.933333333333334,23.866666666666667,26.133333333333333,,41.666666666666664,22.266666666666666,25.6,,,19.866666666666667,33.4,25.666666666666668,34.666666666666664,20.933333333333334,28.333333333333332,,29.4,
2020-04-19 08:45:00,31.133333333333333,24.8,21.466666666666665,,36.06666666666667,22.0,23.466666666666665,,,19.266666666666666,31.533333333333335,28.2,34.4,20.0,29.133333333333333,,31.933333333333334,
2020-04-19 09:00:00,35.666666666666664,25.666666666666668,20.666666666666668,,33.86666666666667,18.466666666666665,25.666666666666668,,,18.4,41.53333333333333,30.533333333333335,33.2,20.933333333333334,28.133333333333333,,25.733333333333334,
2020-04-19 09:15:00,34.13333333333333,22.533333333333335,22.066666666666666,,32.93333333333333,17.0,24.8,,,17.533333333333335,37.2,34.46666666666667,35.06666666666667,21.0,27.2,,24.733333333333334,
2020-04-19 09:30:00,34.266666666666666,24.8,25.333333333333332,,34.2,16.066666666666666,23.4,,,19.6,41.8,36.53333333333333,31.733333333333334,22.0,27.6,,25.466666666666665,
2020-04-19 09:45:00,41.53333333333333,21.533333333333335,27.466666666666665,,34.266666666666666,18.8,24.6,,,20.133333333333333,40.333333333333336,37.333333333333336,33.333333333333336,21.866666666666667,26.933333333333334,,26.2,
2020-04-19 10:00:00,45.8,23.533333333333335,27.266666666666666,43.0,34.93333333333333,18.866666666666667,25.666666666666668,,,22.266666666666666,40.0,38.8,35.8,22.133333333333333,32.266666666666666,70.53333333333333,29.266666666666666,
2020-04-19 10:15:00,57.2,26.133333333333333,27.666666666666668,126.06666666666666,32.93333333333333,22.6,24.8,,,24.333333333333332,41.46666666666667,38.0,32.86666666666667,24.466666666666665,31.066666666666666,84.73333333333333,31.4,
2020-04-19 10:30:00,59.2,25.2,27.933333333333334,54.0,32.0,19.533333333333335,26.266666666666666,,,26.4,40.6,38.13333333333333,36.13333333333333,26.8,32.0,74.86666666666666,30.933333333333334,
2020-04-19 10:45:00,73.0,23.866666666666667,28.6,20.866666666666667,34.8,20.333333333333332,26.8,,,27.8,41.0,38.0,35.06666666666667,26.4,30.733333333333334,55.2,30.733333333333334,
2020-04-19 11:00:00,96.66666666666667,26.2,28.733333333333334,19.266666666666666,37.53333333333333,23.866666666666667,31.066666666666666,,,30.133333333333333,40.4,37.8,36.733333333333334,27.866666666666667,32.46666666666667,52.733333333333334,33.06666666666667,
2020-04-19 11:15:00,45.53333333333333,25.466666666666665,29.933333333333334,26.4,34.666666666666664,23.8,30.933333333333334,,,32.733333333333334,48.4,46.666666666666664,40.6,28.266666666666666,34.2,31.2,33.733333333333334,
2020-04-19 11:30:00,38.46666666666667,28.466666666666665,29.933333333333334,78.86666666666666,36.86666666666667,26.266666666666666,30.2,,,31.733333333333334,46.6,39.46666666666667,40.46666666666667,28.733333333333334,34.4,33.4,34.4,
2020-04-19 11:45:00,34.333333333333336,29.2,32.8,33.333333333333336,32.733333333333334,25.333333333333332,29.533333333333335,,,31.933333333333334,51.06666666666667,38.333333333333336,38.06666666666667,31.066666666666666,44.06666666666667,35.46666666666667,35.666666666666664,
2020-04-19 12:00:00,35.4,27.4,34.4,29.6,35.266666666666666,29.2,31.466666666666665,,,30.866666666666667,37.53333333333333,39.333333333333336,39.0,30.8,48.13333333333333,35.0,35.6,
2020-04-19 12:15:00,36.266666666666666,29.866666666666667,34.4,26.866666666666667,36.06666666666667,26.8,31.2,,,30.933333333333334,39.2,38.0,35.733333333333334,32.46666666666667,47.13333333333333,33.666666666666664,36.733333333333334,
2020-04-19 12:30:00,31.733333333333334,29.666666666666668,32.733333333333334,27.8,37.266666666666666,27.266666666666666,31.266666666666666,,,49.333333333333336,37.666666666666664,43.93333333333333,36.266666666666666,32.4,43.266666666666666,33.2,34.86666666666667,
2020-04-19 12:45:00,31.133333333333333,28.2,32.46666666666667,28.0,34.4,30.0,31.533333333333335,,,113.86666666666666,38.06666666666667,40.86666666666667,37.93333333333333,31.4,49.93333333333333,34.2,35.266666666666666,
2020-04-19 13:00:00,29.933333333333334,28.133333333333333,31.933333333333334,27.266666666666666,39.733333333333334,25.733333333333334,32.13333333333333,,,35.333333333333336,34.53333333333333,58.2,38.6,31.6,45.06666666666667,35.333333333333336,33.333333333333336,
2020-04-19 13:15:00,29.933333333333334,29.466666666666665,31.266666666666666,27.466666666666665,40.13333333333333,29.733333333333334,32.333333333333336,,,43.13333333333333,42.266666666666666,49.6,38.8,31.066666666666666,58.53333333333333,35.06666666666667,34.13333333333333,
2020-04-19 13:30:00,30.933333333333334,27.266666666666666,34.2,26.733333333333334,37.666666666666664,28.2,31.8,,,31.866666666666667,52.666666666666664,58.06666666666667,37.06666666666667,32.06666666666667,71.73333333333333,32.266666666666666,33.13333333333333,
2020-04-19 13:45:00,29.866666666666667,28.466666666666665,34.4,26.066666666666666,34.93333333333333,30.266666666666666,31.466666666666665,,,30.866666666666667,48.333333333333336,45.733333333333334,37.666666666666664,31.733333333333334,47.666666666666664,30.8,34.333333333333336,
2020-04-19 14:00:00,29.466666666666665,27.8,36.2,28.866666666666667,43.666666666666664,32.46666666666667,31.466666666666665,,,40.13333333333333,55.46666666666667,47.86666666666667,37.266666666666666,32.86666666666667,41.333333333333336,34.46666666666667,36.06666666666667,
2020-04-19 14:15:00,35.53333333333333,25.733333333333334,33.266666666666666,29.4,34.733333333333334,31.466666666666665,31.0,,,35.0,59.266666666666666,49.46666666666667,36.333333333333336,33.46666666666667,67.53333333333333,34.2,34.0,
2020-04-19 14:30:00,31.333333333333332,27.266666666666666,32.733333333333334,28.4,37.53333333333333,33.06666666666667,31.466666666666665,,,31.866666666666667,59.733333333333334,61.733333333333334,35.666666666666664,33.266666666666666,54.53333333333333,32.53333333333333,33.86666666666667,
2020-04-19 14:45:00,34.0,27.4,34.13333333333333,29.8,32.733333333333334,32.13333333333333,30.066666666666666,,,31.2,63.266666666666666,40.13333333333333,34.93333333333333,31.133333333333333,48.86666666666667,31.133333333333333,32.93333333333333,
2020-04-19 15:00:00,29.533333333333335,27.933333333333334,33.53333333333333,27.066666666666666,33.46666666666667,32.46666666666667,29.866666666666667,,,32.0,55.53333333333333,49.86666666666667,34.13333333333333,29.6,72.0,33.46666666666667,33.2,
2020-04-19 15:15:00,29.866666666666667,26.466666666666665,31.2,28.2,33.93333333333333,34.46666666666667,28.0,,,30.133333333333333,59.266666666666666,34.6,34.06666666666667,30.6,50.53333333333333,47.4,34.666666666666664,
2020-04-19 15:30:00,29.533333333333335,26.466666666666665,34.13333333333333,27.733333333333334,44.13333333333333,40.333333333333336,29.733333333333334,,,32.86666666666667,77.33333333333333,33.4,35.13333333333333,31.6,35.8,52.0,31.133333333333333,
2020-04-19 15:45:00,27.733333333333334,27.466666666666665,33.333333333333336,29.8,32.06666666666667,38.0,30.0,,,29.733333333333334,67.93333333333334,32.53333333333333,34.6,30.4,34.733333333333334,53.46666666666667,34.2,
2020-04-19 16:00:00,34.13333333333333,26.4,32.13333333333333,28.333333333333332,35.733333333333334,36.53333333333333,30.066666666666666,,,30.333333333333332,71.93333333333334,35.2,34.266666666666666,30.0,48.733333333333334,57.4,33.4,
2020-04-19 16:15:00,29.466666666666665,25.6,34.266666666666666,28.333333333333332,33.53333333333333,37.666666666666664,28.733333333333334,,,32.6,89.73333333333333,45.86666666666667,34.86666666666667,29.4,62.0,53.46666666666667,32.8,
2020-04-19 16:30:00,34.86666666666667,26.6,34.13333333333333,29.733333333333334,31.933333333333334,34.86666666666667,29.133333333333333,,,29.666666666666668,58.0,38.266666666666666,32.93333333333333,30.266666666666666,61.0,52.86666666666667,34.93333333333333,
2020-04-19 16:45:00,32.86666666666667,26.6,32.6,34.0,30.666666666666668,27.6,30.133333333333333,,,38.6,76.33333333333333,38.06666666666667,34.733333333333334,31.6,36.53333333333333,56.666666666666664,33.13333333333333,
2020-04-19 17:00:00,35.8,26.533333333333335,32.8,33.4,38.2,29.4,29.066666666666666,,,54.13333333333333,75.46666666666667,37.13333333333333,34.13333333333333,32.266666666666666,43.46666666666667,45.8,35.733333333333334,
2020-04-19 17:15:00,39.6,26.666666666666668,31.333333333333332,29.933333333333334,32.06666666666667,28.266666666666666,29.6,,,31.466666666666665,76.86666666666666,36.06666666666667,35.2,31.0,44.266666666666666,66.8,34.93333333333333,
2020-04-19 17:30:00,46.86666666666667,27.0,31.733333333333334,29.066666666666666,35.06666666666667,30.2,30.6,,,34.0,72.86666666666666,38.666666666666664,35.266666666666666,29.066666666666666,57.733333333333334,67.26666666666667,37.0,
2020-04-19 17:45:00,40.46666666666667,27.866666666666667,31.8,28.266666666666666,38.8,29.466666666666665,29.866666666666667,,,34.666666666666664,68.06666666666666,39.0,35.06666666666667,28.8,52.6,65.73333333333333,34.266666666666666,
2020-04-19 18:00:00,41.666666666666664,26.6,32.86666666666667,28.4,35.333333333333336,29.2,34.266666666666666,,,30.8,74.6,41.06666666666667,35.13333333333333,29.666666666666668,78.46666666666667,68.33333333333333,34.46666666666667,
2020-04-19 18:15:00,40.666666666666664,82.93333333333334,35.2,27.533333333333335,34.46666666666667,29.2,32.333333333333336,,,30.333333333333332,74.26666666666667,41.13333333333333,34.8,29.6,41.4,43.266666666666666,33.86666666666667,
2020-04-19 18:30:00,38.13333333333333,67.86666666666666,34.46666666666667,29.8,33.733333333333334,31.0,29.466666666666665,,,31.133333333333333,88.2,41.6,34.53333333333333,31.6,58.46666666666667,52.93333333333333,35.333333333333336,
2020-04-19 18:45:00,37.333333333333336,30.533333333333335,34.13333333333333,45.733333333333334,44.53333333333333,28.466666666666665,30.533333333333335,,,30.666666666666668,102.0,42.2,34.2,31.866666666666667,66.26666666666667,41.2,35.86666666666667,
2020-04-19 19:00:00,36.93333333333333,30.866666666666667,32.53333333333333,28.933333333333334,41.53333333333333,28.8,30.2,,,30.266666666666666,105.6,45.0,36.666666666666664,31.0,64.8,44.6,35.333333333333336,
2020-04-19 19:15:00,37.0,30.533333333333335,33.666666666666664,29.533333333333335,41.333333333333336,29.4,32.0,,,39.266666666666666,119.4,53.666666666666664,35.4,32.06666666666667,37.2,60.93333333333333,39.0,
2020-04-19 19:30:00,57.266666666666666,30.0,80.46666666666667,33.4,39.6,28.266666666666666,31.0,,,32.666666666666664,136.0,58.86666666666667,37.06666666666667,33.6,45.13333333333333,49.13333333333333,34.4,
