Date/Time,1519_O_WHLL,5676_O_ELIB,7752_O_ELIZ,2251_O_MILL,2794_O_LWCV
2016-02-23 07:45:00,114.06666666666666,,,85.4,108.8
2016-02-23 08:00:00,112.66666666666667,,,96.4,121.53333333333333
2016-02-23 08:15:00,108.46666666666667,,,91.46666666666667,102.73333333333333
2016-02-23 08:30:00,108.06666666666666,,,74.4,101.33333333333333
2016-02-23 08:45:00,91.26666666666667,,,84.2,97.13333333333334
2016-02-23 09:00:00,80.0,,,159.2,176.2
2016-02-23 09:15:00,73.66666666666667,,,64.06666666666666,110.0
2016-02-23 09:30:00,63.8,,,66.06666666666666,96.13333333333334
2016-02-23 09:45:00,58.46666666666667,,,72.66666666666667,119.33333333333333
2016-02-23 10:00:00,51.333333333333336,,,77.0,92.26666666666667
2016-02-23 10:15:00,44.6,,,76.2,104.13333333333334
2016-02-23 10:30:00,39.4,,,54.13333333333333,99.0
2016-02-23 10:45:00,34.46666666666667,,,47.333333333333336,59.13333333333333
2016-02-23 11:00:00,28.066666666666666,,,28.0,55.06666666666667
2016-02-23 11:15:00,29.866666666666667,,,24.0,50.733333333333334
2016-02-23 11:30:00,29.0,,,23.733333333333334,57.53333333333333
2016-02-23 11:45:00,28.933333333333334,,,30.2,58.6
2016-02-23 12:00:00,30.8,,,32.333333333333336,47.666666666666664
2016-02-23 12:15:00,26.0,,,51.6,51.666666666666664
2016-02-23 12:30:00,28.2,,,35.86666666666667,49.4
2016-02-23 12:45:00,29.6,,,29.6,46.86666666666667
2016-02-23 13:00:00,27.6,,,24.133333333333333,44.8
2016-02-23 13:15:00,30.133333333333333,,,28.8,67.53333333333333
2016-02-23 13:30:00,29.333333333333332,,,23.533333333333335,50.733333333333334
2016-02-23 13:45:00,28.866666666666667,,,26.866666666666667,51.53333333333333
2016-02-23 14:00:00,29.4,,,28.133333333333333,51.13333333333333
2016-02-23 14:15:00,32.6,,,31.8,58.333333333333336
2016-02-23 14:30:00,31.066666666666666,,,27.933333333333334,68.66666666666667
2016-02-23 14:45:00,27.333333333333332,,,32.06666666666667,69.06666666666666
2016-02-23 15:00:00,25.933333333333334,,,35.6,65.4
2016-02-23 15:15:00,28.4,,,35.2,55.13333333333333
2016-02-23 15:30:00,24.466666666666665,,,45.06666666666667,46.733333333333334
2016-02-23 15:45:00,26.2,,,272.26666666666665,58.53333333333333
2016-02-23 16:00:00,28.266666666666666,,,33.266666666666666,50.333333333333336
2016-02-23 16:15:00,30.0,,,33.46666666666667,51.4
2016-02-23 16:30:00,27.133333333333333,,,31.666666666666668,47.333333333333336
2016-02-23 16:45:00,26.066666666666666,,,31.333333333333332,52.266666666666666
2016-02-23 17:00:00,23.8,,,28.6,45.266666666666666
2016-02-23 17:15:00,22.533333333333335,,,27.666666666666668,48.4
2016-02-23 17:30:00,20.4,,,38.53333333333333,45.93333333333333
2016-02-23 17:45:00,18.333333333333332,,,21.2,40.93333333333333
2016-02-23 18:00:00,22.666666666666668,,,25.6,42.86666666666667
2016-02-23 18:15:00,19.266666666666666,,,21.4,43.333333333333336
2016-02-23 18:30:00,23.066666666666666,,,28.066666666666666,38.333333333333336
2016-02-23 18:45:00,25.066666666666666,,,20.533333333333335,38.333333333333336
2016-02-23 19:00:00,25.866666666666667,,,17.666666666666668,33.333333333333336
2016-02-23 19:15:00,26.6,,,15.266666666666667,30.6
2016-02-23 19:30:00,25.4,,,14.666666666666666,23.133333333333333
2016-02-23 19:45:00,25.4,,,13.6,24.0
2016-02-23 20:00:00,19.8,,,15.733333333333333,24.4
2016-02-23 20:15:00,15.066666666666666,,,21.466666666666665,25.2
2016-02-23 20:30:00,11.666666666666666,,,21.133333333333333,24.066666666666666
2016-02-23 20:45:00,13.8,,,14.933333333333334,22.8
2016-02-23 21:00:00,13.266666666666667,,,19.133333333333333,19.466666666666665
2016-02-23 21:15:00,11.533333333333333,,,14.733333333333333,16.2
2016-02-23 21:30:00,11.866666666666667,,,10.466666666666667,14.066666666666666
2016-02-23 21:45:00,10.0,,,8.066666666666666,12.466666666666667
2016-02-23 22:00:00,9.333333333333334,,,8.133333333333333,11.4
2016-02-23 22:15:00,10.733333333333333,,,6.0,10.066666666666666
2016-02-23 22:30:00,9.533333333333333,,,6.066666666666666,12.0
2016-02-23 22:45:00,8.533333333333333,,,5.933333333333334,10.8
2016-02-23 23:00:00,7.2,,,5.666666666666667,8.866666666666667
2016-02-23 23:15:00,8.866666666666667,,,6.266666666666667,10.2
2016-02-23 23:30:00,9.333333333333334,,,4.866666666666666,12.066666666666666
2016-02-23 23:45:00,10.266666666666667,,,6.266666666666667,8.6
2016-02-24 00:00:00,9.4,,,4.666666666666667,8.0
2016-02-24 00:15:00,7.6,,,5.0,7.666666666666667
2016-02-24 00:30:00,6.733333333333333,,,5.2,5.666666666666667
2016-02-24 00:45:00,6.733333333333333,,,4.666666666666667,6.2
2016-02-24 01:00:00,5.466666666666667,,,4.933333333333334,7.4
2016-02-24 01:15:00,6.0,,,6.066666666666666,5.6
2016-02-24 01:30:00,5.933333333333334,,,5.866666666666666,5.066666666666666
2016-02-24 01:45:00,5.266666666666667,,,5.0,4.4
2016-02-24 02:00:00,8.333333333333334,,,4.933333333333334,6.8
2016-02-24 02:15:00,16.066666666666666,,,9.8,20.0
2016-02-24 02:30:00,29.533333333333335,,,14.266666666666667,29.466666666666665
2016-02-24 02:45:00,50.8,,,29.8,58.2
2016-02-24 03:00:00,49.733333333333334,,,37.06666666666667,72.26666666666667
2016-02-24 03:15:00,46.13333333333333,,,27.533333333333335,60.13333333333333
2016-02-24 03:30:00,46.333333333333336,,,29.333333333333332,48.333333333333336
2016-02-24 03:45:00,53.6,,,33.333333333333336,34.93333333333333
2016-02-24 04:00:00,48.53333333333333,,,34.333333333333336,46.53333333333333
2016-02-24 04:15:00,43.86666666666667,,,21.533333333333335,22.933333333333334
2016-02-24 04:30:00,39.0,,,17.466666666666665,22.266666666666666
2016-02-24 04:45:00,31.333333333333332,,,18.6,16.733333333333334
2016-02-24 05:00:00,44.86666666666667,,,18.733333333333334,13.066666666666666
2016-02-24 05:15:00,25.0,,,18.933333333333334,11.666666666666666
2016-02-24 05:30:00,25.466666666666665,,,22.066666666666666,16.466666666666665
2016-02-24 05:45:00,24.866666666666667,,,25.266666666666666,18.933333333333334
2016-02-24 06:00:00,25.866666666666667,,,22.666666666666668,20.933333333333334
2016-02-24 06:15:00,32.333333333333336,,,27.733333333333334,32.6
2016-02-24 06:30:00,30.8,,,30.866666666666667,29.6
2016-02-24 06:45:00,39.333333333333336,,,34.2,35.733333333333334
2016-02-24 07:00:00,41.13333333333333,,,30.133333333333333,39.93333333333333
2016-02-24 07:15:00,43.2,,,28.6,36.4
2016-02-24 07:30:00,44.06666666666667,,,37.733333333333334,43.93333333333333
2016-02-24 07:45:00,49.53333333333333,,,37.333333333333336,49.13333333333333
2016-02-24 08:00:00,46.93333333333333,,,29.2,49.53333333333333
2016-02-24 08:15:00,53.86666666666667,,,34.2,58.4
2016-02-24 08:30:00,44.333333333333336,,,30.4,51.06666666666667
2016-02-24 08:45:00,41.46666666666667,,,33.6,63.8
2016-02-24 09:00:00,40.733333333333334,,,37.333333333333336,42.46666666666667
2016-02-24 09:15:00,34.2,,,39.733333333333334,39.93333333333333
2016-02-24 09:30:00,33.13333333333333,,,43.2,35.86666666666667
2016-02-24 09:45:00,34.266666666666666,,,29.4,50.8
2016-02-24 10:00:00,30.533333333333335,,,25.533333333333335,38.8
2016-02-24 10:15:00,24.0,,,19.133333333333333,35.0
2016-02-24 10:30:00,27.466666666666665,,,15.866666666666667,103.0
2016-02-24 10:45:00,15.0,,,12.0,19.533333333333335
2016-02-24 11:00:00,13.8,,,9.4,16.533333333333335
2016-02-24 11:15:00,14.6,,,8.8,13.466666666666667
2016-02-24 11:30:00,10.533333333333333,,,11.733333333333333,16.266666666666666
2016-02-24 11:45:00,8.066666666666666,,,11.333333333333334,18.333333333333332
2016-02-24 12:00:00,9.8,,,12.333333333333334,21.533333333333335
2016-02-24 12:15:00,14.266666666666667,,,13.666666666666666,26.8
2016-02-24 12:30:00,16.333333333333332,,,22.8,33.6
2016-02-24 12:45:00,17.133333333333333,,,23.266666666666666,31.2
2016-02-24 13:00:00,14.333333333333334,,,18.466666666666665,30.666666666666668
2016-02-24 13:15:00,13.4,,,17.133333333333333,29.133333333333333
2016-02-24 13:30:00,12.133333333333333,,,19.133333333333333,26.933333333333334
2016-02-24 13:45:00,13.533333333333333,,,18.2,35.2
2016-02-24 14:00:00,14.0,,,19.333333333333332,35.6
2016-02-24 14:15:00,16.266666666666666,,,20.733333333333334,34.333333333333336
2016-02-24 14:30:00,14.8,,,19.133333333333333,30.066666666666666
2016-02-24 14:45:00,15.733333333333333,,,17.466666666666665,35.2
2016-02-24 15:00:00,17.4,,,20.133333333333333,26.2
2016-02-24 15:15:00,108.0,,,56.266666666666666,79.26666666666667
2016-02-24 15:30:00,72.6,,,69.66666666666667,130.06666666666666
2016-02-24 15:45:00,38.6,,,70.66666666666667,64.53333333333333
2016-02-24 16:00:00,71.0,,,86.8,98.26666666666667
2016-02-24 16:15:00,46.333333333333336,,,74.8,85.73333333333333
2016-02-24 16:30:00,48.13333333333333,,,65.4,62.13333333333333
2016-02-24 16:45:00,49.2,,,61.46666666666667,55.93333333333333
2016-02-24 17:00:00,63.6,,,90.53333333333333,55.266666666666666
2016-02-24 17:15:00,61.13333333333333,,,81.86666666666666,61.86666666666667
2016-02-24 17:30:00,67.13333333333334,,,83.8,65.0
2016-02-24 17:45:00,73.06666666666666,,,74.46666666666667,72.26666666666667
2016-02-24 18:00:00,83.8,,,76.13333333333334,81.86666666666666
2016-02-24 18:15:00,83.06666666666666,,,72.93333333333334,67.0
2016-02-24 18:30:00,81.86666666666666,,,79.66666666666667,69.33333333333333
2016-02-24 18:45:00,74.93333333333334,,,73.8,69.66666666666667
2016-02-24 19:00:00,76.6,,,80.53333333333333,77.13333333333334
2016-02-24 19:15:00,69.33333333333333,,,74.53333333333333,82.0
2016-02-24 19:30:00,74.66666666666667,,,77.06666666666666,97.0
2016-02-24 19:45:00,96.26666666666667,,,81.93333333333334,87.4
2016-02-24 20:00:00,121.4,,,93.73333333333333,122.93333333333334
2016-02-24 20:15:00,63.46666666666667,,,96.8,136.06666666666666
2016-02-24 20:30:00,68.93333333333334,,,93.4,119.2
2016-02-24 20:45:00,45.2,,,75.2,74.6
2016-02-24 21:00:00,39.86666666666667,,,67.33333333333333,52.266666666666666
2016-02-24 21:15:00,30.6,,,67.66666666666667,47.8
2016-02-24 21:30:00,29.666666666666668,,,56.13333333333333,44.4
2016-02-24 21:45:00,27.066666666666666,,,56.13333333333333,43.666666666666664
2016-02-24 22:00:00,28.2,,,57.13333333333333,49.8
2016-02-24 22:15:00,26.466666666666665,,,54.4,45.2
2016-02-24 22:30:00,24.933333333333334,,,53.266666666666666,37.46666666666667
2016-02-24 22:45:00,16.133333333333333,,,30.866666666666667,25.6
2016-02-24 23:00:00,11.6,,,18.933333333333334,16.066666666666666
2016-02-24 23:15:00,10.466666666666667,,,22.466666666666665,15.133333333333333
2016-02-24 23:30:00,9.8,,,19.933333333333334,16.933333333333334
2016-02-24 23:45:00,10.666666666666666,,,22.466666666666665,15.4
2016-02-25 00:00:00,11.4,,,20.066666666666666,13.733333333333333
2016-02-25 00:15:00,12.133333333333333,,,23.466666666666665,13.866666666666667
2016-02-25 00:30:00,11.933333333333334,,,17.2,12.533333333333333
2016-02-25 00:45:00,9.866666666666667,,,31.533333333333335,13.333333333333334
2016-02-25 01:00:00,9.6,,,34.4,19.733333333333334
2016-02-25 01:15:00,9.266666666666667,,,17.2,11.466666666666667
2016-02-25 01:30:00,10.133333333333333,,,12.066666666666666,10.466666666666667
2016-02-25 01:45:00,10.133333333333333,,,11.533333333333333,10.533333333333333
2016-02-25 02:00:00,9.733333333333333,,,12.733333333333333,11.066666666666666
2016-02-25 02:15:00,11.4,,,12.266666666666667,11.266666666666667
2016-02-25 02:30:00,11.533333333333333,,,11.733333333333333,14.466666666666667
2016-02-25 02:45:00,9.266666666666667,,,8.8,12.866666666666667
2016-02-25 03:00:00,7.133333333333334,,,9.733333333333333,9.6
2016-02-25 03:15:00,9.133333333333333,,,8.866666666666667,8.266666666666667
2016-02-25 03:30:00,9.666666666666666,,,8.266666666666667,7.8
2016-02-25 03:45:00,9.0,,,8.6,8.866666666666667
2016-02-25 04:00:00,9.2,,,10.4,10.0
2016-02-25 04:15:00,9.733333333333333,,,12.066666666666666,11.066666666666666
2016-02-25 04:30:00,12.266666666666667,,,13.8,11.333333333333334
2016-02-25 04:45:00,10.533333333333333,,,11.6,9.533333333333333
2016-02-25 05:00:00,7.266666666666667,,,11.066666666666666,9.733333333333333
2016-02-25 05:15:00,8.4,,,11.466666666666667,9.266666666666667
2016-02-25 05:30:00,9.866666666666667,,,11.866666666666667,11.066666666666666
2016-02-25 05:45:00,8.666666666666666,,,8.466666666666667,7.866666666666666
2016-02-25 06:00:00,9.2,,,7.533333333333333,7.8
2016-02-25 06:15:00,7.933333333333334,,,6.066666666666666,8.2
2016-02-25 06:30:00,9.533333333333333,,,7.133333333333334,8.6
2016-02-25 06:45:00,8.133333333333333,,,5.066666666666666,8.0
2016-02-25 07:00:00,9.066666666666666,,,6.0,8.2
2016-02-25 07:15:00,7.2,,,7.266666666666667,10.4
2016-02-25 07:30:00,5.133333333333334,,,10.466666666666667,12.0
2016-02-25 07:45:00,5.666666666666667,,,10.0,14.8
2016-02-25 08:00:00,6.333333333333333,,,62.06666666666667,14.4
2016-02-25 08:15:00,6.666666666666667,,,7.466666666666667,12.266666666666667
2016-02-25 08:30:00,7.133333333333334,,,7.933333333333334,15.933333333333334
2016-02-25 08:45:00,11.333333333333334,,,7.333333333333333,12.066666666666666
2016-02-25 09:00:00,7.133333333333334,,,8.466666666666667,14.6
2016-02-25 09:15:00,7.866666666666666,,,10.333333333333334,17.733333333333334
2016-02-25 09:30:00,9.0,,,13.133333333333333,22.6
2016-02-25 09:45:00,9.8,,,13.4,20.533333333333335
2016-02-25 10:00:00,10.066666666666666,,,14.466666666666667,21.733333333333334
2016-02-25 10:15:00,9.8,,,16.666666666666668,23.733333333333334
2016-02-25 10:30:00,9.6,,,19.6,25.266666666666666
2016-02-25 10:45:00,11.0,,,20.466666666666665,29.666666666666668
2016-02-25 11:00:00,11.466666666666667,,,17.8,24.733333333333334
2016-02-25 11:15:00,10.4,,,18.2,23.933333333333334
2016-02-25 11:30:00,9.933333333333334,,,17.266666666666666,18.8
2016-02-25 11:45:00,8.066666666666666,,,17.133333333333333,21.866666666666667
2016-02-25 12:00:00,8.4,,,15.333333333333334,25.6
2016-02-25 12:15:00,8.933333333333334,,,20.0,20.933333333333334
2016-02-25 12:30:00,8.866666666666667,,,13.666666666666666,16.0
2016-02-25 12:45:00,9.6,,,11.4,16.0
2016-02-25 13:00:00,10.866666666666667,,,10.666666666666666,15.2
2016-02-25 13:15:00,8.6,,,11.533333333333333,27.266666666666666
2016-02-25 13:30:00,12.666666666666666,,,11.666666666666666,17.666666666666668
2016-02-25 13:45:00,12.933333333333334,,,11.866666666666667,17.666666666666668
2016-02-25 14:00:00,12.933333333333334,,,12.0,18.733333333333334
2016-02-25 14:15:00,11.6,,,15.466666666666667,17.733333333333334
2016-02-25 14:30:00,14.666666666666666,,,22.733333333333334,13.733333333333333
2016-02-25 14:45:00,14.933333333333334,,,23.666666666666668,20.066666666666666
2016-02-25 15:00:00,14.266666666666667,,,22.4,18.8
2016-02-25 15:15:00,19.2,,,18.8,19.866666666666667
2016-02-25 15:30:00,17.466666666666665,,,17.0,18.066666666666666
2016-02-25 15:45:00,15.733333333333333,,,70.5,17.533333333333335
2016-02-25 16:00:00,13.066666666666666,,,,17.933333333333334
2016-02-25 16:15:00,12.066666666666666,,,,17.533333333333335
2016-02-25 16:30:00,10.8,,,,18.133333333333333
2016-02-25 16:45:00,10.533333333333333,,,,14.933333333333334
2016-02-25 17:00:00,14.866666666666667,,,,15.6
2016-02-25 17:15:00,12.2,,,,14.866666666666667
2016-02-25 17:30:00,15.0,,,,20.0
2016-02-25 17:45:00,15.066666666666666,,,,18.733333333333334
2016-02-25 18:00:00,11.666666666666666,,,,13.8
2016-02-25 18:15:00,9.466666666666667,,,,13.933333333333334
2016-02-25 18:30:00,8.6,,,,14.6
2016-02-25 18:45:00,8.933333333333334,,,,13.6
2016-02-25 19:00:00,10.4,,,,17.733333333333334
2016-02-25 19:15:00,12.307692307692308,,,,20.666666666666668
2016-02-25 19:30:00,,,,,20.133333333333333
2016-02-25 19:45:00,,,,,24.066666666666666
2016-02-25 20:00:00,,,,,24.8
2016-02-25 20:15:00,,,,,25.6
2016-02-25 20:30:00,,,,,22.866666666666667
2016-02-25 20:45:00,,,,,21.466666666666665
2016-02-25 21:00:00,,,,,17.133333333333333
2016-02-25 21:15:00,,,,,19.666666666666668
2016-02-25 21:30:00,,,,,20.6
2016-02-25 21:45:00,,,,,36.75
