Date/Time,2319_O_DWNTN,2281_O_HiPK,4431_O_WBG,5571_O_BUFF,6227_O_ELIB,5624_O_BUFF,2071_O_NOSD,5679_O_BLOO,2326_O_USCL,4530_O_CNTP,8749_O_CRFT,4321_O_HMTP,1639_O_ELIB,1282_O_BCVW,8284_O_SWPK,1022_O_RGSQ,1502_O_BLPK,5283_O_PTBZ,1404_O_TROY,1955_O_PETE,1741_O_PTBZ,7543_O_MILL,1870_O_BLPK
2017-03-12 20:30:00,,,76.93333333333334,,,,38.733333333333334,34.13333333333333,45.733333333333334,,80.4,67.26666666666667,,96.93333333333334,32.266666666666666,57.93333333333333,40.53333333333333,,,74.93333333333334,,,56.0
2017-03-12 20:45:00,,,79.93333333333334,,,,43.93333333333333,35.0,34.666666666666664,,88.26666666666667,87.8,,499.8666666666667,35.0,69.46666666666667,42.666666666666664,,,81.0,,,56.0
2017-03-12 21:00:00,,,63.6,,,,52.266666666666666,36.86666666666667,33.4,,90.33333333333333,151.8,,479.93333333333334,38.8,71.0,61.333333333333336,,,99.0,,,55.266666666666666
2017-03-12 21:15:00,,,64.93333333333334,,,,51.46666666666667,38.2,40.733333333333334,,115.73333333333333,97.2,,124.06666666666666,37.46666666666667,61.86666666666667,46.733333333333334,,,75.13333333333334,,,50.13333333333333
2017-03-12 21:30:00,,,88.73333333333333,,,,48.266666666666666,37.93333333333333,39.666666666666664,,112.26666666666667,89.73333333333333,,40.733333333333334,42.2,70.13333333333334,42.86666666666667,,,67.66666666666667,,,51.666666666666664
2017-03-12 21:45:00,,,129.4,,,,46.266666666666666,39.46666666666667,32.13333333333333,,125.66666666666667,5218.333333333333,,41.266666666666666,39.333333333333336,65.93333333333334,42.6,,,76.73333333333333,,,54.8
2017-03-12 22:00:00,,,93.8,,,,48.2,38.333333333333336,42.4,,114.06666666666666,424.0,,44.733333333333334,41.733333333333334,72.6,47.46666666666667,,,713.6,,,56.333333333333336
2017-03-12 22:15:00,,,131.73333333333332,,,,50.13333333333333,40.266666666666666,56.93333333333333,,118.2,1044.0666666666666,,47.8,41.93333333333333,71.46666666666667,45.06666666666667,,,532.2,,,56.733333333333334
2017-03-12 22:30:00,,,74.4,,,,49.666666666666664,44.6,45.53333333333333,,141.4,528.1333333333333,,51.86666666666667,43.733333333333334,73.53333333333333,45.46666666666667,,,256.3333333333333,,,56.4
2017-03-12 22:45:00,,,60.13333333333333,,,,40.53333333333333,46.4,66.46666666666667,,190.4,610.6,,47.53333333333333,44.46666666666667,77.86666666666666,51.93333333333333,,,120.66666666666667,,,63.4
2017-03-12 23:00:00,,,81.06666666666666,,,,40.13333333333333,44.93333333333333,80.33333333333333,,168.66666666666666,443.6,,52.06666666666667,51.266666666666666,81.73333333333333,60.13333333333333,,,103.8,,,71.0
2017-03-12 23:15:00,,,77.06666666666666,,,,41.46666666666667,44.53333333333333,92.93333333333334,,148.13333333333333,166.2,,52.0,42.8,82.6,51.8,,,242.46666666666667,,,122.4
2017-03-12 23:30:00,,,64.73333333333333,,,,42.266666666666666,41.46666666666667,166.4,,139.86666666666667,138.93333333333334,,53.6,40.6,84.26666666666667,58.86666666666667,,,777.7333333333333,,,104.46666666666667
2017-03-12 23:45:00,,,63.2,,,,46.46666666666667,55.6,118.73333333333333,,154.06666666666666,87.73333333333333,,57.8,41.666666666666664,82.26666666666667,55.733333333333334,,,280.93333333333334,,,99.26666666666667
2017-03-13 00:00:00,,,62.8,,,,44.6,57.733333333333334,83.66666666666667,,151.4,81.8,,56.93333333333333,42.4,91.66666666666667,57.93333333333333,,,416.8,,,96.66666666666667
2017-03-13 00:15:00,,,72.33333333333333,,,,45.666666666666664,48.0,84.8,,89.33333333333333,80.8,,55.4,45.86666666666667,99.26666666666667,61.06666666666667,,,283.06666666666666,,,75.8
2017-03-13 00:30:00,,,81.8,,,,42.733333333333334,48.13333333333333,67.6,,79.0,74.6,,55.2,40.46666666666667,90.46666666666667,61.53333333333333,,,187.13333333333333,,,80.93333333333334
2017-03-13 00:45:00,,,79.13333333333334,,,,37.666666666666664,48.4,105.86666666666666,,75.93333333333334,64.2,,47.86666666666667,36.13333333333333,78.46666666666667,61.4,,,159.06666666666666,,,79.53333333333333
2017-03-13 01:00:00,,,67.0,,,,41.333333333333336,44.666666666666664,77.93333333333334,,75.46666666666667,67.53333333333333,,48.06666666666667,34.93333333333333,75.46666666666667,56.8,,,150.6,,,68.53333333333333
2017-03-13 01:15:00,,,71.73333333333333,,,,39.0,38.733333333333334,101.2,,73.66666666666667,92.6,,45.2,34.266666666666666,76.33333333333333,61.93333333333333,,,141.33333333333334,,,67.46666666666667
2017-03-13 01:30:00,,,75.0,,,,39.4,38.266666666666666,50.93333333333333,,77.66666666666667,85.0,,44.53333333333333,37.266666666666666,75.33333333333333,66.66666666666667,,,115.4,,,73.8
2017-03-13 01:45:00,,,80.33333333333333,,,,41.2,40.06666666666667,92.26666666666667,,77.2,47.93333333333333,,45.4,36.0,77.13333333333334,64.06666666666666,,,110.33333333333333,,,67.4
2017-03-13 02:00:00,,,81.13333333333334,,,,44.6,38.13333333333333,33.46666666666667,,75.8,43.8,,41.733333333333334,39.93333333333333,77.93333333333334,56.6,,,113.66666666666667,,,58.13333333333333
2017-03-13 02:15:00,,,79.2,,,,40.13333333333333,38.666666666666664,58.333333333333336,,75.53333333333333,41.4,,43.0,38.13333333333333,73.6,53.6,,,135.6,,,55.2
2017-03-13 02:30:00,,,76.93333333333334,,,,37.666666666666664,37.266666666666666,21.6,,67.2,36.666666666666664,,41.0,32.13333333333333,63.666666666666664,48.06666666666667,,,103.46666666666667,,,54.4
2017-03-13 02:45:00,,,76.4,,,,36.8,37.4,54.4,,62.8,35.8,,39.53333333333333,29.933333333333334,52.666666666666664,40.333333333333336,,,79.0,,,52.4
2017-03-13 03:00:00,,,81.73333333333333,,,,32.2,31.666666666666668,46.8,,58.6,34.93333333333333,,35.93333333333333,24.133333333333333,48.4,39.53333333333333,,,69.46666666666667,,,48.733333333333334
2017-03-13 03:15:00,,,83.53333333333333,,,,32.46666666666667,31.4,14.8,,56.53333333333333,36.06666666666667,,32.266666666666666,23.466666666666665,44.46666666666667,36.93333333333333,,,73.6,,,45.46666666666667
2017-03-13 03:30:00,,,89.73333333333333,,,,28.666666666666668,29.466666666666665,27.933333333333334,,51.0,32.733333333333334,,30.066666666666666,23.666666666666668,44.86666666666667,35.6,,,74.8,,,54.93333333333333
2017-03-13 03:45:00,,,90.73333333333333,,,,26.0,26.8,55.93333333333333,,50.8,30.533333333333335,,29.4,24.333333333333332,43.4,34.53333333333333,,,57.8,,,64.53333333333333
2017-03-13 04:00:00,,,90.73333333333333,,,,25.733333333333334,26.466666666666665,17.733333333333334,,48.333333333333336,31.2,,28.533333333333335,23.133333333333333,43.333333333333336,33.53333333333333,,,49.93333333333333,,,72.93333333333334
2017-03-13 04:15:00,,,78.46666666666667,,,,28.133333333333333,25.666666666666668,38.13333333333333,,45.13333333333333,31.333333333333332,,30.266666666666666,22.133333333333333,43.6,32.733333333333334,,,46.2,,,71.73333333333333
2017-03-13 04:30:00,,,83.2,,,,27.933333333333334,24.333333333333332,38.86666666666667,,45.13333333333333,32.666666666666664,,29.2,23.533333333333335,48.8,34.733333333333334,,,48.53333333333333,,,83.26666666666667
2017-03-13 04:45:00,,,79.13333333333334,,,,31.133333333333333,27.2,64.4,,49.2,37.666666666666664,,30.466666666666665,23.8,44.0,34.06666666666667,,,81.93333333333334,,,101.0
2017-03-13 05:00:00,,,82.06666666666666,,,,29.133333333333333,29.266666666666666,87.13333333333334,,47.666666666666664,50.6,,32.13333333333333,23.266666666666666,47.2,37.13333333333333,,,84.13333333333334,,,80.13333333333334
2017-03-13 05:15:00,,,85.4,,,,30.933333333333334,27.2,29.533333333333335,,51.46666666666667,35.86666666666667,,36.0,25.066666666666666,45.8,38.8,,,174.4,,,59.0
2017-03-13 05:30:00,,,91.93333333333334,,,,36.6,28.266666666666666,33.666666666666664,,53.2,35.06666666666667,,34.93333333333333,26.4,53.53333333333333,44.86666666666667,,,84.93333333333334,,,52.4
2017-03-13 05:45:00,,,88.93333333333334,,,,42.0,34.13333333333333,17.2,,51.8,43.333333333333336,,37.53333333333333,31.0,59.2,50.06666666666667,,,70.73333333333333,,,55.8
2017-03-13 06:00:00,,,92.66666666666667,,,,41.4,37.6,55.86666666666667,,60.666666666666664,47.266666666666666,,49.8,33.53333333333333,80.66666666666667,52.4,,,70.8,,,69.8
2017-03-13 06:15:00,,,90.46666666666667,,,,45.46666666666667,44.46666666666667,44.333333333333336,,62.53333333333333,48.06666666666667,,52.8,37.53333333333333,88.4,57.6,,,74.46666666666667,,,68.93333333333334
2017-03-13 06:30:00,,,88.6,,,,67.0,46.0,41.53333333333333,,72.33333333333333,50.93333333333333,,52.13333333333333,40.8,102.86666666666666,59.06666666666667,,,215.4,,,65.86666666666666
2017-03-13 06:45:00,,,89.66666666666667,,,,69.53333333333333,51.06666666666667,39.8,,74.93333333333334,54.6,,55.266666666666666,44.6,97.2,67.73333333333333,,,123.53333333333333,,,66.13333333333334
2017-03-13 07:00:00,,,112.0,,,,84.6,52.0,66.13333333333334,,80.66666666666667,52.93333333333333,,63.666666666666664,43.666666666666664,113.73333333333333,67.26666666666667,,,111.46666666666667,,,71.26666666666667
2017-03-13 07:15:00,,,93.86666666666666,,,,77.93333333333334,53.53333333333333,54.733333333333334,,86.06666666666666,54.13333333333333,,56.2,53.4,111.13333333333334,60.0,,,104.8,,,73.4
2017-03-13 07:30:00,,,93.06666666666666,,,,83.93333333333334,50.733333333333334,56.6,,86.5,53.46666666666667,,53.266666666666666,45.0,110.6,58.0,,,91.86666666666666,,,73.4
2017-03-13 07:45:00,,,102.06666666666666,,,,90.46666666666667,51.2,24.0,,,52.53333333333333,,52.13333333333333,41.13333333333333,92.53333333333333,59.8,,,78.33333333333333,,,71.13333333333334
2017-03-13 08:00:00,,,98.06666666666666,,,,85.0,52.93333333333333,44.333333333333336,,,50.333333333333336,,56.06666666666667,39.8,94.0,62.2,,,70.8,,,66.13333333333334
2017-03-13 08:15:00,,,111.26666666666667,,,,90.66666666666667,52.13333333333333,36.53333333333333,,,49.666666666666664,,51.6,44.53333333333333,80.13333333333334,55.733333333333334,,,60.266666666666666,,,63.13333333333333
2017-03-13 08:30:00,,,94.66666666666667,,,,67.6,50.13333333333333,59.2,,87.27272727272727,49.93333333333333,,52.93333333333333,39.666666666666664,93.46666666666667,50.86666666666667,,,61.13333333333333,,,63.0
2017-03-13 08:45:00,,,94.26666666666667,,,,60.333333333333336,49.2,57.2,,85.66666666666667,43.6,,62.8,36.333333333333336,85.2,50.666666666666664,,,56.0,,,64.06666666666666
2017-03-13 09:00:00,,,80.26666666666667,,,,64.53333333333333,45.46666666666667,47.0,,91.66666666666667,41.93333333333333,,62.8,36.6,74.73333333333333,50.6,,,70.13333333333334,,,61.333333333333336
2017-03-13 09:15:00,,,73.13333333333334,,,,67.6,41.666666666666664,52.8,,94.93333333333334,37.86666666666667,,63.46666666666667,43.06666666666667,75.53333333333333,46.4,,,59.266666666666666,,,59.4
2017-03-13 09:30:00,,,61.333333333333336,,,,60.86666666666667,41.8,51.86666666666667,,93.6,42.6,,59.46666666666667,48.53333333333333,89.6,50.666666666666664,,,81.8,,,60.53333333333333
2017-03-13 09:45:00,,,54.733333333333334,,,,55.8,39.13333333333333,64.2,,88.13333333333334,42.4,,56.8,50.06666666666667,68.13333333333334,49.4,,,56.266666666666666,,,63.2
2017-03-13 10:00:00,,,54.333333333333336,,,,55.06666666666667,41.2,68.66666666666667,,88.66666666666667,41.13333333333333,,52.86666666666667,42.8,78.2,47.333333333333336,,,59.2,,,63.06666666666667
2017-03-13 10:15:00,,,51.8,,,,60.266666666666666,39.86666666666667,64.06666666666666,,88.2,43.53333333333333,,48.6,44.53333333333333,71.13333333333334,46.6,,,58.13333333333333,,,58.266666666666666
2017-03-13 10:30:00,,,51.06666666666667,,,,63.06666666666667,42.733333333333334,71.13333333333334,,98.73333333333333,42.0,,50.666666666666664,41.666666666666664,84.13333333333334,49.733333333333334,,,116.33333333333333,,,59.333333333333336
2017-03-13 10:45:00,,,50.0,,,,62.266666666666666,44.93333333333333,61.8,,97.6,40.6,,50.13333333333333,39.53333333333333,75.46666666666667,51.13333333333333,,,67.66666666666667,,,57.4
2017-03-13 11:00:00,,,78.6,,,,60.266666666666666,49.333333333333336,57.0,,101.13333333333334,40.13333333333333,,44.733333333333334,39.0,69.73333333333333,47.0,,,46.333333333333336,,,57.13333333333333
2017-03-13 11:15:00,,,63.4,,,,62.733333333333334,48.733333333333334,67.2,,99.8,37.06666666666667,,45.46666666666667,40.86666666666667,73.4,49.4,,,42.4,,,55.733333333333334
2017-03-13 11:30:00,,,54.8,,,,61.733333333333334,45.2,62.13333333333333,,97.86666666666666,38.13333333333333,,45.86666666666667,44.93333333333333,71.53333333333333,46.333333333333336,,,60.6,,,54.06666666666667
2017-03-13 11:45:00,,,68.66666666666667,,,,64.13333333333334,43.46666666666667,52.46666666666667,,93.13333333333334,34.46666666666667,,49.06666666666667,38.266666666666666,68.6,43.0,,,52.2,,,46.666666666666664
2017-03-13 12:00:00,,,65.93333333333334,,,,56.666666666666664,46.733333333333334,46.266666666666666,,84.86666666666666,36.46666666666667,,51.333333333333336,44.8,62.06666666666667,36.0,,,50.733333333333334,,,43.86666666666667
2017-03-13 12:15:00,,,58.2,,,,58.0,49.8,46.06666666666667,,85.06666666666666,35.46666666666667,,48.333333333333336,39.46666666666667,62.46666666666667,37.46666666666667,,,47.06666666666667,,,43.4
2017-03-13 12:30:00,,,63.53333333333333,,,,51.733333333333334,39.2,31.066666666666666,,89.0,39.733333333333334,,49.2,37.8,58.8,39.8,,,50.2,,,41.266666666666666
2017-03-13 12:45:00,,,55.8,,,,57.53333333333333,39.2,54.8,,79.33333333333333,40.666666666666664,,49.666666666666664,34.8,64.46666666666667,37.06666666666667,,,43.06666666666667,,,40.2
2017-03-13 13:00:00,,,58.46666666666667,,,,48.0,49.2,51.2,,76.06666666666666,40.46666666666667,,43.8,57.46666666666667,65.06666666666666,37.8,,,43.93333333333333,,,40.06666666666667
2017-03-13 13:15:00,,,54.46666666666667,,,,75.86666666666666,45.06666666666667,53.53333333333333,,94.93333333333334,39.666666666666664,,49.2,44.666666666666664,65.26666666666667,39.333333333333336,,,49.53333333333333,,,37.86666666666667
2017-03-13 13:30:00,,,52.06666666666667,,,,47.86666666666667,58.333333333333336,36.0,,78.06666666666666,38.333333333333336,,48.13333333333333,40.86666666666667,69.86666666666666,37.8,,,49.06666666666667,,,37.06666666666667
2017-03-13 13:45:00,,,48.733333333333334,,,,50.2,48.06666666666667,46.0,,80.66666666666667,42.666666666666664,,41.4,37.53333333333333,66.2,38.53333333333333,,,42.8,,,38.666666666666664
2017-03-13 14:00:00,,,56.266666666666666,,,,86.0,49.13333333333333,37.333333333333336,,84.53333333333333,38.8,,42.0,39.666666666666664,60.4,39.666666666666664,,,50.733333333333334,,,39.13333333333333
2017-03-13 14:15:00,,,47.2,,,,59.46666666666667,47.86666666666667,42.733333333333334,,88.13333333333334,41.333333333333336,,46.4,61.4,70.26666666666667,37.8,,,43.4,,,36.666666666666664
2017-03-13 14:30:00,,,70.73333333333333,,,,47.93333333333333,59.46666666666667,56.333333333333336,,80.53333333333333,40.666666666666664,,40.666666666666664,57.53333333333333,70.66666666666667,39.06666666666667,,,56.6,,,38.266666666666666
2017-03-13 14:45:00,,,52.0,,,,47.0,52.8,43.333333333333336,,75.46666666666667,41.4,,42.4,44.53333333333333,83.46666666666667,36.0,,,44.733333333333334,,,40.53333333333333
2017-03-13 15:00:00,,,55.06666666666667,,,,49.666666666666664,48.4,32.86666666666667,,81.13333333333334,43.733333333333334,,42.266666666666666,38.4,137.6,39.06666666666667,,,42.266666666666666,,,41.46666666666667
2017-03-13 15:15:00,,,43.06666666666667,,,,51.0,50.93333333333333,30.2,,82.26666666666667,45.86666666666667,,44.6,39.93333333333333,83.33333333333333,40.333333333333336,,,44.733333333333334,,,44.53333333333333
2017-03-13 15:30:00,,,51.13333333333333,,,,50.666666666666664,51.333333333333336,43.4,,69.33333333333333,39.53333333333333,,45.53333333333333,39.733333333333334,80.06666666666666,42.53333333333333,,,50.13333333333333,,,42.86666666666667
2017-03-13 15:45:00,,,42.86666666666667,,,,54.266666666666666,51.53333333333333,53.93333333333333,,76.86666666666666,41.06666666666667,,50.2,42.06666666666667,81.93333333333334,41.93333333333333,,,66.66666666666667,,,46.666666666666664
2017-03-13 16:00:00,,,46.4,,,,56.733333333333334,50.93333333333333,76.26666666666667,,74.73333333333333,41.4,,50.06666666666667,39.2,68.4,42.06666666666667,,,47.46666666666667,,,45.53333333333333
2017-03-13 16:15:00,,,52.4,,,,55.06666666666667,50.13333333333333,88.73333333333333,,78.13333333333334,43.2,,51.53333333333333,41.53333333333333,83.53333333333333,44.733333333333334,,,61.6,,,46.666666666666664
2017-03-13 16:30:00,,,51.46666666666667,,,,49.266666666666666,54.13333333333333,64.06666666666666,,75.4,41.4,,46.0,40.8,66.93333333333334,49.266666666666666,,,49.46666666666667,,,51.46666666666667
2017-03-13 16:45:00,,,48.93333333333333,,,,49.0,51.333333333333336,69.86666666666666,,84.46666666666667,40.666666666666664,,46.46666666666667,43.2,74.0,49.333333333333336,,,54.53333333333333,,,53.733333333333334
2017-03-13 17:00:00,,,49.6,,,,49.86666666666667,54.733333333333334,65.6,,88.2,42.6,,51.0,43.0,81.0,46.666666666666664,,,51.0,,,51.733333333333334
2017-03-13 17:15:00,,,52.53333333333333,,,,59.93333333333333,55.4,32.06666666666667,,82.2,38.0,,53.266666666666666,45.46666666666667,87.0,46.6,,,55.93333333333333,,,52.666666666666664
2017-03-13 17:30:00,,,53.0,,,,65.33333333333333,79.73333333333333,24.466666666666665,,83.86666666666666,39.53333333333333,,52.13333333333333,47.666666666666664,90.53333333333333,51.13333333333333,,,69.86666666666666,,,53.0
2017-03-13 17:45:00,,,49.2,,,,55.46666666666667,57.0,45.46666666666667,,78.93333333333334,40.733333333333334,,52.666666666666664,48.53333333333333,86.2,48.666666666666664,,,86.93333333333334,,,54.53333333333333
2017-03-13 18:00:00,,,52.6,,,,58.86666666666667,56.333333333333336,36.53333333333333,,75.13333333333334,40.266666666666666,,52.53333333333333,45.93333333333333,95.2,48.333333333333336,,,95.2,,,56.4
2017-03-13 18:15:00,,,50.8,,,,61.8,58.6,57.13333333333333,,81.06666666666666,43.4,,54.86666666666667,50.733333333333334,90.46666666666667,59.06666666666667,,,65.66666666666667,,,56.86666666666667
2017-03-13 18:30:00,,,62.4,,,,70.73333333333333,59.06666666666667,56.53333333333333,,75.86666666666666,53.333333333333336,,59.46666666666667,52.6,88.2,60.333333333333336,,,60.4,,,57.266666666666666
2017-03-13 18:45:00,,,64.13333333333334,,,,58.46666666666667,55.53333333333333,16.6,,80.53333333333333,47.93333333333333,,57.46666666666667,52.53333333333333,84.6,57.53333333333333,,,64.8,,,60.53333333333333
2017-03-13 19:00:00,,,61.666666666666664,,,,55.733333333333334,58.93333333333333,62.733333333333334,,88.66666666666667,46.4,,55.8,54.733333333333334,84.33333333333333,58.93333333333333,,,68.26666666666667,,,61.0
