Date/Time,3003_O_YORK,5362_O_NOEA,3380_O_STCG,1100_O_WYBG,6448_O_SEWY,2294_O_GARF,6546_O_MILL,4165_O_ROSS,6680_O_DQTN,2875_O_DUQH,1793_O_SEWY,5180_O_BAVN,6218_O_N0SD,7242_O_SPHL,4885_O_MTLE,5726_O_HZWD,7946_O_MONG,3375_O_GRFD
2024-04-29 18:15:00,554.4666666666667,655.8666666666667,549.9333333333333,528.6666666666666,544.7333333333333,450.26666666666665,506.53333333333336,476.1333333333333,613.4,584.0,,498.26666666666665,491.26666666666665,500.8666666666667,553.6,,,
2024-04-29 18:30:00,557.0,645.3333333333334,596.8666666666667,488.06666666666666,516.3333333333334,443.93333333333334,509.8,452.8,593.4666666666667,574.1333333333333,,511.6666666666667,507.46666666666664,507.6666666666667,566.3333333333334,,,
2024-04-29 18:45:00,557.2666666666667,630.2666666666667,559.3333333333334,588.3333333333334,512.0,493.0,530.3333333333334,454.26666666666665,590.1333333333333,596.0,,695.4666666666667,527.6666666666666,536.5333333333333,588.6666666666666,,,
2024-04-29 19:00:00,564.7333333333333,674.1333333333333,570.4,677.2666666666667,516.4,862.7333333333333,543.4,489.06666666666666,595.0,600.1333333333333,,785.3333333333334,534.0,549.1333333333333,563.2,,,
2024-04-29 19:15:00,581.0666666666667,642.4666666666667,578.6666666666666,921.7333333333333,530.6,2803.133333333333,580.5333333333333,492.3333333333333,1146.3333333333333,601.2,,507.2,728.6,560.5333333333333,576.5333333333333,,,
2024-04-29 19:30:00,589.4,640.8,604.0666666666667,1994.2,530.4,2775.9333333333334,593.8666666666667,501.3333333333333,995.2666666666667,604.9333333333333,,538.2666666666667,600.6666666666666,568.5333333333333,593.2,,,
2024-04-29 19:45:00,620.5333333333333,782.5333333333333,633.7333333333333,3693.4,537.4,1383.7333333333333,713.7333333333333,502.2,606.4666666666667,625.6666666666666,,598.6,606.5333333333333,587.2,662.4666666666667,,,
2024-04-29 20:00:00,627.5333333333333,749.2666666666667,653.5333333333333,1662.7333333333333,544.7333333333333,797.9333333333333,1021.9333333333333,516.6,655.4666666666667,611.4666666666667,,576.8666666666667,604.2666666666667,625.8,860.0,,,
2024-04-29 20:15:00,679.2666666666667,1013.9333333333333,678.1333333333333,1154.5333333333333,641.8,982.1333333333333,707.0,528.1333333333333,676.6666666666666,641.6666666666666,,570.4,621.4,648.1333333333333,866.6666666666666,,,
2024-04-29 20:30:00,745.4666666666667,1215.4,685.9333333333333,1049.4,582.5333333333333,831.6666666666666,708.0666666666667,543.6666666666666,664.9333333333333,631.4666666666667,,598.2666666666667,671.3333333333334,711.8,806.3333333333334,,,
2024-04-29 20:45:00,783.2666666666667,998.9333333333333,676.0666666666667,958.7333333333333,605.4666666666667,752.7333333333333,727.0,556.9333333333333,639.3333333333334,633.8,,592.8,3011.3333333333335,696.6,987.8,,,
2024-04-29 21:00:00,800.4,1026.1333333333334,690.9333333333333,1047.7333333333333,967.2666666666667,745.0,780.2666666666667,597.5333333333333,630.7333333333333,651.9333333333333,,586.0,702.7333333333333,735.9333333333333,762.6666666666666,,,
2024-04-29 21:15:00,796.8,901.3333333333334,715.0,1157.6666666666667,1491.0,800.0666666666667,773.7333333333333,594.4666666666667,691.0,731.2666666666667,,597.0666666666667,712.8,819.4666666666667,814.8666666666667,,,
2024-04-29 21:30:00,788.0,961.6666666666666,786.8,985.4666666666667,858.6,903.3333333333334,852.8666666666667,607.4666666666667,952.1333333333333,756.7333333333333,,604.7333333333333,909.1333333333333,833.2666666666667,883.5333333333333,,,
2024-04-29 21:45:00,790.7333333333333,852.4666666666667,697.1333333333333,1079.4666666666667,847.6,876.8666666666667,815.5333333333333,620.8,974.6,804.3333333333334,,618.3333333333334,967.4,806.6666666666666,807.1333333333333,,,
2024-04-29 22:00:00,793.4,873.8,656.8,1058.8666666666666,1017.5333333333333,862.0,769.6,634.0666666666667,922.1333333333333,784.4,,639.6666666666666,982.1333333333333,825.8666666666667,971.1333333333333,,,
2024-04-29 22:15:00,797.2666666666667,875.9333333333333,654.4,1027.4666666666667,879.4666666666667,848.2666666666667,792.5333333333333,637.0666666666667,1023.6,801.6666666666666,,602.8666666666667,1049.2666666666667,814.4666666666667,773.0666666666667,,,
2024-04-29 22:30:00,814.8,1003.6666666666666,673.9333333333333,1088.9333333333334,772.8,854.9333333333333,843.6666666666666,636.1333333333333,1012.2,721.8,,654.5333333333333,1136.2,816.1333333333333,832.0,,,
2024-04-29 22:45:00,823.8,1518.3333333333333,672.6666666666666,1143.8666666666666,821.6,907.0,808.2,636.0666666666667,996.8,773.4666666666667,,673.9333333333333,1481.6666666666667,817.9333333333333,796.9333333333333,,,
2024-04-29 23:00:00,816.0,1734.5333333333333,672.8666666666667,1115.1333333333334,771.0,921.3333333333334,784.1333333333333,634.6,1042.8,856.7333333333333,,690.7333333333333,1564.8,870.1333333333333,722.8666666666667,,,
2024-04-29 23:15:00,827.6666666666666,1778.2,672.7333333333333,1062.6666666666667,732.4666666666667,943.6,771.0666666666667,647.4,1088.2,782.3333333333334,,707.6666666666666,1237.8,865.4,735.2666666666667,,,
2024-04-29 23:30:00,840.5333333333333,2110.6,688.6666666666666,1005.0666666666667,737.6666666666666,1016.9333333333333,883.8,645.1333333333333,1066.4666666666667,809.7333333333333,,766.0,1263.2,849.8666666666667,731.9333333333333,,,
2024-04-29 23:45:00,852.3333333333334,2043.5333333333333,697.1333333333333,992.6,738.3333333333334,981.2,825.6,655.0,1169.7333333333333,796.0,,792.3333333333334,1380.8,875.0666666666667,790.3333333333334,,,
2024-04-30 00:00:00,867.2666666666667,1916.2,711.1333333333333,970.8,747.0,1047.6,873.2666666666667,660.5333333333333,1236.6666666666667,704.3333333333334,,789.1333333333333,1449.2,875.5333333333333,790.4666666666667,,,
2024-04-30 00:15:00,864.7333333333333,1831.4,708.8666666666667,1018.0,736.2,1103.6666666666667,842.4,675.4,1299.2,705.4666666666667,,825.0666666666667,1448.7333333333333,900.8,802.9333333333333,,,
2024-04-30 00:30:00,867.2666666666667,2009.6666666666667,710.8666666666667,1050.0,741.8,1174.7333333333333,831.2666666666667,691.9333333333333,1260.9333333333334,743.0666666666667,,804.2,1354.9333333333334,919.3333333333334,816.2,,,
2024-04-30 00:45:00,864.4666666666667,2100.6,715.4666666666667,1010.1333333333333,772.0666666666667,1186.0,919.0,693.8,1291.3333333333333,707.2666666666667,,783.9333333333333,1249.2666666666667,947.1333333333333,830.6666666666666,,,
2024-04-30 01:00:00,860.9333333333333,2100.133333333333,688.6666666666666,1071.0666666666666,809.9333333333333,1211.5333333333333,939.6,720.5333333333333,1297.0666666666666,708.2,,775.2,1241.6666666666667,986.5333333333333,902.9333333333333,,,
2024-04-30 01:15:00,859.2,2143.0666666666666,704.4666666666667,1098.3333333333333,814.0666666666667,1321.2,937.0666666666667,751.4666666666667,1293.9333333333334,1130.3333333333333,,795.5333333333333,1270.0,1030.3333333333333,809.8,,,
2024-04-30 01:30:00,858.4,2092.866666666667,743.2666666666667,1151.6666666666667,840.7333333333333,1330.3333333333333,994.8,749.2,1396.5333333333333,901.0666666666667,,798.4666666666667,1416.1333333333334,1020.3333333333334,790.8666666666667,,,
2024-04-30 01:45:00,861.7333333333333,1788.2,757.0,1221.0,859.5333333333333,1337.5333333333333,953.0,755.2666666666667,1337.6,778.0,,839.5333333333333,1321.8666666666666,987.4,773.2666666666667,,,
2024-04-30 02:00:00,867.7333333333333,1734.2666666666667,753.1333333333333,1192.4666666666667,817.8666666666667,1340.6,997.5333333333333,764.2,1282.6666666666667,817.4,,887.8666666666667,1311.8666666666666,983.4,777.6,,,
2024-04-30 02:15:00,861.1333333333333,1826.1333333333334,764.4666666666667,1165.4666666666667,829.0,1370.8,1008.9333333333333,761.6666666666666,1331.2666666666667,928.6,,870.2666666666667,1394.0,973.0,791.9333333333333,,,
2024-04-30 02:30:00,831.4666666666667,2047.3333333333333,799.9333333333333,1225.6,860.7333333333333,1408.2666666666667,1060.2,740.8666666666667,1313.8,991.3333333333334,,895.7333333333333,1467.4,1051.6666666666667,878.3333333333334,,,
2024-04-30 02:45:00,822.5333333333333,2549.6666666666665,806.0666666666667,1281.7333333333333,864.2,1438.8,1069.6666666666667,763.2666666666667,1380.0,957.8666666666667,,1048.8666666666666,1458.0,1174.5333333333333,956.0,,,
2024-04-30 03:00:00,822.3333333333334,2667.9333333333334,806.4,1158.6,861.9333333333333,1246.8666666666666,1018.4,773.8,1133.8,971.8666666666667,,1343.3333333333333,1439.4666666666667,1082.5333333333333,1006.5333333333333,,,
2024-04-30 03:15:00,823.5333333333333,2755.2,798.1333333333333,1114.0,818.9333333333333,1084.7333333333333,1007.1333333333333,745.4666666666667,1144.3333333333333,942.9333333333333,,1236.8,1447.3333333333333,1071.4666666666667,1033.0,,,
2024-04-30 03:30:00,824.6666666666666,1867.3333333333333,817.8,1080.8,802.2666666666667,1006.2666666666667,982.9333333333333,746.4,1169.8666666666666,882.8,,1380.6,1323.2666666666667,1078.1333333333334,1099.2,,,
2024-04-30 03:45:00,838.3333333333334,1485.5333333333333,810.1333333333333,1111.0,788.5333333333333,982.2,981.8,724.7333333333333,1168.4666666666667,837.2,,1235.9333333333334,1192.5333333333333,1050.2,1088.6666666666667,,,
2024-04-30 04:00:00,844.4666666666667,1325.2666666666667,838.0666666666667,1171.4,812.2,1019.7333333333333,995.5333333333333,709.1333333333333,1163.4666666666667,833.7333333333333,,1060.8,1364.1333333333334,999.0,1052.6,,,
2024-04-30 04:15:00,866.1333333333333,1180.4666666666667,890.6,1400.8,801.1333333333333,1055.9333333333334,1003.0,720.1333333333333,1048.3333333333333,837.4,,832.0666666666667,1622.7333333333333,1026.8,1024.8,,,
2024-04-30 04:30:00,893.4666666666667,1292.6666666666667,992.3333333333334,1253.8666666666666,755.7333333333333,1048.8666666666666,1031.5333333333333,706.6666666666666,1071.4,830.8,,736.0,1574.6666666666667,993.5333333333333,1025.0,,,
2024-04-30 04:45:00,930.5333333333333,1314.4666666666667,973.6,1156.4666666666667,738.2666666666667,1028.4,1002.1333333333333,699.4,1267.2666666666667,819.8666666666667,,695.4,1681.9333333333334,984.8666666666667,1084.9333333333334,,,
2024-04-30 05:00:00,963.3333333333334,1270.0,955.6666666666666,1169.6666666666667,664.0666666666667,1033.8666666666666,989.0,665.8,1354.1333333333334,840.2666666666667,,743.1333333333333,1842.8,1015.6666666666666,1092.4,,,
2024-04-30 05:15:00,1003.8666666666667,1190.6,990.5333333333333,1217.4666666666667,693.2,1021.6666666666666,1043.2,687.2,1599.7333333333333,813.5333333333333,,680.7333333333333,2143.0666666666666,994.9333333333333,1132.4666666666667,,,
2024-04-30 05:30:00,1024.0666666666666,1163.4666666666667,1000.0,1252.8666666666666,596.5333333333333,1048.1333333333334,1053.1333333333334,653.3333333333334,2021.6,745.0666666666667,,711.0666666666667,2187.6,1060.6666666666667,1144.4666666666667,,,
2024-04-30 05:45:00,1103.4666666666667,1197.8,1006.0,1250.5333333333333,594.1333333333333,1117.4,1012.2666666666667,573.8666666666667,2064.6,682.4666666666667,,732.8,1962.0,1146.2,1207.8,,,
2024-04-30 06:00:00,1140.7333333333333,1241.6,1075.2,1212.4666666666667,586.7333333333333,1296.4666666666667,1074.4666666666667,567.2666666666667,1653.4666666666667,633.4,,716.6666666666666,1660.4,1154.0,1114.6666666666667,,,
2024-04-30 06:15:00,1179.3333333333333,1317.2666666666667,1197.8666666666666,1225.7333333333333,618.2666666666667,1386.9333333333334,1035.0,555.0,1170.7333333333333,605.7333333333333,,797.5333333333333,1384.0,1020.4666666666667,1043.6,,,
2024-04-30 06:30:00,1227.2666666666667,1157.1333333333334,1144.2,1279.0666666666666,634.5333333333333,1304.2666666666667,995.8,562.3333333333334,885.4,568.6,,834.9333333333333,1195.7333333333333,974.1333333333333,973.8,,,
2024-04-30 06:45:00,1259.2666666666667,1032.0666666666666,980.6,1231.6666666666667,627.2666666666667,1145.4666666666667,935.6666666666666,541.9333333333333,827.6,566.6666666666666,,719.1333333333333,961.4666666666667,883.0,898.7333333333333,,,
2024-04-30 07:00:00,1264.2666666666667,915.2666666666667,875.6666666666666,1209.0,648.9333333333333,947.1333333333333,917.6,530.9333333333333,867.1333333333333,587.7333333333333,,703.8666666666667,1302.8666666666666,924.0,846.0666666666667,,,
2024-04-30 07:15:00,1264.3333333333333,798.9333333333333,843.8,1144.1333333333334,646.2666666666667,836.6,874.9333333333333,555.8,870.1333333333333,856.2,,665.4666666666667,1500.4,1000.6,811.2,,,
2024-04-30 07:30:00,1270.8,781.8,750.4666666666667,1277.9333333333334,742.1333333333333,800.8,791.2666666666667,564.8,820.2,634.9333333333333,,853.3333333333334,1290.5333333333333,951.0,800.4,,,
2024-04-30 07:45:00,1418.3333333333333,718.7333333333333,736.6666666666666,1287.5333333333333,710.3333333333334,764.2666666666667,746.6666666666666,585.4666666666667,889.5333333333333,616.3333333333334,,1614.8,1034.3333333333333,847.3333333333334,877.8666666666667,,,
2024-04-30 08:00:00,1360.4666666666667,648.0666666666667,699.9333333333333,1119.4,627.1333333333333,797.8666666666667,764.1333333333333,564.1333333333333,916.8,707.3333333333334,,1497.6,1123.7333333333333,918.6666666666666,910.0666666666667,,,
2024-04-30 08:15:00,1255.7333333333333,795.6666666666666,633.9333333333333,1059.5333333333333,544.6,873.3333333333334,803.7333333333333,548.8,881.2,719.6666666666666,,1366.1333333333334,1262.0666666666666,874.1333333333333,864.9333333333333,,,
2024-04-30 08:30:00,1215.9333333333334,1035.9333333333334,581.5333333333333,815.2,514.2666666666667,768.7333333333333,712.4,546.0666666666667,1021.2,628.2,,953.4666666666667,1115.4,836.4666666666667,878.9333333333333,,,
2024-04-30 08:45:00,1140.6,1635.9333333333334,550.8,787.6,494.53333333333336,885.8,674.8666666666667,554.6666666666666,1142.1333333333334,669.4,,1158.8,1072.8666666666666,932.4666666666667,863.1333333333333,,,
2024-04-30 09:00:00,1175.6666666666667,3036.4,548.0,846.7333333333333,496.53333333333336,755.2,731.6666666666666,496.26666666666665,920.1333333333333,739.6666666666666,,991.1333333333333,873.0666666666667,1162.9333333333334,851.8666666666667,,,
2024-04-30 09:15:00,1425.6666666666667,3877.4,571.6666666666666,850.4666666666667,470.26666666666665,748.2666666666667,924.1333333333333,467.1333333333333,962.4,643.2666666666667,,816.8666666666667,688.8666666666667,1100.2,922.1333333333333,,,
2024-04-30 09:30:00,1296.8,4604.8,560.6666666666666,876.0,419.26666666666665,926.2,962.2,440.6666666666667,1138.8666666666666,619.1333333333333,,953.0,651.9333333333333,852.6666666666666,797.1333333333333,,,
2024-04-30 09:45:00,1197.0666666666666,4694.8,489.73333333333335,924.4,370.06666666666666,1080.1333333333334,850.9333333333333,444.0,885.2,585.6666666666666,,787.9333333333333,593.5333333333333,717.7333333333333,712.4666666666667,,,
2024-04-30 10:00:00,1129.1333333333334,5056.8,497.0,993.0,298.1333333333333,981.2666666666667,683.8666666666667,439.46666666666664,714.0,550.0,,540.8,543.4666666666667,700.7333333333333,665.2666666666667,,,
2024-04-30 10:15:00,1099.8,5262.933333333333,554.2666666666667,1025.7333333333333,299.73333333333335,1013.5333333333333,687.0,528.0,634.8666666666667,531.5333333333333,,544.8,500.8666666666667,653.8,626.8,,,
2024-04-30 10:30:00,1065.2666666666667,5202.133333333333,541.0,961.9333333333333,342.73333333333335,962.4666666666667,607.2,478.2,585.1333333333333,457.06666666666666,,569.9333333333333,440.6666666666667,614.0,568.5333333333333,,,
2024-04-30 10:45:00,1120.1333333333334,3776.133333333333,481.2,927.0,349.26666666666665,868.3333333333334,587.1333333333333,416.6,519.5333333333333,417.73333333333335,,525.2,386.6,570.6,522.2666666666667,,,
2024-04-30 11:00:00,1110.9333333333334,2725.866666666667,463.8666666666667,2431.9333333333334,293.2,653.7333333333333,517.6666666666666,431.26666666666665,440.2,349.8,,467.46666666666664,311.1333333333333,521.8666666666667,460.3333333333333,,,
2024-04-30 11:15:00,1056.4,1902.2666666666667,505.46666666666664,1659.6,276.6,555.6666666666666,421.8666666666667,407.06666666666666,455.06666666666666,278.46666666666664,,420.3333333333333,321.26666666666665,461.73333333333335,419.73333333333335,,,
2024-04-30 11:30:00,976.8666666666667,1722.4,592.4666666666667,897.6,251.33333333333334,450.53333333333336,363.06666666666666,291.93333333333334,398.4,301.73333333333335,,571.7333333333333,347.8,364.4,354.46666666666664,,,
2024-04-30 11:45:00,984.8666666666667,2309.866666666667,612.6,901.6666666666666,179.53333333333333,426.8,350.8666666666667,238.8,341.0,295.4,,475.4,374.3333333333333,336.8,253.4,,,
2024-04-30 12:00:00,912.4666666666667,1679.1333333333334,581.2666666666667,889.2666666666667,147.33333333333334,340.1333333333333,335.46666666666664,238.4,368.73333333333335,263.93333333333334,,486.6,419.8666666666667,360.06666666666666,476.53333333333336,,,
2024-04-30 12:15:00,856.7333333333333,1372.4666666666667,582.4666666666667,887.6666666666666,133.13333333333333,322.26666666666665,352.8666666666667,152.4,361.73333333333335,287.3333333333333,,431.06666666666666,435.06666666666666,330.06666666666666,325.6666666666667,,,
2024-04-30 12:30:00,794.7333333333333,1239.7333333333333,601.5333333333333,644.2,112.86666666666666,322.26666666666665,366.8666666666667,108.46666666666667,406.2,223.66666666666666,,199.26666666666668,208.93333333333334,362.46666666666664,310.6666666666667,,,
2024-04-30 12:45:00,717.3333333333334,953.0,629.7333333333333,362.0,125.4,308.0,369.46666666666664,115.06666666666666,480.6,296.1333333333333,,199.93333333333334,195.66666666666666,362.73333333333335,341.2,,,
2024-04-30 13:00:00,662.8666666666667,768.8,652.4,487.4,135.73333333333332,304.53333333333336,226.2,132.4,479.8666666666667,882.2,,180.26666666666668,195.73333333333332,274.46666666666664,383.06666666666666,,,
2024-04-30 13:15:00,644.2666666666667,1686.0666666666666,686.6,563.6,153.33333333333334,195.33333333333334,189.53333333333333,148.46666666666667,393.1333333333333,424.1333333333333,,184.46666666666667,176.6,232.6,307.06666666666666,,,
2024-04-30 13:30:00,703.4666666666667,3148.5333333333333,630.8,564.4,182.73333333333332,169.26666666666668,198.46666666666667,133.73333333333332,344.6,233.6,,141.66666666666666,199.33333333333334,207.66666666666666,269.93333333333334,,,
2024-04-30 13:45:00,704.6666666666666,1949.8666666666666,644.0,543.6666666666666,197.46666666666667,188.0,158.26666666666668,144.46666666666667,317.2,217.66666666666666,,146.46666666666667,185.4,203.66666666666666,206.46666666666667,,,
